"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
380944													605	0	69	0	0	69	0	0	37	499	0	0	0	GUARDIAN LIABILITIES			
381026													191	0	0	0	0	0	0	0	28	163	0	0	0				
381343													2882	0	732	0	0	616	0	0	165	1985	0	0	0	Transfund ATM Settlement			
381754													63	0	0	0	0	0	0	0	27	36	0	0	0				
381839													416	0	130	0	58	0	0	0	112	174	0	0	0				
381932													1482	0	983	0	0	215	129	0	34	465	0	114	0	ACCD BONUSES	ACCD PROFIT SHARE		
381950													3233	0	79	0	70	0	0	0	168	2986	0	0	0				
382050													2142	0	1479	0	0	0	0	0	36	627	0	658	0				
382069													4573	0	6	3183	0	0	0	0	188	1161	35	0	0				
382256													179	0	2	169	0	0	0	0	8	0	0	0	0				
382274													14	0	0	0	0	0	0	0	5	9	0	0	0				
382443													3187	0	2908	0	0	0	0	0	40	239	0	2827	0				
382537													478	0	171	0	106	0	0	0	165	142	0	0	0				
382649													3070	0	0	0	0	0	0	0	137	2933	0	0	0				
382658													175	0	31	0	0	0	0	0	137	7	0	31	0				
382742													106	0	80	0	15	0	0	0	19	7	0	18	0				
382854													136	0	0	0	0	0	0	0	37	99	0	0	0				
384018													14296	0	9144	0	0	3456	787	4100	3337	1755	60	0	0	Due to Customer	Import Gurantee Money	LIHTC subscription Payable	
384278													20262	0	8204	5955	93	0	0	0	23	5269	811	5246	0				
384335													2987	0	2920	0	0	0	0	0	8	59	0	2804	0				
384353													16	0	0	0	0	0	0	0	4	12	0	0	0				
384652													3370	0	1795	0	0	930	0	0	199	1376	0	0	467	Fair Value Adjustment FHLB Advances			
384830													1376	0	848	0	0	0	0	0	49	479	0	822	0				
385350													639	0	574	0	547	0	0	0	44	21	0	0	0				
385471													5086	0	2311	0	0	0	0	0	81	2694	0	2083	0				
385547													423	0	0	0	0	0	0	0	115	308	0	0	0				
385686													2104	0	2058	0	177	0	0	0	1	45	0	1754	0				
386049													604	0	469	0	0	0	0	0	26	109	0	438	0				
386432													484	0	100	246	0	0	0	0	53	85	0	0	0				
386450													728	0	496	0	0	178	144	31	34	198	0	131	0	MidWest Housing Equity	Deferred Compensation	Investment In Process	
386731													930	0	263	51	84	0	0	0	246	370	0	0	0				
386825													324	0	0	214	0	0	0	0	14	96	0	0	0				
386852													2004	0	212	1391	0	180	0	0	32	359	10	0	0	Deferred gain on sale of OREO			
387055													788	0	560	0	0	0	0	0	12	216	0	560	0				
387671													2084	0	1210	0	0	659	0	0	4	870	0	285	0	Loan Repurchase Reserve			
388155													360	0	144	208	0	0	0	0	8	0	0	63	0				
388258													366	0	0	251	0	0	0	0	30	85	0	0	0				
388557													95	0	0	0	0	0	0	0	31	64	0	0	0				
388744													2114	0	1575	0	0	0	0	0	13	526	0	1575	0				
388753													31	0	0	0	0	0	0	0	25	6	0	0	0				
388874													196	0	122	0	122	0	0	0	0	74	0	0	0				
388940													341	0	122	0	0	115	0	0	34	185	0	0	0	Salary Continuation Liability			
389059													698	0	104	490	0	0	0	0	17	87	0	96	0				
389358													232	0	0	0	0	0	0	0	59	173	0	0	0				
389376													455	0	51	5	8	43	0	0	1	398	0	0	0	ACCRUED VACATION			
389826													1	0	0	0	0	0	0	0	1	0	0	0	0				
390336													1050	0	32	229	0	0	0	0	394	395	0	0	0				
390372													2428	0	1901	0	293	7	0	0	13	514	0	1601	0	Other Liabilities			
390840													1669	0	1089	0	0	0	0	0	19	561	0	865	0				
391418													801	0	0	0	0	0	0	0	13	788	0	0	0				
391557													232	0	0	0	0	0	0	0	2	230	0	0	0				
391575													7401	0	2039	3301	0	0	0	710	142	1919	0	0	0			Anderson Hall Escrow	
391959													577	0	80	311	80	0	0	0	29	157	0	0	0				
391977													15051	0	8321	0	49	0	0	0	6	6724	0	8045	0				
392152													304	0	0	0	0	0	0	0	22	282	0	0	0				
392255													592	0	20	0	0	20	0	0	23	549	0	0	0	OTHER LIABILITIES			
392778													6156	0	4662	110	0	0	0	0	59	1325	0	4662	0				
393252													37	0	2	0	0	0	0	0	24	11	0	0	0				
393355													287	0	0	14	0	0	0	0	32	241	0	0	0				
393850													309	0	208	0	83	0	0	0	49	52	0	0	0				
393953													3327	0	2753	523	0	1228	1387	138	46	5	0	0	0	Other Reserves	Real Estate Escrow	Misc. 3 Def. Gain Notes Receivable 135	
394156													212	0	132	0	0	0	0	0	58	22	0	51	0				
394259													4906	0	3692	293	0	13	0	0	161	760	0	1581	2098	Other  Liabilities			
395238													214782	0	57019	0	0	0	0	0	10238	144907	2618	0	0				
395274													464	0	19	0	0	0	0	0	111	334	0	0	0				
396057													202	0	1	0	0	0	0	0	28	173	0	0	0				
396244													2378	0	339	545	0	0	0	0	21	1473	0	339	0				
396253													1819	0	446	103	0	177	0	0	15	1231	24	197	0	SVCD MTG LN ESCROW			
396356													76	0	5	2	0	0	0	0	19	50	0	0	0				
396954													392	0	376	0	0	117	0	0	16	0	0	196	0	RESERVE INCENTIVE POOL			
397456													235	0	0	0	0	0	0	0	12	223	0	0	0				
397531													19863	0	16725	0	0	5350	0	0	13	3125	0	0	0	DEFERRED RENT			
397540													6268	0	3009	0	0	0	0	0	165	3021	73	0	2162				
397559													538	0	313	0	0	0	0	0	171	54	0	239	0				
397755													627	0	390	0	0	0	0	0	37	200	0	231	0				
397858													103	0	77	0	0	0	0	0	8	18	0	0	0				
398051													983	0	844	80	844	0	0	0	8	51	0	0	0				
398248													2980	0	0	2630	0	0	0	0	96	254	0	0	0				
398350													15630	0	6977	0	2095	0	0	0	260	5927	2466	0	4123				
398631													800	0	221	0	0	211	0	0	95	484	0	0	0	USDA Fees			
398668													287236	0	52761	221859	18454	33565	0	0	0	12616	0	0	0	Deferred Income			
398837													1107	0	1073	0	84	0	0	0	34	0	0	787	0				
399357													159	0	0	0	0	0	0	0	33	126	0	0	0				
399517													21883	0	5406	0	0	0	0	0	236	16241	0	0	0				
399731													633	0	160	191	0	0	0	0	57	225	0	0	0				
399973													349	0	67	98	0	0	0	0	6	178	0	0	0				
400057													455	0	21	0	0	0	0	0	90	344	0	0	0				
400141													1863	0	0	0	0	0	0	0	146	1717	0	0	0				
400365													2568	0	1357	0	620	0	0	0	32	1161	18	719	0				
400767													583	0	215	309	0	106	0	0	3	0	56	107	0	Benefit Plan Reserve			
400945													382	0	157	0	0	103	0	0	19	206	0	0	0	Loan Escrow Funds Payable			
401072													893	0	832	0	0	0	0	0	3	58	0	713	0				
401447													81	0	0	0	0	0	0	0	13	68	0	0	0				
401559													940	0	742	0	0	0	0	0	18	180	0	719	0				
401755													599	0	569	0	0	0	0	0	21	9	0	0	0				
401906													7281	0	5298	68	0	1957	0	0	3	1537	375	2759	0	Mortgage Deposits			
401951													20	0	0	14	0	0	0	0	5	1	0	0	0				
402462													380	0	0	0	0	0	0	0	45	335	0	0	0				
402846													218	0	120	12	0	0	0	0	81	5	0	0	0				
402873													706	0	611	0	0	0	0	0	16	79	0	608	0				
403067													988	0	36	0	0	0	0	0	68	815	69	0	0				
403106													10577	0	5032	0	532	0	0	0	207	5338	0	1274	0				
403151													5332	0	0	0	0	0	0	0	358	4974	0	0	0				
403179													7152	0	3131	1563	0	1170	891	0	11	2234	213	0	0	Cashier Check Sweep Payable	Receivable ATM Network Settlement		
403254													962	0	459	27	0	0	0	0	10	454	12	404	0				
403357													392	0	258	0	0	0	0	0	8	126	0	258	0				
403656													864	0	0	195	0	0	0	0	47	622	0	0	0				
403870													5313	0	4378	0	0	0	0	0	59	876	0	4021	0				
403946													6300	0	3960	0	0	0	0	0	73	2267	0	0	3525				
404653													171	0	21	73	0	21	0	0	12	65	0	0	0	ADMINISTRATION R/E FEES			
404943													31	0	0	0	0	0	0	0	7	24	0	0	0				
406022													524	0	124	0	124	0	0	0	43	337	20	0	0				
406059													580	0	0	0	0	0	0	0	37	543	0	0	0				
406666													448	0	146	0	0	0	0	0	48	254	0	146	0				
406778													589	0	69	360	0	0	0	0	2	158	0	0	0				
406974													580	0	51	0	0	51	0	0	1	519	9	0	0	Lease Deposits			
407168													2776	0	2438	0	0	2438	0	0	79	259	0	0	0	Defined Benefit Pension Plan			
407506													35195	0	31398	0	0	8459	0	0	11	3786	0	0	0	Post Retirement Benefit ASC715			
407645													1858	0	295	0	0	140	0	0	640	923	0	0	0	Other Misc Liabilities & Discover Deferred Inc			
407850													14	0	6	0	0	0	6	0	8	0	0	0	0		ACCRUED STATE TAX		
408307													5671	0	0	2248	0	0	0	0	0	3423	0	0	0				
408642													8670	0	5204	0	650	0	0	0	29	3437	0	4281	0				
408875													6274	0	4100	0	147	2192	0	125	368	1806	0	0	0	Cashiers Checks Sold		Deferred Interest	
409265													68	0	0	0	0	0	0	0	21	47	0	0	0				
410159													109	0	0	70	0	0	0	0	13	26	0	0	0				
410560													690	0	134	0	0	0	0	0	85	471	0	0	0				
410748													585	0	325	0	0	0	0	0	133	127	0	325	0				
410917													856	0	381	0	381	0	0	0	41	434	0	0	0				
410944													97	0	0	40	0	0	0	0	15	42	0	0	0				
411053													35	0	7	0	0	0	0	0	9	19	0	0	0				
411062													123	0	96	0	0	0	0	0	27	0	0	0	0				
411174													388	0	0	208	0	0	0	0	4	176	0	0	0				
411231													635	0	371	0	0	0	0	0	19	245	0	0	0				
411240													228	0	0	0	0	0	0	0	84	129	15	0	0	Unused Commitment			
411473													1537	0	113	0	0	0	0	0	2	1288	134	0	0				
411512													1589	0	349	0	151	0	0	0	92	1049	99	0	0				
411549													168	0	156	0	0	86	0	0	12	0	0	0	0	Profit Sharing Plan Payable			
411576													199	0	0	50	0	0	0	0	71	78	0	0	0				
411624													354	125	196	0	0	0	0	0	114	44	0	0	0				
411651													423	0	9	0	0	0	0	0	17	397	0	0	0				
412153													580	0	0	0	0	0	0	0	71	509	0	0	0				
412452													181	0	175	1	0	0	0	0	5	0	0	174	0				
412555													580	0	460	0	0	0	0	0	43	77	0	460	0				
412667													532	0	0	258	0	0	0	0	13	261	0	0	0				
412751													118362	0	62181	0	0	60649	0	0	147	55412	622	0	0	AIM Offset			
412845													2952	0	151	2272	0	0	0	0	46	483	0	0	0				
412872													167	0	78	87	0	0	0	0	2	0	0	0	0				
413141													5519	0	935	0	862	0	0	0	1128	3456	0	0	0				
413208	3205339	0	1924839	0	0	510654	0	0	1093254	122411	0	0									64835					A/P Pending security settlements/fails			
413347													847	0	631	114	0	500	0	0	10	92	0	0	0	Federal Home Loan Bank Advance			
413543													230	0	0	0	0	0	0	0	32	198	0	0	0				
413646													1169	0	277	0	0	244	0	0	95	797	0	0	0	Walk retained Business Accr			
413673													466	0	291	0	0	103	0	0	19	152	4	0	0	ATM Clearing			
413730													50	0	21	0	0	0	0	0	4	25	0	0	0				
413758													254	0	9	0	9	0	0	0	52	193	0	0	0				
413851													561	0	497	0	0	0	0	0	3	61	0	491	0				
414102													542	0	415	0	0	0	0	0	50	51	26	412	0				
414652													358	0	0	0	0	0	0	0	31	327	0	0	0				
414764													642	0	132	0	0	0	0	0	192	318	0	117	0				
414858													583	0	0	171	0	0	0	0	14	398	0	0	0				
415770													595	0	55	208	0	0	0	0	66	266	0	0	0				
415855													96	0	0	79	0	0	0	0	12	5	0	0	0				
416245													15883	0	3408	0	0	0	0	0	315	12160	0	2393	0				
416272													341	0	57	68	10	21	14	12	0	216	0	0	0	Reserve for Uncollected Interest	Interest Due on Advances	ATM Clearing	
416339													473	0	347	0	0	0	0	0	13	113	0	326	0				
416357													311	0	0	280	0	0	0	0	16	15	0	0	0				
416656													1866	0	1125	0	0	0	0	0	106	635	0	794	0				
416674													3306	0	2244	0	0	2136	0	0	74	988	0	0	0	SERP Accrual			
416973													566	0	531	0	0	0	0	0	3	32	0	451	0				
417626													4710	0	3198	0	0	3108	0	0	1085	427	0	0	0	Unfunded Pension Liability			
417710													154	0	3	13	0	0	0	0	24	114	0	0	0				
418100													403	0	274	0	68	148	0	0	25	69	35	0	0	Accrued FDIC Ins.			
418249													6297	0	4007	0	0	0	0	0	280	1950	60	3068	0				
418436													32	0	0	0	0	0	0	0	3	29	0	0	0				
418856													263	0	113	130	113	0	0	0	3	17	0	0	0				
419255													325	0	286	0	0	0	0	0	12	27	0	0	0				
419406													32892	0	8080	0	0	0	0	0	374	24138	300	4794	0				
419460													1869	0	1232	0	0	0	0	0	10	627	0	882	0				
419675													3446	0	1435	0	0	855	0	0	293	1718	0	0	0	Other Leasing Liabilities			
419947													87	0	0	0	0	0	0	0	13	74	0	0	0				
420578													1506	0	265	187	263	2	0	0	56	998	0	0	0	Stale dated checks			
420644													299	0	216	0	0	0	0	0	26	57	0	0	0				
420653													954	0	5	72	5	0	0	0	62	815	0	0	0				
420877													175	0	0	0	0	0	0	0	5	170	0	0	0				
421445													165	0	33	0	0	0	0	0	20	112	0	0	0				
421539													1186	0	193	0	193	0	0	0	46	947	0	0	0				
422059													98	0	2	0	0	0	0	0	46	50	0	0	0				
422116													812	0	12	0	12	0	0	0	31	769	0	0	0				
422433													6987	0	2550	0	17	57	2412	0	1744	2693	0	0	0	ESCROWED FUNDS	INCOME TAX		
422657													277	0	0	0	0	0	0	0	44	223	10	0	0				
423159													65	0	0	0	0	0	0	0	65	0	0	0	0				
423449													4936	0	4293	0	1023	0	0	0	59	584	0	2073	0				
423458													7642	0	3903	0	0	0	0	0	165	3574	0	1958	0				
423636													882	0	520	0	0	0	0	0	39	323	0	519	0				
423739													1938	0	0	0	0	0	0	0	209	1729	0	0	0				
423841													22	0	0	0	0	0	0	0	7	15	0	0	0				
424156													668	0	372	96	0	0	0	0	49	151	0	359	0				
424240													531	0	2	25	0	0	0	0	246	258	0	0	0				
424352													473	0	0	0	0	0	0	0	121	352	0	0	0				
424437													11	0	0	0	0	0	0	0	11	0	0	0	0				
424633													133	0	21	0	0	0	0	0	15	97	0	21	0				
425050													130	0	115	2	0	0	0	0	10	3	0	0	0				
425108													3233	0	2819	0	0	522	454	0	0	414	0	1406	0	SUPPLEMENTAL PENSION	UNEARNED INCOME - CSI CREDITS		
425818													596	0	10	0	0	0	0	0	119	467	0	0	0				
425845													341	0	225	27	0	0	0	0	25	64	0	225	0				
425911													2314	0	456	0	0	0	0	0	236	1251	371	318	0				
426057													101	0	10	0	0	0	0	0	2	89	0	0	0				
426141													207	0	31	3	0	22	9	0	8	165	0	0	0	CREDIT LIFE & A&H INSURANCE	Income Taxes Due		
426534													41325	0	31720	0	0	0	0	0	703	8902	0	10881	0				
426758													399	0	42	144	0	0	0	0	19	194	0	0	0				
426945													118	0	0	0	0	0	0	0	28	90	0	0	0				
427241													3793	0	2897	0	0	0	0	0	92	804	0	1245	0				
427353													2470	0	1551	0	0	0	0	0	138	745	36	1274	0				
427858													224	0	22	0	0	0	0	0	0	102	100	0	0				
427960													104	0	61	0	0	0	0	0	14	29	0	0	0				
428060													2952	0	735	0	0	0	0	0	204	2013	0	735	0				
428462													694	0	385	0	0	0	0	0	12	254	43	382	0				
428471													136	0	25	0	0	0	0	0	7	104	0	0	0				
428547													2985	0	727	284	0	219	0	0	189	1749	36	317	0	Contingent Liability related to a prior acquisition			
428631													1526	0	181	0	0	0	0	0	116	1229	0	0	0				
428855													901	0	59	780	59	0	0	0	62	0	0	0	0				
429021													1954	0	1229	0	0	0	0	0	243	264	218	1090	0				
429487													4801	0	2272	0	0	737	0	0	61	2293	175	1109	0	Serviced Loan Payments Payble			
430036													991	0	286	0	0	0	256	0	94	611	0	0	0		ATM/debit card clearing		
430054													513	0	448	0	0	0	0	0	25	14	26	0	0				
430344													1976	0	1424	0	0	0	0	0	248	304	0	1424	0				
431172													26179	0	14458	0	0	3623	0	0	165	10483	1073	5612	0	SECURITY PURCHASE - TRADE DAY ACCOUNTING			
431323													597	0	221	52	221	0	0	0	31	293	0	0	0				
431350													242	0	124	16	0	0	0	0	34	68	0	124	0				
431846													62	0	54	0	0	0	0	0	6	2	0	54	0				
431958													46	0	0	0	0	0	0	0	32	14	0	0	0				
432012													200	0	0	164	0	0	0	0	6	30	0	0	0				
432058													120	0	20	0	0	20	0	0	51	49	0	0	0	DEBIT CARDS			
432432													4348	0	1099	0	0	2	0	0	28	3221	0	1097	0	non-customer atm suspense			
432478													7325	0	6075	0	54	3192	0	0	56	1194	0	2221	0	Intercompany Liability - ESOP			
433158													125	0	0	62	0	0	0	0	42	21	0	0	0				
433505													9760	0	15	4880	0	0	0	0	11	3794	1060	0	0				
433550													2332	0	7	0	0	0	0	0	143	2182	0	0	0				
433608													34916	0	5719	0	21	0	0	0	112	29013	72	1291	0				
433859													328	0	100	127	0	0	0	0	34	67	0	100	0				
433943													4256	0	3388	0	0	0	0	0	78	790	0	1362	2026				
434203													8669	0	7034	0	0	0	0	0	59	657	919	6549	0				
434539													2076	0	1743	0	0	0	0	0	68	265	0	1743	0				
435059													2367	0	1974	0	1974	0	0	0	33	360	0	0	0				
435077													52845	0	43373	4867	24708	17405	0	0	246	4171	188	0	0	Unclaimed Property			
435255													389	0	187	119	0	183	0	0	59	24	0	0	0	Other Liabilities			
435349													12243	0	8824	0	0	0	0	0	402	3017	0	5224	2793				
435666													98	0	41	0	0	0	0	0	31	26	0	0	0				
435750													9982	0	1649	0	0	0	0	0	34	8299	0	1519	0				
436159													63981	234	35956	15456	0	0	0	0	439	12130	0	5756	0				
436542													1338	0	631	69	0	0	0	0	104	534	0	631	0				
436739													1046	0	83	47	0	0	0	0	107	809	0	0	0				
436953													1266	0	611	0	6	0	0	0	204	451	0	0	0				
437044													686	0	0	575	0	0	0	0	82	29	0	0	0				
437914													52991	0	26870	0	0	0	0	0	1730	23602	789	0	0				
438050													138	0	0	0	0	0	0	0	5	133	0	0	0				
438434													2752	0	2405	0	0	2373	0	0	187	160	0	0	0	Benefit Plan Liability			
439132													760	0	0	0	0	0	0	0	330	430	0	0	0				
439338													4570	0	1753	34	0	1024	716	0	123	2161	499	0	0	Prepaid Debit Card & Everyday Rewards Points	ATM Debit Card Clearing		
439356													3302	0	1992	0	0	986	1000	0	686	624	0	0	0	MHEG Fund 43	MHEG Fund 47		
439404													10774	2500	3013	0	0	0	0	0	230	7431	100	0	0				
439730													327	0	0	0	0	0	0	0	17	310	0	0	0				
440110													420	0	222	0	113	0	0	0	17	181	0	109	0				
440857													47	0	7	0	0	0	0	0	18	22	0	2	0				
440978													42	0	31	0	4	0	0	0	10	1	0	27	0				
441050													374	0	204	0	0	58	146	0	65	104	1	0	0	Cardholder in Process	Deferred Write Off Interest		
441078													1599	0	1447	0	589	0	0	0	13	139	0	542	0				
441135													98	0	0	0	0	0	0	0	3	95	0	0	0				
441256													8233	0	847	0	0	617	0	0	544	6142	700	0	0	Deferred Pension Plan Reserve			
441359													2623	0	1406	644	0	0	0	0	202	371	0	948	0				
441434													738	0	441	0	389	0	0	0	120	177	0	0	0				
441470													71	0	0	8	0	0	0	0	0	63	0	0	0				
441630													193	0	43	0	0	0	0	0	36	114	0	0	0				
442011													2983	0	1006	0	0	409	0	0	1	1976	0	0	0	ESOP Loan			
442057													46	0	0	23	0	0	0	0	11	12	0	0	0				
442244													824	0	307	236	0	151	0	0	55	226	0	153	0	UNUSED SICK LEAVE			
442655													181	0	2	0	0	0	0	0	9	170	0	0	0				
442758													240	0	0	0	0	0	0	0	28	212	0	0	0				
442806													2360	0	902	0	0	283	235	0	31	1370	57	0	0	INTERCOMPANY DUE TO	WIRE SUSPENSE -LOANS		
443148													1699	0	1547	0	0	0	0	0	35	117	0	1295	0				
443205													37525	0	30337	0	0	7557	0	0	18	7145	25	21476	0	SWAP LIABILITY			
443353													549	0	166	2	0	124	0	0	83	298	0	0	0	salary continuation			
443625													1383	0	0	0	0	0	0	0	11	1372	0	0	0				
443634													310	0	67	0	0	0	0	0	45	198	0	0	0				
444350													3529	0	2318	0	0	0	0	0	16	1195	0	2318	0				
444471													515	0	55	0	0	0	0	0	146	314	0	0	0				
444556													672	0	188	0	0	0	0	0	51	433	0	185	0				
444677													746	0	624	20	0	0	0	0	0	102	0	0	0				
444958													225	0	0	0	0	0	0	0	67	158	0	0	0				
445674													877	0	733	0	0	0	0	0	11	133	0	477	0				
445777													426	0	279	0	0	206	0	0	7	140	0	0	0	FHLB Unearned LRA			
445852													1522	0	1335	0	0	0	0	0	34	153	0	1310	0				
445955													1655	0	1022	0	0	0	0	0	67	566	0	946	0				
446130													1497	0	889	408	0	0	0	0	117	83	0	399	0				
446149													64	0	7	0	0	0	0	0	23	34	0	0	0				
446176													1112	0	10	212	0	0	10	0	2	888	0	0	0		Other Misc		
446877													1370	0	647	0	0	0	0	0	100	623	0	0	0				
447070													822	0	125	0	123	0	0	0	122	575	0	0	0				
447100													7578	0	3357	0	0	0	0	0	1	4220	0	945	0				
447557													232	0	0	0	0	0	0	0	90	142	0	0	0				
447874													1439	0	526	0	0	521	0	0	5	888	20	0	0	Payable to Parent Company			
448040													1056	0	375	0	0	0	226	0	52	629	0	0	0	FDIC Assessment Payable	Retiree Medical Payable		
448554													1889	0	1285	0	429	0	0	0	45	308	251	856	0				
449038													4973	0	0	0	0	0	0	0	0	4973	0	0	0				
449430													240	0	0	14	0	0	0	0	188	38	0	0	0				
449832													768	333	441	0	0	0	0	0	175	152	0	0	0				
449841													264	0	0	0	0	0	0	0	38	226	0	0	0				
449935													2102	0	1555	489	1167	0	0	0	0	58	0	0	0				
450034													2943	0	1437	114	0	0	0	0	187	1205	0	1077	0				
450472													172	0	30	0	20	10	0	0	1	141	0	0	0	unearned interest			
450632													758	0	421	0	157	0	0	0	25	312	0	134	0				
450669													9	0	0	0	0	0	0	0	5	4	0	0	0				
450753													4399	0	1458	1960	107	0	0	0	693	288	0	1348	0				
450856													40800	0	23471	0	0	0	0	0	4789	12540	0	0	16765				
450959													1913	0	261	0	0	84	0	0	46	1606	0	0	0	FHLB & Participation Pmts Payable			
451068													924	0	670	0	0	223	0	0	32	0	222	290	0	ATM IN PROCESS			
451246													789	0	725	0	0	184	0	0	6	58	0	260	0	Survivor Income Liability			
451273													321	0	264	0	0	149	0	0	3	54	0	0	0	Res 401K Profit Sharing & 401K Matching Contributions			
451965	38863000	0	20396000	8017000	0	10467000	0	0	9194000	1108000	0	0									148000					Security Transactions Pending Settlement			
452104													3643	0	2062	489	0	0	0	0	43	718	331	1381	0				
452159													1513	0	258	1042	209	0	0	0	64	149	0	0	0				
452476													7	0	0	0	0	0	0	0	0	7	0	0	0				
452739													530	0	87	0	0	87	0	0	63	380	0	0	0	Escrow Reserve			
452841													1798	0	1330	0	0	0	0	0	241	227	0	1322	0				
452850													2114	0	1215	0	0	0	0	0	148	751	0	937	0				
453147													213	0	2	0	0	0	0	0	54	157	0	0	0				
453370													5714	0	3952	0	120	0	0	0	0	1593	169	3832	0				
453446													2282	0	588	862	0	0	0	0	70	762	0	0	405				
453839													73	0	10	0	0	0	0	0	9	54	0	0	0				
454340													287	0	26	134	0	0	0	0	5	122	0	0	0				
454546													663	0	125	0	119	0	0	0	29	509	0	0	0				
454658													4906	0	0	0	0	0	0	0	65	4826	15	0	0				
454676													10403	0	81	0	0	81	0	0	84	10238	0	0	0	Representation and warranty reserves			
454975													268	0	141	0	0	0	0	0	6	121	0	141	0				
455150													743	0	728	0	0	404	324	0	15	0	0	0	0	Post Retirement	ESOP Contribution Payable		
455253													452	0	155	0	0	0	0	0	12	285	0	0	0				
455459													404	0	302	0	0	0	0	0	9	93	0	302	0				
455477													1053	0	951	0	951	0	0	0	102	0	0	0	0				
455552													11858	0	9459	0	0	0	0	0	144	2255	0	0	9459				
455879													2306	0	861	0	0	329	0	0	183	1262	0	325	0	Interest rate swap			
455945													103	0	0	16	0	0	0	0	47	40	0	0	0				
455972													3073	0	317	0	0	106	165	0	247	2509	0	0	0	Retirement Payable	Derivative Liability		
456045													46395	0	33131	0	0	1045	0	0	795	12469	0	0	0	FHLB accrued interest			
456054													1318	0	941	0	1	0	0	0	7	370	0	940	0				
456157													1245	0	668	0	0	0	0	0	47	462	68	668	0				
456250													102	0	23	0	0	0	0	0	64	15	0	0	0				
456344													148	0	138	0	0	0	0	0	10	0	0	0	0				
456755													1193	0	685	0	0	0	0	0	116	392	0	550	0				
457060													425	0	74	0	0	0	0	0	71	213	67	0	0				
457220													227	0	0	0	0	0	0	0	227	0	0	0	0				
457426													583	0	330	0	0	110	81	0	50	203	0	0	0	Reserve For Overdrawn OP Accounts	Cash Items		
457547													3233	0	286	0	234	0	0	0	165	2782	0	0	0				
457752													1128	0	432	0	0	0	0	0	91	605	0	313	0				
458142													325	0	9	0	0	0	0	0	100	216	0	0	0				
458544													1569	0	870	0	0	0	0	0	48	651	0	645	0				
458553													185	0	89	26	0	0	0	0	36	34	0	0	0				
458665													450	0	0	131	0	0	0	0	5	165	149	0	0				
458946													162	0	0	0	0	0	0	0	37	125	0	0	0				
459130													1687	0	1052	257	0	419	279	0	43	335	0	0	0	Reserve for Self Insurance	Deferred Profit Sharing		
459354													386	0	0	0	0	0	0	0	119	267	0	0	0				
459372													8908	0	6806	0	0	0	0	0	375	1727	0	6530	0				
459448													162	0	0	0	0	0	0	0	6	156	0	0	0				
459644													321	0	266	0	0	0	0	0	4	51	0	108	0				
459671													4154	0	90	0	90	0	0	0	34	4030	0	0	0				
460033													8855	0	1564	0	0	1070	0	0	310	6981	0	0	0	Mtg Loan Funds Pay- Escrow			
460275													146	0	52	86	52	0	0	0	1	7	0	0	0				
460332													325	0	20	0	0	20	0	0	62	243	0	0	0	DEFERRED PROFIT			
460341													822	0	494	0	0	0	0	0	16	312	0	486	0				
460350													341	0	290	18	0	0	0	0	25	8	0	122	0				
460556													47	0	32	0	0	0	0	0	15	0	0	0	0				
460770													615	0	573	0	369	174	0	0	42	0	0	0	0	Customer Loan Reserve			
461058													682	0	61	0	0	0	0	0	14	607	0	0	0	Reserve for Fraud/Loss for ATM/Debit			
462774													366	0	143	0	0	130	0	0	1	197	25	0	0	Deferred rent			
463203													1195	0	29	0	0	0	0	0	162	1004	0	0	0				
463342													9680	0	4441	0	0	1789	1714	0	639	4579	21	0	0	Other Payables	A/P Participations - SBA Loan Payments		
463605													549	0	140	0	0	0	0	0	16	366	27	0	0				
463650													3492	0	1603	0	0	1137	0	0	400	1489	0	443	0	LIMITED PARTNERSHIPS			
463735													174308	0	90664	0	0	25934	0	0	4775	78869	0	25972	0	Acc Post Retire Benefits & Actuarial GL OPEB			
463977													315	0	148	104	0	0	0	0	6	57	0	0	0				
464255													357	0	184	52	0	0	0	0	89	32	0	0	0				
464750													781	0	672	73	0	0	0	0	12	24	0	578	0				
464853													693	0	667	0	0	0	0	0	21	5	0	526	0				
465038													1368	0	914	0	138	776	0	0	8	446	0	0	0	Property Tax Escrow			
465243													1137	0	579	0	0	0	0	0	72	486	0	570	0				
465337													1271	0	1160	0	0	0	0	0	44	53	14	1160	0				
465524													251	0	0	0	0	0	0	0	33	213	5	0	0				
465618													7992	0	5538	0	0	0	0	0	520	1734	200	5489	0				
465672													1162	0	906	0	0	71	0	0	9	207	40	685	0	FHLB Loan Pymts Payable			
466044													1014	0	0	467	0	0	0	0	72	371	104	0	0				
466240													6337	0	2905	0	0	0	0	0	77	3355	0	1008	0				
466549													1070	0	486	218	0	0	0	0	45	321	0	0	0				
466642													1770	0	33	2	0	0	0	0	695	1040	0	0	0				
466754													2237	0	393	0	393	0	0	0	447	1397	0	0	0				
466857													19059	0	8438	0	0	0	0	0	193	9999	429	7738	0				
466932													243	0	72	0	0	0	0	0	20	151	0	0	0				
