"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
676151																					CONF	CONF				
676478	0	0	0	0	2899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	26	0	
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	183	0	0	0	98	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
680055																					CONF	CONF				
680130																					CONF	CONF				
680354	2574	0	0	0	2574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	99	0	
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	9226	0	0	0	9099	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	252	0	
681043																					CONF	CONF				
681249																					CONF	CONF				
682143																					CONF	CONF				
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685649	9002	0	0	0	9916	0	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	368	0	
685676																					CONF	CONF				
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
687009	7783	0	0	0	8239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	172	0	
687054																					CONF	CONF				
687474																					CONF	CONF				
687830																					CONF	CONF				
687951	1996	0	0	0	1201	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
688079	0	0	0	0	24773	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	53	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	1635	0	0	0	2298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	265	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	78681	0	0	0	91080	0	27727	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2041	0	
693345	14229	0	0	0	14775	0	3519	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	518	0	
693952																					CONF	CONF				
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	0	0	15365	0	21902	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2073	3	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430																					CONF	CONF				
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231																					CONF	CONF				
697633	142419	0	0	0	132470	0	76401	0	0	0	0	0	0	0	0	0	4162	0	0	0	CONF	CONF	1514	8396	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
697950																					CONF	CONF				
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698144	5335	0	0	0	6039	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	195	0	
698546																					CONF	CONF				
698649																					CONF	CONF				
699105																					CONF	CONF				
699253																					CONF	CONF				
699534																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
701062	55262	0	0	0	64106	0	7492	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	300	1819	0	
701222																					CONF	CONF				
701259																					CONF	CONF				
701736	174592	0	0	0	197248	5431	62434	3743	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	81	7502	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702117	1254	0	0	0	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	190	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	8018	0	0	0	8680	0	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	239	0	
704755	6423	0	0	0	6420	0	571	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	172	0	
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	21937	0	22560	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
708333																					CONF	CONF				
708379																					CONF	CONF				
708753																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	1498	0	0	0	1783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	232	0	
709639																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	3149	0	0	0	3149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	168	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713047																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476																					CONF	CONF				
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978																					CONF	CONF				
715032																					CONF	CONF				
715050																					CONF	CONF				
715144																					CONF	CONF				
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374																					CONF	CONF				
716413	19804	0	3009	0	19572	0	11624	0	0	0	0	0	0	0	0	0	4356	0	0	0	CONF	CONF	0	4641	0	
716655																					CONF	CONF				
716833	12457	0	0	0	13700	0	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	330	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	14663	0	0	0	13009	0	3816	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1475	453	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	12926	0	0	0	12926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	516	0	
722777	214345	0	67782	0	309086	0	162467	0	0	0	0	0	0	0	0	0	200	0	0	0	CONF	CONF	18980	18433	0	
722816																					CONF	CONF				
723112	663363	95	554746	0	1000138	55	668106	18	0	0	0	0	0	0	0	0	113907	0	0	0	CONF	CONF	8415	78595	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904																					CONF	CONF				
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	10110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	359	0	
725741																					CONF	CONF				
725853																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727174																					CONF	CONF				
728452																					CONF	CONF				
728742	2557	0	0	0	2442	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	31571	0	0	0	31149	0	5584	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	331	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	8761	0	0	0	9210	0	748	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	243	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735414																					CONF	CONF				
735441																					CONF	CONF				
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	3095	0	0	0	3095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	68	0	
736448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
736550																					CONF	CONF				
736662																					CONF	CONF				
737548																					CONF	CONF				
738013																					CONF	CONF				
738040	4553	0	0	0	5473	0	2492	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	236	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303	1028	0	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	164647	0	368376	0	655750	0	180198	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9166	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741330	108733	0	0	0	117248	0	12826	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2642	0	
741358																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	191467	141	171195	0	267908	176	204342	130	0	0	0	0	0	0	0	0	583	0	0	0	CONF	CONF	0	9952	0	
749635																					CONF	CONF				
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	57	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
751254																					CONF	CONF				
751656	27405	0	11377	0	26005	0	106863	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	414	0	
751852																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	2486	0	0	0	2746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	42	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	12107	0	0	0	15560	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	289	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	43131	0	0	0	43592	0	19727	0	0	0	0	0	0	0	0	0	32	0	0	0	CONF	CONF	664	1314	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	11762	0	0	0	11478	0	1309	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	268	0	
762474	35294	0	0	0	36474	0	7467	0	0	0	0	0	0	0	0	0	163	0	0	0	CONF	CONF	356	2598	0	
762773																					CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	302874	1373	53910	0	439362	1832	101350	647	0	0	0	0	0	0	0	0	428	0	0	0	CONF	CONF	501	3579	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
765019	19450	0	0	0	17647	0	5522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	938	0	
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
766258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554																					CONF	CONF				
767572																					CONF	CONF				
767611																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	12541	43	0	0	14880	83	953	11	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	426	0	
771609	94558	0	1231	0	61758	0	52766	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	629	0	
771748																					CONF	CONF				
771878	6403	0	0	0	5491	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	125	0	
772008	693	0	0	0	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	23	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	51486	0	0	0	52079	0	11577	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	614	1039	0	
773443																					CONF	CONF				
773470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	25755	0	208055	0	209602	0	113422	0	0	0	0	0	0	0	0	0	2483	0	0	0	CONF	CONF	0	269	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	444	0	4586	0	6378	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775241																					CONF	CONF				
775456																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777870																					CONF	CONF				
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	27380	0	28496	0	61338	0	5078	0	0	0	0	0	0	0	0	0	201	0	0	0	CONF	CONF	0	1768	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218	36527	0	0	0	36293	0	2783	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1240	0	
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	0	0	873	0	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	111	0	
782016																					CONF	CONF				
782306	3399	0	0	0	3616	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	4005	0	0	0	4614	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	174	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	30794	0	0	0	29661	0	8245	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1494	0	
783844	6562	0	0	0	6600	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	290	0	
783910																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
785147																					CONF	CONF				
785473	7616	945	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	20	0	
785857																					CONF	CONF				
785923	1116	0	0	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	77	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786256																					CONF	CONF				
786274	37664	0	0	0	33668	0	12479	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	217	1894	0	
786340																					CONF	CONF				
786443																					CONF	CONF				
786555																					CONF	CONF				
786612	10152	0	0	0	9844	0	1348	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	168	0	
786733																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	901	0	0	0	1055	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	53	2	
790543																					CONF	CONF				
790703																					CONF	CONF				
790918	1642	0	0	0	1764	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	63	0	
791072																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	55969	0	0	0	50478	0	18479	0	0	0	0	0	0	0	0	0	998	0	0	0	CONF	CONF	0	1227	0	
796152																					CONF	CONF				
796451																					CONF	CONF				
796572																					CONF	CONF				
796657																					CONF	CONF				
797140																					CONF	CONF				
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277																					CONF	CONF				
798512																					CONF	CONF				
799359																					CONF	CONF				
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	95376	0	0	0	99677	0	18807	0	0	0	0	0	0	0	0	0	386	0	0	0	CONF	CONF	0	6137	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803256																					CONF	CONF				
803265																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374																					CONF	CONF				
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	268681	0	0	0	254261	0	89975	0	0	0	0	0	0	0	0	0	775	0	0	0	CONF	CONF	2335	4978	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806220																					CONF	CONF				
806378	8294	0	0	0	5725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	88	254	0	
806846	30128	0	0	0	30001	0	6332	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1207	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	7859	0	0	0	9293	0	613	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	199	0	
808176	336454	324	0	0	356279	567	110257	91	0	0	0	0	0	0	0	0	570	0	0	0	CONF	CONF	949	11441	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810777	19204	0	0	0	20094	0	3686	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	785	0	
810919	1940	0	0	0	1963	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	160	0	
811046	42391	0	0	0	42840	0	3172	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	569	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	18042	0	2287	0	18523	0	6251	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	131	325	0	
814074																					CONF	CONF				
814355																					CONF	CONF				
814430	6976	0	0	0	7944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	267	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156																					CONF	CONF				
815277	16711	0	0	0	18670	0	4085	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	318	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	1937	0	0	0	3192	0	14543	0	0	0	0	0	0	0	0	0	550	0	0	0	CONF	CONF	0	706	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	79212	0	0	0	88332	0	17494	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	180	1680	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	912749	0	0	0	1192665	0	618114	0	0	0	0	0	0	0	0	0	36351	0	0	0	CONF	CONF	53060	75812	103	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855	9593	0	0	0	8974	0	1617	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	251	0	
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821906																					CONF	CONF				
822042	5245	0	0	0	5198	0	564	0	0	0	0	0	0	0	0	0	0	0	52	0	CONF	CONF	0	0	0	
822051																					CONF	CONF				
822275																					CONF	CONF				
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
823553																					CONF	CONF				
823638																					CONF	CONF				
823656																					CONF	CONF				
824242																					CONF	CONF				
824653																					CONF	CONF				
824671																					CONF	CONF				
824738																					CONF	CONF				
825146	14531	0	0	0	13394	0	1624	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	365	0	
825454																					CONF	CONF				
825548																					CONF	CONF				
825753																					CONF	CONF				
825847																					CONF	CONF				
825940																					CONF	CONF				
826451																					CONF	CONF				
826648																					CONF	CONF				
