"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
725741																					CONF	CONF				
725844																					CONF	CONF				
725853																					CONF	CONF				
726234																					CONF	CONF				
726355																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	410638	0	0	0	398610	0	423483	0	1394	771	0	0	0	0	0	0	32489	0	0	0	CONF	CONF		7657	0	
727343																					CONF	CONF				
727455																					CONF	CONF				
727473	255000	0	0	0	248555	0	34274	0	0	0	0	0	0	0	0	0	1214	0	0	0	CONF	CONF	0	0	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
730857																					CONF	CONF				
731050																					CONF	CONF				
731247	93537	0	0	0	94795	0	16003	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1022	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	16314	0	0	0	17525	0	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	527	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
734949																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	34854	0	0	0	35354	0	1496	0	0	0	0	0	0	0	0	0	147	0	0	0	CONF	CONF	0	544	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735852	75681	0	0	0	76602	0	12463	0	0	0	0	0	0	0	0	0	484	0	0	0	CONF	CONF	0	1689	0	
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	6897	0	0	0	5713	0	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	200	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
736877	15704	0	0	0	15356	0	3278	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	255	0	
737548	23278	0	0	0	21639	0	3428	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	373	0	
737632																					CONF	CONF				
737753																					CONF	CONF				
738013	33459	0	0	0	28102	0	7545	0	0	0	0	0	0	0	0	0	314	0	0	0	CONF	CONF	0	849	0	
738040	10673	0	0	0	7894	0	12115	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	306	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	1238894	0	523178	0	1616707	0	396484	0	0	0	0	0	0	0	0	0	354	0	0	0	CONF	CONF	0	24706	0	
739832																					CONF	CONF				
739850																					CONF	CONF				
740249																					CONF	CONF				
741068	44040	0	0	0	44679	0	14214	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741152																					CONF	CONF				
741273																					CONF	CONF				
741330	184328	0	0	0	193553	0	46137	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3313	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741871	841730	202	0	0	728258	124	304194	97	0	0	0	0	0	0	0	0	1110	0	0	0	CONF	CONF	2205	23389	0	
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679	21503	0	0	0	22545	0	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	671	0	
743857	49576	0	0	0	46157	0	11742	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1276	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	167285	0	0	0	159630	0	29515	0	0	0	0	0	0	0	0	0	150	0	0	0	CONF	CONF	0	9145	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747172																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	106419	3	64507	10	157181	13	39131	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4347	0	
749635	50742	0	0	0	51786	0	5682	0	0	0	0	0	0	0	0	0	30	0	0	0	CONF	CONF	0	1038	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	14136	0	0	0	13665	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	283	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	15775	0	22661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11	0	
751254																					CONF	CONF				
751656	33500	0	2749	0	36249	0	3733	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	621	0	
751759	5257	0	0	0	5791	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	127	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	8486	0	0	0	6709	0	3015	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757676																					CONF	CONF				
757779																					CONF	CONF				
758703	21480	0	0	0	19119	0	5310	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	621	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759072	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3123	0	0	
759250																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854	15501	0	0	0	12498	0	7100	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	262	0	
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	207940	0	0	0	211864	0	85438	268	0	0	0	0	0	0	0	0	618	0	0	0	CONF	CONF	2604	6240	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762054																					CONF	CONF				
762353																					CONF	CONF				
762447	29666	0	0	0	29754	0	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	536	0	
762474	76420	0	0	0	84135	0	18642	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	43	2707	0	
762625																					CONF	CONF				
762773																					CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	72889	88	0	0	62564	88	27853	63	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	256	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764843																					CONF	CONF				
764982	33410	0	0	0	32191	0	7236	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1093	0	
765019	56968	0	0	0	54992	0	3420	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2191	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
766735																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	10020	0	0	0	13609	0	2276	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	658	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-3	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853	15094	0	0	0	15403	0	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	482	0	
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	22341	38	0	0	20550	22	8790	34	0	0	0	0	0	0	0	0	0	5	0	0	CONF	CONF	0	656	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	22416	0	0	0	21218	0	3783	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	97	0	
772008	31503	0	0	0	29704	0	5800	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	473	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772558																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	51165	0	0	0	51479	0	5406	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	591	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	61232	0	331138	0	366646	0	95888	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8006	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	1659	0	3964	0	4124	0	2352	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	19573	0	0	0	22455	0	6052	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	353	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776248																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777553																					CONF	CONF				
777777	12676	0	0	0	13364	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	340	0	
777870																					CONF	CONF				
777964																					CONF	CONF				
778466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	47354	0	55961	0	93838	0	43217	0	0	0	0	0	0	0	0	0	230	0	0	0	CONF	CONF	0	3265	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218	18784	0	0	0	15609	0	3175	0	0	0	0	0	0	0	0	0	111	0	0	0	CONF	CONF	0	278	0	
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	4336	0	0	0	3779	0	1736	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	60	0	
782016																					CONF	CONF				
782306	7305	0	0	0	5649	0	2303	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	91	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
782650																					CONF	CONF				
783161	23667	0	0	0	20958	0	5929	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	577	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	50971	0	0	0	51342	0	12697	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	44652	0	0	0	45052	0	9438	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1057	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
784944																					CONF	CONF				
785062	55663	0	0	0	49734	0	18071	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	671	0	
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923																					CONF	CONF				
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	10256	0	0	0	11078	0	760	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	198	0	
786256																					CONF	CONF				
786274	164495	0	0	0	190413	0	121884	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1734	7689	0	
786340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786443																					CONF	CONF				
786555																					CONF	CONF				
786612																					CONF	CONF				
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	12852	0	0	0	12158	0	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	303	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	7703	0	0	0	6368	0	1635	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	215	5	
790543																					CONF	CONF				
790703	20734	0	0	0	18752	0	6146	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	494	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11	0	
790851																					CONF	CONF				
790918																					CONF	CONF				
790972																					CONF	CONF				
791045	4855	0	0	0	5115	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	120	0	
791072	8913	0	0	0	7136	0	3380	0	0	0	0	0	0	0	0	0	460	0	0	0	CONF	CONF	0	221	0	
791205																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	164203	0	12406	0	164565	0	23270	0	0	0	0	0	0	0	0	0	1195	0	0	0	CONF	CONF	0	-2134	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	33399	137	0	0	31624	137	4654	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	654	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797319																					CONF	CONF				
797467	52238	0	0	0	48325	0	12590	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	892	938	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277																					CONF	CONF				
798512																					CONF	CONF				
798857																					CONF	CONF				
799359																					CONF	CONF				
799470																					CONF	CONF				
799612	14085	0	0	0	13486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	341	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	40120	0	0	0	32467	0	15255	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1240	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802110	77614	0	0	0	71803	0	22703	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2295	0	
802174																					CONF	CONF				
802679																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803144																					CONF	CONF				
803256																					CONF	CONF				
803265																					CONF	CONF				
803461																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374	34916	0	0	0	36355	0	9305	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	682	0	
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	410945	0	0	0	367137	0	186237	0	0	0	0	0	0	0	0	0	231	0	0	0	CONF	CONF	1514	9772	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805858																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	111366	0	0	0	96450	0	26908	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2150	0	
806846	64816	0	0	0	66188	0	2295	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1154	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	19016	0	0	0	18769	0	2469	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	408	0	
808167	27301	0	0	0	26146	0	2977	0	0	0	0	0	0	0	0	0	274	0	0	0	CONF	CONF	0	825	0	
808176	704243	2858	0	0	673860	2678	210627	505	0	0	0	0	0	0	0	0	0	0	460	0	CONF	CONF	1970	23215	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810151																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	14985	0	42	0	19511	0	4072	0	0	0	0	0	0	0	0	0	79	0	0	0	CONF	CONF	0	526	0	
810900																					CONF	CONF				
810919	30915	0	0	0	31667	0	2749	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	803	0	
811046	75139	0	0	0	62106	0	22546	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	824	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
811756																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	67743	0	0	0	54536	0	22522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1232	0	
814074	140420	141	0	0	124809	103	46864	48	20829	14145	0	0	0	0	0	0	264	0	0	0	CONF	CONF	0	3085	0	
814216	14898	0	0	0	15689	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	508	0	
814355																					CONF	CONF				
814430	2327	0	0	0	1871	0	941	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
814953																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156	35647	0	0	0	33958	0	7747	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1253	0	
815277																					CONF	CONF				
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	28199	0	0	0	28950	0	15426	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1298	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	132100	0	0	0	121071	0	35409	0	0	0	0	0	0	0	0	0	344	0	0	0	CONF	CONF	250	3493	0	
816751																					CONF	CONF				
817356																					CONF	CONF				
817477																					CONF	CONF				
817824	3795275	0	0	0	4416369	0	1476878	0	0	0	0	0	0	0	0	0	185890	236	2467	151	CONF	CONF	483177	78387	13434	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855																					CONF	CONF				
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820655																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821278																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821652	0	0	290021	0	383469	0	48991	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
821906	17132	0	0	0	18278	0	1595	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	559	0	
822042	16906	0	1104	0	17221	0	2413	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	542	0	
822051																					CONF	CONF				
822257																					CONF	CONF				
822275	15232	0	0	0	15901	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	300	0	
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
822976																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
823553																					CONF	CONF				
823638																					CONF	CONF				
823656																					CONF	CONF				
824000	127913	0	0	0	124337	0	16675	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	15	4212	0	
824242																					CONF	CONF				
824550	31224	0	0	0	27279	0	10668	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	723	0	
824653																					CONF	CONF				
824671																					CONF	CONF				
824738																					CONF	CONF				
825146	24546	0	0	0	24295	0	2602	0	0	0	0	0	0	0	0	0	277	0	0	0	CONF	CONF	0	539	0	
825454																					CONF	CONF				
825548																					CONF	CONF				
825753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
825847																					CONF	CONF				
825940																					CONF	CONF				
826255																					CONF	CONF				
826451																					CONF	CONF				
826648																					CONF	CONF				
826956																					CONF	CONF				
827346																					CONF	CONF				
827355																					CONF	CONF				
827458																					CONF	CONF				
827560	17845	0	0	0	16891	0	2463	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	303	0	
827953																					CONF	CONF				
828053																					CONF	CONF				
828110																					CONF	CONF				
828174																					CONF	CONF				
828473																					CONF	CONF				
828651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	560	0	0	
828745																					CONF	CONF				
829032																					CONF	CONF				
829041																					CONF	CONF				
829050																					CONF	CONF				
829256																					CONF	CONF				
829452																					CONF	CONF				
830113																					CONF	CONF				
830168																					CONF	CONF				
830252																					CONF	CONF				
830355																					CONF	CONF				
830542																					CONF	CONF				
830645																					CONF	CONF				
830748																					CONF	CONF				
831008																					CONF	CONF				
831044																					CONF	CONF				
831352																					CONF	CONF				
831549																					CONF	CONF				
831576																					CONF	CONF				
831642																					CONF	CONF				
831857																					CONF	CONF				
831875																					CONF	CONF				
831941																					CONF	CONF				
832528																					CONF	CONF				
832546																					CONF	CONF				
833271																					CONF	CONF				
833404	15183	24	0	0	12965	24	6708	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	504	0	
833646																					CONF	CONF				
833749																					CONF	CONF				
833758																					CONF	CONF				
833851																					CONF	CONF				
834175																					CONF	CONF				
834755																					CONF	CONF				
834979	31825	0	0	0	28016	0	6341	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	798	0	
835079																					CONF	CONF				
835257																					CONF	CONF				
835378																					CONF	CONF				
835444																					CONF	CONF				
835613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
835659																					CONF	CONF				
835743																					CONF	CONF				
835770	29628	0	0	0	27555	0	5957	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		632	0	
835958																					CONF	CONF				
836544																					CONF	CONF				
836656																					CONF	CONF				
836843	45898	0	0	0	45166	0	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	261	0	
836852																					CONF	CONF				
837000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
837037																					CONF	CONF				
837046																					CONF	CONF				
837149																					CONF	CONF				
837158																					CONF	CONF				
837260	60943	0	0	0	64066	0	4208	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1118	0	
837354																					CONF	CONF				
837448																					CONF	CONF				
837541																					CONF	CONF				
837550																					CONF	CONF				
837608																					CONF	CONF				
837653																					CONF	CONF				
837840																					CONF	CONF				
837952																					CONF	CONF				
837970																					CONF	CONF				
838155																					CONF	CONF				
838632																					CONF	CONF				
839068																					CONF	CONF				
839246																					CONF	CONF				
839255																					CONF	CONF				
839572	8483	0	76715	0	87819	0	7726	0	0	0	0	0	0	0	0	0	6561	0	0	0	CONF	CONF	0	1305	0	
839817																					CONF	CONF				
839974																					CONF	CONF				
