"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
676049																					CONF	CONF				
676151																					CONF	CONF				
676160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	0	0	
676478																					CONF	CONF				
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678043																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
680055																					CONF	CONF				
680130																					CONF	CONF				
680354	1813	0	0	0	4194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	179	0	
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	16863	0	0	0	17378	0	583	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	651	0	
681043																					CONF	CONF				
681249																					CONF	CONF				
682143																					CONF	CONF				
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685649	21281	0	0	0	20781	0	4291	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	703	0	
685676																					CONF	CONF				
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
687009	12341	0	0	0	12231	0	877	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	332	0	
687054																					CONF	CONF				
687474																					CONF	CONF				
687830																					CONF	CONF				
687951	1866	0	0	0	1885	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
688079	0	0	11497102	4886	10861565	3177	4771772	3279	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-777	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	2401	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-11	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	116671	0	0	0	96338	0	41135	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2793	0	
693345	17587	0	0	0	15968	0	4387	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	565	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952																					CONF	CONF				
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	561898	0	505896	0	1794136	3309	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2073	8198	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430																					CONF	CONF				
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231																					CONF	CONF				
697633	157560	0	0	0	160605	0	74558	0	0	0	0	0	0	0	0	0	1396	0	0	0	CONF	CONF	1083	3316	0	
697754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
697950																					CONF	CONF				
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698546																					CONF	CONF				
698649																					CONF	CONF				
699105																					CONF	CONF				
699132	28798	0	0	0	28306	0	2741	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	133	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
701062	85344	0	0	0	81961	0	13288	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1874	0	
701222																					CONF	CONF				
701259																					CONF	CONF				
701736	265948	7335	0	0	251703	5269	94903	7037	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	108	11133	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	9174	0	0	0	8526	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	311	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	14250	0	0	0	13672	0	2581	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	0	0	
704755	14550	0	0	0	14356	0	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	324	0	
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	23366	0	23224	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877																					CONF	CONF				
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708753																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	10645	0	0	0	9512	0	1938	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	351	0	
709639																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	4280	0	0	0	4280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	179	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713047																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476																					CONF	CONF				
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978																					CONF	CONF				
715032																					CONF	CONF				
715050																					CONF	CONF				
715144																					CONF	CONF				
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374																					CONF	CONF				
716413	37603	0	8045	0	49980	0	14464	0	0	0	0	0	0	0	0	0	12264	0	0	0	CONF	CONF	0	4714	0	
716655																					CONF	CONF				
716833	23670	0	0	0	19285	0	6277	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	431	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	19098	0	0	0	18586	0	2192	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1475	574	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	14471	0	0	0	14471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	618	0	
722777	257537	0	116194	0	298514	0	303155	0	0	0	0	0	0	0	0	0	300	0	0	0	CONF	CONF	23390	8895	0	
722816																					CONF	CONF				
723112	885354	77	697829	0	1512400	71	750642	6	0	0	0	0	0	0	0	0	53074	0	0	0	CONF	CONF	10874	45505	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904																					CONF	CONF				
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	38347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1396	0	
725741																					CONF	CONF				
725853																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727174																					CONF	CONF				
728452																					CONF	CONF				
728742	6771	0	0	0	6987	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	280	0	
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	42423	0	0	0	36334	0	6906	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	380	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	15571	0	0	0	15109	0	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	449	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735414																					CONF	CONF				
735441																					CONF	CONF				
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	2957	0	0	0	3252	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	87	0	
736448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
736550																					CONF	CONF				
736662																					CONF	CONF				
737548																					CONF	CONF				
738013																					CONF	CONF				
738040	5560	0	0	0	6135	0	5019	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	301	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	256983	0	526397	0	761861	0	165364	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9873	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741330	173339	0	0	0	164293	0	34734	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4800	0	
741358																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	246228	47	208038	0	382565	47	232398	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5636	0	
749635																					CONF	CONF				
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	1250	0	0	0	1226	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	70	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
751254																					CONF	CONF				
751656	34912	0	13497	0	30984	0	61637	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	411	0	
751759	1910	0	0	0	2735	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	79	0	
751852																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	2702	0	0	0	2819	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	42	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	28529	0	0	0	24580	0	5902	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	500	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	74453	0	0	0	63686	0	39407	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	843	3467	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	18037	0	0	0	17683	0	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	466	0	
762474	57664	0	0	0	51671	0	15656	0	0	0	0	0	0	0	0	0	271	0	0	0	CONF	CONF	269	2803	0	
762773																					CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	339976	1279	58331	0	364354	652	117411	864	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	300	13817	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
765019	32150	0	0	0	25609	0	8590	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	830	0	
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
766258																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554																					CONF	CONF				
767572																					CONF	CONF				
767611																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	11795	64	0	0	10138	74	3011	12	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	310	0	
771609	88481	0	2567	0	88663	0	13235	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	864	0	
771748																					CONF	CONF				
771878	10318	0	0	0	9318	0	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	180	0	
772008	4257	0	0	0	2559	0	1987	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	95	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	92078	0	0	0	91981	0	20411	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	314	2509	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	41693	0	277452	0	291324	0	93950	0	0	0	0	0	0	0	0	0	1423	0	0	0	CONF	CONF	0	5657	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	2153	0	4786	0	7055	0	560	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775241																					CONF	CONF				
775456																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777870																					CONF	CONF				
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	40166	0	42609	0	83849	0	16728	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1687	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218																					CONF	CONF				
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	71	0	
782016																					CONF	CONF				
782306	1765	0	0	0	2557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	5602	0	0	0	6037	0	808	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	264	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	45016	0	0	0	40164	0	12096	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2131	0	
783844	9202	0	0	0	10039	0	809	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	406	0	
783910																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923	2460	0	0	0	2460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	2856	163	0	0	2966	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	51	0	
786256																					CONF	CONF				
786274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	227	68	0	
786340																					CONF	CONF				
786443																					CONF	CONF				
786555																					CONF	CONF				
786612	12234	0	0	0	11900	0	2369	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	186	0	
786733																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	1427	0	0	0	733	0	837	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	79	2	
790543																					CONF	CONF				
790703																					CONF	CONF				
790918																					CONF	CONF				
791072																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	100336	0	0	0	99727	0	17706	0	0	0	0	0	0	0	0	0	239	0	0	0	CONF	CONF	0	2203	0	
796152																					CONF	CONF				
796451																					CONF	CONF				
796572																					CONF	CONF				
796657																					CONF	CONF				
797140																					CONF	CONF				
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277																					CONF	CONF				
798512																					CONF	CONF				
799359																					CONF	CONF				
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	142394	0	0	0	124954	0	42811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6184	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803256																					CONF	CONF				
803265																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374																					CONF	CONF				
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	214009	0	0	0	207159	0	64152	0	0	0	0	0	0	0	0	0	1387	0	0	0	CONF	CONF	2211	6291	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	25382	0	0	0	22160	0	5283	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	892	0	
806846	45964	0	0	0	44767	0	8381	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1146	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	10431	0	0	0	10811	0	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	262	0	
808176	525647	1464	0	0	505944	1048	140573	386	0	0	0	0	0	0	0	0	831	0	0	0	CONF	CONF	1144	19355	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	32068	0	0	0	28349	0	8796	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1040	0	
810919	4923	0	0	0	4779	0	565	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	160	0	
811046	75605	0	0	0	71932	0	12078	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1015	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	34785	0	3407	0	36263	0	5642	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	297	1110	0	
814074																					CONF	CONF				
814355																					CONF	CONF				
814430	6938	0	0	0	7086	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	62	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156																					CONF	CONF				
815277	26163	0	0	0	21018	0	7219	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	666	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	11140	0	0	0	11864	0	14860	0	0	0	0	0	0	0	0	0	1767	0	0	0	CONF	CONF	0	837	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	127795	0	0	0	120747	0	32784	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	180	2600	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	1359246	0	0	0	1367898	0	852449	0	0	0	0	0	0	0	0	0	28645	0	0	0	CONF	CONF	59259	69002	2439	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855	14310	0	0	0	15131	0	1326	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	375	0	
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820655																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821278																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821906																					CONF	CONF				
822042	5217	0	0	0	4977	0	881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
822051																					CONF	CONF				
822275																					CONF	CONF				
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
822976																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
