"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
540926	2547355	0						228305	71719																				0	0	0	0				931	0	
541101								0	0																											0	0	
541231	0	0																											0	0	0	0						
541307				false			false			false	false		false		true	104161	false			false	false																	
541642				false			false			false	false		false		false		false			false	false																	
541754				false			false			false	false		false		false		false			false	false																	
541857				false			false			false	false		false		false		false			false	false																	
542153	4525	0		true	0	0	false			false	false		true	7	false		false			false	false																	
542340	7200	0		true	0	0	true	6538	2076	false	false		false		false		false			false	false																	
542528	0	351226						35368	7632																				0	0	0	0						
542667				false			false			false	false		false		true	269971	false			false	false																	
542854				false			false			false	false		false		false		false			false	false																	
543262	0	55464						28225	8422																				0	0	0	0						
543459				false			false			false	false		true	399	true	29146	false			false	false																	
543945	5035	0		true	0	0	false			false	false		true	566	false		false			false	false																	
544335				false			false			false	false		false		false		false			false	false																	
544447				false			false			false	false		false		false		false			false	false																	
544577				false			false			false	false		false		false		false			false	false																	
544652				false			true	26330	2765	true	false		true	66955	true	345548	false			false	false						2752	0								0	0	
544951				false			false			false	false		false		false		false			false	false																	
545154				false			false			false	false		false		false		false			false	false																	
545604				false			false			false	false		false		true	4283	false			false	false																	
545846				false			false			false	false		false		true	66142	false			false	false																	
546003	160720	0		true	0	0	true	15096	1213	true	false		false		true	367215	false			false	false						1024	0								-113	0	
546320				false			false			false	false		false		false		false			false	false																	
546535				false			false			false	false		false		false		false			false	false																	
546544				false			true	42849	9434	true	false		true	235948	true	1314273	false			false	false						3420	0								104	0	
547251	0	0						0	0																				0	0	0	0						
547550				false			false			false	false		false		false		false			false	false																	
547840	38317	0						11712	4176																				0	0	0	0						
548052				false			false			false	false		false		false		false			false	false																	
548267				false			false			false	false		false		false		false			false	false																	
548351	517	0						8413	517																				0	0	0	0						
548472				false			false			false	false		true	2525	false		false			false	false																	
548641				false			false			false	false		true	5969	true	5969	false			false	false																	
548771				false			false			false	false		false		true	6338	false			false	false																	
548829	1662	0		true	0	0	false			false	false		false		true	6774	false			false	false																	
549862	0	0						0	0																				0	0	0	0						
550279	30000	0		true	0	0	false			false	false		false		false		false			false	false																	
550354	0	0																											0	0	0	0						
550448				false			false			false	false		false		false		false			false	false																	
550635	122814	0		true	0	0	true	12282	2077	true	false		false		true	269370	false			false	false						72364	0								-5	0	
550653				false			false			false	false		true	6	true	8922	false			false	false																	
550756	82854	0						37657	9759																				0	0	0	0						
550952				false			false			false	false		false		false		false			false	false																	
551016				false			false			false	true	14018	false		false		false			false	false																	
552059	7469	0		true	0	0	false			false	false		true	61674	false		false			false	false																	
552161	19358	0		true	0	0	false			false	true	137248	false		true	137248	false			false	false																	
552545	80000	0		true	0	0	false			false	true	829	false		true	0	false			false	false																	
552956				false			false			false	false		false		false		false			false	false																	
552974	0	0																											0	0	0	0						
553038				false			false			false	false		false		false		false			false	false																	
553926	0	0																											0	0	0	0						
553944				false			false			false	false		false		false		false			false	false																	
554268				false			false			false	false		false		false		false			false	false																	
554343				false			false			false	false		false		false		false			false	false																	
554857	20000	0																											0	0	0	0						
554941	15320	0		true	0	0	false			false	false		true	1332	true	59830	false			false	false																	
555256				false			false			false	false		false		false		false			false	false																	
556011				false			false			false	false		true	52756	true	98802	false			false	false																	
556459				false			false			false	false		false		false		false			false	false																	
556815	0	0						11911	3514																				0	0	0	0						
556936	0	0						0	0																				0	0	0	0						
557317	0	0																											0	0	0	0						
557438				false			false			false	false		false		true	1291	false			false	false																	
557858	42201	0						15751	1076																				0	0	0	0						
558574				false			false			false	false		false		false		false			false	false																	
559179				false			false			false	false		false		false		false			false	false																	
560214				false			false			false	false		false		false		false			false	false																	
560353				false			false			false	false		false		false		false			false	false																	
560438				false			false			false	false		false		false		false			false	false																	
560830				false			false			false	false		false		false		false			false	false																	
561145	12901	0		true	0	0	false			false	false		true	58200	true	58200	false			false	false																	
561574				false			false			false	false		false		true	46842	false			false	false																	
561659	26005	0																											0	0	0	0						
561864	0	8628		true	0	0	true	16282	3042	false	false		true	16282	false		false			false	false																	
562058	14318	0		true	0	0	true	8062	661	false	false		true	128383	true	195759	false			false	false																	
563233	0	0						0	0																				0	0	0	0						
563336				false			false			false	false		false		false		false			false	false																	
563457				false			false			false	false		false		false		false			false	false																	
563934				false			false			false	false		false		false		false			false	false																	
564052				false			false			false	false		false		false		false			false	false																	
564324	56628	0		true	0	0	true	12494	4326	false	false		false		true	241515	false			false	false																	
564463				false			false			false	false		false		false		false			false	false																	
564557								0	0																													
564678	0	0																											0	0	0	0						
564838				false			false			false	false		false		false		false			false	false																	
564856				false			false			false	false		false		false		false			false	false																	
564977	5990	0						12163	681																				0	0	0	0						
565143	0	0																											0	0	0	0						
565152				false			false			false	false		false		false		false			false	false																	
565170				false			false			false	false		false		false		false			false	false																	
565536				false			false			false	false		true	14406	true	14406	false			false	false																	
565750	83902	0		true	0	0	true	18273	2752	false	false		false		true	215144	false			false	false																	
565844	0	0						0	0																				0	0	0	0						
566056				false			false			true	false		true	30304	true	30304	false			false	false						205	0								-64	0	
566243				false			false			false	false		false		false		false			false	false																	
567240				false			false			false	false		false		true	11366	false			false	false																	
567679				false			false			false	false		false		true	63060	false			false	false																	
567736				false			false			false	false		false		false		false			false	false																	
568126				false			false			false	false		false		false		false			false	false																	
568135	17	0		true	0	0	false			false	false		false		true	77610	false			false	false																	
568359	20350	0						5529	1134																				0	0	0	0						
568377				false			false			false	false		true	7014	false		false			false	false																	
568470	0	0						24462	5375																				0	0	0	0						
568939				false			false			false	false		false		false		false			false	false																	
570558	0	0						0	0																				0	0	0	0						
570651				false			false			false	false		false		false		false			false	false																	
571135	0	0						0	0																				0	0	0	0						
571265	0	0																											0	0	0	0						
571920	301	0		true	0	0	false			false	false		false		true	73094	false			false	false																	
571957				false			false			false	false		false		false		false			false	false																	
572347	0	0																											0	0	0	0						
572374	452672	0						31012	16160																				0	0	0	0						
572459				false			false			false	false		true	6360	false		false			false	false																	
572655	0	0																											0	0	0	0						
573036				false			false			false	true	13806	false		false		false			false	false																	
573335				false			false			false	false		false		false		false			false	false																	
574079				false			false			false	false		true	761	true	883	false			false	false																	
574949	25011	0		true	0	0	false			false	false		false		true	102500	false			false	false																	
574976	94798	0		true	0	0	true	28936	3346	false	false		true	410311	true	410311	false			false	false																	
575133				false			false			false	false		false		false		false			false	false																	
575254	650567	0						192661	62636																				0	0	0	0						
575348				false			false			false	false		false		false		false			false	false																	
575375	0	0																											0	0	0	0						
575647				false			false			false	false		false		false		false			false	false																	
575656				false			false			false	false		false		false		false			false	false																	
575759	0	0																											0	0	0	0						
575834				false			false			false	false		false		false		false			false	false																	
575955				false			false			false	false		true	7405	false		false			false	false																	
576354	1701	0						0	0																				0	0	0	0						
576541	23952	0																											0	0	0	0						
576578				false			false			false	false		false		false		false			false	false																	
576608	39055	0																											0	0	0	0						
576644	45338	0		true	0	0	true	9634	1188	false	false		false		true	158157	false			false	false																	
576952	25926	0		true	0	0	false			false	false		true	91413	true	172120	false			false	false																	
577128	170125	714079						33238	2217																				0	0	0	0						
577137	15000	0																											0	0	0	0						
577230				false			false			false	false		false		false		false			false	false																	
577472				false			false			true	false		false		true	74984	false			false	false						14377	0								-72	0	
578116	9902	0		true	0	0	false			false	false		false		true	14712	false			false	false																	
578237				false			false			false	false		false		false		false			false	false																	
578255	23902	0		true	0	0	true	17904	3845	false	false		false		true	48620	false			false	false																	
578554				false			false			false	true	419	true	7351	true	7351	false			false	false																	
578741	0	0																											0	0	0	0						
578862	0	0						0	0																				0	0	0	0						
579140				false			false			false	false		true	60690	true	44838	false			false	false																	
579319				false			false			false	false		false		false		false			false	false																	
579364				false			false			false	false		false		false		false			false	false																	
579636				false			false			false	false		false		false		false			false	false																	
580155	0	5031		true	0	0	false			false	false		true	8157	false		false			false	false																	
580548	6004	0						7474	6004																				0	0	0	0						
580847				false			false			false	false		false		false		false			false	false																	
580874				false			false			false	false		false		true	70356	false			false	false																	
581237				false			false			false	false		false		false		false			false	false																	
581358				false			false			false	false		false		false		false			false	false																	
582177	0	123293		true	26000	0	true	77740	36499	true	false		false		true	3373	false			false	false						59618	774								1031	-648	
582654				false			false			false	false		false		false		false			false	false																	
582878				false			false			false	false		false		false		false			false	false																	
582953	166099	0		true	0	0	true	83450	19766	true	false		true	7729	false		false			false	false						19766	0								3347	0	
582971	49514	43292		true	0	0	true	44797	7573	true	false		true	69036	true	410810	false			false	false						23459	0								-400	0	
583071				false			false			false	false		false		false		false			false	false																	
583268				false			false			false	false		false		false		false			false	false																	
583352				false			false			false	false		false		false		false			false	false																	
583754				false			false			false	false		false		false		false			false	false																	
583905				false			false			false	false		false		false		false			false	false																	
584377	30532	0																											0	0	0	0						
584724				false			false			false	false		false		true	3518	false			false	false																	
584920	82774	0		true	0	0	true	26148	14021	false	false		false		false		false			false	false																	
585235	993	0		true	0	0	false			false	false		false		true	21052	false			false	false																	
585749	90	0																											0	0	0	0						
586027				false			false			false	false		false		false		false			false	false																	
586072	21563	0		true	0	0	true	12029	1578	false	false		false		true	185474	false			false	false																	
586335				false			false			false	false		false		false		false			false	false																	
586960				false			false			false	false		false		false		false			false	false																	
587677				false			false			false	false		false		false		false			false	false																	
587752				false			false			false	false		false		false		false			false	false																	
587800	1273271	0						46586	26230																				0	0	0	0						
588245	0	15169		true	0	0	false			false	false		true	27685	true	138870	false			false	false																	
588348	0	0						0	0																				0	0	0	0						
588478	0	0						0	0																				0	0	0	0						
589158				false			false			false	false		false		false		false			false	false																	
589523	36685	0		true	0	0	true	8151	1185	false	false		false		false		false			false	false																	
589943	208237	0						50999	18007																				0	0	0	0						
590220	62337	0						24735	5142																				0	0	0	0						
590248	153121	0						47714	7312																				0	0	0	0						
590640				false			false			false	false		false		false		false			false	false																	
590976				false			true	25825	11501	false	false		false		false		false			false	false																	
591209				false			false			false	false		true	20054	true	20084	false			false	false																	
591320	0	0						0	0																				0	0	0	0						
591357				false			false			false	false		false		false		false			false	false																	
591366	0	0																											0	0	0	0						
591740				false			false			false	false		false		false		false			false	false																	
592439				false			false			false	false		false		false		false			false	false																	
592448	384055	0						122944	41833																				0	0	0	0				0	0	
592550	0	0																											0	0	0	0						
592644				false			false			false	false		true	79915	true	79915	false			false	false																	
592859				false			false			false	true	3775	false		true	3775	false			false	false																	
593007	792104	408545						69235	27730																				0	0	0	0				-565	0	
593052	607916	0		true	0	0	true	168433	46455	true	false		false		true	260222	false			false	false						105236	827								4976	-4527	
593249				false			false			false	false		false		false		false			false	false																	
593333				false			false			false	false		true	10362	true	34635	false			false	false																	
593771				false			false			false	false		false		false		false			false	false																	
593940	0	0																											0	0	0	0						
594433	28951	0		true	0	443	true	19844	6681	false	false		false		false		false			false	false																	
594451				false			false			false	false		false		false		false			false	false																	
594853	8457	0		true	0	0	false			false	false		false		false		false			false	false																	
594938	13677	0		true	0	0	false			false	false		true	2148	true	105267	false			false	false																	
594947	68751	0						30021	2659																				0	0	0	0						
595270	5036237	0						743421	0																				0	0	0	0				0	0	
595337				false			false			false	false		false		false		false			false	false																	
595430	60000	20537																											0	0	0	0				-217	0	
595869								486	0																													
595944				false			false			false	false		false		true	4622	false			false	false																	
596062	1274	0		true	0	0	true	9204	1274	false	false		true	80349	true	173975	false			false	false																	
596156	0	0																											0	0	0	0						
596277				false			false			false	false		false		false		false			false	false																	
596455				false			false			false	false		false		false		false			false	false																	
596642				false			false			false	false		false		false		false			false	false																	
596978				false			false			false	false		true	23903	true	15397	false			false	false																	
597041				false			false			false	false		false		false		false			false	false																	
597313				false			false			false	false		true	23057	true	84917	false			false	false																	
597452				false			false			false	false		false		false		false			false	false																	
597546				false			false			false	false		true	625	true	52410	false			false	false																	
597658				false			false			false	false		false		false		false			false	false																	
598002	0	0						0	0																				0	0	0	0						
598048				false			false			false	false		false		true	85645	false			false	false																	
598132				false			false			false	false		false		false		false			false	false																	
598543				false			false			false	false		false		false		false			false	false																	
598646				false			false			false	false		false		true	1513	false			false	false																	
598954	0	0																											0	0	0	0						
599643				false			false			false	false		false		false		false			false	false																	
599764	24443	0						23907	2653																				0	0	0	0						
600419	156663	0		true	0	0	true	12307	1317	true	false		true	48095	true	48095	false			false	false						123619	0								-355	0	
601032	0	0						0	0																				0	0	0	0						
601041	0	0																											0	0	0	0						
601050	4236407	0	5821					39336	108																				0	0	0	0	1677	0	5545	-233	0	
601153				false			false			false	false		false		false		false			false	false																	
601416	120545	351033						12766	3822																				0	0	0	0						
601443	1209	0		true	0	0	true	6739	0	false	false		false		true	114685	false			false	false																	
601658				false			false			false	false		false		false		false			false	false																	
602048	51345	0		true	0	0	true	44620	21154	true	false		false		true	449690	false			false	false						23240	462								1197	-345	
602543				false			false			false	true	157855	false		true	157855	false			false	false																	
602842				false			false			false	false		false		false		false			false	false																	
603232	0	0						0	0																				0	0	0	0						
603540				false			false			false	false		true	1652	true	4892	false			false	false																	
603559				false			false			false	false		false		false		false			false	false																	
603755				false			false			false	false		false		false		false			false	false																	
604024				false			true	7326	3265	true	false		false		true	15776	false			false	false						34	0								-3	0	
604033				false			false			false	false		false		false		false			false	false																	
604547				false			false			false	false		false		false		false			false	false																	
604640				false			false			false	false		false		false		false			false	false																	
605571				false			false			false	false		false		false		false			false	false																	
605610				false			false			true	false		false		true	19281	false			false	false						2758	0								0	0	
605656	0	0																											0	0	0	0						
606046	1112516	0						406763	156046																				0	0	0	0						
606176	3627	0		true	0	0	false			false	false		false		true	38362	false			false	false																	
606653				false			false			false	false		false		false		false			false	false																	
607146	3158	0		true	0	0	false			true	false		false		false		false			false	false						1650	0								0	0	
607333	502244	0		true	0	0	true	236042	87486	false	false		false		true	348615	false			false	false																	
608358				false			false			false	false		false		false		false			false	false																	
608451	0	2636		true	0	0	false			false	false		false		false		false			false	false																	
608844	1760	0		true	0	0	false			false	false		false		true	78337	false			false	false																	
609010				false			false			false	false		false		false		false			false	false																	
609467				false			false			false	false		false		true	32203	false			false	false																	
609476				false			false			false	false		false		false		false			false	false																	
609609				false			false			false	false		false		true	13765	false			false	false																	
609645				false			false			false	false		false		false		false			false	false																	
609832				false			false			false	false		false		false		false			false	false																	
610128				false			false			false	false		true	2583	false		false			false	false																	
610164	1009	0		true	0	0	false			false	false		true	11952	false		false			false	false																	
610539	0	0																											0	0	0	0						
610557	0	0																											0	0	0	0						
610913				false			false			false	false		false		true	24216	false			false	false																	
611031				false			false			false	false		false		false		false			false	false																	
611451	9805	0																											0	0	0	0						
612159				false			false			false	false		true	6308	false		false			false	false																	
612878				false			false			false	false		false		false		false			false	false																	
613008	1388061	3356784						157115	43756																				0	0	0	0				255	0	
613156				false			false			false	false		false		false		false			false	false																	
613307	1266480	18925808						49216	19211																				444	0	1266	0				613600	-603700	
613343	24419	0		true	0	0	false			false	false		true	9559	true	319992	false			false	false																	
613400	1605519	0						0	0																				0	0	0	0						
613558				false			true	8336	2921	false	false		false		true	25868	false			false	false																	
613679	0	0																											0	0	0	0						
613839	71	0		true	0	0	false			false	false		false		true	128718	false			false	false																	
613950				false			false			false	false		true	41781	false		false			false	false																	
613978				false			false			false	false		false		false		false			false	false																	
614256	5000	0		true	0	0	false			false	false		true	3163	true	3163	false			false	false																	
614313	351040	0						84476	11328																				0	0	0	0						
614368				false			false			false	false		false		false		false			false	false																	
614751	0	0																											0	0	0	0						
614948				false			false			false	false		false		true	6407	false			false	false																	
615217				false			false			false	false		false		true	18415	false			false	false																	
615253				false			false			false	false		false		false		false			false	false																	
615776				false			false			false	false		false		false		false			false	false																	
615851	5524	0		true	0	0	false			false	false		true	95089	false		false			false	false																	
615879				false			false			false	false		false		false		false			false	false																	
615954				false			false			false	false		true	5	true	747	false			false	false																	
616036	3670	0		true	0	0	false			false	false		false		false		false			false	false																	
616148				false			false			false	false		true	494	false		false			false	false																	
616540				false			false			false	false		false		false		false			false	false																	
616849				false			false			false	false		false		false		false			false	false																	
617051				false			false			false	false		false		false		false			false	false																	
617079				false			false			false	false		false		false		false			false	false																	
617145				false			false			false	false		false		false		false			false	false																	
617275	0	0						0	0																				0	0	0	0						
617341				false			false			false	false		false		false		false			false	false																	
617538				false			false			false	false		false		false		false			false	false																	
617743				false			false			false	false		false		false		false			false	false																	
618544				false			false			false	false		false		true	35023	false			false	false																	
618647				false			false			false	false		false		false		false			false	false																	
618740	13233	0		true	0	0	false			false	false		false		true	84120	false			false	false																	
618777				false			false			false	false		false		false		false			false	false																	
618807	2065579	0						193012	57110																				0	0	0	0						
619327				false			false			false	false		false		false		false			false	false																	
619457				false			false			false	false		false		false		false			false	false																	
619701				false			true	30942	2497	true	false		true	196393	true	407789	false			false	false						261329	0								-4800	0	
619859				false			false			false	false		false		false		false			false	false																	
619877	15195302	0	150460					5094376	1780163																				0	0	0	0	17575	0	0	-165088	0	
620752				false			false			false	false		false		false		false			false	false																	
621151				false			false			false	false		false		false		false			false	false																	
621245				false			false			false	false		false		false		false			false	false																	
621357				false			false			false	false		false		false		false			false	false																	
621441				false			false			false	false		true	37945	true	27551	false			false	false																	
622037				false			false			false	false		false		false		false			false	false																	
622653	37985	0		true	0	0	true	34507	8511	false	false		true	51566	false		false			false	false																	
622774				false			true	17961	4847	false	false		false		true	240768	false			false	false																	
623052				false			false			false	false		false		false		false			false	false																	
623454				false			false			false	false		false		false		false			false	false																	
623548				false			false			false	false		false		false		false			false	false																	
623874				false			false			false	false		true	1078	true	134449	false			false	false																	
624246				false			false			false	false		true	34634	true	34634	false			false	false																	
624648				false			false			false	false		false		false		false			false	false																	
624778				false			false			false	false		false		false		false			false	false																	
624956	371	0		true	0	0	false			false	false		false		true	5287	false			false	false																	
625056				false			false			false	false		false		false		false			false	false																	
625065				false			true	182026	0	false	false		false		false		false			false	false																	
625140				false			false			false	false		true	4291	true	4291	false			false	false																	
625159	0	0																											0	0	0	0						
625654	0	0						4177	348																				0	0	0	0						
625757				false			false			false	false		false		false		false			false	false																	
625850				false			false			false	false		false		false		false			false	false																	
625953				false			false			false	false		false		false		false			false	false																	
626101	4189	0						9661	2195																				0	0	0	0						
627108	0	0																											0	0	0	0						
627377				false			false			false	false		true	36185	true	36185	false			false	false																	
627425	4919	0		true	0	0	false			false	false		false		false		false			false	false																	
627854				false			false			false	false		false		false		false			false	false																	
628039				false			false			false	false		false		false		false			false	false																	
628123	20000	0																											0	0	0	0						
628178				false			false			false	false		false		false		false			false	false																	
628356				false			false			false	false		false		true	91933	false			false	false																	
628552	0	0																											0	0	0	0						
629148				false			false			false	false		false		false		false			false	false																	
629353				false			false			false	true	321	true	321	true	321	false			false	false																	
629522				false			false			false	false		false		false		false			false	false																	
629746	0	0						0	0																				0	0	0	0						
630041				false			false			false	false		false		false		false			false	false																	
630340				false			false			false	false		false		false		false			false	false																	
630555				false			false			false	false		false		false		false			false	false																	
630658				false			false			false	false		false		false		false			false	false																	
631039				false			false			false	false		false		false		false			false	false																	
631150				false			false			false	false		false		false		false			false	false																	
631178	1381	0																											0	0	0	0						
631422	0	0																											0	0	0	0						
631570				false			false			true	false		true	34970	true	94806	false			false	false						3835	0								-25	0	
632410	0	0																											0	0	0	0						
632607	10000	0		true	0	0	false			false	false		true	342	true	65584	false			false	false																	
632858	35000	0						0	0																				0	0	0	0						
633378	1289505	0						48053	11245																				0	0	0	0						
633640				false			false			false	false		false		false		false			false	false																	
633677	4075	0																											0	0	0	0						
634544	2559	0		true	0	0	false			false	false		false		false		false			false	false																	
634955				false			false			false	false		false		false		false			false	false																	
634973				false			false			false	false		false		true	24616	false			false	false																	
635457				false			false			false	false		false		false		false			false	false																	
635840				false			false			false	false		false		true	274772	false			false	false																	
635907	99186	0		true	0	0	false			false	false		false		true	18405	false			false	false																	
636276				false			false			false	false		false		true	87877	false			false	false																	
636753				false			false			false	false		false		false		false			false	false																	
636771	834019	0						262260	64549																				0	0	0	0				-6451	0	
637170	37920	0		true	0	0	true	7424	1754	true	false		false		true	213829	false			false	false						3114	0								207	0	
637451	0	7585709						3236765	2354779																				0	0	0	0				22949	0	
637554	0	0						0	0																				0	0	0	0						
638131				false			false			false	false		false		false		false			false	false																	
638355				false			false			false	false		false		false		false			false	false																	
638850	0	0																											0	0	0	0						
639549	15841	0		true	0	0	false			false	false		true	29306	true	29306	false			false	false																	
639567	0	0	10175																										0	0	0	0	5611	4475	2385			
639633				false			false			false	false		false		false		false			false	false																	
639857				false			false			false	false		false		false		false			false	false																	
640143				false			false			false	false		true	106	true	15393	false			false	false																	
640246	2280	0						0	0																				0	0	0	0						
640442	0	0						0	0																				0	0	0	0						
640554	0	0																											0	0	0	0						
640956				false			false			false	false		false		false		false			false	false																	
641449				false			false			false	false		false		false		false			false	false																	
641579	0	0																											0	0	0	0						
641775	292762	0																											0	0	0	0						
642437	1461	0						0	0																				0	0	0	0						
642549	130000	290324						0	0																				0	0	0	0						
642857	12069	0		true	0	0	false			false	false		false		false		false			false	false																	
643078				false			false			false	false		false		false		false			false	false																	
643274				false			false			false	false		false		false		false			false	false																	
643340	0	0						0	0																				0	0	0	0						
643452				false			false			false	false		false		false		false			false	false																	
643658	0	0						0	0																				0	0	0	0						
644057	0	0						0	0																				0	0	0	0						
644141				false			false			false	false		false		false		false			false	false																	
644646				false			false			false	false		false		false		false			false	false																	
644776	0	0																											0	0	0	0						
644842				false			false			false	false		false		false		false			false	false																	
644954				false			false			false	false		false		false		false			false	false																	
644963				false			false			false	false		false		false		false			false	false																	
645157	0	0						0	0																				0	0	0	0						
645317	0	0						4451	345																				0	0	0	0						
645465	0	0						0	0																				0	0	0	0						
645540				false			false			false	false		false		false		false			false	false																	
645577				false			false			false	false		false		false		false			false	false																	
645625	1431611	0						130507	39086																				0	0	0	0						
646042				false			false			false	false		false		false		false			false	false																	
646145				false			false			false	false		false		false		false			false	false																	
646172				false			true	5972	992	false	false		false		true	74637	false			false	false																	
646444				false			false			false	false		false		false		false			false	false																	
646471				false			false			false	false		false		false		false			false	false																	
646556	3612	0						0	0																				0	0	0	0						
646743	19488	0		true	0	0	false			false	false		true	34	true	119002	false			false	false																	
646873				false			false			false	false		true	2717	true	33192	false			false	false																	
647218				false			false			false	false		false		true	72776	false			false	false																	
647245	27017	0																											0	0	0	0						
647414	0	0						0	0																				0	0	0	0						
647432				false			false			false	false		false		false		false			false	false																	
647759				false			false			false	false		false		false		false			false	false																	
647777	0	0																											0	0	0	0						
647955				false			false			false	false		false		false		false			false	false																	
648130	0	0																											0	0	0	0						
648242	0	0						23671	1344																				0	0	0	0				-50	0	
648251	10804	0		true	0	0	false			false	false		true	707	false		false			false	false																	
648345	0	0						0	0																				0	0	0	0						
648550				false			false			false	false		false		false		false			false	false																	
649342				false			false			false	false		false		false		false			false	false																	
649632	0	0	0																										0	0	0	0	0	0	0			
649874				false			false			false	false		false		false		false			false	false																	
651121				false			false			false	false		false		false		false			false	false																	
651149				false			false			false	false		false		false		false			false	false																	
651158				false			false			false	false		false		false		false			false	false																	
651354				false			false			false	false		false		false		false			false	false																	
651448								0	0																													
651541				false			false			false	false		false		false		false			false	false																	
651756	1640	0		true	0	0	false			false	false		false		false		false			false	false																	
651859	68214	26986						115511	26986																				0	0	0	0						
651952	0	0																											0	0	0	0						
652043	3975	0		true	0	0	false			false	false		true	30897	true	12308	false			false	false																	
652070				false			false			false	false		false		true	46359	false			false	false																	
652874	4164136	0						419294	1518131																				0	0	0	0				-9438	0	
652959				false			false			false	false		false		false		false			false	false																	
652977				false			false			false	false		false		true	17085	false			false	false																	
653134				false			false			false	false		false		false		false			false	false																	
653433				false			false			false	false		true	375	true	16555	false			false	false																	
653611	0	0																											0	0	0	0						
653778				false			false			false	false		false		false		false			false	false																	
653947				false			false			false	false		true	25235	true	25235	false			false	false																	
654047				false			false			false	false		false		false		false			false	false																	
654300	0	0																											0	0	0	0						
654579				false			false			false	false		false		false		false			false	false																	
655530				false			false			false	false		false		false		false			false	false																	
655839				false			false			false	false		false		false		false			false	false																	
656032				false			false			false	false		false		false		false			false	false																	
656247				false			false			false	false		false		false		false			false	false																	
656377	3136360	0	0																										0	0	0	0	0	0	0			
656470				false			true	30009	2550	false	false		false		true	380004	false			false	false																	
656658				false			false			false	false		false		false		false			false	false																	
656779				false			false			false	false		true	258	true	3080	false			false	false																	
657178				false			false			false	false		false		false		false			false	false																	
657271	466256	0						92423	89782																				0	0	0	0				471	2383	
657365	0	0																											0	0	0	0						
657459	95934	0						25574	10748																				0	0	0	0						
657758				false			false			false	false		false		false		false			false	false																	
657954				false			false			true	true	19599	true	634	true	20842	false			false	false						197	0								-43	0	
658072				false			false			false	false		false		false		false			false	false																	
658474				false			false			false	false		false		false		false			false	false																	
658924				false			false			false	false		false		false		false			false	false																	
659341				false			false			false	false		false		true	139947	false			false	false																	
659453				false			false			false	false		false		false		false			false	false																	
659556	0	360						0	0																				0	0	0	0						
659640				false			false			false	false		false		false		false			false	false																	
659734	1130	0		true	0	0	false			false	false		true	102	true	11364	false			false	false																	
659855	737795	1071941						233254	94389																				0	0	0	0				511	0	
660066				false			false			false	false		false		false		false			false	false																	
660253				false			false			false	false		true	1892	false		false			false	false																	
660271	17620	0		true	0	0	false			false	false		true	23910	true	171114	false			false	false																	
660570				false			false			false	false		false		false		false			false	false																	
660655	298018	0		true	0	0	true	30803	10547	true	false		true	26692	true	30236	false			false	false						11830	2896								867	-527	
660879				false			false			false	false		false		true	3524	false			false	false																	
660927	0	0	0					0	0																				0	0	0	0				0	0	
661072	0	0																											0	0	0	0						
661157				false			false			false	false		false		false		false			false	false																	
661223	0	0						0	0																				0	0	0	0						
661308	0	0						9864	1769																				0	0	0	0						
661474				false			false			false	false		false		false		false			false	false																	
662350				false			false			false	false		true	22634	true	22634	false			false	false																	
662369	0	0																											0	0	0	0						
662949				false			false			false	false		true	34	false		false			false	false																	
663058	0	69320						0	0																				0	0	0	0						
663245	939717	0						151460	44083																				0	0	0	0				215	0	
663450				false			false			false	false		false		false		false			false	false																	
663638				false			false			false	false		false		false		false			false	false																	
663647				false			true	12813	0	false	false		true	136	true	322381	false			false	false																	
663656				false			false			false	false		true	3975	true	3975	false			false	false																	
663834	12612	0						3632	2581																				0	0	0	0				-228	0	
663955	62773	0		true	0	0	false			false	false		false		false		false			false	false																	
664176				false			false			false	false		true	8991	true	10752	false			false	false																	
664206	343731	0						96863	55006																				0	0	0	0						
664653				false			false			false	false		false		false		false			false	false																	
664756	461520	141317						95283	65035																				0	0	0	0						
665146				false			false			false	false		true	23623	true	23623	false			false	false																	
665258	0	0																											0	0	0	0						
665865				false			false			false	false		false		false		false			false	false																	
666059				false			false			false	false		false		false		false			false	false																	
666358				false			false			false	false		false		false		false			false	false																	
666554				false			false			false	false		false		false		false			false	false																	
666844				false			false			false	false		false		false		false			false	false																	
666974				false			false			false	false		false		false		false			false	false																	
667029				false			false			false	false		true	10192	true	10192	false			false	false																	
667252				false			false			false	false		false		false		false			false	false																	
667346				false			false			false	false		false		false		false			false	false																	
667524	0	0																											0	0	0	0						
667551				false			false			false	false		false		false		false			false	false																	
