"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
503640																																																																																							
504142																																																																																							
504311																																																																																							
504535																																																																																							
504647																																																																																							
504713	130974	6495	8964694	234014	145962	24860	389492	14774	32407068	428222	427781	31171	4944022	311109	47786771	487147	2849341	73435	369494	22934	78529160	763640	1201	0	255728	63752	17606297	814433	0	0	253540	43866	49285947	745714	0	0	0	6343250	462930	234579937	3473170	3424285	129466																																												
505242																																																																																							
505550																																																																																							
505831																																																																																							
505916																																																																																							
506052																																																																																							
506249																																												9210	617	60891	1022	0	0	3600	0	527575	3697	0	0	762	0	197846	1138	0	0	3078	0	272128	1095	0	0	0	0	5501	275	0	0	0	0	36101	180	0	0	14642	16650	617	1100042	22049	0	0	
506276																																																																																							
506922																																												3792	1188	333291	3927	0	0	21095	1193	1146761	14499	1504	0	0	0	693452	7243	0	0	5942	1406	363464	4511	595	0	0	0	0	0	0	0	0	0	406016	3595	0	0	12	30829	3787	2942984	33787	2099	0	
507068																																												3278	303	19486	1085	0	0	18843	1399	564263	12384	0	0	6196	1135	313411	3545	0	0	4418	724	224716	7141	0	0	0	0	0	0	0	0	0	0	6543	141	0	0	9716	32735	3561	1128419	34012	0	0	
507152																																																																																							
507330																																																																																							
507349																																																																																							
507479																																																																																							
507509																																																																																							
508270																																																																																							
508346																																												2568	273	74607	628	0	0	11544	1942	360336	4498	0	0	7787	1728	224723	976	0	0	4428	663	146411	1024	0	0	0	0	1553	19	0	0	268	55	16846	198	0	0	29	26595	4661	824476	7372	0	0	
508355																																																																																							
508841																																																																																							
509400																																																																																							
509642																																																																																							
509811																																												9399	734	171021	2688	0	0	38147	1273	892375	13562	933	0	1874	0	753684	5311	0	0	16558	211	340531	4537	0	0	0	0	0	0	0	0	0	0	459383	5774	0	0	0	65978	2218	2616994	31872	933	0	
509857																																																																																							
509950																																												5556	92	178925	3192	0	0	11927	652	456912	3587	0	0	5261	854	352848	3936	0	0	7082	1628	339937	3931	0	0	0	0	0	0	0	0	1212	213	127041	1811	0	0	0	31038	3439	1455663	16457	0	0	
510330																																																																																							
510648																																																																																							
510871	39441	2935	102248	11500	0	0	345811	22756	2558962	51643	3418	0	427317	15949	2337180	15755	99536	0	130582	12371	1263167	27001	0	0	3750	347	301356	15790	1360	0	26113	4495	1662212	32276	0	0	0	973014	58853	8225125	153965	104314	0																																												
510938																																																																																							
510947																																																																																							
511618																																																																																							
511832																																																																																							
513050																																																																																							
513256																																																																																							
513322																																																																																							
513340																																																																																							
513546																																																																																							
513854																																																																																							
513920																																																																																							
514048																																																																																							
514057																																																																																							
514066																																												0	0	26225	259	0	0	1011	0	297272	3999	0	0	1022	342	118706	893	0	0	3139	123	121597	2825	0	0	0	0	19	0	0	0	308	77	29657	250	0	0	2908	5480	542	593476	11134	0	0	
514132																																																																																							
514356																																																																																							
514440																																																																																							
514655																																																																																							
514776																																												8459	0	69474	2481	0	0	6995	0	248394	5146	0	0	6967	0	173342	4594	0	0	0	0	17318	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22421	0	508528	12464	0	0	
514936																																																																																							
515054																																																																																							
515250																																																																																							
515979																																																																																							
516154																																																																																							
516855																																																																																							
516873																																																																																							
517049																																																																																							
517357																																																																																							
517441																																																																																							
517674																																																																																							
517834																																																																																							
517900																																												1876	0	966326	8493	0	0	67084	2112	5856547	51566	1124104	42	31644	2126	4744029	10376	1463642	2283	61845	1998	5693810	113072	80580	0	0	0	313200	11795	0	0	5103	100	2354880	18790	0	0	0	167552	6336	19928792	214092	2668326	2325	
518037																																																																																							
518073																																																																																							
518176																																																																																							
518354																																																																																							
518877																																																																																							
519070																																																																																							
519146																																																																																							
519360																																																																																							
519445																																																																																							
519874																																																																																							
520003																																																																																							
520423																																																																																							
520777																																																																																							
521064																																																																																							
521158																																																																																							
521251																																																																																							
521804																																																																																							
521952																																																																																							
521970																																																																																							
522034																																																																																							
522454																																																																																							
522605																																												1260	0	25977	331	0	0	229	68	271434	4760	0	0	1323	39	487543	1364	0	0	290	237	98528	1682	0	0	0	0	0	0	0	0	0	0	11361	154	0	0	0	3102	344	894843	8291	0	0	
522669																																																																																							
522753																																																																																							
522847																																												4467	103	29233	1116	0	0	45953	1296	211745	11224	0	0	25673	246	221559	6908	0	0	2551	142	85162	2832	0	0	0	0	111	3	0	0	51	1	11855	327	0	0	0	78695	1788	559665	22410	0	0	
522856																																																																																							
522959																																																																																							
523161																																																																																							
523648																																																																																							
523974																																																																																							
524579																																																																																							
524757																																																																																							
524766																																																																																							
524953																																																																																							
524971																																																																																							
525053																																																																																							
525156																																																																																							
525352																																																																																							
525446																																																																																							
525549																																																																																							
526452																																																																																							
526519																																																																																							
526676																																																																																							
526751																																																																																							
526854																																																																																							
527057																																																																																							
527178																																																																																							
527507																																																																																							
527600																																																																																							
527749																																																																																							
527954																																												463	3	421555	7106	0	0	26891	248	1823445	21748	0	0	30313	1961	1057181	9265	0	0	45067	8910	3412195	46656	0	0	56869	18935	4492873	153939	0	0	41	12	631415	20338	0	0	0	159644	30069	11838664	259052	0	0	
528102																																																																																							
528241																																																																																							
528849																																																																																							
528858																																																																																							
528960																																												445	0	38108	948	0	0	6545	0	258460	6648	0	0	149	0	158673	3589	0	0	0	0	144849	3149	0	0	0	0	283	18	0	0	0	0	19341	638	0	0	1	7139	0	619714	14991	0	0	
529172																																																																																							
529275																																																																																							
529341																																																																																							
529659																																																																																							
529855																																																																																							
529873																																																																																							
529958																																												0	0	18956	1196	0	0	1717	0	139214	5321	0	0	1612	188	10655	256	0	0	43	3	400340	5466	0	0	573	16	151517	3671	0	0	0	0	419	8	0	0	0	3945	207	721101	15918	0	0	
530655																																																																																							
530703																																																																																							
530851																																																																																							
531157																																																																																							
531250																																																																																							
532042																																																																																							
532453																																																																																							
532752																																																																																							
533124																																																																																							
533227																																																																																							
533535																																																																																							
533740																																																																																							
533759																																																																																							
533928																																																																																							
534073																																																																																							
534242																																																																																							
534345																																																																																							
534466																																																																																							
534653																																																																																							
534756																																																																																							
534774																																																																																							
534859																																																																																							
534877																																																																																							
535034																																																																																							
535575																																																																																							
535641																																																																																							
535753																																																																																							
535874																																																																																							
535931																																																																																							
535940																																																																																							
536059																																																																																							
536349																																																																																							
536527																																																																																							
536554																																																																																							
536853																																																																																							
537038																																																																																							
537243																																																																																							
537355																																																																																							
537449																																												0	0	0	0	0	0	4206	134	553955	7227	1319	0	0	0	0	0	0	0	8780	34	341238	4720	0	0	0	0	0	0	0	0	1078	56	13454	169	0	0	0	14064	224	908647	12116	1319	0	
537551																																																																																							
537560																																												0	0	82858	1934	0	0	0	0	307651	6188	0	0	0	0	238457	6981	0	0	0	0	120481	4168	0	0	0	0	0	0	0	0	0	0	48105	1478	0	0	219	0	0	797552	20968	0	0	
538222																																																																																							
538473																																																																																							
538754																																																																																							
538802	0	0	46200	317	0	0	0	0	169788	1092	0	0	0	0	303165	2101	0	0	0	0	112692	473	0	0	0	0	432	1	0	0	0	0	9587	82	0	0	0	0	0	641864	4066	0	0																																												
538950																																																																																							
539032																																												5176	0	77840	1022	0	0	2962	0	294780	2512	0	0	2211	38	306518	3490	0	0	449	46	223333	1893	0	0	0	0	0	0	0	0	0	0	24394	575	0	0	0	10798	84	926865	9492	0	0	
539340																																																																																							
539377																																																																																							
539452																																																																																							
539667																																																																																							
539872																																																																																							
540056																																																																																							
540542																																																																																							
540551																																																																																							
540739																																																																																							
540775																																																																																							
540850																																																																																							
540926																																												4876	402	409408	6009	70753	834	12988	124	1301994	10901	326485	1484	9039	839	2144934	11316	465055	4430	1110	12	390296	3530	37381	996	0	0	0	0	0	0	50	1	407356	1671	88850	287	0	28063	1378	4653988	33427	988524	8031	
541035																																																																																							
541101	2000	1000	274000	3000	0	0	1000	0	1176000	10000	0	0	2000	0	2365000	49000	0	0	13000	4000	30393000	107000	0	0	0	0	0	0	0	0	0	0	123000	2000	0	0	0	18000	5000	34331000	171000	0	0																																												
541231																																																																																							
541307																																																																																							
541642																																																																																							
541754																																																																																							
541857																																																																																							
542153																																																																																							
542340																																																																																							
542528																																												0	0	55244	365	0	0	6638	67	438530	7777	0	0	3518	896	262348	3416	0	0	2319	655	104294	950	0	0	0	0	0	0	0	0	6	0	14121	215	0	0	1104	12481	1618	874537	13827	0	0	
542649																																												1679	0	119558	2647	14979	0	47770	862	1135706	23622	139170	0	19629	328	1502682	18979	36358	450	34654	313	1133322	16551	71970	0	0	0	0	0	0	0	0	0	782614	9249	829	50	3955	103732	1503	4673882	75003	263306	500	
542667																																																																																							
542854																																																																																							
543262																																												619	0	44287	2877	0	0	3381	303	338256	5401	5580	0	1590	115	90840	2400	1142	0	4455	0	215162	3049	279	0	0	0	3900	51	0	0	0	0	18393	242	0	0	0	10045	418	710838	14020	7001	0	
543459																																																																																							
543570																																																																																							
543945																																																																																							
544335																																																																																							
544447																																																																																							
544577																																																																																							
544652																																																																																							
544951																																																																																							
545042																																																																																							
545154																																																																																							
545604																																																																																							
545846																																																																																							
546003																																												1506	17	30456	335	0	0	10420	102	237238	2875	0	0	7697	126	652045	3208	0	0	3097	91	55393	662	0	0	0	0	0	0	0	0	151	61	5273	99	0	0	42	22871	397	980405	7221	0	0	
546320																																																																																							
546384																																																																																							
546432																																																																																							
546535																																																																																							
546544																																																																																							
546647																																																																																							
547251																																																																																							
547550																																																																																							
547840																																												0	0	37413	932	0	0	12908	640	240486	4647	0	0	381	85	338242	4720	0	0	857	381	461856	8372	0	0	0	0	0	0	0	0	0	0	114080	1865	0	0	0	14146	1106	1192077	20536	0	0	
548052																																																																																							
548203																																																																																							
548267																																																																																							
548351																																												90	9	100095	231	0	0	990	388	293571	2088	0	0	862	56	379056	1303	0	0	264	145	198034	2137	0	0	0	0	0	0	0	0	11	0	102111	1249	0	0	4812	2217	598	1072867	11820	0	0	
548472																																																																																							
548641																																																																																							
548771																																																																																							
548829																																																																																							
548856																																																																																							
549545																																																																																							
549862																																																																																							
550279																																																																																							
550354																																																																																							
550448																																																																																							
550635																																																																																							
550653																																																																																							
550756																																																																																							
550952																																																																																							
551016																																																																																							
551070																																												0	0	98675	1027	13470	0	0	0	272401	4099	33975	773	0	0	144270	2175	19471	168	0	0	26632	374	3536	26	0	0	0	0	0	0	0	0	4990	14	179	31	784	0	0	546968	8473	70631	998	
552059																																																																																							
552161																																																																																							
552545																																																																																							
552657																																																																																							
552732																																																																																							
552956																																																																																							
552974																																																																																							
553038																																																																																							
553926																																																																																							
553944																																																																																							
554268																																																																																							
554343																																																																																							
554473																																												0	0	301	2	0	0	649	0	66720	594	0	0	704	0	551176	2604	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	654	0	0	0	50	1353	0	618921	3250	0	0	
554857																																																																																							
554941																																																																																							
555256																																																																																							
556011																																																																																							
556459																																																																																							
556815																																												5985	953	94700	1193	0	0	12086	959	534740	4783	0	0	379	0	114882	222	0	0	205	0	96419	621	0	0	0	0	0	0	0	0	443	0	33105	252	0	0	1730	19098	1912	873846	8801	0	0	
556936																																																																																							
557317																																																																																							
557438																																																																																							
557858																																												0	0	153989	1866	0	0	230	118	429764	5233	0	0	5913	807	245393	451	0	0	29804	6301	1271116	14516	0	0	0	0	107776	1064	0	0	0	0	115628	137	0	0	0	35947	7226	2323666	23267	0	0	
558574																																																																																							
559179																																																																																							
560214																																																																																							
560353																																																																																							
560438																																																																																							
560830																																																																																							
561145																																																																																							
561239																																																																																							
561574																																																																																							
561659																																																																																							
561864																																																																																							
562058																																																																																							
562076																																																																																							
562553																																																																																							
563233																																																																																							
563336																																																																																							
563457																																																																																							
563774																																																																																							
563934																																																																																							
564052																																																																																							
564324																																																																																							
564463																																																																																							
564557																																																																																							
564605																																												177	0	0	0	0	0	5155	1	12296	319	0	0	323658	18760	22012934	222438	0	0	0	0	7832	343	0	0	0	0	0	0	0	0	0	0	25146	351	0	0	0	328990	18761	22058208	223451	0	0	
564678																																																																																							
564838																																																																																							
564856																																																																																							
564977																																												0	0	12720	631	0	0	0	0	7664	381	0	0	7041	0	895094	360	0	0	0	0	3483	124	0	0	0	0	0	0	0	0	0	0	1075	22	0	0	10	7041	0	920036	1528	0	0	
565143																																																																																							
565152																																																																																							
565170																																																																																							
565536																																																																																							
565750																																																																																							
565844																																																																																							
565974																																																																																							
566056																																																																																							
566243																																																																																							
566551																																																																																							
566953																																																																																							
567240																																																																																							
567679																																																																																							
567736																																																																																							
567754																																																																																							
567905																																																																																							
568126																																																																																							
568135																																																																																							
568144																																																																																							
568238																																																																																							
568359																																																																																							
568377																																																																																							
568443																																																																																							
568470																																																																																							
568854																																																																																							
568939																																																																																							
569253																																																																																							
569422																																																																																							
570558																																																																																							
570651																																																																																							
570745																																																																																							
571135																																																																																							
571265																																																																																							
571443																																																																																							
571920																																																																																							
571957																																																																																							
572347																																																																																							
572374																																												10095	1887	278312	4850	0	0	39111	1934	1365813	18946	1654	0	9425	1044	525231	1629	60	0	5127	596	361038	2909	122	0	0	0	0	0	0	0	809	122	364120	3251	0	0	913	64567	5583	2894514	32498	1836	0	
572459																																																																																							
572655																																																																																							
573036																																																																																							
573335																																																																																							
573559																																																																																							
574051																																																																																							
574079																																																																																							
574556																																																																																							
574949																																																																																							
574976																																												2209	34	69226	3874	0	0	3155	15	268052	2267	0	0	1287	79	129529	1225	0	0	175	0	137258	1235	0	0	0	0	5777	79	0	0	230	3	122832	1805	0	0	1402	7056	131	732674	11887	0	0	
575133																																																																																							
575254																																												2913	676	150208	4138	0	0	33120	864	550210	6559	0	0	13686	2054	224287	1856	0	0	4328	277	441573	6335	0	0	0	0	0	0	0	0	152	0	115458	959	0	0	4500	54199	3871	1481736	24347	0	0	
575348																																																																																							
575375																																																																																							
575647																																																																																							
575656																																																																																							
575759																																																																																							
575834																																																																																							
575955																																																																																							
576354																																																																																							
576541																																																																																							
576578																																																																																							
576608																																																																																							
576644																																																																																							
576653																																																																																							
576952																																																																																							
577128																																												0	0	0	0	0	0	1166	252	566148	10294	4155	0	121	24	481203	2399	6245	0	193	193	261020	3035	331	0	0	0	575	0	0	0	0	0	182058	1359	136	0	0	1480	469	1491004	17087	10867	0	
577137																																																																																							
577230																																																																																							
577472																																																																																							
578116																																																																																							
578237																																																																																							
578255																																												0	0	34843	317	0	0	6254	826	308161	3058	0	0	109	15	68550	646	0	0	395	24	278969	3019	0	0	0	0	0	0	0	0	22	21	8890	150	0	0	2158	6780	886	699413	9348	0	0	
578554																																																																																							
578741																																																																																							
578862																																																																																							
579140																																																																																							
579319																																																																																							
579364																																																																																							
579636																																																																																							
580155																																																																																							
580548																																																																																							
580847																																																																																							
580874																																																																																							
581237																																																																																							
581358																																																																																							
581376																																																																																							
582177																																																																																							
582654																																																																																							
582766																																																																																							
582878																																																																																							
582953																																																																																							
582971																																																																																							
583071																																																																																							
583138																																																																																							
583268																																																																																							
583352																																																																																							
583745																																																																																							
583754																																																																																							
583905																																																																																							
584377																																																																																							
584724																																																																																							
584920																																												7557	666	67551	1155	0	0	18256	412	559266	8443	0	0	2789	40	132586	1959	0	0	0	0	48953	731	0	0	0	0	6132	155	0	0	334	1	7919	404	0	0	501	28936	1119	822407	13348	0	0	
585235																																																																																							
585749																																																																																							
586027																																																																																							
586072																																																																																							
586241																																																																																							
586335																																																																																							
586960																																																																																							
587677																																																																																							
587752																																																																																							
587800																																												0	0	67441	465	0	0	3978	59	1391745	10920	11484	20	4777	130	873654	9010	1612	0	5103	92	413720	9661	6063	633	0	0	0	0	0	0	0	0	20213	1313	60	3	6819	13858	281	2766773	38188	19219	656	
588058																																																																																							
588245																																																																																							
588348																																																																																							
588441																																																																																							
588478																																																																																							
589158																																																																																							
589439																																																																																							
589523																																																																																							
589943																																																																																							
590145																																																																																							
590220																																																																																							
590248																																																																																							
590640																																																																																							
590949																																																																																							
590976																																																																																							
591209																																																																																							
591320																																																																																							
