"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
546647	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
547251	0	0	0	0	0	0	0	0	3	1			0	0	2	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	1	0	0				2	0	0	0	
547550	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
547840	0	0	0	1	0	5	0	0	190	32		0	0	0	240	34	0	0		0	0		0	0	0		0	0	0	0	35	1			0	0	18	10	26	0			0	5	0	0	0	22	0	0	0	0		59	50	86	46	
548052	0	0	0	0	0	0	0	0	21	20			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
548203	0	0	0	0	0	0	0	0	10	1		0	0	0	171	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	2	1	139	3			0	0	0	1	0	0	0	0	0	0		0	0	29	4	
548267	0	0	0	0	0	0	0	0	23	0			0	8	52	0	0	7						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	40	15	
548351	0	0	0	0	0	0	0	0	152	8		0	0	102	836	119	0	220		0	0		0	47	0		0	2	0	0	28	0			0	0	13	0	156	0			86	0	0	0	103	0	6	1	0	0		26	10	92	18	
548472	0	0	0	0	0	0	0	0	1	0			0	0	26	0	0	0											0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	1	0	0	
548641	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
548771	0	0	0	0	0	0	0	0	75	0		0	0	0	180	0	0	0		0	0		0	0	0		0	0	0	0	5	0			0	0	0	0	82	0			93	75	0	0	0	0	0	0	0	0		0	0	0	0	
548829	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0				0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
548856	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
549545	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
549862	0	0	0	0	0	0	0	0	62	3		0	0	0	603	603	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	34	0	0	0			0	0	0	0	0	0	0	0	0	0		0	11	0	14	
550279	0	0	0	0	0	0	0	0	0	0		0	0	0	64	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	55	9	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
550354	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
550448	0	0	0	0	0	0	0	0	11	0			0	7	0	0	0	0						0				7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
550635	0	0	0	0	0	0	0	0	4	1		0	0	0	29	0	0	0		0	0		0	0	0		0	0	0	0	7	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		20	2	2	0	
550653	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
550756	0	0	0	0	0	0	0	0	25	17		0	0	4	14	0	0	9		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5	3	
550952	0	0	0	0	0	0	0	0	158	135		0	0	0	62	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	1	0	0	0	0		0	2	62	19	
551016	0	0	0	0	0	0	0	0	1	0			0	0	85	0	0	0											0	0	39	0			0	0	1	0	29	12			0	0	0	0	0	0	0	0				0	0	5	0	
551070	0	0	0	0	0	0	0	0	118	66		0	0	0	275	0	0	0		0	0		0	0	0		0	0	0	0	2	0			0	0	0	0	64	0			0	0	0	9	0	0	208	38	0	0		0	0	1	5	
552059	0	0	0	0	0	0	0	0	5	3			0	1	5	3	0	0						0				1	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
552161	0	0	0	0	0	0	0	0	281	45		0	0	0	43	43	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	10	0	0			0	0	0	58	0	157	0	0	0	0		0	5	0	0	
552545	0	0	0	0	3	0	0	0	0	0			0	0	209	201	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
552657	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
552732	0	0	0	0	0	0	0	0	103	0		0	0	2	41	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	40	0			0	0	0	0	0	101	0	0	0	0		0	0	0	0	
552956	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
552974	0	0	0	0	0	0	0	0	14	0			0	0	18	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	18	13	
553038	0	0	0	0	0	0	0	0	6	3			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	3	
553926	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
553944	0	0	0	0	0	0	0	0	9	5			0	0	3	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	3	2	
554268	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
554343	0	0	0	0	0	0	0	0	7	1			0	0	4	0	0	0						0				0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	1	0	0				1	0	2	4	
554473	0	0	0	0	0	0	0	0	11	0		0	0	0	103	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	103	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
554857	0	0	0	0	0	0	0	0	12	1		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	11	
554941	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
555005	0	0	0	0	0	0	0	0	14	14			0	0	38	20	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	12	0	
555256	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
556011	0	0	0	0	0	0	0	0	3	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	3	
556459	0	0	0	0	0	0	0	0	110	1		0	0	59	177	0	0	70		0	0		0	0	0		0	0	0	0	0	0			0	0	7	0	17	0			0	0	0	0	0	0	0	0	0	0		85	38	5	5	
556815	0	0	0	0	0	0	0	0	78	18		0	0	0	290	34	0	0		0	0		0	0	0		0	0	0	0	40	1			0	0	33	23	188	0			0	0	0	0	0	0	0	0	0	0		1	0	27	3	
556936	0	0	0	0	0	0	0	0	6	2			0	1	103	0	0	0						0				0	0	0	25	0			0	0	0	0	69	6			0	0	0	0	0	2	0	0				0	0	3	1	
557317	0	0	0	0	0	0	0	0	68	6			0	6	9	0	0	5						0				0	0	0	0	0			0	0	55	0	0	0	0		0	0	0	0	0	0	0	0				0	0	4	1	
557438	0	0	0	0	0	0	0	0	1	0			0	1	39	0	0	2						0				0	0	0	0	0			0	0	0	0	37	0			0	0	0	0	0	0	0	0				0	0	0	0	
557858	0	0	0	0	0	0	0	0	353	173		0	0	10	540	6	0	0		0	0		0	0	0		0	10	0	0	0	0			509	158	0	0	0	0			0	0	0	0	0	0	0	0	0	0		20	5	5	7	
558574	0	0	0	0	0	0	0	0	23	0			0	0	20	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				20	23	0	0	
559179	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
560214	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
560353	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				1	0	2	0	
560438	0	0	0	0	0	0	0	0	6	0			0	1	6	0	0	3											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	5	0	0	
560830	0	0	0	0	0	0	0	0	7	7			0	0	21	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	0	0	0	
561145	0	0	0	0	0	0	0	0	1	0		0	0	0	28	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	25	3			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
561239	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
561574	0	0	0	0	0	0	0	0	25	3		0	0	0	5	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	4	0	0	0			0	0	0	0	0	0	0	15	0	0		0	3	4	0	
561659	0	0	0	0	0	0	0	0	15	3		0	0	1	73	41	0	0		0	0		0	0	0		0	1	0	0	0	0			0	1	0	0	1	0			0	0	0	0	0	0	17	0	0	0		6	6	8	4	
561864	0	0	118	0	0	0	0	0	3	1			0	0	118	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
562058	0	0	0	0	0	0	0	0	34	24		0	0	0	287	63	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	167	0			0	0	37	0	0	0	0	0	0	0		13	1	7	3	
562076	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	4	0	
562553	0	0	0	0	0	0	0	0	4	0			0	2	51	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	47	0				0	0	4	2	
563233	0	0	0	0	0	0	0	0	22	0		0	0	0	152	0	0	0		0	0		0	0	0		0	0	0	0	0	1			2	0	13	0	118	0			0	0	5	0	0	0	0	0	0	0		0	1	27	7	
563336	0	0	0	0	0	0	0	0	2	0			0	0	17	2	0	0											0	0	0	0			5	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	10	0	
563457	0	0	0	0	0	0	0	0	12	10			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	2	0	0	
563774	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
563934	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
564052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
564324	0	0	0	0	0	0	0	0	38	0		0	0	0	84	0	0	0		0	0		0	0	0		0	0	0	0	60	1			8	2	9	0	0	0			0	0	0	0	0	15	5	2	0	0		5	0	6	9	
564463	0	0	0	0	0	0	0	0	19	1			0	13	61	43	0	6						0				10	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				3	1	9	4	
564557	0	0	0	0					325		151	1	0	15	39		0	23	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0		0	0	10	0	113	0	7	0	0	0	0	0	0	12	0	13	
564605	0	0	0	0	0	0	0	0	6168	0		0	0	0	16532	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6004	163	16361	171			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
564678	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
564838	0	0	0	0	0	0	0	0	12	0			0	0	51	0	0	0											0	0	0	0			0	0	8	0	40	5			0	0	0	0	0	0	0	0				2	4	4	0	
564856	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
564977	0	0	0	0	0	0	0	0	7	0		0	0	0	17	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	17	6	
565143	0	0	0	0	0	0	0	0	2	0			0	0	13	0	0	0											0	0	0	0			5	2	0	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
565152	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
565170	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
565536	0	0	0	0	0	0	0	0	1	1			0	0	123	120	0	0						0				0	0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
565750	159	0	0	0	0	0	0	0	60	25		0	0	0	873	197	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	336	0			65	1	105	0	7	1	0	11	0	0		0	13	4	5	
565844	0	0	0	0	0	0	0	0	80	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	78	0	0	0	0				0	1	3	1	
565974	0	0	0	0	0	0	0	0	2	0		0	0	0	171	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	129	0			0	0	0	0	0	0	39	0	0	0		0	0	3	0	
566056	0	1	0	0	0	0	0	0	3	0			0	1	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
566243	0	0	0	0	0	0	0	0	17	0			0	2	4	0	0	0						0				0	0	0	0	0			0	0	0	13	2	0			0	0	0	0	0	0	0	0				0	1	2	1	
566458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
566551	0	34	0	0	0	0	0	0	40	2			0	0	155	0	0	0						0				0	0	0	0	0			0	0	3	0	86	0			0	0	0	0	69	0	0	0				0	1	0	0	
566953	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
567240	0	0	0	0	0	0	0	0	2	0			0	0	17	0	0	0											0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	8	2	
567679	0	0	0	0	0	0	0	0	3	0			0	3	8	0	0	8											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
567736	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	4	2	
567754	0	0	0	0	0	0	0	0	66	0			0	0	38	0	0	0						0				0	0	0	0	0			0	0	65	0	13	0			0	0	0	0	23	0	0	0				2	1	0	0	
567905	0	0	0	0	0	0	0	0	72	65		0	0	0	18	0	0	0		0	0		0	0	0		0	0	0	0	0	0			5	0	2	0	11	0			0	0	0	0	0	4	0	0	0	0		0	0	2	1	
568126	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
568135	0	3	0	0	0	0	0	0	7	4			0	0	40	39	0	0						0				0	0	4	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
568144	0	0	0	71	0	0	0	0	275	155		0	0	0	933	159	0	4		0	0		0	0	0		0	0	0	0	20	4			4	0	21	0	392	72			0	0	6	22	0	0	227	0	0	0		20	0	29	2	
568238	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	2	
568359	0	0	0	0	0	0	0	0	3	1			0	0	1	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
568377	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
568443	5	0	0	0	0	0	0	0	2	0			0	0	11	0	0	2											0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	2	0	0	
568470	0	0	0	0	0	0	0	0	18	2		0	0	1	9	0	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	2	0			0	0	0	0	0	2	0	11	0	0		0	0	0	0	
568854	0	0	0	0	0	0	0	0	1	1			0	0	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
568939	0	0	0	0	0	0	0	0	30	0			0	0	66	0	0	0											0	0	0	0			0	0	26	1	40	0			0	0	0	0	0	0	0	0				12	2	14	1	
569253	0	0	0	0	0	0	0	0	2	1			0	0	28	23	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
569422	0	0	0	0	0	0	0	0	26	0		0	0	7	599	0	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	2	1	24	0			0	0	548	0	0	12	0	1	0	0		4	1	15	2	
570558	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
570651	0	0	0	0	0	0	0	0	0	0			0	0	38	0	0	0						0				0	0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				13	0	1	0	
570745	0	0	0	0	0	0	0	0	1	0			0	0	49	0	0	0						0				0	0	0	0	0			1	0	1	0	47	0	0		0	0	0	0	0	0	0	0				0	0	1	0	
571135	0	0	0	0	0	0	0	0	5	3			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
571265	0	0	0	0	0	0	0	0	28	10			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	16	0	0				4	1	0	1	
571443	0	0	0	0	0	0	0	0	3	0			0	0	77	6	0	0						0				0	0	0	0	0			0	0	0	0	50	0			0	0	0	0	0	0	0	0				0	0	21	3	
571920	0	6	0	0	0	0	0	0	22	0			0	0	59	0	0	0						0				0	0	0	0	12			0	0	2	0	59	0			0	0	0	0	0	1	0	0				0	1	0	0	
571957	0	0	0	0	0	1	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
572347	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
572374	0	0	1	7	0	0	0	0	1046	146		0	0	307	4577	1949	0	356		0	0		0	0	0		0	0	0	0	94	2			0	0	34	0	116	6			0	0	1105	169	0	60	403	184	0	0		423	89	124	48	
572459	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	2	2	
572655	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
573036	0	0	0	0	0	0	0	0	10	5		0	0	0	42	0	0	0		0	0		0	0	0		0	0	0	0	0	0			5	5	0	0	0	0			0	0	37	0	0	0	0	0	0	0		0	0	0	0	
573335	0	0	0	0	0	0	0	0	2	0			0	0	14	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	13	1	
573559	0	0	0	0	0	0	0	0	5	1			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	3	
574051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
574079	0	0	0	0	0	0	0	0	44	0			0	0	129	0	0	0											0	0	0	0			0	0	14	0	93	0			0	0	0	0	0	25	0	0				0	0	36	5	
574556	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				2	0	0	0	
574949	0	0	0	0	0	0	0	0	31	1			0	0	263	58	0	0											0	0	0	0			3	3	2	0	22	48			0	0	0	0	0	0	0	0				10	1	122	24	
574976	0	0	0	0	1	4	0	0	197	35		0	0	0	678	175	0	0		0	0		0	0	0		0	0	0	0	0	0			12	4	1	0	0	0			52	117	63	0	0	0	296	0	0	0		79	36	0	0	
575133	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
575254	0	1	0	0	0	0	0	0	446	175		0	0	1	1036	734	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	0	6	0	0			0	0	0	2	80	0	0	177	0	0		73	25	149	59	
575348	0	0	0	0	0	0	0	0	13	0			0	0	15	0	0	0											0	0	0	0			0	0	1	0	13	0			0	0	0	0	0	0	0	0				0	12	2	0	
575375	0	0	0	0	0	0	0	0	5	0			0	0	20	11	0	0											0	0	0	0			0	0	4	0	0	0			9	0	0	0	0	0	0	0				0	0	0	1	
575647	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
575656	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	6	0	0				0	0	0	5	
575759	0	0	0	0	0	0	0	0	4	1		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	7	2	
575834	0	0	0	0	0	0	0	0	6	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	6	
575955	0	0	0	0	0	0	0	0	8	0			0	0	68	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	65	0	0	0				0	0	3	8	
576354	0	0	0	0	0	0	0	0	7	0			0	0	54	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	53	7	
576541	0	0	0	0	0	0	0	0	28	2		0	0	0	72	0	0	0		0	0		0	0	0		0	0	0	0	30	0			13	6	8	0	0	0			0	0	0	0	0	0	0	0	0	0		7	6	22	6	
576578	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
576608	0	0	0	0	0	0	0	0	184	40		0	0	0	3478	0	0	0		0	0		0	0	0		0	0	0	0	55	0			0	0	133	0	240	0			0	0	3125	0	0	0	0	0	0	0		0	0	58	11	
576644	0	0	0	0	0	0	0	0	3	0			0	0	68	0	0	0											0	0	0	0			0	0	0	0	66	0			0	0	0	2	0	0	0	0				0	0	2	1	
576653	0	0	0	0	0	0	0	0	2	0			0	1	28	17	0	11											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
576952	0	0	0	0	0	0	0	0	1	0			0	0	52	0	0	0						0				0	0	0	0	0			0	0	0	1	24	0			0	0	0	0	0	0	0	0				0	0	28	0	
577128	0	0	0	0	0	0	0	0	415	5		0	0	0	618	49	0	0		0	0		0	0	0		0	0	0	0	20	7			0	0	34	0	137	0			0	0	0	16	0	17	0	83	0	0		252	153	160	100	
577137	0	0	0	0					3		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577230	0	0	0	0	0	0	0	0	1	0			0	0	36	0	0	0											0	0	0	0			0	0	1	0	0	36			0	0	0	0	0	0	0	0				0	0	0	0	
577472	0	0	0	0	0	0	0	0	12	0			0	0	319	0	0	0											0	0	0	0			0	0	0	0	156	0			0	0	0	0	0	0	0	0				133	10	30	2	
578116	0	0	0	0	0	0	0	0	28	0		0	0	0	83	0	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	11	0			0	0	0	0	20	0	0	0	0	0		22	10	26	14	
578237	0	0	0	0	0	0	0	0	4	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
578255	0	0	0	0	0	0	0	0	31	5		0	0	19	41	12	0	27		0	0		0	0	0		0	5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	0	0	0		2	0	0	2	
578554	0	0	0	0	0	0	11	0	6	4			0	2	61	0	0	0						0				0	0	0	0	0			0	0	0	0	42	0			0	0	0	0	4	0	0	0				0	0	4	0	
578741	0	0	0	0	0	0	0	0	8	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	2				0	0	0	1	
578862	0	0	0	0	0	0	0	0	5	0			0	0	20	17	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	5	
579140	0	0	0	0	0	0	0	0	2	2			0	0	5	0	0	4						1				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
579319	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
579364	0	0	0	0	0	0	0	0	19	8		0	0	0	122	105	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		4	2	13	8	
579636	0	0	0	0	0	0	0	0	8	2			0	0	6	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	4	0	0	0	0				0	0	6	1	
