"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
256179													894	0	867	0	0	0	0	0	6	2	19	830	0				
256553													19538	0	13795	0	0	0	0	0	2046	3697	0	11766	0				
257233													3416	682	2580	0	0	0	0	0	64	711	61	1370	0				
257345													476	0	262	0	0	22	62	63	200	14	0	58	0	Acc Per Prop	Acc P/S	Acc Salaries	
257466													801	0	0	691	0	0	0	0	89	21	0	0	0				
257578													6862	0	4685	1959	873	1285	0	0	9	209	0	502	0	Travelers Express			
257653													56	0	15	0	0	0	0	0	21	20	0	0	0				
257756													1003	0	786	0	0	619	167	0	30	177	10	0	0	Participation Payment holding account	Student loan prepaid fee		
258146													88	0	5	0	0	0	0	0	9	74	0	0	0				
258306													9681	0	8452	0	0	2691	3946	0	2	1127	100	1145	0	ACCRUED SALARY CONTINUATION PLAN	ACCRUED PENSION PLAN LIABILITY		
258379													2305	0	2091	0	0	1253	0	0	8	206	0	518	0	Employee Pension Liability			
258445													1639	0	689	0	0	0	0	0	261	689	0	589	0				
258539													83	0	0	0	0	0	0	0	31	52	0	0	0				
258771													76566	0	26559	7961	8538	0	0	0	388	40540	1118	0	0				
258874													404	0	28	186	28	0	0	0	5	185	0	0	0				
259059													167	0	0	0	0	0	0	0	43	109	15	0	0				
259330													6900	0	6341	0	0	0	0	0	178	381	0	3527	0				
259442													1290	0	671	0	0	0	0	0	200	419	0	652	0				
259956													94	0	59	0	0	0	0	0	30	5	0	0	0				
260055													21858	0	17422	0	0	0	0	0	36	4400	0	15555	0				
260831													165	0	107	0	0	50	0	0	8	50	0	57	0	ATM suspense			
260868													2936	0	2100	0	0	2100	0	0	213	623	0	0	0	Deferred SBA Fees			
261146													2038	0	1959	0	0	997	0	0	67	12	0	0	429	Reserve for non-recourse losses			
261258													185	0	0	0	0	0	0	0	40	145	0	0	0				
261360													5047	0	3276	0	0	0	0	0	81	1690	0	3276	0				
261940													3404	0	2625	0	0	0	0	0	234	512	33	2220	0				
262059													2908	0	2552	0	0	0	0	0	84	272	0	1332	0				
262237													1428	0	1034	0	0	29	100	0	50	344	0	838	0	Accrued Audit Expense	Deferred Loan Fees		
262358													587	0	113	0	0	113	0	0	63	411	0	0	0	ATM Switch/Cash Clearing			
262741													691	0	2	0	0	0	0	0	26	663	0	0	0				
262844													2107	0	515	0	0	242	273	0	576	1016	0	0	0	FAS 106	MISC		
262956													1230	0	1085	0	0	0	0	0	88	57	0	1075	0				
263243													2426	0	1732	0	0	0	0	0	252	442	0	1595	0				
263551													180	0	40	76	0	0	0	0	12	52	0	0	0	Mortgage Fees	Repurchase Liability		
263627													3454	0	3326	0	0	0	0	0	10	118	0	3133	0				
264455													2567	0	1799	0	0	0	0	0	57	711	0	1443	0				
264772													4507	0	2638	0	246	542	726	0	39	1795	35	0	245	Deferred Rent	Deferred Improvement Allowance		
265340													348	0	0	0	0	0	0	0	93	255	0	0	0				
265407													14673	0	7056	197	183	0	0	0	37	6983	400	6873	0				
265452													169	0	36	100	36	0	0	0	19	14	0	0	0				
265676													674	0	340	64	0	340	0	0	84	186	0	0	0	Litigation Reserve			
266066													1245	0	890	0	0	0	0	0	38	317	0	865	0				
266244													745	0	531	0	0	523	0	0	83	131	0	0	0	Pension Benefit Liability			
266253													465	0	398	0	0	301	0	0	61	6	0	15	0	POST RETIREMENT ACCURED BENEFIT			
266271	580509	0	145967	274573	82162	0	0	0	157115	1037	0	0									1817								
266655													542	0	0	270	0	0	0	0	30	242	0	0	0				
266851													417	0	45	0	0	35	0	0	66	306	0	0	0	New Credit Life/A&H Insurance Premiums			
266879													608	0	398	0	0	282	100	16	0	208	2	0	0	RE Tax Escrow	Personal Accts	Stale Dated Items	
266945													2125	0	129	346	80	0	0	0	278	1372	0	0	0				
267652													1171	0	999	0	0	268	0	0	13	159	0	731	0	Deposit account transfer posting in-process			
268006													11647	0	3244	0	0	0	0	0	151	8252	0	2156	0				
268136													1839	0	1535	0	0	0	0	0	55	249	0	1496	0				
268677													7211	0	6283	0	0	0	0	0	30	882	16	0	0				
268828													707	0	0	0	0	0	0	0	56	651	0	0	0				
268976													1039	0	29	0	16	13	0	0	0	1010	0	0	0	Prepaid HRA Payments			
269049													1227	0	0	0	0	0	0	0	376	851	0	0	0				
269058													1130	0	663	0	0	0	0	0	15	452	0	529	0				
269478													1539	0	1173	235	0	304	0	0	4	114	13	262	0	heat loan unearned income			
269571													257	0	257	0	0	15	0	0	0	0	0	242	0	Accrued FDIC Premium			
269759													16	0	0	0	0	0	0	0	9	7	0	0	0				
270148													875	0	725	2	234	0	0	0	15	133	0	491	0				
270353													1000	225	983	0	7	0	0	0	17	0	0	751	0				
270504													2801	0	1948	0	0	137	605	975	61	748	44	0	0	Deferred Directors Fees	SERP Liability	Deferred Investment Limited Partnership	
270531													610	0	2	0	0	0	0	0	50	558	0	0	0				
270652													141	0	0	0	0	0	0	0	100	41	0	0	0				
271136													469	0	57	0	0	0	0	0	16	396	0	0	0				
271154													244	0	2	16	0	2	0	0	55	171	0	0	0	CDARS INCOMING RATE BRIDGE PAYMENT			
271275													2606	0	2353	0	0	0	0	0	0	238	15	2217	0				
271341													211	0	7	0	7	0	0	0	11	193	0	0	0				
271529													3889	100	846	0	15	0	0	0	49	2994	0	731	0				
271631													4161	0	3354	0	0	0	0	0	59	748	0	2537	0				
271752													2080	0	1429	641	34	982	67	156	10	0	0	0	0	survivor income plan	Defered income tax	LIFE INS PAYABLE	
272030													197	10	35	61	3	0	0	0	13	88	0	0	0				
272058													64	0	0	0	0	0	0	0	64	0	0	0	0				
272151													256	0	0	224	0	0	0	0	9	23	0	0	0				
272245													35	0	0	27	0	0	0	0	4	4	0	0	0				
272272													5027	0	887	0	0	0	0	0	698	2629	813	794	0				
272302													11108	0	7817	228	0	0	0	0	0	3063	0	7662	0				
272870													679	0	41	237	0	0	0	0	1	400	0	0	0				
273251													223	0	2	50	0	0	0	0	73	98	0	0	0				
273336													9238	0	2614	0	0	467	0	0	7	5047	1570	0	0	Deferred Rent			
273550													5402	0	3901	932	0	248	2865	0	99	412	58	782	0	BALANCE DUE TO KANSAS FUND VIII, L.P.	BALANCE DUE TO MHEG COMMUNITY FUNDS		
273653													100	0	0	26	0	0	0	0	49	25	0	0	0				
273662													9805	0	0	7508	0	0	0	0	687	1610	0	0	0				
273840													331	0	29	0	0	0	0	0	25	277	0	0	0				
273859													11	0	0	0	0	0	0	0	11	0	0	0	0				
274025													16	0	0	0	0	0	0	0	1	15	0	0	0				
274052													79	0	0	7	0	0	0	0	39	33	0	0	0				
274164													2662	0	1301	0	0	1241	0	0	135	1226	0	0	0	INDEX RETIREMENT LIABILITY			
274548													1489	0	623	0	0	0	0	0	133	723	10	506	0				
274641													86	0	0	0	0	0	0	0	34	52	0	0	0				
274829													2920	0	1123	0	0	0	0	0	80	1717	0	1087	0				
274856													395	0	18	200	0	0	0	0	76	101	0	0	0	VISA-Cardholder in Process	HandiMart ATM in Process		
275255													194	0	119	3	98	8	13	0	63	9	0	0	0	Incoming Rate Bridge Payment-CDARS	Credit Life Insurance		
275358													3917	0	2131	66	170	1736	0	0	325	1395	0	225	0	Serp Benefit Obligations			
275479													2782	0	2502	0	0	102	0	0	5	275	0	2400	0	Deferred Rent Reimbursement			
275509													1639	0	171	0	0	0	0	0	87	1381	0	130	0				
275657													49	0	0	33	0	0	0	0	14	2	0	0	0				
276074													281	0	93	101	0	0	0	0	0	87	0	0	0				
276159													634	0	0	455	0	0	0	0	73	106	0	0	0				
276355													156	0	110	0	0	68	0	0	8	38	0	0	0	LOAN ESCROW PAYABLE			
276551													240	0	0	0	0	0	0	0	9	231	0	0	0				
276579	403051	0	87379	0	0	0	0	0	244769	68995	0	0									1908								
276645													502	0	164	4	0	0	0	0	79	255	0	162	0				
276654													240	0	95	0	0	0	0	0	30	115	0	95	0				
276850													3284	0	0	0	0	0	0	0	110	3174	0	0	0				
276953													528	0	33	437	0	0	0	0	50	8	0	0	0				
277053													316	0	0	0	0	0	0	0	30	286	0	0	0				
277240													1339	0	107	0	0	0	0	0	202	1030	0	37	0				
277277													310	0	165	0	3	0	0	0	145	0	0	0	0				
277679													49	0	46	0	0	46	0	0	0	3	0	0	0	deferred loan fees			
277736													587	0	211	0	0	0	0	0	47	329	0	0	0				
277820													3563	0	2681	296	0	125	612	0	190	396	0	1940	0	ATM in process	MSA's		
278078													3728	0	1372	0	0	0	0	0	1	2355	0	1289	0				
278153													166	0	0	0	0	0	0	0	14	152	0	0	0				
278256													1463	0	491	0	15	14	5	0	62	910	0	457	0	Settlement Accounts	CDARS - Incoming RBP		
278555													3188	0	1944	0	0	850	0	0	329	915	0	0	0	UNCLAIMED PROPERTY			
278733													983	0	17	0	0	0	0	0	62	904	0	0	0				
278751													16	0	9	0	0	9	0	0	7	0	0	0	0	OTHER LIABILITIES			
278818													10873	0	1347	0	0	0	0	0	429	9097	0	0	0				
278872													1417	0	862	417	104	0	0	0	1	137	0	713	0				
278957													1519	0	994	0	0	0	0	0	79	359	87	994	0				
279105													25367	0	3202	0	0	0	0	0	0	22165	0	2865	0				
279673													219	0	40	0	0	0	0	0	0	179	0	0	0				
279842													498	0	31	0	31	0	0	0	307	160	0	0	0				
279954													1376	0	389	0	0	0	0	0	261	726	0	304	0				
280044													6554	0	724	0	0	394	0	0	218	5612	0	0	0	Due to Parent Company			
280110	1136828	0	719622	66421	196733	389903	0	0	275837	69671	0	0									5277					Low income housing commitments			
280138													1664	0	54	0	0	54	0	0	57	1553	0	0	0	Crad Holder in Process			
280352													563	0	352	0	0	0	0	0	12	199	0	352	0				
280558													40	0	0	0	0	0	0	0	8	32	0	0	0				
281210													5680	0	5154	0	0	0	0	0	87	439	0	4323	0				
282048													2154	0	1992	0	0	0	0	0	24	138	0	1987	0				
282075													2641	0	994	0	0	0	0	0	34	1613	0	0	0				
282226													1353	0	1068	0	0	0	0	0	56	201	28	956	0				
282329													125889	0	101753	0	0	57395	0	0	1057	21822	1257	0	0	Other Payables			
282824													1159	0	320	0	0	0	0	0	56	783	0	320	0				
283157													630	171	577	0	0	0	0	0	16	37	0	406	0				
283438													3925	0	2233	0	0	1012	0	0	340	1352	0	717	0	INDEX LIABILITY RESERVE			
283652													386	0	348	0	297	0	0	0	20	18	0	0	0				
283737													2118	0	883	0	0	0	0	0	798	299	138	509	0				
283858													1207	0	0	0	0	0	0	0	20	1187	0	0	0				
283867													1598	0	138	0	0	0	0	0	140	1320	0	0	0				
284154													294	0	0	263	0	0	0	0	16	15	0	0	0				
284190													368	0	37	0	37	0	0	0	1	330	0	0	0				
284239													309	0	17	0	4	0	0	0	156	136	0	0	0				
284248													256	0	183	0	117	0	0	0	46	27	0	0	0				
284556													590	0	140	0	0	0	0	0	185	265	0	0	0	Gleneagles Promissory Note	Loan Clearing Account		
284574													86	0	26	0	0	0	0	0	5	55	0	0	0				
284752													474	0	239	0	0	0	0	0	22	139	74	209	0				
284958													180	0	0	0	0	0	0	0	14	166	0	0	0				
285151													1333	0	1328	0	968	0	0	0	5	0	0	303	0				
285348													1043	0	0	254	0	0	0	0	9	780	0	0	0				
285544													264	0	0	0	0	0	0	0	11	253	0	0	0				
285553													146	0	64	22	0	0	0	0	27	33	0	0	0				
285740													4250	1635	2103	0	161	0	0	0	41	2106	0	227	79	Insurance Claim			
285759													333	0	0	133	0	0	0	0	40	160	0	0	0				
285777													21	0	20	0	16	4	0	0	1	0	0	0	0	int on adv @ fhlb			
285852													1193	0	828	109	0	218	0	0	44	212	0	568	0	ATM Settlement			
285928													1694	0	1196	0	0	143	0	0	64	434	0	1053	0	Deferred Income			
286251													27	0	0	0	0	0	0	0	27	0	0	0	0				
286457													253	0	15	226	0	0	0	0	10	2	0	0	0				
286840													464	0	3	159	0	0	0	0	196	106	0	0	0				
287007													132	0	0	0	0	0	0	0	25	94	13	0	0				
287342													152	0	0	39	0	0	0	0	78	35	0	0	0				
287856													172	0	165	0	0	0	0	0	3	4	0	165	0				
287922													263	0	0	0	0	0	0	0	7	256	0	0	0				
287959													298	0	0	22	0	0	0	0	19	257	0	0	0				
288152													130	0	0	60	0	0	0	0	12	58	0	0	0				
288358													9529	0	9101	0	0	9093	0	0	82	346	0	0	0	Securities Purchased Payable			
288376													1017	0	41	0	36	0	0	0	65	911	0	0	0				
288853													83907	0	13117	10629	0	0	0	0	411	56135	3615	0	11444				
289056													696	0	10	0	0	0	0	0	50	636	0	0	0				
289225													84	0	10	0	0	0	0	0	40	34	0	0	0				
289515													5435	0	1093	0	0	386	300	0	136	4206	0	0	0	Unfunded Pension Liability	ATM Clearing Liability		
289702													11131	0	6751	0	0	0	0	0	35	4085	260	5979	0				
289739													882	0	0	444	0	0	0	0	36	402	0	0	0				
289757													3474	0	3322	0	0	0	0	0	75	77	0	3322	0				
290052													4095	0	1856	0	911	0	0	0	126	1938	175	529	0				
290230													3232	0	1977	0	0	0	0	0	131	1057	67	1977	0				
290249													3760	716	3447	0	44	0	0	0	63	250	0	1438	0				
290838													36	0	0	0	0	0	0	0	5	31	0	0	0				
290922													113	0	9	0	0	0	0	0	86	18	0	0	0				
291059													1498	631	1324	0	0	0	0	0	138	36	0	693	0				
291273													1991	0	108	0	0	108	0	0	359	1524	0	0	0	Loans in process			
291330													354	0	317	12	38	254	0	0	16	9	0	0	0	Salary Continuation Plan			
291376													696	0	692	0	0	0	0	0	4	0	0	669	0				
291611													11682	0	5184	5422	5184	0	0	0	360	716	0	0	0				
291732													734	0	0	413	0	0	0	0	57	264	0	0	0				
292234													749	0	507	0	146	56	0	0	1	241	0	0	0	FDIC PREMIUM ACCRUAL			
292467													46	0	0	0	0	0	0	0	15	31	0	0	0				
292524													2999	0	1857	0	0	587	0	0	189	953	0	1145	0	DEBIT/CREDIT CARD SETTLEMENTS			
292850													72	0	0	0	0	0	0	0	32	40	0	0	0				
292908													13672	0	13473	0	3920	4309	0	0	187	12	0	3288	0	SERP PAYABLE			
293053													694	0	61	0	32	0	0	0	170	168	295	0	0				
293352													88	0	37	0	0	0	0	0	26	25	0	37	0				
293437													1687	0	324	761	0	0	0	0	254	348	0	268	0				
293651													1117	0	951	0	0	0	0	0	48	118	0	951	0				
293754													124	0	0	0	0	0	0	0	12	112	0	0	0				
294023													721	0	0	0	0	0	0	0	110	611	0	0	0				
294153													48	0	14	3	0	0	0	0	7	24	0	0	0				
294564													4716	0	3164	0	1132	0	0	0	341	1126	85	1306	0				
294676													359	0	190	0	0	0	0	0	2	167	0	135	0				
294751													8271	0	4566	0	0	0	0	0	42	3663	0	4566	0				
294779													2548	0	646	0	0	0	0	0	150	1592	160	214	0				
294827													1011	0	0	0	0	0	0	0	19	992	0	0	0				
295011													1508	0	0	223	0	0	0	0	406	584	295	0	0				
295057													240	0	0	0	0	0	0	0	83	157	0	0	0				
295646													178	0	0	0	0	0	0	0	15	163	0	0	0				
296456													1701	341	341	0	0	0	0	0	412	948	0	0	0				
296474													1389	0	2	197	0	0	0	0	79	1111	0	0	0				
296559													835	0	0	139	0	0	0	0	357	339	0	0	0				
296755													159	0	0	0	0	0	0	0	25	134	0	0	0				
296858													14	0	0	0	0	0	0	0	12	2	0	0	0				
297051													405	0	343	29	0	0	0	0	15	18	0	264	0				
297257													3954	0	3871	0	0	3489	0	0	40	43	0	0	0	NOTE PAYABLE - THRIVINT			
297547													49	0	18	0	0	0	0	0	1	30	0	0	0	escrow insurance/taxes	sda rental		
297631													487	0	196	0	2	0	0	0	14	277	0	194	0				
297761													7037	0	6656	0	0	5000	0	0	171	195	15	1255	0	Security Settlement Payable			
298049													318	0	31	14	0	31	0	0	96	177	0	0	0	ACCRUED HEALTH SELF-INSURANCE			
298218													4149	0	12	0	0	0	0	0	4	4133	0	0	0				
298245													481	0	68	0	0	0	0	0	137	240	36	0	0				
299046													7160	0	2306	0	0	0	0	0	64	4584	206	1799	0				
299251													32	0	0	0	0	0	0	0	19	13	0	0	0				
299868													11180	0	9486	0	0	0	0	0	2	1691	1	9455	0				
300009													11701	0	1978	0	0	467	0	0	13	9710	0	1511	0	A/P - Retiree Group			
300036													2378	0	343	0	0	337	0	0	41	1844	150	0	0	Scheduled Funds Due			
300063													1356	0	242	0	163	66	0	0	510	564	40	0	0	Deferred Rent			
300157													72	0	7	0	0	0	0	0	10	55	0	0	0				
300250													24	0	0	0	0	0	0	0	19	5	0	0	0				
300353													1665	0	754	0	0	0	0	0	33	878	0	754	0				
300456													119	0	35	41	0	0	0	0	6	37	0	0	0				
300933													1796	0	1244	0	0	0	0	0	76	476	0	907	0				
300942													974	0	735	0	0	0	0	0	144	95	0	492	0				
300960													2215	0	1001	0	0	0	0	0	11	959	244	880	0				
301574													6096	0	4083	1399	0	0	0	0	1	613	0	3803	0				
301640													241	0	44	16	0	44	0	0	23	158	0	0	0	Interest Accrued on FHLB Advance			
301800													2937	0	2290	0	131	0	0	0	162	485	0	135	0				
302030													123	0	8	0	0	7	0	0	1	114	0	0	0	Loans Fees Payable			
302133													53	0	29	0	0	0	0	0	7	17	0	29	0				
302553													625	0	517	50	0	0	0	0	43	15	0	517	0				
302656													6778	0	691	0	0	196	25	0	1430	4657	0	0	333	Deferred Gain on Other Real Estate	Service Fees Payable		
302665													144	0	47	0	0	0	0	0	49	48	0	0	0				
303550													17217	0	13411	0	0	0	0	0	282	3504	20	12206	1007				
303653													501	0	399	0	0	5	0	0	57	45	0	394	0	ATM Suspense			
303701													1959	0	1814	0	0	0	0	0	9	136	0	1439	0				
303747													53	0	0	0	0	0	0	0	24	9	20	0	0				
303952													2790	0	1230	0	0	40	0	0	142	1418	0	1141	0	Insurance Reserves			
304155													44	0	30	0	0	30	0	0	14	0	0	0	0	Accrued Expense			
304173													4469	0	454	1849	81	0	0	0	47	2119	0	16	0				
304520													2638	0	2126	0	0	0	0	0	26	366	120	2060	0				
304575													112	0	89	0	0	61	0	0	1	22	0	0	0	Deferred Fees on Mortgage Loans			
304762													301	0	285	0	0	0	0	0	7	9	0	276	0				
304913													13187	0	4628	497	3951	0	0	0	0	8056	6	0	0				
305059													141	59	75	0	0	0	0	0	5	61	0	16	0				
305077													956	0	782	0	11	251	0	0	3	171	0	354	0	MORTGAGE TAXES & INSURANCE			
305152													1168	0	1065	0	0	0	0	0	11	92	0	1040	0				
305237													1159	400	1068	0	0	0	0	0	74	16	1	315	0				
305433													90	0	81	0	0	0	0	0	7	2	0	0	0				
305442													431	0	157	0	157	0	0	0	45	229	0	0	0				
305648													686	0	231	293	0	0	0	0	13	149	0	216	0				
305750													1641	0	0	0	0	0	0	0	17	1624	0	0	0				
306056													322	0	0	98	0	0	0	0	9	215	0	0	0				
306140													215	0	122	67	0	55	0	0	12	14	0	0	0	Accrued Real Estate Taxes			
306159													450	0	68	0	0	44	0	0	107	275	0	0	0	SBA payable			
306270													888	0	838	0	0	765	41	0	0	50	0	0	0	prepaid pension	accrued salaries payable		
306337													884	0	194	265	0	0	0	0	93	332	0	141	0				
306908													5370	0	5041	0	0	0	3946	0	69	258	2	0	0		Liability for SERP		
307062													1566	0	466	399	0	196	0	0	27	595	79	0	0	Visa Check Card Settlement			
307334													390	0	291	0	0	0	0	0	91	8	0	0	0				
307361													1039	0	122	531	0	0	0	0	101	285	0	0	0				
307679													6106	0	4733	0	0	3687	0	0	95	1121	157	0	0	Pension Benefit			
307932													980	0	971	0	0	949	0	0	6	3	0	0	0	ASCL BOLI			
307950													884	0	718	0	0	0	0	0	51	115	0	508	0				
308256													99	0	11	0	1	0	0	0	54	34	0	0	0				
308340													889	0	0	0	0	0	0	0	64	825	0	0	0				
308836													260	0	182	0	25	16	8	0	30	48	0	10	0	Management fees	Legal fees		
309150													268	0	148	0	0	0	0	0	26	94	0	0	0				
309570													8260	0	1362	0	0	871	387	0	181	5887	830	0	0	Fiserv Flex Credits	Hedging mark to market		
309655													482	0	81	75	4	0	0	0	137	189	0	0	0				
309851													171	0	65	0	0	65	0	0	17	89	0	0	0	AFS tax liability			
309972													1114	0	998	0	0	105	0	0	99	17	0	886	0	ESCROW RESERVE			
310071													429	0	221	0	17	0	0	0	1	207	0	159	0				
310754													142	0	32	0	0	30	0	0	48	62	0	0	0	Lease Deposit			
310950													17	0	1	0	0	0	0	0	11	5	0	0	0				
310978													11761	0	2438	0	0	0	0	0	302	9021	0	0	1042				
311050													5127	0	4077	0	0	3020	0	0	306	744	0	1057	0	Pension Obligation			
311144													12	0	5	0	0	0	0	0	7	0	0	0	0				
311256													221	0	109	0	0	0	0	0	66	46	0	109	0				
311265													561	0	22	0	0	0	0	0	129	409	1	0	0				
311603													9419	0	104	0	0	85	0	0	120	9195	0	0	0	DEFERRED OPTION INCOME			
311649													86	0	0	0	0	0	0	0	16	70	0	0	0				
311658													185	0	0	126	0	0	0	0	19	40	0	0	0				
311845													416847	0	305455	24363	1085	264850	0	0	1040	74880	11109	0	0	PENDING SECURITIES PURCHASES			
311939													527	0	321	0	0	0	0	0	85	121	0	320	0				
312244													3818	0	1889	0	0	0	0	0	108	1821	0	1340	0				
312356													222	0	63	0	0	0	0	0	159	0	0	0	0				
312570													22	0	3	0	3	0	0	0	10	9	0	0	0				
312730													14184	0	3496	0	0	0	0	0	343	10345	0	788	0				
313009													218	0	0	0	0	0	0	0	24	194	0	0	0				
313157													224	0	212	0	0	32	0	0	12	0	0	180	0	Reserve for Mortgage Loan Escrow			
313175													758	0	134	197	134	0	0	0	2	425	0	0	0				
313223													1822	0	884	854	232	311	0	0	35	49	0	340	0	PASS THROUGH BALANCES			
313401													3434	0	2796	0	197	342	764	315	313	54	271	1178	0	Salaries Payable	Other Liabilities	FHLB Liabilities	
313577													3219	0	1632	0	0	0	0	0	76	1511	0	1632	0				
314257													308	0	0	0	0	0	0	0	36	272	0	0	0				
314444													652	0	544	0	278	159	0	0	52	56	0	0	0	Loan Escrow			
315339													59	0	3	0	0	0	0	0	14	42	0	0	0				
315357													202	0	7	32	0	0	0	0	37	126	0	0	0	DEFERRED CREDIT - SAFE DEP	COMPUTER SUSPENSE		
315656													95	0	4	0	0	0	0	0	36	55	0	0	0				
316354													1293	0	42	0	0	0	0	0	86	1165	0	37	0				
316840													39306	0	25504	0	0	16448	0	0	327	13475	0	0	0	Accrued Liabilities			
316859													173	0	0	0	0	0	0	0	129	44	0	0	0				
316934													33	0	0	0	0	0	0	0	2	31	0	0	0				
317100													6624	0	5749	0	0	0	0	0	69	806	0	5027	0				
317258													1808	0	116	0	115	0	0	0	73	1619	0	0	0				
317342													28365	0	15068	0	4203	0	0	0	63	12847	387	7477	0				
317379													5692	0	4703	0	480	397	569	0	151	198	640	3219	0	Midwest Equity Fund	SRIP Liab		
317650													273	0	9	105	0	0	0	0	7	152	0	0	0				
318639													60	0	0	35	0	0	0	0	6	19	0	0	0				
318835													1560	0	1376	0	0	0	0	0	85	99	0	1275	0				
318947													93	0	19	0	19	0	0	0	5	69	0	0	0				
318974													28083	0	18520	0	0	0	0	0	35	9528	0	4679	0				
319047													1384	0	298	0	298	0	0	0	126	960	0	0	0				
319458													347	0	311	0	0	0	0	0	21	15	0	291	0				
319551													2340	0	1087	239	0	0	0	0	25	989	0	1062	0				
320034													237	0	7	44	0	0	0	0	86	100	0	0	0				
320052													1480	0	0	0	0	0	0	0	17	1463	0	0	0				
320070													1573	0	1442	0	0	1333	0	0	36	95	0	0	0	pension liability			
320119													117770	0	72947	0	0	0	0	0	5127	39317	379	0	35859				
320155													1972	0	1194	0	0	0	0	0	359	419	0	0	0				
321152													63	0	0	0	0	0	0	0	39	24	0	0	0				
321255													25	0	0	0	0	0	0	0	5	20	0	0	0				
321273													5099	0	542	0	0	301	241	0	1	4556	0	0	0	Deferred Gain on OREO	ATM Receivables		
321330													283	0	0	237	0	0	0	0	11	19	16	0	0				
321947													1499	406	821	0	0	0	0	0	346	332	0	382	0				
322056													924	0	0	0	0	0	0	0	125	799	0	0	0				
322449													436	0	383	0	0	0	383	0	53	0	0	0	0		Reserve for uncollected interest		
322476													26	0	0	0	0	0	0	0	1	25	0	0	0				
322551													73	0	15	0	0	15	0	0	9	49	0	0	0	RESERVE FOR OTHER LOSSES			
322757													157	0	0	63	0	0	0	0	21	73	0	0	0				
322850													142	0	9	0	0	0	0	0	7	126	0	0	0				
323204													7071	0	5883	0	0	3318	0	0	126	1062	0	0	0	Payable SERP Benefits			
323651													622	0	0	0	0	0	0	0	165	457	0	0	0				
324153													460	0	84	0	82	0	0	0	49	327	0	0	0				
324229													253	0	84	0	5	0	0	79	5	164	0	0	0	State Tax Payable	Points Holding	Escrow Payable	
324256													41	0	0	0	0	0	0	0	5	36	0	0	0				
324274													6262	0	13	0	13	0	0	0	8	6238	3	0	0				
324340													2765	0	1137	556	0	439	0	0	30	1042	0	0	0	Security Purchase commitment			
324649													5161	0	1212	0	0	1089	0	0	185	3764	0	0	0	Due to Bear State Financial			
324854													1647	0	339	1219	0	305	0	0	44	45	0	0	0	Accrued Salary Continuation			
324863													3060	0	1020	0	0	488	0	0	171	1616	253	277	0	FIRST DATA / VISA			
324975													1195	0	276	374	0	0	0	0	5	540	0	0	244				
325141													453	0	0	215	0	0	0	0	24	214	0	0	0				
325459													108	0	0	85	0	0	0	0	23	0	0	0	0				
325534													486	0	107	0	0	32	28	0	97	282	0	0	0	PAYABLE-FDIC ASSESSMENT	PAYABLE-ESCROW HOMEOWNER REPAIR		
326054													508	0	35	26	31	0	0	0	44	403	0	0	0				
326344													1495	0	735	0	0	0	0	0	88	672	0	434	0				
326858													10066	0	3544	0	0	2054	1106	0	422	5174	926	0	0	Deferred Building Gain	Benefit Plan Reserve		
326979													1929	0	1235	0	0	0	0	0	1	693	0	1235	0				
327220													395	0	91	67	0	0	0	0	33	204	0	0	0	Other Misc Liabilities			
327305													4738	0	2396	0	0	0	0	0	118	2191	33	1899	0				
327435													3840	0	3133	0	0	0	0	0	125	582	0	2471	0				
327453													4858	0	3046	165	0	3012	0	0	127	1520	0	0	0	Acc Liab OSOP			
327556													611	0	0	0	0	0	0	0	166	445	0	0	0				
327855													3850	0	3034	0	0	508	0	0	185	631	0	2165	0	Mortgage Loan Escrow			
327949													1132	0	219	0	0	172	0	0	367	546	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
328058													16	0	0	0	0	0	0	0	3	13	0	0	0				
328357													421	0	337	0	0	337	0	0	18	66	0	0	0	Discount on Unguaranteed Portion SBA Loans			
328656													178	0	0	0	0	0	0	0	57	121	0	0	0				
328777													18475	0	15090	0	3010	0	0	0	211	2421	753	7612	1261				
329149													633	0	382	99	0	0	0	0	105	47	0	378	0				
329345													2778	0	1104	0	0	25	0	0	171	1503	0	1079	0	Diff Gain on Sale of ORE			
329550													1268	0	111	0	0	0	0	0	91	1066	0	0	0				
329952													1537	0	1100	0	0	0	0	0	107	187	143	966	0				
330239													440	0	0	63	0	0	0	0	150	214	13	0	0				
330248													868	0	464	0	0	0	0	0	48	350	6	464	0				
330453													425	0	351	0	0	0	0	0	30	44	0	279	0				
330855													7891	0	5387	0	241	0	0	0	685	1819	0	4539	54				
330873													616	0	110	227	0	77	0	0	4	275	0	0	0	Insurance Claims Payable			
330949													1750	0	934	0	0	386	0	0	101	715	0	407	0	Bond Clearing			
331076													1274	0	700	0	0	0	0	0	205	369	0	396	0				
331375													673	0	10	0	0	0	0	0	157	506	0	0	0				
331544													223	92	92	0	0	0	0	0	33	98	0	0	0				
331553													274	0	79	174	0	0	0	0	7	14	0	78	0				
