"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
645540																																																																																							
645577																																																																																							
645625																																												0	0	649065	4852	1493	0	5117	579	2223984	16405	5424	2003	0	0	2145660	7861	751	0	0	0	1015826	10408	869	0	0	0	0	0	0	0	0	0	329152	3379	7	0	0	5117	579	6363687	42905	8544	2003	
646042																																																																																							
646145																																																																																							
646172																																																																																							
646444																																																																																							
646471																																																																																							
646556																																																																																							
646743																																																																																							
646873																																																																																							
646958																																																																																							
647218																																																																																							
647245																																																																																							
647414																																																																																							
647432																																																																																							
647759																																																																																							
647777																																																																																							
647955																																																																																							
648130																																																																																							
648242																																												0	0	93926	478	0	0	602	143	533704	9054	0	0	0	0	421001	2390	0	0	0	0	158228	1168	0	0	0	0	0	0	0	0	0	0	11624	55	0	0	0	602	143	1218483	13145	0	0	
648251																																																																																							
648345																																																																																							
648550																																																																																							
649342																																																																																							
649632																																																																																							
649874																																																																																							
651121																																																																																							
651149																																																																																							
651158																																																																																							
651354																																																																																							
651448																																																																																							
651457																																																																																							
651541																																																																																							
651756																																																																																							
651859																																												0	0	195362	3360	0	0	4796	0	1345722	23224	0	0	0	0	281405	4839	0	0	1107	0	497580	8576	0	0	0	0	0	0	0	0	0	0	28402	488	0	0	0	5903	0	2348471	40487	0	0	
651952																																																																																							
652043																																																																																							
652070																																																																																							
652445																																																																																							
652753																																																																																							
652874																																												0	0	99661	778	0	0	0	0	416778	7599	0	0	1164	0	2342945	10815	0	0	0	0	1130001	7259	0	0	0	0	0	0	0	0	124	124	11583	17	0	0	0	1288	124	4000968	26468	0	0	
652959																																																																																							
652977																																																																																							
653134																																																																																							
653349																																																																																							
653433																																																																																							
653611																																																																																							
653648																																												212	0	23837	191	0	0	714	173	187185	2502	0	0	580	106	267186	3275	0	0	731	0	49358	866	0	0	0	0	0	0	0	0	0	0	1581	15	0	0	3222	2237	279	529147	10071	0	0	
653778																																																																																							
653947																																																																																							
654047																																																																																							
654252																																																																																							
654300																																																																																							
654542																																																																																							
654579																																																																																							
655530																																																																																							
655660																																																																																							
655839																																																																																							
656032																																																																																							
656247																																																																																							
656359																																																																																							
656377																																												105	0	1062628	26500	0	0	22518	126	2903057	29031	19886	0	5768	0	5897610	37748	1342	0	81	0	1006779	28524	50	0	0	0	0	0	0	0	82	0	84858	1144	24	0	0	28554	126	10954932	122947	21302	0	
656470																																																																																							
656658																																																																																							
656733	0	0	400287	15310	4485	35	12000	855	3825680	58041	30107	788	46838	4731	1754674	10215	83672	163	11562	1597	6957481	60923	13528	0	0	0	30861	1498	0	0	349	0	699246	4972	127	0	0	70749	7183	13668229	150959	131919	986																																												
656779																																																																																							
657178																																																																																							
657271																																												0	0	6837	20	0	0	0	0	144948	718	0	0	893	195	1078092	2715	0	0	153	35	23716	335	0	0	0	0	0	0	0	0	36	23	580648	6932	0	0	0	1082	253	1834241	10720	0	0	
657365																																												0	0	64359	659	0	0	16801	3882	3016170	14124	7652	606	3711	0	445108	1067	997	146	6988	2538	629910	9418	51	41	0	0	0	0	0	0	0	0	3604	10	4	1	0	27500	6420	4159151	25278	8704	794	
657459																																												2218	0	117805	816	2639	131	10942	1191	537955	3787	19943	1003	2442	12	387682	2689	11096	910	13403	847	166596	1257	8781	988	0	0	0	0	0	0	20	7	19606	137	39	19	0	29025	2057	1229644	8686	42498	3051	
657758																																																																																							
657954																																																																																							
658072																																																																																							
658474																																																																																							
658924																																																																																							
659341																																																																																							
659453																																																																																							
659556																																																																																							
659640																																																																																							
659734																																																																																							
659855																																												9250	2793	692856	7315	1051	66	33788	3761	2865293	15575	19439	190	5177	56	1488699	2257	3688	162	28262	6566	1303183	27516	7293	295	0	0	72201	1835	0	0	0	0	970012	6171	59	14	0	76477	13176	7392244	60669	31530	727	
660066																																																																																							
660253																																																																																							
660271																																																																																							
660570																																																																																							
660655																																												0	0	243146	3595	0	0	3442	17	993661	9008	0	0	0	0	277712	2164	0	0	16194	1729	594842	8067	0	0	0	0	5231	247	0	0	0	0	646830	5769	0	0	0	19636	1746	2761422	28850	0	0	
660879																																																																																							
660927																																																																																							
661072																																																																																							
661157																																																																																							
661223																																																																																							
661308																																												0	0	10317	180	0	0	16788	0	344702	3065	0	0	28977	1442	1572239	14243	0	0	20243	7453	682499	10492	0	0	0	0	0	0	0	0	0	0	32051	257	0	0	0	66008	8895	2641808	28237	0	0	
661474																																																																																							
661858																																																																																							
662350																																																																																							
662369																																												580	31	98953	388	0	0	4067	77	721103	2784	158	123	9519	415	188939	723	0	0	1338	162	278979	2828	8	8	0	0	0	0	0	0	1312	230	9373	957	0	0	58	16816	915	1297347	7738	166	131	
662640																																																																																							
662659																																																																																							
662949																																																																																							
663058																																																																																							
663245																																												907	220	567305	3096	2252	0	17534	2052	2779298	14693	787	0	728	53	1402728	7823	4039	0	11418	3996	1025266	3755	354	0	0	0	171379	3773	0	0	0	0	318700	3643	29	0	0	30587	6321	6264676	36783	7461	0	
663450																																																																																							
663638																																																																																							
663647																																																																																							
663656																																																																																							
663834																																												158	0	362258	3573	0	0	52672	292	1623098	19375	0	0	30928	285	526519	6476	0	0	4799	71	382708	8485	0	0	0	0	478	0	0	0	250	0	23228	18	0	0	0	88807	648	2918289	37927	0	0	
663955																																																																																							
664176																																																																																							
664206																																												0	0	117178	623	0	0	1706	0	523579	5823	0	0	7064	88	1746320	6046	0	0	527	0	117207	2018	0	0	0	0	0	0	0	0	0	0	10998	564	0	0	1717	9297	88	2515282	16791	0	0	
664653																																																																																							
664756																																												94	0	1452463	15076	978	0	2309	193	3781852	11114	14567	0	3274	97	2699713	14589	4667	0	18921	3879	1784422	40371	3115	0	0	0	13732	257	0	0	95	0	105527	1236	0	0	0	24693	4169	9837709	82643	23327	0	
665146																																																																																							
665258																																																																																							
665865																																																																																							
666059																																																																																							
666358																																																																																							
666554																																																																																							
666657																																												14	0	124485	1117	0	0	8993	0	1542827	13925	386	4	1108	26	460836	4145	84	1	5436	672	456389	2834	339	3	0	0	0	0	0	0	1	0	60654	173	0	0	0	15552	698	2645191	22194	809	8	
666844																																																																																							
666974																																																																																							
667029																																																																																							
667252																																																																																							
667346																																																																																							
667524																																																																																							
667551																																																																																							
667757																																												843	242	337238	3191	0	0	5345	478	1023742	8596	0	0	8287	307	525981	5595	0	0	24779	3717	1254782	17027	0	0	0	0	0	0	0	0	241	56	20877	236	0	0	0	39495	4800	3162620	34645	0	0	
667832																																																																																							
668053																																																																																							
668147																																																																																							
669555																																																																																							
670430																																																																																							
670467																																																																																							
670560																																																																																							
670654																																																																																							
670748																																																																																							
670775																																																																																							
670878																																																																																							
671053																																																																																							
671147																																																																																							
671334																																												204	0	100244	1494	0	0	15244	413	631407	10534	5049	132	11634	41	152054	2305	2902	140	16839	248	403462	3375	1682	0	0	0	14	2	0	0	77	2	629	9	0	0	2192	43998	704	1287810	19911	9633	272	
671370																																																																																							
671464																																												1300	0	296386	1486	0	0	57390	1707	7861666	41756	169038	10611	889	0	45023	160	3944	0	47964	5097	1940306	19871	29499	0	0	0	8400	206	0	0	917	3	498235	2736	6885	0	0	108460	6807	10650016	66215	209366	10611	
671558																																																																																							
671857																																																																																							
672041																																																																																							
672238																																																																																							
672247																																																																																							
672537																																																																																							
672573																																																																																							
673244																																																																																							
673440																																												5035	0	401107	9975	0	0	9105	1604	823962	18323	0	0	11282	119	463021	13387	0	0	4601	735	534860	11197	0	0	45	0	11585	408	0	0	2308	654	44094	3310	0	0	4951	32376	3112	2278629	61551	0	0	
673477																																																																																							
673851																																																																																							
673909																																												0	0	137266	1435	0	0	789	13	674317	5752	0	0	2402	137	966539	4783	0	0	0	0	217	2	0	0	0	0	0	0	0	0	0	0	455	6	0	0	0	3191	150	1778794	11978	0	0	
674344																																																																																							
674849																																																																																							
675042																																																																																							
675051																																																																																							
675079																																																																																							
675248																																																																																							
675332	0	0	0	0	0	0	0	0	12000600	198912	0	0	2524074	187190	35988877	163721	0	0	224815	29868	64615788	884144	0	0	6408	1407	2173549	60288	0	0	176491	7129	26614378	238600	0	0	0	2931788	225594	141393192	1545665	0	0																																												
675341																																																																																							
675659																																																																																							
675855																																																																																							
676049																																																																																							
676151																																																																																							
676160	0	0	114320	0	0	0	0	0	412975	202	0	0	0	0	98190	0	0	0	0	0	76196	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	701681	204	0	0																																												
676478																																																																																							
677176																																												0	0	32481	343	0	0	3407	0	120645	3812	0	0	21332	0	3370065	38523	0	0	0	0	22073	678	0	0	0	0	3515	308	0	0	0	0	4762	418	0	0	0	24739	0	3553541	44082	0	0	
677354																																																																																							
677448																																																																																							
677644																																																																																							
677756																																																																																							
677970																																																																																							
678052																																																																																							
678070																																																																																							
678258																																																																																							
678454																																																																																							
678557																																																																																							
678575																																																																																							
678717																																												0	0	75561	612	0	0	2110	75	607126	4950	7711	0	1397	0	335677	586	6582	60	466	149	232547	2300	353	0	0	0	0	0	0	0	0	0	2305	22	0	0	0	3973	224	1253216	8470	14646	60	
678744																																																																																							
679246																																																																																							
679451																																																																																							
679648																																																																																							
680055																																																																																							
680130																																																																																							
680354																																																																																							
680457																																																																																							
680747																																																																																							
680813																																												0	0	69405	584	0	0	853	3	397549	2864	1019	0	3591	70	597065	3091	0	0	250	4	263677	2015	792	0	0	0	2625	141	0	0	98	0	214241	2702	0	0	630	4792	77	1544562	12027	1811	0	
681043																																																																																							
681249																																																																																							
682143																																																																																							
682479																																																																																							
682545																																																																																							
682563																																												0	0	1082229	5339	0	0	5627	0	4016246	32736	0	0	1214	0	1013257	6875	0	0	131641	14932	5931849	85418	0	0	0	0	0	0	0	0	0	0	522748	9003	0	0	0	138482	14932	12566329	139371	0	0	
682648																																																																																							
683449																																																																																							
683814																																																																																							
684455																																																																																							
685023																																																																																							
685368																																																																																							
685649																																																																																							
685676																																																																																							
685779																																																																																							
686459																																																																																							
686570																																																																																							
686655																																																																																							
686758																																																																																							
687009																																												1471	0	238415	2465	0	0	16277	480	2755048	24248	717	0	1958	5	327786	1564	0	0	805	10	414798	2596	1	0	0	0	0	0	0	0	1078	9	330814	2548	5	0	0	21589	504	4066861	33421	723	0	
687054																																																																																							
687474																																																																																							
687830																																																																																							
687951																																												188	129	21857	0	0	0	8781	1776	288320	4003	0	0	126	29	35755	277	0	0	1583	648	292385	3837	0	0	0	0	1534	0	0	0	43	11	19923	359	0	0	15	10721	2593	659774	8491	0	0	
688079																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688257																																																																																							
688453																																																																																							
688556																																																																																							
689209																																												596	6	108364	853	0	0	6721	179	407892	5089	0	0	16367	487	579309	3126	0	0	508	35	34807	207	0	0	0	0	0	0	0	0	0	0	6457	65	0	0	233	24192	707	1136829	9573	0	0	
689357																																																																																							
689759																																																																																							
691042																																																																																							
691556																																																																																							
691743																																																																																							
691958																																																																																							
692450																																																																																							
692704																																																																																							
692946																																																																																							
693073																																																																																							
693224																																												15236	113	823476	8555	3026	0	15431	199	2634296	10396	32243	0	16349	305	1955760	8059	15136	0	4144	909	709333	5088	636	0	0	0	0	0	0	0	440	44	673223	3494	0	0	0	51600	1570	6796088	35592	51041	0	
693345																																												0	0	12231	34	0	0	6613	54	297747	3129	584	0	485	27	412898	1357	0	0	3301	355	797361	6323	1352	0	0	0	2299	80	0	0	0	0	261484	3361	0	0	1708	10399	436	1784020	15992	1936	0	
693662																																												0	0	181882	2009	0	0	7415	0	990930	11254	7141	0	197	0	60638	560	715	0	2008	9	624200	8518	4796	0	0	0	0	0	0	0	0	0	2920	198	0	0	815	9620	9	1860570	23354	12652	0	
693952																																																																																							
694146																																																																																							
694771																																																																																							
694847																																																																																							
694904																																												8652	0	369791	10647	0	0	11693	0	32620965	106725	0	0	243	0	409107	1130	0	0	0	0	1571763	9572	0	0	0	0	0	0	0	0	0	0	2391	41	0	0	0	20588	0	34974017	128115	0	0	
695077																																																																																							
695134																																																																																							
695349																																																																																							
695947																																																																																							
696047																																																																																							
696168																																																																																							
696430																																																																																							
696551																																																																																							
696645																																																																																							
697035																																																																																							
697147																																																																																							
697156																																																																																							
697231																																																																																							
697633																																												4809	196	2242913	34230	0	0	78096	9527	11254252	62210	0	0	170608	28989	16012965	72603	219164	0	302285	67280	24813688	319795	0	0	0	0	590975	33048	0	0	3862	2260	4621587	122481	0	0	96500	559660	108252	59536380	740867	219164	0	
697763																																												0	0	4992	296	0	0	13973	154	559182	3679	562	0	211	0	68913	1055	0	0	10749	4922	306113	2850	29	0	0	0	0	0	0	0	0	0	319889	6911	169	0	3761	24933	5076	1259089	18552	760	0	
697950																																																																																							
697978																																												729	163	30365	483	0	0	24035	156	689837	6153	0	0	5164	28	303891	1980	0	0	2772	472	89104	993	0	0	0	0	0	0	0	0	0	0	654	7	0	0	0	32700	819	1113851	9616	0	0	
698144																																																																																							
698546																																																																																							
698649																																																																																							
699105																																																																																							
699253																																																																																							
699534																																																																																							
700140																																																																																							
700252																																																																																							
700430																																																																																							
700458																																																																																							
701062																																												2677	0	95309	3045	0	0	4426	0	935766	17650	0	0	16753	0	1647203	16874	0	0	1173	0	486460	7644	0	0	0	0	0	0	0	0	0	0	446603	6004	0	0	0	25029	0	3611341	51217	0	0	
701222																																																																																							
701259																																																																																							
701736																																												12815	271	209755	8340	0	0	6404	10	604553	1977	0	0	3169	195	260316	1592	0	0	4434	1416	341269	3679	0	0	0	0	0	0	0	0	254	25	380348	1655	0	0	319	27076	1917	1796241	17562	0	0	
701839																																																																																							
701857																																																																																							
701950																																																																																							
702050																																																																																							
702117																																												0	0	133350	762	0	0	78	30	1829838	15207	719	0	0	0	1853287	11874	0	0	0	0	946585	9526	257	0	0	0	0	0	0	0	0	0	1701514	30330	0	0	621	78	30	6464574	68320	976	0	
702359																																																																																							
702612																																																																																							
702676																																																																																							
702836																																																																																							
702911																																																																																							
702966																																																																																							
703039																																																																																							
703552																																																																																							
703767																																												3180	24	80513	801	0	0	1855	1	474006	4728	0	0	198	29	81476	519	32	0	395	2	108829	2150	371	0	0	0	648	10	0	0	0	0	27223	357	0	0	295	5628	56	772695	8860	403	0	
704447																																																																																							
704559																																												0	0	56248	947	0	0	1388	180	561294	7218	5827	0	0	0	75820	891	4208	0	878	0	283202	3958	0	0	0	0	7713	286	0	0	0	0	159835	2240	0	0	287	2266	180	1144112	15827	10035	0	
704755																																																																																							
705378																																																																																							
705444																																																																																							
705556																																																																																							
706030																																																																																							
706058																																																																																							
706236																																																																																							
706254																																																																																							
706450																																																																																							
706656																																																																																							
707354																																												473	8	157649	1256	0	0	6498	824	642003	5210	0	0	6871	806	670086	4416	0	0	885	169	212707	1704	0	0	0	0	728	25	0	0	197	109	52928	509	0	0	2208	14924	1916	1736101	15328	0	0	
707877																																																																																							
708164																																																																																							
708333																																																																																							
708379																																																																																							
708753																																																																																							
709143																																																																																							
709358																																																																																							
709451																																																																																							
709554																																																																																							
709602																																												0	0	56921	534	0	0	0	0	261265	3091	0	0	3789	271	399703	1430	0	0	4647	211	99583	1192	0	0	0	0	0	0	0	0	800	231	356816	3560	0	0	634	9236	713	1174288	10441	0	0	
709639																																																																																							
709956																																																																																							
710176																																																																																							
710859																																																																																							
711472	0	0	0	0	0	0	0	0	0	0	0	0	12232	0	682298	1373	0	0	443	0	249735	7080	0	0	0	0	19598	389	0	0	259	0	225142	6373	36	0	0	12934	0	1176773	15215	36	0																																												
711520																																																																																							
711548																																																																																							
711753																																																																																							
711801																																																																																							
712059																																																																																							
712273																																																																																							
712648																																																																																							
712956																																																																																							
713047																																																																																							
713140																																																																																							
713252																																																																																							
713476																																																																																							
713926																																																																																							
714165																																																																																							
714437																																																																																							
714839																																																																																							
714978																																																																																							
715032																																																																																							
715050																																																																																							
715144																																																																																							
715340																																																																																							
715470																																																																																							
715630																																																																																							
715872																																																																																							
715975																																																																																							
716374																																																																																							
716413																																												617	127	2886	83	17859	6042	26796	1393	87909	5954	275809	80022	99728	9600	390106	10043	1171670	75631	25978	1222	375380	8539	8585	8574	291	41	14562	538	14961	10319	2	0	308509	3978	217	0	0	153412	12383	1179352	29135	1489101	180588	
716655																																																																																							
716833																																												380	0	82224	1336	0	0	14187	231	343435	3632	0	0	19610	1922	664984	5043	0	0	590	0	42793	406	0	0	0	0	0	0	0	0	80	80	656	3	0	0	0	34847	2233	1134092	10420	0	0	
716851																																																																																							
716954																																																																																							
717232																																																																																							
717513																																																																																							
717670																																																																																							
717737																																																																																							
717924																																												925	103	91603	1032	2510	0	2730	42	757708	7379	26768	82	4706	22	423985	4746	30510	335	190	0	269308	3364	2335	324	0	0	0	0	0	0	204	22	25063	429	689	267	0	8755	189	1567667	16950	62812	1008	
718079																																																																																							
718145																																																																																							
718275																																																																																							
718538																																																																																							
718556																																																																																							
719030																																																																																							
719610																																																																																							
719656																																																																																							
719964																																																																																							
720157																																																																																							
720344																																																																																							
720746																																																																																							
720858																																																																																							
720951																																																																																							
721350																																																																																							
721752																																																																																							
721949																																																																																							
722227																																																																																							
722432																																																																																							
722544																																												1	0	134056	4303	0	0	10175	1454	431710	10151	4603	936	3944	231	167189	1529	1605	0	11837	0	312022	7128	411	0	0	0	2193	21	0	0	7	0	21019	185	0	0	4854	25964	1685	1068189	28171	6619	936	
722777	2685	1184	2296313	35618	0	0	140605	11802	14265233	96272	0	0	312024	29476	12770214	73861	0	0	177832	33640	17009521	141513	0	0	1177	393	316537	13902	0	0	1046	191	1164191	35111	0	0	45106	635369	76686	47822009	441383	0	0																																												
722816																																																																																							
723112	0	0	4787023	24159	0	0	70288	9056	6720963	62201	0	0	930332	90527	21373565	45942	1791	69	530250	82644	44566195	599569	0	0	46827	10203	2116651	94270	0	0	10792	1006	10484643	63324	0	0	120330	1588489	193436	90049040	1009795	1791	69																																												
723158																																																																																							
723550																																																																																							
723653																																																																																							
723756																																																																																							
723822																																																																																							
723868																																																																																							
724230																																																																																							
724548																																																																																							
724744																																																																																							
724904																																																																																							
724940																																																																																							
725077																																																																																							
725376																																																																																							
725732	0	0	1646	13	0	0	215	0	105547	1372	0	0	6244	0	1103352	10714	0	0	29	0	378623	4214	0	0	0	0	948	0	0	0	0	0	9115	0	0	0	806	6488	0	1599231	17119	0	0																																												
725741																																																																																							
725853																																																																																							
726458																																																																																							
726953																																																																																							
727174																																																																																							
728452																																																																																							
728742																																																																																							
728948																																																																																							
728957																																																																																							
729011																																																																																							
729057																																																																																							
729132																																																																																							
729178																																																																																							
729310																																																																																							
729459																																																																																							
729570																																																																																							
