"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
522856	0	0	0	0	0	0	0	0	11	0			0	0	406	328	0	0											0	0	0	0			0	0	11	0	57	16			0	0	0	0	0	0	0	0				3	0	2	0	
522959	138	0	0	0	0	0	0	0	34	0			0	0	467	52	0	0											0	0	155	30			0	0	0	0	84	0			0	0	0	0	0	0	0	0				17	0	21	4	
523161	0	0	0	0	0	0	0	0	25	19			0	0	16	6	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	6	
523648	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
523974	0	0	0	0	0	0	0	0	19	0			0	0	0	0	0	0											0	0	0	0			0	0	0	19	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
524579	0	0	0	0	0	0	0	0	0	0		0	0	0	265	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	265	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
524757	0	0	0	0	0	0	0	0	0	0			0	0	54	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	54	0				0	0	0	0	
524766	0	0	0	0	28	0	0	0	2	1			0	0	34	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
524953	0	0	0	0	0	0	0	0	47	3			0	0	919	0	0	0											0	0	0	0			0	0	16	0	10	0			57	27	22	0	167	0	646	0				0	0	17	1	
524971	0	0	1177	91	0	0	0	0	115	8		0	0	0	4071	1441	0	0		0	0		0	0	0		0	0	0	0	128	0			0	0	1	0	711	0			0	0	0	0	610	3	0	0	0	0		0	0	4	12	
525053	0	0	0	0	0	0	0	0	9	0			0	0	74	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				74	9	0	0	
525156	0	0	0	0	0	0	0	0	2	0			0	0	63	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			63	0	0	0	0	0	0	0				0	0	0	0	
525352	0	0	0	0	226	44	0	0	54	0			0	2	319	0	0	13											0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				1	2	79	2	
525446	0	0	0	0	0	0	0	0	10	5			0	0	53	0	0	8						8				0	0	0	0	0			0	0	1	0	9	0			0	0	0	0	15	0	10	1				0	0	11	3	
525549	0	0	314	0	0	0	0	0	122	39		0	0	0	4835	849	0	0		0	0		0	0	0		0	0	0	0	40	0			106	16	33	3	365	418			29	0	852	0	1754	23	0	0	0	0		0	0	108	8	
525950	0	0	0	0	0	0	0	0	12	4			0	8	2	0	0	0						0				8	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
526452	0	0	0	0	0	0	0	0	1474	0		0	0	0	4903	0	0	0		0	0		0	0	0		0	0	0	0	0	0			4898	1468	0	0	0	0	1220		0	0	0	0	0	0	0	0	0	0		0	2	5	4	
526519	0	0	0	0	0	0	0	0	90	35		0	0	0	311	20	0	0		0	0		0	0	0		0	0	0	0	0	1			18	5	0	10	56	9			0	0	0	0	109	4	40	0	0	0		4	11	55	24	
526751	0	0	0	0	0	0	0	0	4	0			0	0	660	660	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	4	0	0	
526854	0	0	0	0	0	0	0	0	67	0		0	0	0	834	69	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	0	202	0			0	0	384	34	51	6	19	0	0	0		72	0	37	17	
527057	0	0	0	0	0	0	0	0	13	0			0	0	56	0	0	0						0				0	0	0	0	0			0	0	0	0	44	0			0	0	0	0	0	0	0	0				0	0	12	13	
527507	0	0	0	0	0	0	0	0	33	7		0	0	3	2054	268	0	8		0	0		0	0	0		0	0	0	0	223	2			0	1	0	8	72	163			42	3	0	0	1271	9	0	0	0	0		0	0	7	0	
527600	0	0	0	0	0	0	0	0	48	0		0	0	0	116	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	12	95	0			0	0	0	0	0	0	0	0	0	0		13	26	8	5	
527749	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
527954	656	0	1557	0	24	43	0	0	32995	2512		0	0	663	243393	21883	0	1302		0	1		0	152	0		0	257	6	6	1918	743			173417	23730	224	1052	5449	3481	13609		845	329	15103	1809	5185	928	9562	117	0	0		463	391	2548	454	
528102	0	0	0	0	0	0	0	0	6	0			0	6	193	0	0	20											0	0	0	0			0	0	0	0	133	0			0	0	0	0	0	0	0	0				0	0	40	0	
528241	0	0	0	0	0	0	0	0	3	0			0	0	45	35	0	1						0				0	0	0	0	0			0	0	1	0	5	0			0	0	0	0	0	0	0	0				0	0	4	2	
528616	0	0	0	0	0	0	0	0	74	3		0	0	0	1576	62	0	0		0	0		0	0	0		0	0	0	0	126	0			81	6	8	0	885	21			0	0	0	18	175	0	99	0	0	0		7	0	120	39	
528849	0	0	28	0	0	0	0	0	318	2		0	0	6	1651	354	0	32		0	0		0	0	0		0	0	0	0	0	0			17	2	104	1	358	161			0	0	493	0	178	0	0	155	0	0		16	48	14	0	
528858	0	0	0	0	0	0	0	0	0	0			0	0	8	3	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
528960	0	0	121	0	0	0	0	0	68	28		0	0	0	1655	539	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	29	0	0	0	330	0	0	0		73	2	563	38	
529172	0	0	0	0	0	0	0	0	45	0			0	0	190	0	0	0						0				0	0	0	0	0			0	0	0	0	120	0			50	40	0	0	20	0	0	0				0	0	0	5	
529341	0	0	0	0	0	0	0	16	292	0		0	0	0	10268	1	0	71		0	0		0	0	0		0	0	0	0	0	0			18	2	0	1	0	91			1021	2	1774	236	24	35	7268	0	0	0		0	0	0	0	
529659	0	0	0	0	0	0	0	0	0	0			0	0	693	305	0	0						0				0	0	0	0	0			0	0	0	0	11	0			11	0	366	0	0	0	0	0				0	0	0	0	
529855	0	0	0	0	0	0	0	0	262	162			0	4	282	2	0	1											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	71	0	0				1	0	278	23	
529958	0	0	0	0	0	0	0	0	228	14		0	0	3	7480	0	0	78		0	0		0	0	0		0	0	0	0	0	0			2718	209	0	2	0	0			57	0	1000	0	0	0	3627	0	0	0		0	0	0	0	
530655	0	0	0	0	0	0	0	0	66	15		0	0	0	53	9	0	0		0	0		0	0	0		0	0	0	0	0	0			23	5	1	0	0	0			0	0	0	0	0	0	0	0	0	0		6	18	15	27	
530703	0	0	0	0	0	0	0	0	3	1			0	0	232	67	0	47											0	0	63	0			0	0	0	0	35	8			0	0	0	0	0	0	0	0				2	0	10	2	
530851	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
530954	0	31	0	0	0	0	0	0	138	3			0	93	46	30	0	0						0				0	0	0	0	0			0	0	1	0	6	0			0	0	0	0	0	0	0	0				10	9	0	1	
531157	0	0	0	0	0	0	0	0	7	4			0	0	36	29	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	7	3	
531250	0	0	0	0	0	0	0	0	133	14			0	44	1048	274	0	53						0				0	0	0	0	0			0	0	7	3	237	1			40	1	0	0	110	20	141	13				166	11	26	20	
532042	0	0	0	0	0	0	0	0	15	0			0	2	257	62	0	7						6				1	0	0	1	0			15	2	0	0	130	0			0	0	0	0	0	0	0	0				13	10	29	1	
532453	0	0	0	0	0	0	0	0	7	0			0	5	1	0	0	0						0				5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
532752	0	0	0	0	0	0	0	0	19	17			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
533124	0	0	0	0	0	0	0	0	53	18		0	0	0	1004	990	0	0		0	0		0	0	0		0	0	0	0	0	3			7	11	4	2	0	4			0	0	0	0	0	5	0	4	0	0		3	0	0	6	
533227	0	0	0	0	0	0	0	0	17	1			0	0	206	48	0	4						0				0	0	0	0	0			9	5	0	3	23	0			82	0	40	0	0	0	0	0				0	8	0	0	
533535	3	3	0	0	0	0	0	0	35	1			0	0	99	50	0	0											0	0	0	0			0	0	20	0	18	0			0	0	0	0	0	0	10	0				12	1	6	10	
533740	0	0	0	0	0	0	0	0	2	0			0	1	5	0	0	0						0				1	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	1	1	
533759	0	0	0	0	0	0	0	0	98	2			0	0	484	347	0	0											0	0	32	1			0	8	85	0	99	0	0		0	0	0	0	0	0	0	0				0	0	6	2	
533928	0	0	0	0	0	0	0	0	101	7			0	0	353	20	0	0											0	0	15	14			0	0	30	0	28	0			0	0	0	0	141	3	59	0				20	9	70	38	
533937	0	0	81	0	0	0	0	0	0	0			0	0	1238	0	0	0											0	0	0	0			0	0	0	0	704	21			0	0	33	0	202	0	182	0				3	0	12	0	
534242	0	0	0	0	0	0	0	0	56	53			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	3	0	0	
534345	0	0	0	0	63	18	0	0	283	30		0	0	0	1208	77	0	0		0	0		0	0	0		0	0	0	0	198	2			0	0	0	0	123	0			115	0	167	0	95	13	0	12	0	0		366	207	4	1	
534466	0	0	14	0	0	0	0	0	10	0			0	5	2776	25	0	17											0	0	0	0			26	5	0	0	1171	0			0	0	0	0	669	0	843	0				0	0	11	0	
534653	0	0	0	0	0	0	0	0	39	20			0	0	873	0	0	0											0	0	19	0			0	0	15	0	299	57			248	3	0	0	250	0	0	0				0	1	0	0	
534756	0	0	0	0	0	0	0	0	3	0			0	0	19	7	0	5											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	3	1	0	
534774	0	0	0	0	0	0	0	0	586	0		0	0	0	8099	1	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	335	175			36	0	5208	528	303	33	1875	0	0	0		0	0	166	21	
534859	0	0	0	0	0	0	0	0	207	0			0	0	300	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	300	207				0	0	0	0	
534877	0	0	0	0	0	0	0	0	4	0		0	0	0	66	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	62	0	0	4	0	0		0	0	4	0	
535034	0	0	0	0	0	0	0	0	14	0			0	1	54	5	0	10											0	0	0	0			0	0	2	0	16	0			4	0	0	0	0	0	0	0				6	10	13	1	
535258	0	0	0	0	0	0	0	0	160	33		0	0	0	1543	1041	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	48	0	196	0			0	0	0	0	0	0	0	0	0	0		155	32	151	47	
535463	0	0	0	0	0	0	0	0	14	0			0	0	54	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	10	30	4	
535641	0	0	0	0	0	0	0	0	4	0			0	0	36	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				27	3	9	1	
535753	0	0	47	13	0	0	0	0	1631	5		0	0	689	5391	683	0	1891		0	0		0	0	0		0	0	0	0	0	0			0	0	57	0	111	0			0	0	1684	750	182	0	0	0	0	0		0	0	793	117	
535856	11	18	0	0	0	0	0	0	18	0			0	0	32	0	0	21						21				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
535874	0	0	0	0	0	0	0	0	15	0			0	0	266	6	0	124											0	0	0	0			0	0	0	0	89	0			0	0	17	0	11	6	0	0				0	0	19	9	
535931	0	0	0	0	0	0	0	0	1	0			0	0	63	0	0	0											0	0	0	0			0	0	0	0	0	20			0	0	3	0	38	0	0	0				0	0	2	1	
535940	0	0	0	0	0	0	0	0	53	2			0	0	485	0	0	321						0				0	0	0	0	0			0	0	0	0	50	0			0	0	10	48	0	0	0	0				8	3	96	0	
536059	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
536349	0	0	0	0	0	32	0	0	55	1			0	0	140	130	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	13	10	7	
536527	0	0	0	8	0	0	0	0	205	118		0	0	17	710	150	0	38		0	0		0	0	0		0	0	0	0	0	0			7	2	28	0	472	0			0	0	0	0	0	5	0	0	0	0		23	20	20	7	
536554	0	0	0	0	0	0	0	0	141	7			0	0	5841	554	0	0						0				0	0	0	0	0			0	0	0	22	0	0			0	0	4241	0	0	0	1041	107				2	3	3	2	
536853	0	0	0	0	0	0	0	0	30	0			0	0	31	0	0	0											0	0	0	0			0	0	1	0	15	0			0	0	0	0	0	1	0	0				16	28	0	0	
537038	0	0	0	0	0	0	0	0	146	134			0	0	286	206	0	0											0	0	0	0			0	0	0	0	25	24			0	0	0	0	0	0	0	0				4	2	27	10	
537243	0	0	0	0	0	0	0	0	34	1			0	1	341	11	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	245	6	0	0				0	0	82	26	
537355	0	0	0	0	0	0	0	0	58	31			0	0	101	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				32	23	69	4	
537449	0	0	312	230	0	19	0	0	392	82		0	0	0	4679	270	0	162		0	0		0	0	0		0	0	0	0	0	0			4	1	0	47	380	23			0	0	1913	13	786	0	819	0	0	0		0	0	10	0	
537551	0	0	0	0	0	0	0	0	78	66			0	0	434	0	0	0						0				0	0	0	0	0			0	0	0	0	168	0			0	0	0	0	264	10	0	0				1	1	1	1	
537560	0	8	0	0	0	0	0	0	629	288		0	0	81	1041	60	0	402		0	0		0	0	0		0	16	0	0	0	0			0	0	42	0	356	0			0	0	0	3	7	9	0	8	0	0		118	112	98	78	
538222	0	0	0	0	0	0	0	0	0	0			0	0	94	71	0	0						0				0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	1	0	
538754	0	0	0	0	0	0	0	0	59	44			0	11	2	0	0	0						0				10	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	4	
538802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538950	0	0	0	0	0	0	0	0	68	16			0	0	50	15	0	0						0				0	15	16	0	0			0	1	24	0	0	0			0	0	0	0	0	0	0	3				11	13	24	11	
539032	0	0	0	0	0	0	0	0	600	130		0	0	20	4311	922	0	10		0	0		0	0	0		0	19	0	0	56	0			0	0	31	0	236	0			2167	1	0	0	0	0	110	16	0	0		93	20	717	382	
539340	0	0	0	0	0	0	0	0	27	1		0	0	0	492	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	90	3			384	0	0	0	0	0	0	0	0	0		2	0	8	24	
539452	0	0	0	0	0	0	0	0	5	1			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	2	2	
539667	0	0	0	0	0	0	0	0	25	0			0	1	125	0	0	1											0	0	0	0			0	0	7	0	120	0			0	0	0	0	0	4	0	0				3	13	1	0	
539872	0	0	0	0	0	0	0	0	22	0			0	0	309	273	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	18	17	0	0				0	4	18	1	
539939	0	0	695	0	0	0	0	0	588	130		0	0	0	1615	510	0	0		0	0		0	0	0		0	0	0	0	19	0			0	0	72	6	111	37			10	0	0	375	123	1	90	0	0	0		0	0	20	4	
540056	0	1	0	0	0	0	0	0	232	228			0	0	48	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	27	0	0	0	20	0				1	1	0	2	
540542	0	0	0	0	0	0	0	0	2	0			0	0	42	0	0	0											0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	18	0				0	0	4	2	
540551	0	0	0	0	0	0	0	0	137	10		0	0	2	1940	13	0	100		0	0		0	100	0		0	2	0	0	0	0			0	0	10	0	40	0			0	0	1329	0	0	0	119	2	0	0		34	11	305	102	
540739	0	0	0	0	0	0	0	0	49	0			0	0	782	0	0	70											0	0	0	0			0	0	6	0	57	0			0	0	0	0	490	2	0	0				104	8	61	33	
540850	0	0	0	0	0	0	0	0	2	2			0	0	32	32	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
540926	102	0	42	13	0	0	0	0	1862	241		0	0	0	21949	859	0	155		0	0		0	0	0		0	0	0	0	1808	101			0	0	466	11	3655	254			194	85	9165	306	1983	157	2798	30	0	0		68	0	866	452	
541035	0	0	0	0	0	0	0	0	37	8			0	0	120	83	0	0											0	0	0	0			3	0	3	0	5	0			0	0	0	0	0	0	0	0				6	9	23	17	
541101	0	0	0	0	0	0	0	0	6000	2000	1000	1000	0	2000	55000	11000	0	1000	5000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	40000	0		0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541231	62	3	0	0	0	0	0	0	625	21			0	18	1110	91	0	125						125				18	0	0	0	0			0	0	45	2	78	0			30	0	440	6	36	386	0	31				103	56	145	57	
541642	0	0	0	0	0	0	0	0	34	0			0	0	127	0	0	0											0	0	0	0			0	0	5	0	99	0			0	0	0	0	0	0	0	0				19	24	9	5	
541754	0	0	0	0	0	0	0	0	25	6			0	1	312	27	0	247						247				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	18	18	0	0				18	0	2	0	
541857	8	0	0	0	0	0	0	0	44	0			0	23	636	111	0	242											0	0	0	0			0	0	2	0	179	5			0	0	0	0	0	1	0	0				91	18	0	0	
542153	0	0	150	0	0	0	0	0	66	53			0	11	665	26	0	0						0				9	0	0	0	0			0	0	0	0	150	0			0	0	310	0	0	0	0	0				3	2	26	0	
542340	0	0	0	0	0	0	0	0	8	6			0	0	20	0	0	13						13				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	2	2	0	
542528	203	70	1413	14	0	0	0	0	1253	248		0	0	36	8034	1053	0	0		0	0		0	0	0		0	36	0	0	108	10			0	0	104	62	2501	315			778	348	0	0	994	279	519	6	0	0		45	27	105	49	
542649	0	0	0	0	0	0	0	0	4070	1536		0	0	3	25787	5130	0	52		0	0		0	52	0		0	3	0	0	871	30			0	0	769	290	4026	1268			0	4	435	1	5773	206	5239	378	0	0		1255	345	1738	508	
542667	0	0	0	0	0	0	0	0	5	0			0	0	75	0	0	0											0	0	0	0			0	0	0	0	0	0			75	0	0	0	0	0	0	5				0	0	0	0	
542854	0	0	0	0	0	0	0	0	19	0			0	17	76	0	0	64						64				17	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	2	0	0	
543262	115	8	0	0	0	0	0	0	701	74		0	0	34	1555	488	0	28		0	0		0	28	0		0	34	0	0	592	10			47	18	19	7	0	84			14	35	109	425	16	64	25	0	0	0		0	0	37	7	
543459	0	0	0	0	0	0	0	0	114	0			0	79	0	0	0	0						0				79	0	0	0	0			0	0	0	0	0	0			0	0	0	35	0	0	0	0				0	0	0	0	
543945	0	44	159	0	0	0	0	0	181	0			0	133	691	0	0	48						45				131	0	0	0	0			12	2	0	0	0	0			0	0	166	0	302	0	2	0				0	1	2	1	
544335	0	0	0	0	0	0	0	0	266	197			0	0	292	10	0	0											0	0	0	0			0	0	3	0	36	0			0	0	138	20	46	0	0	0				7	12	55	34	
544447	0	0	0	0	0	0	0	0	1	0			0	0	52	35	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	17	0	0	0				0	0	0	1	
544652	0	0	9	100	0	0	0	0	183	34		0	0	0	764	193	0	0		0	0		0	0	0		0	0	0	0	0	0			20	2	9	0	31	0			0	0	0	0	464	5	0	0	0	0		0	0	47	33	
544951	0	0	0	0	0	0	0	0	75	4			0	0	138	105	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	50	33	17	0	0				0	3	0	1	
545042	0	0	3121	0	0	0	0	0	57	51		0	0	0	5784	911	0	0		0	0		0	0	0		0	0	0	0	32	0			0	0	3	0	273	0			1	0	325	0	60	0	1057	0	0	0		4	3	0	0	
545154	0	0	0	0	0	0	0	0	10	10			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
545604	0	0	0	0	0	0	0	0	39	0		0	0	0	45	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	32	0	32	0			0	0	0	0	0	0	0	0	0	0		13	7	0	0	
545846	0	0	0	0	0	0	0	0	32	0		0	0	0	430	182	0	2		0	0		0	0	0		0	0	0	0	0	0			4	0	20	0	207	0			0	0	0	0	0	0	0	0	0	0		9	5	26	7	
546003	0	0	0	0	0	0	0	0	1119	29		0	0	0	543	203	0	24		0	0		0	0	0		0	0	0	0	53	1			0	0	0	0	161	75			0	0	0	1087	0	0	0	0	0	0		0	0	27	2	
546320	0	0	0	0	0	0	0	0	88	8			0	0	361	35	0	0						0				0	0	0	32	19			0	0	0	0	170	0			0	0	0	0	116	55	0	0				0	2	8	4	
546432	0	0	0	0	0	0	0	0	13	0			0	0	21	0	0	0											0	0	0	0			0	0	7	0	0	0			0	0	0	0	1	0	0	0				0	0	20	6	
546535	0	0	0	0	0	0	0	0	31	2			0	0	826	156	0	0											0	0	0	0			5	5	0	1	43	0			170	0	20	0	0	0	398	11				8	2	26	10	
546544	0	0	0	0	0	0	0	0	83	5		0	0	6	1284	1123	0	0		0	0		0	0	0		0	6	0	0	0	12			9	4	0	3	0	150			0	0	0	0	0	0	0	18	0	0		0	33	2	2	
546647	0	0	0	0	0	0	0	0	7	1			0	0	23	0	0	0						0				0	0	0	0	0			0	0	2	0	12	0	0		0	0	0	0	0	0	0	0				2	4	9	0	
547251	0	0	0	0	0	0	0	0	14	9			0	2	132	102	0	10											0	0	0	0			0	0	0	0	0	0			0	0	0	0	18	0	0	0				0	3	2	0	
547550	0	0	0	0	0	0	0	0	1	0			0	0	6	1	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	0	0	
547840	0	0	0	2	113	135	0	0	3825	252		0	0	0	3925	1084	0	0		0	0		0	0	0		0	0	0	0	218	27			0	0	44	29	485	214			38	2500	0	0	665	80	148	218	0	0		535	306	425	232	
548052	0	0	131	0	0	0	0	0	160	140			0	1	513	186	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	43	0	135	1	0	0				6	1	10	17	
548203	0	0	0	0	0	0	0	0	288	2			0	0	1207	0	0	0											0	0	110	1			0	0	214	24	682	177			24	0	55	0	50	0	0	30				0	0	109	17	
548267	0	0	0	0	0	0	0	0	192	0			0	14	1664	25	0	12						0				7	0	0	0	0			0	0	49	0	4	0			0	0	0	0	0	0	1479	73				27	24	117	32	
548351	0	0	0	0	0	0	0	0	523	132		0	0	229	2356	539	0	601		0	0		0	56	0		0	0	0	0	0	0			0	0	1	46	539	0			0	1	0	0	134	0	0	0	0	0		200	31	343	83	
548641	0	0	0	0	0	0	0	0	7	2			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	2	1	3	
548771	0	0	0	0	0	0	0	0	31	31		0	0	0	1896	309	0	0		0	0		0	0	0		0	0	0	0	98	0			0	0	0	0	0	32			741	0	60	0	473	0	179	0	0	0		2	0	2	0	
548829	0	0	0	0	0	0	0	0	2	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	0	32	0			0	0	0	0	0	0	0	0				0	1	1	1	
548838	0	0	0	0	0	0	0	0	3	0			0	0	49	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	40	0				8	1	1	2	
548856	0	0	0	0	0	0	0	0	93	83			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	7	0	3	
549545	0	0	0	0	0	0	0	0	4	0			0	0	41	0	0	0						0				0	0	0	2	1			1	1	0	0	30	0			0	0	0	0	0	0	0	0				7	2	1	0	
549862	0	0	0	0	0	0	0	0	543	502		0	0	0	125	65	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	26	0	34	0			0	0	0	0	0	0	0	0	0	0		11	2	15	13	
550354	0	0	0	0	0	0	0	0	0	0			0	0	56	56	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
550448	0	0	0	0	0	0	0	0	0	0			0	0	145	80	0	65						65				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
550653	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
550756	0	0	0	0	0	0	0	0	34	7		0	0	16	117	20	0	22		0	0		0	0	0		0	2	0	0	31	2			0	0	3	1	0	42			0	0	0	0	0	0	0	0	0	0		0	0	2	5	
550952	0	0	0	0	0	0	0	0	297	155		0	0	0	580	405	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	162	0			0	0	0	0	0	2	0	0	0	0		5	51	8	89	
551016	0	0	0	0	0	0	0	0	8	0			0	0	88	0	0	0											0	0	4	0			0	0	4	0	0	0			0	0	0	0	84	0	0	0				0	0	0	4	
551904	0	0	0	0	0	0	0	0	2	0			0	0	685	189	0	0											0	0	0	0			0	0	2	0	186	0			0	0	0	0	306	0	0	0				0	0	4	0	
552059	0	0	0	0	0	0	0	0	143	118			0	1	84	0	0	0						0				1	0	0	0	14			8	0	0	0	75	0			0	0	0	4	0	0	0	0				0	4	1	2	
552161	0	0	895	0	0	0	0	0	149	35		0	0	0	1233	49	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	34	40	9			48	0	65	0	38	0	56	48	0	0		18	2	15	30	
552545	0	0	0	0	0	0	0	0	33	0			0	2	138	0	0	63						0				0	0	0	0	0			2	0	0	0	0	0			0	0	0	20	0	0	50	0				23	11	0	0	
552657	6	0	0	0	0	0	0	0	3	0			0	0	64	0	0	0						0				0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	37	0	0	0				10	1	4	2	
552732	3	0	0	0	0	0	0	0	1604	104			0	3	1047	64	0	7											0	0	0	0			0	0	0	0	279	121			0	0	175	1185	384	5	8	301				0	0	6	6	
552956	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
