"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
588441	0	0	0	0	0	0	0	0	0	0			0	0	79	8	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	69	0				0	0	2	0	
588478	0	0	0	0	0	0	0	0	49	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	49	0	0				0	0	0	0	
589158	0	0	0	0	0	0	0	0	0	0			0	0	66	0	0	39						2				0	0	0	0	0			0	0	0	0	0	27			0	0	0	0	0	0	0	0				0	0	0	0	
589439	0	0	0	0	0	0	0	0	12	9			0	0	99	0	0	0											0	0	0	0			0	0	2	0	97	0			0	0	0	0	0	0	0	0				0	0	2	1	
589523	0	0	0	0	0	0	0	0	494	0		0	0	60	783	51	0	434		0	0		0	0	0		0	0	0	0	57	9			144	36	5	13	0	0			0	0	0	340	0	0	0	0	0	0		9	10	88	21	
589943	0	0	0	0	0	0	0	0	168	58		0	0	32	541	325	0	70		0	0		0	47	0		0	23	0	0	0	0			0	0	73	0	115	0			0	0	0	0	0	0	0	0	0	0		9	0	22	5	
590145	0	0	0	0	0	0	0	0	24	8			0	0	85	8	0	26						26				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	2	43	14	
590220	0	0	0	0	0	0	0	0	300	18		0	0	0	389	76	0	0		0	0		0	0	0		0	0	0	0	30	100			105	25	35	28	72	0			0	0	0	32	69	2	0	12	0	0		11	0	26	48	
590248	0	0	0	0	0	0	0	0	98	5		0	0	0	445	31	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	4	69	0			0	0	0	9	171	0	0	0	0	0		16	17	158	63	
590640	0	0	0	0	0	0	0	0	44	1			0	26	74	0	0	34											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				1	0	39	15	
590949	0	3	0	0	0	0	0	0	10	0			0	0	30	0	0	0											0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	4	0	0				11	3	0	0	
590976	0	0	0	0	0	0	0	0	146	43		0	0	0	100	0	0	0		0	0		0	0	0		0	0	0	0	36	9			0	0	15	0	31	0			33	79	0	0	0	0	0	0	0	0		0	0	0	0	
591209	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
591320	0	0	0	0	0	0	0	0	358	36		0	0	0	527	0	0	0		0	0		0	0	0		0	0	0	0	169	0			41	6	307	0	47	0			0	0	0	0	0	0	221	0	0	0		0	0	49	9	
591357	0	0	0	0	0	0	0	0	5	0			0	0	11	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	5	
591366	0	0	0	0	0	0	0	0	26	7		0	0	0	337	117	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	79	1	0	0	0	0		55	6	86	12	
591740	0	9	0	0	0	0	0	0	65	56			0	0	463	321	0	33						0				0	0	0	0	0			0	0	0	0	108	0			0	0	0	0	0	0	0	0				0	0	1	0	
592439	0	0	0	0	0	0	0	0	126	99			0	0	68	68	0	0											0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	6	0	0				0	0	0	1	
592448	0	0	0	0	0	0	0	0	173	46		0	0	21	1197	699	0	141		0	0		0	141	0		0	21	0	0	221	50			0	0	3	30	0	69			53	0	0	0	0	16	0	0	0	0		7	2	7	5	
592550	0	4	0	0	0	0	0	0	53	19			0	30	55	24	0	31						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
592644	0	0	0	0	0	0	0	0	47	6		0	0	0	240	4	0	0		0	0		0	0	0		0	0	0	0	0	0			57	11	0	0	0	0			0	0	0	10	0	0	0	0	0	0		59	1	120	19	
592859	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	0	
593007	0	0	0	0	0	0	0	0	486	147		0	0	159	3805	2168	0	451		0	0		0	0	0		0	0	0	0	264	9			0	0	119	3	411	44			0	0	22	5	210	35	137	1	0	0		15	1	83	7	
593052	104	2	0	0	0	0	0	0	475	0		0	0	44	2274	49	0	1373		0	0		0	1373	0		0	0	0	0	0	0			34	6	0	0	0	0			0	0	0	27	702	396	0	0	0	0		0	0	12	0	
593249	0	0	0	0	0	0	0	0	402	0		0	0	1	1557	876	0	4		0	0		0	0	0		0	0	0	0	0	0			11	2	49	0	177	0			0	0	0	1	0	0	0	0	0	0		50	15	439	334	
593333	0	0	0	0	0	0	0	0	6	0			0	1	21	0	0	6						0				0	0	0	0	0			0	0	0	4	10	0	0		0	0	0	0	0	0	0	0				5	0	0	1	
593771	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
593940	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
594433	0	0	0	0	0	0	0	0	444	5		0	0	1	873	277	0	0		0	0		0	0	0		0	1	0	0	1	4			9	4	13	20	123	0			0	1	55	13	12	245	22	50	0	0		16	9	358	79	
594451	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
594853	0	0	0	0	0	0	0	0	84	43		0	0	0	571	195	0	0		0	0		0	0	0		0	0	0	0	40	6			0	0	1	1	89	1			0	0	18	0	112	5	0	0	0	0		50	6	66	22	
594938	0	0	0	0	0	0	0	0	50	0			0	0	741	585	0	0						0				0	0	0	0	0			0	0	0	41	81	0	0		0	0	0	1	0	0	47	0				25	0	3	8	
594947	0	0	0	0	0	0	0	0	635	500		0	0	0	238	0	0	0		0	0		0	0	0		0	0	0	0	0	33			1	0	16	19	134	17			0	0	28	36	0	0	0	0	0	0		8	2	50	29	
595270	0	0	0	131	0	0	0	0	7401	112		0	0	6	7756	941	0	0		0	0		0	0	0		0	0	10	10	204	37			1039	55	118	225	75	247			0	0	627	1694	0	667	4511	4319	0	0		93	0	19	37	
595337	0	0	0	0	0	0	0	0	16	0			0	0	34	0	0	0						0				0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				1	4	25	12	
595430	0	0	0	0	0	0	0	0	151	124		0	0	7	960	260	0	40		0	0		0	0	0		0	0	0	0	0	15			0	0	0	0	144	0			19	0	0	0	464	1	0	0	0	0		1	3	32	1	
595869	0	0	0	94					14557		4144	0	0	0	18903		0	0	12955	0	0	0	0	0	0	0	0	0	0	64	22	24	0	0	0	0	338	0	126	0	0	0	0	0	4462	8871	0	192	1338	894	0	0	0	0	0	0	0	
595944	0	0	0	0	0	0	0	0	4	0			0	0	43	0	0	0						0				0	0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	26	0				2	3	1	1	
596062	0	0	0	0	0	0	0	0	285	55		0	0	78	381	60	0	94		0	0		0	9	0		0	26	0	0	0	0			0	1	12	0	32	0			0	0	0	0	0	0	0	0	0	0		91	39	104	100	
596156	0	0	0	0	0	0	0	0	5	0		0	0	3	319	40	0	9		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	0	71			0	0	199	0	0	0	0	0	0	0		0	0	0	0	
596277	0	0	0	0	0	0	0	0	2	0			0	0	89	0	0	0											0	0	0	0			0	0	2	0	42	0			0	0	0	0	47	0	0	0				0	0	0	0	
596455	0	0	0	0	0	0	0	0	45	38			0	0	158	30	0	0						0				0	0	0	0	0			0	0	0	3	0	13			0	0	0	0	0	0	0	0				9	0	106	4	
596642	0	0	0	0	0	0	0	0	0	0			0	0	89	88	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
596848	0	0	0	0	0	0	0	0	104	51		0	0	0	290	53	0	0		0	0		0	0	0		0	0	0	0	30	0			46	7	11	5	67	0			0	0	0	15	0	0	0	0	0	0		1	3	93	12	
596978	0	0	0	0	0	0	0	0	36	6			0	0	1136	477	0	0											477	1	0	0			0	0	13	0	463	0			0	0	92	8	0	0	0	0				0	2	104	7	
597041	0	0	0	0	0	0	0	0	9	0			0	0	146	146	0	0											0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
597313	0	0	0	0	0	0	0	0	75	38			0	0	285	6	0	0											0	0	0	0			4	2	10	11	77	7			0	0	0	0	170	0	0	0				0	0	21	14	
597452	0	4	0	0	0	0	0	0	27	12			0	0	111	58	0	0											0	0	0	2			0	0	0	0	0	0			0	0	0	1	0	0	12	4				0	0	41	4	
597546	0	0	0	0	0	0	0	0	79	9			0	0	6	0	0	0						0				0	0	0	0	0			1	0	64	4	5	0			0	0	0	0	0	0	0	0				0	0	0	2	
597658	0	0	0	0	0	0	0	0	3	0			0	0	129	38	0	2						0				0	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				26	3	33	0	
598002	0	0	0	0	0	0	0	0	92	1		0	0	1	170	0	0	0		0	0		0	0	0		0	0	0	0	22	0			0	0	87	0	135	0			0	0	0	0	12	3	0	0	0	0		0	0	1	0	
598048	0	32	0	0	0	0	0	0	88	3		0	0	0	658	349	0	0		0	0		0	0	0		0	0	0	0	50	0			16	9	2	0	139	29			0	0	9	0	50	40	0	0	0	0		10	0	6	2	
598132	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	2	1	
598534	0	0	0	0	0	0	0	0	4849	225		0	0	0	9016	1707	0	0		0	0		0	0	0		0	0	0	0	826	109			0	0	129	15	425	94			0	373	0	1191	323	23	326	681	0	0		5277	2058	38	45	
598543	0	0	0	0	0	0	0	0	1	0			0	0	69	0	0	7						7				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	55	1	
598646	0	0	0	0	0	0	0	0	27	26			0	0	11	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	1	2	0	
598954	0	0	0	0	0	0	0	0	234	113		0	0	0	124	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	0	28	0			0	0	0	0	0	0	94	109	0	0		0	0	2	2	
599643	0	0	0	0	0	0	0	0	12	7			0	3	215	199	0	16						0				0	0	0	0	1			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
599764	0	0	0	0	0	0	0	0	517	90		0	0	242	1908	129	0	666		0	0		0	6	0		0	0	0	0	38	0			0	0	4	2	30	10			0	0	3	76	607	19	0	0	0	0		6	24	419	60	
600129	0	0	0	0	0	0	0	0	5	2		0	0	0	6	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	2	1	0	2	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
600419	0	0	0	0	0	0	0	0	49	3		0	0	0	320	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	17	0	0	0			0	0	250	0	0	25	0	0	0	0		0	0	45	4	
601032	0	0	0	0	0	0	0	0	3	0			0	0	59	3	0	0						0				0	0	0	0	0			0	0	2	0	12	0			0	0	0	0	0	0	0	0				0	0	44	1	
601041	0	0	0	0	0	0	0	0	75	24			0	0	412	180	0	0						0				0	0	0	0	0			0	0	7	0	111	29			0	0	0	0	26	16	0	0				0	1	66	27	
601050	0	0	16	23	0	0	0	0	19060	1920		0	0	652	50978	2549	0	1977		0	0		0	0	0		0	0	0	0	876	375			31617	6186	356	370	520	176	4463		434	202	81	4025	179	1365	0	87	0	0		9094	1893	3459	1606	
601153	0	0	0	0	0	0	0	0	39	3			0	10	244	49	0	86						86				10	0	0	0	0			1	0	0	0	37	0			0	0	0	0	0	0	0	0				55	8	16	18	
601416	0	0	0	6	0	0	0	0	5287	417		0	0	18	11076	851	0	47		0	0		0	10	0		0	6	0	0	0	2			0	0	166	38	265	87			0	0	0	0	229	42	233	5	0	0		8789	4248	575	345	
601443	0	0	0	0	0	0	0	0	110	0			0	7	549	0	0	3											0	0	0	0			0	0	63	8	415	26	0		0	0	46	15	14	0	8	2				35	15	2	0	
601658	0	0	0	0	0	0	0	0	70	7			0	0	141	4	0	0											0	0	0	0			0	0	37	2	121	0			0	3	0	0	0	8	0	0				6	6	10	7	
601733	0	0	0	0	0	0	0	0	171	0			0	14	198	16	0	32											0	0	0	6			0	0	3	0	20	0			0	0	75	134	0	0	0	0				0	2	55	12	
602048	0	0	0	0	0	0	0	0	259	0		0	0	3	12	0	0	4		0	0		0	0	0		0	0	0	0	0	1			0	0	102	7	0	0			0	0	0	107	8	19	0	13	0	0		0	4	0	3	
602356	0	0	0	0	0	0	0	0	23	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	0	0	0	0			0	0	0	4	0	3	0	13	0	0		0	0	0	0	
602543	4	0	0	0	0	0	0	0	50	5			0	0	242	15	0	0						0				0	0	0	0	0			1	0	24	0	69	0			0	0	0	0	0	0	20	0				77	10	56	11	
602842	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
603232	0	0	0	0	0	0	0	0	24	4			0	0	135	51	0	0						0				0	0	0	0	0			0	0	8	0	42	0			0	0	0	0	0	0	0	0				0	0	42	12	
603540	0	0	0	0	0	0	0	0	8	0			0	8	6	0	0	5						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	1	0				0	0	0	0	
603559	0	0	0	0	0	0	0	0	3	0			0	0	276	269	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	3	2	0	
603755	0	0	0	0	0	0	0	0	3	0			0	0	19	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	19	3	
604024	0	0	0	0	0	0	0	0	29	1		0	0	1	148	0	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	24	0	141	0			0	0	0	0	0	0	0	0	0	0		0	2	0	1	
604033	0	0	0	0	0	0	0	0	61	61			0	0	16	0	0	0						0				0	0	0	0	0			0	0	0	0	0	10			0	0	0	0	0	0	0	0				0	0	6	0	
604547	0	0	0	0	0	0	0	0	3	0			0	2	32	0	0	6						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	26	1	
604640	0	0	0	0	0	0	0	0	0	0			0	0	593	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	591	0				0	0	0	0	
605571	0	0	0	0	0	0	0	0	0	0			0	0	69	0	0	0											0	0	0	0			0	0	0	0	69	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
605610	0	0	0	0	0	0	0	0	57	4			0	0	305	0	0	0						0				0	0	0	0	0			0	0	41	0	299	0			0	0	0	0	0	12	0	0				0	0	6	0	
605656	0	0	0	0	0	0	0	0	124	77		0	0	3	34	0	0	0		0	0		0	0	0		0	0	0	0	0	0			6	4	14	10	0	0			0	0	0	0	0	0	0	0	0	0		3	4	25	12	
605973	0	0	0	0	0	0	0	0	32	7			0	0	111	0	0	0											0	0	0	2			0	0	16	0	111	0			0	0	0	0	0	7	0	0				0	0	0	0	
606046	110	176	2	5	574	17	0	0	10297	1694		0	0	482	17019	3803	0	219		0	0		0	174	0		0	121	0	0	1883	505			2845	850	1357	338	1956	731			98	47	424	1325	1096	544	1127	2406	0	0		114	232	2037	319	
606176	0	0	0	0	0	0	0	0	417	0		0	0	0	722	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	0	0	0			0	0	0	24	0	0	0	33	0	0		7	2	715	345	
606653	0	0	0	0	0	0	0	0	18	6		0	0	0	329	113	0	109		0	0		0	0	0		0	0	0	0	0	0			15	0	0	0	27	0	0		0	0	0	0	0	0	0	0	0	0		0	3	65	9	
607146	0	0	0	0	0	0	0	0	272	17			0	0	11	0	0	0											0	0	0	0			0	0	0	0	0	0			0	23	0	100	0	0	5	101				0	0	6	31	
607333	0	0	132	0	0	0	0	0	6	0			0	0	1017	0	0	0						0				0	0	0	46	0			0	0	2	0	146	0			0	0	98	0	0	0	590	3				0	0	5	1	
608358	0	0	0	0	0	0	0	0	0	0			0	0	201	0	0	0						0				0	0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	197	0	
608451	0	0	0	0	0	0	0	0	14	1			0	0	1	0	0	0											0	0	0	0			0	0	13	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
608844	0	0	0	0	0	0	0	0	100	47		0	0	3	269	151	0	7		0	0		0	0	0		0	0	0	0	29	30			17	0	17	1	40	22			0	0	0	0	0	0	0	0	0	0		0	0	3	2	
609010	0	0	0	0	0	0	0	0	100	0			0	0	249	0	0	0											0	0	0	0			0	0	85	0	48	154			0	0	46	14	0	0	0	0				0	0	1	1	
609467	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
609476	0	0	0	0	0	0	0	0	69	0		0	0	0	48	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	69	0	48	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
609609	0	0	0	0	0	0	0	0	777	112		0	0	0	1191	20	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	45	158	102	49			0	0	0	0	1016	436	0	26	0	0		0	0	0	0	
609645	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
609832	0	0	0	0	0	0	0	0	61	4			0	0	138	30	0	0						0				0	0	0	0	0			0	0	56	0	90	12			0	0	0	0	0	0	0	0				0	0	6	1	
610128	0	0	0	23	0	0	0	0	411	86		0	0	0	888	134	0	0		0	0		0	0	0		0	0	0	0	0	0			26	2	0	0	225	16			0	0	2	0	0	0	0	69	0	0		419	231	66	0	
610164	1439	0	0	0	84	24	0	0	108	10		0	0	22	2193	75	0	0		0	0		0	0	0		0	19	0	0	0	0			35	4	27	0	133	0			0	0	0	0	312	1	0	0	0	0		14	3	101	17	
610539	0	0	0	0	0	0	0	0	5	0			0	0	35	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				17	1	18	4	
610557	0	0	0	0	0	0	0	0	37	8			0	0	235	173	0	0											0	0	0	0			52	26	0	0	0	0			0	0	0	0	0	0	0	0				0	1	10	2	
610913	0	0	0	0	0	0	0	0	90	0			0	44	261	59	0	86											0	0	0	0			0	0	16	0	22	0	0		0	0	0	0	0	0	0	0				11	5	83	25	
611031	19	0	0	0	0	0	0	0	1	0			0	0	399	170	0	0											0	0	0	0			0	0	0	0	13	0			0	0	98	0	64	0	0	0				12	1	23	0	
611246	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
611451	0	0	0	0	0	0	0	0	417	111		0	0	10	670	6	0	14		0	0		0	0	0		0	0	0	0	0	0			37	18	1	5	6	0			15	0	0	0	47	66	0	9	0	0		452	162	93	35	
612159	0	83	0	0	0	0	0	0	143	0			0	1	2	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	57	0	0	0	0	0	0				0	0	2	1	
612878	0	0	0	0	0	0	0	0	146	36			0	0	63	13	0	0											0	0	0	0			0	0	16	0	25	0			0	0	0	0	0	2	0	0				21	60	4	32	
613008	0	0	0	0	0	0	0	0	3140	1054		0	0	943	3474	815	0	1471		0	0		0	0	0		0	0	2196	1841	427	45			0	0	299	96	198	31			49	0	0	0	0	0	341	565	0	0		0	72	142	66	
613156	0	0	0	0	0	0	0	0	246	89		0	0	0	221	85	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	5	10	12			0	0	6	97	0	29	0	24	0	0		9	1	99	0	
613307	0	2	0	9	2141	0	0	0	5124	1060		0	0	0	23464	10178	0	5		0	0		0	0	0		0	0	0	0	1963	305			0	0	1464	805	2930	3040			336	117	0	60	1635	520	313	351	0	0		15	162	908	269	
613334	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
613343	0	0	0	0	0	0	0	0	186	136		0	0	0	385	76	0	0		0	0		0	0	0		0	0	0	0	13	11			0	0	20	0	74	20			0	0	0	0	127	0	0	0	0	0		10	6	65	13	
613400	0	0	0	0	0	0	0	0	87	0		0	0	0	732	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	732	87	
613558	0	0	300	6	0	0	0	0	479	339		0	0	0	852	84	0	0		0	0		0	0	0		0	0	0	0	46	1			20	3	75	4	86	0			0	0	300	37	6	0	0	14	0	0		7	0	3	0	
613679	0	0	0	0	0	0	0	0	51	3		0	0	0	203	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	38	0			0	0	112	38	0	0	0	0	0	0		40	8	13	2	
613772	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
613839	0	0	0	20	0	0	0	0	146	1			0	0	143	2	0	0											0	0	0	7			0	0	28	0	68	0			0	0	0	17	0	0	54	70				10	0	9	3	
613950	0	0	0	0	0	0	0	0	5522	0		0	0	0	24217	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		14	31	24203	5491	
613978	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
614256	0	0	0	0	0	0	0	0	14	11			0	0	2	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	3	
614313	0	0	0	0	0	0	0	0	477	407		0	0	3	501	135	0	0		0	0		0	0	0		0	0	0	0	92	36			8	1	2	1	49	0			0	0	0	0	0	5	212	0	0	0		3	14	2	8	
614368	0	0	0	0	0	0	0	0	65	25			0	16	204	124	0	21											0	0	0	0			0	0	0	0	0	0			0	0	37	1	0	8	0	0				0	0	22	15	
614751	0	0	0	0	0	0	0	0	40	1			0	3	20	0	0	6						0				0	0	0	0	0			0	0	0	6	0	0			0	0	0	0	0	30	0	0				0	0	14	0	
614948	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
615217	0	0	0	0	0	0	0	0	181	168		0	0	3	302	80	0	27		0	0		0	0	0		0	0	0	0	0	0			43	2	6	0	21	0			0	0	0	0	0	0	0	0	0	0		0	0	131	2	
615253	0	0	0	0	0	0	0	0	102	98			0	0	334	331	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	2	4	
615459	0	0	0	0	0	0	0	0	1	0		0	0	1	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
615776	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
615851	0	230	0	0	0	0	0	0	483	16			0	11	833	180	0	164						164				11	0	0	0	0			0	0	171	0	411	0	0		21	13	0	0	0	11	0	5				0	8	57	18	
615879	0	0	0	0	0	0	0	0	24	0			0	0	0	0	0	0											0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	15				0	0	0	0	
615954	0	0	0	0	0	0	0	0	1092	308		0	0	0	881	114	0	574		0	0		0	0	0		0	0	0	0	0	0			0	0	208	7	22	0			0	1	7	279	15	33	49	218	0	0		6	15	94	23	
616036	0	0	0	0	0	0	0	0	484	126		0	0	15	1673	1199	0	133		0	0		0	0	0		0	0	0	0	0	1			5	3	6	36	36	0			95	0	6	88	4	157	0	0	0	0		37	17	158	35	
616148	0	0	0	0	0	0	0	0	71	48			0	0	27	0	0	0						0				0	0	0	0	0			0	0	22	0	0	0			0	0	0	0	0	0	0	0				12	0	15	1	
616410	0	0	0	0	0	0	0	0	475	216		0	0	0	213	3	0	0		0	0		0	0	0		0	0	0	0	5	5			128	14	94	27	5	4			0	0	0	5	0	67	0	0	0	0		1	6	67	41	
616540	0	0	0	0	0	0	0	0	1	0			0	1	6	1	0	0						0				0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	1	0				0	0	0	0	
616849	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
617051	0	0	0	0	0	0	0	0	15	6			0	2	7	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	7	0	0	0	0	0	0				3	0	2	0	
617079	0	0	0	0	0	0	0	0	71	0			0	0	178	0	0	0											0	0	0	0			0	0	0	27	116	30			0	0	0	0	0	0	0	0				0	0	32	44	
617145	104	0	0	0	0	0	0	0	77	1			0	0	411	0	0	6						0				0	0	0	0	0			0	0	11	0	41	0			0	0	0	0	0	0	140	9				31	33	89	23	
617275	0	3	0	0	0	0	0	0	117	76			0	0	47	45	0	0											0	0	0	0			1	13	0	0	0	0			0	8	0	17	0	0	0	0				0	0	1	0	
617341	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
617538	0	0	0	0	0	0	0	0	9	0			0	0	35	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	3	26	6	
617743	0	25	0	113	0	0	0	0	244	63			0	5	107	5	0	10						0				0	0	0	0	0			1	1	21	0	20	0			0	0	0	0	0	0	62	6				7	9	2	1	
618544	0	0	0	0	0	0	0	0	20	0			0	0	15	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	20				0	0	15	0	
618647	0	0	0	0	0	0	0	0	13	0			0	0	37	3	0	0						0				0	0	0	0	0			0	0	13	0	34	0			0	0	0	0	0	0	0	0				0	0	0	0	
618740	0	0	0	0	0	0	0	0	87	30		0	0	2	613	57	0	0		0	0		0	0	0		0	2	0	0	22	0			0	0	4	22	123	42			0	0	162	4	0	0	0	0	0	0		32	7	175	18	
618777	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	0	1	0	
618807	0	0	0	0	0	0	0	0	500	124		0	0	0	1868	1351	0	34		0	0		0	0	0		0	0	0	0	42	49			0	0	152	8	419	0			0	0	0	55	0	103	0	2	0	0		0	0	22	7	
619327	0	0	0	268	0	0	0	0	557	6		0	0	0	1144	0	0	0		0	0		0	0	0		0	0	0	0	47	1			0	0	27	28	159	0			0	0	41	0	896	225	0	0	0	0		0	2	1	0	
