"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
660655	24226	29	0	0	23591	26	5562	15	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	134	664	0	
660879																					CONF	CONF				
660927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
661072																					CONF	CONF				
661157																					CONF	CONF				
661223																					CONF	CONF				
661308	766	0	0	0	911	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	16	0	
661474																					CONF	CONF				
661858																					CONF	CONF				
662350																					CONF	CONF				
662369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
662640																					CONF	CONF				
662659																					CONF	CONF				
662949																					CONF	CONF				
663058	41880	0	0	0	36561	0	6624	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1527	0	
663245	88870	0	0	0	106904	0	9754	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2361	0	
663450																					CONF	CONF				
663638																					CONF	CONF				
663647																					CONF	CONF				
663656																					CONF	CONF				
663834	2609	0	0	0	3959	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	74	0	
663955																					CONF	CONF				
664176																					CONF	CONF				
664206	55434	0	0	0	134249	0	9062	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2578	0	
664653																					CONF	CONF				
664756	52904	0	0	0	57983	0	21896	0	0	0	0	0	0	0	0	0	108	0	0	0	CONF	CONF	0	1162	0	
665146																					CONF	CONF				
665258																					CONF	CONF				
665865																					CONF	CONF				
666059																					CONF	CONF				
666358																					CONF	CONF				
666554																					CONF	CONF				
666657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
666844																					CONF	CONF				
666974																					CONF	CONF				
667029																					CONF	CONF				
667252																					CONF	CONF				
667346																					CONF	CONF				
667524																					CONF	CONF				
667551																					CONF	CONF				
667757	55592	0	45467	0	113339	0	58561	0	0	0	0	0	0	0	0	0	56	0	0	0	CONF	CONF	207	4092	0	
667832																					CONF	CONF				
667850	13155	0	0	0	13023	0	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	400	0	
668053																					CONF	CONF				
668147																					CONF	CONF				
669555																					CONF	CONF				
670421																					CONF	CONF				
670430																					CONF	CONF				
670467																					CONF	CONF				
670560																					CONF	CONF				
670654																					CONF	CONF				
670748																					CONF	CONF				
670775																					CONF	CONF				
670878																					CONF	CONF				
671053																					CONF	CONF				
671147																					CONF	CONF				
671334	1426	0	0	0	1076	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	45	0	
671370																					CONF	CONF				
671464	24300	0	0	0	21663	0	5663	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	420	0	
671558																					CONF	CONF				
671857																					CONF	CONF				
672041																					CONF	CONF				
672238																					CONF	CONF				
672247																					CONF	CONF				
672537																					CONF	CONF				
672573																					CONF	CONF				
673244																					CONF	CONF				
673440	33683	40	0	0	36257	40	6825	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
673477																					CONF	CONF				
673851																					CONF	CONF				
673909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
674344																					CONF	CONF				
674849																					CONF	CONF				
675042																					CONF	CONF				
675051																					CONF	CONF				
675079																					CONF	CONF				
675248																					CONF	CONF				
675332	1966323	0	2776736	0	6379294	0	1826567	0	0	0	0	0	0	0	0	0	6291	0	0	0	CONF	CONF	39781	10473	0	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
675949	4072	0	0	0	4235	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	55	0	
676049																					CONF	CONF				
676151																					CONF	CONF				
676160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	0	0	
676478																					CONF	CONF				
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678043																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	10	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
679826	589	0	0	0	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8	0	
680055																					CONF	CONF				
680130																					CONF	CONF				
680354	8836	0	0	0	6590	0	2381	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	272	0	
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	15350	0	0	0	14607	0	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	429	0	
681043																					CONF	CONF				
681249																					CONF	CONF				
682143	10048	0	0	0	10638	0	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685649	12897	0	0	0	11322	0	3792	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	513	0	
685676																					CONF	CONF				
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
687009	13029	0	0	0	14004	0	767	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	357	0	
687054																					CONF	CONF				
687474																					CONF	CONF				
687830																					CONF	CONF				
687951	944	0	0	0	986	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
688079	0	0	9393994	2805	11660643	3233	4177561	1575	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1158	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	1602	0	0	0	3407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	305	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450	204	0	0	0	204	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	77546	0	0	0	94745	0	19976	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2025	0	
693345	13315	0	0	0	16575	0	2768	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	506	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952																					CONF	CONF				
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	560186	0	686085	0	215981	0	0	0	0	0	0	0	0	0	405	0	0	0	CONF	CONF	2106	9764	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430																					CONF	CONF				
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231																					CONF	CONF				
697633	145193	0	0	0	171931	0	74741	0	0	0	0	0	0	0	0	0	2818	0	0	0	CONF	CONF	1046	2870	0	
697754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
697950																					CONF	CONF				
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698144																					CONF	CONF				
698546																					CONF	CONF				
698649																					CONF	CONF				
699105																					CONF	CONF				
699132	22762	0	0	0	24871	0	2249	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	521	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
701062	64687	0	0	0	86663	0	9905	0	0	0	0	0	0	0	0	0	245	0	0	0	CONF	CONF	0	2150	0	
701222																					CONF	CONF				
701259	10702	0	0	0	11563	0	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	389	0	
701736	196638	1695	0	0	188289	6033	80658	4970	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	87	10050	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	1278	0	0	0	1239	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	180	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	9349	0	0	0	11198	0	2060	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	0	0	
704755	11446	0	0	0	11527	0	974	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	253	0	
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706151																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	19466	0	19675	0	890	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877																					CONF	CONF				
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708753																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	10875	0	0	0	10250	0	805	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	334	0	
709639																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	4193	0	0	0	4193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	201	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713047																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476																					CONF	CONF				
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978																					CONF	CONF				
715032																					CONF	CONF				
715050																					CONF	CONF				
715144	8256	0	0	0	7631	0	2322	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374																					CONF	CONF				
716413	36968	0	9609	0	58736	0	18779	0	0	0	0	0	0	0	0	0	12506	0	0	0	CONF	CONF	0	6967	0	
716655																					CONF	CONF				
716833	17112	0	0	0	20884	0	1892	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	387	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	17027	0	0	0	19929	0	1680	0	0	0	0	0	0	0	0	0	133	0	0	0	CONF	CONF	1400	535	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	14993	0	0	0	14993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	600	0	
722777	257961	0	166520	0	620983	0	242079	0	0	0	0	0	0	0	0	0	700	0	0	0	CONF	CONF	23874	11441	0	
722816																					CONF	CONF				
723112	747716	0	777424	0	1627651	0	606513	0	0	0	0	0	0	0	0	0	72161	0	0	0	CONF	CONF	11803	39444	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904																					CONF	CONF				
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	11441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	551	0	
725741																					CONF	CONF				
725853																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727174																					CONF	CONF				
728452																					CONF	CONF				
728742	5324	0	0	0	6470	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	204	0	
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	23735	0	0	0	31491	0	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	316	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	10964	0	0	0	11696	0	1221	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	303	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735414																					CONF	CONF				
735441																					CONF	CONF				
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	8109	0	0	0	13897	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	258	0	
736448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
736550																					CONF	CONF				
736662																					CONF	CONF				
737548																					CONF	CONF				
738013																					CONF	CONF				
738040	5393	0	0	0	4616	0	5591	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	219	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	275101	0	319568	0	739394	0	157579	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-7941	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741330	131239	0	0	0	149556	0	25688	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3025	0	
741358																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	180993	30	137121	0	341332	30	158619	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6964	0	
749635																					CONF	CONF				
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	432	0	0	0	196	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	56	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864																					CONF	CONF				
751254																					CONF	CONF				
751656	29264	0	11820	0	27040	0	44212	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	411	0	
751759	4339	0	0	0	4818	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751852																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	2771	0	0	0	2641	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	35	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	5929	0	0	0	4995	0	1951	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	185	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	72984	0	0	0	113419	0	28698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	824	1598	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	14241	0	0	0	13816	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	303	0	
762474	39322	0	0	0	45361	0	9754	0	0	0	0	0	0	0	0	0	575	0	0	0	CONF	CONF	267	2330	0	
762773																					CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	261522	294	49998	0	331008	409	83639	238	0	0	0	0	0	0	0	0	50	0	0	0	CONF	CONF	498	9200	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
765019	27594	0	0	0	32671	0	3015	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	981	0	
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
766258																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554																					CONF	CONF				
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	7587	79	0	0	9391	63	1354	22	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	252	0	
771609	34548	0	1355	0	60002	0	10860	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	459	0	
771748																					CONF	CONF				
771878	6659	0	0	0	6757	0	766	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	142	0	
772008	7559	0	0	0	11015	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-20	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	74642	0	0	0	80255	0	20310	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	314	2968	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	33230	0	219148	0	288725	0	68531	0	0	0	0	0	0	0	0	0	959	0	0	0	CONF	CONF	0	1888	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	413	0	5232	0	5583	0	675	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775241																					CONF	CONF				
775456																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777870																					CONF	CONF				
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	30677	0	31896	0	73054	0	17708	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1500	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218																					CONF	CONF				
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	33	0	
782016																					CONF	CONF				
782306	5434	0	0	0	7992	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	7782	0	0	0	9865	0	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	297	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	28744	0	0	0	34713	0	7244	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	8975	0	0	0	7674	0	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	291	0	
783910																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923	1957	0	0	0	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	79	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	4772	0	0	0	4662	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	86	0	
786256																					CONF	CONF				
786274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	240	857	0	
786340																					CONF	CONF				
786443																					CONF	CONF				
786555																					CONF	CONF				
786612	11118	0	0	0	11042	0	2035	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	230	0	
786733																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	501	0	0	0	358	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	55	2	
790543																					CONF	CONF				
790703																					CONF	CONF				
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3	0	
790918																					CONF	CONF				
791072																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	95330	0	0	0	136916	0	17097	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2791	0	
796152																					CONF	CONF				
796451																					CONF	CONF				
796572																					CONF	CONF				
796657																					CONF	CONF				
797140																					CONF	CONF				
797467	14542	0	0	0	24535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	353	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277																					CONF	CONF				
798512																					CONF	CONF				
799359																					CONF	CONF				
799612	3031	0	0	0	2931	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	34	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	99385	0	0	0	115438	0	25371	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5629	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803256																					CONF	CONF				
803265																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
