"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
743053																																																																																																																																																														0	0	21240	987	969	0	0	0	0	0	0	4625	4562	0	0	0	0	0	0	0	0	0	0	27401	27113	0	0	0	16854	16710	0	0	3924			490	3773	7956	5663	4350	0	1	0	157	435	1343	0	2627	309																									0	0	0	0	0	0	182	180	0	0	
743679																																																																																																																																																														0	0	78810	0	0	0	0	7636	7527	0	0	5999	5864	0	0	4546	4492	0	0	0	0	0	0	94763	93022	0	0	0	39219	38462	0	0	1875	6	28	5993	1076	12962	17859	18455	0	728	1231	1783	0	13330	14850	0	4727																									0	0	0	0	0	0	4420	4324	0	0	
743950																																																																																																																																																														0	0	1678	5567	5422	0	0	0	0	0	0	16612	16020	0	0	4840	4781	0	0	0	0	0	0	41803	40863	0	0	0	14784	14640	400	381	2285	0	0	409	1876	6889	12729	18959	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
744238																																																																																																																																																														0	0	36605	9517	9311	0	0	0	0	0	0	7098	6918	0	0	0	0	0	0	0	0	0	0	112512	109664	0	0	0	47603	46987	500	480	1277			0	1277	17419	18564	29878	0	0	0	183	507	10477	3001	6036	22322																									0	0	0	0	0	0	989	981	0	0	
744256																																																																																																																																																														0	0	8757	0	0	0	0	0	0	0	0	0	0	0	0	17558	17467	0	0	0	0	0	0	33470	33366	0	0	0	15912	15899	0	0	15588	0	0	4813	10775	10623	2725	4430	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
744854																																																																																																																																																														0	0	4546	0	0	0	0	1549	1535	0	0	0	0	0	0	0	0	0	0	0	0	1328	1340	28968	29112	0	0	0	411	413	0	0	8	0	0	2	0	0	0	1946	0	219	846	1	64	25146	2216	0	0																									0	0	0	0	1061	1065	2101	2110	267	275	
745150																																																																																																																																																														0	0	441	0	0	0	0	0	0	451	439	0	0	0	0	0	0	0	0	0	0	678	666	0	0	0	227	227	0	0	0	0	0			0	0	451	0	227	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
745347																																																																																																																																																														0	0	28874	2475	2443	0	0	2639	2580	0	0	7426	7316	0	0	11292	10965	0	0	0	0	0	0	62821	62003	0	0	0	33909	33696	0	0	4052	0	0	3021	1331	13696	16012	22940	0	0	0	0	0	2674	0	546	1782																									0	0	0	0	0	0	244	247	0	0	
745374																																																																																																																																																														0	0	59367	2748	2703	0	0	0	0	0	0	16156	15770	0	0	150	147	0	0	0	0	650	650	97627	95137	0	650	650	38212	37151	0	0	903	2	3	190	713	15069	24919	15530	0	0	0	0	1287	19388	839	4736	13113																									0	0	0	0	0	0	1679	1702	0	0	
745570																																																																																																																																																														0	0	4046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40462	39540	0	0	0	5433	5336	0	0	0	0	0	0	0	0	0	5832	0	0	0	345	395	19306	0	7396	6266																									0	0	0	0	0	0	4017	3940	0	0	
745954																																																																																																																																																														0	0	875	0	0	0	0	21	21	0	0	699	691	0	0	0	0	0	0	0	0	0	0	1023	1020	0	0	0	145	145	199	198	577	0	0	166	248	443	0	0	0	153	10	0	0	0	0	0	0																									0	0	0	0	0	0	9	10	0	0	
746157																																																																																																																																																														0	0	6687	0	0	0	0	0	0	0	0	10046	9864	0	0	0	0	0	0	0	0	0	0	44459	43485	0	0	0	1384	1371	0	0	1002	0	0	1034	997	6258	3921	349	0	1	4	2	2220	24077	3009	0	1612																									0	0	0	0	0	0	849	850	0	0	
746223																																																																																																																																																														0	0	13793	0	0	0	0	5525	5435	0	0	2509	2461	0	0	0	0	0	0	0	0	0	0	32443	31819	0	0	0	0	0	0	0	0	0	0	1687	0	2461	0	3748	0	0	2031	0	343	1103	4284	5165	10997																									0	0	0	0	0	0	6743	6718	0	0	
746429																																																																																																																																																														0	0	9047	1992	1982	0	0	0	0	0	0	1498	1495	1500	1500	1815	1814	0	0	0	0	1500	1500	30499	30271	0	0	0	13114	13145	0	0	3048	29	13	770	2272	4406	3371	9117	0	1265	7	19	798	8133	0	0	1600																									0	0	0	0	0	0	1814	1795	0	0	
746513																																																																																																																																																														0	0	54249	0	0	0	0	23745	23434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123856	121276	0	0	0	37248	37228	0	0	4572	177	177	15427	3420	13782	10798	34156	1957	1193	800	39	759	7618	219	5405	25527																									0	0	0	0	0	0	518	535	0	0	
746755																																																																																																																																																														0	0	28956	0	0	0	0	1953	1939	0	0	801	797	0	0	0	0	0	0	0	0	0	0	72666	71787	0	0	0	25515	25238	0	0	4567	0	0	2200	3756	21972	14178	14637	752	125	7	1559	889	1819	168	6520	3205																									0	0	0	0	0	0	0	0	0	0	
746942																																																																																																																																																														0	0	3770	495	492	0	0	0	0	0	0	1999	1975	0	0	0	0	0	0	0	0	0	0	8792	8795	0	0	0	6298	6328	0	0	1483	0	0	506	977	2529	1075	2137	1571	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
746979																																																																																																																																																														0	0	2945	0	0	1893	1894	9396	9277	0	0	1500	1457	1268	1233	1983	1940	0	0	0	0	23629	23500	39302	38473	0	4417	4517	3975	4034	1500	1457	509	0	0	2382	0	4874	7413	14279	1050	633	1241	27	122	5591	962	3377	20151																									0	0	0	0	94	93	227	224	3708	3669	
747051																																																																																																																																																														0	0	6204	3348	3342	0	0	0	0	0	0	3102	3075	0	0	0	0	0	0	0	0	0	0	8879	8790	0	0	0	2252	2199	0	0	1946	0	0	0	1946	5514	80	1076	0	0	0	0	0	174	0	0	0																									0	0	0	0	0	0	0	0	0	0	
747257																																																																																																																																																														0	0	7896	8939	8904	0	0	0	0	0	0	2805	2779	0	0	0	0	0	0	0	0	95	94	11744	11683	0	95	94	0	0	0	0	4325	0	0	0	4325	7453	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
748254																																																																																																																																																														0	0	736	5002	4962	0	0	2624	2665	0	0	24491	23786	0	0	0	0	0	0	0	0	0	0	75778	74019	0	0	0	4378	4300	0	0	4739	0	0	5049	3740	10258	17288	4307	0	1088	0	0	2082	24011	4168	0	2028																									0	1671	0	1659	0	0	1234	1221	0	0	
748357																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	35	0	0	0	0	0																									0	0	0	0	38	38	0	0	0	0	
748441																																																																																																																																																														0	0	20116	2278	2294	0	0	0	0	0	0	40339	38070	0	0	0	0	0	0	0	0	0	0	69564	67069	0	0	0	15682	15742	0	0	377	0	0	0	377	6026	9064	39398	1241	0	0	0	0	2311	0	2189	6464																									0	0	0	0	0	0	0	0	0	0	
748964																																																																																																																																																														0	0	31281	0	0	0	0	0	0	0	0	23516	23225	0	0	502	498	0	0	0	0	0	0	95389	94588	0	0	0	67640	67145	0	0	11376	251	251	500	10876	29601	17706	31162	1023	0	0	44	393	3032	0	0	0																									0	0	0	0	0	0	0	0	0	0	
749242																																																																																																																																																														0	0	277635	0	0	0	0	15164	15020	0	0	1026	1051	0	0	8830	8920	0	0	0	0	0	0	958839	945668	0	0	0	222814	226342	0	0	31052			13071	25009	53287	43670	148310	5536	10097	65	95	14597	278911	105484	32936	214603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43205	41380	0	0	
749635																																																																																																																																																														0	0	150321	0	0	0	0	7476	7480	0	0	45599	44200	0	0	0	0	0	0	0	0	0	0	264099	259176	0	0	0	71498	71703	0	0	8444	0	0	2214	6230	28048	12607	45561	28724	0	0	0	0	54326	81467	0	0																									0	0	0	0	0	0	467	476	0	0	
749840																																																																																																																																																														5711	5651	0	0	0	0	0	0	0	1250	1235	0	0	0	0	0	0	0	0	0	0	12264	12096	0	0	0	5303	5210	0	0	0	0	2465	0	0	1465	1000	5994	3095	710	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
749943																																																																																																																																																														0	0	5266	0	0	0	0	0	0	0	0	7135	6965	0	0	2024	1973	0	0	0	0	0	0	27893	27156	0	0	0	11557	11299	0	0	923	0	0	0	923	5959	6420	6928	0	0	0	0	0	0	0	268	6651																									0	0	0	0	0	0	0	0	0	0	
749952																																																																																																																																																														0	0	31426	0	0	0	0	3	3	0	0	1682	1679	0	0	0	0	0	0	0	0	0	0	55329	53689	0	0	0	11950	11704	0	0	0	0	0	3	0	0	1750	6480	5152	0	0	0	0	13146	21727	0	5431																									0	0	0	0	0	0	2278	2210	0	0	
750051																																																																																																																																																														0	0	9156	0	0	0	0	10788	10374	0	0	1003	961	0	0	0	0	0	0	0	0	0	0	76743	74136	0	0	0	7346	7031	0	0	1000	0	0	929	1001	12	4403	13410	635	2102	4527	0	0	6476	3745	18840	18056																									0	109	0	0	0	0	6691	6518	0	0	
750127																																																																																																																																																														0	0	6300	0	0	0	0	0	0	0	0	21009	20657	0	0	0	0	0	0	0	0	0	0	23912	23578	0	0	0	0	0	0	0	78	0	0	0	0	20657	0	0	0	0	78	191	0	1559	0	625	468																									0	0	0	0	0	0	1814	1828	0	0	
750154																																																																																																																																																														0	0	32966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1542	1542	80202	77333	0	1542	1542	11700	11283	0	0	796	0	0	0	796	50	103	11397	479	904	0	0	141	49495	4718	2948	7844																									0	0	0	0	0	0	2014	1969	0	0	
750239																																																																																																																																																														0	0	116020	195318	192494	0	0	0	0	0	0	5000	4969	5000	4999	294350	288865	0	0	5013	4950	25097	25083	646216	635025	0	20097	20084	15654	15291	0	0	132388	5136	4903	60587	97415	190928	147958	55841	4892	0	0	0	0	27236	36036	6405	27920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1027	985	0	0	20813	20819	0	21804	0	21841	0	0	0	0	0	0	
750341																																																																																																																																																														0	0	4547	0	0	0	0	0	0	0	0	8031	7956	0	0	4225	4129	0	0	0	0	180	186	70127	69527	0	180	186	49804	49533	0	0	5661	0	0	1746	4080	16830	21353	17864	0	0	0	35	105	7072	0	12	610																									0	75	0	75	0	0	639	621	0	0	
750444																																																																																																																																																														0	0	983	0	0	0	0	0	0	0	0	993	983	0	0	0	0	0	0	0	0	0	0	993	983	0	0	0	0	0	0	0	249	0	0	0	249	495	239	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
750846																																																																																																																																																														0	0	2820	0	0	0	0	0	0	0	0	1100	1095	0	0	0	0	0	0	0	0	0	0	8750	8724	0	0	0	7410	7398	0	0	4914	0	0	2884	2030	3099	249	231	0	0	0	0	0	0	0	0	231																									0	0	0	0	0	0	0	0	0	0	
751254																																																																																																																																																														0	0	20856	0	0	0	0	0	0	0	0	11129	11150	0	0	0	0	0	0	0	0	134	139	38145	37832	0	0	0	0	0	0	0	0	0	0	1948	1016	5062	5073	0	0	828	0	0	0	159	8929	7714	7238																									0	1948	0	1942	0	0	9933	9914	0	0	
751656																																																																																																																																																														0	0	260781	20	20	0	0	2457	2375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441992	426483	0	0	0	19321	19177	0	0	796	0	0	360	435	4156	3505	14003	0	0	0	59	0	128849	84207	19110	171799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23252	22417	0	0	
751852																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
752644																																																																																																																																																														0	0	15361	481	451	0	0	4348	4233	0	0	2179	2139	0	0	0	0	0	0	0	0	0	0	42990	41937	0	0	0	20554	20194	0	0	2167	0	0	2481	1275	4499	7308	10396	972	0	0	36	205	7591	1063	1600	4424																									0	0	0	0	0	0	688	672	0	0	
752653																																																																																																																																																														0	0	27794	0	0	0	0	2144	2128	0	0	6499	6362	0	0	0	0	0	0	0	0	27619	27610	41166	40372	0	27619	27610	0	0	0	0	5167	0	0	421	4746	11141	10107	10575	0	713	2582	1395	1216	18184	6910	0	0																									0	0	0	0	0	0	3775	3710	0	0	
752831																																																																																																																																																														0	0	39043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4831	4846	48229	46279	0	4831	4846	10811	10617	0	0	170	0	0	170	0	0	848	9521	4909	0	0	0	0	10640	25022	0	0																									0	0	0	0	0	0	8869	8337	0	0	
753052																																																																																																																																																														0	0	2341	600	593	0	0	0	0	0	0	741	726	0	0	0	0	0	0	0	0	0	0	11897	11771	0	0	0	9861	9771	0	0	1806	0	0	0	1806	4016	3693	1575	0	0	0	0	0	681	0	0	0																									0	0	0	0	0	0	0	0	0	0	
753324																																																																																																																																																														0	0	2876	0	0	0	0	7861	7605	0	0	11490	11214	0	0	0	0	0	0	0	0	0	0	131764	128820	0	0	0	47645	47164	0	0	2762	0	0	500	2262	3386	9214	50621	0	0	0	0	0	5550	57287	0	0																									0	0	0	0	0	0	0	0	0	0	
753641																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1404	1390	0	0	0	0	0	0	0	0	0	0	3661	3651	0	0	0	2257	2261	0	0	736	0	0	335	401	2345	197	373	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
753856																																																																																																																																																														0	0	11828	0	0	0	0	0	0	8790	8728	0	0	0	0	0	0	0	0	0	0	15154	15054	0	0	0	5765	5730	0	0	0	0	6197	0	0	0	6196	7871	310	178	0	1	0	0	163	435	0	0	0																									0	0	0	0	0	0	0	0	599	596	
754068																																																																																																																																																														0	0	6729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9266	9233	0	0	0	3418	3422	2347	2337	4735			0	4735	504	0	520	0	0	2	131	162	1315	127	1172	565																									0	0	0	0	0	0	414	420	0	0	
754246																																																																																																																																																														0	0	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146	1196	0	0	0	1140	1188	0	0	0	6	8	0	0	357	0	831	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
754536																																																																																																																																																														0	0	25940	0	0	0	0	0	0	0	0	8879	8784	0	0	0	0	0	0	0	0	0	0	27415	27114	0	0	0	8798	8815	0	0	2982	0	0	999	1983	7432	2971	3674	540	0	0	0	0	9515	0	0	0																									0	0	0	0	0	0	214	207	0	0	
754826																																																																																																																																																														0	0	97174	0	0	2002	1972	0	0	33809	33340	2991	2910	252	252	0	0	0	0	0	0	98796	97209	67169	65719	0	28441	28575	45642	44731	2002	1972	15773	0	0	7652	8223	34996	17607	35634	11154	3042	441	425	6395	25785	806	3129	9216																									0	0	0	0	1015	976	687	696	26707	25665	
754853																																																																																																																																																														0	0	123964	0	0	0	0	0	0	0	0	4997	4991	0	0	0	0	0	0	0	0	0	0	169643	167356	0	0	0	66391	66277	0	0	10988			731	10257	7666	12207	39887	520	0	0	0	0	6017	32345	4388	53338																									0	0	0	0	0	0	0	0	0	0	
754929																																																																																																																																																														0	0	194120	0	0	0	0	0	0	3934	4032	322585	314889	984	977	6016	5936	0	0	0	0	122905	124549	345260	337211	0	117791	119326	16101	15778	15997	15755	59521			4220	55293	123117	75727	170522	30433	1	68	33	21	541	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	95	325	361	111	119	
755047																																																																																																																																																														0	0	35941	0	0	0	0	843	843	0	0	0	0	0	0	7403	7441	0	0	409	404	0	0	68783	66753	0	0	0	29268	27764	0	0	501			1177	501	4307	10664	19803	0	0	0	0	865	11865	634	4074	12863																									0	0	0	0	0	0	2284	2258	0	0	
755252																																																																																																																																																														0	0	29399	0	0	0	0	10423	10194	0	0	2500	2421	0	0	1214	1207	0	0	0	0	1952	1973	84219	84199	0	1952	1973	38528	39318	2500	2420	6438	0	0	4328	6028	12355	17340	22395	5959	1147	843	0	751	3625	3340	2279	5761																									0	0	0	0	0	0	1035	1062	0	0	
755421																																																																																																																																																														0	0	1000	0	0	0	0	0	0	3450	3359	0	0	450	448	0	0	0	0	0	0	4150	4052	6	6	0	250	245	0	0	500	488	100	6	6	100	0	600	3000	450	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
755458																																																																																																																																																														0	0	3130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45705	45101	0	0	0	45583	44983	0	0	70	0	0	0	70	313	1114	11341	32145	0	0	0	0	0	0	118	0																									0	0	0	0	0	0	0	0	0	0	
756343																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	959	959	0	0	0	959	959	0	0	0	0	129	0	0	101	28	260	162	238	170	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
756848																																																																																																																																																														0	0	12250	4005	4003	0	0	0	0	0	0	3999	3993	0	0	0	0	0	0	0	0	0	0	13111	13187	0	0	0	2267	2318	0	0	5680	0	0	5002	678	2405	1882	347	0	89	833	360	92	1486	0	13	0																									0	0	0	0	0	0	353	358	0	0	
757377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	183796	181014	0	0	8596	8264	0	0	0	0	0	0	337090	332429	0	0	0	16741	16635	3000	2950	48610	0	0	11156	35259	97587	60943	966	0	1915	217	1562	2953	79362	39353	62	1091																									0	0	0	0	0	0	2708	2626	0	0	
757452																																																																																																																																																														0	0	73	0	0	0	0	0	0	0	0	1001	999	0	0	0	0	0	0	0	0	2475	2468	23376	23352	0	2475	2468	0	0	0	0	1722	0	0	355	1349	1430	210	130	0	87	18	64	0	2696	19488	0	0																									0	0	0	0	0	0	0	0	0	0	
757612																																																																																																																																																														0	0	52729	0	0	0	0	1425	1372	0	0	0	0	0	0	9526	8921	0	0	0	0	0	0	90979	88773	0	0	0	50294	49012	0	0	2823			4003	2153	6564	3371	31539	11675	5597	15569	799	0	2953	4550	0	0																									0	0	0	0	0	0	19866	19915	0	0	
757779																																																																																																																																																														0	0	3891	499	499	0	0	7661	7556	0	0	500	496	0	0	0	0	0	0	0	0	0	0	18831	18634	0	0	0	5557	5505	0	0	499	0	0	7009	499	0	1089	4211	1248	0	1579	0	0	676	1233	0	1090																									0	0	0	0	0	0	1208	1233	0	0	
758703																																																																																																																																																														0	0	152806	0	0	0	0	2830	2746	0	0	9139	8990	0	0	20598	20652	0	0	0	0	93302	91274	464865	463328	0	93302	91274	116440	119632	0	0	0	12370	14193	7557	3750	31597	47765	198504	12787	0	0	2870	10928	54811	9712	6629	155527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
758842																																																																																																																																																														0	0	22043	0	0	0	0	546	535	0	0	6910	6862	0	0	0	0	0	0	0	0	1000	1000	42288	42399	0	1000	1000	25931	26204	0	0	2210	14	14	561	1649	5373	5889	17985	3144	0	0	0	0	972	4671	394	2747																									0	0	0	0	0	0	4135	4141	0	0	
758851																																																																																																																																																														0	0	0	4962	4962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5050	5052	0	0	0	0	0	0	0	0			0	0	998	3963	0	0	0	90	0	0	0	0	0	0																									0	0	0	0	0	0	88	90	0	0	
759045																																																																																																																																																														0	0	42639	0	0	0	0	0	0	0	0	147	145	0	0	12576	12313	0	0	3186	3131	0	0	90018	88864	0	0	0	66906	66118	0	0	15319			6297	10013	23855	10728	30960	100	110	86	63	0	0	2154	1300	3196																									0	248	0	247	0	0	0	0	0	0	
759625																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	13997	13786	0	0	1400	1400	0	0	0	0	0	0	18143	18047	0	0	0	2746	2773	0	0	3495	0	88	1498	1998	11240	3223	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
760210																																																																																																																																																														0	0	10752	0	0	0	0	498	491	0	0	9046	8835	0	0	0	0	0	0	0	0	0	0	19388	19017	0	0	0	9802	9646	0	0	3822	0	0	499	3323	3730	6239	3674	1507	0	0	26	0	19	0	0	0																									0	0	0	0	0	0	42	45	0	0	
760331																																																																																																																																																														0	0	22232	20278	20663	0	0	22152	21969	0	0	28284	27997	0	0	1555	1557	0	0	0	0	18	19	135971	134281	0	0	0	16666	16575	0	0	4433	0	0	16224	1859	30122	14215	28785	4112	0	0	0	0	11761	26542	0	681																									0	0	0	0	18	19	3120	2984	0	0	
760340																																																																																																																																																														0	0	737	1747	1732	0	0	0	0	0	0	1370	1339	0	0	0	0	0	0	0	0	0	0	3173	3127	0	0	0	56	56	0	0	0	0	0	0	1050	1476	122	479	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
760434																																																																																																																																																														0	0	10630	244	243	0	0	0	0	10059	9692	0	0	0	0	0	0	0	0	0	0	19764	19224	244	243	0	9705	9532	0	0	1196	1147	834			50	784	1088	1953	15817	315	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
760649																																																																																																																																																														0	0	7946	2496	2475	0	0	0	0	0	0	8535	8453	0	0	0	0	0	0	0	0	0	0	11031	10928	0	0	0	0	0	0	0	2987	0	0	0	2987	7941	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
760854																																																																																																																																																														0	0	120811	1029	1006	0	0	0	0	0	0	67191	64862	0	0	0	0	0	0	0	0	78605	76506	147831	143107	0	78605	76506	5153	5086	1000	976	8331	0	0	2722	5609	25271	36108	77389	2461	0	0	2671	17705	39932	11844	0	0																									0	0	0	0	0	0	2332	2304	0	0	
760939																																																																																																																																																														0	0	0	0	0	0	0	706	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10861	10634	11326	0	0	3149	3117	0	0	855	0	0	855	0	1514	719	679	512	396	245	0	140	788	0	1666	3120																									0	0	0	0	0	0	464	466	0	0	
760957																																																																																																																																																														0	0	9649	0	0	0	0	0	0	0	0	4999	4915	0	0	0	0	0	0	0	0	0	0	25443	24690	0	0	0	2336	2314	0	0	667	0	0	170	497	6405	157	0	0	0	0	0	1271	16190	0	0	0																									0	0	0	0	0	0	0	0	0	0	
761244																																																																																																																																																														0	0	561	0	0	0	0	3105	3013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17738	17212	0	0	0	8275	8103	0	0	246	0	0	1279	246	588	49	4667	4288	0	0	0	0	310	4630	0	1156																									0	0	0	0	0	0	1046	1046	0	0	
761347																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0	0																									0	0	0	0	0	0	0	0	0	0	
761459																																																																																																																																																														0	0	21402	0	0	0	0	494	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39087	37912	0	0	0	12834	12458	0	0	9	12	42	0	9	90	2148	6626	4065	0	0	0	0	8858	7012	1750	7312																									0	0	0	0	0	0	1111	1071	0	0	
761543																																																																																																																																																														0	0	18694	5489	5440	0	0	0	0	0	0	16349	16058	0	0	0	0	0	0	0	0	0	0	42268	41625	0	0	0	20239	19910	0	0	5545	2	29	1968	3576	14799	7224	9982	3860	0	0	1	13	156	0	18	0																									0	0	0	0	0	0	0	0	0	0	
761806	0	0	2561424	449	449	0	0	0	0	0	0	0	0	0	0	63461	63177	0	0	0	0	4408321	4297039	2847531	2773506	0	692582	678891	0	0	0	0	24670			250989	16653	23685	745	239569	426404	21066	800	0	0	124820	3662686	1198118	1216292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214163	212732	108173	103767	2329941	2263265	1196683	1161501	0	0	0	0	245663	238941	290105	284579	0	0	0	0	198	198	0	0	0	0	201254	201837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201254	201837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	689602	668858	622400	591302	236172	234154	365006	366894	0				449																	4408321			2773506		692582			0																																																						
761833																																																																																																																																																														0	0	5542	0	0	0	0	4085	3979	0	0	2500	2393	0	0	0	0	0	0	0	0	0	0	11957	11521	0	0	0	4174	3991	0	0	0			0	0	0	461	8380	1521	10	0	0	0	1149	0	0	0																									0	0	0	0	0	0	9	9	0	0	
