"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
772558	0	0	0	0	0	0	0	0	21	0			0	0	839	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	828	21	11	0	0	0				0	0	0	0	
772745	0	0	0	0	0	0	0	0	2	0			0	0	23	0	0	0											0	0	0	0			23	1	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
772754	0	0	0	0	0	0	0	0	0	0			0	0	36	0	0	2						2				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	34	0	0	0				0	0	0	0	
773032	0	0	0	0	0	0	0	0	63	24			0	36	468	71	0	68											0	0	0	0			0	0	0	0	0	0			0	0	53	0	1	3	227	0				0	0	48	0	
773247	0	136	0	0	0	0	0	0	1198	142		0	0	37	6709	896	0	268		0	0		0	200	0		0	26	0	0	237	202			0	0	60	0	753	52			19	1	42	31	401	4	3480	494	0	0		369	49	192	42	
773443	0	0	0	0	0	0	0	0	26	2		0	0	14	572	35	0	0		0	0		0	0	0		0	14	0	0	0	0			24	1	0	0	167	23			0	0	0	0	298	5	20	0	0	0		0	1	5	3	
773546	0	0	0	0	0	0	0	0	178	0			0	37	1194	0	0	37											0	0	0	0			0	0	105	1	172	0			223	0	0	0	187	8	557	8				4	0	14	19	
773742	0	0	471	0	0	0	0	0	338	57			0	9	2368	436	0	14											436	58	0	0			0	0	34	5	174	14			0	0	0	2	455	93	791	129				0	0	13	9	
774105	0	0	0	0	0	0	0	0	0	0			0	0	2761	324	0	0											0	0	0	0			0	0	0	0	0	0			0	0	1631	0	523	0	124	0				0	0	159	0	
774132	0	0	0	0	0	0	0	0	134	47		0	0	0	1385	475	0	10		0	0		0	0	0		0	0	0	0	0	0			0	0	7	1	52	25			86	0	614	16	0	8	0	0	0	0		0	0	123	55	
774235	0	0	0	0	0	0	0	0	17	1			0	0	752	107	0	0						0				0	0	0	0	0			0	0	0	0	136	0			0	0	32	0	48	0	234	0				94	11	101	5	
774253	0	0	0	0	0	0	0	0	4	0			0	0	40	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	40	0	0	0	0	0				0	0	0	4	
774262	0	0	0	0	0	0	0	0	424	155		0	0	0	5227	4344	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	22	0	213	19			0	0	110	0	68	42	238	34	0	0		35	16	200	155	
774347	0	0	0	0	0	0	0	0	32	10			0	3	586	325	0	126						126				3	0	0	0	0			0	0	13	0	28	0			0	0	0	0	0	0	19	0				11	0	77	6	
774655	0	0	0	0	0	0	0	0	75	75			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
774851	0	0	0	0	0	0	0	0	16	9			0	7	19	0	0	12						0				0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
775054	0	0	0	0	0	0	0	0	131	31			0	7	1863	27	0	0						0				0	0	0	0	0			0	0	7	0	0	0			121	0	973	84	0	0	730	0				0	0	12	2	
775214	0	0	203	0	0	0	0	0	446	44		0	0	1	21036	3247	0	2240		0	0		0	0	0		0	0	0	0	471	8			24	0	95	147	2142	652			25	0	10604	11	1289	137	69	1	0	0		0	0	70	2	
775241	0	0	0	0	0	0	0	0	27	22			0	0	524	500	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	4	3	1	
775456	0	0	0	0	0	0	0	0	152	70		0	0	29	3166	1043	0	43		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	182	262			0	0	716	0	665	27	203	2	0	0		0	0	52	23	
775540	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
776248	0	141	0	0	0	0	0	0	158	0			0	3	314	170	0	0						0				3	0	0	0	0			12	0	0	0	91	14			0	0	0	0	0	0	0	0				0	8	27	6	
776275	0	0	0	0	0	0	0	0	1	0			0	0	417	395	0	0											0	0	0	0			0	0	0	0	12	0	0		0	0	0	0	0	0	0	0				0	0	10	1	
776369	0	0	0	0	0	0	0	0	22	9			0	0	578	91	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	400	0	0	0				35	4	52	9	
776547	0	0	0	0	0	0	0	0	7	0			0	0	29	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	10	0				2	5	7	2	
776659	0	0	0	0	0	0	0	0	0	0			0	0	49	24	0	0											0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	3	0	
776734	29	0	0	0	0	0	0	0	38	0			0	0	566	433	0	27											0	0	0	0			0	0	0	0	19	0			0	0	0	0	22	0	8	2				14	7	14	29	
776752	10	0	21	0	0	0	0	0	26	2			0	0	226	77	0	2						0				0	0	0	12	0			0	0	0	2	19	20	0		0	0	0	0	0	0	56	0				5	6	4	16	
777254	0	0	0	0	0	0	0	0	5	0			0	2	233	65	0	2						0				0	0	0	0	1			0	0	0	0	16	37	0		0	0	0	0	0	0	104	0				7	1	2	1	
777366	0	0	645	0	0	0	0	0	3423	53	41	12	0	0	3057	101	0	0	101	0	0	0	0	0	2656	0	0	0	0	0	111	0	0	2656	0	0	0	18	0	114		0	0	0	0	0	144	362	1942	334	0	0	0	0	0	0	0	
777375	0	0	0	0	0	0	0	0	3	0			0	0	161	0	0	0											0	0	0	0			0	0	2	0	71	0			0	0	0	0	0	0	83	0				0	0	7	1	
777441	0	0	0	0	0	0	0	0	15	1			0	0	414	0	0	0											0	0	0	0			0	0	3	4	32	0			0	0	0	0	373	0	0	0				8	2	1	5	
777553	0	0	0	0	0	0	0	0	12	0			0	0	54	0	0	0						0				0	0	0	0	0			16	3	1	0	11	0			0	0	0	0	0	0	0	0				7	0	20	8	
777870	0	0	0	0	0	0	0	0	0	0			0	0	576	291	0	0											0	0	0	0			0	0	0	0	18	0			0	0	0	0	237	0	0	0				0	0	30	0	
777964	0	0	0	0	0	0	0	0	8	0			0	0	56	38	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	6	14	2	
778466	0	0	0	0	17	13	0	0	774	752		0	0	0	27	0	0	0		0	0		0	0	0		0	0	0	0	0	0			10	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	4	0	5	
778738	0	0	0	0	0	0	0	0	120	4		0	0	0	4048	2105	0	0		0	0		0	0	0		0	0	0	0	14	1			78	5	11	2	66	3			0	1	1579	15	36	20	0	6	0	0		40	18	127	37	
779016	0	0	0	0	0	0	0	0	28	3		0	0	3	189	0	0	13		0	0		0	0	0		0	0	0	0	77	10			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		98	12	1	0	
779351	0	0	0	0	226	68	0	0	463	121		0	0	1	1979	222	0	0		0	0		0	0	0		0	0	0	0	135	25			199	26	76	70	174	210			0	0	0	0	118	6	463	0	0	0		96	18	136	52	
779360	0	0	0	0	0	0	0	0	142	111		0	0	26	906	553	0	17		0	0		0	0	0		0	5	0	0	0	0			0	0	0	0	0	0			0	0	80	0	23	0	233	4	0	0		0	1	0	0	
779641	0	0	0	0	0	0	0	0	4	0			0	0	9	4	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	4	
779650	0	0	0	0	0	0	0	0	2	0			0	2	241	0	0	28											0	0	0	0			0	0	0	0	133	0			7	0	0	0	43	0	18	0				12	0	0	0	
779968	0	0	0	0	0	0	0	0	249	229		0	0	0	24844	5208	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	3923	0	0	0	15713	15	0	0		0	0	0	5	
780049	0	0	0	0	0	0	0	0	54	21			0	0	85	2	0	0						0				0	0	0	0	0			0	0	24	0	24	0			0	0	0	0	0	0	0	0				0	0	59	9	
780218	0	0	0	0	0	0	0	0	389	18		0	0	0	4238	78	0	425		0	0		0	0	0		0	0	0	0	128	0			0	0	106	21	659	214			0	0	0	0	2607	94	38	65	0	0		71	68	18	17	
780263	0	0	0	0	0	0	0	0	42	3			0	0	116	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	73	0				10	16	33	23	
780562	0	0	0	0	0	0	0	0	248	248			0	0	881	709	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	172	0	0	0				0	0	0	0	
780722	647	0	0	0	0	0	0	0	56	0		0	0	0	5891	603	0	23		0	0		0	23	0		0	0	215	0	326	5			0	0	20	0	794	171			121	0	2899	6	84	0	161	3	0	0		15	17	47	5	
780955	0	0	0	0	0	0	0	0	29	3			0	1	273	13	0	20						20				0	0	0	0	0			0	0	0	0	111	11			0	0	0	0	15	1	68	4				29	18	6	2	
781028	0	0	0	0	0	0	0	0	571	190		0	0	0	12847	3615	0	0		0	0		0	0	0		0	0	0	0	319	0			0	0	18	3	1565	81			59	0	4064	101	755	32	2101	22	0	0		1	0	287	205	
782016	0	0	0	0	0	0	0	0	37	0			0	0	72	0	0	0											0	0	0	0			0	0	3	0	27	0			0	0	0	0	0	0	34	19				8	6	3	9	
782351	0	0	0	0	0	0	0	0	133	87			0	0	1087	184	0	0											0	0	0	0			0	0	8	0	179	158			205	0	0	0	52	0	210	0				25	22	74	16	
782548	0	0	0	0	0	0	0	0	18	0			0	0	38	26	0	0						0				0	0	0	0	0			0	0	16	0	10	0			0	0	0	0	0	0	0	0				0	0	2	2	
782650	0	0	0	0	0	0	0	0	54	5			0	0	315	91	0	0						0				0	0	0	0	0			0	0	0	0	5	22			139	0	0	0	0	0	0	0				58	49	0	0	
783161	423	4	0	0	0	0	0	0	873	185		0	0	138	6642	2381	0	437		0	0		0	437	0		0	138	58	15	244	1			0	0	62	14	624	208			164	20	0	0	594	148	1406	141	0	0		1	4	160	156	
783246	0	0	0	0	0	0	0	0	63	56			0	0	9	1	0	0						0				0	0	0	0	0			0	2	0	1	8	0	0		0	0	0	0	0	0	0	0				0	4	0	0	
783349	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
783648	0	0	0	0	0	0	0	0	829	126	126	0	0	133	22510	252	0	864	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	511	0		0	0	0	8486	192	9817	128	1990	92	0	0	0	590	28	0	0	
783844	0	0	0	0	0	0	0	0	225	13		0	0	0	3275	4	0	0		0	0		0	0	0		0	0	0	0	19	0			8	3	3	11	307	226			722	0	711	0	445	113	832	63	0	0		0	0	1	19	
783910	0	0	0	0	0	0	0	0	46	6			0	1	432	0	0	3											0	0	0	0			0	0	9	4	249	3			0	0	18	0	0	0	155	2				1	18	3	6	
783956	0	0	0	0	0	0	0	0	82	0			0	4	122	0	0	0						0				4	0	0	0	0			0	0	76	0	46	0			0	0	75	0	0	0	0	0				0	0	1	2	
783965	0	0	0	0	0	0	0	0	7	0			0	0	196	0	0	0											0	0	0	0			0	0	0	0	25	0			0	0	28	0	118	0	0	0				25	7	0	0	
784159	0	0	0	0	0	0	0	0	83	15			0	7	166	0	0	42											0	0	0	0			10	2	27	0	0	0			0	0	0	0	86	3	0	0				21	25	7	4	
784430	15	0	0	0	0	0	0	0	150	77			0	3	847	115	0	0											0	0	0	0			0	0	8	0	106	0			0	0	8	4	309	1	200	0				10	24	84	33	
784944	0	0	0	0	0	0	0	0	136	11			0	0	432	49	0	0						0				0	0	0	0	0			0	0	53	10	122	0			0	0	0	0	102	0	17	18				53	15	89	29	
785062	0	0	0	0	0	0	0	0	64	0		0	0	63	611	25	0	267		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			300	0	0	0	0	0	0	0	0	0		0	0	19	1	
785147	266	1	0	0	0	0	0	0	397	43		0	0	0	2858	112	0	0		0	0		0	0	0		0	0	0	0	50	0			0	0	58	0	626	0			609	84	0	0	728	5	78	0	0	0		0	0	389	206	
785857	0	0	0	0	0	0	0	0	130	9			0	0	475	105	0	0											0	0	0	0			0	0	18	0	53	0			0	0	0	0	5	4	1	0				159	52	152	47	
785923	0	0	0	30	0	0	0	0	271	0		0	0	88	2070	581	0	128		0	0		0	0	0		0	0	0	0	135	23			0	0	3	5	249	127			0	0	20	0	298	0	280	0	0	0		150	87	102	35	
785932	0	0	0	0	0	0	0	0	63	6			0	21	1466	165	0	81											0	0	9	0			0	0	0	7	388	6			34	0	480	0	157	0	89	0				21	12	36	17	
785950	0	0	0	0	0	0	0	0	42	21			0	4	330	176	0	9											0	0	0	0			0	0	5	0	11	115			0	3	0	0	0	0	0	0				8	5	11	4	
786210	455	1	55	3	0	0	0	0	325	54		0	0	93	8895	542	0	221		0	0		0	13	0		0	15	0	0	440	15			0	0	63	5	658	222			64	0	269	58	1263	15	4661	6	0	0		22	10	23	2	
786256	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				1	1	0	0	
786274	0	0	0	8	0	0	0	0	1804	23		0	0	1	13833	3416	0	0		0	0		0	0	0		0	0	0	0	509	36			0	0	38	237	1674	1479			361	208	1207	1172	3507	10	1613	0	0	0		12	56	55	15	
786340	0	0	0	0	0	0	0	0	98	0			0	38	474	0	0	113											0	0	0	0			0	0	16	4	246	27			0	0	0	0	0	4	0	10				0	7	88	19	
786443	0	0	0	0	0	0	0	0	18	0			0	0	57	0	0	0											0	0	0	2			0	0	0	0	0	0			0	0	0	16	0	0	0	0				0	0	57	0	
786555	0	0	0	0	82	5	0	0	22	1			0	0	385	27	0	0						0				0	0	0	0	0			0	0	0	0	171	19			0	0	79	0	0	0	0	0				0	0	7	16	
786612	0	0	40	0	43	6	0	0	93	10		0	0	9	1587	546	0	21		0	0		0	0	0		0	0	0	0	55	3			0	0	35	2	740	20			0	0	0	0	0	0	40	9	0	0		1	5	81	14	
786733	41	83	0	0	0	0	0	0	96	5			0	0	2996	40	0	0											0	0	230	0			3	1	4	0	326	0			62	0	1990	0	70	0	221	0				3	0	10	3	
786742	0	0	0	0	0	0	0	0	122	86		0	0	0	731	60	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	3	0			55	0	578	0	0	0	0	0	0	0		0	0	35	33	
786948	0	0	0	0	0	0	0	0	24	3			0	1	142	55	0	1						0				0	0	0	0	0			0	0	0	0	39	0			0	0	0	0	0	0	0	0				39	11	8	9	
787141	0	0	0	0	0	0	0	0	5	4			0	0	355	33	0	12						12				0	0	0	0	0			0	0	0	0	248	0	0		0	0	30	0	0	0	30	0				2	1	0	0	
787253	0	0	0	0	0	0	0	0	397	386		0	0	0	1193	11	0	0		0	0		0	0	0		0	0	0	386	0	0			0	0	0	0	0	0			211	0	0	0	0	0	638	0	0	0		7	6	326	5	
787459	0	3	0	0	0	0	0	0	708	319			0	75	905	97	0	18						18				75	0	0	62	142			0	0	39	60	404	118			0	0	10	0	54	0	112	32				0	0	30	38	
787842	0	0	0	0	0	0	0	0	95	49			0	4	1526	1128	0	0						0				4	0	0	0	0			0	0	23	0	355	0			0	0	0	0	0	0	0	0				9	5	34	14	
788559	0	0	0	0	0	0	0	0	2	0			0	0	23	0	0	6						4				0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	3	2	0	0				6	0	1	0	
788652	0	0	0	0	0	0	0	0	23	0			0	0	495	137	0	0											0	0	0	0			0	0	0	0	148	39			0	0	0	0	113	0	14	7				28	8	16	8	
789051	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
790150	0	0	0	0	0	0	0	0	39	25			0	0	122	41	0	0						0				0	0	0	0	0			0	0	0	0	10	28			0	0	0	0	0	0	0	0				35	2	8	12	
790271	0	0	0	0	0	0	0	0	7	4			0	0	60	46	0	0											0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	3	10	0	
790534	0	0	381	4	0	0	0	0	793	328		0	0	10	10334	4209	0	211		0	0		0	0	0		0	0	0	0	964	268			0	0	31	0	2368	0			0	8	130	36	908	36	1112	41	0	0		0	0	51	31	
790543	0	0	20	0	0	10	0	0	185	145		0	0	0	5296	2678	0	0		0	0		0	0	0		0	0	0	0	159	0			0	0	13	9	200	21			0	5	517	3	690	0	1009	0	0	0		0	0	2	0	
790703	0	0	0	0	0	0	0	0	3	2			0	0	351	0	0	0											0	0	50	0			0	0	0	1	0	153			0	0	0	0	138	0	10	0				0	0	0	0	
790721	0	0	0	0	0	0	0	0	805	303		0	0	50	10791	1257	0	113		0	0		0	0	0		0	0	0	0	348	0			174	29	159	3	1537	331			309	6	2987	1	2107	45	1119	0	0	0		82	39	427	170	
790851	0	0	3	0	0	4	0	0	10	3		0	0	0	1785	455	0	0		0	0		0	0	0		0	0	0	0	13	2			0	0	0	0	799	24			0	0	113	0	9	0	353	0	0	0		0	0	16	1	
790918	0	0	0	0	0	0	0	0	97	28		0	0	0	1769	485	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	92	126			0	0	0	0	817	31	151	20	0	0		41	11	57	5	
791072	0	0	0	0	87	0	0	0	0	0			0	0	379	173	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				118	0	1	0	
791205	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
791353	232	0	0	0	0	0	0	0	28	4			0	0	1252	500	0	0											0	0	40	0			0	0	0	0	96	191			7	0	37	0	21	1	0	0				34	23	94	0	
791746	0	0	0	0	0	0	0	0	0	0			0	0	292	280	0	0						0				0	280	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	6	0	
791821	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
791942	0	0	0	0	0	0	0	0	1	0			0	0	138	28	0	0											0	0	0	0			0	0	0	0	75	0	0		0	0	0	0	0	0	28	0				7	0	0	1	
792248	0	0	0	0	0	0	0	0	2	0			0	2	109	100	0	0						0				0	0	0	0	0			0	0	0	0	9	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
792453	0	0	266	0	0	0	0	0	0	0			0	0	493	100	0	0						0				0	0	0	0	0			0	0	0	0	9	0			118	0	0	0	0	0	0	0				0	0	0	0	
792640	0	0	0	0	0	0	0	0	95	69			0	17	343	258	0	0						0				0	0	0	0	0			0	0	0	0	45	0			0	0	0	0	0	0	3	0				26	6	11	3	
792659	0	0	0	0	0	0	0	0	12	0			0	0	25	0	0	0											0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				12	2	11	10	
792743	0	0	0	0	0	0	0	0	37	1			0	5	787	0	0	0											0	4	0	0			0	0	14	12	25	0			0	0	749	0	0	0	0	0				0	1	13	4	
793571	0	0	0	0	0	0	0	0	0	0		0	0	0	2332	14	0	0		0	0		0	0	0		0	0	0	0	722	0			11	0	0	0	1510	15			0	0	0	0	56	0	0	0	0	0		4	0	0	0	
794149	0	0	0	0	0	0	0	0	63	37			0	14	509	214	0	108											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				45	5	142	6	
794336	0	0	0	0	0	0	0	0	13	0		0	0	0	1620	627	0	0		0	0		0	0	0		0	0	0	0	18	0			0	0	0	0	211	70			0	3	0	0	694	0	0	0	0	0		0	0	0	10	
794345	93	3	0	1	0	0	0	0	27	0			0	11	178	0	0	0						0				11	0	0	0	0			0	0	0	5	0	0			11	0	0	0	0	0	2	0				9	7	63	0	
794608	0	0	0	0	0	0	0	0	18	0		0	0	18	714	317	0	49		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	87	0			41	0	34	0	164	0	0	0	0	0		13	0	9	0	
794653	0	0	0	0	0	0	0	0	4	0			0	0	128	0	0	1						0				0	0	0	0	0			0	0	0	0	42	0			0	0	0	0	0	0	82	0				0	0	3	4	
795249	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	8				0	0	0	0	
795548	0	0	0	0	0	0	0	0	61	0			0	14	181	12	0	64						64				14	0	0	0	0			0	0	0	0	105	0			0	0	0	0	0	0	0	44				0	0	0	3	
795959	0	0	0	0	0	0	0	0	1009	115			0	889	255	19	0	184						0				40	0	0	0	0			0	0	1	0	40	0			0	0	0	0	0	0	0	0				0	0	12	4	
795968	0	0	0	0	25	3504	0	0	15318	2432	2292	140	0	0	36760	4473	0	3500	4445	28	0	0	0	0	14	0	0	30	0	0	7491	1218	312	296	6	26	1971	363	8120	3238		0	0	0	0	0	0	530	0	8	25	32	3472	3229	2493	6366	2447	
796125	85	0	37	0	0	0	0	0	558	345		0	0	84	16519	2810	0	161		0	0		0	0	0		0	0	0	0	1217	26			30	18	36	21	2210	3369			325	0	2456	0	528	0	3168	5	0	0		25	2	98	21	
796152	0	0	0	0	0	0	0	0	33	6			0	0	1566	1320	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				82	12	164	15	
796451	40	0	0	0	0	0	0	0	113	40		0	0	0	1936	1765	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	58	0	16	0			0	0	0	0	0	0	72	1	0	0		0	3	43	11	
796657	0	0	0	0	0	0	0	0	57	0			0	52	91	8	0	61						0				11	0	0	12	1			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	7	4	
796769	0	0	0	0	0	0	0	0	24	0			0	0	229	0	0	2											0	0	0	0			0	0	2	0	14	0			0	0	0	0	0	0	15	0				107	9	91	13	
797140	0	0	0	0	0	0	0	0	45	2			0	3	707	4	0	0											4	0	0	0			0	0	0	0	53	50			0	0	143	6	233	1	163	0				3	16	58	17	
797319	0	0	0	0	0	0	0	0	66	2			0	0	76	2	0	0											0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	2				65	62	0	0	
797467	907	13	0	0	0	0	0	0	2397	1544		0	0	125	14086	4252	0	174		0	0		0	174	0		0	125	0	0	464	4			0	0	0	30	30	3			338	90	793	230	1745	15	5176	297	0	0		0	0	204	49	
797775	0	0	0	0	0	0	0	0	82	0		0	0	0	8871	0	0	12		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	384	1			6458	50	1845	32	0	0	171	0	0	0		0	0	0	0	
798512	0	1	0	0	0	0	0	0	24	0			0	14	70	23	0	20						20				14	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				5	3	13	6	
798857	0	0	0	0	0	0	0	0	122	25			0	0	1757	297	0	0											0	0	315	0			0	0	0	3	0	56			0	7	0	0	201	67	887	4				0	0	1	16	
799359	0	0	0	0	0	0	0	0	0	0			0	0	73	0	0	0						0				0	0	0	0	0			0	0	0	0	0	60			0	0	0	0	0	0	0	0				13	0	0	0	
799612	0	0	0	0	0	0	0	0	1299	781		0	0	0	14597	9119	0	371		0	0		0	371	0		0	0	0	0	191	2			0	0	0	3	363	48			0	0	232	415	2585	0	1474	0	0	0		18	56	196	42	
799751	0	0	0	0	0	0	0	0	44	0			0	0	263	20	0	0						0				0	0	0	0	0			0	0	0	20	0	0			0	0	30	4	15	0	172	0				0	0	26	20	
799854	0	0	0	0	0	0	0	0	81	46			0	3	70	23	0	0						0				3	0	0	0	0			0	1	0	0	14	0			0	0	0	0	0	3	0	0				11	7	22	21	
799939	201	0	0	0	0	0	0	0	0	0			0	0	381	82	0	0						0				0	0	0	0	0			0	0	0	0	0	0			22	0	0	0	0	0	0	0				0	0	76	0	
799948	0	0	0	0	0	0	0	0	116	5			0	0	153	20	0	0						0				0	0	0	0	0			24	4	0	12	0	0			0	0	0	0	0	1	0	0				6	21	103	73	
800134	710	0	0	0	0	0	0	0	38	0			0	29	1847	339	0	3						3				29	0	0	0	0			61	4	0	0	290	0			0	0	233	0	0	0	159	0				52	3	0	2	
800442	0	0	0	0	0	0	0	0	16	0			0	0	77	0	0	0						0				0	0	0	0	0			0	0	0	0	28	0	0		0	0	0	0	10	2	0	0				20	0	19	14	
800479	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
800657	0	0	0	0	0	0	0	0	2352	514		0	0	55	12122	1418	0	64		0	0		0	0	0		0	0	0	0	3342	427			45	1	2	199	353	2120			0	0	1131	10	69	50	1314	631	0	0		2	1	2264	462	
800853	0	0	0	0	0	0	0	0	6	0			0	0	433	427	0	0											0	0	0	0			3	4	0	0	0	0			0	0	0	0	0	0	0	0				1	0	2	2	
801047	0	0	0	0	0	0	0	0	200	15		0	0	1	1722	43	0	0		0	0		0	0	0		0	1	0	0	8	0			0	0	14	27	32	132			0	0	735	34	0	0	758	105	0	0		5	3	9	1	
801056	0	0	0	0	0	0	0	0	119	101			0	0	82	43	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	11	0				0	0	28	15	
801654	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
802110	459	312	1700	12	119	181	0	0	9056	1436		0	0	655	46950	16423	0	955		0	0		0	0	0		0	0	0	0	1501	89			0	0	617	139	10567	582			3550	2363	1092	0	4179	328	2057	108	0	0		1795	974	1971	1842	
802174	0	0	0	0	0	0	0	0	12	1			0	0	230	1	0	0											0	0	30	0			0	0	0	0	4	0			0	0	180	6	0	0	1	0				4	0	10	5	
802866	0	0	0	87	0	0	0	0	25184	20378	19871	507	0	0	23904	23538	0	39	20587	2951	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	27	0	0	0	0	0	0	107	0	0	0	0	48	0	0	0	0	0	220	4570	
803144	0	0	0	0	0	0	0	0	15	1			0	0	212	150	0	0											0	0	0	0			0	0	0	0	57	0			0	0	0	0	0	0	0	0				2	2	3	12	
803256	0	0	0	0	0	0	0	0	113	111			0	0	587	496	0	73						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	1	11	1	
803265	0	0	0	0	0	0	0	0	25	4			0	2	6	0	0	0						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	6				0	0	6	13	
803461	0	0	0	0	0	0	0	0	3581	0			0	0	6932	0	0	0											0	0	0	0			0	0	21	40	48	86			0	0	0	0	0	0	0	0				6208	3433	590	87	
803649	0	0	0	0	0	0	0	0	63	13			0	47	290	99	0	88						0				0	0	0	0	0			0	1	0	0	0	20			0	0	0	0	0	0	0	0				3	0	80	2	
803658	0	0	0	0	0	0	0	0	15	2			0	12	11	0	0	0						0				12	0	0	0	0			0	0	0	0	7	0	0		0	0	0	0	0	0	0	0				0	0	4	1	
803957	0	0	0	0	0	0	0	0	14	0			0	0	368	28	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	27	0	67	5	0	0				131	2	115	7	
