"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
205542													201	0	92	0	66	26	0	0	109	0	0	0	0	Accrued Expense Payable Assessment			
205654													8426	0	5098	0	3174	798	1125	0	920	1833	575	0	0	FDIC Insurance Payable	SEC Fine		
206156													513	0	296	0	87	209	0	0	163	34	20	0	0	ATM Suspense			
206174													1222	0	722	0	98	0	0	0	10	490	0	624	0				
206473													792	0	32	481	32	0	0	0	4	275	0	0	0				
206772													155	53	88	0	22	13	0	0	1	57	9	0	0	Reserve for loan loss-FHLMC Loan Servicing Portfolio			
206950													306	0	289	0	0	0	0	0	16	1	0	284	0				
207041													245	0	24	59	0	0	0	0	24	118	20	0	0				
207050													1704	0	1303	0	674	0	0	0	71	330	0	512	0				
207452													1037	0	58	0	0	0	0	0	74	905	0	0	27	31			
207470													7755	0	7502	0	0	2092	0	0	51	202	0	5159	0	deferred pension			
207555													449	0	0	0	0	0	0	0	110	339	0	0	0				
207845													5597	0	5228	0	1614	1614	0	0	81	288	0	0	0	ATM SUSPENSE			
207872													844	0	173	0	0	112	0	0	65	593	13	0	0	Deferred ore gain			
207957													30	0	20	0	0	0	0	0	10	0	0	0	0				
208057													653	0	120	0	0	106	0	0	490	43	0	0	0	ATM/POS TRANSACTIONS IN PROCESS			
208244	154361	0	38659	0	17860	15190	0	0	111820	2623	0	0									1259					FAS 133 Customer Reverse Swap Value			
208347													159	0	0	0	0	0	0	0	101	58	0	0	0				
208440													661	0	554	0	0	0	0	0	82	25	0	554	0				
208459													56	0	0	0	0	0	0	0	41	15	0	0	0				
208570													3725	0	2424	0	0	2342	0	0	3	1260	38	0	0	Accrual - Salary Continuation Plan			
208655													420	0	0	0	0	0	0	0	83	288	49	0	0				
208972													644	0	390	64	0	0	0	0	15	175	0	361	0				
209148													1667	0	186	287	0	0	0	0	290	874	30	98	0				
209362													692	0	227	430	0	148	30	0	18	11	6	0	0	Mortgage Recourse	Reserve for Incentive		
209447													319	0	223	0	0	0	0	0	93	3	0	203	0				
209559													345	0	80	0	0	0	0	0	117	148	0	0	0				
209830													1260	0	708	0	0	0	0	0	116	436	0	532	0				
209858													906	0	4	0	4	0	0	0	67	821	14	0	0				
210238													894	0	42	0	0	0	0	0	170	682	0	0	0				
210256													249	0	138	0	0	0	0	0	72	39	0	101	0				
210434	2557411	0	572473	939341	0	246888	153649	0	1014861	30151	0	0									585					Incoming Trust Wires	Trade Date Securities Payable		
210452													146	0	0	93	0	0	0	0	19	34	0	0	0				
210555													511	0	0	0	0	0	0	0	0	511	0	0	0				
210779													119	0	4	8	0	0	0	0	4	103	0	0	0				
211114													77	0	0	0	0	0	0	0	44	18	15	0	0				
211271													6675	0	4925	0	1920	2057	0	0	12	1738	0	0	948	Recourse Liability			
211338													784	0	454	0	35	0	0	0	79	251	0	185	0				
211851													82	0	0	0	0	0	0	0	36	46	0	0	0				
212018													3109	0	2300	0	0	0	0	0	117	456	236	2289	0				
212335													123	0	27	0	26	0	0	0	4	92	0	0	0				
212344													378	123	146	39	0	0	0	0	114	79	0	0	0				
212465	1534938	0	989682	0	0	489683	0	0	387454	147993	0	0									9809					Liability for Equity Investment			
212522													4112	0	1646	0	0	1184	0	0	780	1294	392	0	0	Pension Obligation			
212577													52046	0	50350	0	677	2442	0	0	209	1187	300	46881	0	ATM settlement account			
213471													349	0	5	0	0	0	0	0	22	322	0	0	0				
213538													1377	0	971	0	0	149	0	0	95	311	0	822	0	Principal collections on FNMA loans			
213912													699	0	565	0	0	0	0	0	5	121	8	565	0				
213958													75	0	0	0	0	0	0	0	19	56	0	0	0				
214106													4828	0	831	0	0	0	0	0	49	3948	0	802	0				
214414													6715	975	3802	0	356	1037	230	0	326	2408	179	0	0	Atm Clearing	Part Payout		
214722													4381	0	2745	0	0	0	0	0	116	1520	0	412	0				
214807	1032000	0	576000	0	403000	0	0	0	438000	17000	0	0									1000								
214843													973	0	17	13	0	0	0	0	119	824	0	0	0				
215130													2793	0	346	0	343	0	0	0	761	1686	0	0	0				
215251													79	0	7	0	0	0	0	0	8	64	0	0	0				
215345													1824	0	0	0	0	0	0	0	178	1646	0	0	0				
215354													318	0	194	0	0	0	0	0	21	103	0	0	0				
215653													2144	150	2094	0	0	1627	317	0	6	44	0	0	0	Payable through accounts	Income collected not earned		
215662													6487	0	50	0	0	0	0	0	194	6243	0	0	0				
215710													3757	0	123	0	0	0	0	0	264	3370	0	0	0				
216164													725	0	659	0	0	0	0	0	16	50	0	656	0				
216230													114	0	26	0	0	0	0	0	17	71	0	0	0				
216632													1289	0	18	0	0	0	0	0	1053	218	0	0	0				
216922													13852	0	3255	0	0	0	0	0	629	9968	0	0	0				
217059													1106	0	439	0	0	0	0	0	244	423	0	432	0				
217620													4201	0	0	995	0	0	0	0	168	3038	0	0	0				
218131													948	0	466	173	134	0	0	0	10	299	0	318	0				
218261													128	0	0	0	0	0	0	0	45	83	0	0	0				
218757													84	0	0	14	0	0	0	0	4	66	0	0	0				
218775													211	0	137	0	0	68	0	0	0	74	0	0	0	ESOP LOAN PAYABLE			
218850													54	0	43	0	0	43	0	0	11	0	0	0	0	accr'd p. s. plan			
218878													707	0	316	59	168	0	0	0	2	285	45	148	0				
219044													286	0	239	0	0	62	22	84	34	13	0	0	0	Accrued Professional Services	Accrued Salaries Expense	Accounts Payable	
219259													471	0	0	0	0	0	0	0	51	420	0	0	0				
219343													8592	800	2209	0	0	0	0	0	472	5911	0	1409	0				
219651													231	0	158	0	49	0	0	0	23	24	26	0	0				
219679													91	0	0	0	0	0	0	0	43	48	0	0	0				
219857													34	0	0	0	0	0	0	0	6	28	0	0	0				
220059													2470	0	481	0	0	0	0	0	36	1843	110	481	0				
220527													10849	0	7366	0	0	3543	0	0	94	3389	0	3807	0	Electronic Trans in Process/Misc			
220844													896	0	567	0	0	0	0	0	124	205	0	567	0				
220974													1728	0	491	0	74	0	0	0	237	1000	0	0	0				
221476													3848	0	2454	0	907	0	0	0	154	1240	0	1345	0				
221775													909	0	103	0	87	0	0	0	0	806	0	0	0				
222156													624	0	385	0	48	45	140	0	70	169	0	111	0	Accrual for salary & benefits	ATM Cardholder settlement		
222446													1049	0	132	0	16	0	0	0	138	779	0	64	0				
222558													72	0	0	0	0	0	0	0	39	33	0	0	0				
222754													712	0	0	0	0	0	0	0	38	674	0	0	0				
223005													2377	0	948	0	67	0	0	0	1	1409	19	650	0				
223322													6378	0	159	0	159	0	0	0	507	5712	0	0	0				
223331													8650	0	2727	2690	0	1271	0	0	192	2844	197	1439	0	Due to MidSouth Bancorp, Inc.			
223452													158	0	26	0	1	25	0	0	82	50	0	0	0	Cardholder Transactions in Process			
223751													126	0	23	0	0	0	0	0	34	69	0	0	0				
223845													269	0	43	6	0	0	0	0	183	37	0	0	0				
224178													12658	0	3676	0	2358	0	0	0	649	8262	71	0	0				
224552													27	0	0	0	0	0	0	0	14	13	0	0	0				
224637													2106	0	630	0	0	368	0	0	61	1415	0	231	0	Escrow Reserve			
224655													22704	0	20094	65	20010	0	0	0	204	1821	520	0	0				
224954													98	0	0	0	0	0	0	0	35	63	0	0	0				
225054													492	0	432	0	0	0	0	0	21	39	0	0	0				
225157													738	0	473	0	0	0	0	0	88	177	0	473	0				
225241													221	0	0	101	0	0	0	0	27	93	0	0	0				
225335													8848	0	579	27	0	226	0	0	198	8044	0	0	0	Accumulated post retirement benefit obligation			
225559													2703	0	1533	0	0	1289	0	0	112	787	271	0	0	Deferred Gain on Branch Sale/Leaseback			
225942													127	0	102	0	64	0	0	0	24	1	0	29	0				
226752													337	0	0	0	0	0	0	0	13	309	15	0	0				
226949													48	0	2	0	0	0	0	0	45	1	0	0	0				
227151													1665	0	1295	0	0	0	0	0	97	273	0	1295	0				
227179													1428	0	366	0	0	0	0	0	84	903	75	0	0				
227357													1816	175	1514	0	0	0	0	0	64	238	0	1160	0				
227656													709	0	559	0	0	559	0	0	53	97	0	0	0	SBA Payable			
227777													2198	0	65	1052	0	0	0	0	2	1079	0	0	0				
228000													6866	0	2201	1434	0	0	0	0	1	3065	165	2201	0				
228055													161	0	0	17	0	0	0	0	56	88	0	0	0				
228158													1367	0	338	0	0	204	0	0	138	891	0	0	0	ATM cardholders			
228279													2480	0	751	0	0	78	0	0	41	1688	0	673	0	Accrued FDIC Assessment			
228345													1058	0	867	0	0	0	0	0	97	94	0	842	0				
229070													594	0	594	0	95	64	0	0	0	0	0	435	0	Accrued Audit Fee			
229173													710	0	332	0	0	0	0	0	163	202	13	0	0				
229342													605	0	154	0	0	0	0	0	79	310	62	153	0				
229454													84	0	52	13	0	21	31	0	13	0	6	0	0	accrued prof services	accrued FDIC		
229801													118759	0	92079	0	0	0	0	0	1596	22540	2544	0	18363				
229874													3343	0	3147	0	862	0	0	0	159	37	0	2074	0				
229913	160034	0	120799	0	0	36598	0	0	36166	659	0	0									2410					Bonus accrual			
229940													276	0	0	0	0	0	0	0	23	253	0	0	0				
230254													97	0	5	0	0	0	0	0	15	77	0	0	0				
230357													25	0	0	0	0	0	0	0	0	25	0	0	0				
230423													2976	170	170	0	0	0	0	0	5	2801	0	0	0				
230610													1956	0	0	0	0	0	0	0	33	1923	0	0	0				
230759													4081	0	179	163	0	121	0	0	311	3218	210	0	0	INTEREST SWAP			
231149													1326	0	783	155	0	0	0	0	263	125	0	669	0				
231242													11601	0	127	0	0	66	61	0	502	10972	0	0	0	Safe Deposit Key Liability	Other Liabilities		
231279													142	0	0	0	0	0	0	0	9	133	0	0	0				
231336													372	0	8	0	0	0	0	0	31	333	0	0	0				
231671													356	0	176	0	16	0	0	0	14	145	21	160	0				
232258													18	0	0	0	0	0	0	0	7	11	0	0	0				
232847													721	0	303	38	0	0	0	0	97	283	0	303	0				
232856													2336	0	2011	0	0	0	0	0	141	184	0	1963	0				
233031	1855365	0	1002696	0	0	260504	0	0	766917	78240	0	0									7512					Low Income Housing Investment (Unfunded Amount)			
233246													287	0	69	64	0	0	0	0	37	117	0	69	0				
233358													1272	0	1028	0	0	0	0	0	87	157	0	981	0				
233442													310	0	0	0	0	0	0	0	71	239	0	0	0				
233451													151	0	78	0	0	0	0	0	23	50	0	0	0				
233527													779	0	415	0	0	0	0	0	137	227	0	110	0				
233554													7526	0	612	0	0	0	0	0	749	6165	0	0	0				
234056													761	0	588	0	0	0	0	0	45	128	0	588	0				
234355													3291	0	2024	0	0	0	0	0	135	1132	0	579	134				
234506													129	0	0	0	0	0	0	0	45	13	71	0	0				
234739													3999	0	3493	0	0	0	0	0	496	10	0	1252	0				
234841													1463	0	0	1203	0	0	0	0	107	153	0	0	0				
235017													559	0	231	0	0	146	0	0	30	298	0	82	0	EFT Settlement Payable			
235174													256	0	72	0	0	0	0	0	16	168	0	36	0				
235231													1614	0	1259	0	0	0	0	0	223	132	0	1089	0				
235316													105	0	0	0	0	0	0	0	10	95	0	0	0				
235446													313	0	0	0	0	0	0	0	69	244	0	0	0				
235530													1109	0	322	0	0	287	0	0	31	756	0	0	0	Ipay Settlement			
235558													162	0	0	142	0	0	0	0	8	12	0	0	0				
235950													68	0	0	1	0	0	0	0	13	54	0	0	0				
236153													5563	0	3003	0	0	0	0	0	1249	1311	0	3003	0				
236256													45	0	0	0	0	0	0	0	17	28	0	0	0				
236603													3146	0	2946	0	0	0	0	0	46	110	44	2735	0				
236706													9171	0	934	0	0	0	0	0	207	8030	0	0	0				
236957													1151	0	295	0	106	0	0	0	320	536	0	155	0				
237066													2803	0	2295	0	0	0	0	0	96	274	138	1996	0				
237619													5745	0	2255	0	43	732	0	0	3	3487	0	1214	0	Unfunded Pension			
237954													1214	0	1121	0	0	182	0	0	45	48	0	939	0	Deferred Income Branch Sale			
238045													26	0	0	0	0	0	0	0	2	24	0	0	0				
238139													348	0	7	0	0	0	0	0	18	323	0	0	0				
238250													22	0	0	0	0	0	0	0	22	0	0	0	0				
238737													996	0	96	0	57	39	0	0	61	829	10	0	0	INVESTOR BALANCE			
239275													11797	0	1388	0	0	430	389	0	202	10123	84	0	0	FDIC INS	MB GRANTOR TRUST		
239556													2398	0	1634	0	0	1125	0	0	72	692	0	491	0	Deferred Rev Premium-Freddie Mac			
239613													11861	0	8294	176	0	0	0	0	342	2652	397	7327	0				
239659													676	0	277	0	0	105	0	0	56	343	0	0	0	INTERNET BANKING SETTLEMENT			
239752													294	0	230	0	8	0	0	0	38	26	0	210	0				
240002													4270	0	959	0	0	43	0	0	106	2979	226	916	0	Deferred Rent Adj			
240356													202	0	25	28	0	0	0	0	34	115	0	0	0				
240459													168	0	58	0	0	0	0	0	33	77	0	0	0				
240954													392	0	116	0	0	51	32	0	21	255	0	0	0	Loan Drafts Outstanding	ATM/PIN POS Clearing		
241009													206	0	166	32	166	0	0	0	8	0	0	0	0				
241157													2561	0	2183	0	152	978	5	46	188	168	22	1002	0	Accrued Bonuses, Vacation and Payroll	Deferred Revenue	Other Liabilities	
241559													122	0	47	0	0	0	0	0	32	43	0	0	0				
241607													9285	0	3428	0	0	0	0	0	52	4898	907	2462	0				
242257													305	0	0	0	0	0	0	0	43	262	0	0	0				
242444													2374	0	2185	0	404	841	0	0	102	87	0	141	0	Reserve for Health   Dental			
242949													130	0	0	0	0	0	0	0	13	117	0	0	0				
242958													563	63	481	0	0	0	0	0	21	61	0	415	0				
242976													2547	0	2099	0	0	617	0	0	7	441	0	1295	0	Official Checks			
243375													98307	0	97047	0	0	77544	5695	6079	4	1256	0	0	0	Obligations to Customers	Escheatable Balances	Intercompany Payable	
243414													947	0	0	0	0	0	0	0	25	922	0	0	0				
243955													15	0	7	0	0	0	0	0	8	0	0	0	0				
244037													124	0	0	0	0	0	0	0	21	103	0	0	0				
244149													6419	0	1008	242	0	0	0	0	77	5092	0	932	0				
244158													570	0	272	0	0	0	0	0	47	251	0	272	0				
244251													2113	0	1283	0	0	0	0	0	225	605	0	1283	0				
245016	5352	0	403	0	0	249	135	0	2967	0	0	0									1982					Acceptances	IRS Withholding		
245276													173351	0	121154	0	0	35282	0	0	1705	48043	2449	0	0	Offset delinquent GNMA pooled loans			
245351													281	0	154	0	0	111	0	0	63	64	0	0	0	Pension Liability Payable			
245557													1851	0	416	0	0	385	0	0	375	1060	0	0	0	Supplemental retirement KM			
246022													881	0	236	0	0	181	0	0	88	536	21	0	0	Fiserv EFT in Process			
246134													3372	0	2508	132	0	0	0	0	343	389	0	452	0				
246237													47	0	0	22	0	0	0	0	5	20	0	0	0				
246451													135	0	117	0	73	0	0	0	18	0	0	0	0				
246657													589	0	96	0	0	0	0	0	64	429	0	0	0				
246947													999	0	957	0	0	0	0	0	21	18	3	900	0				
246956													91	0	9	0	0	0	0	0	82	0	0	0	0				
247140													353	0	2	0	0	0	0	0	82	269	0	0	0				
247355													1140	0	144	0	0	0	0	0	113	883	0	144	0				
247476													200	0	11	0	0	0	0	0	5	184	0	0	0				
247551													551	0	402	0	0	0	0	0	19	130	0	331	0				
247908													7839	0	3363	0	2	0	0	0	51	4081	344	3266	0				
248240													5034	0	864	1442	0	484	0	0	253	2475	0	0	303	Sweep Investments			
248352													763	0	0	731	0	0	0	0	24	8	0	0	0				
248455													767	0	536	0	151	353	0	0	29	102	100	0	0	CARDHOLDER IN PROCESS			
248633													693	0	0	0	0	0	0	0	527	166	0	0	0				
248745													966	0	85	0	0	39	0	0	112	769	0	0	0	A/P Checks			
249153													110	0	0	0	0	0	0	0	88	22	0	0	0				
249416													980	0	801	0	0	0	0	0	68	98	13	799	0				
249546													318	0	112	8	0	0	0	0	21	177	0	0	0				
249564													930	0	778	0	0	0	0	0	30	101	21	680	0				
249612													139073	0	123942	0	4365	14644	0	0	1072	12629	1430	26336	78596	Pension Liability			
249658													367	0	59	0	0	48	0	0	23	248	37	0	0	BOLI POST RETIREMENT			
249957													51	0	0	0	0	0	0	0	10	41	0	0	0				
250047													848	0	688	0	0	558	130	0	36	124	0	0	0	Employee Benefit Liability	Split Dollar Plan Liability		
250430													1630	0	1418	0	0	0	0	0	122	90	0	1363	0				
250476													287	0	0	0	0	0	0	0	4	283	0	0	0				
250850													439	0	0	0	0	0	0	0	158	281	0	0	0				
251352													603	0	54	0	0	54	0	0	57	492	0	0	0	Deferred Fees Reserve			
251558													583	0	36	193	3	2	31	0	124	230	0	0	0	CDARS INCOMING RBP	CONTINGENT OBLIGATIONS		
251745													2049	545	1812	0	0	0	0	0	51	186	0	910	0				
251857													95	0	0	0	0	0	0	0	66	29	0	0	0				
251978													4716	0	1697	0	379	0	0	0	104	2915	0	1095	0				
252041													693	0	224	24	40	83	0	0	98	347	0	0	0	Deferred Revenue			
252256													6	0	0	0	0	0	0	0	6	0	0	0	0				
252452													89	0	0	0	0	0	0	0	24	65	0	0	0				
252658													360	0	0	0	0	0	0	0	45	315	0	0	0				
253356													1994	0	0	0	0	0	0	0	81	1913	0	0	0				
253440													934	0	685	0	0	0	0	0	41	208	0	576	0				
253468													10465	0	3956	0	0	1274	792	0	124	6185	200	0	0	SERP Liability	Straight Line Rents & Deposits		
253646													1262	0	0	0	0	0	0	0	69	1193	0	0	0				
253730													1323	0	0	0	0	0	0	0	44	1279	0	0	0				
253776													111	0	0	0	0	0	0	0	20	91	0	0	0				
254317													15452	0	638	14160	210	243	0	0	516	138	0	0	0	Profit Sharing			
254504													2887	0	363	0	0	339	0	0	19	2505	0	0	0	escrow reserve - real estate loans			
254652													440	0	0	0	0	0	0	0	45	395	0	0	0				
254849													1923	0	1304	0	0	0	0	0	44	359	216	0	1243	MAC MISCELLANEOUS LIABILITIES			
255350													1323	0	1052	0	0	0	0	0	48	223	0	1052	0				
255547													112	0	56	0	0	0	0	0	30	26	0	0	0				
255556													3201	0	3019	0	121	0	0	0	34	148	0	2849	0				
255574													8458	0	6778	0	0	6000	0	0	37	1643	0	0	0	Contingent compensation			
255659													6950	0	4061	0	0	0	0	0	174	2715	0	2333	0				
255873													811	0	544	0	273	0	0	0	54	213	0	271	0				
256049													38	0	18	0	0	0	0	0	4	16	0	0	0	Cashiers Checks			
256058													1876	0	1672	0	0	0	0	0	172	32	0	1503	0				
256076													177	0	138	0	112	25	0	0	1	38	0	0	0	Deferred Profit REO			
256179													613	0	584	0	0	0	0	0	7	3	19	545	0				
256553													14593	0	9340	0	0	0	0	0	2224	3029	0	8546	0				
257233													3268	0	2650	0	0	0	0	0	76	342	200	1483	0				
257345													425	0	168	0	0	34	23	0	246	11	0	58	0	ACC P/S	ACC REM/PP		
257466													973	0	0	730	0	0	0	0	150	93	0	0	0				
257578													9321	0	5957	2873	1717	1631	0	0	6	485	0	732	0	Travelers Express			
257653													63	0	20	0	0	0	0	0	26	17	0	0	0				
257756													591	0	390	0	0	58	0	0	36	155	10	3	0	accured profit sharing			
257868													5095	0	3959	0	0	1438	0	0	148	971	17	1226	43	Deferred Rent			
258146													93	0	1	7	0	0	0	0	9	76	0	0	0				
258306													6399	0	5442	0	0	2063	1770	0	3	728	226	1018	0	BOLI 2-ACCR SALARY CONT. PLAN	ACCRUED PENSION PLAN LIABILITY		
258351													1912	0	1332	0	0	769	0	0	62	518	0	490	0	Retirement			
258379													2232	0	2000	0	0	1109	0	0	7	225	0	519	0	Employee Pension Liability			
258445													2493	0	921	0	0	0	0	0	424	1148	0	641	0				
258539													140	0	0	0	0	0	0	0	38	102	0	0	0				
258632													160	0	0	0	0	0	0	0	16	144	0	0	0				
258771													50894	0	16307	13920	0	0	0	0	268	20210	189	0	4813				
258874													281	0	36	141	36	0	0	0	5	99	0	0	0				
259059													194	0	0	0	0	0	0	0	49	130	15	0	0				
259330													7792	0	6981	0	0	0	0	0	234	577	0	3525	0				
259442													1367	0	614	0	0	0	0	0	231	522	0	614	0				
259657													26439	0	9501	1239	0	3775	4245	0	516	15065	118	0	0	RETIREMENT PLAN	DUE TO HOLDING COMPANY		
259956													108	0	0	0	0	0	0	0	37	71	0	0	0				
260055													20047	0	16521	0	0	0	0	0	140	3386	0	13499	0				
260354													186	0	1	0	0	0	0	0	66	119	0	0	0				
260831													234	0	173	0	0	0	0	0	6	55	0	138	0				
260868													952	0	0	0	0	0	0	0	147	805	0	0	0				
261146													1262	0	1183	0	175	380	0	0	70	9	0	0	0	Reserve for Non-Recourse Losses			
261258													241	0	9	0	0	0	0	0	52	180	0	0	0				
261360													4069	0	2417	0	0	0	0	0	105	1547	0	2417	0				
261940													3045	0	2331	0	0	0	0	0	223	463	28	1827	0				
262059													1682	0	1387	0	0	0	0	0	59	236	0	618	451				
262237													1194	0	1022	0	0	0	0	0	55	117	0	895	0				
262358													594	0	270	0	0	251	0	0	64	260	0	0	0	ATM Switch/Cash Clearing			
262741													475	0	0	0	0	0	0	0	45	430	0	0	0				
262844													1688	0	335	0	0	172	148	15	726	627	0	0	0	FAS 106	Escrow Balances	MISC	
262956													1270	0	1096	0	0	0	0	0	94	80	0	1008	0				
263243													2037	0	1344	0	0	0	0	0	273	420	0	1283	0				
263551													378	0	200	35	0	66	75	0	17	126	0	0	0	Mortgage Fees	Repurchase Liability		
263627													2802	0	2752	0	0	70	29	0	17	33	0	2647	0	Employee Vacation Accrual	Reserve Deferred Pension Plan		
264455													2194	0	1394	0	0	454	0	0	57	743	0	936	0	Conversion Credit Received			
264772													4396	0	2211	0	0	1402	0	0	64	2086	35	0	82	Deferred Rent			
265340													452	0	0	0	0	0	0	0	116	336	0	0	0				
265407													13723	0	5773	815	160	0	0	0	42	6693	400	5520	0				
265452													102	0	0	74	0	0	0	0	28	0	0	0	0				
265676													791	0	340	0	0	340	0	0	110	246	95	0	0	Litigation Reserve			
266066													1279	0	1008	0	0	0	0	0	46	225	0	998	0				
266244													835	0	630	0	0	628	0	0	119	86	0	0	0	Pension Benefit Liability			
266253													339	0	308	0	0	256	0	0	25	6	0	0	0	POST RETIREMENT ACCURED BENEFIT			
266271	460605	0	148863	198284	78162	0	0	0	111419	1057	0	0									982								
266655													430	0	0	251	0	0	0	0	34	145	0	0	0				
266851													310	0	33	0	0	24	0	0	51	226	0	0	0	New Credit Life/A&H Insurance Premiums			
266879													684	0	542	0	0	283	0	0	0	140	2	0	0	RE Tax Escrow			
266945													1667	0	189	0	128	0	0	0	285	1193	0	0	0				
267652													923	0	781	0	0	0	0	0	16	126	0	781	0	Deposit account transfer posting in-process			
268006													8595	0	891	0	0	0	0	0	168	7536	0	643	0				
268136													1427	0	1257	0	0	932	0	0	63	107	0	0	0	index plan reserve liability			
268257													482	0	14	0	0	0	0	0	33	435	0	0	0				
268556													54652	0	51909	83	51843	0	0	0	456	1753	451	0	0				
268677													6426	0	4510	0	0	1056	0	0	21	1767	128	0	0	restricted escrow			
268828													739	0	0	0	0	0	0	0	61	678	0	0	0				
268976													749	0	0	0	0	0	0	0	0	749	0	0	0				
269049													1268	0	0	0	0	0	0	0	359	909	0	0	0				
269058													863	0	599	0	0	74	0	0	17	247	0	499	0	Escrow Reserve			
269478													664	0	508	0	0	243	0	0	4	139	13	247	0	Unearned interest on consumer loans			
269571													210	0	210	0	0	14	0	0	0	0	0	196	0	Accrued FDIC Premium			
269759													32	0	0	0	0	0	0	0	12	20	0	0	0				
270148													729	0	613	0	185	0	0	0	17	99	0	428	0				
270353													815	0	785	0	0	0	0	0	20	10	0	785	0				
270504													1828	0	1011	0	0	401	392	0	77	696	44	0	0	Deferred Directors Fees	SERP Liability		
270531													723	0	0	0	0	0	0	0	61	662	0	0	0				
270652													142	0	0	0	0	0	0	0	110	32	0	0	0				
271136													248	0	62	0	0	0	0	0	22	164	0	0	0				
271154													259	0	1	4	0	1	0	0	52	202	0	0	0	UNPOSTED CREDITS			
271275													2354	0	2009	0	0	0	0	0	0	330	15	1909	0				
271341													135	0	5	0	5	0	0	0	20	110	0	0	0				
271529													3081	835	1514	0	0	0	0	0	50	1517	0	640	0				
271631													3836	0	3058	0	0	0	0	0	44	734	0	2825	0				
271752													1535	0	1316	171	0	841	0	0	12	36	0	0	0	survivor income plan			
272030													48	2	16	0	7	0	0	0	18	14	0	0	0				
272058													138	0	0	0	0	0	0	0	138	0	0	0	0				
272151													87	0	0	62	0	0	0	0	9	16	0	0	0				
272245													31	0	0	25	0	0	0	0	6	0	0	0	0				
272272													4429	0	985	0	0	0	0	0	550	2230	664	848	0				
272302													15070	0	5382	3958	0	0	0	0	0	5730	0	4812	0				
272870													323	0	40	100	0	0	0	0	1	182	0	0	0				
273149													930	0	109	0	0	81	0	0	186	320	315	0	0	Other Deferred Income			
273251													208	0	1	15	0	0	0	0	70	122	0	0	0				
273336													5525	0	1031	0	0	421	0	0	13	2911	1570	0	0	Deferred Rent			
273550													2639	0	2264	0	0	571	983	0	156	219	0	708	0	BALANCE DUE TO KANSAS FUND VIII, L.P.	BALANCE DUE TO MHEG COMMUNITY FUND 41, L.P.		
273653													77	0	0	0	0	0	0	0	67	10	0	0	0				
273662													4484	0	0	2950	0	0	0	0	350	1184	0	0	0				
273840													412	0	58	0	0	0	0	0	27	327	0	0	0				
273859													10	0	0	0	0	0	0	0	10	0	0	0	0				
274025													13	0	0	0	0	0	0	0	1	12	0	0	0				
274052													62	0	0	0	0	0	0	0	39	23	0	0	0				
274164													2435	0	1274	0	0	1197	0	0	134	1027	0	0	0	INDEXED RETIREMENT PLAN LIABILITY			
274548													1436	0	738	0	0	0	0	0	90	598	10	586	0				
274641													136	0	0	0	0	0	0	0	55	81	0	0	0				
274829													2529	0	804	0	0	0	0	0	118	1607	0	774	0				
274856													572	0	38	328	0	0	0	0	125	81	0	0	0	VISA-Cardholder in Process			
275255													154	0	77	3	72	2	3	0	65	9	0	0	0	Incoming CDARS Rate Bridge Payment	Credit Life Insurance		
275358													2694	0	1997	0	0	1507	262	0	321	376	0	228	0	Serp Benefit Obligations	Incentives		
275479													2287	0	1957	0	0	0	0	0	2	328	0	1957	0				
275509													1541	0	113	0	0	38	0	0	108	1320	0	65	0	Vault Rent Unearned			
275657													48	0	0	13	0	0	0	0	23	12	0	0	0				
275750													11362	0	10018	45	10005	0	0	0	229	800	270	0	0				
276074													1177	0	1122	0	0	948	0	0	0	55	0	0	0	Escrows-Taxes & Insurance	Net Pension Liabilites		
276159													330	0	0	195	0	0	0	0	101	34	0	0	0				
276355													189	0	108	0	0	56	38	0	11	70	0	0	0	LOAN ESCROW PAYABLE	MONEYLINKS MC DRAFTS IN PROCESS		
276551													183	0	0	0	0	0	0	0	15	168	0	0	0				
276579	133368	0	40745	0	0	0	0	0	76950	14597	0	0									1076								
276645													339	0	88	0	0	0	0	0	81	170	0	87	0				
276654													241	0	102	0	0	0	0	0	59	80	0	102	0				
276850													2364	0	0	0	0	0	0	0	192	2172	0	0	0				
276953													536	0	0	392	0	0	0	0	53	91	0	0	0				
277053													619	0	1	0	0	1	0	0	35	583	0	0	0	PASS THROUGH			
277240													700	65	150	0	0	0	0	0	184	366	0	35	0				
277277													141	0	0	0	0	0	0	0	113	28	0	0	0				
277558													262	0	112	0	0	94	0	0	34	102	14	0	0	Cardholder in Process			
277679													54	0	51	0	0	47	0	0	1	2	0	0	0	deferred loan fees			
277736													572	0	197	0	0	0	0	0	68	307	0	0	0				
277820													1822	0	1181	0	0	6	88	116	201	440	0	971	0	Non post GL	Atm in process	Overdrafts	
278078													3135	0	976	0	0	0	0	0	1	2158	0	875	0				
278153													45	0	0	0	0	0	0	0	22	23	0	0	0				
278256													741	0	348	0	15	9	18	0	73	320	0	306	0	CDARS - INcoming RBP	Settlement accounts		
278555													2223	0	822	0	0	0	0	0	505	896	0	300	0				
