"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
355746	16939	16585	1268	0	0	912	0	0	16585	0	0	-2	
355821	23099	22223	666	0	0	0	0	0	22223	0	0	210	
355858	139166	132353	8148	0	0	1942	0	0	132353	0	0	607	
356145	3752	3681	43	0	0	0	0	0	3681	0	0	28	
356239	21516	20167	1272	0	0	662	0	0	20167	0	0	739	
356659	21791	20578	1208	0	0	0	0	0	20578	0	0	5	
356752	8180	8532	34	0	0	452	0	0	8532	0	0	66	
356949	11529	10713	261	0	0	15	0	0	10713	0	0	570	
357049	46835	47490	-2288	0	0	309	0	0	47490	0	0	1942	
357151	16293	19437	-3144	0	0	0	0	0	19437	0	0	0	
357526	17601	17701	383	0	0	540	0	54	17755	0	0	3	
357553	18883	18023	524	0	0	100	0	0	18023	0	0	436	
357777	21179	20402	777	0	0	0	0	0	20402	0	0	0	
357834	6662	6763	451	0	0	552	0	0	6763	0	0	0	
357937	23199	22688	701	0	0	205	0	0	22688	0	0	15	
358112	16327	15589	733	0	0	290	0	0	15589	0	0	295	
358149	4701	4566	165	0	0	30	0	0	4566	0	0	0	
358233	14067	13491	192	0	0	0	0	0	13491	0	0	384	
358448	8975	8669	348	0	0	152	0	0	8669	0	0	110	
358756	5175	5032	60	0	0	0	0	0	5032	0	0	83	
359324	7525	7409	-1056	0	0	0	0	-53	7356	1100	0	125	
359360	83514	74521	-5164	0	14000	0	0	0	74521	0	0	157	
359650	2078	1985	42	0	0	0	5	0	1985	0	0	56	
359744	4862	4606	210	0	0	100	0	0	4606	0	0	146	
359838	10416	9700	391	0	0	0	0	0	9700	0	0	325	
359856	3590	3509	-22	0	0	0	0	0	3509	0	0	103	
360777	6152	6065	87	0	0	0	0	0	6065	0	0	0	
360843	5025	4169	280	0	0	60	0	0	4169	0	0	636	
360955	2227	2139	78	0	0	1	0	0	2139	0	0	11	
361055	107385	92715	1516	0	2820	0	0	0	92715	0	0	10334	
361167	296395	259680	22699	0	0	0	0	0	259680	28	0	13988	
361279	9458	8504	537	0	0	0	0	0	8504	0	0	417	
361354	9538	9037	529	0	0	250	0	0	9037	0	0	222	
361439	22729	21655	693	0	0	0	0	0	21655	3	0	378	
361653	36393	34500	2678	0	0	1520	0	0	34500	0	0	735	
362043	3265	3151	94	0	0	100	0	0	3151	0	0	120	
362052	6592	5957	387	0	0	0	0	0	5957	0	0	248	
362155	13007	12191	586	0	0	0	0	0	12191	0	0	230	
362717	54130	51107	2317	0	0	1146	0	0	51107	0	0	1852	
362753	12532	11862	579	0	0	468	0	0	11862	0	0	559	
362856	13810	12509	582	0	0	199	0	0	12509	0	0	918	
362940	7270	6763	432	0	0	100	0	0	6763	0	0	175	
363264	4217	4039	84	0	0	0	0	0	4039	0	0	94	
363442	4408	4334	-36	0	0	0	0	0	4334	0	0	110	
363648	17500	15595	957	0	0	263	0	0	15595	0	0	1211	
363657	73661	69168	4895	0	0	3240	0	0	69168	0	0	2838	
364131	6345	7537	-872	0	0	0	0	0	7537	0	0	-320	
364337	8659	8219	414	0	0	320	0	0	8219	0	0	346	
364430	9244	8933	517	0	0	280	0	0	8933	0	0	74	
364449	72453	73192	-4582	0	0	0	0	0	73192	0	0	3843	
364850	6457	4818	161	1499	0	85	0	0	4818	0	0	64	
365325	612763	611561	13169	0	0	12900	0	0	611561	0	0	933	
365455	65844	63987	1730	0	0	0	0	0	63987	0	0	127	
365745	14176	13227	306	0	0	0	0	0	13227	0	0	643	
365848	12204	11822	119	0	173	0	0	0	11822	0	0	90	
365875	794	793	1	0	0	0	0	0	793	0	0	0	
365950	9905	9842	-24	0	0	0	0	0	9842	0	0	87	
366078	27288	28229	-785	0	0	800	0	0	28229	0	0	644	
366238	53647	46284	3828	0	0	0	0	0	46284	0	0	3535	
366247	11661	11371	575	0	0	131	0	0	11371	0	-312	158	
366359	5320	5273	161	0	0	270	0	0	5273	0	0	156	
366658	8756	8493	175	0	0	31	0	0	8493	0	0	119	
366854	3029	2952	71	0	0	0	0	0	2952	0	0	6	
367150	4370	4149	193	0	0	0	0	0	4149	0	0	28	
367244	5105	4717	261	0	0	113	0	0	4717	0	0	240	
367431	19667	19336	220	0	0	0	0	0	19336	5	0	106	
367543	32216	31243	886	0	0	520	0	0	31243	0	0	607	
367954	13875	13501	361	0	0	300	0	0	13501	0	0	313	
368054	13685	13434	818	0	0	1261	0	0	13434	0	0	694	
368175	80607	89702	-13196	0	0	0	0	0	89702	58	0	4043	
368344	11150	10845	1215	0	0	1050	0	0	10845	0	0	140	
368429	17227	14820	191	0	2000	0	0	0	14820	0	0	216	
368522	15574	15918	698	0	0	2285	0	0	15918	0	0	1243	
368755	523	570	-47	0	0	0	0	0	570	0	0	0	
368933	10901	10530	555	0	0	192	0	0	10530	0	0	8	
368951	14782	14094	1177	0	0	1183	0	0	14094	0	0	694	
369453	8195	6771	299	0	0	0	0	0	6771	0	0	1125	
369659	46338	45420	5388	0	0	4659	0	0	45420	0	0	189	
370020	29202	27967	1120	0	0	155	0	0	27967	0	0	270	
370150	2418	2275	128	0	0	0	0	0	2275	0	0	15	
370347	8446	7865	572	0	0	300	0	0	7865	0	0	309	
370721	13525	12737	485	0	0	88	0	0	12737	0	0	391	
370758	1504	1526	17	0	0	39	0	0	1526	0	0	0	
370833	2953	3153	-202	0	0	0	0	0	3153	0	0	2	
370954	4430	4330	521	0	0	491	0	0	4330	0	0	70	
371223	10734	10173	502	0	0	0	0	0	10173	0	0	59	
371232	14504	14226	375	0	0	100	0	0	14226	0	0	3	
371362	15791	14680	841	0	0	550	0	0	14680	0	0	820	
371559	9189	8639	560	0	0	401	0	0	8639	0	0	391	
371755	7599	6334	337	0	0	225	0	0	6334	0	0	1153	
371849	6198	5780	197	0	0	40	0	0	5780	0	0	261	
371858	12866	11759	730	0	0	72	0	0	11759	0	0	449	
371924	39384	38127	2014	0	0	989	0	0	38127	0	0	232	
371942	6389	5787	434	0	0	51	0	0	5787	0	0	219	
372248	4616	4017	5	0	0	0	0	0	4017	0	0	594	
372257	2660	2579	80	0	0	0	0	0	2579	0	0	1	
372444	6465	5950	238	0	0	50	0	0	5950	0	0	327	
372538	92749	89947	2313	0	0	0	0	0	89947	0	0	489	
372556	16777	16173	362	0	0	0	0	0	16173	0	0	242	
372640	8690	7815	672	0	0	209	0	0	7815	0	0	412	
372855	5651	5812	-215	0	0	0	0	0	5812	0	0	54	
373058	5442	5141	499	0	0	350	0	0	5141	0	0	152	
373115	73849	69686	2810	0	0	1800	0	0	69686	52	0	3101	
373272	3808	3839	-31	0	0	0	0	0	3839	0	0	0	
373553	6231	6106	405	0	0	304	0	0	6106	0	0	24	
373601	190205	182843	6518	0	0	0	0	0	182843	0	0	844	
374130	10766	10492	191	0	0	0	0	0	10492	0	0	83	
374354	4281	4127	220	0	0	126	0	0	4127	0	0	60	
374653	169188	165066	7879	0	0	7600	0	0	165066	0	0	3843	
374774	10840	10860	-783	0	0	0	0	0	10860	10	0	753	
375034	161831	151353	6643	0	0	0	0	0	151353	0	0	3835	
375043	77693	77586	3718	0	0	4113	0	0	77586	0	0	502	
375155	4328	4072	134	0	0	0	0	0	4072	0	0	122	
375502	46074	43931	3272	0	0	0	0	0	43931	0	0	-1129	
375566	27719	26996	1228	0	0	762	0	0	26996	0	0	257	
375650	4207	4016	118	0	0	0	0	0	4016	0	0	73	
376068	5879	5276	259	0	0	25	0	0	5276	0	0	369	
376125	29291	28523	374	0	0	250	0	0	28523	0	0	644	
376237	5561	4947	101	0	0	0	0	0	4947	0	0	513	
376433	10679	11607	-1382	0	150	0	0	0	11607	0	0	304	
376442	31038	29545	1107	0	0	0	0	0	29545	0	0	386	
376657	8088	7530	517	0	0	401	0	0	7530	0	0	442	
376947	14814	13837	796	0	0	0	0	0	13837	0	0	181	
377663	4980	4233	374	0	0	132	0	0	4233	0	0	505	
377850	3847	3692	176	0	0	107	0	0	3692	0	0	86	
377908	163499	151303	8716	0	0	0	0	0	151303	0	0	3480	
378026	17460	16867	620	0	0	174	0	0	16867	0	0	147	
378044	3209	3187	116	0	6	100	0	0	3187	0	0	0	
378110	4765	4484	131	0	0	0	0	0	4484	0	0	150	
378549	5218	4982	214	0	0	0	0	0	4982	0	0	22	
378558	8339	7993	553	0	0	350	0	0	7993	0	0	143	
378642	12032	11662	198	0	0	123	0	0	11662	0	0	295	
378651	25471	23850	3671	0	0	2050	0	0	23850	0	0	0	
378950	24220	22435	839	0	0	210	0	0	22435	0	0	1156	
379050	2640	2554	57	0	0	22	0	0	2554	0	0	51	
379153	5034	4931	338	0	0	259	0	0	4931	0	0	24	
379359	47319	48241	-1447	0	0	0	0	0	48241	0	0	525	
379470	14812	14413	223	0	0	0	0	0	14413	0	0	176	
379649	43170	41479	1416	0	0	0	0	0	41479	0	0	275	
379920	1211532	1126132	38912	72597	0	29115	0	0	1126132	0	0	3006	
380346	7698	6410	520	0	771	0	0	0	6410	0	0	-3	
380458	22321	21892	-403	0	832	0	0	0	21892	0	0	0	
380533	5281	5137	142	0	0	0	0	0	5137	0	0	2	
380654	9657	9378	605	0	0	350	0	0	9378	0	0	24	
380841	3345	3348	-25	0	0	0	0	0	3348	0	0	22	
380944	9685	9641	11	0	0	0	0	0	9641	0	0	33	
381026	5897	5784	175	0	0	62	0	0	5784	0	0	0	
381343	92533	88988	1663	0	0	0	0	0	88988	0	0	1882	
381754	2050	2040	10	0	0	0	0	0	2040	0	0	0	
381839	12646	11921	587	0	0	0	0	0	11921	0	0	138	
381950	23164	21861	784	0	0	288	0	0	21861	0	0	807	
382050	24417	23323	901	0	0	111	0	0	23323	0	0	304	
382069	63003	60694	3341	0	0	3400	0	0	60694	0	0	2368	
382256	3520	3434	84	0	0	0	0	0	3434	0	0	2	
382443	23992	22264	1511	0	0	825	0	0	22264	0	0	1042	
382537	19197	19464	-840	0	0	0	0	0	19464	0	0	573	
382649	36468	36556	2964	0	0	3389	0	0	36556	0	0	337	
382658	13407	12496	911	0	0	0	0	0	12496	0	0	0	
382667	354323	295959	-46380	0	103000	0	0	0	295959	0	0	1744	
382742	6067	5896	166	0	0	0	0	0	5896	0	0	5	
382854	9191	9058	13	0	0	0	0	0	9058	0	0	120	
383534	78062	21019	-22682	69147	10100	0	0	0	21019	0	0	478	
384018	109030	106446	2475	0	0	0	0	0	106446	0	0	109	
384335	14937	14151	755	0	0	0	0	0	14151	0	0	31	
384353	983	892	91	0	0	0	0	0	892	0	0	0	
384652	61880	63187	-5674	0	0	0	0	0	63187	0	0	4367	
384830	11591	11339	201	0	0	0	65	0	11339	0	0	116	
385350	8706	8332	813	0	0	439	0	0	8332	0	0	0	
385547	15961	15371	564	0	0	63	0	2	15373	0	0	87	
386049	9869	8981	644	0	0	0	0	0	8981	0	0	244	
386142	8393	8240	65	0	0	25	0	0	8240	0	0	113	
386432	14056	12816	585	0	0	0	0	2	12818	0	0	653	
386450	16225	15131	1094	0	0	0	0	0	15131	0	0	0	
386731	28754	26073	1356	0	0	843	0	0	26073	0	0	2168	
386825	7001	6870	122	0	0	90	0	0	6870	0	0	99	
386852	36337	36125	1145	0	0	1200	0	0	36125	0	0	267	
387055	12307	12068	199	0	0	0	0	0	12068	0	0	40	
388155	17851	19581	-3097	0	1375	0	0	0	19581	0	0	-8	
388258	3993	3759	107	0	0	10	0	-26	3733	0	0	163	
388557	2224	1812	128	0	0	0	0	0	1812	252	0	32	
388744	16824	16862	-233	0	0	77	0	0	16862	0	0	272	
388753	3188	3100	72	0	0	0	0	0	3100	0	0	16	
388940	7569	7093	269	0	0	70	0	0	7093	0	0	277	
389059	5989	5659	388	0	0	164	0	46	5705	0	0	60	
389358	14171	13233	967	0	0	0	0	0	13233	0	0	-29	
389826	2661	2637	-20	0	0	0	0	0	2637	0	0	44	
390167	16169	15939	230	0	0	0	0	0	15939	0	0	0	
390336	46921	41945	2059	0	24	924	0	0	41945	19	0	3798	
390457	4341	4124	129	0	0	0	0	0	4124	0	0	88	
390840	15542	15316	197	0	0	0	0	0	15316	0	0	29	
391418	34312	33042	126	0	0	197	0	0	33042	0	0	1341	
391557	3039	2948	91	0	0	0	0	0	2948	0	0	0	
391959	3927	3386	134	0	542	154	0	0	3386	0	0	19	
391977	65427	63158	1224	0	0	0	0	0	63158	0	0	1045	
392152	2302	2250	162	0	0	110	0	0	2250	0	0	0	
392255	7214	6654	207	0	0	29	0	0	6654	0	0	382	
392778	53699	51359	763	0	0	0	0	49	51408	0	0	1528	
393252	12190	11754	498	0	0	0	0	0	11754	0	0	-62	
393355	8125	7893	191	0	0	50	0	0	7893	0	0	91	
393757	8414	8079	-64	0	0	0	0	0	8079	0	0	399	
393850	10763	10199	194	0	0	0	0	0	10199	0	0	370	
393953	36057	32822	2406	0	0	478	0	0	32822	0	0	1307	
394156	4331	4069	312	0	0	274	0	0	4069	0	0	224	
394259	30164	26617	2708	0	0	1559	0	0	26617	0	0	2398	
394352	3349	3128	358	0	0	251	0	0	3128	0	0	114	
395238	2925152	2979590	-52928	0	-23174	0	0	0	2979590	2241	0	19423	
395256	3757	4191	109	0	0	713	0	0	4191	0	0	170	
395274	5920	5777	45	0	0	0	0	0	5777	0	0	98	
395779	5796	5733	162	0	0	125	0	0	5733	0	0	26	
395836	59778	57780	783	0	0	200	0	0	57780	0	0	1415	
396057	5121	4908	118	0	0	0	0	0	4908	0	0	95	
396244	45446	41848	3780	0	0	0	0	0	41848	0	0	-182	
396253	24550	23823	443	0	0	0	0	-132	23691	0	0	416	
396356	5237	4997	157	0	0	30	0	0	4997	0	0	113	
396954	13014	11086	993	0	0	558	0	0	11086	0	0	1493	
397447	30762	31964	-709	0	0	0	0	0	31964	0	0	-493	
397456	8050	7072	499	0	0	58	0	0	7072	0	0	537	
397531	53442	53639	930	0	0	1200	0	0	53639	0	0	73	
397540	144973	142467	7419	0	0	5000	0	0	142467	0	0	87	
397559	8331	7755	714	0	0	138	0	0	7755	0	0	0	
397755	13481	12972	439	0	0	0	0	0	12972	0	0	70	
397858	6292	6171	40	0	0	0	0	0	6171	0	0	81	
398051	7065	6826	310	0	0	120	0	0	6826	0	0	49	
398248	28961	26770	986	0	0	651	0	0	26770	0	0	1856	
398350	356110	351357	3065	0	0	0	0	0	351357	-1	0	1689	
398631	10280	8955	658	0	450	0	0	10	8965	0	0	207	
398668	1608354	1563096	93677	0	0	50000	0	0	1563096	0	0	1581	
398837	13960	13484	504	0	0	322	0	0	13484	83	0	211	
399357	2043	1789	96	0	0	0	0	0	1789	131	0	27	
399517	117221	105686	7002	0	0	3725	0	0	105686	0	0	8258	
399731	12535	12015	402	0	0	35	0	0	12015	0	0	153	
400057	11764	11699	83	0	0	164	0	0	11699	0	0	146	
400141	43146	41994	1887	0	0	2125	0	0	41994	0	0	1390	
400365	10354	9936	456	0	0	266	0	0	9936	0	0	228	
400552	4345	4395	115	0	0	150	0	0	4395	0	0	-15	
400758	17803	17778	471	0	0	450	0	0	17778	3	0	1	
400767	10102	9797	171	0	0	0	0	0	9797	0	0	134	
400945	16747	16589	77	0	0	0	0	0	16589	0	0	81	
401148	87034	83486	896	0	1500	0	0	0	83486	0	0	1152	
401447	4674	4682	-237	0	0	0	0	0	4682	0	0	229	
401559	6025	5714	229	0	0	50	0	0	5714	0	0	132	
401755	14109	13921	1253	0	0	1065	0	0	13921	0	0	0	
401906	63052	61197	1460	0	0	0	0	0	61197	0	0	395	
401951	1228	1215	4	0	0	0	0	0	1215	0	0	9	
402462	4668	4299	275	0	0	25	0	0	4299	0	0	119	
402846	13641	13308	1209	0	0	2100	0	0	13308	0	0	1224	
403067	12627	12006	270	0	0	0	0	0	12006	0	0	351	
403106	48325	46290	1536	0	0	0	0	0	46290	0	0	499	
403151	84084	77529	8101	0	0	3900	0	0	77529	0	0	2354	
403254	11337	7436	-145	4081	0	0	0	0	7436	0	0	-35	
403357	3637	3551	229	0	0	309	0	0	3551	0	0	166	
403656	5059	4787	178	0	0	0	0	0	4787	0	0	94	
403937	8806	8147	212	0	0	0	0	0	8147	0	0	447	
403946	80974	79403	903	0	0	0	0	0	79403	0	0	668	
404653	1930	1742	74	0	0	0	0	0	1742	0	0	114	
404943	6379	5906	262	0	0	0	0	0	5906	0	0	211	
405959	133617	132600	3809	0	0	2800	0	43	132643	-735	0	700	
406022	18361	18079	126	0	0	62	0	0	18079	0	0	218	
406059	16403	14661	350	0	0	112	0	0	14661	0	0	1504	
406666	13379	13127	1098	0	0	1114	0	0	13127	0	0	268	
406974	21038	20494	1226	0	0	732	0	0	20494	0	0	50	
407168	8850	8494	576	0	0	300	0	0	8494	0	0	80	
407506	85072	83278	1559	0	0	0	0	0	83278	0	0	235	
407645	40319	37226	1270	0	0	1084	0	0	37226	21	0	2886	
407850	2581	2552	179	0	0	150	0	0	2552	0	0	0	
408147	5187	4710	139	0	0	150	0	0	4710	0	0	488	
408307	42389	40977	926	0	0	0	0	0	40977	0	0	486	
408642	49078	49797	-686	0	0	50	0	0	49797	0	0	17	
409265	4499	4223	159	0	0	0	0	0	4223	0	0	117	
409649	5357	5144	260	0	0	163	0	0	5144	0	0	116	
410159	2154	2076	43	0	0	0	0	0	2076	0	0	35	
410560	19260	19110	1261	0	0	1489	0	0	19110	0	0	378	
410748	37542	36632	1587	0	0	677	0	0	36632	0	0	0	
410917	38205	34795	2979	0	0	2117	0	0	34795	0	0	2548	
410944	4057	3546	309	0	0	240	0	0	3546	0	0	442	
411053	2737	2231	182	0	0	0	0	0	2231	0	0	324	
411062	10043	9579	521	0	0	178	0	0	9579	0	0	121	
411231	10174	9681	218	0	0	0	0	0	9681	0	0	275	
411240	5523	4995	189	0	0	78	0	0	4995	0	0	417	
411512	19379	18471	708	0	0	0	0	0	18471	27	0	173	
411549	5035	4497	259	0	0	0	0	0	4497	0	0	279	
411576	4972	4976	-4	0	0	0	0	0	4976	0	0	0	
411624	15719	15536	617	0	0	325	0	0	15536	0	0	-109	
411651	9282	9029	547	0	0	300	0	0	9029	0	0	6	
412135	334986	291684	4557	0	26546	0	0	0	291684	0	0	12199	
412153	17719	17027	1104	0	0	420	0	0	17027	0	0	8	
412452	4334	4172	195	0	0	150	0	0	4172	0	0	117	
412555	7984	7170	564	0	0	0	0	0	7170	0	0	250	
412667	9778	9141	637	0	0	0	0	0	9141	0	0	0	
412751	379976	345524	37339	16312	0	25000	0	0	345524	545	0	5256	
412845	27718	25257	1388	0	0	288	0	0	25257	0	0	1361	
413141	73982	72249	3235	0	0	0	0	0	72249	0	0	-1502	
413208	18507036	17602931	617668	0	1219	200000	0	0	17602931	207811	0	277407	
413347	3970	3859	168	0	0	120	0	0	3859	0	0	63	
413543	11660	11476	795	0	0	825	0	0	11476	0	0	214	
413646	31418	30282	1310	0	0	400	0	0	30282	-444	0	670	
413730	2025	1992	17	0	0	12	0	0	1992	0	0	28	
413758	6996	6504	919	0	0	575	0	0	6504	0	0	148	
413851	3460	3308	142	0	0	0	0	0	3308	0	0	10	
414102	29773	29226	1177	0	0	630	0	0	29226	0	0	0	
414652	9534	8940	494	0	0	0	0	0	8940	0	0	100	
414764	18566	15090	1778	0	0	600	0	0	15090	0	0	2298	
414858	9939	9351	415	0	0	0	0	0	9351	0	0	173	
415855	1476	1384	18	0	0	2	0	0	1384	0	0	76	
416245	397439	378471	16788	0	0	0	0	0	378471	0	0	2180	
416272	7496	7053	564	0	0	0	0	0	7053	0	0	-121	
416339	7326	6875	375	0	35	0	0	0	6875	0	0	41	
416348	41267	40181	910	0	0	0	0	0	40181	0	0	176	
416357	9495	9154	341	0	0	0	0	0	9154	0	0	0	
416656	22156	20292	1609	0	0	600	0	0	20292	0	0	855	
416674	31684	30109	610	0	0	191	0	0	30109	0	0	1156	
417149	28406	28338	-10	0	0	0	0	0	28338	0	0	78	
417251	4724	4603	163	0	0	12	0	0	4603	0	0	-30	
417626	73826	72186	1954	0	0	720	0	0	72186	0	0	406	
417710	4934	4818	75	0	0	0	0	0	4818	0	0	41	
418100	32745	32171	562	0	0	0	0	0	32171	0	0	12	
418249	68115	62722	5295	0	0	1000	0	0	62722	0	0	1098	
418436	2806	2753	53	0	0	0	0	0	2753	0	0	0	
418856	5472	5394	73	0	0	0	0	0	5394	0	0	5	
419255	10512	9668	1354	0	0	625	0	0	9668	0	0	115	
419406	274900	263719	8556	0	0	0	0	0	263719	0	0	2625	
419460	15716	15011	67	0	500	0	0	0	15011	0	0	138	
419675	52542	56561	-9534	0	5750	0	0	0	56561	0	0	-235	
419947	4039	3672	328	0	0	0	0	0	3672	0	0	39	
420457	49259	49730	-1515	0	0	120	0	0	49730	0	0	1164	
420644	27964	27211	1003	0	0	250	0	0	27211	0	0	0	
420653	7209	6720	440	0	0	122	0	0	6720	0	0	171	
420934	3507	2888	-1188	0	1800	0	0	0	2888	0	0	7	
421445	12945	11362	775	0	0	0	0	0	11362	0	0	808	
421539	11725	10905	146	0	0	0	0	0	10905	0	0	674	
422059	4237	3822	-42	0	390	0	0	0	3822	0	0	67	
422116	6648	6658	182	0	0	276	0	0	6658	0	0	84	
422433	98059	90701	5093	0	3500	2000	0	0	90701	0	0	765	
422657	8613	7640	975	0	0	0	0	0	7640	0	0	-2	
423159	14931	13996	948	0	0	0	0	0	13996	0	0	-13	
423449	42570	41377	1302	0	0	938	0	0	41377	0	0	829	
423458	124281	121647	1086	0	0	0	0	0	121647	0	0	1548	
423636	7842	7509	539	0	0	395	0	0	7509	0	0	189	
423739	31718	30239	2161	0	0	1121	0	0	30239	0	0	439	
423841	4357	4280	-26	0	0	10	0	0	4280	0	0	113	
424156	15012	14435	367	0	0	155	0	0	14435	0	0	365	
424240	24438	22247	1708	0	0	0	0	0	22247	0	0	483	
424343	1967	2790	-838	0	0	0	0	0	2790	0	0	15	
424352	7282	6779	388	0	0	90	0	0	6779	0	0	205	
424437	1956	1889	97	0	0	30	0	0	1889	0	0	0	
424633	6360	5957	257	0	0	40	0	0	5957	0	0	186	
425050	2608	2485	45	0	0	30	0	0	2485	0	0	108	
425108	28261	27541	562	0	0	0	0	0	27541	0	0	158	
425818	15498	14747	604	0	0	0	0	0	14747	0	0	147	
425845	6525	6378	923	0	0	776	0	0	6378	0	0	0	
425911	77973	73307	3632	0	0	1371	0	0	73307	0	0	2405	
425957	12831	10663	742	0	0	0	0	0	10663	790	0	636	
425975	41410	39035	2540	0	0	2000	0	0	39035	0	0	1835	
426057	4483	4289	205	0	0	11	0	0	4289	0	0	0	
426141	3948	3863	223	0	0	170	0	0	3863	0	0	32	
426534	199289	172845	23738	0	5000	9000	0	0	172845	0	0	6706	
426758	8852	8585	213	0	0	0	0	0	8585	0	0	54	
426945	6239	6099	552	0	0	474	0	0	6099	0	0	62	
427241	25409	24436	1184	0	0	349	0	0	24436	0	0	138	
427353	32845	31767	2180	0	0	1500	0	0	31767	0	0	398	
427456	2646	2567	82	0	0	45	0	0	2567	0	0	42	
427858	9730	9166	-124	0	0	0	0	0	9166	0	0	688	
427960	5958	5955	214	0	0	191	0	0	5955	0	0	-20	
428060	51221	49189	4485	0	0	2589	0	0	49189	0	0	136	
428462	18878	18523	-12	0	0	173	0	0	18523	0	0	540	
428547	40131	39448	507	0	0	0	0	0	39448	38	0	138	
428631	21653	20078	1504	0	0	1000	0	0	20078	0	0	1071	
428855	17335	16550	539	0	0	0	0	0	16550	0	0	246	
428958	13222	12609	733	0	0	600	0	0	12609	0	0	480	
429021	43230	42345	813	0	0	0	0	0	42345	0	0	72	
430036	25033	23507	1731	0	0	779	0	0	23507	0	0	574	
430054	7741	7316	406	0	0	164	0	0	7316	0	0	183	
430344	18290	16869	1037	0	0	308	0	0	16869	0	0	692	
430670	29059	30142	-944	0	0	774	0	0	30142	0	0	635	
430858	3106	2708	192	0	0	144	0	0	2708	0	0	350	
431172	86570	83101	5828	0	0	3450	0	0	83101	0	0	1091	
431323	10990	10609	287	0	0	117	0	76	10685	0	0	135	
431350	4264	3738	180	0	0	0	0	0	3738	0	0	346	
431743	20729	21457	372	0	0	1300	0	0	21457	0	0	200	
431846	5840	5763	277	0	0	200	0	0	5763	0	0	0	
431958	2804	2769	35	0	0	0	0	0	2769	0	0	0	
432012	3685	3394	55	0	0	21	0	0	3394	0	0	257	
432058	3467	3272	419	0	0	250	0	0	3272	0	0	26	
432432	25506	23412	1425	0	0	795	0	0	23412	0	0	1464	
433158	9818	9531	423	0	0	370	0	0	9531	0	0	234	
433505	63901	59234	2599	0	0	0	0	0	59234	0	0	2068	
433550	29205	27680	686	0	0	415	0	0	27680	0	0	1254	
433608	118174	109182	10712	0	0	6900	0	0	109182	367	0	4813	
433859	8089	7730	348	0	0	0	0	0	7730	0	0	11	
433943	30269	28477	1529	0	0	0	0	0	28477	0	0	263	
434203	33842	32185	674	0	0	51	0	0	32185	0	0	1034	
434539	22422	21285	706	0	0	150	0	0	21285	0	0	581	
435059	12295	11733	394	0	0	0	0	0	11733	0	0	168	
435255	3473	3465	108	0	0	100	0	0	3465	0	0	0	
435349	61610	58572	2722	0	0	1121	0	0	58572	0	0	1437	
435358	7899	7970	367	0	0	450	0	0	7970	0	0	12	
435666	7111	7220	-109	0	0	0	0	0	7220	0	0	0	
435750	50056	39170	2625	0	5291	585	0	0	39170	0	0	3555	
436131	30166	30115	-369	0	0	0	0	0	30115	0	0	420	
436159	241240	225379	8634	0	0	0	0	0	225379	0	0	7227	
436542	13597	12846	1099	0	0	763	0	0	12846	0	0	415	
436711	278654	268179	12066	0	76	0	0	0	268179	0	0	-1667	
436739	14906	14300	872	0	0	970	0	0	14300	0	0	704	
436823	18243	15637	487	0	11	0	0	0	15637	0	0	2108	
436953	30731	29941	848	0	0	230	0	0	29941	0	0	172	
437044	8896	7852	397	0	0	0	0	0	7852	0	0	647	
437053	21245	21038	457	0	0	250	0	0	21038	0	0	0	
437138	6305	6030	159	0	0	0	0	0	6030	0	0	116	
437455	7099	6779	199	0	0	0	0	0	6779	0	0	121	
438050	6425	6026	303	0	0	153	0	0	6026	0	0	249	
438434	37281	35179	1704	0	0	0	0	0	35179	0	0	398	
439132	14149	13437	739	0	0	166	0	0	13437	0	0	139	
439338	78491	71022	7168	0	0	5387	0	0	71022	0	0	5688	
439356	43973	40133	3153	0	0	0	0	0	40133	0	0	687	
439404	127482	121346	6295	0	0	3800	625	0	121346	0	0	4266	
439459	6028	5883	342	0	0	190	0	0	5883	0	0	-7	
439730	9337	9222	113	0	0	0	0	0	9222	0	0	2	
440110	6786	6490	334	0	0	50	0	0	6490	0	0	12	
440259	21641	22383	-658	0	0	250	0	0	22383	0	0	166	
440446	4725	4460	132	0	0	0	0	0	4460	0	0	133	
440857	2706	2695	-223	0	260	0	0	-17	2678	0	0	-9	
441050	18101	17070	1030	0	0	0	0	0	17070	0	0	1	
441078	11585	11298	397	0	0	0	0	0	11298	0	0	-110	
441135	3900	3915	-5	0	0	0	0	-10	3905	0	0	0	
441256	79838	74368	4732	0	0	100	0	0	74368	0	0	838	
441359	36641	33066	1810	0	0	0	0	0	33066	0	0	1765	
441434	38925	37057	1091	0	0	0	0	0	37057	0	0	777	
441630	10294	9033	641	0	0	0	0	0	9033	0	0	620	
442057	1743	1717	16	0	0	0	0	0	1717	0	0	10	
442244	12368	11153	591	0	0	37	0	0	11153	0	0	661	
442655	8075	8040	315	0	0	311	0	0	8040	0	0	31	
442758	5753	5413	375	0	0	61	0	0	5413	0	0	26	
442776	182432	175813	4229	0	0	0	0	0	175813	0	1376	1014	
442806	33446	27464	308	5584	0	0	0	0	27464	0	0	90	
443148	10928	10121	737	0	0	350	0	0	10121	0	0	420	
443205	184642	180638	3923	0	0	0	0	0	180638	0	0	81	
443353	8432	8470	446	0	0	454	0	0	8470	0	0	-30	
