"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
627425																																																																																							
627658																																												13521	0	461120	6785	0	0	8834	82	644607	8052	0	0	483	42	158976	1756	0	0	660	6	151600	1599	0	0	0	0	1557	22	0	0	16	1	17247	177	0	0	2935	23514	131	1435107	21326	0	0	
627854																																																																																							
628039																																																																																							
628123																																																																																							
628178																																																																																							
628356																																																																																							
628552																																																																																							
629148																																																																																							
629353																																																																																							
629522																																																																																							
629746																																																																																							
630041																																																																																							
630340																																																																																							
630555																																																																																							
630658																																																																																							
631039																																																																																							
631150																																																																																							
631178																																																																																							
631422																																												2103	213	54436	580	0	0	1936	96	121098	1721	0	0	4018	146	167750	2485	0	0	167	0	62884	1504	0	0	0	0	2830	38	0	0	0	0	45387	1085	0	0	0	8224	455	454385	7413	0	0	
631570																																												0	0	1156	11	0	0	0	0	93642	741	0	0	9572	0	703875	7405	0	0	98	20	364	15	0	0	0	0	0	0	0	0	0	0	477	8	0	0	0	9670	20	799514	8180	0	0	
632410																																																																																							
632607																																																																																							
632858																																																																																							
633154																																																																																							
633341																																																																																							
633378																																												368	0	3366	37	0	0	7592	134	1876905	17150	308	0	15508	220	696687	2519	106	0	2111	266	85506	1297	6657	745	0	0	0	0	0	0	0	0	24955	642	0	0	0	25579	620	2687419	21645	7071	745	
633501																																												4424	108	155967	1730	0	0	15651	0	1571147	16098	1914	0	21970	72	2068849	10115	0	0	14575	293	640257	5844	1312	229	0	0	1868	0	0	0	24	0	158053	186	2894	0	825	56644	473	4596141	34798	6120	229	
633640																																																																																							
633677																																																																																							
634357																																																																																							
634544																																																																																							
634731																																																																																							
634955																																																																																							
634973																																																																																							
635457																																																																																							
635840																																																																																							
635907																																																																																							
636276																																																																																							
636753																																																																																							
636771																																												2052	97	57090	162	0	0	11208	875	517091	1853	0	0	69695	8004	451181	2938	0	0	4311	1821	198264	855	0	0	0	0	0	0	0	0	585	53	228019	474	0	0	5363	87851	10850	1451645	11645	0	0	
637170																																																																																							
637451																																												520	0	702164	5425	18069	173	0	0	1714469	12357	126693	3376	0	0	913503	6584	100558	697	11572	1344	1605085	17814	20070	1449	0	0	0	0	0	0	0	0	36233	306	528	28	0	12092	1344	4971454	42486	265918	5723	
637554																																																																																							
637750																																																																																							
638131																																																																																							
638355																																																																																							
638850																																																																																							
639343																																																																																							
639549																																																																																							
639567																																																																																							
639633																																																																																							
639651																																																																																							
639857																																																																																							
640143																																																																																							
640170																																												3410	0	144	1	0	0	174	2	1779	0	0	0	97744	5288	451285	3950	0	0	0	0	182720	134	0	0	0	0	0	0	0	0	1	0	28302	620	0	0	425	101329	5290	664230	5130	0	0	
640246																																																																																							
640442																																																																																							
640554																																																																																							
640956																																																																																							
641355																																																																																							
641449																																																																																							
641579																																																																																							
641775																																																																																							
642259																																																																																							
642437																																																																																							
642549																																												303	0	34994	391	0	0	15904	120	310167	3508	0	0	11682	167	146800	622	0	0	2746	40	407370	5331	0	0	0	0	125	0	0	0	142	22	10903	64	0	0	0	30777	349	910359	9916	0	0	
642857																																																																																							
642866																																																																																							
643078																																																																																							
643274																																																																																							
643340																																																																																							
643452																																																																																							
643546																																																																																							
643658																																																																																							
644057																																																																																							
644141																																																																																							
644646																																																																																							
644673																																																																																							
644776																																																																																							
644842																																																																																							
644954																																																																																							
644963																																																																																							
645157																																																																																							
645317																																												0	0	0	0	0	0	0	0	334578	5454	0	0	0	0	146302	1893	0	0	152	26	75858	848	0	0	0	0	1516	37	0	0	0	0	105417	1340	0	0	11	152	26	663671	9583	0	0	
645465																																																																																							
645540																																																																																							
645577																																																																																							
645625																																												0	0	433418	5778	0	0	4031	667	1718955	14159	7655	0	0	0	1875318	7023	0	0	4574	704	757441	9823	0	0	0	0	0	0	0	0	0	0	340555	4371	0	0	0	8605	1371	5125687	41154	7655	0	
646042																																																																																							
646145																																																																																							
646172																																																																																							
646444																																																																																							
646453																																												137	0	156895	1993	1419	0	1677	0	373276	2220	7922	0	1011	0	140322	1199	902	0	3308	769	277485	3082	996	0	0	0	0	0	0	0	51	2	18176	128	0	0	0	6184	771	966154	8622	11239	0	
646471																																																																																							
646556																																																																																							
646743																																																																																							
646873																																																																																							
646958																																																																																							
647218																																																																																							
647245																																																																																							
647414																																																																																							
647432																																																																																							
647759																																																																																							
647777																																																																																							
647955																																																																																							
648130																																																																																							
648242																																												60	0	48660	281	0	0	1173	663	452039	5391	0	0	175	20	372793	2399	0	0	278	31	133679	1391	0	0	0	0	0	0	0	0	174	7	10215	72	0	0	0	1860	721	1017386	9534	0	0	
648251																																																																																							
648345																																																																																							
648550																																																																																							
649342																																																																																							
649632																																																																																							
649874																																																																																							
650955																																																																																							
651121																																																																																							
651149																																																																																							
651158																																																																																							
651354																																																																																							
651448																																																																																							
651457																																																																																							
651541																																																																																							
651756																																																																																							
651859																																												0	0	189964	3503	0	0	4447	0	1137621	20256	0	0	14	0	230552	4118	0	0	110	0	407791	7282	0	0	0	0	0	0	0	0	0	0	28612	510	0	0	0	4571	0	1994540	35669	0	0	
651952																																																																																							
652043																																																																																							
652070																																																																																							
652445																																																																																							
652753																																																																																							
652874																																												0	0	58653	452	0	0	0	0	182074	3144	0	0	1072	0	975796	4958	0	0	2925	0	832957	6584	0	0	0	0	0	0	0	0	215	215	23330	50	0	0	0	4212	215	2072810	15188	0	0	
652959																																																																																							
652977																																																																																							
653134																																																																																							
653349																																																																																							
653433																																																																																							
653611																																																																																							
653648																																												380	96	28556	257	0	0	9488	1305	201582	2567	0	0	1464	64	216914	2951	0	0	490	117	85703	1410	0	0	0	0	0	0	0	0	0	0	1382	24	0	0	3587	11822	1582	534137	10796	0	0	
653778																																																																																							
653947																																																																																							
654047																																																																																							
654252																																																																																							
654300																																																																																							
654542																																																																																							
654579																																																																																							
655530																																																																																							
655651																																																																																							
655660																																																																																							
655839																																																																																							
656032																																																																																							
656247																																																																																							
656359																																																																																							
656377																																												171	0	610376	16747	0	0	16518	182	2185232	24104	77739	0	29028	854	5787542	41802	20381	0	0	0	757314	23824	2996	0	0	0	0	0	0	0	0	0	166952	2406	32	0	0	45717	1036	9507416	108883	101148	0	
656470																																																																																							
656658																																																																																							
656733	0	0	310604	13806	9234	94	29099	6522	2567267	36090	33936	847	42308	5686	913673	5749	71118	121	37423	14473	5399026	45897	25752	3	0	0	24177	1934	0	0	122	0	472027	3271	405	0	0	108952	26681	9686774	106747	140445	1065																																												
656779																																																																																							
657178																																																																																							
657271																																												0	0	10782	43	0	0	0	0	89950	515	0	0	513	222	989642	2975	0	0	0	0	18965	265	0	0	0	0	0	0	0	0	0	0	477030	5428	0	0	0	513	222	1586369	9226	0	0	
657365																																												0	0	68170	1839	0	0	22655	3330	2618191	21366	18475	5403	3541	4	273800	2531	1186	197	6441	759	290762	5531	161	44	0	0	0	0	0	0	0	0	3085	20	12	2	0	32637	4093	3254008	31287	19834	5646	
657459																																												1141	72	85431	820	1927	27	12339	921	489265	4826	19240	276	4714	427	289818	2856	9870	494	17777	1956	123944	1340	2838	536	0	0	0	0	0	0	16	16	13687	127	48	15	0	35987	3392	1002145	9969	33923	1348	
657758																																																																																							
657954																																																																																							
658072																																																																																							
658474																																																																																							
658540																																																																																							
658924																																																																																							
659042																																																																																							
659341																																																																																							
659453																																																																																							
659556																																																																																							
659640																																																																																							
659734																																																																																							
659855																																												9284	811	423272	10641	2423	78	40298	4277	1861139	17718	15371	256	3108	115	1014434	2712	2124	45	23807	8351	882806	29646	1520	13	0	0	106424	1430	0	0	0	0	802049	3830	19	1	0	76497	13554	5090124	65977	21457	393	
660066																																																																																							
660253																																																																																							
660271																																																																																							
660570																																																																																							
660655																																												0	0	193618	2898	0	0	10082	550	758609	6350	0	0	0	0	157168	1677	0	0	7919	1278	483164	6502	0	0	0	0	2241	23	0	0	0	0	597162	4643	0	0	0	18001	1828	2191962	22093	0	0	
660879																																																																																							
660927																																																																																							
661072																																																																																							
661157																																																																																							
661223																																																																																							
661308																																												0	0	8350	94	0	0	11852	0	357243	4167	0	0	62140	1977	1223264	13691	0	0	1602	336	657151	13689	0	0	0	0	0	0	0	0	0	0	4123	290	0	0	0	75594	2313	2250131	31931	0	0	
661474																																																																																							
661858																																																																																							
662350																																																																																							
662369																																												1119	68	51237	273	0	0	9716	2262	535755	1071	0	0	9045	376	167408	662	0	0	2501	615	305011	2455	0	0	0	0	0	0	0	0	2104	332	12412	788	0	0	1128	24485	3653	1071823	6377	0	0	
662640																																																																																							
662659																																																																																							
662949																																																																																							
663058																																																																																							
663245																																												2867	160	352638	2676	6640	0	13261	2441	2046126	10842	7452	0	902	210	1187969	6031	3986	0	359	101	831245	5775	652	0	0	0	163786	3757	0	0	17	11	313067	1631	48	0	0	17406	2923	4894831	30712	18778	0	
663450																																																																																							
663638																																																																																							
663647																																																																																							
663656																																																																																							
663834																																												0	0	275164	4515	0	0	17932	380	1382443	13921	0	0	29935	1263	492668	4877	0	0	9968	289	285819	8647	0	0	0	0	0	0	0	0	0	0	21455	39	0	0	1585	57835	1932	2457549	33584	0	0	
663955																																																																																							
664176																																																																																							
664206																																												0	0	102847	549	0	0	4565	0	446675	5226	0	0	13132	108	1724051	5884	0	0	952	0	161945	4034	0	0	0	0	0	0	0	0	1	0	9472	358	0	0	770	18650	108	2444990	16821	0	0	
664653																																																																																							
664756																																												25	2	1170405	14363	3094	0	9159	0	3651385	12987	20273	0	2379	91	2630718	14473	6375	0	24131	7501	1965226	31470	9793	1168	0	0	13782	317	0	0	227	27	123718	1315	0	0	0	35921	7621	9555234	74925	39535	1168	
665146																																																																																							
665258																																																																																							
665865																																																																																							
666059																																																																																							
666358																																																																																							
666554																																																																																							
666657																																												72	1	73456	971	0	0	20084	254	1087820	14633	0	0	1355	12	344524	4568	0	0	2558	12	293563	2308	0	0	0	0	0	0	0	0	5	2	6809	71	0	0	193	24074	281	1806172	22744	0	0	
666844																																																																																							
666974																																																																																							
667029																																																																																							
667252																																																																																							
667346																																																																																							
667524																																																																																							
667551																																																																																							
667757																																												1096	35	266967	2597	0	0	3745	14	912774	8245	0	0	13658	597	403474	4533	0	0	76846	18687	1310708	19826	0	0	0	0	0	0	0	0	289	238	21065	288	0	0	0	95634	19571	2914988	35489	0	0	
667832																																																																																							
667850																																																																																							
667869																																																																																							
668053																																																																																							
668147																																																																																							
669555																																																																																							
670159																																																																																							
670421																																																																																							
670430																																																																																							
670467																																																																																							
670560																																																																																							
670654																																																																																							
670748																																																																																							
670775																																																																																							
670878																																																																																							
671053																																																																																							
671147																																																																																							
671334																																												1468	0	116690	1435	0	0	25658	525	545296	9585	11066	12	5407	170	217554	822	2676	54	1308	12	332327	2531	115	0	0	0	16	0	0	0	0	0	1112	8	0	0	2477	33841	707	1212995	16858	13857	66	
671370																																																																																							
671464																																												1342	0	141034	1055	0	0	81964	1968	4810703	39620	67482	11877	101	0	19479	221	6832	0	55877	7916	1044393	13371	18607	0	0	0	4334	0	0	0	1140	0	107118	828	11738	0	0	140424	9884	6127061	55095	104659	11877	
671558																																																																																							
671857																																																																																							
672041																																																																																							
672238																																																																																							
672247																																																																																							
672537																																																																																							
672573																																																																																							
673132																																																																																							
673244																																																																																							
673431																																																																																							
673440																																												6561	345	346919	9380	0	0	11893	0	654026	13655	0	0	11544	3389	454713	13281	0	0	4319	2499	479307	10438	0	0	33	0	10729	372	0	0	1692	21	45768	2907	0	0	2917	36042	6254	1991462	52950	0	0	
673477																																																																																							
673851																																																																																							
673909																																												1349	0	113420	1149	0	0	1347	22	484548	5900	0	0	3214	226	859350	2853	0	0	0	0	193	1	0	0	0	0	0	0	0	0	0	0	500	7	0	0	0	5910	248	1458011	9910	0	0	
674344																																																																																							
674849																																																																																							
675042																																																																																							
675051																																																																																							
675079																																																																																							
675248																																																																																							
675332	0	0	0	0	0	0	0	0	11366674	141953	0	0	2554692	241583	36178331	225577	0	0	520957	33653	65688210	938080	0	0	5883	1217	1737871	39397	0	0	125331	5800	21457711	142024	0	0	0	3206863	282253	136428797	1487031	0	0																																												
675341																																																																																							
675659																																																																																							
675855																																																																																							
675949																																																																																							
676049																																																																																							
676151																																																																																							
676160	0	0	93473	3769	0	0	15180	746	479074	13226	0	0	0	0	126810	2291	0	0	0	0	241023	3070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2126	15180	746	940380	24482	0	0																																												
676478																																																																																							
677176																																												0	0	35001	318	0	0	3040	0	121298	3996	0	0	22638	0	3086127	38831	0	0	0	0	24607	791	0	0	0	0	2605	138	0	0	0	0	6087	324	0	0	0	25678	0	3275725	44398	0	0	
677354																																																																																							
677448																																																																																							
677644																																																																																							
677756																																																																																							
677970																																																																																							
678043																																																																																							
678052																																																																																							
678070																																																																																							
678258																																																																																							
678454																																																																																							
678557																																																																																							
678575																																																																																							
678717																																												0	0	54906	363	0	0	4724	0	565447	3844	14070	0	1253	31	258538	460	10875	84	920	433	184859	1508	515	0	0	0	0	0	0	0	0	0	1805	13	0	0	0	6897	464	1065555	6188	25460	84	
678744																																																																																							
679246																																																																																							
679451																																																																																							
679648																																																																																							
679826																																												79	0	43175	1011	0	0	12082	330	271319	3541	0	0	4102	1086	284753	2288	0	0	1525	57	188420	2057	0	0	0	0	0	0	0	0	1883	787	17213	173	0	0	0	19671	2260	804880	9070	0	0	
680055																																																																																							
680130																																																																																							
680354																																																																																							
680457																																																																																							
680747																																																																																							
680813																																												0	0	47438	347	0	0	5444	418	332728	2119	981	0	3354	59	507212	2219	0	0	670	5	230712	1393	935	14	0	0	2127	107	0	0	88	0	183559	2084	0	0	625	9556	482	1303776	8894	1916	14	
681043																																																																																							
681249																																																																																							
682143																																																																																							
682479																																																																																							
682545																																																																																							
682563																																												970	0	752916	3764	0	0	31545	0	3601372	19823	0	0	457	0	879771	3786	0	0	138848	30302	5702476	99755	0	0	0	0	0	0	0	0	0	0	433684	4450	0	0	0	171820	30302	11370219	131578	0	0	
682648																																																																																							
683449																																																																																							
683814																																																																																							
684455																																																																																							
685023																																																																																							
685368																																																																																							
685649																																																																																							
685676																																																																																							
685779																																																																																							
686459																																																																																							
686570																																																																																							
686655																																																																																							
686758																																																																																							
686963																																																																																							
687009																																												375	4	123559	1500	0	0	19898	488	2094191	19589	324	0	3011	63	389557	2203	0	0	1767	41	391877	3144	448	0	0	0	0	0	0	0	1823	105	339519	3416	23	0	0	26874	701	3338703	29852	795	0	
687054																																																																																							
687474																																																																																							
687830																																																																																							
687951																																																																																							
688079																																												0	0	0	0	0	0	0	0	0	0	0	0	643	36	249	12	0	0	0	0	27565	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643	36	27814	261	0	0	
688257																																																																																							
688453																																																																																							
688556																																																																																							
689209																																												1795	2	73585	541	0	0	6467	457	323068	3828	0	0	21113	776	541424	2794	0	0	188	77	25997	142	0	0	0	0	0	0	0	0	58	3	5784	54	0	0	496	29621	1315	969858	7855	0	0	
689357																																																																																							
689759																																																																																							
691042																																																																																							
691556																																																																																							
691743																																																																																							
691958																																																																																							
692450																																																																																							
692704																																																																																							
692946																																																																																							
693073																																																																																							
693224																																												26099	500	745479	4343	5137	0	19843	82	2081153	12126	43553	0	19385	442	1777508	10356	19835	0	3301	467	458603	2672	1576	0	0	0	0	0	0	0	762	2	585140	3409	3	0	0	69390	1493	5647883	32906	70104	0	
693345																																												0	0	8738	34	0	0	4330	677	312043	2940	1321	151	712	192	420929	1418	1514	0	3101	204	722792	7067	2668	0	0	0	1282	45	0	0	0	0	213554	2506	0	0	1772	8143	1073	1679338	15782	5503	151	
693662																																												2224	29	103371	1090	128	0	3276	15	750934	8264	6145	0	831	5	49133	469	1871	0	3293	55	504216	5922	1603	0	0	0	0	0	0	0	0	0	2708	160	0	0	1587	9624	104	1410362	17492	9747	0	
693952																																																																																							
694146																																																																																							
694771																																																																																							
694847																																																																																							
694904																																												0	0	337147	8911	819	586	16918	0	31717459	111187	5024	961	1468	0	190185	688	1986052	28498	0	0	1030700	10110	469	0	0	0	0	0	0	0	0	0	2741	75	161	171	0	18386	0	33278232	130971	1992525	30216	
695077																																																																																							
695134																																																																																							
695349																																																																																							
695648																																																																																							
695732																																																																																							
695947																																																																																							
696047																																																																																							
696168																																																																																							
696430																																																																																							
696551																																																																																							
696645																																																																																							
697035																																																																																							
697147																																																																																							
697156																																																																																							
697231																																																																																							
697633	3985	496	2403090	39613	0	0	48036	3194	10599786	61212	0	0	176695	35841	16506436	77061	311894	1093	561381	59143	26315275	365918	0	0	0	0	605305	36159	0	0	2880	1986	4569927	59869	0	0	80855	792977	100660	60999819	720687	311894	1093																																												
697754																																												746	0	138207	2477	0	0	1712	0	457399	8148	0	0	579	0	140600	2415	0	0	2997	344	172449	2833	0	0	0	0	0	0	0	0	69	43	1438	35	0	0	12	6103	387	910093	15920	0	0	
697763																																												0	0	3107	187	0	0	19002	585	600295	3652	879	0	224	0	111513	1707	0	0	13411	5831	341967	4016	36	0	0	0	0	0	0	0	0	0	382418	7576	344	0	5933	32637	6416	1439300	23071	1259	0	
697950																																																																																							
697978																																												4210	398	81336	731	0	0	26576	612	569817	3732	0	0	3483	65	172887	743	0	0	5196	213	80253	2096	0	0	0	0	0	0	0	0	0	0	332	1	0	0	0	39465	1288	904625	7303	0	0	
698144																																																																																							
698546																																																																																							
698649																																																																																							
699105																																																																																							
699132																																																																																							
699253																																																																																							
699534																																																																																							
700140																																																																																							
700252																																																																																							
700430																																																																																							
700458																																																																																							
701062																																												4001	0	97353	4128	0	0	10041	46	762996	25123	0	0	22078	0	1437123	18004	0	0	2244	500	533783	6501	0	0	0	0	0	0	0	0	0	0	439349	5843	0	0	2004	38364	546	3270604	61603	0	0	
701222																																																																																							
701259																																																																																							
701736																																												60267	3865	256219	6926	0	0	11246	73	468510	2158	0	0	5821	793	267426	1500	0	0	3330	1031	594394	3628	0	0	0	0	0	0	0	0	475	47	140080	1875	0	0	162	81139	5809	1726629	16249	0	0	
701839																																																																																							
701857																																																																																							
701950																																																																																							
702050																																																																																							
702117																																												0	0	152332	814	0	0	8596	2645	1538468	11145	791	0	0	0	1765823	14148	0	0	453	325	883601	10361	341	0	0	0	0	0	0	0	0	0	1616878	24880	0	0	0	9049	2970	5957102	61348	1132	0	
702359																																																																																							
702612																																																																																							
702676																																																																																							
702836																																																																																							
702911																																																																																							
702966																																																																																							
703039																																																																																							
703552																																																																																							
703767																																												3065	0	39101	709	0	0	2214	124	285068	3012	0	0	1489	106	138560	1920	0	0	1159	565	122472	3178	0	0	0	0	574	0	0	0	10	0	15288	304	0	0	218	7937	795	601063	9341	0	0	
704447																																																																																							
704559																																												761	28	92963	2640	124	0	4538	554	514527	6273	7759	314	251	0	89174	1141	6119	0	2530	0	267266	3969	83	0	0	0	5681	305	0	0	0	0	108283	1110	0	0	244	8080	582	1077894	15682	14085	314	
704755																																																																																							
705378																																																																																							
705444																																																																																							
705556																																																																																							
706030																																																																																							
706058																																																																																							
706151																																																																																							
706236																																																																																							
