"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
297547													60	0	15	0	0	10	0	0	2	43	0	0	0	Escrow Taxes/Insurance			
297631													412	0	131	0	1	0	0	0	23	258	0	130	0				
297761													7524	0	6625	0	0	392	0	0	372	518	9	1211	0	Security Settlement Payable			
298049													298	0	0	0	0	0	0	0	116	182	0	0	0				
298218													3275	0	0	0	0	0	0	0	5	3270	0	0	0				
298245													2104	0	1164	0	0	0	0	0	122	782	36	0	0				
299046													4687	0	2373	0	15	0	0	0	110	1998	206	1522	0				
299251													35	0	0	0	0	0	0	0	27	8	0	0	0				
299868													8950	0	7882	0	0	0	0	0	2	1065	1	7816	0				
300009													12004	0	1731	0	0	546	0	0	28	10245	0	1173	0	Retiree Group Benefits			
300036													5320	0	913	0	0	493	0	0	54	1384	2969	0	0	Scheduled Funds Due			
300063													948	0	118	0	50	61	0	0	128	662	40	0	0	Deferred Rent			
300157													84	0	0	0	0	0	0	0	16	68	0	0	0				
300250													171	0	12	0	0	0	0	0	34	125	0	0	0				
300353													1664	0	485	0	0	0	0	0	40	1139	0	485	0				
300456													97	0	19	31	0	0	0	0	3	44	0	0	0				
300933													1813	0	242	0	0	242	0	0	103	1468	0	0	0	CASH ITEM ATM SUSPENSE POSTING RECLASSIFIED			
300942													1087	0	727	0	0	0	0	0	257	103	0	407	0				
300960													3382	0	1152	0	0	135	0	0	24	1964	242	1015	0	Suspense Liabilities			
301574													4598	0	3978	0	135	0	0	0	3	617	0	3799	0				
301640													344	0	158	2	50	60	28	0	28	156	0	0	0	Escrow Reserve	Interest Accrued on FHLB Advances		
301800													4183	0	796	0	444	0	0	0	15	3372	0	107	0				
302030													80	0	4	0	4	0	0	0	1	75	0	0	0				
302133													127	0	92	0	0	0	0	0	7	28	0	92	0				
302553													827	0	637	14	0	0	0	0	71	105	0	634	0				
302656													885	0	27	0	0	22	0	0	340	518	0	0	0	Deferred gain on OREO sale			
302665													339	0	154	0	0	0	0	0	39	146	0	0	0				
303550													21584	0	17223	0	0	0	0	0	416	3925	20	15505	0				
303653													226	0	105	0	0	7	0	0	42	79	0	98	0	ATM Suspense			
303701													1502	0	1468	0	0	0	0	0	26	8	0	1182	0				
303747													167	32	32	0	0	0	0	0	48	69	18	0	0				
303952													1455	0	895	0	0	59	0	0	128	432	0	800	0	Insurance Reserves			
304155													34	0	7	0	0	0	0	0	27	0	0	0	0				
304173													3745	0	418	1062	0	84	0	0	63	2202	0	40	0	Unearned profit-REO			
304520													2554	0	1919	0	0	0	0	0	37	478	120	1915	0				
304575													188	0	56	89	0	0	0	0	1	42	0	0	0		Principal & Interest Due Freddie Mac		
304762													243	0	232	0	0	0	0	0	11	0	0	187	0				
304913													10274	0	1878	0	1344	0	0	0	0	8380	16	0	0				
305059													181	117	135	0	0	0	0	0	7	39	0	18	0				
305077													794	0	622	0	17	195	0	0	3	169	0	258	0	MORTGAGE TAXES AND INSURANCE			
305152													879	0	701	0	0	0	0	0	34	144	0	671	0				
305237													667	0	233	0	0	157	63	0	143	274	17	0	0	ATM SUSPENSE	ESCROW PAYABLE - LOANS		
305433													73	0	61	0	0	0	0	0	12	0	0	0	0				
305442													691	0	180	0	172	0	0	0	90	421	0	0	0				
305648													685	0	354	235	0	0	0	0	18	78	0	347	0				
305750													2599	0	160	0	0	0	0	0	23	2416	0	0	0				
306056													247	0	0	59	0	0	0	0	14	174	0	0	0				
306140													174	0	130	0	0	72	0	0	25	19	0	0	0	Accrued real estate taxes			
306159													653	0	305	0	0	81	200	0	84	264	0	0	0	DEFERRED GAIN ON OREO	SALE OF OREO (DEPOSIT-METHOD) - PAYMENTS RECEIVED		
306270													1112	0	1078	0	0	986	0	0	0	34	0	0	0	prepaid pension			
306337													637	0	329	0	0	0	0	0	72	236	0	134	0				
306579													132	0	0	132	0	0	0	0	0	0	0	0	0				
306739													44	0	0	0	0	0	0	0	14	30	0	0	0				
306908													9341	0	8683	0	0	2602	3250	0	96	558	4	0	0	Liability for Pension Plan	Liability for Supplemental Exec. Retirement Plan		
307062													1412	0	442	0	0	0	0	0	30	905	35	0	0	0	0		
307334													240	0	44	0	0	0	0	0	118	78	0	0	0				
307361													534	0	174	110	161	0	0	0	180	70	0	0	0				
307679													4896	0	3937	0	0	2843	0	0	145	814	0	0	0	PENSION BENEFITS			
307745													1287	0	1019	0	773	0	0	0	243	25	0	168	0				
307932													994	0	942	0	0	917	0	0	9	43	0	0	0	ASCL BOLI			
307950													786	0	603	0	0	0	0	0	59	124	0	367	0				
308256													73	0	7	0	0	0	0	0	38	28	0	0	0				
308340													1258	0	14	0	0	0	0	0	175	1069	0	0	0				
308443													2476	0	875	0	0	0	0	0	76	1525	0	855	0				
308836													316	0	213	0	0	25	35	0	33	70	0	16	0	Management fees	Legal Fees		
309150													300	0	176	0	0	0	0	0	37	87	0	0	0				
309570													11691	0	3596	0	0	2338	0	0	443	7214	438	0	0	Fiserv flex credits			
309655													396	0	63	0	51	0	0	0	115	218	0	0	0				
309851													56	0	0	8	0	0	0	0	29	19	0	0	0				
309972													1070	0	703	0	0	0	0	0	91	276	0	589	0				
310071													544	0	353	0	0	0	0	0	1	190	0	339	0				
310437													1329	0	967	0	0	262	694	0	32	288	42	0	0	Due to AFB	Liability for ORE participants		
310754													123	0	9	0	6	0	0	0	89	25	0	0	0				
310875													510	0	115	0	0	67	38	0	35	360	0	0	0	Escrow Reserve	Unfunded Commitments Reserve		
310950													30	0	1	0	0	0	0	0	10	19	0	0	0				
310978													22072	0	7920	0	6081	0	0	0	207	13945	0	0	0				
311050													5364	0	4691	0	0	2772	0	0	457	216	0	1913	0	Pension Obligation			
311144													38	0	28	0	25	0	0	0	10	0	0	0	0				
311256													165	0	98	0	0	0	0	0	36	31	0	83	0				
311265													1461	0	26	661	0	0	0	0	162	611	1	0	0				
311603													14240	0	697	0	0	200	435	0	148	13395	0	0	0	EFT CLEARING	DEFERRED OPTION INCOME		
311649													116	0	0	0	0	0	0	0	25	91	0	0	0				
311658													69	0	0	0	0	0	0	0	28	41	0	0	0				
311845													239911	0	153189	0	121	137906	0	0	1635	81887	3200	0	0	OTHER LIABILITIES			
311939													199	0	2	0	0	0	0	0	101	96	0	0	0				
312244													3266	0	1744	0	0	0	0	0	180	1342	0	1441	0				
312356													286	0	63	0	0	53	0	0	223	0	0	0	0	ATM In Process			
312570													56	0	28	0	3	25	0	0	11	17	0	0	0	UNREGONIZED INCOME ORE			
312730													9337	0	2495	0	0	2313	0	0	543	6299	0	0	0	Pension Liability			
313009													387	0	3	0	0	0	0	0	18	348	18	0	0				
313157													156	0	145	0	0	0	0	0	11	0	0	145	0				
313175													786	0	17	426	17	0	0	0	3	340	0	0	0				
313223													945	0	606	290	256	28	0	0	39	10	0	321	0	Pass Through Balances			
313401													2343	0	1893	0	132	82	262	694	87	142	221	669	0	VISA CHECKCARD	SALARIES PAYABLE	OTHER LIABILITIES	
313577													2005	0	943	0	0	0	0	0	77	985	0	943	0				
313773													127	0	83	0	0	83	0	0	0	44	0	0	0	Accrued Expenses			
314257													369	0	32	0	0	0	0	0	22	315	0	0	0				
314444													377	0	172	0	0	0	0	0	58	147	0	0	0	Index Plan Reserve			
315339													108	0	6	40	0	0	0	0	16	46	0	0	0				
315357													162	0	15	0	0	0	0	0	50	97	0	0	0	DEFERRED CREDIT - SAFE DEP	COMPUTER SUSPENSE		
315629													8392	0	5126	348	0	4546	0	0	42	2876	0	0	0	Pension Liability			
315656													212	0	50	0	0	49	0	0	33	129	0	0	0	Loan Interest Reserves			
315674													2092	0	1749	0	0	0	0	0	64	279	0	1578	0				
315852													2995	0	942	0	0	0	0	0	535	1337	181	0	0				
316354													1095	0	60	0	0	0	0	0	123	912	0	52	0				
316840													38905	0	27430	7518	0	24594	0	0	155	3802	0	0	0	Accrued Liabilities			
316859													217	0	1	0	0	0	0	0	123	93	0	0	0				
316934													10	0	0	0	0	0	0	0	3	7	0	0	0				
317100													6413	0	5821	0	0	0	0	0	27	565	0	5476	0				
317258													2222	0	127	0	123	0	0	0	112	1983	0	0	0				
317342													14280	0	7405	0	0	2809	0	0	92	6783	0	0	0	NQ-OFFICER MUTUAL FUNDS			
317379													4693	0	4114	0	127	998	550	197	278	301	0	2205	0	Midwest Equity Fund	SRIP Liab	ACh clearing Acct	
317650													189	0	6	51	0	0	0	0	13	119	0	0	0				
318639													62	0	0	10	0	0	0	0	15	37	0	0	0				
318835													2216	0	1772	0	0	0	0	0	121	323	0	1459	0				
318947													176	0	57	0	0	52	0	0	17	102	0	0	0	Other Payables			
318974													30259	0	24128	0	0	7658	8727	0	117	6014	0	0	0	LIHTC Partnership Commitments	Unfunded Defined Pension Liability		
319047													626	57	183	54	90	0	0	0	347	42	0	0	0				
319458													245	0	186	0	0	0	0	0	29	30	0	163	0				
319551													1239	0	938	0	0	0	0	0	10	291	0	937	0				
320034													161	0	5	0	0	0	0	0	119	37	0	0	0				
320052													1890	0	281	0	0	31	0	0	40	1569	0	0	0	Deferred Gain on ORE			
320070													1325	0	1277	0	0	0	0	0	18	30	0	1206	0				
320119	152628	0	96104	0	39986	0	0	0	48070	753	0	0									7701								
320155													2306	0	1246	0	0	0	0	0	846	214	0	425	0				
320771													585	0	272	0	0	69	0	0	3	310	0	156	0	Deferred Loan Fees			
321152													87	0	28	0	0	0	0	0	47	12	0	0	0				
321255													48	0	0	0	0	0	0	0	4	44	0	0	0				
321273													4039	0	566	0	0	195	371	0	5	3468	0	0	0	ATM Receivables	Deferred Gain on OREO		
321330													40	0	0	0	0	0	0	0	19	7	14	0	0				
321947													1835	0	927	0	0	390	0	0	636	272	0	505	0	Investment payable			
322056													844	0	38	0	32	0	0	0	144	662	0	0	0				
322177													2870	0	1549	0	0	0	0	0	247	1074	0	1016	0				
322449													461	0	350	0	0	350	0	0	60	51	0	0	0	PENSION LIABILITY			
322476													27	0	0	0	0	0	0	0	1	26	0	0	0				
322551													52	0	33	0	0	24	9	0	14	5	0	0	0	RESERVE FOR OTHER LIABILITIES	MISC LIABILITIES		
322757													55	0	0	0	0	0	0	0	29	26	0	0	0				
322850													270	0	7	0	0	0	0	0	14	249	0	0	0				
323204													6878	0	5656	0	0	2652	2084	0	56	1166	0	0	0	Payable SERP Benefits	FAS 158 Pension Liability		
323651													650	0	0	0	0	0	0	0	164	486	0	0	0				
323718													2536	0	1773	0	13	0	0	0	235	458	70	1260	0				
324153													517	0	131	0	129	0	0	0	72	314	0	0	0				
324229													141	0	90	0	17	24	2	38	11	40	0	0	0	State Tax Payable	Points Holding	Escrow Payable	
324256													64	0	0	0	0	0	0	0	7	57	0	0	0				
324274													5655	0	1761	0	0	1615	10	0	7	3884	3	0	0	SECURITY TRADED 6/13 FOR SETTLEMENT 7/13	ENVIRONMENTAL CONTINGENCY LIABILITY		
324340													3082	0	727	832	0	308	0	0	63	1460	0	248	0	SECURITY PURCHASE COMMITMENT			
324649													2077	0	0	0	0	0	0	0	80	1997	0	0	0				
324854													977	0	223	628	0	185	0	0	85	41	0	0	0	accrued salary continuation liability			
324863													2547	0	1169	0	0	513	0	0	270	916	192	453	0	FIRST DATA VISA			
324975													892	0	71	325	0	71	0	0	6	490	0	0	0	ATM SETTLEMENT			
325141													240	0	0	0	0	0	0	0	41	199	0	0	0				
325459													16	0	0	0	0	0	0	0	16	0	0	0	0				
325534													394	0	68	4	0	47	0	0	106	216	0	0	0	PAYABLE-FDIC ASSESSMENT			
325824													239	0	75	18	0	64	0	0	18	128	0	0	0	Escrow Payment Disbursement			
326054													180	0	35	0	0	0	0	0	62	83	0	0	0				
326344													2137	0	810	922	0	0	0	0	113	292	0	509	0				
326858													8227	0	2156	0	0	1150	623	0	626	4504	941	0	0	Benefit Plan Reserve	Deferred Gain on Main Office Building		
326979													1091	0	909	0	0	0	0	0	30	152	0	909	0				
327220													347	0	105	75	0	68	0	0	42	125	0	0	0	Other Misc Liabilities			
327305													3384	0	1727	0	0	0	0	0	146	1478	33	1394	0				
327435													3366	0	2370	0	0	0	0	0	300	696	0	1757	0				
327453													3558	0	2354	5	0	2173	0	0	146	1053	0	0	0	Acc Liab OSOP			
327556													626	0	0	0	0	0	0	0	278	348	0	0	0				
327855													1962	0	1835	0	0	0	0	0	75	52	0	1359	0				
327949													1209	0	345	0	0	244	0	0	287	577	0	0	0	ATM / Debit card / Bill pay settlement account			
328058													37	0	0	0	0	0	0	0	5	32	0	0	0				
328357													599	0	516	0	0	516	0	0	14	69	0	0	0	DIscount on Unguaranteed Portion of SBA Loans			
328423													4017	0	1301	1600	18	0	0	0	59	1057	0	677	0				
328450													436	0	4	0	0	0	0	0	42	390	0	0	0				
328656													123	0	0	0	0	0	0	0	63	60	0	0	0				
328777													10762	0	8890	0	321	0	0	0	9	1863	0	6420	0				
329149													431	0	157	0	0	0	0	0	211	63	0	157	0				
329345													1051	0	749	0	0	0	0	0	108	194	0	749	0				
329550													2496	0	968	0	0	0	0	0	169	1359	0	0	0				
329952													1568	0	942	0	0	0	0	0	63	420	143	929	0				
330239													578	0	277	0	0	100	0	0	31	265	5	0	0	Accrued Miscellaneous Taxes and Withholdings			
330248													892	0	417	0	40	0	0	0	82	387	6	377	0				
330453													575	0	460	0	0	80	0	0	62	53	0	378	0	Benefit Plan Reserve Liability			
330855													7741	0	4551	0	276	0	0	0	523	2667	0	3229	604				
330873													413	0	12	0	0	0	0	0	7	394	0	0	0				
330949													1438	0	669	0	0	0	0	0	124	645	0	459	0				
331076													555	0	311	0	0	0	0	0	65	179	0	184	0				
331375													429	0	62	0	59	0	0	0	122	245	0	0	0				
331544													170	0	0	0	0	0	0	0	59	111	0	0	0				
331553													138	0	0	70	0	0	0	0	21	47	0	0	0				
331713													2201	0	1479	0	0	0	0	0	452	270	0	1473	0				
332055													388	0	174	27	145	0	0	0	60	127	0	0	0				
332224													5555	0	4517	0	0	2124	1376	0	101	922	15	0	0	SERP Plan	Cash Balance Plan		
332345													86	0	10	11	0	0	0	0	12	53	0	0	0				
332402													5639	0	100	0	78	0	0	0	6	5533	0	0	0				
332671													2193	0	2091	0	0	0	0	0	1	101	0	2038	0				
332756													49	0	0	0	0	0	0	0	41	8	0	0	0				
333034													856	0	292	0	0	226	0	0	287	277	0	0	0	Escrow Reserve			
333052													155	0	0	0	0	0	0	0	72	83	0	0	0				
333203													4147	0	3024	0	0	2648	0	0	72	1051	0	0	0	Pension Liability			
333650													109	0	0	0	0	0	0	0	72	37	0	0	0				
333856													154	0	0	14	0	0	0	0	38	102	0	0	0				
333940													187	0	0	0	0	0	0	0	59	124	4	0	0				
334264													632	0	148	0	61	0	0	0	61	362	61	0	0				
334648													574	0	14	293	0	0	0	0	123	144	0	0	0				
334657													138	0	0	0	0	0	0	0	110	28	0	0	0				
335346													736	362	362	0	0	0	0	0	38	336	0	0	0				
335355													283	0	20	0	12	0	0	0	49	214	0	0	0				
335757													58	0	0	0	0	0	0	0	5	53	0	0	0				
336147													499	250	293	0	0	0	0	0	31	175	0	0	0				
336361													260	0	8	0	8	0	0	0	58	194	0	0	0				
336576													2938	0	38	0	37	0	0	0	21	2879	0	0	0				
336950													142	0	0	0	0	0	0	0	21	121	0	0	0				
337247													91	0	12	13	12	0	0	0	59	7	0	0	0				
337340													305	0	0	0	0	0	0	0	57	245	3	0	0				
338178													515	0	23	250	0	0	0	0	0	242	0	0	0				
338646													1145	0	546	0	0	0	0	0	170	429	0	397	0				
338758													4383	0	3856	0	0	0	0	0	77	450	0	3856	0				
338851													400	193	387	0	0	61	0	0	13	0	0	133	0	Deferred gain on OREO			
338945													233	0	4	0	0	0	0	0	111	118	0	0	0				
339054													151	0	75	0	0	0	0	0	64	12	0	0	0				
339072													43617	0	33593	0	0	16400	0	0	131	9893	0	0	0	Collateral received on margin calls			
339353													61	0	1	0	0	0	0	0	20	40	0	0	0				
339456													1137	0	125	0	125	0	0	0	199	813	0	0	0				
339607													6534	0	1902	0	0	641	0	0	27	4408	197	0	0	Community Capital Fund 2012 subscription			
339773													10306	0	7858	0	0	0	0	0	163	2285	0	7769	0				
339858	510096	0	370839	0	0	11037	41527	0	132588	1604	29874	0									5065					Cash proceeds from sale of transferable state tax credits	Unsettled Securities Transactions		
339876													122	0	0	0	0	0	0	0	3	119	0	0	0				
339951													4435	0	2775	0	2488	287	0	0	461	1199	0	0	0	Misc			
340135													6966	0	5633	0	0	0	0	0	70	1263	0	4375	0				
340144													5531	0	3120	0	0	0	0	0	197	2136	78	3113	0				
340256													1929	0	1005	0	0	0	0	0	107	817	0	648	0				
340443													1254	0	96	673	0	0	0	0	18	467	0	90	0	'			
340649													893	0	0	0	0	0	0	0	56	837	0	0	0				
340742													1477	0	52	0	0	0	0	0	253	1172	0	0	35				
340751													2138	0	1911	0	458	0	0	0	112	115	0	1187	0				
341310													4285	0	3670	0	0	0	0	0	1	614	0	2998	0				
341851													108	0	20	0	0	0	0	0	33	55	0	0	0				
341954													62	0	13	0	13	0	0	0	7	42	0	0	0				
342054													457	0	112	0	0	109	0	0	75	270	0	0	0	Travel Club Deposits			
342175													8493	0	6838	0	0	4485	0	0	37	1618	0	0	0	PENSION LIABILITY			
342362													636	0	185	0	43	0	0	0	246	205	0	131	0				
342410													14519	0	11964	0	0	0	0	0	367	1751	437	6294	0				
342634	162755	0	135679	0	0	0	0	0	25004	0	103391	0									2072								
343051													2590	0	2464	0	0	0	0	0	10	116	0	2056	0				
343248													92	0	0	0	0	0	0	0	20	72	0	0	0				
343257													132	0	12	0	0	0	0	0	12	108	0	0	0				
343378													24	0	22	1	0	0	0	0	1	0	0	0	0				
343770													134	0	0	0	0	0	0	0	34	100	0	0	0				
343903													4736	0	1785	0	0	1082	0	0	46	2905	0	0	0	Non-Quailified Pension Liability			
343958													263	0	5	103	0	0	0	0	36	119	0	0	0				
344647													4395	0	1838	487	0	559	600	0	695	1375	0	0	0	Deferred incentive compensation	Deferred brokerage purchase		
344816													1074	0	226	0	0	204	0	0	215	633	0	0	0	Escrow payable			
344852													336	0	256	0	0	256	0	0	10	70	0	0	0	Acc Liab Exec Retirement			
345309													19724	0	361	0	0	0	0	0	39	19313	11	227	0				
345345													665	0	282	0	105	177	0	0	326	54	3	0	0	atm settlement			
345747													1719	0	172	0	0	0	0	0	237	1310	0	169	0				
345756													3659	0	1806	551	0	0	0	0	228	1063	11	783	0				
345877													1063	0	975	0	0	0	0	0	14	74	0	867	0				
346379													488	0	260	0	0	186	0	0	11	217	0	0	0	Deferred income			
346566													31	0	1	0	0	0	0	0	5	25	0	0	0				
346771													3529	0	3023	0	0	2305	0	0	1	331	174	0	0	Post Retirement Obligation			
347022													345	0	9	0	0	0	0	0	28	286	22	0	0				
347639													2484	0	1301	0	1190	0	0	0	56	1127	0	0	0				
347956													496	0	122	0	110	0	0	0	40	301	33	0	0				
348159													320	0	0	150	0	0	0	0	30	140	0	0	0				
348207													12395	0	10149	0	0	2979	0	0	526	1651	69	4925	0	Treasurer's Check Suspense			
348458													135	0	73	0	0	25	40	0	25	37	0	0	0	Deferred Loan Fees	Bonus Payable		
348542													964	0	472	0	0	257	0	0	45	447	0	0	0	Accrued salary			
348551													3684	0	3086	0	0	2214	0	0	216	382	0	869	0	Kansas Equity Fund			
348720													4497	0	3491	0	0	0	0	0	97	909	0	3118	0				
348748													951	0	252	0	0	0	0	0	16	683	0	252	0				
349129													550	0	0	0	0	0	0	0	62	488	0	0	0				
349343													211	0	68	0	0	57	0	0	59	84	0	0	0	Atm			
349370													4252	0	4046	0	827	1703	0	0	4	202	0	0	0	SERP BENEFITS PAYABLE			
350572													261	0	10	0	5	0	0	0	131	120	0	0	0				
350657													132	0	88	0	0	0	0	0	21	23	0	0	0				
350750													199	0	5	0	0	0	0	0	64	130	0	0	0				
351131													101	0	59	0	0	59	0	0	13	29	0	0	0	Key Man Insurance			
351560													2867	0	2794	0	0	0	0	0	48	0	25	2373	0				
351850													179	0	43	0	0	0	0	0	70	66	0	0	0				
351878													107	0	21	0	0	0	0	0	0	86	0	0	0				
352035													3106	0	0	0	0	0	0	0	66	3040	0	0	0				
352370													752	0	83	67	0	51	0	0	32	570	0	0	0	ATM TRANSACTION SUSPENSE			
352651													172	0	163	0	0	76	75	0	9	0	0	0	0	Defferred Orig Fees	Accrued Expense Reserve		
352745													361	0	1	0	0	0	0	0	27	333	0	0	0				
352772													37304	6005	23798	0	0	0	0	0	887	12619	0	14557	0				
352820													521	0	30	188	0	30	0	0	37	266	0	0	0	Employee Bonus			
353238													2487	0	2394	0	0	0	0	0	33	60	0	2033	0				
353546													434	0	405	0	0	0	0	0	29	0	0	299	0				
353555													18570	0	2652	0	0	0	0	0	1322	13765	831	0	1979				
353724													749	0	550	0	0	0	0	0	94	105	0	539	0				
353957													29	0	0	0	0	0	0	0	29	0	0	0	0				
354057													1161	0	939	0	32	0	0	0	41	181	0	886	0				
354253													215	0	163	4	0	0	0	0	47	1	0	109	0				
354310													13894	0	4628	393	0	1696	0	0	1766	6518	589	0	0	Payables			
354552													2572	0	1834	30	0	1822	12	0	66	531	111	0	0	IRA FEES - UNEARNED REVENUE	ALL OTHERS		
354851													26	0	4	0	0	0	0	0	18	4	0	4	0				
354954													41	0	0	0	0	0	0	0	26	10	5	0	0				
355120													3446	0	2740	0	0	0	0	0	228	478	0	0	0				
355559													1171	0	300	317	0	0	0	0	118	436	0	296	0				
355737													6	0	0	0	0	0	0	0	3	3	0	0	0				
355746													1495	423	576	0	0	0	0	0	33	743	143	0	0				
355821													1484	0	380	0	0	0	0	0	73	1031	0	0	0				
355858													14497	0	7553	0	0	6173	0	0	193	5233	1518	0	0	Deferred Annual Fees - Credit Card			
356145													199	0	17	0	0	0	0	0	25	157	0	0	0				
356239													1083	0	424	21	0	0	0	0	121	517	0	424	0				
356659													302	0	0	0	0	0	0	0	155	147	0	0	0				
356752													99	0	0	0	0	0	0	0	10	89	0	0	0				
357049													1294	0	452	0	0	420	0	0	63	779	0	0	0	FHLMC Reserve			
357151													17	0	0	0	0	0	0	0	12	5	0	0	0				
357526													1349	0	39	0	39	0	0	0	51	1259	0	0	0				
357553													247	0	0	0	0	0	0	0	142	105	0	0	0				
357777													178	0	53	0	0	0	0	0	25	100	0	49	0				
357937													6775	0	5677	0	0	2407	0	0	224	874	0	3173	0	Additional Minimum Pension Liability			
358112													2064	0	1514	0	0	0	0	0	91	459	0	1514	0				
358149													126	0	92	0	0	0	0	0	20	14	0	0	0				
358233													609	0	382	0	0	358	0	0	51	176	0	0	0	Boli Reserve Liability			
358448													247	0	0	0	0	0	0	0	31	216	0	0	0				
358756													256	0	209	0	0	0	0	0	47	0	0	209	0				
359324													79	0	50	0	0	0	0	0	9	20	0	0	0				
359360													4491	0	1875	0	87	537	87	22	391	2157	68	562	0	Lease Payable / Sublease Payable	Deferred Gains	Participations Payables	
359472													290	0	15	0	0	15	0	0	3	272	0	0	0	Uncashed Checks	0		
359650													18	0	5	5	0	5	0	0	8	0	0	0	0	Deferred Tax on Securities Unrealized			
359744													167	0	0	92	0	0	0	0	34	41	0	0	0				
359838													205	0	0	26	0	0	0	0	32	147	0	0	0				
359856													16	0	0	0	0	0	0	0	16	0	0	0	0				
360777													199	0	87	0	0	0	0	0	9	103	0	87	0				
360843													103	0	20	0	20	0	0	0	63	20	0	0	0				
360955													68	0	0	62	0	0	0	0	6	0	0	0	0				
361055													2719	0	23	0	0	0	0	0	153	2543	0	0	0				
361167													61989	0	54775	0	0	27814	10076	10144	550	6652	12	4006	0	Securities Purchased Not Paid For	Retirement Plan Liability	Restoration Plan Liability	
361279													251	0	114	0	0	23	0	0	78	59	0	0	0	Loan Escrow			
361354													250	0	0	0	0	0	0	0	88	162	0	0	0				
361439													1315	0	324	0	294	0	0	0	181	810	0	0	0				
361653													1276	0	527	0	0	0	0	0	74	675	0	525	0				
362043													246	0	67	144	0	16	25	26	28	7	0	0	0	ACCR SALARIES	ACCR RE TAXES	MISC	
362155													691	0	231	0	0	231	0	0	64	396	0	0	0	BOLI Reserve			
362717													2121	537	554	0	0	0	0	0	282	1285	0	0	0				
362753													78	0	0	0	0	0	0	0	67	11	0	0	0				
362856													198	0	106	0	0	0	0	0	8	79	5	78	0				
362940													501	0	471	0	0	0	0	0	25	5	0	452	0				
363442													26	0	0	0	0	0	0	0	26	0	0	0	0				
363648													202	0	0	0	0	0	0	0	61	141	0	0	0				
363657													2049	0	0	0	0	0	0	0	457	1592	0	0	0				
363778													131	0	32	83	0	0	0	0	5	11	0	0	0				
364131													1926	0	1594	0	0	903	690	0	114	218	0	0	0	FAS 158 PENSION LIABILITY	NON QUALIFIED PENSION		
364270	984	0	484	0	237	129	0	0	488	0	0	0									12					Stae dated checks			
364430													2337	0	2080	0	0	0	0	0	68	189	0	2005	0				
364449													15550	0	7	0	0	0	0	0	162	15046	335	0	5				
364850													322	0	262	0	0	0	0	0	25	35	0	242	0				
365325													28730	0	13736	0	0	0	0	0	876	13376	742	9424	0				
365455													2309	0	227	0	0	226	0	0	187	1895	0	0	0	DEFERRED DATA PROCESSING			
365576													1256	0	900	0	0	0	0	0	3	353	0	759	0				
365745													912	0	696	0	46	650	0	0	48	168	0	0	0	Its Settlement			
365848													279	0	78	0	78	0	0	0	95	106	0	0	0				
365875													28	0	6	0	6	0	0	0	0	22	0	0	0				
365950													232	0	41	79	0	41	0	0	38	74	0	0	0	GAIN ON ORE			
366078													3057	0	1788	0	689	0	0	0	83	1186	0	1056	0				
366238													3722	0	2612	0	0	1329	0	0	326	784	0	0	0	Accumulated postretirement benefit obgl			
366247													368	0	20	228	0	0	0	0	74	46	0	0	0				
366359													183	0	122	0	0	122	0	0	6	55	0	0	0	Escrow			
366658													277	0	0	0	0	0	0	0	55	222	0	0	0				
366854													23	0	0	0	0	0	0	0	2	21	0	0	0				
367150													102	0	27	41	0	0	0	0	9	25	0	0	0				
367178													671	0	644	0	23	0	0	0	8	19	0	621	0				
367244													31	0	0	0	0	0	0	0	11	20	0	0	0				
367431													935	0	299	0	0	0	0	0	107	529	0	0	0				
367543													182	0	0	85	0	0	0	0	63	34	0	0	0				
367954													649	0	433	0	0	0	0	0	73	143	0	433	0				
368054													288	0	0	0	0	0	0	0	16	272	0	0	0				
368175													4285	0	0	0	0	0	0	0	6	4279	0	0	0				
368344													660	0	2	0	0	0	0	0	207	451	0	0	0				
368429													2769	0	2667	0	421	1049	511	452	102	0	0	216	0	Deferred Gain on Sale of Real Estate	Due to Corp - Federal Taxes	Deferred Rent	
368522													1666	0	438	0	0	438	0	0	46	1182	0	0	0	Prepaid Pension			
368933													180	0	105	0	40	0	0	0	28	47	0	65	0				
368951													317	0	0	0	0	0	0	0	74	243	0	0	0				
369453													333	0	75	44	75	0	0	0	47	167	0	0	0				
369659													6706	0	5834	0	5834	0	0	0	217	655	0	0	0				
370020													918	0	358	0	0	0	0	0	152	408	0	358	0				
370271													894663	0	434067	0	0	125440	0	0	1065	459531	0	0	195728	Other customer payables			
370347													110	0	0	0	0	0	0	0	53	57	0	0	0				
370721													1473	0	143	158	0	0	0	0	155	986	31	0	0				
370758													10	0	3	0	0	0	0	0	7	0	0	0	0				
370833													102	0	45	8	0	40	0	0	21	28	0	0	0	Other Liabilities			
370954													149	0	29	0	0	0	0	0	26	94	0	0	0				
371223													586	0	0	207	0	0	0	0	43	336	0	0	0				
371232													2145	0	1604	0	0	0	0	0	16	525	0	1515	0				
371362													2077	0	1772	0	0	0	0	0	129	176	0	1772	0				
