"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
624778																																																																																																																																																														0	0	12335	0	0	0	0	0	0	0	0	17491	17516	0	0	0	0	0	0	0	0	0	0	198979	201439	0	0	0	19292	19730	2000	2002	5215	1086	1058	4686	527	16500	6038	8160	2114	3859	2024	687	1654	87017	8235	30194	28685																									0	0	0	0	0	0	3359	3492	0	0	
624956																																																																																																																																																														0	0	0	0	0	0	0	0	0	8240	8240	0	0	0	0	0	0	0	0	0	0	9296	9296	0	6	0	1056	1056	0	0	0	0	0	0	6	0	280	934	605	7477	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
625056																																																																																																																																																														0	0	15470	0	0	0	0	0	0	0	0	12083	12077	0	0	0	0	0	0	0	0	0	0	15746	15767	0	0	0	3663	3690	0	0	0	0	0	0	226	4617	6389	4535	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
625065																																																																																																																																																														0	0	33151	0	0	0	0	452	452	0	0	5609	5619	0	0	9238	9099	0	0	0	0	0	0	42997	42841	0	0	0	3263	3263	0	0	28	0	0	0	0	1908	3810	12716	123	0	28	129	914	2801	1299	7560	11554																									0	123	0	124	0	0	1564	1570	0	0	
625140																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0																									0	0	0	0	0	0	1	1	0	0	
625159																																																																																																																																																														0	0	116273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	175	0	0	175	175	384986	390702	0	0	0	0	0	0	0	0	3000	3036	0	0	175	0	0	0	6798	33344	499	1856	178643	0	0	166526																									0	0	0	0	0	0	49585	50865	0	0	
625654																																																																																																																																																														0	0	163763	119464	119844	0	0	0	0	0	0	67162	67625	0	0	0	0	0	0	0	0	0	0	441169	444978	0	0	0	177370	178840	7645	7630	81798	14956	14956	20559	61239	170511	58213	55484	302	302	3813	4482	0	34437	8389	3325	8966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13922	14440	0	0	
625757																																																																																																																																																														0	0	39839	37160	37243	0	0	0	0	0	0	37605	37724	0	0	0	0	0	0	0	0	0	0	78905	79115	0	0	0	4135	4143	0	0	27191	0	0	5571	21620	36763	15156	0	0	0	0	5	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
625850																																																																																																																																																														0	0	5055	0	0	0	0	0	0	0	0	6112	6117	0	0	0	0	0	0	0	0	0	0	8842	8879	0	0	0	1656	1671	0	0	0	0	0	0	0	3261	0	4526	0	0	0	1091	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
625953																																																																																																																																																														0	0	18637	0	0	0	0	0	0	0	0	10178	10220	0	0	0	0	0	0	0	0	15839	16185	27839	27902	0	15839	16185	2003	2063	0	0	2161	0	0	1001	1160	5392	8591	11514	464	496	0	393	0	14144	586	0	0																									0	0	0	0	0	0	484	480	0	0	
626101																																																																																																																																																														0	0	75668	0	0	0	0	7957	8041	0	0	2025	2089	0	0	998	1000	0	0	0	0	0	0	74608	78372	0	0	0	0	0	0	0	1006	145	1703	1000	0	0	2089	0	8041	31	2815	14	302	21912	35548	4917	0																									0	0	0	0	0	0	793	825	0	0	
626370																																																																																																																																																														0	0	1234	0	0	0	0	503	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2039	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	0	14	0	0	665	905	0	0																									0	0	0	0	0	0	350	351	0	0	
626941																																																																																																																																																														0	0	6138	13564	13637	0	0	0	0	0	0	35658	35836	0	0	0	0	0	0	1007	1011	4369	4516	79812	80613	0	4365	4512	20716	21445	0	0	4270	1300	1102	0	4272	30096	28479	13445	0	1	3	0	102	6746	0	333	400																									0	0	0	0	3	3	0	0	1	1	
627108																																																																																																																																																														27337	28430	0	0	0	0	0	0	0	23125	23183	0	0	9093	9113	0	0	0	0	0	0	68964	70153	12769	51342	0	4777	4742	0	0	0	0	23615	12769	51342	8278	15337	26234	2145	12333	0	0	0	22	55	4518	37	0	0																									0	0	0	0	4207	4263	0	0	425	422	
627377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23217	23315	0	0	0	9267	9596	0	0	257	0	0	257	0	395	161	7754	1030	217	874	420	330	7074	3975	0	828																									0	0	0	0	0	0	4352	4010	0	0	
627407																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	854	883	0	0	0	0	0	0	0	0	0	0	20634	21099	0	0	0	10143	10320	0	0	0	0	0	0	0	403	657	6763	3381	0	0	0	0	5113	4782	0	0																									0	0	0	0	0	0	449	446	0	0	
627425																																																																																																																																																														0	0	11208	3997	4000	0	0	0	0	0	0	4969	5080	0	0	0	0	0	0	0	0	0	0	12908	13099	0	0	0	3279	3313	0	0	5335	621	664	382	4956	1975	5080	0	0	40	2	0	0	0	0	0	0																									0	0	0	0	0	0	2	2	0	0	
627658																																																																																																																																																														0	0	110394	5057	5078	0	0	0	0	0	0	144214	144969	0	0	2500	2540	0	0	0	0	0	0	493158	499634	0	0	0	125703	127886	0	0	40892	0	0	12083	31350	78930	47470	50573	60067	0	0	936	2104	117743	93153	0	5225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4375	4549	0	0	
627854																																																																																																																																																														0	0	15965	0	0	0	0	0	0	4476	4500	0	0	995	995	0	0	0	0	0	0	80775	80667	2069	2074	0	75304	75172	2069	2074	0	0	9008	0	0	2108	6901	21056	18474	33204	1106	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
628039																																																																																																																																																														0	0	14964	0	0	0	0	0	0	0	0	14985	14968	0	0	0	0	0	0	0	0	0	0	19669	19693	0	0	0	4684	4725	1978	1995	1131	0	0	750	380	5718	6798	6047	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
628123																																																																																																																																																														0	0	0	2995	3022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94123	93993	0	0	0	28065	28019	0	0	0	28	301	0	0	1500	1521	6461	21683	0	0	0	0	26270	2644	13792	19820																									0	0	0	0	0	0	29020	28914	0	0	
628178																																																																																																																																																														0	0	29641	26423	26540	0	0	0	0	0	0	1000	1001	0	0	0	0	0	0	0	0	9412	9310	44443	44234	0	0	0	500	512	0	0	0	0	0	0	0	18542	8999	513	0	67	0	0	0	788	846	7024	16867																									0	0	0	0	0	0	1622	1634	0	0	
628356																																																																																																																																																														0	0	8388	0	0	0	0	0	0	6035	6217	2258	2302	861	906	959	979	200	211	0	0	51245	52703	5718	5791	0	44113	45329	2501	2510	0	0	5321	0	0	1524	3797	9398	12329	29952	0	0	0	2	0	19	0	15	0																									0	0	0	0	21	24	0	0	0	0	
628552																																																																																																																																																														0	0	16998	0	0	0	0	1109	1173	0	0	24879	25008	0	0	0	0	0	0	0	0	0	0	57456	58650	0	0	0	25367	26151	0	0	2215	0	0	1000	1214	1912	14155	29163	4888	228	1	108	1238	4743	0	0	0																									0	0	0	0	0	0	1182	1220	0	0	
629148																																																																																																																																																														0	0	13090	0	0	0	0	0	0	0	0	10668	10530	0	0	2131	2099	0	0	0	0	110	110	17786	17697	0	110	110	1465	1473	1798	1751	0	0	0	129	110	621	4149	8731	472	0	0	0	0	811	2784	0	0																									0	0	0	0	0	0	0	0	0	0	
629353																																																																																																																																																														0	0	66263	500	500	0	0	22012	21901	0	0	26523	26711	0	0	0	0	0	0	0	0	1219	1228	123020	123741	0	1219	1228	13535	13834	0	0	6522	0	0	18129	5066	8957	5809	23513	2691	7579	15488	873	1119	13694	22042	0	0																									0	0	0	0	0	0	4038	4157	0	0	
629522																																																																																																																																																														0	0	2781	0	0	0	0	3634	3574	0	0	0	0	1000	1000	0	0	0	0	0	0	1000	1000	12700	12600	0	0	0	6449	6444	0	0	1	0	0	362	0	0	1000	2796	6859	0	23	15	19	1879	647	0	0																									0	0	0	0	0	0	662	650	0	0	
629746																																																																																																																																																														0	0	20460	0	0	0	0	0	0	8786	8971	3337	3333	0	0	0	0	0	0	0	0	14117	14273	19713	19836	0	2454	2448	10939	11040	1249	1250	2887	0	0	0	2887	6052	8683	7074	922	0	0	131	430	7780	0	0	0																									0	0	0	0	250	248	139	142	2627	2606	
630041																																																																																																																																																														0	0	500	1001	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1001	0	0	0	0	0	0	0	1001	0	0	0	1001	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
630340																																																																																																																																																														0	0	8087	2209	2217	0	0	147	148	0	0	1912	1918	0	0	0	0	0	0	0	0	0	0	14319	14470	0	0	0	8165	8269	25	25	356	0	0	185	170	4420	1642	5986	148	33	162	0	47	1212	0	340	124																									0	0	0	0	0	0	612	624	0	0	
630555																																																																																																																																																														0	0	3754	0	0	0	0	2380	2373	0	0	2679	2670	0	0	6499	6313	0	0	1000	934	5203	5252	20356	20114	0	1845	1867	0	0	500	499	0	0	0	6735	0	799	2674	4107	0	0	0	0	0	1039	0	3243	6719																									0	0	0	0	0	0	0	0	0	0	
630658																																																																																																																																																														0	0	16067	0	0	0	0	0	0	0	0	62544	62706	0	0	0	0	0	0	0	0	0	0	134612	136523	0	0	0	42256	43723	0	0	6694	0	0	2252	4411	23503	34342	37644	4279	59	177	547	453	21675	7178	5	0																									0	0	0	0	0	0	1200	1211	0	0	
631039																																																																																																																																																														0	0	7546	0	0	0	0	1874	1875	0	0	3760	3703	0	0	0	0	0	0	0	0	0	0	8191	8168	0	0	0	275	279	0	0	15	0	0	1890	0	729	1129	2109	0	0	0	0	0	1384	927	0	0																									0	0	0	0	0	0	0	0	0	0	
631150																																																																																																																																																														0	0	27239	0	0	0	0	0	0	0	0	19295	19556	0	0	0	0	0	0	0	0	0	0	36082	36545	0	0	0	4648	4878	0	0	0	0	0	0	0	4839	12950	6645	0	0	0	0	0	9766	1615	0	730																									0	0	0	0	0	0	1876	1846	0	0	
631178																																																																																																																																																														0	0	16466	0	0	0	0	1954	1956	0	0	12020	12069	0	0	500	500	0	0	0	0	0	0	37090	37202	0	0	0	10359	10411	0	0	0	5	12	0	0	9874	10489	4573	0	0	0	0	0	8651	0	3603	0																									0	0	0	0	0	0	0	0	0	0	
631422																																																																																																																																																														0	0	202029	0	0	0	0	0	0	110298	110366	316563	317423	0	0	0	0	0	0	0	0	142520	142770	349918	351405	0	22610	22764	21791	22251	0	0	69314	1176	1197	20089	49220	231356	133468	38449	0	0	5	107	98	16332	3604	0	0																									0	0	0	0	0	0	0	0	9612	9640	
631570																																																																																																																																																														0	0	13311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13004	13461	0	0	0	0	0	0	0	0	250	151	0	0	0	0	0	0	4847	7772	0	0	0	0	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7306	7573	0	0	
632410																																																																																																																																																														0	0	45339	0	0	0	0	42740	42503	294	309	53286	53227	0	0	5060	5167	0	0	0	0	294	309	263853	264773	0	0	0	95184	96555	14508	14507	1448	6199	6199	37673	1285	5190	17650	112969	34180	5535	5309	7324	3699	11881	4094	2259	9821																									0	7730	0	7987	0	0	11032	11001	0	0	
632607																																																																																																																																																														0	0	1294	0	0	0	0	0	0	0	0	0	0	0	0	500	389	0	0	0	0	0	0	106089	108190	0	0	0	52420	53941	0	0	0	0	0	0	0	1664	19021	50268	1766	0	728	5502	776	5018	0	2986	20461																									0	0	0	0	0	0	1325	1374	0	0	
632858																																																																																																																																																														0	0	63681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75010	73909	0	0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	41201	30708																									0	0	0	0	0	0	0	0	0	0	
633154																																																																																																																																																														0	0	70168	23971	24068	0	0	0	0	0	0	80096	80695	0	0	0	0	0	0	0	0	472	491	212091	212638	0	472	491	39049	39271	0	0	41545	0	0	8695	32850	59800	38018	5143	0	0	0	0	0	68604	0	0	0																									0	0	0	0	0	0	0	0	0	0	
633341																																																																																																																																																														0	0	10304	0	0	1351	1387	365	366	499	489	250	250	0	0	0	0	0	0	0	0	8778	8946	3957	3954	0	5775	5906	2865	2852	0	0	549	0	0	0	328	0	1296	8686	1702	0	0	0	0	0	0	0	730																									0	0	0	0	0	0	0	0	0	0	
633378																																																																																																																																																														0	0	296003	0	0	0	0	7063	7159	143335	143302	0	0	0	0	106887	104802	0	0	65053	64453	658509	665519	747377	745780	0	85261	85455	27507	27466	0	0	27328	0	0	386820	4036	143335	18913	256848	2317	162	84	3662	5755	305517	182742	33840	60257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72399	70493	0	0	0	0	0	0	15247	14685	0	85178	0	87646	8	9	2289	2498	247410	249843	
633501																																																																																																																																																														0	0	364682	0	0	0	0	0	0	0	0	10156	10070	0	0	103587	102535	0	0	225	225	14715	15796	1077282	1080393	0	12369	13192	201447	199265	0	0	350	3088	3218	168387	350	181	10391	147523	218577	6	10	1	0	22962	89488	42859	391155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156773	156007	0	0	0	0	0	156007	0	156773	0	0	17	18	2346	2604	
633640																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	21543	21540	0	0	0	0	0	0	0	0	19085	19100	21543	21540	0	19085	19100	0	0	0	0	6243	0	0	0	6243	11696	20934	1752	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
633677																																																																																																																																																														0	0	274	0	0	0	0	0	0	0	0	4966	4960	0	0	0	0	0	0	0	0	0	0	11000	11037	0	0	0	2557	2571	0	0	1009	0	0	301	1009	3683	2539	0	0	0	502	53	0	2191	13	747	0																									0	0	0	0	0	0	647	659	0	0	
634357																																																																																																																																																														0	0	22741	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	41492	41752	0	0	0	13989	14145	0	0	500	0	0	500	0	344	2273	11527	1900	0	0	47	1719	12331	3660	4357	3094																									0	0	0	0	0	0	0	0	0	0	
634544																																																																																																																																																														0	0	2130	0	0	0	0	0	0	0	0	1608	1645	0	0	550	590	0	0	500	507	0	0	10511	10393	0	0	0	4138	4261	749	750	1194	0	0	253	941	1463	1274	1976	1097	0	33	0	0	428	0	2929	0																									0	0	0	0	0	0	32	33	0	0	
634731																																																																																																																																																														0	0	12563	0	0	0	0	4736	4813	0	0	11212	11218	0	0	1819	1815	0	0	0	0	0	0	34336	34705	0	0	0	11348	11597	3997	3968	509	0	0	893	509	1216	5607	21218	0	0	0	0	0	5262	0	0	0																									0	0	0	0	0	0	254	262	0	0	
634955																																																																																																																																																														0	0	34878	0	0	0	0	0	0	0	0	17588	17614	0	0	0	0	0	0	0	0	0	0	106001	107810	0	0	0	63258	64558	0	0	6833	0	0	687	6143	11293	22212	41837	0	43	1928	2195	822	19188	505	733	224																									0	0	0	0	0	0	1782	1817	0	0	
634973																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
635457																																																																																																																																																														0	0	16661	0	0	0	0	1054	1069	0	0	14169	14290	0	0	0	0	0	0	0	0	0	0	28005	28401	0	0	0	5459	5569	0	0	1242	0	0	520	722	1643	2150	15504	390	0	0	0	375	6147	951	0	0																									0	0	0	0	0	0	541	584	0	0	
635840																																																																																																																																																														0	0	39323	0	0	0	0	13369	13294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86871	88595	0	0	0	39519	40593	0	0	750	0	0	4410	4525	3398	1881	27494	14671	1235	33	89	152	1725	11029	7489	10464																									0	381	0	382	0	0	3944	4110	0	0	
635907																																																																																																																																																														0	0	24980	7932	7934	0	0	0	0	0	0	16621	17046	0	0	150	158	0	0	0	0	0	0	115560	119283	0	0	0	18812	18930	0	0	0	30594	32686	0	0	3763	5200	29619	5484	0	0	0	286	27050	15194	0	0																									0	0	0	0	0	0	0	0	0	0	
636276																																																																																																																																																														0	0	24551	0	0	0	0	895	903	0	0	0	0	0	0	0	0	0	0	0	0	8024	8581	30630	30449	0	0	0	6717	6882	0	0	2852	0	0	1194	1658	416	409	5856	0	1857	1649	0	0	0	10437	5374	9622																									0	1748	0	1789	935	957	8469	8496	721	756	
636753																																																																																																																																																														0	0	8983	0	0	0	0	0	0	0	0	21098	21165	0	0	0	0	0	0	0	0	10812	10773	21098	21165	0	10812	10773	0	0	0	0	5527	0	0	1270	4255	22795	3582	75	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
636771																																																																																																																																																														0	0	1107	0	0	0	0	35055	35323	0	0	15392	15412	0	0	37002	36666	0	0	0	0	0	0	602659	604662	0	0	0	136508	136732	12674	12685	29789	0	0	77726	25220	103149	73643	67548	43957	42991	28589	3311	1281	15170	1705	43625	76747	0	0	0	0	0	0	0	0	0	0	79188	79200	0	0	52723	52572	0	0	0	0	0	0	0	0	0	131772	0	131911	0	0	56077	56898	0	0	
637170																																																																																																																																																														0	0	10817	0	0	0	0	31416	32230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40473	41463	0	0	0	0	0	0	0	0	3	3	18142	0	0	0	5057	9032	6853	2323	0	37	0	0	17	0																									0	0	0	0	0	0	8945	9115	0	0	
637451																																																																																																																																																														50220	50236	768324	0	0	0	0	0	0	22386	22592	348905	349448	0	0	0	0	0	0	0	0	305316	308032	573172	575924	0	17353	17431	120378	122320	337130	336158	63188	0	0	27517	35672	20873	11138	423541	64974	0	0	3104	0	26842	30018	150295	87266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8889	9065	24529	25143	
637554																																																																																																																																																														0	0	27393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31410	31631	0	0	0	14925	14948	0	0	5663	0	0	0	5663	9284	0	0	0	0	0	0	0	5874	0	0	10810																									0	0	0	0	0	0	0	0	0	0	
637750																																																																																																																																																														0	0	18305	0	0	0	0	5441	5462	0	0	4164	4142	0	0	0	0	0	0	0	0	4283	4299	32881	32984	0	4283	4299	0	0	0	0	510	0	0	5970	517	968	4026	1989	418	5132	0	0	0	10185	7606	0	457																									0	0	0	0	0	0	2704	2770	0	0	
638131																																																																																																																																																														0	0	19636	0	0	0	0	0	0	0	0	8612	8660	0	0	0	0	0	0	0	0	0	0	79222	81373	0	0	0	39419	41175	0	0	221	500	384	0	191	1533	3152	31926	13034	0	30	513	728	20829	9046	0	7																									0	0	0	0	0	0	2709	2714	0	0	
638355																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3091	3207	0	0	0	3091	3207	0	0	0	0	0	0	0	0	0	0	0	1308	1783	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
638850																																																																																																																																																														0	0	28321	14401	14572	0	0	0	0	0	0	14807	15281	0	0	0	0	0	0	0	0	0	0	62571	65234	0	0	0	33305	35323	0	0	14216	0	0	7962	6253	17183	13098	20680	0	4	53	1	0	0	0	0	0																									0	0	0	0	0	0	5	5	0	0	
639343																																																																																																																																																														0	0	6243	0	0	0	0	0	0	6008	6011	4489	4510	0	0	0	0	0	0	0	0	6688	6696	31507	31784	0	680	685	2828	2822	0	0	6373	100	78	4008	2365	4000	510	2683	455	0	0	0	0	14947	9426	0	0																									0	0	0	0	0	0	0	0	0	0	
639549																																																																																																																																																														0	0	21409	11178	11260	0	0	0	0	0	0	19287	19391	0	0	0	0	0	0	0	0	0	0	58096	58736	0	0	0	26510	26941	2582	2596	6004	0	0	1204	4800	21146	12617	15167	2658	0	0	0	0	829	0	315	0																									0	0	0	0	0	0	0	0	0	0	
639567																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2992	3120	0	0	0	0	0	0	0	0	2992	3120	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
639633																																																																																																																																																														0	0	23267	3021	3027	0	0	0	0	0	0	30262	30286	0	0	5728	5827	0	0	0	0	0	0	53289	53564	0	0	0	14278	14424	10445	10440	12393	0	0	6161	8553	22684	9646	4388	2132	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
639651																																																																																																																																																														0	0	17129	0	0	0	0	0	0	0	0	12447	12486	0	0	761	775	0	0	0	0	0	0	33031	33140	0	0	0	7285	7348	0	0	440	0	0	947	0	2050	3535	14076	0	964	0	645	0	9605	1318	0	0																									0	0	0	0	0	0	648	644	0	0	
639857																																																																																																																																																														0	0	5712	0	0	0	0	0	0	0	0	788	809	0	0	0	0	0	0	0	0	0	0	10064	10104	171	0	0	983	998	788	809	138	0	0	70	68	671	0	772	226	0	0	0	0	8297	0	0	0																									0	0	0	0	0	0	0	0	0	0	
640143																																																																																																																																																														0	0	11249	0	0	0	0	0	0	0	0	3999	4002	0	0	0	0	0	0	0	0	0	0	29472	29539	0	0	0	16215	16243	248	249	768	0	0	587	180	4370	4928	10179	0	0	1	0	0	4850	0	2035	2409																									0	0	0	0	0	0	0	0	0	0	
640170																																																																																																																																																														0	0	9961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	732	806	10665	10699	0	0	0	0	0	0	0	135	1956	1969	0	0	0	0	0	0	0	0	0	0	8459	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	214	0	0	526	592	
640246																																																																																																																																																														0	0	56162	0	0	0	0	1736	1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192625	194014	0	0	0	77205	78557	0	0	523	0	0	486	37	1043	3720	46442	28579	0	0	0	0	49203	36037	6930	21535																									0	0	0	0	0	0	9637	9644	0	0	
640442																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7053	7123	0	0	0	7053	7123	0	0	833	0	0	201	632	1883	1722	2685	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
640554																																																																																																																																																														0	0	13592	0	0	1862	1977	0	0	6746	6551	0	0	909	937	0	0	0	0	0	0	14262	14407	9	9	0	0	0	0	0	0	0	297	0	0	296	0	613	0	3187	5421	130	433	38	0	1837	2316	0	0																									0	0	0	0	1172	1203	0	0	3573	3739	
640956																																																																																																																																																														0	0	16953	0	0	0	0	486	486	0	0	17200	17410	0	0	0	0	0	0	0	0	10	11	59619	60509	0	0	0	24006	24175	0	0	85	9	13	142	85	6358	6963	26531	1992	1	3	0	683	8221	5262	1112	3153																									0	0	0	0	9	10	948	977	1	1	
641047																																																																																																																																																														0	0	3511	0	0	0	0	0	0	0	0	7970	8033	0	0	0	0	0	0	0	0	0	0	11122	11245	0	0	0	3143	3202	0	0	544	0	0	0	544	6295	3902	494	0	0	7	0	0	3	0	0	0																									0	0	0	0	0	0	7	7	0	0	
641355																																																																																																																																																														0	0	45744	57466	58097	0	0	0	0	0	0	10013	10067	0	0	0	0	0	0	0	0	0	0	174364	175854	0	0	0	48276	48812	0	0	263	515	521	0	263	41050	43538	31582	544	1	266	0	0	43693	1173	5003	8220																									0	0	0	0	0	0	3986	4018	0	0	
641449																																																																																																																																																														0	0	32920	0	0	0	0	62	62	0	0	115	115	0	0	0	0	0	0	0	0	0	0	64535	64966	0	0	0	37953	38323	115	115	4330	0	0	1200	3130	9350	10282	16104	1556	0	0	4628	574	3046	0	15083	13																									0	0	0	0	0	0	5123	5125	0	0	
641579																																																																																																																																																														0	0	10603	0	0	2009	2030	0	0	13197	13378	41251	41635	0	0	0	0	0	0	0	0	15206	15408	41251	41635	0	0	0	0	0	0	0	5066	0	0	2009	3057	14931	20531	16313	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
641775																																																																																																																																																														0	0	0	0	0	0	0	0	0	54930	54543	18988	18713	0	0	0	0	0	0	0	0	66384	66877	77456	77483	0	0	0	0	0	69936	63454	0	6	58	5000	0	0	1999	63644	3000	925	100	0	0	75	12052	20395	36619																									0	0	0	0	7442	8291	4558	4560	0	0	
