"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
718556	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2035	0	3485										
719030	0	0	0	0	0	0	0	0	0	0	0	134	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																151	0	4										
719610	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																556	0	1247										
719656	0	0	0	0	0	0	0	0	0	0	0	5944	4534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12188	0	8056										
719964	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																479	0	4937										
720157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21	0	311										
720344	0	0	0	0	0	0	0	0	0	0	0	417	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	868										
720746	0	0	0	0	0	0	0	0	0	0	0	457	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3355	0	7607										
720858	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																414	0	8533										
720951	0	0	0	0	0	0	0	0	0	0	0	338	2418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7828	0	3425										
721350	0	0	0	0	0	0	0	0	0	0	30235	822	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10426	0	45474										
721574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
721752	0	0	0	0	0	0	0	0	0	0	0	488	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2651	0	1504										
721949	0	0	0	0	0	0	0	0	0	0	0	2560	16670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12504	0	4311										
722227	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																673	0	176										
722432	0	0	0	0	0	0	0	0	0	0	0	888	1915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																787	0	8527										
722544	0	0	0	0	0	0	0	0	0	0	0	21753	94006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7433	12140	196461	24404	20363										
722777																																																																																			0	0	0	0	0	0	0	
722816	46322	0	0	0	0	0	0	0	0	0	0	9679	16042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5562	2510	48704	0	20292										
723112																																																																																										
723158	0	0	0	0	0	0	0	0	0	0	0	504	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2071	0	7204										
723550	0	0	0	0	0	0	0	0	0	0	0	597	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																655	0	2135										
723653	0	0	0	0	0	0	0	0	0	0	0	554	2187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1285	0	4131										
723756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																298	0	5327										
723822	0	0	0	0	0	0	0	0	0	0	0	1945	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18150	0	5949										
723868	0	0	0	0	0	0	0	0	0	0	0	2592	5957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																502	0	1475										
724230	0	0	0	0	0	0	0	0	0	0	0	4035	6983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4	0	76										
724548	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1026	0	0										
724744	1284	0	0	0	0	0	0	0	0	0	0	914	7285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6271	1763	18939	7977	28007										
724904	0	0	0	0	0	0	0	0	0	0	0	0	6505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
724940	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																151	0	570										
725077	0	0	0	0	0	0	0	0	0	0	0	1617	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3549	0	1773										
725376	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	40										
725732																																																																																										
725741	0	0	0	0	0	0	0	0	0	0	0	301	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1218	0	894										
725853	0	0	0	0	0	0	0	0	0	0	0	223	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4251	0	10121										
726458	0	0	0	0	0	0	0	0	0	0	0	0	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																788	0	376										
726953	0	0	0	0	0	0	0	0	0	0	0	8682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17221	0	1898										
727174	0	0	0	0	0	0	0	0	0	0	0	12156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	50199										
728452	0	0	0	0	0	0	0	0	0	0	0	1161	727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																553	0	15666										
728742	0	10812	0	0	0	0	0	0	0	0	0	1937	8972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15527	2000	13423										
728948	0	0	0	0	0	0	0	0	0	0	0	2977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4577	0	38029										
728957	0	0	0	0	0	0	0	0	0	0	0	0	4882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8648	0	6101										
729011	0	0	0	0	0	0	0	0	0	0	0	1598	19728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6115	678	14686	0	6590										
729057	0	1892	0	0	0	0	0	0	0	0	0	1043	4112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1517	0	2564										
729132																																																																																										
729178	0	0	0	0	0	0	0	0	0	0	0	253	3407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2055	0	1449										
729310	0	0	0	0	0	0	0	0	0	0	0	8450	19537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40505	522	9480										
729459	999	0	0	0	0	0	0	0	0	0	0	215	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1008	0	828										
729570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																220	0	571										
729842	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2019	0	7453										
729945	0	0	0	0	0	0	0	0	0	0	0	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2905	0	9762										
730745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	195										
731050	0	125	0	0	0	0	0	0	0	0	0	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2954	0	16696										
731247	0	0	0	0	0	0	0	0	0	0	0	35820	89507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														29317	15786	95090	0	70309										
731957	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																181	0	207										
732178	0	0	0	0	0	0	0	0	0	0	11450	18541	7141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														764	245	7973	0	1441										
732253	0	0	0	0	0	0	0	0	0	0	17080	0	2775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1348	0	2569										
732459	0	0	0	0	0	0	0	0	0	0	6550	522	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																839	0	5506										
732637	0	0	0	0	0	0	0	0	0	0	0	211	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																37	0	503										
732758	171919	0	0	0	0	0	0	0	0	0	0	3311	37071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	812	20043	26476	25951										
732918	0	0	0	0	0	0	0	0	0	0	40000	2148	9987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53107	0	37066										
732954	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	256										
733054	0	0	0	0	0	0	0	0	0	0	0	1548	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21124	0	31890										
733540	0	0	0	0	0	0	0	0	0	0	0	1119	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																933	0	9										
733559	0	0	0	0	0	0	0	0	0	0	0	180	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1436	0	20492										
733661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
733755	0	0	0	0	0	0	0	0	0	0	0	696	1627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																895	0	2525										
733951	0	0	0	0	0	0	0	0	0	0	0	0	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1274	0	6648										
734051	0	0	0	0	0	0	0	0	0	0	2160	1246	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1276	0	2479										
734248	0	2908	0	0	0	0	0	0	0	0	0	525	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14217	0	31542										
734350	0	0	0	0	0	0	0	0	0	0	24500	3383	5888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5986	0	3504										
734538	0	0	0	0	0	0	0	0	0	0	0	6866	67882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23902	77054	9275										
734613	0	0	0	0	0	0	0	0	0	0	0	3098	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1880	0	7740										
735049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
735067	0	0	0	0	0	0	0	0	0	0	0	6518	6972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10477	0	6557										
735357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																194	0	546										
735414	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																43	0	93										
735441	0	0	0	0	0	0	0	0	0	0	0	2674	2145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7656	601	99765	0	150470										
735656	0	0	0	0	0	0	0	0	0	0	0	240	7407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3716	0	2930										
735768	0	76435	0	0	0	0	0	0	0	0	0	2938	5502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1663	0	10331										
735973	0	0	0	0	0	0	0	0	0	0	0	306	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	674										
736158	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																333	0	3085										
736206	0	0	0	0	0	0	0	0	16448	0	0	0	69343	0	0	16448	0	0	0	0	16448	0	0	0	0	0	0	0	0	0																																														0	0	66912	0	76389										
736448	0	0	0	0	0	0	0	0	0	0	0	10396	20530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15126	0	43592										
736550	0	0	0	0	0	0	0	0	0	0	0	1573	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2483	0	10364										
736662	0	0	0	0	0	0	0	0	0	0	0	45	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5162	0	7268										
737548	0	0	0	0	0	0	0	0	0	0	0	3125	43060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52598	0	35823										
738013	0	0	0	0	0	0	0	0	0	0	10750	3534	42270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1681	3241	63103	0	27757										
738040	0	0	0	0	0	0	0	0	0	0	0	356	4428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38872	0	151719										
738143	0	0	0	0	0	0	0	0	0	0	0	279	7903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19539	0	7800										
738255	0	0	0	0	0	0	0	0	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4637	0	22004										
738303	0	0	0	0	0	0	0	0	0	0	0	16281	15518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6111	0	25230										
738572	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	693										
738657	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	652										
738769	0	0	0	0	0	0	0	0	0	0	0	0	101520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27419	0	8195										
739159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																174	0	1348										
739346	0	0	0	0	0	0	0	0	0	0	0	411	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																891	0	4087										
739355	0	0	0	0	0	0	0	0	0	0	0	1589	3472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18199	0	7893										
739430	0	0	0	0	0	0	0	0	0	0	326	2286	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10638	0	8510										
739560	184018	0	0	0	0	0	0	0	0	0	0	17483	53110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	4570	207990	0	31469										
739832	0	0	0	0	0	0	0	0	0	0	0	2573	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																619	0	2148										
740249	0	0	0	0	0	0	0	0	0	0	0	276	4087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																22923	0	19734										
741068	0	0	0	0	0	0	0	0	0	0	16000	1422	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																599	0	10										
741152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																680	0	367										
741330	0	0	0	0	0	0	0	0	0	0	0	45558	43397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13604	0	9526										
741358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	272										
741648	0	0	0	0	0	0	0	0	0	0	0	629	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																616	0	989										
741844	0	0	0	0	0	0	0	0	0	0	0	139	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1390	0	2570										
741956	0	0	0	0	0	0	0	0	0	0	0	122	2688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1841	0	2398										
741974	0	0	0	0	0	0	0	0	0	0	0	420	2601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1338	0	1152										
742056	0	0	0	0	0	0	0	0	0	0	0	3041	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1521	0	1348										
742355	0	0	0	0	0	0	0	0	0	0	0	1557	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																726	0	790										
742542	0	0	0	0	0	0	0	0	0	0	0	239	3707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4969	0	0										
742636	0	0	0	0	0	0	0	0	0	0	0	1537	1397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6792	0	0										
742944	1978	0	0	0	0	0	0	0	0	0	0	2269	2864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6840	0	2663										
743053	0	0	0	0	0	0	0	0	0	0	0	188	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																371	0	6344										
743679	0	0	0	0	0	0	0	0	0	0	15000	4544	7225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16664	0	11754										
743950	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																164	0	219										
744238	0	0	0	0	0	0	0	0	0	0	0	14	3034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12587	0	12138										
744256	0	0	0	0	0	0	0	0	0	0	918	3608	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9568	0	7027										
744854	0	0	0	0	0	0	0	0	0	0	0	8963	12795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13358	0	3142										
745150	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																182	0	376										
745347	1230	0	0	0	0	0	0	0	0	0	0	667	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5094	0	4635										
745374	0	0	0	0	0	0	0	0	0	0	0	2802	5031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														302	359	15808	0	3485										
745570	0	0	0	0	0	0	0	0	0	0	0	22950	11523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4892	2032	20530	0	1278										
745954	0	0	0	0	0	0	0	0	0	0	0	0	1629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																716	0	961										
746157	0	0	0	0	0	0	0	0	0	0	0	0	3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7101	0	444										
746223	0	0	0	0	0	0	0	0	0	0	0	956	9675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19904	0	2681										
746429	0	0	0	0	0	0	0	0	0	0	2500	557	6314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5103	0	2729										
746513	0	0	0	0	0	0	0	0	0	0	0	5472	11115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2049	0	3503										
746755	0	0	0	0	0	0	0	0	0	0	0	362	10613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12243	0	14445										
746942	0	0	0	0	0	0	0	0	0	0	0	54	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																272	0	3151										
746979	0	0	0	0	0	0	0	0	0	0	0	1615	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																195	0	612										
747051	0	0	0	0	0	0	0	0	0	0	2020	928	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3424										
747257	0	0	0	0	0	0	0	0	0	0	0	3490	3296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3176	0	10791										
747743	0	0	0	0	0	0	0	0	0	0	5325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2030	0	6484										
748254	0	0	0	0	0	0	0	0	0	0	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19100	0	1375										
748357	0	0	0	0	0	0	0	0	0	0	0	600	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																317	0	94										
748441	0	0	0	0	0	0	0	0	0	0	0	237	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																147	0	199										
748964	0	0	0	0	0	0	0	0	0	0	0	1910	12747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9354	0	1263										
749242	0	0	0	0	0	0	0	0	0	0	0	186626	347690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5057	2040	370282	0	31077										
749635	0	0	0	0	0	0	0	0	0	0	0	5857	20543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13505	0	3875										
749840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																137	0	109										
749943	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5721	0	0										
749952	0	0	0	0	0	0	0	0	0	0	0	570	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																714	0	1766										
750051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18169	0	9776										
750127	0	0	0	0	0	0	0	0	0	0	0	443	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8320	0	2385										
750154	0	0	0	0	0	0	0	0	0	0	0	644	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																573	0	1199										
750239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50234	0	3149										
750341	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8200	0	5064										
750444	0	0	0	0	0	0	0	0	0	0	0	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																340	0	2019										
750846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	9066										
750864																																																																																										
751254	0	0	0	0	0	0	0	0	0	0	0	909	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2888	0	5299										
751656	0	0	0	0	0	0	0	0	0	0	2300	12196	15866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	96341	0	46228										
751759	0	0	0	0	0	0	0	0	0	0	0	16624	45671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32415	0	21891										
751852	0	0	0	0	0	0	0	0	0	0	0	364	3037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3414	0	305										
752644	0	0	0	0	0	0	0	0	0	0	0	2435	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2800	0	1909										
752653	0	0	0	0	0	0	0	0	0	0	0	1976	4616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12269	0	12693										
752831	0	0	0	0	0	0	0	0	0	0	0	6918	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3114	0	1966										
753052	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																419	0	1504										
753324	0	0	0	0	0	0	0	0	0	0	0	2917	29107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26327	0	4913										
753641	0	0	0	0	0	0	0	0	0	0	0	595	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																459	0	0										
753856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																264	0	1247										
754068	0	229	0	0	0	0	0	0	0	0	0	2364	6698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5072	0	69										
754246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																200	0	2657										
754536	696	0	0	0	0	0	0	0	0	0	0	0	2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3044	0	1429										
754826	0	0	0	0	0	0	0	0	0	0	0	10825	8248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														9642	2982	12551	0	2063										
754853	0	7262	0	0	0	0	0	0	0	0	0	810	13653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	97042	0	11208										
754929	59687	0	0	0	0	0	0	0	0	0	0	11383	34705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														16516	5900	28409	0	16219										
755047	0	0	0	0	0	0	0	0	0	0	0	199	11553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14341	0	2278										
755252	0	0	0	0	0	0	0	0	0	0	0	3230	24220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12949	0	7346										
755421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																585	0	1827										
755458	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4092	0	16875										
756343	0	0	0	0	0	0	0	0	0	0	0	99	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3311	0	4589										
756848	0	0	0	0	0	0	0	0	0	0	15040	882	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3086	0	7526										
757377	0	0	0	0	0	0	0	0	0	0	0	0	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	13707										
757452	0	0	0	0	0	0	0	0	0	0	11325	3181	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5308	0	7947										
757612	0	0	0	0	0	0	0	0	0	0	0	8619	2672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11354	0	21851										
757779	0	0	0	0	0	0	0	0	0	0	0	536	4856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14	0	607										
