"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
742636	0	0	0	0	0	0	0	0	9	8			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
742944	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
743053	0	0	0	0	0	0	0	0	5	1			0	1	6	0	0	0						0				1	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				5	0	1	1	
743679	0	0	0	0	0	0	0	0	3	0		0	0	0	111	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	111	3	
743950	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	3	0	
744238	0	0	0	0	0	0	0	0	7	0			0	3	15	0	0	2											0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	0	0	0				9	2	4	0	
744256	0	0	0	0	0	0	0	0	2	0			0	0	53	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	50	0				0	0	3	0	
744573	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
744854	0	0	0	0	0	0	0	0	41	2		0	0	0	9	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	24	0	0	0	0	0	0		0	9	4	6	
745150	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
745347	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
745374	0	0	0	0	0	0	0	0	36	2		0	0	0	44	3	0	0		0	0		0	0	0		0	0	0	0	0	0			3	0	17	4	36	0			0	0	0	12	0	1	0	0	0	0		0	0	2	0	
745570	0	0	0	0	0	0	0	0	17	2		0	0	1	4	0	0	2		0	0		0	0	0		0	0	0	0	0	1			0	0	0	2	0	0			0	7	0	0	0	0	0	0	0	0		1	1	1	3	
745646	0	0	0	0	0	0	0	0	0	0			0	0	17	0	0	0											0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	0	0				0	0	0	0	
745954	0	0	0	0	0	0	0	0	30	5			0	9	0	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	7	0	6	
746157	0	0	0	0	0	0	0	0	0	0			0	0	17	17	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
746223	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
746429	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
746513	43	12	0	0	0	0	0	0	29	0		0	0	2	360	6	0	18		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	71	0			0	0	213	0	0	2	0	0	0	0		0	0	9	5	
746755	0	0	0	0	1	0	0	0	2	2			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
746942	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
746979	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
747051	0	0	0	0	0	0	0	0	0	0			0	0	102	11	0	88						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
747257	0	0	0	0	0	0	0	0	1	0			0	0	22	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	0	5	1	
747743	0	0	0	0	0	0	0	0	1	0			0	1	7	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
747846	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
748254	0	0	0	0	0	0	0	0	13	8			0	0	21	0	0	0											0	0	0	2			0	0	0	2	0	0			0	0	0	0	0	0	3	1				0	0	18	0	
748357	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
748441	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	1	
748964	0	0	0	0	0	0	0	0	9	0			0	9	12	0	0	12											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
749242	0	0	0	0	0	0	0	0	341	35		0	0	0	1403	234	0	1		0	0		0	0	0		0	0	0	0	25	15			0	0	70	4	301	159			0	5	1	74	598	26	34	79	0	0		0	0	50	33	
749635	0	0	0	0	0	0	0	0	21	1		0	0	0	135	59	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	9	4	12	47			0	0	0	5	0	0	0	0	0	0		11	0	6	1	
749840	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	1	
749943	0	0	0	0	0	0	0	0	23	0			0	18	37	2	0	0						0				18	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				16	4	14	1	
749952	0	0	0	0	0	0	0	0	6	5			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
750051	0	0	0	0	0	0	0	0	3	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
750127	0	0	0	0	0	0	0	0	27	12			0	2	98	0	0	0											0	0	0	0			0	0	0	0	0	98			0	0	0	4	0	3	0	5				0	0	0	1	
750154	0	0	0	0	0	0	0	0	38	2			0	0	586	423	0	9											0	0	0	0			0	0	0	7	2	0			0	0	0	0	138	0	0	0				0	1	14	28	
750239	0	0	0	0	0	0	0	0	16	2		0	0	0	56	4	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		49	12	3	2	
750341	0	0	0	0	0	0	0	0	5	0			0	0	120	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	119	2				0	2	1	0	
750444	0	0	0	0	0	0	0	0	10	1			0	0	1	0	0	1						0				0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
750846	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
750864	0	0	0	0					123		4	0	0	0	1210		0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	42	0	0	1059	77	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
751254	64	0	0	0	0	0	0	0	3	0			0	0	64	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	1	0	0				0	1	0	0	
751656	0	0	0	0	0	0	0	0	153	46		0	0	0	1062	127	0	0		0	0		0	0	0		0	0	0	0	41	1			0	0	52	37	27	4			0	0	0	2	821	0	0	0	0	0		3	5	39	10	
751759	0	0	0	0	0	0	0	0	143	62		0	0	3	62	7	0	52		0	0		0	52	0		0	3	0	0	0	0			0	0	4	0	0	0			0	71	0	0	0	0	0	0	0	0		3	2	0	1	
751852	0	0	0	0	0	0	0	0	39	5			0	8	33	3	0	18											0	0	0	0			0	0	22	0	9	0			0	0	0	0	0	0	0	0				0	1	3	3	
752644	0	0	0	0	0	0	0	0	8	0			0	0	86	4	0	0											0	0	0	0			0	1	0	0	11	60			0	0	0	0	0	0	0	0				9	2	2	5	
752653	0	0	0	0	0	0	0	0	23	5			0	0	7	4	0	0						0				0	4	5	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	3	3	10	
752831	0	0	0	0	0	0	0	0	3	0			0	1	4	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	1	0	0				0	1	3	0	
753052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
753324	0	0	0	0	0	0	0	0	90	4		0	0	3	131	0	0	7		0	0		0	0	0		0	0	0	0	0	1			0	0	36	1	13	79			0	0	0	8	0	0	0	27	0	0		11	5	21	5	
753548	0	0	0	0	0	0	0	0	13	2			0	0	108	0	0	0											0	0	0	0			0	0	0	0	103	0			0	0	0	0	0	0	0	0				0	6	5	5	
753641	0	0	0	0	0	0	0	0	28	0			0	0	24	0	0	0											0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	27	0	0				0	1	0	0	
753856	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				6	3	0	0	
754068	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
754246	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
754536	0	0	0	0	0	0	0	0	130	80			0	0	156	89	0	0						0				0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				48	50	9	0	
754826	0	0	0	0	0	0	0	0	56	1		0	0	0	358	0	0	0		0	0		0	0	0		0	0	0	0	17	3			11	0	10	0	107	0			0	0	0	0	53	4	0	2	0	0		29	16	141	20	
754853	0	0	0	0	0	0	0	0	155	1		0	0	1	139	0	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2	0	0		0	0	139	151	
754929	0	0	0	0	0	0	0	0	53	0		0	0	0	260	0	0	0		0	0		0	0	0		0	0	0	0	0	0			12	10	0	0	72	0			0	0	0	0	100	12	0	0	0	0		45	24	31	7	
755047	0	0	0	0	0	0	0	0	98	33		0	0	0	45	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	18	15	0			0	0	0	12	0	8	0	4	0	0		5	3	25	14	
755252	0	0	0	0	0	0	0	0	11	0		0	0	3	4	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	1	7	1	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
755421	0	0	0	0	0	0	0	0	16	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	15	0	1	
755458	0	0	0	0	0	0	0	0	2	2			0	0	18	0	0	0						0				0	0	0	0	0			0	0	0	0	0	18			0	0	0	0	0	0	0	0				0	0	0	0	
755850	0	0	0	0	0	0	0	0	2	0			0	1	1	0	0	0						0				0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
756343	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	1	0	0	
756848	0	0	0	0	0	0	0	0	3	0			0	0	27	0	0	9						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	18	1	
757377	0	0	0	0	0	0	0	0	89	0		0	0	0	205	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	89	0	205	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
757452	0	0	0	0	0	0	0	0	18	0			0	0	53	0	0	0											0	0	0	0			0	0	1	0	40	0			0	0	0	0	0	5	0	0				9	7	4	5	
757612	0	0	0	0	0	0	0	0	2	0		0	0	0	59	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	38	0	0	0	0	0		0	1	6	1	
757779	0	0	0	0	0	0	0	0	45	0			0	0	112	0	0	0											0	0	0	0			0	0	43	0	108	0			0	0	0	0	0	0	0	0				0	0	4	2	
758703	0	0	0	0	0	0	0	0	3	0		0	0	0	138	131	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	7	3	
758842	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
758851	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				0	0	1	0	
759045	0	0	0	0	0	0	0	0	13	0		0	0	0	4	0	0	0		0	0		0	0	0		0	0	0	0	4	0			0	0	0	0	0	0			0	0	0	13	0	0	0	0	0	0		0	0	0	0	
759540	0	0	10	0	0	0	0	0	3	0			0	0	1279	479	0	0											0	0	0	1			0	0	0	1	445	0			0	0	0	0	345	0	0	0				0	0	0	1	
759625	0	0	0	0	0	0	0	0	9	0		0	0	0	27	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	2	0	0	0	0			0	0	0	4	0	0	0	0	0	0		6	2	21	1	
760210	0	0	0	0	0	0	0	0	73	38			0	0	151	0	0	0											0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				122	31	8	4	
760331	0	0	0	0	0	0	0	0	3	0		0	0	0	50	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	2	50	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
760340	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
760434	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
760649	0	0	0	0	0	0	0	0	28	27			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
760854	0	0	0	0	0	0	0	0	46	16		0	0	0	150	74	0	0		0	0		0	0	0		0	0	0	0	0	0			1	1	3	0	29	0			0	0	0	0	1	0	0	0	0	0		41	2	4	24	
760939	0	0	0	0	0	0	0	0	1	0			0	0	90	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	86	0				0	0	4	1	
760957	0	0	0	0	0	0	0	0	2	2			0	0	17	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	0	
761244	0	0	0	0	1	0	0	0	35	1			0	0	339	0	0	0											0	0	0	0			0	0	23	1	0	0			0	2	0	0	325	0	0	0				7	6	6	2	
761347	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
761459	0	0	0	0	0	0	0	0	5	3			0	0	4	0	0	0						0				0	0	0	4	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
761543	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
761806	0	0	0	100					2630		1150	0	0	143	9674		0	348	260	0	0	0	0	0	0	0	0	0	0	8	1980	405	0	0	0	0	119	589	2074	1014		0	39	50	0	0	95	21	3012	36	0	0	0	0	0	852	17	
761833	0	0	0	0	0	0	0	0	3	0			0	0	55	0	0	0											0	0	9	0			0	0	1	1	35	0			0	0	0	0	10	0	0	0				1	1	0	0	
761851	0	0	0	0	0	0	0	0	14	1			0	9	19	0	0	6						6				8	0	0	0	0			0	0	0	2	0	0			2	0	0	0	0	0	0	0				9	1	2	1	
761954	0	0	0	0	0	0	0	0	1	0			0	1	10	0	0	10						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
762045	0	0	0	0	0	0	0	0	10	1			0	2	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	4				0	0	0	1	
762353	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	0	0	
762447	0	0	0	0	0	0	0	0	249	24		0	0	0	90	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	7	34	0			0	0	0	160	0	0	0	1	0	0		0	2	56	46	
762474	0	0	0	0	0	0	0	0	432	314		0	0	19	248	22	0	33		0	0		0	0	0		0	0	0	0	18	7			0	0	1	55	48	25			0	0	0	0	0	0	0	0	0	0		30	35	72	1	
762625	0	0	0	0	0	0	0	0	5	0			0	0	24	20	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	5	
762773	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
763211	0	0	0	0	0	0	0	0	35	0			0	0	12	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	2	35	
763556	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
763677	0	0	0	0	0	0	0	0	80	3		0	0	0	619	11	0	0		0	0		0	0	0		0	0	0	0	87	2			11	6	1	2	74	0			48	0	364	30	0	0	1	0	0	0		8	0	15	36	
763752	0	0	0	0	0	0	0	0	7	5			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
763930	0	0	0	0	0	0	0	0	34	0		0	0	0	384	27	0	1		0	0		0	1	0		0	0	0	0	0	1			1	0	6	0	239	15			0	1	46	0	2	0	0	5	0	0		25	14	28	7	
764030	0	0	0	0	0	0	0	0	450	257		0	0	31	855	164	0	228		0	0		0	228	0		0	16	0	0	23	10			0	0	42	6	227	18			0	8	97	23	12	3	0	12	0	0		17	4	69	54	
764058	0	0	0	0	0	0	0	0	38	8		0	0	0	105	82	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	25	0	12			0	1	0	0	0	2	0	1	0	0		0	0	11	1	
764067	0	0	0	0	0	0	0	0	203	0			0	0	142	138	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	200	0	1	0	0				0	0	4	2	
764142	0	0	0	0	0	0	0	0	2	1			0	0	18	0	0	0						0				0	0	0	0	0			0	0	0	0	18	0			0	1	0	0	0	0	0	0				0	0	0	0	
764151	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
764441	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
764816	0	0	0	0	0	0	0	0	6	0			0	0	25	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	25	4	
764982	0	0	0	0	0	0	0	0	45	1		0	0	0	145	25	0	0		0	0		0	0	0		0	0	0	0	0	2			44	6	0	2	38	26			0	21	0	0	0	0	0	0	0	0		8	5	4	8	
765019	0	0	0	0	20	14	0	0	69	3		0	0	0	928	247	0	0		0	0		0	0	0		0	0	0	0	118	1			0	0	23	0	468	42			0	0	0	0	0	0	0	25	0	0		0	0	33	3	
765046	0	0	0	0	0	0	0	0	2	0			0	2	18	0	0	7											0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0				0	0	0	0	
765130	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
765318	0	0	0	0	0	0	0	0	12	0			0	6	179	0	0	9											0	0	0	0			0	0	0	0	0	0			48	0	3	0	0	0	99	0				6	2	14	4	
765354	0	0	0	0	0	0	0	0	3	0			0	0	26	0	0	12											0	0	0	0			0	0	2	0	8	0			0	0	0	0	0	0	0	0				0	0	6	1	
765505	0	0	0	0	0	0	0	0	296	5		0	0	5	75	0	0	11		0	0		0	0	0		0	0	0	0	0	0			0	0	286	0	0	0			0	0	0	0	0	0	0	0	0	0		3	0	61	0	
765662	0	0	0	0	0	0	0	0	60	0			0	60	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
765877	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
766052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
766164	0	0	0	0	0	0	0	0	79	30		0	0	0	89	69	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	0	20	0			0	0	0	0	0	0	0	40	0	0		0	0	0	0	
766258	0	0	0	0	0	0	0	0	90	72		0	0	7	1867	1801	0	18		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	48	5	0	0	0	0		0	1	0	5	
767040	0	1	0	0	0	0	0	0	6	4			0	0	83	80	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	3	0	0	0				0	1	0	0	
767152	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	3	0	0	
767246	0	0	0	0	0	0	0	0	1	0			0	0	18	3	0	0						0				0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	10	1	
767255	0	0	0	0	0	0	0	0	15	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	15	
767554	0	0	0	0	0	0	0	0	19	2			0	3	76	21	0	6											0	0	0	0			0	0	2	0	22	0			0	0	0	0	0	0	0	0				0	0	27	12	
767572	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	6	0			0	0	0	6	0	0	0	0				0	0	0	0	
767611	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
767705	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
767732	0	0	0	0	0	0	0	0	151	90		0	0	0	72	21	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	50	3	11	3			0	0	0	0	21	0	0	0	0	0		0	0	16	8	
767817	0	0	0	0	0	0	0	0	2	1			0	0	72	0	0	0											0	0	0	0			0	0	0	0	34	0			0	0	0	0	38	0	0	0				0	1	0	0	
767974	0	0	0	0	0	0	0	0	69	25			0	0	18	8	0	0											0	0	0	4			10	6	1	0	0	0			0	0	0	6	0	0	0	27				0	0	0	0	
768074	0	0	281	0	0	0	0	0	457	3		0	0	0	340	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	173	0	25	34			0	0	0	0	0	0	0	0	0	0		0	0	0	281	
768252	0	0	0	0	0	0	0	0	13	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	12	0	1	
768458	0	0	0	0	0	0	0	0	35	0			0	0	66	0	0	0											0	0	0	0			0	0	34	0	54	0			0	0	0	0	12	0	0	0				0	0	0	1	
768476	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
768953	0	0	0	0	0	0	0	0	271	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	271				0	0	2	0	
769156	0	0	0	0	0	0	0	0	7	4			0	1	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
769334	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
770068	0	0	0	0	0	0	0	0	9	8			0	0	3	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
770273	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
770367	0	0	0	0	0	0	0	0	77	66		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	11	
770451	0	0	0	0	0	0	0	0	194	0			0	193	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
770545	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
770639	0	0	0	0	0	0	0	0	57	38			0	0	1	0	0	1											0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	18	0	0				0	0	0	0	
770657	0	0	0	0	0	0	0	0	37	4		0	0	2	195	0	0	142		0	0		0	142	0		0	2	0	0	0	0			0	0	5	1	1	0			0	0	0	0	0	0	22	4	0	0		2	3	28	18	
770853	0	0	0	0	0	0	0	0	417	0			0	9	67	0	0	10						0				0	0	0	14	0			0	0	8	0	43	0			0	0	0	0	0	0	0	400				0	0	0	0	
771047	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
771140	0	0	0	6	0	0	0	0	24	4		0	0	0	62	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	52	0			0	0	0	0	0	0	0	0	0	0		8	5	2	6	
771458	0	0	0	0	0	0	0	0	38	11		0	0	0	996	0	0	0		0	0		0	0	0		0	0	0	0	22	0			0	0	0	0	0	0			0	2	0	0	0	6	932	0	0	0		0	0	42	19	
771609	0	0	0	0	0	0	0	0	5	1		0	0	0	72	60	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	12	2	
771748	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
