"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
386142													432	0	10	104	7	0	0	0	61	253	4	0	0				
386432													390	0	101	135	0	0	0	0	36	118	0	0	0				
386450													820	0	672	0	0	435	31	0	41	107	0	204	0	MidWest Housing Equity	Deferred FDIC Insurance		
386731													1528	0	976	0	0	540	0	0	224	328	0	171	0	ACCRUED BENEFIT LIABILITY			
386825													163	0	0	0	0	0	0	0	17	146	0	0	0				
386852													1356	0	211	709	0	196	0	0	47	379	10	0	0	Deferred gain on sale of OREO			
387055													1024	0	742	0	0	0	0	0	26	256	0	691	0				
387671													1519	0	608	0	0	211	0	0	4	907	0	247	0	Loan repurchase reserve			
388155													245	0	120	117	0	0	0	0	8	0	0	113	0				
388258													282	0	0	166	0	0	0	0	34	82	0	0	0				
388557													86	0	0	0	0	0	0	0	27	59	0	0	0				
388744													1495	0	589	0	0	0	0	0	13	893	0	589	0				
388753													67	0	11	0	0	0	0	0	20	36	0	0	0				
388874													163	0	153	0	153	0	0	0	0	10	0	0	0				
388940													225	0	53	0	0	50	0	0	34	138	0	0	0	Salary Continuation Liability			
389059													407	0	122	219	0	0	0	0	20	46	0	117	0				
389358													241	0	0	0	0	0	0	0	69	172	0	0	0				
389376													383	0	23	11	9	9	0	0	2	347	0	0	0	ACCRUED VACATION			
389826													1	0	0	0	0	0	0	0	1	0	0	0	0				
390336													1029	0	29	0	0	0	0	0	454	546	0	0	0				
390372													2779	0	1807	0	155	48	0	0	14	958	0	1604	0	Other Liabilities			
390840													1486	0	989	0	0	0	0	0	39	458	0	631	0				
391418													1096	0	0	0	0	0	0	0	18	1078	0	0	0				
391557													618	0	0	0	0	0	0	0	4	614	0	0	0				
391575													3620	0	2355	0	1166	0	0	0	59	1206	0	0	0				
391959													404	0	99	251	99	0	0	0	27	27	0	0	0				
391977													12839	0	7398	0	251	0	0	0	21	5420	0	7140	0				
392152													209	0	0	0	0	0	0	0	9	200	0	0	0				
392255													669	0	8	0	0	8	0	0	30	631	0	0	0	Other Liabilities			
392778													3573	0	2933	0	0	1310	978	0	107	533	0	0	0	Deferred Benefit Plans	Treasurers Checks		
393252													34	0	1	0	0	0	0	0	21	12	0	0	0				
393355													209	0	0	0	0	0	0	0	31	178	0	0	0				
393850													354	0	56	0	13	0	0	0	62	236	0	0	0				
393953													3336	0	2469	726	0	1044	1197	202	73	68	0	22	0	Real Estate  Escrow	Other Reserves  $1,178  Deferred Gain/ORE/Sale  $19	Deferred Gain Notes Receivable	
394156													197	0	37	0	0	0	0	0	38	122	0	0	0				
394259													1185	0	260	170	0	0	0	0	146	609	0	0	260				
395238													145719	0	50349	0	0	12227	0	0	8458	84706	2206	23353	0	accumulated minimum lease obligations			
395274													266	0	20	0	0	0	0	0	5	241	0	0	0				
395836													2390	0	0	0	0	0	0	0	40	2350	0	0	0				
396057													163	0	0	0	0	0	0	0	26	137	0	0	0				
396244													2033	0	870	0	0	0	0	0	25	1138	0	870	0				
396253													1792	0	231	27	0	151	79	0	17	1418	99	0	0	SVCD MTG LN PAYABLE	CE OBLIGATION		
396356													79	0	0	5	0	0	0	0	22	52	0	0	0				
396954													390	0	375	0	0	137	36	26	15	0	0	147	0	RESERVE INCENTIVE POOL	TAXES	401-K EMPLOYEE PENSION	
397456													213	0	0	0	0	0	0	0	8	205	0	0	0				
397531													23620	0	9728	0	4355	0	0	0	18	13874	0	3583	0				
397540													4699	0	866	0	0	523	0	0	148	3334	351	0	261	Atm Switch Clearing			
397559													619	0	496	0	0	244	210	0	86	37	0	28	0	MPF 125 Credit Enhancements	Other Liabilities		
397755													632	0	334	118	0	0	0	0	30	150	0	196	0				
397858													102	0	77	0	0	0	0	0	8	17	0	77	0				
398051													718	0	497	128	497	0	0	0	7	86	0	0	0				
398248													1175	0	0	849	0	0	0	0	79	247	0	0	0				
398350													8587	0	1340	0	0	618	0	0	134	4535	2578	0	0	Profit sharing contribution payable			
398631													412	0	45	0	0	0	0	0	74	293	0	0	0				
398668													257116	0	54025	185103	17987	32820	0	0	0	17988	0	0	0	Unearned/deferred income on fees			
398837													839	0	811	0	0	0	0	0	27	1	0	625	0				
399357													132	0	0	0	0	0	0	0	19	113	0	0	0				
399517													16729	0	2294	0	0	0	0	0	546	13889	0	798	0				
399731													875	0	282	403	0	0	0	0	53	137	0	0	0				
399973													257	0	33	119	0	29	0	0	4	101	0	0	0	Secondary Market Clearing Accounts			
400057													443	0	23	0	0	10	7	0	119	301	0	0	0	Box Rent	Deferred Gain on OREO		
400141													1402	0	0	0	0	0	0	0	149	1253	0	0	0				
400365													955	0	507	0	0	0	0	0	39	409	0	485	0				
400552													13	0	0	0	0	0	0	0	5	8	0	0	0				
400767													379	0	184	81	0	123	0	0	7	51	56	59	0	Benefit Plan Reserve			
400945													1313	0	180	0	53	75	0	0	21	1112	0	0	0	Loan Escrow Funds Payable			
401072													957	0	849	0	0	55	0	0	2	106	0	763	0	ACCRUED EMPLOYEE ANNUAL BONUS			
401447													70	0	0	0	0	0	0	0	14	56	0	0	0				
401559													937	0	790	0	250	0	0	0	17	130	0	533	0				
401755													557	0	538	0	0	0	0	0	19	0	0	0	0				
401906													5232	0	3325	0	0	616	0	0	4	1553	350	2401	0	mortgage deposits			
401951													32	0	8	20	0	0	0	0	3	1	0	0	0				
402275													1036	0	278	6	278	0	0	0	1	751	0	0	0				
402462													73	0	0	0	0	0	0	0	12	61	0	0	0				
402846													239	0	121	17	0	0	0	0	96	5	0	119	0				
402873													1440	0	755	0	0	0	0	0	16	669	0	751	0				
403067													751	0	89	0	0	25	49	0	100	523	39	0	0	Security Deposit	Fees Received in Advances		
403106													5576	0	3878	0	269	0	0	0	170	1528	0	1509	0				
403151													5288	0	35	0	0	0	0	0	348	4905	0	0	0				
403179													7688	0	4226	1136	0	2894	0	0	3	2078	245	0	0	Cashier Check Sweep Payable			
403254													987	0	520	0	133	0	0	0	56	363	48	363	0				
403357													394	0	258	0	0	0	0	0	9	127	0	258	0				
403656													595	0	0	104	0	0	0	0	68	423	0	0	0				
403870													4053	0	3362	0	0	0	0	0	111	580	0	3256	0				
403937													118	0	0	0	0	0	0	0	96	22	0	0	0				
403946													7241	0	4930	0	0	0	0	0	102	2209	0	0	4930				
404653													61	0	2	0	2	0	0	0	14	45	0	0	0				
404943													87	0	0	0	0	0	0	0	13	74	0	0	0				
406022													576	0	95	0	95	0	0	0	80	379	22	0	0				
406059													587	0	0	0	0	0	0	0	60	527	0	0	0				
406666													399	0	0	0	0	0	0	0	46	353	0	0	0				
406778													313	0	22	144	0	0	0	0	20	127	0	0	0				
406974													372	0	45	0	0	45	0	0	1	324	2	0	0	Lease Deposits			
407168													1991	0	1659	0	0	1659	0	0	80	252	0	0	0	DEFINED BENEFIT PENSION PLAN			
407506													17728	0	14372	0	0	6564	0	0	22	3334	0	0	0	POST RETIREMENT BENEFIT ASC715			
407645													1750	0	354	0	0	300	0	0	566	830	0	0	0	Misc Liabilities - Discover Deferred Inc			
407850													6	0	0	0	0	0	0	0	6	0	0	0	0				
408147													159	0	0	4	0	0	0	0	24	131	0	0	0				
408307													3433	0	4	245	0	0	0	0	0	3184	0	0	0				
408642													9200	0	6240	0	1135	0	0	0	29	2931	0	4638	0				
408875													9643	0	6812	0	71	1340	3024	956	382	2449	0	0	0	Cashiers Checks Sold	Escrow	Deferred Interest	
409265													79	0	0	0	0	0	0	0	21	58	0	0	0				
410159													97	0	0	50	0	0	0	0	9	38	0	0	0				
410560													570	0	147	0	0	122	0	0	102	321	0	0	0	401K Accrual			
410748													480	0	228	0	0	0	0	0	135	117	0	228	0				
410917													645	0	206	0	206	0	0	0	46	393	0	0	0				
410944													68	0	0	26	0	0	0	0	17	25	0	0	0				
411053													48	0	9	0	0	0	0	0	10	29	0	0	0				
411062													144	0	107	0	2	52	29	0	37	0	0	0	0	Accrued Benefits	Reserve for Auditor		
411174													287	0	0	126	0	0	0	0	7	154	0	0	0				
411231													246	0	202	0	0	0	0	0	24	20	0	0	0				
411240													232	0	15	0	0	15	0	0	112	105	0	0	0	Unused Commitment			
411473													3165	0	220	0	0	153	0	0	3	1616	1326	0	0	SECURITY DEPOSIT			
411512													941	0	471	0	243	0	0	0	85	315	70	0	0				
411549													174	0	155	0	0	87	0	0	19	0	0	0	0	Profit Sharing Plan Paayable			
411576													169	0	0	12	0	0	0	0	67	90	0	0	0				
411624													383	107	186	0	0	68	0	0	105	92	0	0	0	AUTOMATIC PAYMENTS			
411651													331	0	12	0	0	0	0	0	25	294	0	0	0				
412153													567	0	0	0	0	0	0	0	79	488	0	0	0				
412452													123	0	116	1	0	0	0	0	6	0	0	115	0				
412555													443	0	379	0	0	0	0	0	29	35	0	372	0				
412667													273	0	0	0	0	0	0	0	11	262	0	0	0				
412751													84575	0	40927	0	0	36342	0	0	166	42966	516	0	0	AIM Offset			
412845													2046	0	227	1352	73	0	0	0	46	421	0	154	0				
412872													101	0	95	0	70	25	0	0	6	0	0	0	0	Accr Audit and Tax Fee			
413141													5154	0	2331	0	2250	0	0	0	816	2007	0	0	0				
413208	3555116	0	2070638	0	0	0	0	0	1407641	72478	0	615642									4359								
413347													315	0	49	116	0	0	0	0	12	138	0	0	0				
413543													229	0	0	0	0	0	0	0	38	191	0	0	0				
413646													1332	0	368	306	0	350	0	0	77	581	0	0	0	Walk Retained Business			
413673													529	0	207	0	0	81	0	0	19	292	11	0	0	ATM in process			
413730													42	0	13	23	0	0	0	0	6	0	0	0	0				
413758													252	0	23	0	23	0	0	0	45	184	0	0	0				
413851													493	0	425	0	0	0	0	0	4	64	0	425	0				
414102													375	0	251	0	0	0	0	0	58	36	30	251	0				
414652													271	0	0	0	0	0	0	0	31	240	0	0	0				
414764													445	0	104	0	0	0	0	0	170	171	0	104	0				
414858													537	0	0	208	0	0	0	0	12	317	0	0	0				
415677													4339	0	2772	0	0	1475	0	0	2	1565	0	928	0	Mortgage Reserve for Contingent Liabilities			
415770													561	0	16	200	0	0	0	0	41	304	0	0	0				
415855													70	0	0	43	0	0	0	0	15	12	0	0	0				
416245													15495	0	3166	0	0	0	0	0	477	11852	0	2394	0				
416272													359	0	86	123	9	6	57	14	0	150	0	0	0	ATM Clearing	Reserve for Uncollected Interest	Interest on Advances	
416339													419	0	318	0	20	0	0	0	13	88	0	294	0				
416348													1326	0	0	0	0	0	0	0	123	1203	0	0	0				
416357													191	0	15	165	0	0	0	0	11	0	0	0	0				
416656													1852	0	1202	0	0	0	0	0	54	596	0	615	0				
416674													2594	0	1871	0	0	1798	0	0	53	670	0	0	0	SERP Accrual			
416973													639	0	528	0	68	0	0	0	2	109	0	453	0				
417149													1071	0	289	0	0	0	0	0	92	690	0	0	0				
417626													2667	0	1291	0	0	86	0	0	971	405	0	0	0	Visa Suspense			
417710													232	0	2	18	0	0	0	0	22	190	0	0	0				
418100													682	0	529	0	120	384	0	0	22	96	35	0	0	Investor Clearing (Loans)			
418249													6035	0	4101	0	0	952	0	0	283	1591	60	2980	0	Fin 48 Liability			
418436													29	0	0	0	0	0	0	0	3	26	0	0	0				
418856													175	0	102	60	102	0	0	0	5	8	0	0	0				
419255													260	0	220	0	0	0	0	0	17	23	0	0	0				
419406													21824	0	6879	0	0	0	0	0	767	13878	300	3718	0				
419460													1591	0	1090	0	0	0	0	0	11	490	0	1030	0				
419675													3807	0	1190	0	0	574	0	0	64	2553	0	0	0	Other Leasing Liabilities			
419947													14	0	0	0	0	0	0	0	13	1	0	0	0				
420457													1473	0	0	0	0	0	0	0	142	1331	0	0	0				
420578													1721	0	521	375	518	3	0	0	61	764	0	0	0	Stale Dated Checks			
420644													380	0	308	0	0	84	55	0	38	34	0	89	0	Real Estate Taxes Payable	Accrued Payroll		
420653													779	0	7	48	0	0	0	0	46	678	0	0	0				
420877													249	0	91	0	0	0	0	0	4	154	0	0	0				
421445													162	0	39	0	0	0	0	0	30	93	0	0	0				
421539													1389	0	97	0	0	0	0	0	65	1227	0	0	0				
422059													77	0	2	0	0	0	0	0	51	24	0	0	0				
422116													756	0	209	0	22	187	0	0	26	521	0	0	0	Escrow Clearing/Acc Insurance/Insurance Payable			
422433													6160	0	1635	0	36	0	0	0	2144	2381	0	0	0				
422657													326	0	0	0	0	0	0	0	62	249	15	0	0				
423159													120	0	0	0	0	0	0	0	80	40	0	0	0				
423449													3440	0	2201	0	0	0	0	0	62	1177	0	2181	0				
423458													7308	0	3693	0	0	0	0	0	171	3444	0	1483	0				
423636													814	0	509	0	0	0	0	0	30	275	0	509	0				
423739													1453	0	0	0	0	0	0	0	189	1264	0	0	0				
423841													114	0	0	0	0	0	0	0	7	107	0	0	0				
424156													537	0	386	41	0	26	0	0	53	57	0	323	0	FDIC Assessment Payable			
424240													593	0	6	38	0	0	0	0	272	277	0	0	0				
424352													359	0	0	0	0	0	0	0	135	224	0	0	0				
424437													16	0	0	0	0	0	0	0	16	0	0	0	0				
424633													367	0	0	0	0	0	0	0	14	353	0	0	0				
425050													110	0	82	8	0	0	0	0	10	10	0	0	0				
425108													3780	0	3323	0	1238	532	0	0	0	457	0	736	0	SUPPLEMENTAL PENSION			
425818													477	0	57	0	0	0	0	0	133	287	0	57	0				
425845													310	0	195	28	0	0	0	0	22	65	0	195	0				
425911													2516	0	820	0	0	0	0	0	360	964	372	621	0				
425957													983	0	546	0	0	0	0	0	120	317	0	127	0				
426057													115	0	7	0	0	3	0	0	3	105	0	0	0	ATM Clearing			
426141													156	0	29	0	0	29	0	0	12	115	0	0	0	Credit Life & A&H Insurance			
426534													26481	0	17587	0	0	0	0	0	315	8579	0	10265	0				
426758													351	0	40	54	0	0	0	0	23	234	0	0	0				
426945													118	0	0	0	0	0	0	0	23	95	0	0	0				
427241													2077	0	1252	0	0	0	0	0	113	712	0	1061	0				
427353													2143	0	1452	0	0	0	0	0	90	565	36	1256	0				
427858													235	0	14	0	0	0	0	0	0	121	100	0	0				
427960													86	0	38	0	11	0	0	0	12	36	0	0	0				
428060													2962	0	577	0	0	0	0	0	198	2187	0	577	0				
428462													1134	0	576	0	0	0	0	0	64	468	26	541	0				
428471													75	0	33	0	0	0	0	0	0	42	0	0	0				
428547													3456	0	253	0	0	0	0	0	175	3010	18	224	0				
428631													1690	0	256	0	0	0	0	0	170	1264	0	0	0				
428855													538	0	39	417	39	0	0	0	82	0	0	0	0				
429021													1770	0	930	0	0	0	0	0	327	232	281	754	0				
429487													4120	0	1870	0	698	0	0	0	67	2183	0	871	0				
430036													1024	0	334	0	0	0	295	3	128	562	0	0	0		ATM/debit card clearing	CDARS Rate Bridge	
430054													427	0	369	0	0	0	0	0	16	16	26	0	0				
430344													2156	0	1518	0	0	0	0	0	245	393	0	1518	0				
430670													755	0	94	0	0	94	0	0	98	560	3	0	0	RECOURSE LIABILITY FROM ASSET SALES			
431172													20977	0	14283	0	0	3082	5982	0	120	6256	318	4034	0	Deferred Rent Incentive	Trades awaiting settlement		
431323													412	0	0	43	0	0	0	0	35	334	0	0	0				
431350													206	0	90	0	0	0	0	0	41	75	0	90	0				
431846													100	0	72	0	0	0	0	0	18	10	0	72	0				
431958													46	0	7	0	0	0	0	0	31	8	0	0	0				
432012													179	0	7	126	0	0	0	0	13	33	0	0	0				
432058													112	0	0	0	0	0	0	0	41	71	0	0	0				
432432													3757	0	885	0	0	0	0	0	15	2857	0	885	0				
432478													5867	0	5449	0	0	3386	0	0	3	415	0	2028	0	Intercompany Liability - ESOP			
433158													103	0	0	37	0	0	0	0	56	10	0	0	0				
433505													8549	0	0	4286	0	0	0	0	13	3434	816	0	0				
433550													2004	0	0	0	0	0	0	0	176	1828	0	0	0				
433608													28533	0	4098	0	24	1114	0	0	152	24211	72	2358	0	DEFERRED DIRECTORS FEES			
433859													309	0	125	121	0	0	0	0	28	35	0	125	0				
433943													1756	0	1350	0	0	0	0	0	71	335	0	1349	0				
434203													8545	0	6756	0	0	0	0	0	120	776	893	6215	0				
434539													1741	0	1344	0	0	0	0	0	122	275	0	1344	0				
435059													2006	0	1676	0	1676	0	0	0	40	290	0	0	0				
435077													14678	0	11183	0	8927	0	0	0	242	3149	104	0	0				
435255													368	0	197	87	0	0	0	0	48	36	0	0	0				
435349													8397	0	5363	0	0	0	0	0	693	2341	0	3957	1402				
435358													696	0	354	0	0	0	0	0	31	311	0	193	0				
435666													56	0	0	0	0	0	0	0	24	32	0	0	0				
435750													8269	0	826	0	0	0	0	0	40	7403	0	780	0				
436159													20863	0	11808	0	0	0	0	0	513	8542	0	7625	0				
436542													1374	0	631	43	0	0	0	0	142	558	0	631	0				
436711													29689	0	17666	0	0	11609	2788	0	175	11698	150	569	0	ACCRUED SERP	ACCRUED DIR PENSION		
436739													1047	0	74	47	0	73	0	0	110	816	0	0	0	Discount on Purchased A/R			
436953													884	0	542	0	264	0	0	0	157	185	0	0	0				
437044													653	0	41	495	41	0	0	0	100	17	0	0	0				
437138													1062	0	980	0	980	0	0	0	29	53	0	0	0				
437914													44209	0	22810	0	0	635	0	0	2600	18045	754	6645	205	Investment in RBC & DCIC			
438050													93	0	0	0	0	0	0	0	6	87	0	0	0				
438434													2741	0	2172	0	0	2153	0	0	231	338	0	0	0	Benefit Plan Liability			
439132													972	0	0	0	0	0	0	0	259	713	0	0	0				
439338													3848	0	1375	42	0	693	672	0	244	1620	567	0	0	Prepaid Debit Card & Everyday Rewards Points	ATM Debit Card Clearing		
439356													2182	0	989	0	0	0	0	0	683	510	0	0	0				
439404													10495	2250	3135	0	0	0	0	0	272	6988	100	0	0				
439730													176	0	0	0	0	0	0	0	17	159	0	0	0				
440110													407	0	299	0	196	0	0	0	25	83	0	103	0				
440259													2062	0	533	1513	192	0	0	0	12	4	0	340	0				
440857													271	0	222	0	0	0	0	0	12	37	0	203	0				
440978													87	0	50	0	3	0	0	0	10	27	0	47	0				
441050													403	0	190	0	0	71	119	0	76	135	2	0	0	Cardholder in Process	Deferred Write off interest		
441078													946	0	863	0	368	0	0	0	18	65	0	345	0				
441135													60	0	2	0	0	0	0	0	4	54	0	0	0				
441256													5501	0	968	0	0	617	0	0	567	3591	375	0	0	Deferred Pension Plan Reserve			
441359													1825	0	1131	0	0	0	0	0	197	497	0	854	0				
441434													1317	0	341	0	333	0	0	0	157	819	0	0	0				
441470													72	0	0	7	0	0	0	0	0	65	0	0	0				
441630													213	0	44	0	0	41	0	0	51	118	0	0	0	401K CONTRIBUTION PAYABLE			
442011													3305	0	1132	0	0	540	0	0	1	2172	0	0	0	ESOP Loan Payable	ATM Settlement		
442057													5	0	0	0	0	0	0	0	4	1	0	0	0				
442244													648	0	232	0	0	106	0	0	64	352	0	126	0	UNUSED SICK LEAVE			
442655													85	0	2	0	0	0	0	0	10	73	0	0	0				
442758													153	0	0	20	0	0	0	0	29	104	0	0	0				
442806													1509	0	1034	0	0	564	0	0	22	402	51	323	0	Wire Suspence Loans			
443148													1559	0	1438	0	0	0	0	0	14	107	0	1240	0				
443205													31248	0	24364	0	807	0	0	0	47	6812	25	22018	0				
443353													457	0	180	2	0	114	59	0	37	238	0	0	0	salary continuation	benefit liability		
443625													1198	0	0	0	0	0	0	0	9	1189	0	0	0				
443634													299	0	88	0	0	0	0	0	38	173	0	0	0				
444350													3633	0	2499	0	0	0	0	0	15	1119	0	2499	0				
444471													437	0	44	0	18	0	0	0	127	266	0	0	0				
444556													607	0	140	0	9	0	0	0	62	405	0	131	0				
444677													1168	0	1010	78	0	0	0	0	0	80	0	0	0				
444958													203	0	0	0	0	0	0	0	89	114	0	0	0				
445674													835	0	721	0	0	0	0	0	12	102	0	472	0				
445777													1090	0	1046	0	6	1005	0	0	3	41	0	33	0	Directors Retirement	0		
445852													1450	0	1226	0	0	0	0	0	42	182	0	1159	0				
445955													2460	0	1622	24	0	0	0	0	106	708	0	1524	0				
446130													951	0	753	0	0	0	0	0	111	87	0	417	0				
446149													61	0	0	0	0	0	0	0	32	29	0	0	0				
446176													901	0	16	274	0	0	0	0	2	609	0	0	0				
446877													1890	0	280	0	260	0	0	0	142	1468	0	0	0				
447070													1023	0	171	0	171	0	0	0	113	739	0	0	0				
447100													5306	0	2611	0	0	0	0	0	7	2688	0	1197	0				
447342													2750	0	2703	0	0	1410	0	0	38	9	0	1264	0	Pension Plan Costs FAS 158 & FAS 87			
447557													155	0	0	0	0	0	0	0	60	95	0	0	0				
447874													1063	0	389	0	0	384	0	0	13	641	20	0	0	Payable to Parent Company			
448040													1179	0	600	0	0	231	0	0	92	487	0	0	0	Other Misc Liabilities			
448554													1365	0	800	0	223	0	0	0	38	276	251	577	0				
449038													3514	0	0	54	0	0	0	0	0	3460	0	0	0				
449430													313	0	0	0	0	0	0	0	114	199	0	0	0				
449832													753	331	331	0	0	0	0	0	293	129	0	0	0				
449841													233	0	0	13	0	0	0	0	49	171	0	0	0				
449935													2052	0	1490	466	1440	0	0	0	0	96	0	0	0				
450034													2274	0	1248	0	0	0	0	0	176	850	0	1040	0				
450472													152	0	34	0	18	16	0	0	1	117	0	0	0	unearned interest			
450632													563	0	454	0	95	0	0	0	28	81	0	129	0				
450650													305	0	168	4	155	0	0	0	26	107	0	0	0				
450669													9	0	0	0	0	0	0	0	6	3	0	0	0				
450753													1745	0	1068	0	92	0	0	0	369	308	0	974	0				
450856													27567	0	11972	0	0	0	0	0	1354	14241	0	3950	4163				
450959													1561	0	266	0	0	10	0	0	60	1235	0	0	0	Loan Payments Rec Not Applied			
451068													1078	0	807	0	0	271	0	0	49	0	222	322	0	ATM IN PROCESS			
451246													717	0	674	0	0	263	0	0	11	32	0	242	0	Survivor Income Plan Liability			
451273													791	0	656	0	0	195	0	0	5	130	0	0	0	Res 401K Profit Sharing & 401K Matching Contributions			
451853													103	0	0	26	0	0	0	0	39	38	0	0	0				
451965	29835000	0	10591000	10634000	5091000	0	0	0	7715000	797000	0	0									98000								
452104													3978	0	1866	889	0	0	0	0	24	992	207	1337	0				
452159													788	0	135	318	108	0	0	0	104	231	0	0	0				
452476													7	0	0	0	0	0	0	0	0	7	0	0	0				
452739													379	0	0	0	0	0	0	0	68	311	0	0	0				
452841													1791	0	1268	0	0	0	0	0	280	243	0	1262	0				
452850													2167	0	1176	0	0	0	0	0	116	875	0	922	0				
453026													742	0	242	0	0	214	0	0	49	451	0	0	0	FUNDS IN SUSP RECD ON FORMER LN PART			
453147													231	0	3	0	0	0	0	0	63	165	0	0	0				
453370													1466	0	1203	0	30	0	0	0	0	263	0	1173	0				
453446													1173	0	210	76	0	56	0	0	81	806	0	0	66	Deferred Income			
453839													319	0	252	0	0	0	0	0	20	47	0	0	0				
454340													339	0	51	176	0	47	0	0	9	103	0	0	0	ESCROW			
454546													686	0	158	0	0	0	0	0	37	491	0	0	0				
454658													4170	0	0	0	0	0	0	0	63	4092	15	0	0				
454676													11787	0	69	0	0	69	0	0	101	11617	0	0	0	Representation and warranty reserves			
454975													188	0	118	0	1	0	0	0	5	65	0	117	0				
455150													641	0	625	0	0	346	279	0	16	0	0	0	0	post retirement benefits	ESOP contributions payable		
455253													932	0	74	0	0	0	0	0	10	848	0	0	0				
455459													494	0	384	0	0	0	0	0	9	101	0	383	0				
455477													1021	0	872	0	872	0	0	0	124	25	0	0	0				
455552													8282	5677	5677	0	0	0	0	0	82	2523	0	0	0				
455879													2434	0	1180	0	0	594	0	0	269	985	0	427	0	Interest rate swap			
455945													76	0	0	16	0	0	0	0	58	2	0	0	0				
455972													2371	0	208	0	0	176	0	0	238	1925	0	0	0	Retirement Payable			
456045													21160	0	6796	0	0	471	0	0	585	13779	0	0	0	FHLB accrued interest			
456054													1198	0	889	0	6	1	0	0	11	298	0	882	0	NON POST LOANS			
456157													1159	0	596	0	0	0	0	0	41	454	68	596	0				
456250													74	0	0	0	0	0	0	0	56	18	0	0	0				
456344													106	0	90	0	0	0	0	0	16	0	0	0	0				
456447													216	0	44	0	0	0	0	0	36	136	0	19	0				
456755													649	0	253	0	0	0	0	0	103	293	0	240	0				
456960													17672	0	276	0	0	117	73	0	142	10174	7080	0	79	Def Net FAS91 - L/C	Lease Funding Due to Zions		
457060													394	0	84	0	0	84	0	0	61	182	67	0	0	Deferred CML Commitment Fee			
457220													297	0	0	0	0	0	0	0	297	0	0	0	0				
457426													583	0	194	0	0	110	80	0	89	300	0	0	0	Reserve for Overdrawn Deposit Accounts	Cash Items		
457547													3750	0	256	0	256	0	0	0	343	3151	0	0	0				
457659													66	0	0	0	0	0	0	0	2	64	0	0	0				
457752													978	0	364	0	0	0	0	0	56	558	0	251	0				
458049													573	0	529	0	0	39	0	0	22	22	0	437	0	Reserve for Pension			
458142													170	0	0	0	0	0	0	0	78	92	0	0	0				
458544													1700	0	807	0	0	0	0	0	52	841	0	570	0				
458553													118	0	43	19	0	0	0	0	25	31	0	43	0				
458665													551	0	0	282	0	0	0	0	5	93	171	0	0				
458946													156	0	0	0	0	0	0	0	45	111	0	0	0				
459130													1471	0	826	0	0	214	297	235	54	591	0	0	0	Deferred Pensions Payable	Reserve for Self Insurance	ATM Switch	
459354													381	0	10	0	0	0	0	0	141	230	0	0	0				
459372													8145	0	6342	0	0	0	0	0	315	1488	0	5573	0				
459448													182	0	0	0	0	0	0	0	9	173	0	0	0				
459644													229	0	161	0	0	64	0	0	7	61	0	76	0	Benefit plan reserve liabilities			
459671													3812	0	73	0	67	0	0	0	22	3717	0	0	0				
460033													7800	0	881	0	0	123	0	0	203	6716	0	0	0	Co company clearing			
460275													103	0	55	23	55	0	0	0	1	24	0	0	0				
460332													286	0	26	0	0	26	0	0	47	213	0	0	0	DEFERRED PROFIT			
460341													1174	0	622	0	0	0	0	0	30	522	0	606	0				
460350													355	0	331	0	0	0	0	0	23	1	0	172	0				
460556													52	0	15	0	0	0	0	0	37	0	0	0	0				
460770													668	0	634	0	337	244	0	0	25	9	0	0	0	Loan Customer Reserve Balance			
461058													604	0	43	0	0	0	0	0	26	535	0	0	0	Reserve for Fraud/Loss for ATM/Debit			
462756													1210	0	197	0	0	197	0	0	56	957	0	0	0	ATM / POS SETTLEMENT			
462774													362	0	142	0	0	135	0	0	1	194	25	0	0	Deferred rent			
463203													1137	0	478	0	0	473	0	0	178	481	0	0	0	other liabilities			
463342													2826	0	321	0	0	312	0	0	247	2254	4	0	0	Other Payable			
463605													724	0	0	0	0	0	0	0	23	684	17	0	0				
463650													4001	0	1877	0	0	1639	0	0	286	1838	0	238	0	LIMITED PARTNERSHIPS			
463735	178934	0	77844	0	0	26063	0	0	99873	0	26653	0									1217					Acc Post Retire Benefits & Actuarial G/L OPE			
463977													378	0	100	212	0	0	0	0	8	58	0	0	0				
464255													194	0	66	42	0	0	0	0	73	13	0	0	0				
464750													859	0	730	83	0	0	0	0	14	32	0	625	0				
464853													564	0	531	0	0	0	0	0	31	2	0	531	0				
465038													1002	0	563	0	563	0	0	0	9	430	0	0	0				
465243													1138	0	548	0	0	0	0	0	85	505	0	547	0				
465337													1332	0	1119	0	0	0	0	0	78	112	23	1119	0				
465524													231	0	0	0	0	0	0	0	34	192	5	0	0				
465618													8197	0	5582	0	0	0	0	0	674	1771	170	5527	0				
465672													1835	0	1339	0	0	517	0	0	11	485	0	639	0	FHLB Loan Payments Payable			
466044													589	0	0	0	0	0	0	0	110	375	104	0	0				
466240													6176	0	3582	0	0	0	0	0	95	2499	0	1865	0				
466549													1077	0	404	144	0	0	0	0	60	469	0	0	0				
466642													2570	0	84	0	0	0	0	0	1015	1471	0	0	0				
466754													812	0	0	0	0	0	0	0	296	516	0	0	0				
