"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5135																																																																																																																																																														0	0	29593	4100	4100	0	0	7799	7798	0	0	18650	18618	0	0	0	0	0	0	0	0	0	0	35096	35314	0	0	0	4547	4798	17150	17118	11898	0	0	11898	0	1251	562	20206	1397	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	139056	0	0	0	0	0	0	23020	23216	75709	76236	0	0	5000	5045	0	0	0	0	57562	58566	140693	143226	0	0	0	25206	25663	0	0	11990	1044	1068	4980	7010	25159	64693	28122	0	0	0	2223	3925	59908	3350	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	761	34542	35350	
5461																																																																																																																																																														0	0	31793	1001	1001	0	0	17573	17936	0	0	39496	39721	0	0	7006	7006	0	0	0	0	0	0	163543	166327	0	0	0	69246	70787	0	0	18864	0	0	20398	12752	25066	13716	45253	19266	67	183	0	0	15180	14446	0	0																									0	0	0	0	0	0	18	19	0	0	
5751																																																																																																																																																														0	0	22863	0	0	0	0	1119	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40063	42203	0	0	0	30651	32651	0	0	205	0	0	1179	145	2080	2295	27527	544	0	0	76	23	412	4982	1838	1102																									0	0	0	0	0	0	5062	5140	0	0	
6039																																																																																																																																																														0	0	13025	0	0	0	0	0	0	0	0	21055	21094	0	0	0	0	0	0	0	0	0	0	21821	21903	0	0	0	730	773	1750	1750	3586	7	7	500	3057	10682	7002	626	0	0	29	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	18763	0	0	0	0	0	0	8871	8872	0	0	0	0	0	0	0	0	0	0	23214	23679	0	0	0	14044	14477	0	0	700	701	135	0	0	0	135	2235	959	17401	2185	10	0	20	6	263	0	0	0																									0	0	0	0	0	0	0	0	299	330	
6329																																																																																																																																																														0	0	22526	0	0	0	0	0	0	0	0	24018	24032	0	0	0	0	0	0	0	0	0	0	29212	29400	0	0	0	5194	5368	0	0	24032	0	0	15016	9016	0	369	3691	1308	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	404766	0	0	0	0	0	0	0	0	323176	323176	0	0	0	0	0	0	0	0	0	0	414749	416463	0	0	0	81626	81590	0	0	394510	9947	11697	194502	200009	10255	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	1519	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106702	108054	0	0	0	38995	40259	0	0	415	0	0	287	128	1546	5379	31415	3019	0	0	681	616	49338	15645	0	0																									0	0	0	0	0	0	699	681	0	0	
7072																																																																																																																																																														0	0	7506	0	0	0	0	0	0	0	0	0	0	0	0	2993	2961	0	0	0	0	0	0	11799	11847	0	0	0	3183	3248	0	0	0	0	0	1022	104	1251	207	3624	0	0	0	0	0	1086	3143	1	1408																									0	0	0	0	0	0	1777	1763	0	0	
7157																																																																																																																																																														0	0	2327	1249	1251	0	0	0	0	0	0	11058	11086	0	0	0	0	0	0	0	0	233	233	18801	18891	0	233	233	6493	6553	0	0	6378	0	0	2035	4343	9308	584	2853	0	0	0	0	0	0	0	1	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	15289	0	0	0	0	0	0	0	0	38	38	0	0	0	0	0	0	0	0	0	0	15479	15758	0	0	0	15008	15262	38	38	298	0	0	260	38	420	1673	8029	4879	0	0	152	50	256	0	0	0																									0	0	0	0	0	0	9	9	0	0	
7634																																																																																																																																																														0	0	2755	0	0	0	0	0	0	0	0	253	255	0	0	0	0	0	0	0	0	2	2	10906	11120	0	0	0	4499	4634	0	0	500	0	0	500	0	630	899	2584	275	1	14	2	2	4887	811	517	0																									0	0	0	0	2	2	13	14	0	0	
8033																																																																																																																																																														0	0	2596	0	0	0	0	0	0	0	0	2351	2350	0	0	0	0	0	0	0	0	0	0	5018	5077	0	0	0	2667	2727	0	0	476	0	0	476	0	1074	408	2957	162	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	21123	0	0	0	0	0	0	0	0	36022	36447	0	0	0	0	0	0	0	0	0	0	87496	88496	0	0	0	14164	14677	0	0	1554	0	0	0	1554	19478	22896	7196	0	0	0	0	531	34222	2619	0	0																									0	0	0	0	0	0	2535	2571	0	0	
8631																																																																																																																																																														0	0	1200	0	0	0	0	0	0	0	0	15157	15153	0	0	0	0	0	0	0	0	0	0	15481	15486	0	0	0	324	333	0	0	0	0	0	0	0	5493	9160	833	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	53981	0	0	0	0	1721	1756	0	0	36328	36451	0	0	0	0	0	0	0	0	0	0	62310	62648	0	0	0	0	0	5000	5004	6059	970	1009	3796	8060	23382	8662	963	0	0	0	2494	0	7344	0	0	6938																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	40061	0	0	0	0	459	457	0	0	0	0	0	0	0	0	0	0	0	0	25742	26597	25674	25611	0	25742	26597	2871	2947	0	0	4266	5871	5718	3249	1017	3560	4701	15775	845	252	909	185	0	10911	3549	683	0																									0	0	0	0	0	0	2338	2309	0	0	
9807																																																																																																																																																														65088	65040	230415	4977	4974	0	0	0	0	0	0	0	0	16398	16033	0	0	0	0	0	0	292215	306556	56387	58185	0	139893	144994	49658	51378	0	0	113627	0	0	63817	103887	51242	35865	70546	10970	167	6004	0	0	33	4625	0	3244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	453	339	370	8555	8806	
9955																																																																																																																																																														0	0	22058	994	1000	0	0	0	0	0	0	5519	5556	0	0	0	0	0	0	0	0	0	0	38008	38292	0	0	0	31495	31736	500	500	2729	0	0	701	2028	13252	12653	9657	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	16677	834	854	0	0	0	0	0	0	19032	19678	0	0	0	0	0	0	0	0	0	0	98390	100437	0	0	0	19686	19964	0	0	331	0	0	125	206	7255	12140	14831	5939	384	0	0	0	37269	22288	0	0																									0	0	0	0	0	0	1628	1666	0	0	
10849																																																																																																																																																														6463	6588	40220	0	0	1878	1916	11441	11527	7579	7686	3007	3013	0	0	1502	1502	0	0	0	0	43480	43973	53881	53919	0	0	0	2890	2878	0	0	1255	0	0	353	1000	10187	5502	3507	14388	0	0	0	0	6371	28562	7383	20143																									0	0	0	0	7576	7689	16201	16118	1566	1599	
11145																																																																																																																																																														0	0	2625	0	0	0	0	0	0	0	0	3762	3785	0	0	0	0	0	0	0	0	0	0	18581	18917	0	0	0	10821	11110	599	600	3552	0	0	681	2872	1714	2894	6667	67	0	0	34	379	204	0	2615	790																									0	0	0	0	0	0	34	34	0	0	
11275																																																																																																																																																														0	0	20440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43100	43249	0	0	0	4853	4880	0	0	345	0	0	345	0	705	1834	1996	0	1163	758	4	113	36035	294	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	139	0	0	
11640																																																																																																																																																														0	0	41871	0	0	0	0	0	0	0	0	33773	33905	0	0	0	0	0	0	0	0	0	0	95068	95585	0	0	0	42003	41915	22733	22746	4704	0	0	888	3816	9541	30598	44153	3113	0	0	0	0	0	3157	0	0																									0	0	0	0	0	0	293	305	0	0	
11837																																																																																																																																																														0	0	28085	0	0	0	0	4357	4312	0	0	6181	6242	0	0	7809	7863	0	0	0	0	0	0	37893	38046	0	0	0	3586	3660	0	0	0	0	0	5816	0	0	1702	11471	3088	0	0	0	0	2536	13433	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	17002	3997	3997	586	577	10539	10657	0	0	0	0	0	0	0	0	0	0	0	0	2948	3059	14536	14654	0	2362	2482	0	0	0	0	4197	0	0	4368	4197	406	1138	7493	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	18828	0	0	0	0	7802	7846	0	0	8001	8056	0	0	0	0	0	0	0	0	605	610	72213	73665	0	597	602	27539	28230	1000	1000	2857	0	0	2319	1461	8579	9187	16847	6335	287	571	295	941	5970	21165	313	0																									0	0	0	0	0	0	3132	3185	8	8	
12179																																																																																																																																																														0	0	0	721	724	0	0	0	0	0	0	164	165	0	0	0	0	0	0	0	0	44	44	964	968	0	0	0	0	0	0	0	55	66	66	0	55	455	375	0	0	44	0	0	0	0	0	13	0																									0	0	0	0	3	3	0	0	41	41	
12311	0	0	5982259	4971	4996	574919	587139	107659	109768	0	0	6162	6244	0	0	536608	549018	0	0	3950	3947	5301387	5389093	15881350	15959558	0	6375	6372	3294175	3311163	0	0	253131	11918	12359	1519099	141622	359196	835664	2091311	682740	70945	120863	35392	12736	227165	193374	2574416	12384063	0	0	63308	63928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149727	151373	0	0	510177	508343	0	723644	0	723212	130192	135802	54842	56986	22165	22560	446728	451132	0	0	0	0	4150771	4216612	6184201	6207644	0	0	0	0	0	0	10	10	0	0	349278	322375	0	0	0	0	0	0	0	0	0	0	83001	58580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266277	263794	17183	17530	0	0	0	0	0	0	399782	403078	4123261	4165119	0	0	34375	35153	0				4996																	5301387			15959558		6375			3311163					12359																																																	
12647																																																																																																																																																														0	0	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17602	17647	0	0	0	16953	16987	0	0	0	0	5922	0	0	465	5457	6407	2316	2308	0	0	0	33	120	32	0	305	159																									0	0	0	0	0	0	0	0	185	188	
12656																																																																																																																																																														155	155	1340	0	0	0	0	0	0	553	554	0	0	0	0	0	0	0	0	0	0	1355	1360	0	0	0	647	651	0	0	0	0	502	0	0	0	502	254	599	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	129572	0	0	0	0	0	0	0	0	3202	3208	0	0	281	291	0	0	0	0	0	0	151905	156007	0	0	0	97548	99636	3132	3137	4021	2419	2743	5245	2101	5262	887	24809	68101	0	0	0	0	4648	34951	7204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	2	2	0	225	225	0	0	0	0	225	0	0	225	0	0	0	0	0	0	0	0	1	0	0	0	1																									0	0	0	0	0	0	1	1	0	0	
13103																																																																																																																																																														0	0	25332	0	0	0	0	0	0	0	0	37237	37680	0	0	42381	42772	0	0	0	0	0	0	275813	304199	0	0	0	8058	8209	0	0	21152	108545	133184	0	21148	23173	48221	4242	1253	4	0	1529	3922	64951	2572	0	0	0	0	0	0	0	0	0	0	0	0	7059	7096	0	0	934	946	0	0	0	0	0	0	0	0	0	8042	0	7993	0	0	1071	1081	0	0	
13251																																																																																																																																																														0	0	1351	549	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1733	1740	0	0	0	1182	1184	0	0	566	0	0	100	466	649	409	113	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	2	2	0	0	
13457																																																																																																																																																														0	0	974	0	0	0	0	0	0	0	0	735	737	0	0	0	0	0	0	0	0	0	0	6258	6301	0	0	0	4150	4191	0	0	676	1373	1373	676	0	1790	1641	821	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	1691	0	0	0	0	0	0	0	0	650	653	0	0	503	507	0	0	0	0	0	0	5920	5968	0	0	0	2743	2763	133	134	184	0	0	0	184	2442	643	654	0	126	0	37	0	1683	0	199	0																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	5744	0	0	0	0	0	0	0	0	250	254	0	0	0	0	0	0	0	0	0	0	12118	12398	0	0	0	9705	9935	0	0	350	0	18	0	350	1385	2200	6255	0	0	0	0	0	563	0	0	1628																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3628	0	0	0	0	0	0	1499	1501	0	0	0	0	0	0	0	0	0	0	3611	3615	16	17	0	2112	2114	0	0	0	0	781	0	0	0	781	1564	1266	0	0	17	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	4088	0	0	0	0	0	0	1000	1004	0	0	0	0	0	0	0	0	0	0	10361	10543	2262	2322	0	8075	8203	2036	2086	0	0	1254	0	0	165	1088	3628	1807	4473	0	0	0	26	42	872	0	582	0																									0	0	0	0	164	169	0	0	592	626	
14865																																																																																																																																																														0	0	11708	0	0	0	0	5639	5707	0	0	4152	4186	0	0	0	0	0	0	0	0	3803	3803	14918	15032	0	3803	3803	2053	2088	1514	1513	1577	0	0	5104	2159	2895	1571	4055	0	202	1617	815	417	0	0	0	0																									0	0	0	0	0	0	595	591	0	0	
14977																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	24067	0	0	0	0	984	1005	0	0	3490	3670	0	0	0	0	0	0	0	0	23200	23216	35341	37066	0	23200	23216	30674	32194	0	0	1820	0	0	420	1399	10449	12172	30823	4804	0	0	0	0	0	0	0	197																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1615	1658	0	0	0	0	0	0	0	0	0	0	0	0	10254	10435	7775	7926	0	10254	10435	0	0	0	0	882	0	0	19	981	2992	1849	5660	429	255	714	58	640	804	91	3051	634																									0	0	0	0	0	0	586	605	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	27463	27463	0	0	0	0	0	0	0	0	27463	27463	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	587806	0	0	0	0	0	0	29499	29458	100	101	0	0	35	35	0	0	0	0	624615	647046	645563	673097	0	209857	219525	348557	369085	0	0	10912	0	0	6033	4880	33600	42150	462928	58986	588	226	245	2694	80784	331410	116052	157138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20809	21758	15851	16186	217700	226487	
17259																																																																																																																																																														0	0	2350	0	0	0	0	0	0	0	0	492	513	0	0	0	0	0	0	0	0	1602	1602	12588	12913	0	1602	1602	11235	11402	0	0	2981	0	0	201	2781	5171	3794	1570	0	453	0	0	0	374	0	172	0																									0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																														0	0	195181	0	0	0	0	8241	8430	0	0	8789	8786	0	0	63731	64056	0	0	8965	8991	141036	147923	518477	523273	0	38810	40883	0	0	0	0	10379	534	550	70017	0	7153	26257	83812	3503	5893	17485	414	1618	17061	21762	219879	188907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	550	17505	17993	9672	9893	
17950																																																																																																																																																														0	0	80026	0	0	0	0	701	726	0	0	3340	3436	0	0	1289	1295	0	0	0	0	0	0	179583	183955	0	0	0	57952	59570	3523	3641	4704	0	0	1237	3200	8151	7116	37285	8038	0	19	2897	6924	57605	46374	52	5057																									0	0	0	0	0	0	10225	10326	0	0	
17978																																																																																																																																																														116800	116912	1000	0	0	0	0	0	0	36137	36932	0	0	0	0	0	0	0	0	0	0	157321	158644	0	0	0	4384	4800	0	0	0	0	76431	0	0	25348	51083	55567	10439	1965	12919	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	51552	0	0	0	0	0	0	0	0	969	1017	0	0	0	0	0	0	0	0	21773	22999	135122	138271	0	18504	19612	41217	42768	0	0	2029	0	0	0	2024	1204	4252	35352	19457	11	1150	412	687	50202	45293	0	0																									0	0	0	0	0	0	10283	10365	3269	3387	
18135																																																																																																																																																														0	0	42000	0	0	0	0	0	0	8989	8993	109098	109070	0	0	0	0	0	0	0	0	11165	11459	137927	138899	0	2176	2466	28829	29829	8989	8993	9415	0	0	9079	341	17549	75150	46656	1289	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7893	8265	247	0	0	450	454	0	0	18	0	0	165	0	0	247	204	0	3100	3523	61	299	666	0	0	0																									0	0	0	0	0	0	3369	3426	0	0	
18827																																																																																																																																																														0	0	96913	0	0	0	0	0	0	0	0	1000	1001	0	0	5871	5881	0	0	0	0	0	0	115144	116519	0	0	0	41590	42712	5890	5666	2811	10630	10058	5881	2811	8308	2757	28664	1173	0	0	1	0	21694	8800	7018	19355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	2594	0	0	0	0	0	0	0	0	2655	2662	0	0	499	498	0	0	0	0	0	0	15297	15395	0	0	0	8536	8606	0	0	2761	0	0	1001	2260	5682	2442	380	0	0	16	0	237	2182	0	616	578																									0	0	0	0	0	0	13	14	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	12904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30670	31162	0	0	0	12032	12490	0	0	0	0	0	0	0	763	4284	7443	0	0	0	0	0	7321	11351	0	0																									0	0	0	0	0	0	1391	1382	0	0	
19730																																																																																																																																																														0	0	152963	0	0	0	0	0	0	0	0	203665	205244	1406	1117	0	0	0	0	0	0	6751	6477	210488	212406	0	5233	5240	0	0	0	0	37148	4235	4368	3834	34785	96814	76450	0	0	0	0	57	32	10	2797	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	120	
19936																																																																																																																																																														0	0	31671	0	0	0	0	0	0	3999	3979	0	0	0	0	0	0	0	0	0	0	15745	16001	28114	28269	0	3847	3965	253	263	3999	3979	255	0	0	255	0	0	0	7599	255	0	955	930	3363	8964	0	9861	11832																									0	0	0	0	275	280	1106	1104	4898	5005	
19972																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23565	24452	0	0	0	23262	24154	0	0	0	0	0	0	0	0	0	800	2398	10650	9414	0	0	1	0	0	302	0	0																									0	0	0	0	287	282	0	0	16	16	
20053																																																																																																																																																														0	0	0	0	0	0	0	1789	1798	0	0	256	257	0	0	700	727	0	0	200	201	0	0	15038	15223	0	0	0	5417	5510	256	257	466	0	0	0	466	969	680	6069	308	0	0	0	0	655	3557	642	1876																									0	0	0	0	0	0	185	188	0	0	
20633																																																																																																																																																														0	0	19938	0	0	0	0	0	0	0	0	5362	5413	0	0	0	0	0	0	0	0	0	0	68989	70223	0	0	0	22338	22927	3000	3021	575	1000	805	886	1076	2893	1738	20825	922	1320	1152	0	0	5015	14468	10472	8651																									0	0	0	0	0	0	16991	17507	0	0	
