"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
534756	0	0	0	0	0	0	0	0	0	0	0	2910	5692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1091	0	7401										
534774	0	0	0	0	0	0	0	0	0	0	0	1156	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3195	0	1020										
534859	0	0	0	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2355	0	1264										
534877	6	1238	0	0	0	0	0	0	0	0	0	6353	9166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5015	0	2902										
535034	0	0	0	0	0	0	0	0	0	0	0	1408	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1752	0	4158										
535575	0	0	0	0	0	0	0	0	0	0	0	2071	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																56	0	86										
535641	0	0	0	0	0	0	0	0	0	0	0	168	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13	0	448										
535753	0	0	0	0	0	0	0	0	0	0	0	0	28613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2565	582	27118	0	15027										
535874	0	0	0	0	0	0	0	0	0	0	0	1371	1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																180	0	2150										
535931	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																299	0	904										
535940	0	0	0	0	0	0	0	0	0	0	0	0	2636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10212	0	4486										
536059	0	0	0	0	0	0	0	0	0	0	0	557	81675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9697	0	0										
536349	0	0	0	0	0	0	0	0	0	0	0	4	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5968	0	28095										
536527	0	0	0	0	0	0	0	0	0	0	0	0	12909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														797	762	5173	0	0										
536554	0	0	0	0	0	0	0	0	0	0	0	4476	5601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2672	0	16716										
536853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																239	0	3057										
537038	0	0	0	0	0	0	0	0	0	0	0	67	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1445	0	762										
537243	0	0	0	0	0	0	0	0	0	0	0	420	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2295	0	6821										
537355	0	0	0	0	0	0	0	0	0	0	0	3140	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2703	0	5821										
537449	0	0	0	0	0	0	0	0	0	0	0	7724	61060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	235298	0	11346										
537551	0	0	0	0	0	0	0	0	0	0	0	132	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																981	0	7515										
537560	0	0	0	0	0	0	0	0	0	0	0	26436	17364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32905	0	50461										
538222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																246	0	870										
538473	0	0	0	0	0	0	0	0	0	0	0	5869	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	206	0	3091										
538754	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6994	0	53024										
538802																																																																																										
538950	0	0	0	0	0	0	0	0	0	0	0	1085	7150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13910	0	7763										
539032	0	0	0	0	0	0	0	0	0	0	0	19303	37438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34729	0	34104										
539340	0	0	0	0	0	0	0	0	0	0	0	7526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1006	425	20967	0	8222										
539377	0	0	0	0	0	0	0	0	0	0	0	6249	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3559	0	2281			Assets Sold W/Recourse Not Securitized							
539452	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
539667	0	0	0	0	0	0	0	0	0	0	0	560	4013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11121	0	203										
539872	0	0	0	0	0	0	0	0	0	0	0	5648	2687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8536	0	692										
540056	0	0	0	0	0	0	0	0	0	0	0	2113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4214	0	10945										
540542	0	0	0	0	0	0	0	0	0	0	0	294	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
540551	0	0	0	0	0	0	0	0	0	0	0	2736	9012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34322	0	67146										
540739	0	0	0	0	0	0	0	0	0	0	0	239	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4125	0	3616										
540775	0	0	0	0	0	0	0	0	0	0	0	2181	5231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20171	2000	5496										
540850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																100	0	1697										
540926	122702	0	0	0	0	0	0	0	0	0	19700	108819	166330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	262199	0	260419										
541035	0	0	0	0	0	0	0	0	0	0	0	5834	4656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6821	0	330										
541101																																																																																										
541231	0	0	0	0	0	0	0	0	0	0	0	366	1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5047	0	4625										
541307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	864	0	24935										
541642	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																190	0	619										
541754	0	0	0	0	0	0	0	0	0	0	0	1409	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4240	0	11175										
541857	0	0	0	0	0	0	0	0	0	0	0	1804	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1258	0	11453										
542153	0	0	0	0	0	0	0	0	0	0	0	1394	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16177	0	64312										
542340	0	0	0	0	0	0	0	0	0	0	5225	3854	7391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6254	0	7099										
542528	0	0	0	0	0	0	0	0	0	0	0	11058	55253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	69626	0	40775										
542649	0	0	0	0	0	0	0	0	0	0	0	69689	406921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	715470	0	235350										
542667	0	0	0	0	0	0	0	0	0	0	0	1480	4879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11709	0	62										
542854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																344	0	1231										
543262	17361	0	0	0	0	0	0	0	0	0	0	10159	21018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11869	5942	47852	0	55446										
543459	0	0	0	0	0	0	0	0	0	0	0	0	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14934	0	21218										
543570	0	0	0	0	0	0	0	0	0	0	0	9098	21056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12094	0	23060										
543945	2518	0	0	0	0	0	0	0	0	0	0	1137	6111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5450	3866	6370	0	12941										
544335	0	0	0	0	0	0	0	0	0	0	0	345	5096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9082	0	12821										
544447	0	0	0	0	0	0	0	0	0	0	0	0	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2665	0	5288										
544577	0	0	0	0	0	0	0	0	0	0	0	1274	1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																599	0	327										
544652	0	0	0	0	0	0	0	0	0	0	0	8764	9679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1300	0	13734	0	5102										
544951	0	0	0	0	0	0	0	0	0	0	0	939	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1120	0	174										
545042	0	0	0	0	0	0	0	0	0	0	0	872	2175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14735	0	478										
545154	687	0	0	0	0	0	0	0	0	0	0	299	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15973	0	260										
545604	0	0	0	0	0	0	0	0	0	0	0	4390	5347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11735	0	5577										
545846	0	0	0	0	0	0	0	0	0	0	0	3357	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														628	372	2745	0	1543										
546003	0	0	0	0	0	0	0	0	0	0	0	2127	56829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54119	0	12991										
546320	0	0	0	0	0	0	0	0	0	0	0	7	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																434	0	937										
546384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	390										
546432	0	0	0	0	0	0	0	0	0	0	0	0	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																346	0	155										
546535	0	0	0	0	0	0	0	0	0	0	0	554	3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2471	0	3914										
546544	0	0	0	0	0	0	0	0	0	0	0	12983	8073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13894	9521	40576	0	18161										
547251	0	0	0	0	0	0	0	0	0	0	0	1426	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6184	0	5607										
547550	0	0	0	0	0	0	0	0	0	0	0	863	4909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2364	0	1021										
547840	0	0	0	0	0	0	0	0	0	0	0	13545	39391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	244005	0	76049										
548052	0	1110	0	0	0	0	0	0	0	0	0	69	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3999	0	13799										
548203	0	0	0	0	0	0	0	0	0	0	0	1088	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28341	0	533										
548267	0	0	0	0	0	0	0	0	0	0	0	665	6807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10853	0	7269										
548351	0	0	0	0	0	0	0	0	0	0	0	16939	49427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41384	0	72864										
548472	0	0	0	0	0	0	0	0	0	0	0	223	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																428	0	925										
548641	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																938	0	6318										
548771	0	0	0	0	0	0	0	0	0	0	0	1345	2942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16430	0	660										
548829	0	0	0	0	0	0	0	0	0	0	0	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1695	0	3139										
548856	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																764	0	7950										
549545	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																228	0	1534										
549862	0	0	0	0	0	0	0	0	0	0	0	571	2628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	101	39218	0	8385										
550279	0	0	0	0	0	0	0	0	0	0	0	15267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	118										
550354	0	2046	0	0	0	0	0	0	0	0	0	2912	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1553	0	215										
550448	0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2466	0	4111										
550635	0	0	0	0	0	0	0	0	0	0	0	868	20755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49278	0	8417										
550653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8572										
550756	0	0	0	0	0	0	0	0	0	0	0	11249	26616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51754	1000	30514										
550952	0	0	0	0	0	0	0	0	0	0	0	4489	6418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1551	0	3501										
551016	0	0	0	0	0	0	0	0	0	0	0	653	5205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9016	0	83										
551070	0	0	0	0	0	0	0	0	0	0	0	67963	74403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14434	0	2003										
552059	0	0	0	0	0	0	0	0	0	0	800	5001	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6404	0	5678										
552161	0	0	0	0	0	0	0	0	0	0	0	15417	69845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34162	0	19491										
552545	0	0	0	0	0	0	0	0	0	0	0	375	2217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	14336										
552657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																219	0	718										
552956	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1155	0	2976										
552974	0	0	0	0	0	0	0	0	0	0	0	14631	8423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																28185	0	3305										
553038	0	0	0	0	0	0	0	0	0	0	0	1270	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2802	0	7312										
553926	0	0	0	0	0	0	0	0	0	0	0	206	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																960	0	2050										
553944	0	0	0	0	0	0	0	0	0	0	0	4618	3771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2014	0	6683										
554268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																662	0	902										
554343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17467	0	2185										
554473	0	0	0	0	0	0	0	0	0	0	0	452	1285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	15616										
554857	0	0	0	0	0	0	0	0	0	0	0	5637	32106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	78626	0	40954										
554941	0	0	0	0	0	0	0	0	0	0	0	472	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																816	0	1111										
555256	0	0	0	0	0	0	0	0	0	0	0	560	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																470	0	464										
556011	0	0	0	0	0	0	0	0	0	0	0	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8937	0	18752										
556459	0	0	0	0	0	0	0	0	0	0	0	11058	4604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25052	0	25115										
556815	50554	0	0	0	0	0	0	0	0	0	0	29337	95767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49260	500	46836										
556936	0	0	0	0	0	0	0	0	0	0	0	19	3453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19543	0	10877										
557317	0	0	0	0	0	0	0	0	0	0	0	3237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11681	0	4875										
557438	0	0	0	0	0	0	0	0	0	0	0	644	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1009	0	12868										
557858	287434	0	0	0	0	0	0	0	0	0	0	73025	75715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														479146	68260	873229	13731	225376										
558574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
559179	0	0	0	0	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																409	0	0										
560214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2362										
560353	0	351	0	0	0	0	0	0	0	0	0	1852	4691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4615	0	718										
560438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																757	0	255										
560830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																229	0	432										
561145	0	0	0	0	0	0	0	0	0	0	0	338	5433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8808	0	35488										
561239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
561574	0	0	0	0	0	0	0	0	0	0	12000	193	8039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16972	0	1756										
561659	0	0	0	0	0	0	0	0	0	0	0	80	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2146	1314	27022	0	51035										
561864	0	0	0	0	0	0	0	0	0	0	0	6811	5542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																43254	0	277										
562058	0	0	0	0	0	0	0	0	0	0	0	2864	6976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8938	0	5118										
562076	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2053										
562553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2026	0	26408										
563233	2854	0	0	0	0	0	0	0	0	0	0	871	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3694	0	2988	0	7815										
563336	0	0	0	0	0	0	0	0	0	0	0	3008	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																694	0	1998										
563457	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																217	0	2804										
563774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
563934	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
564052	0	0	0	0	0	0	0	0	0	0	0	1247	11353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2128	0	1635										
564324	0	0	0	0	0	0	0	0	0	0	0	3439	6886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33754	0	5150										
564463	0	0	0	0	0	0	0	0	0	0	0	877	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4183	0	2241										
564557																																																																																										
564605	0	0	0	0	0	0	0	0	0	0	0	0	10756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2238										
564678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1690										
564838	0	0	0	0	0	0	0	0	0	0	0	382	2411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2192	0	99										
564856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																817	0	2835										
564977	0	0	0	0	0	0	0	0	0	0	0	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	706	0	36451										
565143	5794	0	0	0	0	0	0	0	0	0	0	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	474										
565152	0	0	0	0	0	0	0	0	0	0	0	658	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																305	0	1084										
565170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																300	0	0										
565536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																809	0	6874										
565750	0	0	0	0	0	0	0	0	0	0	0	3289	11711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52469	0	13353										
565844	0	0	0	0	0	0	0	0	0	0	0	691	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																306	0	2330										
565974	0	0	0	0	0	0	0	0	0	0	0	14278	4628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
566056	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9705	0	20230										
566243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5566										
566551	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1568	0	8114										
566953	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																287	0	3833										
567240	0	0	0	0	0	0	0	0	0	0	0	262	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																748	0	4508										
567679	0	0	0	0	0	0	0	0	0	0	18400	4138	3193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6320	0	4323										
567736	0	0	0	0	0	0	0	0	0	0	0	3583	4092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																947	0	1677										
567754	0	0	0	0	0	0	0	0	0	0	0	410	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1526	0	8983										
567905	0	0	0	0	0	0	0	0	0	0	0	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1088	337	6230	0	76										
568126	0	0	0	0	0	0	0	0	0	0	0	1792	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9584	0	0										
568135	0	0	0	0	0	0	0	0	0	0	0	277	1547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4600	0	9719										
568144	0	0	0	0	0	0	0	0	0	0	2500	5719	1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3120	0	10458	0	1331										
568359	0	0	0	0	0	0	0	0	0	0	0	6087	3603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4114	165	30										
568377	0	0	0	0	0	0	0	0	0	0	0	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3027										
568470	0	0	0	0	0	0	0	0	0	0	4215	4080	14512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41493	0	13023										
568854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2512										
568939	0	508	0	0	0	0	0	0	0	0	0	742	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																334	0	1913										
569253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	24895										
569422	0	0	0	0	0	0	0	0	0	0	0	528	13987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28612	0	9110										
570558	0	0	0	0	0	0	0	0	0	0	0	9858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6783	0	0										
570651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																135	0	7999										
570745	0	0	0	0	0	0	0	0	0	0	0	167	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1651	0	2509										
571135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1065	0	5055										
571265	0	0	0	0	0	0	0	0	0	0	0	1997	9129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9082	0	1566										
571443	0	0	0	0	0	0	0	0	0	0	0	236	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2568	0	2976										
571920	0	0	0	0	0	0	0	0	0	0	0	374	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5366	0	3259										
