"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
303653													699		546	0					59	94	0						
303701													2160		2139	0					6	15	0	1602					
303747													80		45	0					30	0	5						
303952													1957	0	1396	0	0	42	0	0	151	410	0	1289	0	Insurance Reserves			
304155													42		26	0					16	0	0						
304173													3411		1021	0					44	2346	0						
304520													2583		2118	0					18	327	120						
304575													70		29	0					0	41	0						
304762													337		318	0					7	12	0						
304913													9589	0	2611	105	2074	0	0	0	13	6857	3	0	0				
305059													130		85	0					5	40	0						
305077													1313		1113	0					5	195	0						
305152													1280		1209	0					10	61	0						
305237													1370		1305	0					27	37	1						
305433													92		77	0					5	10	0						
305442													429		176	0					40	213	0						
305648													498		175	214					14	95	0						
305750													1949		1177	0					19	753	0						
306056													322		0	110					11	201	0						
306140													223	0	163	28	0	0	0	0	15	17	0	0	0				
306159													436	0	69	0	0	0	0	0	73	294	0	0	0				
306270													1111		1082	0					0	29	0						
306337													979		572	0		375			109	298	0	188		IN HOUSE ESCROW			
306908													6039		5528	0					59	442	10						
307062													1874		227	0					23	1545	79						
307334													249		121	0					90	38	0						
307361													586		9	0					123	454	0						
307679													6863	0	5428	0	0	3960	0	0	77	1201	157	0	0	Pension Benefits			
307932													1005		968	0					6	31	0						
307950													1121		901	0					48	172	0						
308256													107		8	0					53	46	0						
308340													971		77	0					58	836	0						
308836													266		14	0					26	226	0						
309150													794		662	0					27	105	0						
309570													4256	0	690	0	0	290	297	0	149	3333	84	0	0	Fiserv Flex Credit	Liabity Hedge		
309655													877		129	0					182	566	0						
309851													112		0	0					14	98	0						
309972													1214		1023	0					154	37	0						
310071													738		214	0					1	523	0						
310754													188	0	47	0	0	0	0	0	92	49	0	0	0				
310950													37		0	0					19	18	0						
310978													12832	0	1983	0	0	0	0	0	312	10537	0	0	1267				
311050													4531	0	3366	0	0	2294	0	0	323	842	0	1072	0	Pension Obligation			
311144													38		28	0					10	0	0						
311256													266		115	5					69	77	0						
311265													625	0	25	0	0	0	0	0	126	473	1	0	0				
311603													10152		426	0					116	9609	1						
311649													79	0	22	0	0	0	0	0	11	46	0	0	0				
311658													40		0	0					21	19	0						
311845													120259	0	19258	3	874	0	5553	8246	923	87034	13041	0	0	TREASURY SWEEP CLEARING	DEFERRED GAIN ON MORTGAGE SERVICING RIGHTS	OTHER LIABILITIES	
311939													692		470	0					90	132	0						
312244													3960		2442	0					118	1400	0						
312356													251		83	0					168	0	0						
312570													60		33	0					6	21	0						
312730													13595	0	3992	0	0	0	0	0	441	9162	0	1243	1624				
313009													266	0	217	0	0	217	0	0	18	31	0	0	0	Stock transfer account			
313157													200		182	0					18	0	0						
313175													615		165	186	165				2	262	0						
313223													1529		853	401					33	242	0						
313401													3497	0	3024	0	263	336	942	160	154	77	242	1266	0	Salaries Payable	Other Liabilities & VISA Clearing	FHLB Liabilities	
313577													4357	0	2001	0	0	0	0	0	73	2283	0	2001	0				
314257													756		102	0					21	633	0						
314444													394		265	0					52	77	0						
315357													177		6	24					36	111	0						
315656													124		59	0					28	37	0						
316354													1086		65	0					87	934	0						
316840													42903	0	25710	0	0	16813	0	0	245	16948	0	0	0	Accrued Liabilities			
316859													178		0	0					130	48	0						
316934													44		0	0					2	42	0						
317100													7240	0	6027	0	0	0	0	0	58	1155	0	5488	0				
317258													1800		52	0					68	1680	0						
317342													26370	0	13614	0	0	0	0	0	81	12325	350	8484	0				
317379													5150		4129	0					157	212	652						
317650													185		16	0					11	158	0						
318639													38	0	0	4	0	0	0	0	6	28	0	0	0				
318835													1387		1230	0					60	97	0						
318947													161	0	102	0	1	0	0	0	10	49	0	0	0				
318974													21359		15475	1290					34	4560	0	4817					
319047													1669		195	0					133	1341	0						
319458													374	0	338	0	0	0	0	0	21	15	0	321	0				
319551													1887		1067	189					28	603	0						
320034													203	0	10	0	0	0	0	0	72	121	0	0	0				
320052													1716		325	0		325			18	1373	0			Unearned Contracts Signing Bonus			
320070													1614	0	1439	0	0	1418	0	0	36	139	0	0	0	Pension Liability			
320119													100917	0	48422	0	0	0	0	0	6325	45790	380	13937	20473				
321152													68	0	0	0	0	0	0	0	36	32	0	0	0				
321255													30	0	0	0	0	0	0	0	4	26	0	0	0				
321273													4941		435	0					1	4505	0						
321330													286		0	238					10	20	18						
321947													1582	421	819	0	0	0	0	0	318	445	0	376	0				
322056													775	0	414	0	0	106	0	0	127	234	0	0	0	ACCRUED EXP - RETIREMENT			
322449													364		0	275					44	45	0						
322476													9		0	0					1	8	0						
322551													72		15	0					8	49	0						
322757													85		0	0					21	64	0						
322850													70		6	0					7	57	0						
323204													6938		5293	0		3594			106	1539	0			Payable Deferred Benefits			
323651													485		0	0					132	353	0						
324153													489		99	0					51	339	0						
324229													152		8	0					6	138	0						
324256													50		0	0					4	46	0						
324274													4049		18	0					7	4011	13						
324340													3285	0	1523	0	0	952	0	0	51	1711	0	0	0	SECURITY PURCHASE COMMITMENT			
324649													9817		6112	0		1038	5000		145	3560	0			Due to Bear State Financial, Inc.	Pending Securities Settlement		
324854													1008		365	570					46	27	0						
324863													3512	200	1028	0	0	614	0	0	190	2024	270	0	0	FIRST DATA / VISA			
324975													634		56	46					3	529	0						
325141													444	0	0	202	0	0	0	0	23	219	0	0	0				
325459													22		0	0					22	0	0						
325534													345		50	0					106	189	0						
326054													580		38	36					62	444	0						
326344													2043		1535	0					74	434	0						
326858													11639	0	6126	0	0	4584	0	0	391	4196	926	0	0	Deferred Building Gain			
326979													1778		1093	0					1	684	0						
327220													272		74	20					22	156	0						
327305													6010		4272	0					132	1573	33	2171	1587				
327435													4329		3642	0					95	592	0						
327453													4275		3371	0					99	805	0						
327556													596		0	0					141	455	0						
327855													3950		3273	0					208	469	0						
327949													1490	0	257	0	0	221	0	0	326	907	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
328058													12	0	0	0	0	0	0	0	3	9	0	0	0				
328357													342	0	192	0	0	192	0	0	18	132	0	0	0	Discount on SBA Unguaranteed Loans			
328656													168		0	0					56	112	0						
328777													14236		10714	0					233	2536	753	6762					
329149													705		474	60					114	57	0						
329345													2320		1163	0					202	955	0	1163		Diff Gain on Sale of ORE			
329550													1247		140	0					81	1026	0						
329952													1660	0	1155	0	0	0	0	0	131	231	143	1072	0				
330239													298		0	0					151	137	10						
330248													918	0	484	0	0	0	0	0	56	372	6	484	0				
330855													8087	0	5213	0	195	0	0	0	628	2246	0	4967	21				
330873													268	0	9	0	0	0	0	0	5	254	0	0	0				
330949													1511		476	0					108	927	0						
331076													1470		550	0					184	736	0						
331375													599		11	0					182	406	0						
331544													192		61	0					23	108	0						
331553													116		100	0					5	11	0						
331713													2809	0	1861	0	0	0	0	0	704	244	0	1861	0				
332055													955		747	36	740				42	130	0						
332224													3746		2693	0					87	948	18						
332345													105		4	22					8	71	0						
332402													4399		3228	0					7	1164	0						
332671													2200		2099	0					1	100	0						
332756													21		0	0					17	4	0						
333034													757		292	0					208	257	0						
333052													175		0	0					70	105	0						
333203													2653	0	1341	0	0	657	0	0	52	1260	0	356	0	Deferred Revenue			
333650													425		6	238					164	17	0						
333856													329	0	0	0	0	0	0	0	24	305	0	0	0				
333940													109	0	0	0	0	0	0	0	34	71	4	0	0				
334264													1774	0	349	0	31	12	0	0	80	1134	211	0	0	PAYROLL TAXES			
334648													430		7	0					97	326	0						
334657													1683	0	1550	0	0	1550	0	0	59	74	0	0	0	Long Term Retirement per Judgement			
335346													241		0	0					29	212	0						
335355													256		72	0	19				52	132	0						
336147													295		58	43					16	178	0						
336361													305		0	0					52	253	0						
336576													2803	0	34	0	6	0	0	0	44	2725	0	0	0				
336950													28		0	9					15	4	0						
337247													73		17	10					45	1	0						
337340													328		0	0					35	290	3						
338178													1053		0	188					0	865	0						
338646													1254		436	0					86	732	0						
338851													105	0	99	0	0	0	0	0	6	0	0	0	0				
338945													156		5	0					64	87	0						
339054													182	0	107	0	0	0	0	0	57	18	0	6	0				
339072													16689		7512	0					44	6008	3125						
339353													41		2	0					5	34	0						
339456													978	0	81	0	81	0	0	0	212	685	0	0	0				
339607													8227		1761	0					50	6025	391						
339773													10400	0	7873	0	0	0	0	0	267	2260	0	6224	0				
339858													912297	0	741705	0	282515	208236	0	0	4721	156431	9440	0	0	Payable on FX customer position			
339876													59		0	0					2	57	0						
340135													7983	0	6257	0	0	0	0	0	34	1692	0	5061	0				
340144													7720		4550	0					523	2625	22						
340256													1283	0	844	216	0	36	127	76	79	144	0	597	0	Construction repair/escrow	Scherber	Deferred gain on sale	
340443													1048		402	312					8	325	1						
340742													2184	0	327	0	0	0	0	0	260	1597	0	0	313				
340751													2825		2532	0					156	137	0						
341310													4171		3445	0					1	725	0						
342054													534		85	0					46	403	0						
342175													4836		3545	0					38	1253	0						
342362													2491	0	863	390	116	0	0	0	743	495	0	745	0				
342410													16555	0	10519	0	0	0	0	0	400	4947	689	8257	0				
342634													144886	0	118349	0	0	0	0	0	868	25669	0	102034	0				
343051													2162		2144	0					13	5	0						
343248													66	0	0	0	0	0	0	0	13	53	0	0	0				
343257													121		20	57					7	37	0						
343378													4		3	0					1	0	0						
343770													187		16	0					26	145	0						
343903													3039		2323	0					31	685	0						
343958													511		19	242					37	213	0						
344647													5256		2993	0	921	900	190	240	504	1759	0	488		Deferred incentive comp	Deferred brokerage purchase	Deferred gain/Sale of Trust Revenue	
344816													1080	0	23	0	0	0	0	0	157	900	0	0	0				
344852													500		355	0					19	126	0						
345309													22280	0	1954	0	0	0	0	0	8	20291	27	1021	0				
345345													703	0	268	0	60	196	0	0	253	179	3	0	0	atm settlement			
345747													1468	0	284	0	0	0	0	0	190	994	0	284	0				
345756													5247		2864	1421	2180				230	719	13	684					
345877													1989	0	1503	0	23	0	0	0	81	405	0	1445	0				
346379													787		45	532					7	203	0						
346566													37		4	0					2	31	0						
346771													2887		2401	0					1	447	38						
347022													453		4	0					20	407	22						
347639													1433		5	0					65	1363	0						
347956													2142	0	1075	395	1032	0	0	0	287	328	57	0	0				
348159													491		194	151					9	137	0						
348207													10646	0	8301	0	0	0	0	0	586	1704	55	7241	0				
348551													3862		3212	0					92	558	0						
348720													5913		3837	0					30	2046	0						
349129													573		0	0					50	523	0						
349343													328		279	0					39	10	0						
349370													5450		5257	0	1091	1702			3	190	0			BENEFITS PAYABLE-SERP			
350572													233	0	115	0	0	111	0	0	43	75	0	0	0	Card Settlement			
350657													39		9	0					16	14	0						
350750													230		0	0					29	201	0						
351131													38		0	0					2	36	0						
351560													3684	0	3599	0	116	0	0	0	37	23	25	3151	0				
351850													142		0	0					66	76	0						
351878													99		21	0					0	78	0						
352035													1764		0	0					54	1710	0						
352370													507	0	134	189	0	0	0	0	12	172	0	0	0				
352651													160		152	0					8	0	0						
352745													203		1	0					37	165	0						
352772													102383	0	65951	0	0	0	0	0	845	33158	2429	39850	0				
352820													988		541	0					27	420	0						
353238													3385		3317	0					42	26	0						
353546													648		624	0					24	0	0						
353555													28320	7048	8259	0					1340	16921	1800						
353724													4310		1976	0					61	273	2000						
353957													13		0	0					13	0	0						
354057													911		777	0					47	87	0						
354253													333		259	16					46	12	0						
354310													21210	0	6910	532	0	2264	0	0	1705	11383	680	0	0	Total Payables			
354552													3519		2890	45		2447			66	407	111			IRA FEES - UNEARNED REVENUE			
354851													209		7	0					26	176	0						
355120													4994		4224	0					144	626	0						
355559													1463		382	520					68	493	0						
355737													8		0	0					3	5	0						
355858													20321	0	11201	0	0	9378	0	0	188	7266	1666	0	0	DEFERRED ANNUAL FEES CREDIT CARD			
356239													1018		667	33					59	259	0						
356659													307		0	0					141	166	0						
356752													81		0	0					9	72	0						
357049													976		743	0					34	199	0						
357151													29		0	0					11	18	0						
357526													1654		161	0					15	1478	0						
357553													310		0	0					100	210	0						
357777													727		458	0					11	258	0						
357937													7998		7628	0					131	239	0						
358112													2201		1947	0					60	194	0						
358149													190		157	0					14	19	0						
358233													692		387	0					29	276	0						
358448													269		0	0					20	249	0						
358756													345		302	4					39	0	0						
359324													1102		347	494		234	113		21	240	0			Accrued FIT Funds Receivable	Escrow Reserve		
359472													53		6	0					3	44	0						
359650													16		0	0					15	1	0						
359744													100		0	0					28	72	0						
359838													92	0	0	0	0	0	0	0	32	60	0	0	0				
360777													39	0	3	0	0	0	0	0	8	28	0	0	0				
361055													2656		13	0					31	2612	0						
361167													53686	0	37041	0	0	12838	10465	0	1120	14073	1452	0	0	Restoration Plan Liability	Unsettled Trades to Purchase Securities		
361279													632		111	109					84	328	0						
361354													184		0	0					78	106	0						
361439													1466		277	0	260				128	1061	0	17					
361653													1726		1125	0					88	513	0	1122					
362043													146		0	0					29	117	0						
362155													313		0	0					25	288	0						
362717													4311	776	853	336	0	0	0	0	271	2851	0	0	0				
362753													396	0	0	65	0	0	0	0	33	298	0	0	0				
362856													160		0	0					2	148	10						
362940													343		323	0					15	5	0						
363442													23		0	0					23	0	0						
363648													187	0	0	0	0	0	0	0	49	138	0	0	0				
363657													1742	0	0	0	0	0	0	0	336	1406	0	0	0				
363778													208		197	1					3	7	0						
364131													901		730	0					84	87	0						
364270	1398	0	384	0	246	0	0	0	1006	0	0	0									8								
364430													1447		1222	0					55	170	0						
364449													13682		6	0					54	13287	335		6				
364850													569	0	436	0	0	52	0	0	21	112	0	370	0	Deferred Gain on ORE Sold			
365325													49015	0	16689	0	0	0	0	0	1246	30716	364	9776	0				
365576													3660		2455	0					21	1129	55						
365745													671		52	0					20	599	0						
365848													233		152	0					35	46	0						
365950													399		33	192					21	153	0						
366078													4801		3073	983					63	682	0						
366238													3755		3497	0		1427			140	118	0			Accumulated postretirement benefit   obgl			
366247													672	0	5	523	0	0	0	0	56	88	0	0	0				
366359													84		37	0					2	45	0						
366658													328		0	0					36	292	0						
366854													59	0	0	0	0	0	0	0	6	53	0	0	0				
367150													179		13	44					4	118	0						
367178													1091		1073	0					1	17	0						
367431													413		162	61					42	148	0						
367543													767		0	0					103	664	0						
367954													1163		831	0					57	275	0						
368054													131		0	0					10	121	0						
368344													782	0	1	0	0	0	0	0	80	701	0	0	0				
368522													1384		69	0					33	1282	0						
368933													252		161	0					16	75	0						
368951													263	0	27	22	0	0	0	0	85	129	0	0	0				
369453													183		101	0					59	23	0						
369659													6754		6072	0					186	496	0						
370020													1970		1278	0					69	623	0						
370271													148796		83777	0		32860	28432		47	64972	0			Intercompany Payable to Parent	Other Bank Ops - Cash & Deposits		
370347													104		0	0					63	41	0						
370721													637	0	312	0	0	0	0	0	90	140	95	0	0				
370758													13		0	0					4	9	0						
370833													90	0	58	0	0	0	0	0	17	15	0	0	0				
370954													77		17	0					38	22	0						
371223													1521		826	0					36	659	0						
371232													2458	0	2102	0	0	0	0	0	9	347	0	1863	0				
371362													4215		3572	0					113	530	0						
371559													61		21	0					21	19	0						
371755													28	0	0	0	0	0	0	0	6	22	0	0	0				
371849													655	0	568	0	0	21	0	0	42	45	0	547	0	ATM Switchover			
371924													4229		792	928		677			346	2163	0			BOLI Split $ Liability			
371942													917		639	0					63	215	0						
372444													677		444	0					55	152	26						
372538													5333		2455	0					245	2633	0						
372640													921		810	0					12	99	0						
372855													83	0	10	0	10	0	0	0	19	54	0	0	0				
373058													150		33	23					76	18	0						
373115													5736	0	2795	0	0	406	951	0	468	2398	75	0	0	Equity Fund Investment	Unearned Revenue		
373272													277		71	0					9	197	0						
373553													408		371	0					32	5	0						
373601													16070	0	8751	253	0	7094	0	0	4076	2990	0	0	0	ACCRUED PENSION LIABILITY			
374130													184		33	0					38	113	0						
374354													99		61	0					22	16	0						
374653													6662	0	1364	0	0	0	0	0	1071	4227	0	1224	0				
374774													219		2	0					75	142	0						
375034													12582		8110	0	851	3014		194	643	3829	0	4048		Stored Value Liability		Allowance for Letter of Credit	
375043													2389	0	280	0	0	0	0	0	132	1956	21	190	0				
375379													133		32	0					0	101	0						
375502													11459		4369	0		3138			106	6984	0			ESOP Payable			
375566													3001		2224	0					165	612	0						
375650													17		0	0					2	15	0						
376237													174	0	78	0	0	0	0	0	8	88	0	0	23	Interest Rate Swap			
376273													33366		14655	0					95	18516	100	11709					
376442													2182	0	1528	0	0	0	0	0	186	468	0	1397	0				
376947													341		0	0					55	286	0						
377663													684	0	0	0	0	0	0	0	22	662	0	0	0				
377850													27		0	0					25	2	0						
377908													60040	0	53072	0	0	0	0	0	317	6557	94	52984	0				
378044													27		24	0					3	0	0						
378110													195		103	14					17	61	0						
378558													1012	0	933	0	0	0	0	0	15	64	0	862	0				
379050													77		59	0					12	6	0						
379153													131		0	0					14	117	0						
379171													1605		0	0					18	1587	0						
379470													269	0	49	0	0	0	0	0	1	219	0	0	0				
379649													2251	0	2030	0	7	0	0	0	29	192	0	2023	0				
379920													179777	0	78454	0	0	0	0	0	3625	92045	5653	0	0				
380346													430		218	72					64	76	0						
380458													4612		1225	0					217	2944	226	516					
380533													693		0	141					96	456	0						
380654													347		49	0					76	222	0						
380841													61		24	0					8	29	0						
380878													188		104	84					0	0	0	43					
380944													460	0	0	0	0	0	0	0	36	424	0	0	0				
381026													154		0	0					27	127	0						
381343													2872	0	727	0	0	623	0	0	152	1993	0	0	0	Transfund ATM Settlement			
381839													512		125	0					110	277	0						
381932													736		509	0					33	194	0						
381950													12630		120	0					186	12324	0						
382050													2226	0	1785	0	0	0	0	0	38	403	0	706	0				
382069													1807	0	7	898	0	0	0	0	188	682	32	0	0				
382256													179		1	171					7	0	0						
382274													5		0	0					5	0	0						
382443													3179		3017	0					36	126	0						
382537													327		55	0					149	123	0						
382649													5143	0	0	0	0	0	0	0	127	5016	0	0	0				
382658													477		10	0					150	317	0						
382742													120		22	0					20	78	0						
382854													297	0	0	0	0	0	0	0	37	260	0	0	0				
384018													18491	0	11527	0	0	2269	370	7976	3763	3141	60	0	0	Due to Customer	Import Gurantee Money	LIHTC subscription Payable	
384278													20261		7906	9316	52				72	2243	724	4552					
384335													2844	0	2836	0	0	182	0	0	8	0	0	2619	0	reserve for HB expenses			
384353													7		0	0					4	3	0						
384652													2183		1023	0					301	859	0						
384830													997	0	828	0	0	0	0	0	44	125	0	805	0				
385350													681		634	0					44	3	0						
385471													4192		2452	0					84	1656	0						
385547													610		0	0					108	502	0						
385686													3304		3254	0					1	49	0						
386049													568	0	451	0	0	0	0	0	27	90	0	423	0				
386432													238		119	0					56	63	0						
386450													640		586	0		65	200	14	41	13	0	305		MidWest Housing Equity	Other Liabilities	NE Department of Banking Payable	
386731													561		157	0					241	163	0						
386825													99		0	0					12	87	0						
386852													2193	0	212	1284	0	176	0	0	43	644	10	0	0	Deferred gain on sale of OREO			
387055													869		471	0					12	386	0						
387671													1936		1348	0					1	587	0						
388155													131		120	0					11	0	0						
388258													249		0	166					29	54	0						
388557													73		0	0					23	50	0						
388744													2142		0	0					11	2131	0						
388753													97		6	69					22	0	0						
388874													89		84	0					0	5	0						
388940													295		138	0					35	122	0						
389059													542		108	347					16	71	0						
389358													120		0	0					58	62	0						
389376													471		50	5					1	415	0						
389826													1		0	0					1	0	0						
390336													966		45	0					379	542	0						
390372													2339		1782	0					12	545	0						
390840													1503		890	0					18	595	0						
391418													544		0	0					13	531	0						
391557													93	0	0	0	0	0	0	0	2	91	0	0	0				
391575													19111		2466	12178	1097				249	4218	0						
391959													548	0	175	268	175	0	0	0	33	72	0	0	0				
391977													15305		8542	0					8	6755	0						
392152													284		0	0					37	247	0						
392255													588		3	0					21	564	0						
392778													5583		4574	0					66	943	0						
393252													27	0	0	0	0	0	0	0	24	3	0	0	0				
393355													246	0	0	0	0	0	0	0	37	209	0	0	0				
393850													171		95	0					49	27	0						
393953													2545		1889	0					48	608	0						
394156													169		39	0					69	61	0						
394259													2690		2073	26		13			165	426	0	1547	513	Other  Liabilities			
395238													264978		157475	0		94560			10918	94281	2304	25361		securities purchased during the period but setlted after period-end			
395274													370		21	0					48	301	0						
396057													126		1	0					28	97	0						
396244													2927		260	0	144				21	2646	0	116					
396253													1297	0	553	0	0	0	0	0	21	699	24	328	0				
396356													54		6	7					19	22	0						
396954													284		267	0					17	0	0						
397456													245	0	0	0	0	0	0	0	15	230	0	0	0				
397531													19808		17585	0					13	2210	0						
397540													6908	0	1246	0	0	743	0	0	170	5456	36	0	296	ATM Switch Clearing			
397559													388		192	0					174	22	0						
397755													529		352	0					38	139	0						
397858													90		77	0					8	5	0						
398051													1025	0	987	16	987	0	0	0	8	14	0	0	0				
398248													1741	0	0	1390	0	0	0	0	106	245	0	0	0				
398350													14713	0	4535	0	1705	0	0	0	417	7650	2111	0	2043				
398631													337		15	0					99	223	0						
398668													295903	0	49690	226738	16420	32514	0	0	0	19475	0	0	0	Deferred income			
398837													1166		1137	0					29	0	0						
399357													119		0	0					37	82	0						
399517													22902		7016	0					200	15686	0						
399731													222	0	43	89	0	0	0	0	47	43	0	0	0				
399973													323		142	0					4	177	0						
400057													217		13	0					87	117	0						
400141													2056		0	0					157	1899	0						
400365													1830		1329	0					32	443	26						
400767													238		180	0					2	0	56						
400945													304		38	0					22	244	0						
401072													838		812	0					3	23	0						
401447													66		0	0					12	54	0						
401559													3141		3070	0					14	57	0						
401755													566	0	537	0	116	0	0	0	26	3	0	0	0				
401906													6597		4801	0					2	1454	340						
401951													7		2	0					4	1	0						
402462													83		36	0					47	0	0						
402846													241		120	12					77	32	0						
402873													762		656	0					15	91	0						
403067													890		41	0					104	675	70						
403106													7246	0	2574	0	910	0	0	0	211	4461	0	1341	0				
403151													2709		0	0					384	2325	0						
403179													7090		4146	391		1902	955		16	2337	200			Cashier Check Sweep Payable	Receivable ATM Network Settlement		
403254													795		396	13					12	362	12						
403357													311		258	0					8	45	0						
403656													241	0	0	38	0	0	0	0	69	134	0	0	0				
403870													5791		4817	0					50	924	0						
403946													3768		2002	0					59	1707	0						
404653													104	0	21	29	0	0	0	0	13	41	0	0	0				
404943													62		0	0					6	56	0						
406022													587		102	0					40	436	9						
406059													452		0	0					38	414	0						
406666													430		234	0					42	154	0						
406778													520		85	318					2	115	0						
406974													402		51	0					1	345	5						
407168													2839	0	2571	0	0	2422	0	0	95	173	0	0	0	Defined Benefit Pension Plan			
407506													27793	0	25288	0	0	11155	0	0	8	2497	0	0	0	Post Retirement Benefit ASC715			
407645													1917		585	0					472	860	0						
407850													11		0	0					11	0	0						
408307													3627	0	4	0	0	0	0	0	0	3623	0	0	0				
408642													9504		6893	0					54	2557	0						
408875													5114		3695	0					225	1194	0						
409265													54		0	0					21	33	0						
410159													82		0	73					5	4	0						
410560													421	0	50	0	0	0	0	0	88	283	0	0	0				
410748													637		354	0					134	149	0	354					
410917													1126		963	0					37	126	0						
410944													96		15	18					18	45	0						
411062													78		50	0					28	0	0						
411174													321		0	198					4	119	0						
411231													215		107	0					16	92	0						
411240													170		0	0					86	69	15						
411473													1746		204	0					2	1395	145			SECURITY DEPOSITS			
411512													2041	0	354	0	112	0	0	0	112	1465	110	0	0				
411549													88		77	0					11	0	0						
411576													240	0	3	50	0	0	0	0	68	119	0	0	0				
411624													297	125	133	0	0	0	0	0	112	52	0	0	0				
411651													355		12	0					12	331	0						
412153													402	0	0	0	0	0	0	0	102	300	0	0	0				
412452													216		209	1					6	0	0						
412555													541		486	0					47	8	0						
412667													441		0	289					18	134	0						
412751													97878	0	54208	0	0	38481	0	0	155	42797	718	0	0	AIM Offset			
412845													2176		94	1352					48	682	0						
412872													90		89	0					1	0	0						
413141													9696	0	838	0	771	0	0	0	1237	7521	100	0	0				
413208	4356540	0	2777241	0	0	957243	0	0	1382207	125652	0	717971									71440					A/P pending security settlements/fails			
413347													188	0	12	84	0	0	0	0	8	84	0	0	0				
413543													140		0	0					30	110	0						
413646													1398		218	12					106	1062	0						
413673													852		583	0					24	245	0						
413758													158		15	0					51	92	0						
413851													568		512	0					6	50	0						
414102													677		526	0					58	65	28						
414652													149		0	0					37	112	0						
414764													479		102	0					209	168	0	102					
414858													492		0	0					13	479	0						
415770													700		0	165					64	471	0						
415855													86		0	71					13	2	0						
416245													32663	0	10200	0	0	0	0	0	741	21722	0	0	3791				
416272													286		60	61					0	165	0						
416339													463	0	381	0	0	0	0	0	13	69	0	335	0				
416357													384	0	5	174	0	0	0	0	14	191	0	0	0				
416656													1640	0	1260	0	0	0	0	0	124	256	0	754	0				
416674													3348		2244	0					80	1024	0						
416973													618		513	0					3	102	0						
417626													5932		3208	0					1254	1470	0						
417710													112		5	0					22	85	0						
418100													343		225	0					26	57	35						
418249													6705	0	3402	0	0	202	753	0	279	2964	60	2447	0	Employee Contract	Fin 48		
418436													26		0	0					4	22	0						
418856													98		47	0					3	48	0						
419255													321		287	0					15	19	0						
419406													42169	0	12434	0	0	0	0	0	360	29075	300	5111	0				
419460													1342		1012	0					11	319	0						
419675													4512		2471	0					385	1656	0						
419947													83		0	0					12	71	0						
420578													1076		147	349					56	524	0						
420644													274	0	176	0	0	0	0	0	22	76	0	0	0				
420653													881	0	3	37	2	0	0	0	61	780	0	0	0				
420877													236		37	0					5	194	0						
421445													168	0	18	0	0	0	0	0	23	127	0	0	0				
421539													901		66	0					36	799	0						
422059													70	0	3	0	0	0	0	0	44	23	0	0	0				
422116													522		6	0					40	476	0						
422433													4970	0	1457	0	0	39	1002	0	1811	1702	0	0	0	ESCROWED FUNDS	INCOME TAX		
422657													458		0	0					38	408	12						
423159													319		0	0					68	251	0						
423449													3998		3062	0					68	868	0						
423458													8074	0	3639	0	0	0	0	0	214	4221	0	2098	0				
423636													714		521	0					36	157	0						
423739													1590		0	0					193	1397	0						
423841													22		14	0					8	0	0						
424156													425		169	46					52	158	0						
424240													364		3	10					232	119	0						
424352													259		0	0					97	162	0						
424437													12	0	0	0	0	0	0	0	12	0	0	0	0				
424633													203		10	0					13	180	0						
425050													67		50	2					12	3	0						
425108													2809		2687	0					0	122	0						
425818													388		1	0					131	256	0						
425845													344		255	14					29	46	0						
425911													2236		424	0					216	1234	362						
426057													69		9	0					3	57	0						
426141													147		26	0					8	113	0						
426534													29345	0	20473	0	0	0	0	0	657	8215	0	11148	0				
426758													211		25	0					13	173	0						
426945													93		4	0					24	65	0						
427241													2681		1706	0					94	881	0						
427353													1987		1525	0					85	341	36						
427858													234		23	0					0	111	100						
427960													67		11	0					14	42	0						
428060													2110		752	0					315	1043	0						
428462													671		426	0					13	189	43						
428471													124		41	0					3	80	0						
428547													2496	0	514	0	0	0	0	0	327	1615	40	279	0				
428855													444		49	332					63	0	0						
429021													2747		1318	0					237	1046	146						
429487													4585		2481	0					86	1823	195						
430036													756	0	296	0	0	0	164	0	79	381	0	0	0		ATM/debit card clearing		
430054													502		321	0					25	130	26						
430344													2025		1520	0					263	242	0						
431172													20387	0	11782	0	0	0	0	0	209	7530	866	5730	0				
431323													463		246	0					31	186	0						
431350													190		136	0					33	21	0						
431846													41		23	0					10	8	0						
431958													91		12	0					24	55	0						
432012													93		16	40					6	31	0						
432058													95	0	24	0	0	24	0	0	60	11	0	0	0	DEBIT CARDS			
432432													4484	0	1214	0	0	0	0	0	21	3249	0	1163	0	non customer atm suspense			
432478													8052		5969	0					120	1963	0						
433158													68	0	0	33	0	0	0	0	33	2	0	0	0				
433505													9273	0	19	3835	0	0	0	0	16	4616	787	0	0				
433550													2376	0	1	0	0	0	0	0	142	2233	0	0	0				
433608													33450	0	5197	0	0	0	0	0	107	28074	72	1283	0				
433859													218		0	170					35	13	0						
433943													2331		1475	0					88	768	0						
434203													8783	0	7110	0	0	0	0	0	62	680	931	6727	0				
434539													1913		1749	0					58	106	0						
435059													1312		984	0					51	277	0						
