"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
733054																																																																																							
733540																																																																																							
733559																																																																																							
733661																																																																																							
733755																																																																																							
733951																																																																																							
734051																																																																																							
734248																																																																																							
734350																																																																																							
734538																																																																																							
734613																																																																																							
735049																																																																																							
735067																																																																																							
735357																																																																																							
735414																																																																																							
735441																																																																																							
735656																																																																																							
735768																																																																																							
735973																																																																																							
736158																																																																																							
736206																																												0	0	59873	772	0	0	294	0	513088	7790	0	0	0	0	609440	5526	0	0	514	174	55124	766	0	0	0	0	0	0	0	0	0	0	33010	376	0	0	7	808	174	1270535	15237	0	0	
736448																																																																																							
736550																																																																																							
736662																																																																																							
737548																																																																																							
738013																																																																																							
738040																																												0	0	5012	83	0	0	1311	114	468539	6068	0	0	449	82	112662	1613	0	0	7632	188	430232	5879	0	0	0	0	0	0	0	0	0	0	45777	634	0	0	3807	9392	384	1062222	18084	0	0	
738143																																																																																							
738255																																																																																							
738303																																																																																							
738572																																																																																							
738657																																																																																							
738769																																																																																							
739159																																																																																							
739346																																																																																							
739355																																																																																							
739430																																																																																							
739560																																												0	0	55670	2760	0	0	21704	0	868614	13952	0	0	4061	144	1268573	25812	0	0	2667	0	209801	5240	0	0	0	0	0	0	0	0	0	0	2358	54	0	0	405	28432	144	2405016	48223	0	0	
739832																																																																																							
740249																																																																																							
741068																																																																																							
741152																																																																																							
741330																																																																																							
741358																																																																																							
741648																																																																																							
741844																																																																																							
741956																																																																																							
741974																																																																																							
742056																																																																																							
742355																																																																																							
742542																																																																																							
742636																																																																																							
742944																																																																																							
743053																																																																																							
743679																																																																																							
743950																																																																																							
744238																																																																																							
744256																																																																																							
744854																																																																																							
745150																																																																																							
745347																																																																																							
745374																																																																																							
745570																																																																																							
745646																																																																																							
745954																																																																																							
746157																																																																																							
746223																																																																																							
746429																																																																																							
746513																																																																																							
746755																																																																																							
746942																																																																																							
746979																																																																																							
747051																																																																																							
747257																																																																																							
747743																																																																																							
748254																																																																																							
748357																																																																																							
748441																																																																																							
748964																																																																																							
749242																																												9959	3960	669479	3808	36464	126	9664	2147	2437225	16700	190047	1349	11502	1348	1685381	8438	75732	295	1295	164	711336	4145	13421	401	0	0	2975	13	0	0	78	0	108576	1203	2295	1	0	32498	7619	5614972	34307	317959	2172	
749635																																																																																							
749840																																																																																							
749943																																																																																							
749952																																																																																							
750051																																																																																							
750127																																																																																							
750154																																																																																							
750239																																												0	0	169	0	0	0	0	0	50410	1590	0	0	0	0	130949	2313	0	0	0	0	88532	1872	0	0	0	0	0	0	0	0	0	0	231398	2814	0	0	0	0	0	501458	8589	0	0	
750341																																																																																							
750444																																																																																							
750846																																																																																							
750864																																																																																							
751254																																																																																							
751656																																												1862	0	41248	1792	0	0	6121	42	319862	3717	0	0	1755	147	279549	3463	0	0	3096	94	228508	3829	0	0	0	0	0	0	0	0	0	0	26755	305	0	0	0	12834	283	895922	13106	0	0	
751759																																												588	60	114586	1765	0	0	2735	10	312448	4830	0	0	700	61	45214	725	0	0	4434	562	119893	1900	0	0	0	0	0	0	0	0	51	0	9941	153	0	0	0	8508	693	602082	9373	0	0	
751852																																																																																							
752644																																																																																							
752653																																																																																							
752831																																																																																							
753052																																																																																							
753324																																																																																							
753641																																																																																							
753856																																																																																							
754068																																																																																							
754246																																																																																							
754536																																																																																							
754826																																																																																							
754853																																																																																							
754929																																												674	0	41627	515	0	0	8769	51	312111	3418	0	0	934	20	146461	1756	0	0	315	0	88473	1866	0	0	0	0	5931	169	0	0	0	0	25621	386	0	0	14	10692	71	620224	8124	0	0	
755047																																																																																							
755252																																																																																							
755421																																																																																							
755458																																																																																							
756343																																																																																							
756848																																																																																							
757377																																																																																							
757452																																																																																							
757612																																																																																							
757779																																																																																							
758703																																												265	0	266175	3079	0	0	1054	144	1545424	15675	0	0	4598	379	640620	2121	0	0	4644	273	180153	2734	0	0	0	0	0	0	0	0	0	0	1092	67	0	0	46	10561	796	2633464	23722	0	0	
758842																																																																																							
758851																																																																																							
759045																																																																																							
759625																																																																																							
760210																																																																																							
760331																																																																																							
760340																																																																																							
760434																																																																																							
760649																																																																																							
760854																																																																																							
760939																																																																																							
760957																																																																																							
761244																																																																																							
761347																																																																																							
761459																																																																																							
761543																																																																																							
761806	4392	1	0	0	0	0	27816	1648	4158879	31973	0	0	175541	13045	6409309	40061	0	0	59971	6439	5135854	72998	0	0	0	0	0	0	0	0	0	0	300276	14263	0	0	0	267720	21133	16004318	159295	0	0																																												
761833																																																																																							
761851																																																																																							
761954																																																																																							
762045																																																																																							
762353																																																																																							
762447																																												0	0	33812	457	0	0	1582	208	613776	7530	0	0	0	0	219141	924	0	0	403	89	407078	5160	0	0	0	0	0	0	0	0	21	0	38028	733	0	0	63	2006	297	1311835	14867	0	0	
762474																																												0	0	105550	1277	0	0	2776	88	775952	10817	29	0	49386	608	300632	2453	0	0	2734	34	96778	1164	60	0	0	0	0	0	0	0	587	1	158836	759	0	0	1450	55483	731	1437748	17920	89	0	
762625																																																																																							
762773																																																																																							
763211																																																																																							
763556																																																																																							
763677																																																																																							
763752																																																																																							
763930																																																																																							
764030																																												1465	690	352259	2909	17273	0	53621	2384	1717728	7661	121422	0	10345	2339	1574664	1924	51921	0	819	137	670284	1530	10698	0	0	0	0	0	0	0	0	0	40253	2160	379	0	0	66250	5550	4355188	16184	201693	0	
764058																																																																																							
764067																																																																																							
764142																																																																																							
764151																																																																																							
764441																																																																																							
764816																																																																																							
765019																																												0	0	133313	2144	0	0	139	0	1045211	6021	10584	0	10548	74	607176	3060	127	0	3576	519	587412	5091	4174	0	0	0	0	0	0	0	34	7	21527	120	0	0	0	14297	600	2394639	16436	14885	0	
765046																																																																																							
765318																																																																																							
765354																																																																																							
765505																																																																																							
765662																																																																																							
765877																																																																																							
766052																																																																																							
766164																																												1377	25	36397	156	0	0	4408	541	328166	1394	0	0	2743	1	70849	258	0	0	16970	3362	915798	7666	2446	0	0	0	0	0	0	0	34	0	16631	293	0	0	0	25532	3929	1367841	9767	2446	0	
766258																																																																																							
767040																																																																																							
767152																																																																																							
767246																																																																																							
767255																																																																																							
767554																																																																																							
767572																																																																																							
767611																																																																																							
767705																																																																																							
767732																																																																																							
767817																																																																																							
767974																																																																																							
768074																																												0	0	63748	1403	0	0	4444	107	297063	3853	0	0	30619	307	369516	4059	0	0	0	0	7200	217	0	0	0	0	0	0	0	0	0	0	188	10	0	0	0	35063	414	737715	9542	0	0	
768252																																																																																							
768458																																																																																							
768476																																																																																							
768953																																																																																							
769156																																																																																							
769334																																																																																							
770068																																																																																							
770273																																																																																							
770367																																												1059	0	10897	326	0	0	14936	0	1660730	20786	0	0	0	0	253773	2941	0	0	3288	34	587116	9455	0	0	0	0	0	0	0	0	0	0	4543	34	0	0	913	19283	34	2517059	34455	0	0	
770451																																																																																							
770545																																																																																							
770639																																																																																							
770657																																																																																							
770853																																																																																							
771047																																																																																							
771140																																																																																							
771458																																												0	0	24127	767	0	0	797	184	338823	5274	781	35	2119	361	89431	954	1797	68	898	367	132119	1709	0	0	0	0	0	0	0	0	0	0	4870	229	0	0	595	3814	912	589370	9528	2578	103	
771609																																												217	0	61010	475	0	0	5420	83	332563	3369	0	0	5042	114	352967	1196	0	0	1759	0	113261	1007	0	0	0	0	0	0	0	0	0	0	39937	94	0	0	417	12438	197	899738	6558	0	0	
771748																																																																																							
771878																																																																																							
772008																																												2368	0	33270	636	0	0	659	0	334356	3611	0	0	7855	257	328681	1691	0	0	203	50	27099	628	0	0	0	0	0	0	0	0	0	0	5270	219	0	0	0	11085	307	728676	6785	0	0	
772240																																																																																							
772446																																																																																							
772745																																																																																							
772754																																																																																							
773032																																																																																							
773171																																																																																							
773247																																												66	6	171565	563	10036	0	11150	126	910356	3163	7893	222	4331	875	167846	1203	7007	506	2841	772	691582	6100	3417	389	0	0	0	0	0	0	42	5	172620	816	289	6	0	18430	1784	2113969	11845	28642	1123	
773443																																																																																							
773470																																																																																							
773546																																																																																							
773742																																																																																							
774132																																																																																							
774235																																																																																							
774253																																																																																							
774262																																												866	0	533111	5210	0	0	2487	0	773687	7358	0	0	839	0	230217	2414	0	0	7283	0	562261	9685	0	0	0	0	0	0	0	0	1	0	42339	377	0	0	1672	11476	0	2141615	26716	0	0	
774347																																																																																							
774655																																																																																							
774851																																																																																							
775054																																																																																							
775241																																																																																							
775456																																																																																							
775540																																																																																							
775773																																																																																							
776275																																																																																							
776369																																																																																							
776547																																																																																							
776659																																																																																							
776752																																																																																							
777254																																																																																							
777366																																																																																							
777375																																																																																							
777441																																																																																							
777870																																																																																							
778738																																																																																							
779016																																																																																							
779351																																												0	0	77787	336	0	0	6733	272	425889	6755	0	0	2728	390	288487	1680	0	0	3535	451	464180	4944	0	0	19	19	15660	425	0	0	489	188	27445	395	0	0	85	13504	1320	1299448	14620	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												5705	771	74121	816	2029	0	6353	77	371615	3859	980	0	5895	289	206956	2228	51757	484	95	8	109152	1283	0	0	0	0	0	0	0	0	327	12	4797	91	0	0	0	18375	1157	766641	8277	54766	484	
782016																																																																																							
782306																																												0	0	80692	1911	0	0	2713	37	1755577	17983	0	0	1967	0	580560	2550	0	0	11342	2025	948502	13166	0	0	0	0	0	0	0	0	0	0	17742	209	0	0	0	16022	2062	3383073	35819	0	0	
782351																																																																																							
782548																																																																																							
783161																																												987	109	16369	281	0	0	869	40	369474	3544	0	0	2986	598	82317	592	0	0	818	36	168711	4289	0	0	0	0	0	0	0	0	773	36	484	19	0	0	486	6433	819	637355	9211	0	0	
783246																																																																																							
783349																																																																																							
783648																																												441	0	327440	6738	0	0	9600	2351	1420655	15761	0	0	1918	80	681955	3826	0	0	142	12	352958	2758	0	0	0	0	0	0	0	0	0	0	14400	79	0	0	0	12101	2443	2797408	29162	0	0	
783844																																																																																							
783910																																																																																							
783956																																																																																							
784159																																																																																							
784430																																																																																							
785147																																																																																							
785473																																																																																							
785857																																																																																							
785923																																												67	3	18136	45	141	0	12605	192	418268	1830	6108	1	1584	90	262558	795	2941	0	738	7	56847	330	1833	0	0	0	0	0	0	0	47	9	18571	71	20	0	0	15041	301	774380	3071	11043	1	
785932																																																																																							
785950																																																																																							
786210																																												10009	0	82054	905	0	0	5234	88	358162	3616	0	0	3781	59	384717	3505	0	0	133	0	65061	995	0	0	0	0	0	0	0	0	0	0	7063	40	0	0	3165	19157	147	897057	12226	0	0	
786256																																																																																							
786274																																												135	0	766211	7508	259	0	14866	0	1593023	13309	751	0	5308	346	1614766	10194	273	0	44023	10392	1435437	18969	732	0	0	0	0	0	0	0	260	0	213489	2131	316	0	0	64592	10738	5622926	52111	2331	0	
786340																																																																																							
786443																																																																																							
786555																																																																																							
786612																																																																																							
786733																																																																																							
786742																																																																																							
786948																																																																																							
787141																																																																																							
787253																																												0	0	81821	794	0	0	4415	0	566378	5494	4071	0	620	68	174977	1697	0	0	0	0	208399	2022	0	0	0	0	0	0	0	0	0	0	1892	18	8	0	0	5035	68	1033467	10025	4079	0	
787459																																																																																							
787842																																																																																							
788559																																																																																							
788652																																																																																							
788773																																																																																							
789051																																																																																							
790150																																																																																							
790271																																																																																							
790534																																												1720	57	95735	621	0	0	22946	31	1000026	6992	0	0	9007	18	785392	7293	0	0	718	59	199359	4350	0	0	0	0	0	0	0	0	0	0	6016	35	0	0	0	34391	165	2086528	19291	0	0	
790543																																																																																							
790703																																																																																							
790721																																												5670	1497	77676	1522	264	0	17076	829	271109	1494	5749	0	6785	403	375015	1903	1164	17	657	455	126356	2009	481	0	0	0	0	0	0	0	321	76	21099	262	0	0	0	30509	3260	871255	7190	7658	17	
790918																																																																																							
790972																																																																																							
791072																																																																																							
791353																																																																																							
791746																																																																																							
791821																																																																																							
791942																																																																																							
792248																																																																																							
792453																																																																																							
792640																																																																																							
792659																																																																																							
793571																																																																																							
794149																																																																																							
794336																																																																																							
794345																																																																																							
794475																																																																																							
794608																																																																																							
794653																																																																																							
795249																																																																																							
795548																																																																																							
795959																																																																																							
795968	1559	0	224503	7154	0	0	10062	0	1702209	30965	0	0	29264	2967	4216871	19359	0	0	10649	7	1356860	23902	0	0	198	8	54617	2169	0	0	9229	220	715448	17181	0	0	0	60961	3202	8270508	100730	0	0																																												
796125																																																																																							
796152																																																																																							
796451																																																																																							
796572																																																																																							
796657																																																																																							
797140																																																																																							
797467																																												4838	0	31571	486	259	5	3113	36	739357	7880	5634	40	358	0	297086	2698	121	0	6854	273	237152	5304	2003	32	0	0	22	0	0	0	226	0	3944	182	0	0	512	15389	309	1309132	17062	8017	77	
797775																																												11494	1146	27854	1690	0	0	14857	579	140305	3438	0	0	7526	88	1108325	5860	0	0	0	0	92	26	0	0	0	0	0	0	0	0	0	0	208	1	0	0	497	33877	1813	1276784	11512	0	0	
798277																																																																																							
798512																																																																																							
799359																																																																																							
799612																																												0	0	40452	456	0	0	3395	0	1241628	13486	0	0	6658	606	216501	2167	0	0	4776	117	211184	1697	0	0	0	0	0	0	0	0	218	26	5062	34	0	0	2376	15047	749	1714827	20216	0	0	
799751																																																																																							
799854																																																																																							
799939																																																																																							
799948																																																																																							
800134																																																																																							
800442																																																																																							
800479																																																																																							
800657																																												313	0	48648	2145	0	0	14741	178	3809693	42114	285	0	17566	1300	520410	5527	139	0	35361	476	2788157	35407	0	0	0	0	0	0	0	0	24470	4639	507662	9337	62	0	3212	92451	6593	7674570	97742	486	0	
800853																																																																																							
801047																																																																																							
801056																																																																																							
801654																																																																																							
802866	0	0	123735	1181	0	0	0	0	97432	930	0	0	123	123	2286707	21833	0	0	172229	64478	15899076	153640	0	0	521	110	175450	1678	0	0	786	79	77719	671	0	0	0	173659	64790	18660119	179933	0	0																																												
803144																																																																																							
803256																																																																																							
803265																																																																																							
803649																																																																																							
803658																																																																																							
803957																																																																																							
804150																																																																																							
804338																																												0	0	23981	173	0	0	30941	2051	430506	2404	0	0	9153	32	96990	564	0	0	0	0	583151	1951	0	0	0	0	0	0	0	0	0	0	2281	0	0	0	417	40094	2083	1136909	5509	0	0	
804374																																																																																							
804422																																																																																							
804758																																																																																							
804815																																																																																							
804860																																																																																							
804963	52107	162	1260516	29269	0	0	59965	451	14446020	120730	0	0	78377	1802	9201820	39318	386	0	41241	0	15856172	201232	0	0	0	0	126204	5315	0	0	0	0	14735555	129229	0	0	50000	231690	2415	55626287	575093	386	0																																												
805045																																																																																							
805250																																																																																							
805335																																																																																							
805447																																																																																							
805670																																																																																							
805755																																																																																							
805876																																																																																							
806154																																																																																							
806220																																																																																							
806378																																												2021	0	116299	2466	0	0	6391	0	325308	4229	0	0	7504	0	1166098	6848	0	0	0	0	233425	3267	0	0	0	0	8266	292	0	0	0	0	10710	802	0	0	0	15916	0	1860106	17904	0	0	
806846																																																																																							
806958																																																																																							
807272																																																																																							
807348																																																																																							
807432																																																																																							
807656																																																																																							
807946																																																																																							
807955																																												0	0	74936	1124	0	0	4326	0	325368	5038	0	0	0	0	112839	1606	0	0	8655	1538	254352	4020	0	0	0	0	0	0	0	0	183	183	5859	87	0	0	748	13164	1721	773354	12623	0	0	
808176																																												752	1	937497	3160	24837	1656	41756	693	7301265	19771	310096	21474	17360	904	1099466	3743	132237	7646	167668	12819	3972067	48034	37861	2776	0	0	39642	1673	508	21	1700	137	534058	17426	106790	5518	0	229236	14554	13883995	93807	612329	39091	
808260																																												0	0	166218	2442	0	0	3836	0	1076731	19737	0	0	2529	90	246797	2896	0	0	5506	894	559660	16620	0	0	0	0	0	0	0	0	14	8	6816	162	0	0	1269	11885	992	2056222	43126	0	0	
808345																																																																																							
808354																																																																																							
808448																																																																																							
808653																																																																																							
809070																																																																																							
809276																																																																																							
809379																																																																																							
809539																																																																																							
809650																																																																																							
809678																																																																																							
809771																																												0	0	12933	69	0	0	0	0	3202	17	0	0	817	93	622309	3231	0	0	0	0	349	0	0	0	0	0	0	0	0	0	0	0	645	3	0	0	0	817	93	639438	3320	0	0	
809856																																																																																							
809940																																																																																							
810544																																																																																							
810553																																																																																							
810777																																												853	0	0	0	0	0	3306	100	276422	4982	0	0	1126	0	548359	3475	0	0	200	0	119803	2050	0	0	0	0	0	0	0	0	0	0	157416	1997	0	0	0	5485	100	1102000	12504	0	0	
810919																																												0	0	146451	2213	0	0	18564	0	1342875	24405	5989	0	11656	0	797266	2070	465	0	4045	0	806585	11989	5324	0	0	0	0	0	0	0	2246	0	655302	3842	705	0	0	36511	0	3748479	44519	12483	0	
811046																																												0	0	329666	9711	0	0	20293	2294	1370114	13633	0	0	0	0	385577	6065	0	0	12391	4376	1106504	17339	0	0	0	0	1262	30	0	0	0	0	11475	361	0	0	0	32684	6670	3204598	47139	0	0	
811279																																																																																							
811457																																																																																							
811541																																																																																							
811550																																																																																							
811747																																																																																							
811756																																																																																							
812164																																																																																							
812379																																																																																							
812436																																																																																							
812557																																																																																							
812614																																																																																							
813059																																																																																							
813572																																																																																							
813853																																																																																							
813947																																												623	601	51229	1997	0	0	769	3	313429	2859	0	0	141	38	123660	1387	0	0	637	41	202119	2590	0	0	0	0	41	1	0	0	0	0	78348	559	0	0	0	2170	683	768826	9393	0	0	
814074																																																																																							
814355																																																																																							
814430																																												0	0	381556	239	0	0	8557	5	2274219	2506	1107	0	10960	276	908220	595	13211	0	8143	0	1071630	1257	2017	0	0	0	0	0	0	0	0	0	54980	30	0	0	217	27660	281	4690605	4844	16335	0	
814458																																																																																							
814476																																																																																							
814551																																																																																							
