"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
646453																																												330	0	100888	1369	3550	243	4194	350	301280	2287	3799	0	415	0	86835	1087	2476	88	372	93	173985	1742	1893	77	0	0	0	0	0	0	45	17	19933	227	5	0	0	5356	460	682921	6712	11723	408	
646471																																																																																							
646556																																																																																							
646743																																																																																							
646837																																																																																							
646873																																																																																							
646958																																																																																							
647218																																																																																							
647245																																																																																							
647414																																																																																							
647432																																																																																							
647759																																																																																							
647777																																																																																							
647955																																																																																							
648130																																																																																							
648242																																												14	4	57741	467	0	0	0	0	340861	3482	0	0	228	56	291725	3481	0	0	0	0	102450	2234	0	0	0	0	0	0	0	0	0	0	12305	258	0	0	0	242	60	805082	9922	0	0	
648251																																																																																							
648345																																																																																							
648550																																																																																							
648671																																																																																							
649342																																																																																							
649632																																																																																							
649874																																																																																							
650955																																																																																							
651121																																																																																							
651149																																																																																							
651158																																																																																							
651354																																																																																							
651448																																																																																							
651457																																																																																							
651541																																																																																							
651756																																																																																							
651859																																												1428	0	160461	2111	0	0	3150	0	841755	11415	0	0	0	0	190025	2586	0	0	77	0	352921	5001	0	0	0	0	0	0	0	0	0	0	27973	362	0	0	8614	4655	0	1573135	30089	0	0	
651952																																																																																							
652043																																																																																							
652070																																																																																							
652445																																																																																							
652753																																																																																							
652874																																												0	0	22487	318	0	0	0	0	181858	1693	0	0	0	0	455834	2563	0	0	0	0	373450	3014	0	0	0	0	0	0	0	0	0	0	2023	182	0	0	14	0	0	1035652	7784	0	0	
652959																																																																																							
652977																																																																																							
653134																																																																																							
653349																																																																																							
653433																																																																																							
653611																																																																																							
653648																																												106	49	15894	135	0	0	15349	2291	194055	3160	0	0	1498	110	152220	2231	0	0	1888	191	87982	3083	0	0	0	0	0	0	0	0	0	0	2136	48	0	0	6833	18841	2641	452287	15490	0	0	
653778																																																																																							
653947																																																																																							
654047																																																																																							
654177																																																																																							
654252																																																																																							
654300																																																																																							
654542																																																																																							
654579																																																																																							
655530																																																																																							
655651																																																																																							
655660																																																																																							
655839																																																																																							
656032																																																																																							
656153																																																																																							
656247																																																																																							
656359																																																																																							
656377																																												11816	60	477464	8312	866	0	47587	775	1460533	18337	121888	2069	91766	0	5449456	64323	27802	0	10	0	336652	20403	10658	0	0	0	151	0	0	0	0	0	47893	2721	139	0	0	151179	835	7772149	114096	161353	2069	
656470																																																																																							
656649																																																																																							
656658																																																																																							
656733	782	195	96608	5048	33710	0	40062	3812	1407105	34511	56317	35	45996	4811	627132	14414	4168	159	60289	6333	2877207	34227	778	115	0	0	17778	889	0	0	183	25	300196	2178	4	0	0	147312	15176	5326026	91267	94977	309																																												
656742																																																																																							
656779																																																																																							
657178																																																																																							
657271																																												0	0	9173	41	0	0	0	0	48720	368	0	0	299	76	830489	3024	0	0	0	0	8709	126	0	0	0	0	0	0	0	0	0	0	411041	4917	0	0	0	299	76	1308132	8476	0	0	
657365																																												0	0	125	18	0	0	31753	1029	1887299	43787	0	0	4093	117	134699	1206	0	0	14503	3973	202700	6397	0	0	0	0	125	37	0	0	0	0	2815	30	0	0	0	50349	5119	2227763	51475	0	0	
657459																																												2994	601	75227	909	0	0	19146	422	361866	4426	0	0	3982	771	185990	2237	0	0	9256	1516	90346	1107	0	0	0	0	0	0	0	0	125	38	16335	241	0	0	0	35503	3348	729764	8920	0	0	
657758																																																																																							
657954																																																																																							
658072																																																																																							
658474																																																																																							
658540																																																																																							
658924																																																																																							
659042																																																																																							
659341																																																																																							
659453																																																																																							
659538																																																																																							
659556																																																																																							
659640																																																																																							
659734																																																																																							
659855																																												14754	680	339405	24187	0	0	65581	4892	1547155	24674	0	0	6437	380	861797	5017	0	0	15157	1541	767384	14590	0	0	0	0	90935	1550	0	0	0	0	615411	3860	0	0	0	101929	7493	4222087	73878	0	0	
660066																																																																																							
660253																																																																																							
660271																																																																																							
660570																																																																																							
660655																																												0	0	90718	1165	0	0	5422	278	489843	5932	0	0	0	0	156989	2576	0	0	866	58	326960	3191	0	0	0	0	0	0	0	0	243	243	390499	3512	0	0	875	6531	579	1455009	17251	0	0	
660879																																																																																							
660927																																																																																							
661072																																																																																							
661157																																																																																							
661223																																																																																							
661308	0	0	0	0	0	0	39208	2806	414557	5799	0	0	71598	1890	859693	9332	0	0	4278	168	522389	15053	0	0	0	0	0	0	0	0	0	0	5865	203	0	0	0	115084	4864	1802504	30387	0	0																																												
661474																																																																																							
661858																																																																																							
662350																																																																																							
662369																																												5768	462	25413	350	0	0	22950	2110	403481	1359	0	0	19352	1827	149038	1288	0	0	3890	617	186807	1648	0	0	0	0	0	0	0	0	3336	224	18980	1214	0	0	392	55296	5240	783719	6251	0	0	
662640																																																																																							
662659																																																																																							
662949																																																																																							
663058																																																																																							
663245																																												0	0	149731	1246	10837	0	294	54	618204	4851	95027	0	639	186	252631	1751	46007	0	0	0	173042	1639	10913	0	0	0	179458	5444	0	0	0	0	92460	906	5	0	0	933	240	1465526	15837	162789	0	
663450																																																																																							
663638																																																																																							
663647																																																																																							
663656																																																																																							
663834																																												0	0	83515	35	0	0	59165	1001	1253377	12811	0	0	55313	4667	482125	4314	0	0	18964	766	221013	4839	0	0	0	0	0	0	0	0	0	0	18655	83	0	0	3055	133442	6434	2058685	25137	0	0	
663955																																																																																							
664176																																																																																							
664206																																												0	0	106966	965	0	0	6071	49	374249	6905	0	0	12886	747	1401079	5904	0	0	2851	429	133981	2329	0	0	0	0	0	0	0	0	0	0	6759	48	0	0	660	21808	1225	2023034	16811	0	0	
664457																																																																																							
664653																																																																																							
664756																																												324	0	885267	13600	3394	0	1422	7	3018662	23364	26323	0	2949	767	2159996	17951	3943	0	1769	1265	1483763	8744	5986	0	0	0	14044	430	0	0	149	92	140851	876	0	0	0	6613	2131	7702583	64965	39646	0	
664831																																																																																							
665146																																																																																							
665258																																																																																							
665865																																																																																							
666059																																																																																							
666358																																																																																							
666554																																																																																							
666657																																												1111	22	86603	1493	0	0	16862	43	770745	13393	0	0	2195	33	227836	3886	0	0	184	5	253176	2525	0	0	0	0	0	0	0	0	27	1	3573	45	0	0	104	20379	104	1341933	21446	0	0	
666844																																																																																							
666974																																																																																							
667029																																																																																							
667074																																																																																							
667252																																																																																							
667346																																																																																							
667524																																																																																							
667551																																																																																							
667757																																												3247	481	196460	2879	0	0	9301	391	671581	6575	0	0	13474	1136	311162	3992	0	0	5236	2711	1208466	14643	0	0	0	0	0	0	0	0	116	20	24845	489	0	0	0	31374	4739	2412514	28578	0	0	
667832																																																																																							
667850																																																																																							
667869																																																																																							
668053																																																																																							
668147																																																																																							
668352																																																																																							
669555																																																																																							
670159																																																																																							
670421																																																																																							
670430																																																																																							
670467																																																																																							
670560																																																																																							
670654																																																																																							
670748																																																																																							
670775																																																																																							
670878																																																																																							
671053																																																																																							
671147																																																																																							
671334																																												1536	78	38879	347	18	0	45351	1221	464675	8622	1857	0	5037	593	115697	1816	0	0	2567	156	258707	1885	0	0	0	0	17	0	0	0	0	0	1453	4	0	0	109	54491	2048	879428	12783	1875	0	
671370																																																																																							
671464																																												1605	0	74433	566	0	0	72350	4803	3734114	34370	138893	5560	0	0	10116	25	921	0	46402	5390	967827	14355	45461	0	0	0	158	0	0	0	1478	0	66295	530	31586	0	100	121835	10193	4852943	49946	216861	5560	
671558																																																																																							
671576																																												93579	4727	616291	6504	0	0	267765	12129	572700	12092	0	0	843511	35469	1957171	35748	10165	495	107732	11872	1399931	9031	0	0	0	0	8394	643	0	0	0	0	9489	1648	0	0	0	1312587	64197	4563976	65666	10165	495	
671857																																																																																							
672041																																																																																							
672238																																																																																							
672247																																																																																							
672537																																																																																							
672573																																																																																							
673132																																																																																							
673244																																																																																							
673431																																																																																							
673440																																												12315	0	275615	10551	0	0	9699	0	545652	11155	0	0	14141	0	479252	13518	0	0	2456	586	411445	9219	0	0	25	0	10451	262	0	0	923	101	46642	2074	0	0	5544	39559	687	1769057	52323	0	0	
673477																																																																																							
673851																																																																																							
673909																																												0	0	65813	355	0	0	4948	58	383314	4895	0	0	4738	308	679781	2999	0	0	0	0	313	0	0	0	0	0	0	0	0	0	1	0	683	3	0	0	42	9687	366	1129904	8294	0	0	
674344																																																																																							
674849																																																																																							
675042																																																																																							
675051																																																																																							
675079																																																																																							
675248																																																																																							
675332	0	0	0	0	0	0	26000	1000	8214000	147000	0	0	2840000	356000	39635000	554000	0	0	114000	13000	57499240	793226	0	0	12000	2000	1236000	29000	0	0	106000	7000	19470000	137000	0	0	0	3098000	379000	126054240	1660226	0	0																																												
675341																																																																																							
675659																																																																																							
675855																																																																																							
675949																																																																																							
676049																																																																																							
676076																																																																																							
676151																																																																																							
676160	0	0	5192	251	0	0	23331	1393	370075	10997	0	0	4071	64	94850	1404	0	0	0	0	439208	5960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	27402	1457	909325	18984	0	0																																												
676245																																																																																							
676478																																																																																							
676656	26609	43	653015	42405	0	0	24958	223	901782	3943	0	0	12629	2219	1354749	3233	0	0	71958	11876	6123025	94199	0	0	0	0	51937	932	0	0	0	0	126995	765	0	0	0	136154	14361	9211503	145477	0	0																																												
677176																																												1285	0	50204	567	0	0	3963	0	127226	2869	0	0	22541	0	2699944	42836	0	0	122	0	29998	659	0	0	0	0	0	0	0	0	0	0	5715	104	0	0	0	27911	0	2913087	47035	0	0	
677354																																																																																							
677448																																																																																							
677644																																																																																							
677756																																																																																							
677970																																																																																							
678043																																																																																							
678052																																																																																							
678070																																																																																							
678258																																																																																							
678454																																																																																							
678557																																																																																							
678575																																																																																							
678717																																												469	0	36834	106	3351	42	3130	250	402875	1094	20870	652	2407	50	261171	425	17349	192	930	110	137538	637	1624	57	0	0	0	0	0	0	0	0	1512	148	0	0	0	6936	410	839930	2410	43194	943	
678744																																																																																							
679246																																																																																							
679451																																																																																							
679648																																																																																							
679826																																												7819	1300	27158	352	0	0	6156	305	277575	3223	0	0	8790	2401	265776	3678	0	0	2373	215	123022	1576	0	0	0	0	0	0	0	0	37	37	12758	141	0	0	0	25175	4258	706289	8970	0	0	
680055																																																																																							
680130																																																																																							
680354																																																																																							
680457																																																																																							
680747																																																																																							
680813																																												0	0	21566	197	0	0	6040	190	177573	2179	0	0	3261	184	181064	1703	0	0	2269	14	96961	1030	0	0	0	0	1398	30	0	0	215	0	135743	1466	0	0	394	11785	388	614305	6999	0	0	
680952																																																																																							
681043																																																																																							
681249																																																																																							
682143																																																																																							
682479																																																																																							
682545																																																																																							
682563																																												1886	11	459114	2424	0	0	121469	1809	2929179	16820	0	0	718	0	802770	4489	0	0	206984	19838	4876204	37216	0	0	0	0	0	0	0	0	264	0	352056	5691	0	0	6858	331321	21658	9419323	73498	0	0	
682611																																												8374	875	697169	20843	8747	0	51379	2098	3924695	42388	65915	0	27091	2679	4113255	19399	17364	0	23926	10382	2714320	51013	8661	0	0	0	0	0	0	0	1122	121	1892438	3385	0	0	967	111892	16155	13341877	137995	100687	0	
682648																																																																																							
683449																																																																																							
683814																																																																																							
684455																																																																																							
685023																																																																																							
685368																																																																																							
685555																																																																																							
685649																																																																																							
685658																																																																																							
685676																																																																																							
685733																																																																																							
685779																																																																																							
686459																																																																																							
686570																																																																																							
686655																																																																																							
686758																																																																																							
686963																																																																																							
687009																																												495	0	52928	483	0	0	21935	1005	1407464	13130	0	0	567	0	430116	2968	0	0	199	68	252108	5898	0	0	0	0	0	0	0	0	1522	189	335717	2423	246	0	3356	24718	1262	2478333	28258	246	0	
687054																																																																																							
687072																																																																																							
687250																																																																																							
687474																																																																																							
687830																																																																																							
687951																																																																																							
688079																																												0	0	0	0	0	0	0	0	0	0	0	0	22000	8000	257000	28000	0	0	8000	0	1485000	72000	0	0	20000	6000	1500000	68000	0	0	6000	1000	3287000	93000	0	0	0	56000	15000	6529000	261000	0	0	
688257																																																																																							
688453																																																																																							
688556																																																																																							
689209																																												3314	402	35609	179	0	0	8277	608	298393	3409	0	0	17142	1073	483801	2564	0	0	191	19	14735	78	0	0	0	0	0	0	0	0	0	0	5015	43	0	0	656	28924	2102	837553	6929	0	0	
689357																																																																																							
689759																																																																																							
691042																																																																																							
691556																																																																																							
691743																																																																																							
691958																																																																																							
692450																																																																																							
692478																																																																																							
692704																																																																																							
692946																																																																																							
693073																																																																																							
693224																																												60291	150	388867	3776	2229	0	27489	227	1244578	12084	0	0	16970	754	738533	7171	1363	0	7646	355	265038	2573	0	0	0	0	22316	217	0	0	922	214	289396	2810	40	0	0	113318	1700	2948728	28631	3632	0	
693345																																												0	0	8967	96	0	0	6294	1075	318784	3999	3333	841	36	0	461995	1121	2402	162	10474	2148	692719	4250	4471	13	0	0	0	0	0	0	0	0	210622	1716	0	0	2254	16804	3223	1693087	13436	10206	1016	
693662																																												370	126	101609	1458	0	0	2920	0	467423	5710	633	0	1213	0	45631	1518	123	0	5705	117	391162	5126	98	0	0	0	0	0	0	0	0	0	3257	223	0	0	1116	10208	243	1009082	15151	854	0	
693952																																																																																							
694146																																																																																							
694771																																																																																							
694847																																																																																							
694904																																												0	0	362404	6852	2369	1384	89036	392	27041468	111750	12480	1564	0	0	641656	5966	2659746	46158	1000	0	394313	3666	9388	0	0	0	0	0	0	0	0	0	3264	30	11175	333	0	90036	392	28443105	128264	2695158	49439	
695077																																																																																							
695134																																																																																							
695349																																																																																							
695648																																																																																							
695732																																																																																							
695947																																																																																							
696047																																																																																							
696168																																																																																							
696430																																																																																							
696551																																																																																							
696645																																																																																							
697035																																																																																							
697147																																																																																							
697156																																																																																							
697231																																																																																							
697633	8638	615	1726274	30194	3362	0	127853	8912	9280501	98086	3000	368	192262	40857	15777438	102765	382896	1952	103320	31905	21694369	239795	0	0	0	0	634266	40793	0	0	1318	1243	2758675	40180	0	0	70000	433391	83532	51871523	621813	389258	2320																																												
697754																																												1401	82	93599	2524	0	0	4738	189	360759	6683	0	0	3635	93	81292	1644	0	0	4933	1293	192302	3793	0	0	0	0	0	0	0	0	26	2	2907	142	0	0	96	14733	1659	730859	14882	0	0	
697763																																												0	0	12986	629	0	0	14087	1445	769345	10930	4244	0	0	0	175327	491	0	0	5821	100	377555	4143	284	0	0	0	0	0	0	0	17	0	456264	4087	389	0	10284	19925	1545	1791477	30564	4917	0	
697950																																																																																							
697978																																																																																							
698144																																																																																							
698546																																																																																							
698649																																																																																							
698957																																																																																							
699105																																																																																							
699132																																																																																							
699253																																																																																							
699534																																																																																							
699552																																																																																							
700140																																																																																							
700252																																																																																							
700430																																																																																							
700458																																																																																							
700672																																																																																							
700739																																																																																							
701062																																												5309	0	81649	14941	0	0	15922	0	668570	25925	0	0	36313	0	1142221	17812	0	0	17462	3492	423568	9322	0	0	0	0	0	0	0	0	0	0	306440	5671	0	0	5999	75006	3492	2622448	79670	0	0	
701222																																																																																							
701259																																																																																							
701736																																												72301	216	155401	7764	0	0	17258	82	345125	3105	0	0	3868	331	263864	3174	0	0	7857	61	382994	1717	0	0	0	0	0	0	0	0	390	42	151487	783	0	0	4485	101674	732	1298871	21028	0	0	
701839																																																																																							
701857																																																																																							
701950																																																																																							
702050																																																																																							
702117																																												0	0	130985	1224	0	0	10818	925	1396420	15146	4032	0	0	0	1681351	15042	0	0	2046	0	877950	17117	422	0	0	0	0	0	0	0	0	0	1376878	19644	0	0	336	12864	925	5463584	68509	4454	0	
702359																																																																																							
702612																																																																																							
702676																																																																																							
702836																																																																																							
702911																																																																																							
702966																																																																																							
703039																																																																																							
703552																																																																																							
703767																																												5261	308	31820	806	0	0	3052	0	246541	2880	428	0	1950	30	101887	1764	0	0	291	0	112290	1985	0	0	0	0	1886	44	0	0	4	0	9011	258	0	0	246	10558	338	503435	7983	428	0	
704447																																																																																							
704559																																												2889	948	61328	831	9805	0	13279	1645	445265	4991	16058	459	866	25	96623	936	10878	0	791	265	188657	1416	1465	28	0	0	3811	329	0	0	0	0	53286	1688	0	0	2719	17825	2883	848970	12910	38206	487	
704737																																																																																							
704755																																																																																							
705378																																																																																							
705444																																																																																							
705556																																																																																							
705565																																																																																							
705958																																																																																							
706030																																																																																							
706058																																																																																							
706151																																																																																							
706236																																																																																							
706254																																																																																							
706450																																																																																							
706656																																																																																							
707354																																												4545	944	68228	529	0	0	10235	1331	378450	4005	0	0	10084	1224	527338	4234	0	0	174	5	99356	831	0	0	0	0	0	0	0	0	164	28	51880	323	0	0	710	25202	3532	1125252	10632	0	0	
707877																																																																																							
708164																																																																																							
708333																																																																																							
708379																																																																																							
708454																																																																																							
708753																																																																																							
709031																																																																																							
709143																																																																																							
709358																																																																																							
709451																																																																																							
709554																																																																																							
709602																																												0	0	24392	315	0	0	0	0	219376	2520	0	0	4858	156	292481	1510	0	0	6048	250	99908	979	0	0	0	0	0	0	0	0	204	8	256586	1494	0	0	511	11110	414	892743	7329	0	0	
709639																																																																																							
709648																																																																																							
709956																																																																																							
710176																																																																																							
710859																																																																																							
711472	0	0	0	0	0	0	0	0	0	0	0	0	14244	0	525644	695	0	0	3442	0	194410	5859	0	0	0	0	15149	498	0	0	106	0	141663	5016	330	0	0	17792	0	876866	12068	330	0																																												
711520																																																																																							
711548																																																																																							
711753																																																																																							
711801																																																																																							
712031																																																																																							
712059																																																																																							
712273																																																																																							
712648																																																																																							
712956																																																																																							
713047																																																																																							
713074																																																																																							
713140																																																																																							
713252																																																																																							
713476																																																																																							
713926																																																																																							
714165																																																																																							
714437																																																																																							
714839																																																																																							
714978																																																																																							
715032																																																																																							
715050																																																																																							
715144																																																																																							
715340																																																																																							
715470																																																																																							
715630																																																																																							
715751																																																																																							
715872																																																																																							
715975																																																																																							
716374																																																																																							
716413																																												8524	332	9692	303	95450	21783	21366	80	262809	3920	361570	33241	41275	5765	446835	6890	1663478	46091	11868	25	718900	7313	48788	15878	407	69	22771	3366	22984	13736	1117	1110	502115	9183	13598	4199	0	84557	7381	1963122	30975	2205868	134928	
716655																																																																																							
716833																																												6676	228	28335	495	0	0	36672	2225	278830	6292	0	0	28716	3793	505560	4469	0	0	1136	194	58431	471	0	0	0	0	0	0	0	0	123	123	633	3	0	0	0	73323	6563	871789	11730	0	0	
716851																																																																																							
716954																																																																																							
717232																																																																																							
717513																																																																																							
717670																																																																																							
717737																																																																																							
717924																																												1535	0	74959	896	19151	0	6194	261	365649	7894	113314	0	4941	160	267527	2549	84958	640	998	0	181411	1888	18393	618	0	0	0	0	0	0	21	0	23025	167	1896	148	0	13689	421	912571	13394	237712	1406	
718079																																																																																							
718145																																																																																							
718275																																																																																							
718538																																																																																							
