"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
710859	0	0	0	0	0	0	0	0	1	0		0	0	1	0	0	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
711472	0	0	31	19					418		2	0	0	2	895		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	17	6	0	1	0		0	0	0	3	1	0	0	12	7	0	0	0	21	1	758	363	
711520	0	0	0	0	0	0	0	0	5	0			0	0	48	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	2				24	1	23	2	
711548	0	0	0	0	0	0	0	0	12	8			0	0	188	172	0	0											0	0	0	0			0	0	0	0	0	15	0		0	0	0	0	0	2	0	0				1	1	0	1	
711753	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
711801	0	0	0	0	0	0	0	0	1	0		0	0	1	9	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	0	
711959	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
712031	0	0	0	0	0	0	0	0	21	7		0	0	0	695	193	0	0		0	0		0	0	0		0	0	0	0	0	0			3	1	0	1	56	114			0	1	201	0	128	9	0	0	0	0		0	0	0	2	
712059	0	0	0	0	0	0	0	0	40	0		0	0	0	22	0	0	0		0	0		0	0	0		0	0	0	0	21	39			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	1	
712273	0	0	222	0	0	0	0	0	168	0		0	0	0	326	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	95	0			0	0	9	0	0	0	0	143	0	0		0	0	0	25	
712648	0	0	0	0	0	0	0	0	17	0			0	13	53	0	0	7											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	7	0				4	3	35	1	
712956	0	0	0	0	0	0	0	0	11	2			0	0	10	0	0	0						0				0	0	0	0	0			0	2	0	0	0	0	0		0	2	0	0	0	0	0	0				0	0	10	5	
713038	0	0	0	0	0	0	0	0	133	111			0	0	1	0	0	0						0				0	0	0	0	0			0	0	18	0	0	0	0		0	0	0	0	0	0	0	0				0	3	1	1	
713047	0	0	0	0	0	0	0	0	10	1			0	0	0	0	0	0											0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
713074	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
713140	0	0	0	0	0	0	0	0	1	0			0	1	46	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	45	0	0	0	0	0				0	0	0	0	
713252	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
713476	0	0	96	2	0	0	0	0	294	177		0	0	0	503	0	0	0		0	0		0	0	0		0	0	0	0	20	3			0	0	3	7	130	223			0	0	0	3	0	1	0	91	0	0		34	7	0	0	
713926	0	0	0	0	0	0	0	0	36	21		0	0	0	831	412	0	0		0	0		0	0	0		0	0	0	0	68	5			26	5	0	0	35	10			0	0	0	3	201	0	0	0	0	0		1	1	78	1	
714165	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
714437	6	0	0	0	0	0	0	0	28	0			0	5	209	0	0	2											0	0	0	0			0	0	2	0	45	0			48	0	15	2	18	0	0	0				16	2	59	17	
714839	0	0	0	0	0	0	0	0	18	9			0	0	144	0	0	0											0	0	0	1			1	0	1	3	87	0			0	0	54	2	0	0	0	0				0	0	2	2	
714978	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715032	0	0	0	0	0	0	0	0	0	0			0	0	26	0	0	0											0	0	0	0			0	0	0	0	0	25			0	0	0	0	0	0	0	0				0	0	1	0	
715050	0	0	0	0	0	0	0	0	1	1			0	0	49	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	39	0	0	0				3	0	6	0	
715144	0	0	0	0	0	0	0	0	39	32		0	0	5	112	13	0	7		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	85	0			0	0	0	0	0	0	0	0	0	0		0	0	7	1	
715340	0	0	0	0	0	0	0	0	11	10			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
715470	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715630	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	2	6	
715751	0	0	0	0	0	0	0	0	4	0			0	0	24	7	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	4	
715872	0	0	0	0	0	0	0	0	22	0			0	0	624	0	0	0											0	0	0	0			0	0	22	0	2	0			0	0	580	0	37	0	0	0				2	0	3	0	
715975	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
716374	0	0	0	0	0	0	0	0	123	49		0	0	0	317	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	7	3	11	198	14			0	0	0	0	0	0	0	15	0	0		38	21	67	15	
716413	0	0	0	0	253	60	0	0	3605	23		0	0	1	9336	803	0	110		0	0		0	87	0		0	0	0	0	0	24			1062	205	6	0	544	0			93	0	30	3	203	0	1803	13	162	60		3689	2995	746	275	
716655	0	0	0	0	0	0	0	0	20	1		0	0	3	773	0	0	9		0	0		0	0	0		0	0	0	0	0	0			20	9	2	0	177	0			0	0	265	0	292	3	0	0	0	0		2	1	8	1	
716833	0	0	6	3	0	0	0	0	177	1		0	0	0	1183	0	0	7		0	0		0	0	0		0	0	0	0	76	2			0	0	0	3	231	134			83	52	5	1	532	0	31	0	0	0		0	0	78	115	
716851	0	0	0	0	0	0	0	0	12	0			0	4	11	0	0	11											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	6	0	1				0	0	0	0	
716954	0	0	0	0	0	0	0	0	11	2			0	0	26	4	0	0						0				0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				1	7	16	2	
717232	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	2	
717513	0	0	0	0	0	0	0	0	15	0			0	1	66	0	0	1											0	0	0	0			0	0	12	0	1	0			0	0	0	0	0	0	0	0				0	0	64	2	
717670	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
717737	0	0	0	0	0	0	0	0	196	1		0	0	5	33	0	0	21		0	0		0	0	0		0	0	0	0	0	0			8	4	0	0	0	0			0	0	0	1	0	0	0	184	0	0		0	1	4	0	
717924	0	3	60	1	0	0	0	0	882	8		0	0	0	2610	84	0	0		0	0		0	0	0		0	0	0	0	301	10			0	0	30	6	77	0			1571	0	0	35	8	4	484	765	0	0		25	1	0	19	
718079	0	0	0	0	0	0	0	0	11	0			0	2	106	0	0	0											0	0	0	0			0	0	1	0	79	0			0	0	0	0	0	8	0	0				0	0	27	0	
718145	0	0	0	0	0	0	0	0	170	2		0	0	0	260	0	0	0		0	0		0	0	0		0	0	0	0	99	9			11	0	2	0	19	0			0	0	1	5	0	2	0	0	0	0		9	7	121	143	
718275	0	0	0	0	0	0	0	0	76	0			0	0	61	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	6	61	70	
718538	0	0	0	0	0	0	0	0	13	2			0	2	93	0	0	5											0	0	0	0			0	0	0	0	32	0			0	0	0	0	51	0	0	0				0	0	5	9	
718547	0	0	0	0	0	0	0	0	4	1			0	0	88	0	0	0											0	0	0	0			0	0	2	0	43	0			0	0	0	0	36	0	0	0				4	1	5	0	
718556	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
719030	0	0	0	0	0	0	0	0	4	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	4	
719441	0	0	0	0	0	0	0	0	11	0			0	0	235	76	0	0											0	0	0	0			0	0	0	0	74	20			40	0	0	0	25	8	0	0				0	0	0	3	
719610	0	0	0	0	0	0	0	0	51	41			0	8	16	8	0	4											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	2	
719656	0	0	0	0	0	0	0	0	12	1		0	0	2	223	108	0	0		0	0		0	0	0		0	0	0	0	30	0			0	0	1	1	74	0			0	0	0	0	0	1	0	0	0	0		0	0	11	6	
719955	2	0	0	0	0	0	0	0	1	1		0	0	0	4	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
719964	0	0	0	0	0	0	0	0	76	20			0	6	1	0	0	0						0				6	0	0	0	0			0	0	0	0	0	0			0	48	0	0	0	0	0	0				0	0	1	2	
720157	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	0	0	
720166	0	0	0	0	0	0	0	0	10	0			0	10	8	0	0	0						0				10	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	2	0	
720344	11	0	0	0	0	0	0	0	2	0			0	0	29	10	0	0											0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	1	2	1	
720746	0	0	0	0	0	0	0	0	16	11			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	2	
720858	0	0	0	0	0	0	0	0	2	1			0	0	49	49	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
720951	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	2	0	
721350	0	0	0	0	0	0	0	0	8	4			0	0	114	113	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	1	3	
721574	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
721659	0	0	0	0	0	0	0	0	7	1			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	26	0			0	0	0	1	0	0	0	0				3	5	0	0	
721752	0	0	0	0	0	0	0	0	4	0			0	4	8	0	0	8						8				4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
721949	4	0	0	0	0	0	0	0	190	160		0	0	15	186	38	0	16		0	0		0	0	0		0	3	0	0	0	0			0	0	6	0	62	0			0	0	0	0	0	0	0	0	0	0		49	5	17	4	
722227	0	0	0	0	0	0	0	0	7	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	1	6	6	
722432	0	0	0	0	0	0	0	0	34	0			0	7	23	0	0	9											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	10	2				1	16	3	9	
722544	0	0	0	0	0	0	0	0	54	10		0	0	0	71	5	0	0		0	0		0	0	0		0	0	0	0	0	1			8	1	10	3	25	0			0	0	0	1	1	18	0	0	0	0		29	8	3	2	
722777	0	0	6002	2684					31881		3078	3262	0	1220	91108		0	0	19194	0	0	0	0	0	0	0	0	0	56	52	6221	0	0	0	2298	278	1809	144	19318	3474		193	169	23	0	0	1092	657	7546	11424	0	0	93	2645	2788	22956	4421	
722816	0	0	0	0	0	0	0	0	177	154		0	0	0	260	193	0	0		0	0		0	0	0		0	0	0	0	0	0			45	10	2	0	0	0			0	0	0	0	0	0	0	0	0	0		11	10	11	1	
723112	0	64	206	552					34732		8958	0	0	662	165526		0	172	26236	1665	0	0	0	3515	0	0	0	219	382	185	28968	3599	0	0	23088	3252	1144	750	19121	4785	84	309	822	106	20639	2940	12314	1170	4061	594	19	75	76	9487	4711	10120	5861	
723158	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	2	0	
723550	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
723653	0	0	0	0	0	0	0	0	3	0			0	2	75	57	0	0						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	7	0	
723710	0	0	0	0	0	0	0	0	37	0		0	0	0	52	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0	0	0		50	36	1	1	
723747	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
723756	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
723822	0	0	0	0	0	0	0	0	12	0			0	0	32	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	32	12	
723868	0	0	0	0	0	0	0	0	5	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	5	
724230	63	0	0	0	0	0	0	0	13	0			0	0	178	0	0	0											0	0	0	0			0	0	0	0	0	1			0	0	105	0	0	0	0	0				0	0	9	13	
724548	0	0	0	0	0	0	0	0	3	2			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
724744	0	0	0	0	0	0	0	0	2	0		0	0	0	5	1	0	0		0	0		0	0	0		0	0	0	0	0	2			4	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
724753	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
724847	0	0	737	159	0	0	0	0	161	0		0	0	0	1206	142	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	51	0			0	0	0	0	222	0	54	2	0	0		0	0	0	0	
724904	0	0	0	0	0	0	0	0	6	0			0	0	442	0	0	0											0	0	0	0			0	0	4	0	36	27			0	0	0	0	220	1	115	0				34	0	10	1	
724940	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
725077	0	0	0	0	0	0	0	0	4	0			0	0	118	0	0	0											0	0	0	0			0	0	3	0	115	0			0	0	0	0	0	0	0	0				3	1	0	0	
725376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
725732	0	0	0	1					121		0	0	0	0	815		0	0	0	0	815	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	116	0	815	0		0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	
725741	0	81	0	0	0	0	0	0	98	0			0	0	80	52	0	11						0				0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				7	0	10	9	
725844	0	0	0	0	0	0	0	0	44	1			0	1	1	0	0	1											0	0	0	0			0	0	2	0	0	0			0	0	0	40	0	0	0	0				0	0	0	0	
725853	0	0	0	0	0	0	0	0	6	3			0	2	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	1	0	0	
726234	0	0	0	0	0	0	0	0	271	6		0	0	0	533	345	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	6	65	85			0	0	0	258	38	0	0	1	0	0		0	0	0	0	
726355	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
726458	0	0	0	0	0	0	0	0	2	2			0	0	11	11	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
726953	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	1	0	0	0	0			0	1	0	0	0	0	0	0				0	0	0	0	
727156	0	0	0	0	0	0	0	0	3	2			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	0	0	
727174	0	0	17	347	0	0	0	0	563	0		0	0	0	155	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	216	0	138	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
727343	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	2	0	0		0	0	0	0	0	0	0	0				2	0	1	1	
727455	0	0	0	0	0	0	0	0	65	63			0	0	86	0	0	0											0	0	0	0			0	0	0	0	86	0			0	0	0	0	0	0	0	0				0	0	0	2	
727473	0	0	82	33	0	0	0	0	2351	128		0	0	8	6972	725	0	0		0	0		0	0	0		0	0	0	0	1222	10			70	10	20	201	1882	958			0	0	668	563	762	11	438	1352	0	0		13	4	152	11	
728452	0	0	0	0	0	0	0	0	4	2			0	2	4	0	0	4						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
728742	0	0	0	0	0	12	0	0	78	17		0	0	14	172	0	0	15		0	0		0	0	0		0	2	0	0	0	5			0	0	6	1	38	43			0	0	59	3	0	1	5	0	0	0		0	10	12	9	
728948	0	1	0	0	0	0	0	0	26	2		0	0	2	31	0	0	2		0	0		0	0	0		0	0	0	0	5	3			0	0	2	0	22	0			0	0	0	0	0	11	0	2	0	0		2	1	0	2	
728957	0	0	0	0	0	0	0	0	41	31			0	2	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	5	0	0	0	2				0	0	0	0	
729011	0	0	0	0	0	0	0	0	8	0		0	0	8	82	0	0	18		0	0		0	0	0		0	0	0	0	20	0			5	0	0	0	39	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
729057	0	0	0	0	0	0	0	0	3	3			0	0	138	63	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	74	0	0	0				0	0	1	0	
729132	0	0	0	0					5		0	0	0	0	0		0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
729178	0	0	0	0	0	0	0	0	16	0			0	0	12	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	4	7	12	
729310	0	0	0	0	0	0	0	0	41	0		0	0	16	180	59	0	28		0	0		0	0	0		0	0	0	0	60	0			0	0	12	13	12	21			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
729459	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
729570	0	0	0	0	0	0	0	0	0	0			0	0	54	53	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
729842	0	0	0	0	0	0	0	0	12	8			0	0	4	0	0	0						0				0	0	0	0	0			0	1	1	1	3	0			0	0	0	0	0	0	0	0				0	0	1	1	
729945	0	0	0	0	0	0	0	0	32	20			0	7	53	19	0	14						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	20	4	
730446	0	0	0	0	0	0	0	0	5	5			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
730745	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
731050	0	0	0	0	0	0	0	0	16	0			0	0	33	18	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	16	
731247	0	0	0	0	0	0	0	0	475	251		0	0	15	844	115	0	0		0	0		0	0	0		0	15	0	0	6	11			28	25	10	55	123	121			0	0	208	31	230	48	0	1	0	0		5	5	8	23	
731957	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
732178	0	40	0	0	0	0	0	0	69	12			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	8	0	9	
732253	0	0	0	0	0	0	0	0	22	6			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	24	16	
732459	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
732637	0	0	0	0	0	0	0	0	3	0			0	0	18	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	13	3	
732758	0	0	0	0	0	0	0	0	6	4		0	0	1	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0	0	0		0	0	0	0	
732918	0	0	0	0	0	0	0	0	872	2		0	0	10	159	0	0	19		0	0		0	0	0		0	0	0	2	0	0			0	0	0	1	111	23			0	0	0	850	0	1	0	0	0	0		1	6	5	2	
732954	0	0	0	0	0	0	0	0	18	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	17	0	0	0	0	0	0				0	0	0	1	
733054	0	0	0	0	0	0	0	0	4	1		0	0	1	4	0	0	1		0	0		0	0	0		0	0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	2	
733540	0	0	0	0	0	0	0	0	17	13			0	0	205	0	0	0											0	0	0	0			0	0	0	0	0	60			0	0	0	0	0	0	5	0				0	0	140	4	
733559	0	0	0	0	0	0	0	0	32	0			0	29	90	0	0	90						90				29	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	2	
733661	0	0	0	0	0	0	0	0	211	0			0	0	26	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				26	211	0	0	
733755	0	0	0	0	0	0	0	0	2	1			0	1	3	2	0	1											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
733951	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
734051	0	0	0	0	0	0	0	0	8	0			0	0	4	0	0	0											0	0	0	0			0	0	0	3	0	0			0	1	0	0	0	0	0	0				0	0	4	4	
734248	0	0	0	0	0	0	0	0	3	0			0	1	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
734350	0	0	0	0	0	0	0	0	113	33			0	0	85	4	0	0											0	0	0	0			0	0	22	1	0	0			0	0	0	0	0	1	0	0				21	27	60	29	
734538	0	0	0	0	0	0	0	0	1	0		0	0	0	162	0	0	144		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	18	1	0	0	0	0	0	0		0	0	0	0	
734613	0	0	0	0	0	0	0	0	32	0			0	2	35	0	0	0											0	0	6	0			0	0	27	0	9	0			0	0	7	0	0	0	0	0				0	2	13	1	
734949	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
735049	0	0	0	0	0	0	0	0	7	7			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735067	0	0	0	0	0	0	0	0	3	1			0	0	29	14	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	2	0	0	
735142	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735357	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735414	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	1	0	0	
735441	0	0	0	0	0	0	0	0	20	0		0	0	1	9	9	0	0		0	0		0	0	0		0	1	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	18	0	0		0	0	0	0	
735656	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735768	0	0	0	0	0	0	0	0	75	74		0	0	0	53	10	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	38	0			0	0	0	0	0	1	0	0	0	0		0	0	5	0	
735973	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0											0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	0	0	
736158	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
736206	0	0	0	0	0	0	0	0	20	14		0	0	1	22	5	0	0		0	0		0	0	0		0	0	0	0	16	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2	0	0		0	0	1	3	
736448	0	0	0	0	0	0	0	0	72	11		0	0	0	801	72	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	42	2	211	113			4	0	0	3	191	10	182	0	0	0		1	1	27	3	
736550	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	6	2	
736662	0	0	0	0	0	0	0	0	0	0			0	0	221	208	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
737548	0	0	0	0	0	0	0	0	31	12		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	9	0	0			0	0	0	0	0	0	0	2	0	0		0	2	2	5	
