"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
775773																																																																																							
776275																																																																																							
776369																																																																																							
776547																																																																																							
777254																																																																																							
777366																																																																																							
777375																																																																																							
777441																																																																																							
777870																																																																																							
778738																																																																																							
779016																																																																																							
779351																																												0	0	67638	283	0	0	11252	185	470446	8604	0	0	3059	131	313380	1749	0	0	8563	1363	455910	5246	0	0	51	51	16910	495	0	0	481	145	22971	367	0	0	419	23406	1875	1347255	17163	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												5554	693	103981	919	1526	0	4343	64	427071	2753	756	0	4126	296	226280	2854	39933	200	1295	39	177784	966	0	0	0	0	0	0	0	0	4	1	13873	111	0	0	272	15322	1093	948989	7875	42215	200	
782016																																																																																							
782306																																												0	0	85607	840	0	0	1263	0	1994653	17064	0	0	1325	18	754228	3070	0	0	17726	2389	1178100	16498	0	0	0	0	0	0	0	0	0	0	27798	103	0	0	0	20314	2407	4040386	37575	0	0	
782351																																																																																							
782548																																																																																							
783161																																												644	71	19961	277	0	0	1946	36	467687	6426	0	0	2192	309	78924	627	0	0	3191	47	156787	2877	0	0	0	0	0	0	0	0	523	4	419	8	0	0	1033	8496	467	723778	11248	0	0	
783246																																																																																							
783349																																																																																							
783648																																												0	0	373270	6628	0	0	15404	1997	1542281	18000	0	0	3707	429	695189	4350	0	0	851	0	675818	3324	0	0	0	0	0	0	0	0	0	0	38794	425	0	0	236	19962	2426	3325352	32963	0	0	
783844																																																																																							
783910																																																																																							
784159																																																																																							
784430																																																																																							
785147																																																																																							
785473																																												0	0	41359	985	0	0	6727	0	321664	6412	0	0	5093	16	237688	392	0	0	348	0	63879	927	0	0	0	0	0	0	0	0	136	20	14428	112	0	0	0	12304	36	679018	8828	0	0	
785857																																																																																							
785923																																												56	2	28807	187	0	0	10823	1	498848	1953	3989	0	1468	188	243526	681	1961	0	472	10	48752	428	669	0	0	0	0	0	0	0	46	12	17240	67	0	0	0	12865	213	837173	3316	6619	0	
785932																																																																																							
785950																																																																																							
786210																																												1736	73	104268	958	0	0	2993	0	388060	2042	0	0	1488	0	404860	3046	0	0	39	0	88383	1340	0	0	0	0	0	0	0	0	0	0	6125	39	0	0	5074	6256	73	991696	12499	0	0	
786256																																																																																							
786274																																												8089	0	725520	7357	0	0	2600	0	2067638	13256	0	0	7019	299	1711296	9354	0	0	68826	7805	1594019	21985	0	0	0	0	0	0	0	0	29	0	105885	1180	0	0	0	86563	8104	6204358	53132	0	0	
786340																																																																																							
786443																																																																																							
786555																																																																																							
786612																																												487	93	73270	90	0	0	4977	281	554356	4372	1443	0	852	0	167317	843	689	0	4374	265	196522	1712	23	0	0	0	162	0	0	0	0	0	2666	4	0	0	6	10690	639	994293	7027	2155	0	
786733																																																																																							
786948																																																																																							
787141																																																																																							
787459																																																																																							
787842																																																																																							
788559																																																																																							
788652																																																																																							
788773																																																																																							
789051																																																																																							
790150																																																																																							
790271																																																																																							
790534																																												1659	10	53566	338	0	0	24939	84	1074472	7892	0	0	9268	62	761375	6715	0	0	491	102	231001	2630	0	0	0	0	0	0	0	0	0	0	9310	115	0	0	0	36357	258	2129724	17690	0	0	
790543																																																																																							
790703																																																																																							
790918																																												0	0	3632	41	0	0	11611	625	285059	3876	0	0	994	20	158604	1638	0	0	1188	0	105987	1017	0	0	0	0	0	0	0	0	0	0	5461	95	0	0	67	13793	645	558743	6734	0	0	
791072																																																																																							
791353																																																																																							
791746																																																																																							
791821																																																																																							
791942																																																																																							
792248																																																																																							
792453																																																																																							
792640																																																																																							
792659																																																																																							
793571																																																																																							
794149																																																																																							
794336																																																																																							
794345																																																																																							
794475																																																																																							
794653																																																																																							
795249																																																																																							
795548																																																																																							
795959																																																																																							
795968	1399	0	185131	4794	0	0	9746	25	2087593	34538	0	0	22352	3356	5084585	15649	0	0	9950	34	1498917	24720	0	0	511	31	53189	3320	0	0	17863	396	945392	21075	0	0	0	61821	3842	9854807	104096	0	0																																												
796152																																																																																							
796451																																																																																							
796572																																																																																							
796657																																																																																							
797140																																																																																							
797775																																												1925	0	46754	960	0	0	6217	0	123253	1666	0	0	3711	98	1275992	10881	0	0	59	59	44	1	0	0	0	0	0	0	0	0	0	0	27	1	0	0	284	11912	157	1446070	13793	0	0	
798277																																																																																							
798512																																																																																							
799359																																																																																							
799751																																																																																							
799854																																																																																							
799939																																																																																							
799948																																																																																							
800134																																																																																							
800442																																																																																							
800479																																																																																							
800657																																												124	0	34229	1314	0	0	20826	0	4272702	52512	138	0	13786	823	609082	8207	109	0	27531	0	2676555	39396	0	0	0	0	0	0	0	0	18096	2437	421567	7119	0	0	0	80363	3260	8014135	108548	247	0	
800853																																																																																							
801047																																																																																							
801056																																																																																							
801654																																																																																							
802866	0	0	135819	1277	0	0	0	0	122411	1151	0	0	4490	1225	2907370	27338	0	0	176156	42347	20832409	196444	0	0	1987	438	297952	2804	0	0	1006	251	108344	1019	0	0	0	183639	44261	24404305	230033	0	0																																												
803256																																																																																							
803265																																																																																							
803649																																																																																							
803658																																																																																							
803957																																																																																							
804150																																																																																							
804338																																												0	0	86390	651	0	0	19066	218	493698	2454	0	0	7043	109	95747	480	0	0	0	0	680906	4204	0	0	0	0	0	0	0	0	0	0	2191	4	0	0	1169	26109	327	1358932	8962	0	0	
804374																																																																																							
804422																																																																																							
804758																																																																																							
804815																																																																																							
804860																																																																																							
804963	0	0	1385864	28668	0	0	45293	680	16271338	139691	0	0	66167	1320	10439280	42935	30	0	98059	6949	17627761	200347	0	0	0	0	170725	7876	0	0	0	0	15030187	143797	0	0	52000	209519	8949	60925155	615314	30	0																																												
805045																																																																																							
805250																																																																																							
805335																																																																																							
805447																																																																																							
805670																																																																																							
805755																																																																																							
805876																																																																																							
806220																																																																																							
806378																																												0	0	136513	32	255	0	0	0	849277	191	8752	0	0	0	602351	341	1210	0	0	0	244645	888	4621	0	0	0	7745	2	0	0	0	0	7410	4	0	0	0	0	0	1847941	1458	14838	0	
806846																																												0	0	124492	1104	0	0	5164	539	413554	1984	0	0	159	62	246587	348	0	0	126	14	85921	505	0	0	0	0	0	0	0	0	705	0	705	29	0	0	726	6154	615	871259	4696	0	0	
806958																																																																																							
807272																																																																																							
807348																																																																																							
807432																																																																																							
807656																																																																																							
807946																																																																																							
807955																																												0	0	66995	1206	0	0	5375	19	371340	7100	0	0	268	0	110531	1797	0	0	6912	15	230376	3772	0	0	0	0	0	0	0	0	10	0	5474	88	0	0	1004	12565	34	784716	14967	0	0	
808176																																												12227	47	1360860	4888	39268	3892	59884	1865	10121529	31577	185056	18340	38142	1300	3777612	951	138305	6096	81191	14053	5253230	36194	35221	2282	0	0	35584	2019	0	0	5083	2434	464652	15066	84028	3523	0	196527	19699	21013467	90695	481878	34133	
808260																																												0	0	96315	1873	0	0	4783	335	1201965	22985	0	0	2759	93	296069	3077	0	0	1713	205	624793	20427	0	0	0	0	0	0	0	0	9	8	6676	231	0	0	1443	9264	641	2225818	50036	0	0	
808345																																																																																							
808354																																																																																							
808448																																																																																							
808653																																																																																							
809070																																																																																							
809276																																																																																							
809379																																																																																							
809539																																																																																							
809650																																																																																							
809678																																																																																							
809771																																												0	0	11117	61	0	0	0	0	4258	23	0	0	1727	111	640347	3422	0	0	0	0	359	2	0	0	0	0	0	0	0	0	0	0	562	3	0	0	0	1727	111	656643	3511	0	0	
809856																																																																																							
809940																																																																																							
810544																																																																																							
810777																																												668	0	0	0	0	0	1172	100	540531	5688	0	0	1411	0	541746	2218	0	0	152	0	153691	2187	0	0	0	0	0	0	0	0	0	0	209849	2344	0	0	0	3403	100	1445817	12437	0	0	
810919																																												0	0	131668	456	0	0	18916	0	1568529	28077	4080	0	6686	0	939304	701	107	0	12966	1500	801329	10983	845	0	0	0	0	0	0	0	1615	0	517271	1391	285	0	0	40183	1500	3958101	41608	5317	0	
811046																																												730	0	215805	9017	0	0	31768	5404	1723584	23564	0	0	0	0	396729	2884	0	0	5957	3792	1298349	11540	0	0	0	0	1522	29	0	0	0	0	14536	279	0	0	0	38455	9196	3650525	47313	0	0	
811279																																																																																							
811457																																																																																							
811541																																																																																							
811550																																																																																							
811747																																																																																							
812164																																																																																							
812379																																																																																							
812436																																																																																							
812557																																																																																							
812614																																																																																							
813059																																																																																							
813572																																																																																							
813853																																																																																							
813947																																												0	0	29565	0	8066	0	0	0	320874	0	6905	0	0	0	132163	0	10677	0	0	0	202594	0	4865	0	26	0	730	0	0	0	5	0	70692	0	1796	0	6	31	0	756618	6	32309	0	
814074																																																																																							
814355																																																																																							
814430																																												498	0	725636	1775	0	0	5429	33	2991230	7388	335	0	12945	29	1303716	3286	5444	0	12899	892	2309443	6122	0	0	0	0	0	0	0	0	0	0	77921	167	0	0	1834	31771	954	7407946	20572	5779	0	
814458																																																																																							
814476																																																																																							
814551																																																																																							
814711																																																																																							
815053																																																																																							
815147																																																																																							
815156																																																																																							
815277																																																																																							
815754																																																																																							
815772																																																																																							
816210																																												0	0	0	0	0	0	100394	7031	1147304	11301	0	0	228015	14094	884747	17217	0	0	25844	2101	503434	10915	0	0	0	0	195166	13194	0	0	15177	5915	179219	9008	0	0	42709	369430	29141	2909870	104344	0	0	
816256																																																																																							
816304																																																																																							
816603																																												0	0	191036	1257	0	0	5743	52	1292789	12395	0	0	10607	220	1509445	7398	0	0	117	1	350732	4069	0	0	0	0	0	0	0	0	26	5	27187	467	0	0	0	16493	278	3371189	25586	0	0	
816751																																																																																							
817477																																																																																							
817824	102738	16079	14919059	110301	169238	30836	44299	962	13772035	150026	0	0	1477550	121810	40535074	126259	2144505	251393	550102	87570	119558683	1252560	1	0	99355	26104	5564715	196347	0	0	30654	894	21826847	232778	0	0	0	2304698	253419	216176413	2068271	2313744	282229																																												
818401																																																																																							
818540																																																																																							
818559																																																																																							
818652																																																																																							
819154																																																																																							
819172																																																																																							
819453																																																																																							
819556																																																																																							
819855																																																																																							
820048																																																																																							
820178																																																																																							
820301																																																																																							
820477																																																																																							
820842																																																																																							
820879																																																																																							
821036																																																																																							
821157																																																																																							
821559																																																																																							
821643																																																																																							
821906																																																																																							
822042																																																																																							
822051																																																																																							
822275																																																																																							
822408																																																																																							
822556																																																																																							
822631																																																																																							
822846																																																																																							
823076																																																																																							
823133																																																																																							
823142																																																																																							
823450																																																																																							
823478																																																																																							
823553																																																																																							
823638																																																																																							
823656																																																																																							
824242																																																																																							
824653																																																																																							
824671																																																																																							
824738																																																																																							
825146																																												967	44	115631	697	0	0	34611	2239	1262322	8437	4299	758	10058	798	394955	2561	842	8	19189	1479	643466	5587	1608	0	0	0	2933	0	0	0	24	4	75959	504	71	0	1391	64849	4564	2495266	19177	6820	766	
825454																																																																																							
825548																																																																																							
825753																																																																																							
825847																																																																																							
825940																																																																																							
826451																																																																																							
826648																																																																																							
826956																																												2837	0	56264	540	0	0	12802	0	385333	3936	0	0	1543	0	122786	1157	0	0	13832	0	428929	4726	0	0	0	0	0	0	0	0	41	0	10941	135	0	0	794	31055	0	1004253	11288	0	0	
827355																																																																																							
827458																																																																																							
827560																																																																																							
828110																																																																																							
828174																																																																																							
828473																																																																																							
828651																																												117	1	111411	953	0	0	3300	27	621101	5505	0	0	4162	47	408818	3391	0	0	305	7	318717	2958	0	0	0	0	0	0	0	0	8	8	6077	115	0	0	1876	7892	90	1466124	14798	0	0	
829032																																																																																							
829041																																																																																							
829050																																																																																							
829452																																																																																							
830113																																																																																							
830252																																																																																							
830355																																																																																							
830542																																																																																							
830645																																																																																							
830748																																																																																							
831008																																																																																							
831352																																																																																							
831576																																																																																							
831642																																																																																							
831875																																																																																							
831941																																																																																							
832528																																																																																							
832546																																																																																							
833404																																																																																							
833646																																																																																							
833749																																																																																							
833758																																																																																							
833851																																																																																							
834175																																																																																							
834755																																																																																							
835079																																																																																							
835257																																																																																							
835378																																																																																							
835444																																																																																							
835613																																																																																							
835659																																																																																							
835743																																																																																							
835770																																																																																							
835958																																																																																							
836656																																																																																							
836843																																												84	0	193058	1680	1570	14	17363	3338	973855	9728	12515	237	3856	166	457180	2254	4894	457	21844	2288	605361	9227	55	0	0	0	0	0	0	0	0	0	34524	282	0	0	0	43147	5792	2263978	23171	19034	708	
836852																																																																																							
837000																																												0	0	10162	120	0	0	528	0	1234504	12347	0	0	1352	17	1773654	21331	0	0	41	0	108700	1264	0	0	0	0	362	5	0	0	350	0	5318	70	0	0	0	2271	17	3132700	35137	0	0	
837037																																																																																							
837046																																																																																							
837149																																																																																							
837158																																																																																							
837354																																																																																							
837448																																																																																							
837541																																																																																							
837608																																																																																							
837653																																																																																							
837840																																																																																							
837952																																																																																							
837970																																																																																							
838155																																																																																							
839068																																																																																							
839246																																																																																							
839255																																																																																							
839572																																																																																							
839817																																																																																							
839974																																																																																							
840019																																																																																							
840251																																																																																							
840354																																																																																							
840363																																																																																							
840578																																																																																							
840747																																																																																							
841472																																																																																							
841753																																																																																							
841838																																																																																							
842116																																																																																							
842376																																																																																							
842460																																												1767	53	137989	1399	0	0	22718	666	516133	5730	0	0	5791	141	312607	3313	0	0	7	0	146498	2410	0	0	0	0	17	0	0	0	33	1	23295	469	0	0	7720	30316	861	1136539	21041	0	0	
842853																																																																																							
843476																																																																																							
843542																																																																																							
843953																																																																																							
844053																																																																																							
844138																																																																																							
844455																																																																																							
844567																																																																																							
845247																																																																																							
845443																																																																																							
845452																																																																																							
845573																																												0	0	45590	396	0	0	14761	0	1122219	9215	0	0	152104	0	702888	3087	531	0	167	0	20373	546	0	0	0	0	0	0	0	0	31	0	1004	37	0	0	1213	167063	0	1892074	14494	531	0	
846132																																																																																							
846619																																																																																							
846945																																																																																							
847157																																																																																							
847979																																																																																							
848248																																																																																							
848453																																																																																							
849076																																																																																							
849348																																																																																							
849357																																																																																							
849432																																																																																							
849647																																																																																							
849777																																																																																							
850036																																												0	0	0	0	0	0	6857	666	695729	3752	0	0	47060	6687	365448	2491	191	0	1236	98	659421	6910	61	0	0	0	0	0	0	0	453	103	7221	387	192	0	0	55606	7554	1727819	13540	444	0	
850054																																																																																							
850456																																																																																							
851060																																																																																							
851172																																																																																							
851239																																																																																							
851631																																																																																							
852218	17000	1000	8570000	74000	6000	1000	289000	56000	106060000	1636000	3000	0	11978000	205000	241781000	905000	29467000	2200000	1528000	443000	333684000	2619000	0	0	301000	94000	36170000	1298000	0	0	66000	14000	62390000	402000	32000	4000	0	14179000	813000	788655000	6934000	29508000	2205000																																												
852254																																																																																							
852263																																																																																							
852320	56000	6000	6321000	59000	4000	0	266000	22000	30351000	245000	60000	1000	892000	74000	37291000	206000	287000	17000	159000	12000	46955000	396000	19000	0	24000	8000	1918000	73000	0	0	19000	3000	13799000	104000	16000	0	0	1416000	125000	136635000	1083000	386000	18000																																												
852357																																																																																							
852544																																												1570	59	59831	401	0	0	5297	1109	345973	1461	0	0	6224	375	237847	1463	0	0	4228	1262	173104	1448	0	0	0	0	0	0	0	0	51	29	35539	375	0	0	1907	17370	2834	852294	7055	0	0	
852704																																																																																							
852713																																												0	0	50664	557	0	0	3897	0	285845	2431	0	0	3201	183	201891	1545	0	0	6905	1249	191004	1701	0	0	0	0	0	0	0	0	83	0	6697	61	0	0	310	14086	1432	736101	6605	0	0	
852973																																																																																							
853112																																																																																							
853251																																																																																							
853671																																																																																							
853747																																																																																							
853804																																																																																							
853934																																																																																							
853952																																												165	0	83414	1603	0	0	7621	0	278336	4277	0	0	1972	74	224885	3323	0	0	711	16	219016	3315	0	0	0	0	11121	562	0	0	0	0	172975	2338	0	0	282	10469	90	989747	15700	0	0	
854052																																																																																							
854173																																																																																							
854351																																																																																							
854454																																																																																							
854548																																																																																							
854753																																																																																							
854847																																																																																							
855143																																																																																							
855264																																																																																							
855303																																																																																							
855563																																																																																							
855648																																																																																							
855741																																																																																							
855844																																																																																							
855956																																																																																							
856159																																																																																							
856243																																																																																							
856346																																																																																							
856458																																																																																							
856542																																																																																							
856748																																																																																							
856869																																																																																							
856944																																																																																							
857147																																																																																							
857259																																																																																							
857455																																																																																							
857576																																																																																							
857745																																																																																							
857811																																																																																							
857875																																																																																							
857941																																																																																							
858153																																																																																							
858443																																																																																							
858452																																																																																							
858528																																																																																							
858818																																																																																							
858854																																																																																							
859002																																												0	0	55117	644	0	0	227	60	337788	4632	95	0	4269	56	555430	2199	558	83	1769	606	78346	1394	13	0	0	0	0	0	0	0	0	0	11900	231	0	0	746	6265	722	1038581	9846	666	83	
859141																																																																																							
859552																																																																																							
859655																																																																																							
859712																																												0	0	0	0	0	0	21642	85	1613158	11705	0	0	9097	67	1977103	7556	0	0	0	0	268	1	0	0	0	0	0	0	0	0	0	0	7788	16	0	0	0	30739	152	3598317	19278	0	0	
860053																																																																																							
860147																																																																																							
860231																																																																																							
860259																																																																																							
860334																																																																																							
860352																																																																																							
861153																																																																																							
861304																																																																																							
861658																																																																																							
861742																																																																																							
861854																																																																																							
