"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
729057				false			false			false	false		false		false		false			false	false																	
729132																																						
729178				false			false			false	false		false		false		false			false	false																	
729310	0	0																											0	0	0	0						
729459	0	0																											0	0	0	0						
729570				false			false			false	false		false		true	9	false			false	false																	
729842				false			false			false	false		false		false		false			false	false																	
729945				false			false			false	false		false		false		false			false	false																	
730745	0	0																											0	0	0	0						
731050				false			false			false	false		false		false		false			false	false																	
731247	71619	0																											0	0	0	0				-475	0	
731957				false			false			false	false		false		false		false			false	false																	
732178				false			false			false	true	13985	false		true	13388	false			false	false																	
732253				false			false			false	false		false		false		false			false	false																	
732459	0	0																											0	0	0	0						
732637	0	0																											0	0	0	0						
732758				false			false			false	false		false		false		false			false	false																	
732918	0	3105																											0	0	0	0						
732954				false			false			false	false		false		false		false			false	false																	
733054	0	0																											0	0	0	0						
733540	0	0																											0	0	0	0						
733559				false			false			false	false		false		false		false			false	false																	
733661				false			false			false	false		false		false		false			false	false																	
733755				false			false			false	false		false		false		false			false	false																	
733951				false			false			false	false		true	3706	false		false			false	false																	
734051	0	376																											0	0	0	0						
734248	559	0		true	0	0	false			false	false		true	1128	true	2367	false			false	false																	
734350				false			false			false	false		false		false		false			false	false																	
734538	0	0																											0	0	0	0						
734613				false			false			false	false		false		false		false			false	false																	
735049				false			false			false	false		false		false		false			false	false																	
735067				false			false			false	false		false		false		false			false	false																	
735414				false			false			false	false		false		false		false			false	false																	
735441	5283	0		true	0	5283	true	12835	620	true	false		true	10793	true	319386	false			false	false						14339	0								126	0	
735656	90	0																											0	0	0	0						
735768	0	0																											0	0	0	0						
735973				false			false			false	false		false		false		false			false	false																	
736158				false			false			false	false		false		false		false			false	false																	
736206	166031	0																											0	0	0	0						
736448	0	0																											0	0	0	0						
736550				false			false			false	false		true	35160	false		false			false	false																	
736662				false			false			false	false		false		false		false			false	false																	
737548	4552	0		true	0	0	true	6811	691	false	false		true	20273	true	61011	false			false	false																	
738013	3016	0		true	0	5348	true	11837	2261	false	false		false		true	470409	false			false	false																	
738040	3534	0																											0	0	0	0						
738143				false			false			false	false		false		true	50464	false			false	false																	
738255	0	0																											0	0	0	0						
738303	0	0																											0	0	0	0						
738572				false			false			false	false		false		true	36183	false			false	false																	
738657	0	0																											0	0	0	0						
738769				false			false			false	false		false		true	4565	false			false	false																	
739346				false			false			false	false		false		false		false			false	false																	
739355	0	0																											0	0	0	0						
739430				false			false			false	false		true	16	false		false			false	false																	
739560	272793	0																											0	0	0	0						
739832				false			false			false	false		true	48874	true	61687	false			false	false																	
740249	408	0		true	0	0	false			false	false		true	27411	true	20021	false			false	false																	
741068				false			false			false	false		false		false		false			false	false																	
741152				false			false			false	false		false		false		false			false	false																	
741330	114556	0																											0	0	0	0						
741358				false			false			false	false		false		false		false			false	false																	
741648	118	0		true	0	0	false			false	false		false		false		false			false	false																	
741844	380	0		true	0	0	false			false	false		false		false		false			false	false																	
741956				false			false			false	false		false		false		false			false	false																	
741974				false			false			false	false		false		false		false			false	false																	
742056				false			false			false	false		false		false		false			false	false																	
742355				false			false			false	false		false		false		false			false	false																	
742542				false			false			false	false		true	1104	true	38585	false			false	false																	
742636				false			false			false	false		false		false		false			false	false																	
742944	0	0																											0	0	0	0						
743053				false			false			false	false		false		false		false			false	false																	
743679	1932	0		true	0	0	false			false	false		true	1164	true	276744	false			false	false																	
743950				false			false			false	false		false		false		false			false	false																	
744238				false			false			true	false		false		true	130240	false			false	false						1073	0								62	0	
744256				false			false			false	false		false		false		false			false	false																	
744854				false			false			false	false		false		false		false			false	false																	
745150				false			false			false	false		false		false		false			false	false																	
745347	286	0																											0	0	0	0						
745570				false			false			false	false		false		false		false			false	false																	
746157				false			false			false	false		false		false		false			false	false																	
746223				false			false			false	false		false		false		false			false	false																	
746429	0	0																											0	0	0	0						
746513	0	0																											0	0	0	0						
746755	0	0																											0	0	0	0						
746942				false			false			false	false		false		false		false			false	false																	
746979	0	0																											0	0	0	0						
747051	0	0																											0	0	0	0						
747257	352	0		true	0	0	false			false	false		true	47759	true	47759	false			false	false																	
748254				false			false			false	false		false		false		false			false	false																	
748357				false			false			false	false		false		false		false			false	false																	
748441				false			false			false	false		false		false		false			false	false																	
748964				false			false			false	false		false		false		false			false	false																	
749242	1040143	0																											0	0	0	0				4177	0	
749635				false			true	10609	1936	false	false		false		true	298688	false			false	false																	
749840				false			false			false	false		false		false		false			false	false																	
749943				false			false			false	false		false		false		false			false	false																	
749952				false			false			false	false		false		false		false			false	false																	
750051				false			false			false	false		false		false		false			false	false																	
750127				false			false			false	false		false		false		false			false	false																	
750154				false			false			false	false		false		false		false			false	false																	
750239	300	0																											0	0	0	0						
750341				false			false			false	false		false		true	52599	false			false	false																	
750444				false			false			false	false		false		false		false			false	false																	
750846				false			false			false	false		false		false		false			false	false																	
751254	239	0		true	0	0	false			false	false		false		false		false			false	false																	
751656	13079	0																											0	0	0	0						
751852	0	0																											0	0	0	0						
752644	1965	0																											0	0	0	0						
752653	3273	0		true	0	0	false			false	false		true	4307	false		false			false	false																	
752831				false			false			false	false		false		false		false			false	false																	
753052				false			false			false	false		false		false		false			false	false																	
753324				false			false			false	false		false		false		false			false	false																	
753641				false			false			false	false		false		false		false			false	false																	
753856				false			false			false	false		false		false		false			false	false																	
754068				false			false			false	false		false		true	164	false			false	false																	
754246				false			false			false	false		false		false		false			false	false																	
754536				false			false			false	false		false		false		false			false	false																	
754826	0	0																											0	0	0	0						
754853				false			false			false	false		true	48380	true	48380	false			false	false																	
754929	2616	0																											0	0	0	0						
755047				false			false			false	false		false		false		false			false	false																	
755252	7230	0		true	0	0	true	10599	2245	false	false		false		false		false			false	false																	
755421				false			false			false	false		false		false		false			false	false																	
755458	1390	0		true	0	0	false			false	false		true	36685	true	36685	false			false	false																	
756343				false			false			false	false		false		false		false			false	false																	
756848				false			false			false	false		false		false		false			false	false																	
757377				false			false			false	false		false		true	64379	false			false	false																	
757452	1958	0																											0	0	0	0						
757612	0	0																											0	0	0	0						
757779				false			false			false	false		true	10761	false		false			false	false																	
758703	1075007	0																											0	0	0	0						
758842	662	0		true	0	0	false			false	false		true	9523	true	9523	false			false	false																	
758851				false			false			false	false		false		false		false			false	false																	
759045				false			false			false	false		false		false		false			false	false																	
759625				false			false			false	false		false		false		false			false	false																	
760210				false			false			false	false		false		false		false			false	false																	
760331				false			false			false	false		false		false		false			false	false																	
760340				false			false			false	false		false		false		false			false	false																	
760434	0	0																											0	0	0	0						
760649				false			false			false	false		false		false		false			false	false																	
760854	3736	0		true	0	0	false			false	false		false		false		false			false	false																	
760939				false			false			false	false		false		false		false			false	false																	
760957				false			false			false	false		false		false		false			false	false																	
761244				false			false			false	false		false		false		false			false	false																	
761347				false			false			false	false		false		false		false			false	false																	
761459				false			false			false	false		false		false		false			false	false																	
761543	485	0																											0	0	0	0						
761806																																				10	0	
761833	0	0																											0	0	0	0						
761851				false			false			false	false		false		false		false			false	false																	
761954				false			false			false	false		false		false		false			false	false																	
762045	4135	0		true	0	0	false			false	false		true	1127	false		false			false	false																	
762353				false			false			false	false		false		false		false			false	false																	
762447	0	0																											0	0	0	0						
762474	54395	0																											0	0	0	0						
762773				false			false			false	false		false		true	380577	false			false	false																	
763211				false			false			false	false		false		false		false			false	false																	
763677				false			false			false	false		false		false		true	3098	341	false	false																	
763752	0	0																											0	0	0	0						
763930				false			false			false	false		false		false		false			false	false																	
764030	228281	0																											1620	0	2754	149						
764058				false			false			false	false		false		false		false			false	false																	
764067				false			false			false	false		false		false		false			false	false																	
764142	314	0		true	0	0	false			false	false		true	24422	true	24422	false			false	false																	
764151				false			false			false	false		false		false		false			false	false																	
764441	0	0																											0	0	0	0						
764816				false			false			false	false		false		false		false			false	false																	
765019	569554	0																											0	0	0	0						
765318				false			false			false	false		false		false		false			false	false																	
765354	0	0																											0	0	0	0						
765505	0	0																											0	0	0	0						
765662				false			false			false	false		false		false		false			false	false																	
765877				false			false			false	false		false		false		false			false	false																	
766052				false			false			false	false		false		false		false			false	false																	
766164	0	0																											0	0	0	0						
766258	0	0																											0	0	0	0						
767040	2674	0		true	0	0	false			false	false		false		false		false			false	false																	
767152	0	0																											0	0	0	0						
767246				false			false			false	false		false		false		false			false	false																	
767255				false			false			false	false		false		false		false			false	false																	
767554	3239	0		true	0	0	false			false	false		false		false		false			false	false																	
767572				false			false			false	false		false		false		false			false	false																	
767611	0	0																											0	0	0	0						
767732				false			false			false	false		false		false		false			false	false																	
767817	0	0																											0	0	0	0						
767974	115643	0		true	0	0	true	60158	26161	true	false		false		true	3102	false			false	false						26161	0								15	0	
768074	50000	0																											0	0	0	0						
768252				false			false			false	false		false		true	27362	false			false	false																	
768458	0	0																											0	0	0	0						
768476				false			false			false	false		false		false		false			false	false																	
768953	75000	0		true	0	0	false			false	false		false		false		false			false	false																	
769156				false			false			false	false		false		false		false			false	false																	
769334	193	0		true	0	0	false			false	true	25	true	18286	true	24853	false			false	false																	
770068	0	0																											0	0	0	0						
770367	53046	0																											0	0	0	0						
770451				false			false			false	false		false		false		false			false	false																	
770545				false			false			false	false		false		false		false			false	false																	
770639				false			false			false	false		false		false		false			false	false																	
770657	0	61303		true	0	0	false			false	false		false		false		false			false	false																	
770853	377	0		true	0	0	false			false	false		true	74071	true	68033	false			false	false																	
771047				false			false			false	false		false		false		false			false	false																	
771140	0	0																											0	0	0	0						
771458	0	8097																											0	0	0	0						
771609	175996	0																											0	0	0	0						
771748				false			false			false	false		false		false		false			false	false																	
771878	0	0																											0	0	0	0						
772008	0	0																											0	0	0	0						
772240	254	0																											0	0	0	0						
772446	0	0																											0	0	0	0						
772754				false			false			false	false		false		false		false			false	false																	
773032	0	0																											0	0	0	0						
773171				false			false			false	false		false		true	27847	false			false	false																	
773247	630253	0																											0	0	0	0				141	0	
773443	644	0																											0	0	0	0						
773470	0	0																											0	0	0	0						
773546				false			false			false	false		false		false		false			false	false																	
773742				false			false			false	false		false		true	98436	false			false	false																	
774132	199517	0																											0	0	0	0						
774235				false			false			false	false		false		false		false			false	false																	
774253				false			false			false	false		false		false		false			false	false																	
774262	92752	0																											0	0	0	0						
774347				false			false			false	false		false		false		false			false	false																	
774851				false			false			false	false		false		false		false			false	false																	
775054				false			false			false	false		true	19040	false		false			false	false																	
775241	0	0																											0	0	0	0						
775456	8361	0		true	0	0	false			false	false		false		true	265871	false			false	false																	
775773	728	0		true	0	0	false			false	false		false		true	6289	false			false	false																	
776275				false			false			false	false		false		false		false			false	false																	
776369				false			false			false	false		false		false		false			false	false																	
776547	0	0																											0	0	0	0						
777254				false			false			false	false		false		false		false			false	false																	
777366																																						
777375	0	0																											0	0	0	0						
777441				false			false			false	false		false		false		false			false	false																	
777870				false			false			false	false		false		true	20325	false			false	false																	
778738	0	0																											0	0	0	0				-175	0	
779016				false			false			false	false		true	4788	true	53735	false			false	false																	
779351	73779	0																											0	0	0	0						
779360				false			false			false	false		false		false		false			false	false																	
779641				false			false			false	false		false		false		false			false	false																	
779650				false			false			false	false		false		false		false			false	false																	
779968				false			false			false	false		false		false		false			false	false																	
780049				false			false			false	false		false		false		false			false	false																	
780218	27385	0																											0	0	0	0				39	0	
780263				false			false			false	false		false		false		false			false	false																	
780562	88833	0		true	0	0	false			false	false		false		true	14383	false			false	false																	
780722	0	0																											0	0	0	0						
780955				false			false			false	false		false		false		false			false	false																	
781028	30000	0																											0	0	0	0						
782016				false			false			false	false		false		false		false			false	false																	
782306	0	776713																											0	0	0	0						
782351				false			false			false	false		true	6487	false		false			false	false																	
782548				false			false			false	false		false		false		false			false	false																	
783161	2830	0																											0	0	0	0						
783246				false			false			false	false		false		false		false			false	false																	
783349	0	0																											0	0	0	0						
783648	1289220	0																											0	0	0	0						
783844	4024	0																											0	0	0	0						
783910				false			false			false	false		false		true	32407	false			false	false																	
784159				false			false			false	false		false		false		false			false	false																	
784430				false			false			false	false		false		false		false			false	false																	
785147				false			false			false	false		false		false		false			false	false																	
785473	0	0	0																										0	0	0	0	0	0	0			
785857				false			false			false	false		false		false		false			false	false																	
785923	0	0																											0	0	0	0						
785932				false			false			false	false		false		false		false			false	false																	
785950				false			false			false	false		true	5916	false		false			false	false																	
786210	0	0																											0	0	0	0						
786256	0	0																											0	0	0	0						
786274	918443	0																											0	0	0	0				437	0	
786340				false			false			false	false		false		false		false			false	false																	
786443				false			false			false	false		true	26	true	5629	false			false	false																	
786555				false			false			false	false		false		true	99038	false			false	false																	
786612	0	0																											0	0	0	0						
786733				false			false			false	false		false		false		false			false	false																	
786948	906	0		true	0	0	false			false	false		true	10474	true	10474	false			false	false																	
787141	108	0		true	0	0	false			false	false		true	762	true	12762	false			false	false																	
787459				false			false			false	false		false		true	14768	false			false	false																	
787842				false			false			false	false		false		false		false			false	false																	
788559	0	0		true	0	0	false			false	false		true	5222	true	5222	false			false	false																	
788652	2071	0		true	0	0	false			false	false		false		false		false			false	false																	
788773				false			false			false	true	2207	true	187431	true	220739	false			false	false																	
789051	0	0																											0	0	0	0						
790150				false			false			false	false		false		false		false			false	false																	
790271	0	0																											0	0	0	0				24	0	
790543	3064	0		true	0	0	false			false	false		false		false		false			false	false																	
790703	4828	0		true	0	0	false			false	false		false		true	223373	false			false	false																	
790918	1724	0																											0	0	0	0						
791072	2080	0		true	0	0	false			false	false		true	10810	false		false			false	false																	
791353	0	2806																											0	0	0	0						
791746				false			false			false	false		false		false		false			false	false																	
791821				false			false			false	false		false		false		false			false	false																	
791942				false			false			false	false		false		false		false			false	false																	
792248				false			false			false	false		false		false		false			false	false																	
792453				false			false			false	false		false		false		false			false	false																	
792640	0	0																											0	0	0	0						
792659				false			false			false	false		false		false		false			false	false																	
793571	0	0																											0	0	0	0						
794149	0	0																											0	0	0	0						
794336				false			false			false	false		false		false		false			false	false																	
794345				false			false			false	false		false		false		false			false	false																	
794475				false			false			false	false		true	3186	false		false			false	false																	
794653				false			false			false	false		false		false		false			false	false																	
795249	0	0																											0	0	0	0						
795548	2024	0																											0	0	0	0						
795959				false			false			false	false		false		false		false			false	false																	
795968																																				-327	0	
796152				false			false			false	false		false		false		false			false	false																	
796451				false			false			false	false		false		false		false			false	false																	
796572	0	78506		true	0	0	true	25506	3585	false	false		false		true	451254	false			false	false																	
796657				false			false			false	false		false		false		false			false	false																	
797140				false			false			false	false		true	16024	true	140762	false			false	false																	
797775	0	0																											0	0	0	0						
798277				false			true	11284	7300	false	false		false		true	129976	false			false	false																	
798512				false			false			false	false		false		false		false			false	false																	
799359				false			false			false	false		false		false		false			false	false																	
799751	0	0																											0	0	0	0						
799854				false			false			false	false		false		false		false			false	false																	
799939				false			false			false	false		false		false		false			false	false																	
799948				false			false			false	false		false		false		false			false	false																	
800134	272	0		true	0	0	false			false	false		false		true	48383	false			false	false																	
800442				false			false			false	false		false		false		false			false	false																	
800479				false			false			false	false		false		false		false			false	false																	
800657	400447	1621732																											0	0	0	0				795	0	
800853				false			false			false	false		false		false		false			false	false																	
801047	0	0																											0	0	0	0						
801056				false			false			false	false		true	21422	true	21422	false			false	false																	
801654				false			false			false	false		false		false		false			false	false																	
802866																																	0	0	0	0	0	
803256				false			false			false	false		false		false		false			false	false																	
803265				false			false			false	false		false		false		false			false	false																	
803649				false			false			false	false		false		false		false			false	false																	
803658				false			false			false	false		false		true	21832	false			false	false																	
803957				false			false			false	false		false		false		false			false	false																	
804150	0	0																											0	0	0	0						
804338	0	0																											0	0	0	0						
804374				false			true	17153	6761	false	false		false		true	31037	false			false	false																	
804422				false			false			false	false		false		false		false			false	false																	
804815				false			false			false	false		false		false		false			false	false																	
804860	0	0																											0	0	0	0						
804963																																						
805045				false			false			false	false		false		false		false			false	false																	
805250	0	0																											0	0	0	0						
805335	0	0																											0	0	0	0						
805447				false			false			false	false		false		false		false			false	false																	
805670				false			false			false	false		false		false		false			false	false																	
805755	0	0																											0	0	0	0						
805876	0	0																											0	0	0	0						
806220				false			false			false	false		false		false		false			false	false																	
806846	51746	0																											0	0	0	0						
806958	5075	0																											0	0	0	0						
807272	0	6870		true	0	0	false			false	false		false		true	166925	false			false	false																	
807348				false			false			false	false		true	564	true	50092	false			false	false																	
807432				false			false			false	false		false		false		false			false	false																	
807656	4484	0		true	0	0	false			false	false		true	8912	false		false			false	false																	
807946				false			false			false	false		false		false		false			false	false																	
807955	0	0																											0	0	0	0						
808176	0	3448035																											0	0	65	3356				-2348	0	
808260	0	0																											0	0	0	0						
808345	0	0		true	0	28	false			false	false		false		true	1535	false			false	false																	
808354				false			false			false	false		false		false		false			false	false																	
808448				false			false			false	false		false		true	5662	false			false	false																	
808653				false			false			false	false		false		false		false			false	false																	
809070				false			false			false	false		false		true	559	false			false	false																	
809276				false			false			false	false		false		true	265241	false			false	false																	
809379				false			false			false	false		false		true	15312	false			false	false																	
809539				false			false			false	false		false		false		false			false	false																	
809650	0	0																											0	0	0	0						
809678	0	0																											0	0	0	0						
809771	0	0																											0	0	0	0						
809856				false			false			false	false		false		false		false			false	false																	
809940				false			false			true	false		false		true	44231	false			false	false						0	384								0	365	
810544				false			false			false	false		false		false		false			false	false																	
810777	23636	35860																											0	0	0	0						
810919	341565	0																											0	0	0	0				15	0	
811046	1266135	0																											0	0	0	0						
811279	0	0																											0	0	0	0						
811457	0	0																											0	0	0	0						
811541				false			false			false	false		false		false		false			false	false																	
811550				false			false			false	false		false		false		false			false	false																	
811747				false			false			false	false		false		true	4661	false			false	false																	
812164	0	0																											0	0	0	0						
812379	0	0																											0	0	0	0						
812436				false			false			false	false		false		false		false			false	false																	
812557	2463	0																											0	0	0	0						
812614	0	0																											0	0	0	0						
813059				false			false			false	false		false		false		false			false	false																	
813572	0	0																											0	0	0	0						
813853	1833	0																											0	0	0	0						
813947	3364	0																											0	0	0	0						
814074	0	54704		true	0	0	true	74355	29091	false	true	56823	false		true	56823	false			false	false																	
814355				false			false			false	false		false		false		false			false	false																	
814430	650000	1428031																											0	0	0	0						
814458				false			false			false	false		false		false		false			false	false																	
814476	0	0																											0	0	0	0						
814551				false			false			false	false		false		false		false			false	false																	
814711	0	0																											0	0	0	0						
815053				false			false			false	false		false		false		false			false	false																	
815147				false			false			false	false		false		true	117365	false			false	false																	
815156				false			true	20418	4967	false	false		false		true	200707	false			false	false																	
815277	0	0																											0	0	0	0						
815754				false			false			false	false		false		false		false			false	false																	
815772				false			false			false	false		false		true	34560	false			false	false																	
816210	0	58674																											0	0	0	0						
816256				false			false			false	false		false		false		false			false	false																	
816304				false			false			false	false		false		true	25692	false			false	false																	
816603	513801	1134026																											0	0	0	0				112	0	
816751				false			false			false	false		false		false		false			false	false																	
817477				false			false			false	false		false		true	69580	false			false	false																	
817824																																	8359	0	3713	93850	0	
818401	0	0																											0	0	0	0						
818540	0	0																											0	0	0	0						
818559				false			false			false	false		false		false		false			false	false																	
818652	0	0																											0	0	0	0						
819154				false			false			false	false		false		false		false			false	false																	
819172				false			false			false	false		false		false		false			false	false																	
819453	0	0																											0	0	0	0						
819556	1624	0		true	0	0	false			false	false		false		false		false			false	false																	
819855	0	0																											0	0	0	0						
820048	2136	0																											0	0	0	0						
820178				false			false			false	false		false		false		false			false	false																	
820301	0	0																											0	0	0	0						
820477				false			false			false	false		false		false		false			false	false																	
820842	1225	0		true	0	0	false			false	false		false		true	139003	false			false	false																	
820879				false			false			false	false		false		false		false			false	false																	
821036				false			false			false	false		false		true	127928	false			false	false																	
821157				false			false			false	false		false		false		false			false	false																	
821559				false			false			false	false		false		false		false			false	false																	
821643	0	0																											0	0	0	0						
821906	0	0																											0	0	0	0						
822042	670	0																											0	0	0	0						
822051				false			false			false	false		false		false		false			false	false																	
822275	1534	0		true	0	0	false			false	false		true	43253	true	120279	false			false	false																	
822408				false			false			false	false		false		true	16617	false			false	false																	
822556	235500	0																											0	0	0	0				0	0	
822631				false			false			false	true	11061	true	557	true	24240	false			false	false																	
822846				false			false			false	false		false		false		false			false	false																	
823076				false			false			false	false		false		false		false			false	false																	
823133				false			false			false	true	33	false		false		false			false	false																	
823142	0	0																											0	0	0	0						
823450				false			false			false	false		true	5677	false		false			false	false																	
823478				false			false			false	false		false		false		false			false	false																	
823553				false			false			false	false		false		false		false			false	false																	
823638				false			false			false	false		false		false		false			false	false																	
823656				false			false			false	false		false		true	74925	false			false	false																	
824242				false			false			false	false		false		false		false			false	false																	
824653				false			false			false	false		false		false		false			false	false																	
824671				false			false			false	false		true	9287	true	9287	false			false	false																	
824738				false			false			false	false		false		false		false			false	false																	
825146	130000	0																											0	0	0	0						
825454	560	0																											0	0	0	0						
825548	0	697		true	0	0	false			false	false		true	26088	true	26088	false			false	false																	
825753	0	0																											0	0	0	0						
825847				false			false			false	false		false		false		false			false	false																	
825940				false			false			false	false		false		false		false			false	false																	
826451				false			false			false	false		false		false		false			false	false																	
826648				false			false			false	true	7995	false		true	7995	false			false	false																	
826956	18511	0																											0	0	0	0						
827355				false			false			false	false		false		false		false			false	false																	
827458				false			false			false	false		false		false		false			false	false																	
827560																																						
828110				false			false			false	false		false		true	9804	false			false	false																	
828174				false			false			false	false		false		false		false			false	false																	
828473	0	0																											0	0	0	0						
828651	0	0																											0	0	0	0						
829032	0	0																											0	0	0	0						
829041				false			false			false	false		false		true	46721	false			false	false																	
829050				false			false			false	false		false		false		false			false	false																	
829452				false			false			false	false		false		false		false			false	false																	
830113				false			false			false	false		false		false		false			false	false																	
830252				false			false			false	false		false		false		false			false	false																	
830355				false			false			false	false		false		false		false			false	false																	
830542				false			false			true	false		true	3208	true	133110	false			false	false						1131	0								94	0	
830645	0	0																											0	0	0	0						
830748				false			false			false	true	47280	false		true	47280	false			false	false																	
831008	85000	0		true	0	0	false			false	false		false		true	26807	false			false	false																	
831352				false			false			false	false		false		false		false			false	false																	
831576				false			false			false	false		false		false		false			false	false																	
831642	1594	0		true	0	0	false			false	false		false		true	121721	false			false	false																	
831875				false			false			false	false		false		false		false			false	false																	
831941	1487	0		true	0	0	false			false	false		false		true	21358	false			false	false																	
832528				false			false			false	false		false		false		false			false	false																	
832546	0	0																											0	0	0	0						
833404				false			false			false	false		true	89255	true	149922	false			false	false																	
833646				false			false			false	false		true	41437	true	41437	false			false	false																	
833749	734	0		true	0	0	false			false	false		true	12395	true	74651	false			false	false																	
833758				false			false			false	false		false		false		false			false	false																	
833851				false			false			false	false		false		false		false			false	false																	
834175				false			false			false	false		false		false		false			false	false																	
834755	1301	0		true	0	0	false			false	false		false		true	1021	false			false	false																	
835079				false			false			false	false		false		false		false			false	false																	
835257				false			false			true	false		false		true	145046	false			false	false						1133	0								179	0	
835378				false			false			false	false		true	9	true	9	false			false	false																	
835444				false			false			false	false		false		false		false			false	false																	
835613				false			false			false	false		false		false		false			false	false																	
835659				false			false			false	false		false		false		false			false	false																	
835743				false			false			false	false		false		false		false			false	false																	
835770				false			false			false	false		true	100923	true	191901	false			false	false																	
835958				false			false			true	false		true	9	true	35561	false			false	false						299	0								0	0	
836656				false			false			false	false		false		false		false			false	false																	
836843	32937	0																											0	0	0	0						
836852	0	0		true	0	2734	false			true	false		false		true	139914	false			false	false						799	0								267	0	
837000	150000	0																											0	0	0	0						
837037	0	0																											0	0	0	0						
837046				false			false			false	false		false		false		false			false	false																	
837149				false			false			false	false		false		true	17609	false			false	false																	
837158				false			false			false	false		false		false		false			false	false																	
837354				false			false			false	false		true	28542	true	56269	false			false	false																	
837448				false			false			false	false		false		true	38202	false			false	false																	
837541				false			false			false	false		false		false		false			false	false																	
837608	74663	0		true	0	242	false			true	false		false		true	137551	false			false	false						107838	0								3111	0	
837653				false			false			false	false		false		false		false			false	false																	
837840				false			false			false	false		false		false		false			false	false																	
837952				false			false			false	false		true	415	false		false			false	false																	
837970	0	0																											0	0	0	0						
838155				false			false			false	false		false		false		false			false	false																	
839068				false			false			false	false		false		false		false			false	false																	
839246				false			false			false	false		false		false		false			false	false																	
839255	0	0																											0	0	0	0						
839572	55656	0		true	0	0	true	65572	3830	true	false		true	37350	true	131987	false			false	false						61992	0								-1126	0	
839817	0	0																											0	0	0	0						
839974				false			false			false	false		false		false		false			false	false																	
840019				false			false			false	false		false		false		false			false	false																	
840251				false			false			false	false		true	483	false		false			false	false																	
840354				false			false			false	false		false		false		false			false	false																	
840363	26621	0																											0	0	0	0						
840578				false			false			false	false		false		false		false			false	false																	
840747	3780	0	0																										0	0	0	0	0	0	0			
841472				false			false			false	false		false		true	38938	false			false	false																	
841753				false			false			false	false		false		false		false			false	false																	
841838				false			false			false	false		false		false		false			false	false																	
842116				false			false			false	false		false		false		false			false	false																	
842376				false			false			false	false		false		false		false			false	false																	
842460	0	0																											0	0	0	0						
842853				false			false			false	false		false		false		false			false	false																	
843476	0	0																											0	0	0	0						
843542				false			false			false	false		false		false		false			false	false																	
843953				false			false			false	false		false		false		false			false	false																	
844053	6513	0																											0	0	0	0						
844138				false			false			false	false		false		false		false			false	false																	
844455				false			false			false	false		false		false		false			false	false																	
844567				false			false			false	false		false		false		false			false	false																	
845247	6719	0		true	0	0	false			false	false		true	212	true	170207	false			false	false																	
845443				false			false			false	false		true	2028	true	2028	false			false	false																	
845452	0	0																											0	0	0	0						
845573	255000	0																											0	0	0	0						
846132				false			false			false	false		false		false		false			false	false																	
846619	3850	24744		true	0	0	false			true	false		false		false		false			false	false						5608	503								61	0	
846945	501	0		true	0	0	false			false	false		true	404	true	136198	false			false	false																	
847157	2563	0		true	0	0	false			false	false		false		false		false			false	false																	
847979				false			false			false	false		false		false		false			false	false																	
848248				false			true	52724	7169	false	false		false		false		false			false	false																	
848453				false			false			false	false		false		false		false			false	false																	
849076				false			false			false	false		false		false		false			false	false																	
849348				false			false			false	false		false		false		false			false	false																	
849357				false			false			false	false		false		false		false			false	false																	
