"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
672537																																																																																																																									false	false	false																																																																																																																		0				
672573																																																																																																																									false	false	false																																																																																																																		0				
673132																																																																																																																									true	true	true	60931	1868	112	1	6736	27392	9	21	4939	0	1	0	28240	14321	107	40	0	0	58839	103	0	0	0	0	159685	46140	332	72	5707	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2559	10	0	0	0	0	28240	14397	107	48	72	16	0	10557	1577	0	5182	2837	0	2438	0	0	0	0	0	0	0	0	24050	12574	0	0	0	0	0	0	0	10086	2341	0	0	0	0	56703	20546	0	1210	24	0	5448	0	0	4023	0	0	119769	39915	0	0	0	0	0	1066	0	39	0	
673244																																																																																																																									true	true	true	1430	51	9	13	0	0	0	0	0	0	0	0	0	1923	0	5	0	0	0	0	0	0	0	0	1430	1974	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1923	0	5	3	0	0	303	0	0	423	0	0	231	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	449	0	0	1430	0	0	0	0	0	0	2				
673431																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56200	0	0	0	0	0	0	0	56200	0	39	14667	3	26	884098	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159				
673440																																																																																																																									true	true	true	188197	178074	318	35	51755	38871	17	6	0	0	0	0	99282	45307	182	317	198346	32236	76683	55	904	202	12	21	615167	397168	741	409	9180	54	76	712373	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	27	102478	3	0	0	0	0	4082	6968	16	52	119	-1	4	7519	1005	11463	7358	1323	93638	15116	755	7501	11399	1129	78354	23828	6824	1057	29343	9175	2723	0	0	0	0	0	0	29723	2426	2311	1	0	0	31050	5113	2199	0	0	0	9062	19	0	100362	123269	1	264880	151037	199251	0	0	1	2340	2145	224	12	0	
673477																																																																																																																									false	false	false																																																																																																																		0				
673851																																																																																																																									false	false	false																																																																																																																		0				
673909																																																																																																																									false	false	false																																																																																																																		0				
674344																																																																																																																									false	false	false																																																																																																																		0				
674849																																																																																																																									true	true	true	0	530	0	64	0	0	0	0	0	0	0	0	0	7885	0	864	0	0	0	0	0	0	0	0	0	8415	0	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7885	0	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
675042																																																																																																																									true	true	true	0	328	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	46	3949	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
675051																																																																																																																									false	false	false																																																																																																																		0				
675079																																																																																																																									false	false	false																																																																																																																		0				
675248																																																																																																																									false	false	false																																																																																																																		0				
675332	true	true	true	15720302	2081704	11445	1057	1177682	6830784	85	546	936632	9455618	70	162	1860725	671511	2167	300	312513	3499093	9586542	5328	0	0	0	0	36816560	23453794	20599	3969	54416404	4449	0	0	0	0	0	0	0	1	629565	0	0	4	125581	0	0	0	0	5	755146	215	1674	402369	75	7222164	512715	1289	155	1094875	129198	2135	232	979	33	-3758	11311	235	845	481795	138811	1141077	2763082	9036	40322	1653606	524652	614648	3734724	1284009	1499742	2960334	942365	809576	1987139	0	126181	42229	0	343804	722776	84590	322832	574219	17244	349579	8608282	959604	2241244	24847	2460	0	476397	6408	43753	1265124	5592	4832	25306844	3975039	7534677	0	0	0	0	0	0	0	0																																																																																																																					285574	3308	0	1033	
675341																																																																																																																									true	true	true	94	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0				
675659																																																																																																																									true	true	true	7037	681	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7037	681	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5111	0	0	1600	0	0	7037	0	0	0	0	0	0	4				
675855																																																																																																																									false	false	false																																																																																																																		0				
675949																																																																																																																									false	false	false																																																																																																																		0				
676049																																																																																																																									true	false	false																																																																																																																		0				
676151																																																																																																																									false	false	false																																																																																																																		0				
676160	false	false	false																																																																																																																																																																																																																																										0				
676478																																																																																																																									false	false	false																																																																																																																		0				
677176																																																																																																																									true	true	true	238154	882	385	2	643	22121	2	3	41507	0	1	0	84815	5368	318	19	0	0	159340	324	0	0	0	0	596249	76125	1065	75	96788	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47754	51	71790	0	35	0	50892	5368	312	19	51	0	10	0	0	0	7361	10341	226	10739	2166	0	42594	12829	1398	144252	68162	38400	90467	19653	23559	0	0	0	0	0	0	7785	8400	101	0	0	0	91792	5414	4464	4	0	0	2408	0	236	39	0	3396	397492	126965	71790	0	0	0	0	5930	0	0	0	
677354																																																																																																																									false	false	false																																																																																																																		0				
677448																																																																																																																									false	false	false																																																																																																																		0				
677644																																																																																																																									true	true	true	28998	12185	88	25	12742	6365	2	4	397	0	1	0	1977	19442	10	186	38408	2442	10778	33	0	0	0	0	95593	41480	204	226	9855	47	106	433033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	9	1046	2	2293	0	3	0	1412	28806	6	224	70	2	1795	4732	2646	8525	22	155	28205	664	0	16	1703	216	37	4790	473	707	4363	877	820	0	0	0	0	0	0	6220	80	26	0	0	0	7847	10669	571	1	0	0	7686	0	0	1678	0	0	39776	15118	40702	0	0	1	213	333	0	0	0	
677756																																																																																																																									false	false	false																																																																																																																		0				
677970																																																																																																																									true	true	true	22322	1531	67	4	0	0	0	0	2164	200	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24486	1731	69	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1072	120	0	7	0	0	323	0	0	1496	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15390	1775	0	0	0	0	2514	0	0	1515	0	0	22322	2164	0	0	0	0	0	227				
678043																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	35	0	1	0	35	5449	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	9				
678052																																																																																																																									false	false	false																																																																																																																		0				
678070																																																																																																																									false	false	false																																																																																																																		0				
678258																																																																																																																									true	true	true	1361	2185	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2334	2185	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	973	0	3	0	0	0	0	0	5	0	32	9	0	22	296	0	919	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	896	0	0	0	0	0	1363	0	973	0	0	0	0	12				
678454																																																																																																																									false	false	false																																																																																																																		0				
678557																																																																																																																									true	true	true	30126	0	39	0	4693	4707	1	6	0	0	0	0	8209	0	112	0	0	0	18491	48	1	1102	1	8	70446	5809	213	14	20154	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8926	0	12	0	8209	10736	112	141	209	0	0	194	296	0	22	0	51	63	0	0	421	83	57	3533	2025	871	9803	3431	2061	0	0	0	0	0	0	0	0	0	0	0	0	12318	6915	3657	0	0	0	21068	0	2228	986	152	2	48617	12902	8927	0	0	0	0	331	0	4	0	
678575																																																																																																																									false	false	false																																																																																																																		0				
678717																																																																																																																									false	false	false																																																																																																																		0				
678744																																																																																																																									true	true	true	0	323	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
679246																																																																																																																									true	true	true	155	68	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	68	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0				
679451																																																																																																																									false	false	false																																																																																																																		0				
679648																																																																																																																									true	false	false																																																																																																																		0				
679826																																																																																																																									true	false	false																																																																																																																		0				
680055																																																																																																																									false	false	false																																																																																																																		0				
680130																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	369	0	1	0	0	1	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11				
680354																																																																																																																									true	true	true	4404	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2158	5	109	0	4	0	6737	19191	43	17	1793	4	7	3934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	19178	11	66	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	7	0	0	743	0	10	767	0	87	1317	0	20	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	2074	0	58	1474	0	0	6562	0	175	0	0	0	0	72				
680457																																																																																																																									true	false	false																																																																																																																		0				
680747																																																																																																																									false	false	false																																																																																																																		0				
680813																																																																																																																									false	false	false																																																																																																																		0				
681043																																																																																																																									true	false	false																																																																																																																		0				
681249																																																																																																																									false	false	false																																																																																																																		0				
682143																																																																																																																									true	true	true	68846	0	198	0	0	229	0	1	0	0	0	0	0	32707	0	424	0	9	0	0	0	1815	0	33	68846	34760	198	459	11636	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	32707	0	424	0	0	0	445	0	0	169	0	0	478	0	0	4338	0	0	28488	0	0	20400	0	0	0	0	0	0	0	0	640	0	0	70	0	0	9368	0	0	40	0	0	2832	0	0	1579	0	0	68847	0	0	0	0	0	0	735	0	0	0	
682479																																																																																																																									false	false	false																																																																																																																		0				
682545																																																																																																																									false	false	false																																																																																																																		0				
682563																																																																																																																									true	true	true	6534633	62431	4499	28	187314	1533127	135	345	261957	1549847	24	52	812125	391289	1562	64	0	0	4399072	2512	0	0	0	0	13478734	3547391	9106	492	13746515	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1283633	10697	374	3	668519	146683	1487	222	8574	15970	969	33499	1868	400	81340	29850	31032	1130415	4297	6640	1108187	96031	147521	2002933	466454	294031	2123782	374058	235548	0	0	0	0	0	0	553188	83754	68413	56671	0	0	2548764	174906	260592	3618	0	0	1055385	3098	213380	227349	11110	25107	10933705	1261396	1283633	2327114	5974	0	0	100692	0	0	278	
682648																																																																																																																									true	true	true	15298	4	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15298	4	25	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	11598	0	0	1925	0	0	15298	0	0	0	0	0	0	5				
683449																																																																																																																									true	true	true	28555	0	65	0	18773	14012	4	10	0	0	0	0	9836	1873	54	44	0	0	20036	82	2197	1574	4	1	79397	17459	209	55	65019	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9835	1873	54	44	1	0	0	5211	625	25	67	62	0	326	0	0	10950	3221	0	0	0	0	1	0	0	0	0	0	0	0	0	2042	493	0	2440	0	0	10341	24208	0	0	0	0	14680	0	2172	2534	0	0	48593	28609	2197	0	0	0	0	901	0	5	0	
683814																																																																																																																									true	true	true	12794	0	14	0	7546	0	4	0	9949	0	1	0	12643	0	31	0	2198	0	45862	40	0	0	0	0	90992	0	94	0	23986	26	1	13065	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	12643	23986	31	26	129	43	0	272	40	295	4104	4282	0	4290	1992	1	2613	2581	666	4469	3116	0	0	0	0	0	0	0	0	0	0	3767	3880	0	0	0	0	39013	14204	0	0	0	0	0	0	0	0	0	1237	58657	30138	2199	0	0	0	0	545				
684455																																																																																																																									false	false	false																																																																																																																		0				
685023																																																																																																																									false	false	false																																																																																																																		0				
685368																																																																																																																									false	false	false																																																																																																																		0				
685649																																																																																																																									false	false	false																																																																																																																		0				
685676																																																																																																																									false	false	false																																																																																																																		0				
685779																																																																																																																									false	false	false																																																																																																																		0				
686459																																																																																																																									false	false	false																																																																																																																		0				
686570																																																																																																																									false	false	false																																																																																																																		0				
686655																																																																																																																									true	true	true	44696	0	79	0	96601	1521628	85	318	0	0	0	0	25545	39610	167	258	0	1122	56875	76	0	0	0	0	245807	1562619	412	584	19325	365	3	3880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	259	7	22090	0	5	0	25545	39610	167	258	535	31	9	345	24	0	371	0	0	14359	432	0	12406	67929	1999	3042	2883	1851	602	179	0	0	0	0	0	0	0	1250	1285	636	0	0	0	39135	36231	17595	4319	12	0	3312	0	0	21895	13140	0	101571	122146	22090	0	0	3	3880	1509	4	0	0	
686758																																																																																																																									false	false	false																																																																																																																		0				
686963																																																																																																																									false	false	false																																																																																																																		0				
687009																																																																																																																									false	false	false																																																																																																																		0				
687054																																																																																																																									false	false	false																																																																																																																		0				
687474																																																																																																																									true	true	true	28901	705	51	12	0	14552	0	1	0	0	0	0	291	4883	4	13	0	73	40235	26	0	5	0	6	69427	20369	81	42	927	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	151	2	0	0	0	0	291	4883	4	13	0	0	0	168	0	0	2854	0	0	2141	0	0	11723	23	0	5828	107	0	836	24	0	0	0	0	0	0	0	10825	81	0	3926	0	0	10679	56	0	0	0	0	17998	0	0	2158	0	0	69136	291	0	0	0	0	0	289				
687830																																																																																																																									false	false	false																																																																																																																		0				
687951																																																																																																																									true	true	true	62370	12874	134	49	22824	31935	10	54	10347	0	1	0	31403	106304	138	2333	100	492	27213	84	0	2	0	1	171227	160877	379	2444	66812	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	9010	1	16970	260	10	1	28496	105690	134	2325	-4	-11	0	8093	10668	1294	771	40	0	284	95	0	0	0	0	6648	5739	483	13346	12084	3599	0	0	0	0	0	0	4159	3654	1737	0	8	0	32075	31161	9957	0	0	0	19455	768	0	4755	368	0	89582	64574	17070	0	0	0	0	1511	3	0	5	
688079																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3755260	0	0	0	0	0	0	0	3755260	0	9367	83134	10	2458	79133910	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3214	24924	24851	0	38	
688257																																																																																																																									false	false	false																																																																																																																		0				
688453																																																																																																																									false	false	false																																																																																																																		0				
688556																																																																																																																									true	true	true	906	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	616	0	0	906	0	0	0	0	0	0	1				
689209																																																																																																																									false	false	false																																																																																																																		0				
689357																																																																																																																									false	false	false																																																																																																																		0				
689759																																																																																																																									true	true	true	86770	6	146	13	0	53726	0	38	0	0	0	0	0	49049	0	142	0	0	1575	1	2457	0	45	0	90802	105229	192	194	6599858	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2448	1	0	0	0	0	0	49050	0	142	0	0	0	1270	0	0	142	0	354	2594	0	0	7962	0	227	19316	0	1199	294	0	0	0	0	0	0	0	0	7470	0	677	0	0	0	16962	0	0	379	0	0	761	0	0	31195	0	0	88345	0	2457	0	0	0	0	2369	0	0	0	
691042																																																																																																																									false	false	false																																																																																																																		0				
691556																																																																																																																									false	false	false																																																																																																																		0				
691743																																																																																																																									true	true	true	745	306	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	306	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	0	5				
691958																																																																																																																									false	false	false																																																																																																																		0				
692450																																																																																																																									true	true	true	9178	0	8	0	0	0	0	0	0	0	0	0	0	796	0	5	342	0	0	0	229	0	1	0	9749	796	10	5	0	0	10	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	796	0	5	89	0	0	1866	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	3777	0	0	1791	0	0	80	0	0	1313	0	0	262	0	0	9178	0	571	0	0	0	0	14				
692704																																																																																																																									true	true	true	3325923	0	236	0	7911671	0	167	0	24953468	0	565	0	0	0	0	0	0	0	0	0	0	0	0	0	47168574	0	1575	0	0	0	0	0	0	69	11314962	71	16855408	34	6264203	64	20313183	0	0	2	6533626	41	12218824	281	73500206	0	0	0	0	10977512	0	607	0	0	0	0	0	0	3526	368	0	0	0	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	7132	3325923	32772020	10970012	0	0	0	0	0	0	0	0	0	0	87293	0	0	0	0	0	0	0	0	0	0	3325923	32865139	10977512	0	0	0	0	312194	0	0	0	
692946																																																																																																																									true	true	true	129706	0	93	0	0	0	0	0	0	0	0	0	69542	0	103	0	0	0	151102	110	0	0	0	0	350350	0	306	0	0	0	2	6145	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69542	0	103	0	0	0	0	51	0	0	18984	2597	0	32777	5619	0	20712	2929	0	3894	523	0	341	220	0	0	0	0	780	0	0	2362	50	0	0	0	0	180442	57587	0	0	0	0	4822	0	0	15643	17	0	280808	69542	0	0	0	0	0	1879	0	0	0	
693073																																																																																																																									false	false	false																																																																																																																		0				
693224																																																																																																																									true	true	true	215226	32797	475	47	12461	33237	7	5	0	0	0	0	87772	3347	169	12	0	0	219372	273	0	0	0	0	575178	118008	947	65	31771	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40347	48627	23	1	87772	3347	169	12	108	0	0	5740	208	207	5504	448	632	69012	12624	1749	28450	4958	1937	71963	24147	11285	22603	6019	1600	0	0	0	0	0	0	16207	12218	7620	41669	2110	0	158976	36725	14371	1064	83	73	10151	579	755	3151	114	118	434598	100233	40347	0	0	0	0	5122	0	16	9	
693345																																																																																																																									true	true	true	383901	834	527	5	161152	216829	14	13	41237	0	2	0	27660	26761	112	272	0	42379	159897	221	47	30	62	127	810810	312552	974	600	361291	105	35	317541	28	0	0	0	0	1	8589	0	0	0	0	0	0	0	0	1	8589	0	88	7492	86	36916	18227	36	9	27660	26628	112	270	89	13	-73	68385	14208	3816	16852	33483	2149	45355	4143	2629	5594	1123	104	31947	18271	7043	25326	2946	1792	6256	0	2146	0	0	0	29571	34562	4307	0	0	0	107946	70076	12931	344	0	0	104035	0	5	102099	51225	114	543799	230050	36963	0	0	0	0	5087	73	16	19	
693662																																																																																																																									false	false	false																																																																																																																		0				
693952																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3				
694146																																																																																																																									true	false	false																																																																																																																		0				
694771																																																																																																																									false	false	false																																																																																																																		0				
694847																																																																																																																									true	true	true	74936	12261	164	22	21550	474	24	2	8842	0	4	0	49980	40	397	4	0	0	99162	227	35	0	4	1	262593	12775	830	29	5096	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8088	0	10	0	49980	5136	397	15	8	0	0	257	0	40	6836	88	200	7549	167	0	18049	4254	483	19029	26266	1916	27710	18209	1137	0	0	0	0	0	0	12785	6654	1178	0	0	0	63998	24112	3037	1799	124	0	7369	258	0	8708	240	132	174097	80372	8123	0	0	0	0	1762	0	1	0	
694904																																																																																																																									false	false	false																																																																																																																		0				
695077																																																																																																																									false	false	false																																																																																																																		0				
695134																																																																																																																									false	false	false																																																																																																																		0				
695349																																																																																																																									false	false	false																																																																																																																		0				
695648																																																																																																																									false	false	false																																																																																																																		0				
695732																																																																																																																									false	false	false																																																																																																																		0				
695947																																																																																																																									true	true	true	16553	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16553	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2399	0	0	400	0	0	175	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	12007	0	0	773	0	0	16553	0	0	0	0	0	0	17				
696047																																																																																																																									false	false	false																																																																																																																		0				
696168																																																																																																																									false	false	false																																																																																																																		0				
