"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
624956	0	0	0	0	0	0	0	0	129	59			0	17	72	0	0	0						0				0	0	0	0	0			0	0	2	0	10	0	0		0	0	0	15	0	0	0	0				26	20	36	16	
625056	54	0	0	0	0	0	0	0	0	0			0	0	69	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	0	
625065	0	0	0	0	0	0	0	0	55	15			0	7	61	0	0	24											0	0	0	0			0	0	0	0	4	0	0		0	0	0	0	0	0	0	3				33	30	0	0	
625140	0	0	0	0	0	0	0	0	43	3			0	1	22	0	0	1											0	0	0	0			0	0	21	0	18	0			0	0	0	0	0	15	0	0				0	0	3	3	
625159	0	0	0	0	0	0	0	0	981	28		0	0	99	548	81	0	317		0	0		0	0	0		0	0	0	0	0	0			0	0	0	12	0	0			0	0	0	0	136	486	0	354	0	0		0	0	14	2	
625654	0	0	0	0	0	0	0	0	115	92		0	0	0	1118	775	0	11		0	0		0	0	0		0	0	0	0	0	6			0	0	3	3	275	0			0	0	0	0	41	0	0	2	0	0		1	1	15	8	
625757	0	0	0	58	0	0	0	0	60	0			0	0	66	0	0	0											0	0	0	0			2	0	1	0	24	0			0	0	0	0	11	0	29	0				0	0	0	1	
625850	0	0	0	0	0	0	0	0	88	0		0	0	0	77	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	88	0	76	0			0	0	0	0	0	0	0	0	0	0		1	0	0	0	
625953	162	0	0	0	0	0	0	0	26	5			0	0	257	65	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	30	20	
626101	0	0	133	0	0	0	0	0	257	137		0	0	1	1695	378	0	4		0	0		0	0	0		0	0	0	0	42	0			0	0	5	0	279	24			0	12	26	7	240	36	492	40	0	0		0	0	77	19	
626370	0	0	0	0	0	0	0	0	91	17			0	0	1001	370	0	0											0	0	84	62			0	0	5	4	79	25			87	0	0	0	0	0	316	0				0	0	40	3	
626941	0	0	0	0	0	0	0	0	61	33			0	0	150	0	0	0											0	0	38	2			23	9	0	0	60	0			0	0	0	0	0	0	0	0				0	3	29	14	
627108	0	0	0	0	0	0	0	0	11	0		0	0	0	496	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	481	0			0	0	0	0	0	0	0	0	0	0		0	0	15	11	
627377	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
627407	0	0	4	1	0	0	0	0	71	0		0	0	0	495	65	0	0		0	0		0	0	0		0	0	0	0	20	1			0	0	0	0	234	0			0	0	0	0	0	0	0	0	0	0		42	5	130	64	
627425	4	0	0	2	0	0	0	0	168	66		0	0	3	5454	1453	0	29		0	0		0	0	0		0	0	0	0	1	9			52	1	11	0	1711	562			12	2	1293	7	304	58	0	0	0	0		27	6	6	3	
627658	0	0	0	0	0	0	0	0	256	152		0	0	52	288	41	0	164		0	0		0	0	0		0	0	0	0	0	0			29	6	4	2	0	0			0	9	6	29	0	0	0	0	0	0		16	1	32	1	
627854	0	0	0	0	0	0	0	0	2	0			0	0	68	0	0	0						0				0	0	0	0	0			0	0	0	0	24	0	0		0	0	0	0	42	0	0	0				2	2	0	0	
628039	0	0	0	0	0	0	0	0	158	123			0	3	39	35	0	0						0				0	0	0	0	0			0	0	21	0	4	0			0	0	0	3	0	0	0	0				0	8	0	0	
628123	0	0	0	0	0	0	0	0	512	1		0	0	0	2175	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	848	0			0	0	0	0	0	0	63	13	0	0		872	365	389	122	
628178	150	0	0	0	0	0	0	0	84	9		0	0	0	963	101	0	0		0	0		0	0	0		0	0	0	0	0	19			0	0	56	0	13	0			0	0	533	0	162	0	0	0	0	0		0	0	4	0	
628356	0	0	0	0	0	0	0	0	25	0			0	0	6	6	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	25	0	0				0	0	0	0	
628552	0	0	0	0	0	0	0	0	35	0			0	12	332	60	0	143						143				12	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				14	0	110	23	
629148	28	8	0	0	0	0	0	0	52	0			0	9	152	0	0	27						0				0	0	0	0	0			31	9	24	0	44	0			0	0	0	0	0	0	0	0				22	2	0	0	
629353	0	0	0	0	0	0	0	0	56	0		0	0	0	319	18	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		106	24	195	32	
629522	0	0	0	0	0	0	0	0	26	3			0	0	247	0	0	0											0	0	0	0			0	0	0	0	113	0			0	0	0	0	109	12	0	0				9	3	16	8	
629746	0	0	0	0	0	0	0	0	63	30			1	2	53	0	0	5						0				0	0	0	0	0			0	0	29	0	48	0			0	0	0	1	0	0	0	0				0	0	0	0	
630041	0	0	0	0	0	0	0	0	4	0			0	0	65	0	0	0						0				0	0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				36	2	0	2	
630340	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	2	0	0	0				0	0	0	0	
630555	0	0	0	0	0	0	0	0	28	0		0	0	0	5	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5	0	
630658	0	0	0	0	0	0	0	0	119	0		0	0	95	307	0	0	180		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0	0	0		0	0	99	24	
631039	0	0	0	10	0	0	0	0	71	6			0	0	1267	514	0	0											0	0	0	0			9	1	12	0	33	45			0	0	492	0	20	30	130	1				0	0	24	11	
631150	0	0	0	0	0	0	0	0	75	24			0	0	15	0	0	0											0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	26	15	13	
631178	0	0	0	0	0	0	0	0	233	4			0	0	407	90	0	0											0	0	5	0			0	0	13	7	49	0			0	0	0	191	231	0	0	0				11	11	21	7	
631422	105	1	0	0	0	0	0	0	866	189		0	0	0	1606	392	0	0		0	0		0	0	0		0	0	0	0	0	0			38	14	87	8	199	27			0	239	190	5	0	0	0	17	0	0		381	164	274	142	
631570	0	0	4	310	0	0	0	0	1201	85		0	0	0	511	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	584	5	432	0			0	0	0	0	73	216	0	0	0	0		0	0	2	1	
632410	0	0	0	35	0	0	0	0	199	96		0	0	0	826	72	0	0		0	0		0	0	0		0	0	0	0	0	0			7	24	1	24	112	42			0	6	0	0	568	3	0	6	0	0		24	0	1	4	
632607	0	0	65	18	0	0	0	0	200	25		0	0	0	1065	163	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	0	0	330	0			0	0	0	0	0	0	322	81	0	0		0	0	185	74	
632858	0	0	2220	0	0	0	0	0	361	308		0	0	0	7228	1558	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	222	0			0	0	2061	0	746	0	331	0	0	0		0	0	90	53	
633154	0	18	0	0	0	0	0	0	838	232		0	0	1	75	62	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	148	229	0	0			0	0	0	149	0	41	0	0	0	0		0	0	13	20	
633341	0	0	0	0	0	0	0	0	12	2			0	0	61	8	0	0											0	0	0	0			0	0	4	0	24	0			0	0	0	0	0	0	0	0				0	0	29	6	
633378	0	0	0	0	0	0	0	0	979	772		0	0	0	2622	684	0	0		0	0		0	0	0		0	0	0	0	26	0			0	0	165	41	1701	72			0	0	0	0	0	0	135	0	0	0		0	0	4	1	
633501	0	0	0	0	0	0	0	0	1565	840		0	0	0	5492	2425	0	0		0	0		0	0	0		0	0	0	0	0	0			12	0	623	3	2535	43			26	0	0	0	127	0	0	0	0	0		28	2	296	97	
633640	0	0	0	0	0	0	0	0	48	0			0	0	67	20	0	0											0	0	0	0			11	5	0	0	0	0			0	0	0	0	0	0	34	42				0	0	2	1	
633677	0	0	0	0	0	0	0	0	16	0			0	0	81	0	0	0											0	0	18	14			0	0	0	0	0	0			0	0	57	0	5	0	0	2				0	0	1	0	
634357	0	0	0	0	0	0	0	0	39	0			0	0	349	0	0	0											0	0	12	0			1	4	2	0	328	0			0	0	0	0	0	29	0	0				0	1	8	3	
634544	0	0	0	0	0	0	0	0	5	1			0	0	10	1	0	0						0				0	0	0	0	0			0	0	4	0	4	0			0	0	0	0	0	0	0	0				2	0	3	0	
634731	0	0	0	0	0	0	0	0	52	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	50				3	1	0	1	
634955	0	3	0	0	0	0	0	0	109	58			0	19	507	69	0	31											0	0	0	0			1	0	13	0	233	57			0	1	0	0	0	0	25	0				7	7	84	8	
634973	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
635457	0	0	0	0	0	0	0	0	9	0			0	0	80	0	0	0											0	0	0	0			0	0	0	0	41	0			0	0	0	0	0	0	0	0				31	8	8	1	
635840	38	52	0	0	0	0	0	0	83	4		0	0	0	725	69	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	22	0	25	0			0	0	0	0	0	0	591	0	0	0		0	0	2	5	
635907	0	0	0	0	0	0	0	0	124	120		0	0	1	376	370	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	3	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
636276	0	0	0	0	0	0	0	0	54	35			0	0	339	0	0	0											0	0	0	0			0	0	3	0	266	0			2	16	38	0	0	0	30	0				3	0	0	0	
636753	0	0	0	0	0	0	0	0	5	0			0	3	4	0	0	4						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
636771	0	0	86	64	0	0	0	0	5022	406		0	0	221	5728	572	0	479		0	0		0	0	0		0	0	0	0	256	248			0	0	1200	337	2413	173			0	11	118	699	99	508	871	821	0	0		54	83	607	424	
637170	0	5	0	0	0	0	0	0	61	55		0	0	0	4	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	1	
637451	0	0	0	0	681	242	0	0	4547	2589		0	0	949	12090	6096	0	1282		0	0		0	0	0		0	0	0	37	0	0			89	6	75	38	527	278			169	0	10	0	2188	111	481	416	0	0		0	5	289	116	
637554	0	0	0	0	0	0	0	0	10	5			0	0	48	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	47	0	0	0				0	4	1	1	
637750	0	0	0	0	0	0	0	0	17	3			0	0	22	0	0	16						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	10	0	1				1	1	5	2	
638131	0	0	0	0	0	0	0	0	10	0			0	0	563	40	0	446											0	0	0	0			0	0	2	0	38	0			0	0	0	0	0	0	0	0				3	0	36	8	
638355	0	0	0	0	0	0	0	0	89	0			0	0	544	18	0	0											0	0	0	0			0	0	0	0	55	0			0	0	0	0	183	0	0	0				251	53	37	36	
638850	0	0	0	0	0	0	0	0	18	11			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	7	
639343	0	0	0	0	0	0	0	0	85	9			0	9	946	80	0	18											0	0	0	0			0	0	45	0	329	0			92	0	0	0	391	0	0	0				7	2	29	20	
639549	0	0	0	0	0	0	0	0	123	18		0	0	1	260	81	0	7		0	0		0	0	0		0	0	0	0	40	0			0	0	33	1	0	130			0	0	0	46	0	17	0	0	0	0		1	7	1	0	
639567	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
639633	0	0	0	0	0	0	0	0	2	0			0	0	220	0	0	0											0	0	0	0			0	0	0	0	33	0			0	0	161	0	0	0	0	0				13	1	13	1	
639651	0	0	0	0	0	0	0	0	79	8			0	1	199	47	0	94						94				0	0	0	0	0			0	0	6	0	1	0			0	0	0	0	0	0	0	0				39	54	18	10	
639857	0	0	0	0	0	0	0	0	3	3			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
640143	0	0	0	0	0	0	0	0	33	29			0	0	11	0	0	0						0				0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	0	3	
640170	0	0	0	4	0	0	0	0	4216	12		0	0	0	10804	0	0	0		0	0		0	0	0		0	0	0	0	3082	626			0	0	329	1726	177	2593			67	0	40	1	10	0	0	0	0	0		0	9	4835	1509	
640246	0	0	0	0	0	0	0	0	81	10		0	0	1	302	80	0	4		0	0		0	0	0		0	0	0	0	0	0			1	0	20	0	62	0			0	0	0	0	5	5	0	0	0	0		89	24	61	21	
640442	0	0	0	0	0	0	0	0	14	12			0	0	173	149	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	17	2	
640554	0	0	2	0	0	0	0	0	5	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
640956	0	2	0	0	0	0	0	0	38	7			0	0	118	55	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				9	11	54	16	
641047	96	3	0	0	0	0	0	0	11	0			0	4	394	0	0	0						0				4	0	0	0	0			0	0	1	0	68	0			0	0	0	0	0	0	228	0				0	0	2	3	
641355	0	0	0	0	0	0	0	0	744	468		0	0	128	1332	896	0	370		0	0		0	4	0		0	0	0	0	0	0			0	0	2	8	33	0			0	0	1	25	4	83	0	12	0	0		0	0	28	18	
641449	0	0	0	0	0	0	0	0	13	0			0	0	37	0	0	13											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	19	13	
641579	0	0	0	0	0	0	0	0	65	0			0	0	2	0	0	0											0	0	0	0			0	0	3	34	0	0			0	0	0	0	0	0	0	0				0	0	2	28	
641775	0	0	0	0	0	0	0	0	155	0		0	0	0	396	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	73	0	396	0			0	80	0	0	0	0	0	0	0	0		0	0	0	0	
642259	0	0	0	0	0	0	0	45	341	19		0	0	184	904	12	0	369		0	0		0	0	0		0	0	0	0	0	0			43	3	0	0	29	0			0	0	0	0	0	0	0	0	0	0		103	48	348	42	
642437	0	0	0	0	0	0	0	0	142	0			0	8	49	0	0	4											0	0	0	0			2	1	0	0	10	0			0	0	0	131	0	0	17	0				4	1	12	1	
642549	0	0	0	0	0	0	0	0	244	138		0	0	64	733	8	0	354		0	0		0	0	0		0	0	0	0	0	0			0	0	14	0	90	7			0	0	0	24	262	0	0	0	0	0		0	0	12	4	
642857	0	0	0	0	0	0	0	0	198	3			0	57	50	0	0	0						0				57	0	0	0	0			0	0	0	0	0	0			0	0	0	0	33	135	0	0				5	1	12	2	
642866	0	0	0	0	0	0	0	0	703	702			0	1	57	0	0	57											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
643078	0	0	44	19	0	0	0	0	912	0		0	0	0	1800	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	247	13	1460	36			0	0	3	0	230	0	27	633	0	0		0	0	0	0	
643274	0	0	0	0	0	0	0	0	0	0			0	0	128	0	0	0											0	0	0	0			0	0	0	0	128	0			0	0	0	0	0	0	0	0				0	0	0	0	
643340	0	0	0	0	0	0	0	0	101	0			0	14	441	19	0	395						375				1	0	0	0	0			0	0	1	20	27	0			0	0	0	0	0	66	0	0				0	0	0	0	
643452	0	0	0	0	0	0	0	0	77	37			0	0	99	26	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				13	1	60	38	
643546	0	0	0	0	0	0	0	0	7	3			0	0	5	0	0	0											0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	3	1	
643658	0	0	0	0	0	0	0	0	64	0			0	0	204	0	0	0											0	0	0	0			0	0	0	0	0	0			0	52	0	0	155	0	0	0				0	4	49	8	
644057	0	0	0	0	0	0	0	0	56	18			0	34	642	629	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	13	3	
644141	0	0	0	0	0	0	0	0	46	39			0	0	66	27	0	0											0	0	0	0			0	0	4	0	25	0			0	0	0	0	0	0	0	0				7	3	7	0	
644459	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
644646	0	0	0	0	0	0	0	0	34	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	32	0	0				0	0	0	1	
644673	0	0	0	0	0	0	0	0	133	0		0	0	0	102	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	45	0	15	10			0	0	68	80	0	0	9	8	0	0		0	0	0	0	
644776	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	7	0			0	0	3	0	0	0	0	0				0	0	0	0	
644842	0	0	0	0	0	0	0	0	43	14			0	0	63	3	0	0						0				0	0	0	0	0			0	1	2	0	8	0			0	0	0	0	0	0	0	11				15	1	37	14	
644954	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
644963	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	3	
645157	7	4	0	0	0	0	0	0	60	2			0	0	113	0	0	93						0				0	0	0	0	0			0	0	54	0	8	0			0	0	0	0	0	0	0	0				5	0	0	0	
645317	0	0	0	0	0	0	0	0	239	180		0	0	1	467	80	0	3		0	0		0	0	0		0	0	0	0	0	0			34	5	4	4	113	95			0	0	0	0	51	0	0	0	0	0		88	38	3	7	
645465	0	0	0	0	0	0	0	0	108	52			0	17	213	120	0	0						0				0	0	0	0	0			0	0	14	0	31	0			0	0	0	0	0	0	0	0				39	14	23	11	
645540	0	0	0	0	0	0	0	0	114	0			0	0	415	14	0	0						0				0	0	0	0	0			0	0	35	10	83	0	0		0	0	0	0	200	13	19	34				47	9	52	13	
645577	0	1	0	0	0	0	0	0	1859	0			0	6	20	0	0	11											0	0	0	0			0	0	27	1	3	4	0		0	0	0	254	0	0	0	1567				0	2	2	1	
645625	0	0	145	206	0	0	0	0	3604	430		0	0	28	14743	2748	0	40		0	0		0	0	0		0	0	0	0	96	131			0	0	727	235	2958	858			0	0	0	3	1678	262	2381	205	0	0		493	237	3346	1140	
646042	0	0	0	0	0	0	0	0	15	2			0	13	320	0	0	320						320				13	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646145	101	0	0	0	0	0	0	0	176	2			0	41	756	234	0	104											0	0	0	0			0	0	49	0	97	0			0	0	0	0	0	0	0	0				136	74	84	10	
646172	0	0	0	0	0	0	0	0	0	0		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
646444	0	0	0	0	0	0	0	0	0	0		0	0	0	144	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	144	0	0	0	0	0		0	0	0	0	
646453	0	0	0	0	0	0	0	0	235	103		0	0	25	669	182	0	122		0	0		0	0	0		0	0	0	0	0	0			0	0	7	4	14	28			2	0	0	0	7	0	147	0	0	0		66	39	101	57	
646471	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
646556	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	2											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
646743	0	0	0	0	0	0	0	0	53	30		0	0	4	1685	1640	0	26		0	0		0	0	0		0	0	0	0	0	0			0	0	16	0	11	0			0	0	0	0	0	0	0	0	0	0		6	1	2	2	
646873	0	0	4	52	0	0	0	0	68	7			0	0	25	0	0	0											0	0	1	1			20	8	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646958	0	0	0	1	0	0	0	0	128	8			0	20	150	7	0	20						0				0	0	0	0	0			0	0	66	0	107	0			0	0	0	0	0	0	0	0				16	33	0	0	
647218	0	0	0	0	0	0	0	0	225	30		0	0	0	199	15	0	0		0	0		0	0	0		0	0	0	0	9	0			13	30	63	2	53	0			0	0	4	0	47	0	0	0	0	0		32	26	26	74	
647245	0	0	0	0	0	0	0	0	163	156			0	2	7	0	0	0						0				2	0	0	0	0			3	2	0	0	4	0			0	0	0	0	0	0	0	3				0	0	0	0	
647414	0	0	0	0	0	0	0	0	23	0			0	7	29	0	0	13											0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	0				1	0	15	2	
647432	0	0	0	0	0	0	0	0	103	25		0	0	0	613	56	0	8		0	0		0	0	0		0	0	0	0	435	9			0	0	0	0	0	0			18	0	0	0	0	18	0	0	0	0		0	0	96	51	
647759	0	0	0	0	0	0	0	0	59	33			0	0	172	41	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	30	0				0	0	101	25	
647777	0	0	0	0	0	0	0	0	0	0			0	0	27	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	27	0				0	0	0	0	
647955	0	0	0	0	0	0	0	0	57	5			0	0	120	0	0	0											0	0	0	0			0	0	17	0	83	0			0	0	0	0	0	0	0	0				36	20	1	15	
648130	25	69	0	4	0	0	0	0	463	9		0	0	0	353	0	0	0		0	0		0	0	0		0	0	0	0	0	44			0	0	270	0	12	0	0		0	0	0	53	0	12	316	2	0	0		0	0	0	0	
648242	0	0	39	0	0	0	0	0	17	5		0	0	3	1288	59	0	0		0	0		0	0	0		0	3	0	0	5	0			0	0	0	0	18	0			0	0	0	0	1150	0	0	5	0	0		0	2	17	2	
648251	0	632	0	0	0	0	0	0	840	161			0	25	142	23	0	35											0	0	0	0			0	0	4	0	36	0			0	0	0	0	20	0	0	0				12	2	16	16	
648345	0	0	0	0	0	0	0	0	41	1			0	0	51	0	0	0											0	0	0	0			0	0	29	0	37	0			0	0	0	0	0	0	0	0				10	9	4	2	
648550	0	0	0	0	0	0	0	0	25	2			0	0	68	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	3	49	20	
649342	0	0	0	0	0	0	0	0	39	24			0	12	34	0	0	0						0				0	0	0	0	0			0	0	0	0	18	6			0	0	0	0	0	0	0	0				0	2	10	1	
649632	0	12	0	0	0	0	0	0	86	0			0	5	6	0	0	0						0				0	0	0	0	0			0	0	45	0	0	0	0		0	0	0	0	0	0	0	0				0	16	6	8	
649874	0	0	0	46	0	6	0	0	155	6			0	0	87	4	0	0											0	0	0	0			0	0	23	0	64	0			0	0	0	52	15	0	0	16				0	0	4	6	
650955	0	0	0	0	0	0	0	0	11	0			0	0	39	0	0	0						0				0	0	0	0	0			0	0	0	0	34	0			0	0	0	0	0	0	0	0				0	0	5	11	
651121	0	0	0	0	0	0	0	0	60	0		0	0	40	267	0	0	13		0	0		0	0	0		0	0	0	0	3	0			0	0	8	0	168	0	0		0	0	51	2	8	0	0	0	0	0		0	0	24	10	
651149	0	0	0	0	0	0	0	0	4	0			0	3	141	0	0	110						110				3	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				0	0	8	1	
651158	0	0	0	0	0	0	0	0	0	0			0	0	72	0	0	1						0				0	0	0	0	0			0	0	0	0	70	0			0	0	0	0	0	0	0	0				1	0	0	0	
651354	0	0	0	0	0	0	0	0	21	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	13	21	
651448	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
651457	0	0	0	0	0	0	0	0	8	0			0	0	18	0	0	0						0				0	0	0	0	0			7	3	0	0	0	0			0	0	0	0	0	3	0	0				0	0	11	2	
651541	0	0	0	0	0	0	0	0	11	2			0	0	385	378	0	0						0				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	7	5	
651756	0	0	0	0	0	0	0	0	41	0			0	0	216	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	102	0	0	0	0	0				108	41	6	0	
651859	0	2	0	0	0	0	0	0	285	36		0	0	0	456	116	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	47	239	23	0	0	0	171	0	0		82	2	19	4	
651952	0	0	0	0	0	0	0	0	7	0			0	7	308	0	0	308						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
652043	0	0	0	0	0	0	0	0	155	99			0	3	47	15	0	0						0				3	0	0	0	0			0	0	6	21	8	0			0	0	0	0	0	14	0	0				24	9	0	3	
652070	0	0	0	0	0	0	0	0	0	0			0	0	51	0	0	0											0	0	0	0			0	0	0	0	51	0			0	0	0	0	0	0	0	0				0	0	0	0	
652445	0	0	0	0	0	0	0	0	77	68			0	0	92	66	0	0						0				0	0	0	0	0			0	0	5	1	21	0			0	0	0	0	0	0	0	0				1	0	4	3	
652753	0	0	0	0	0	0	0	0	31	12			0	1	4	0	0	2											0	0	0	0			0	0	2	0	0	0			0	14	0	0	0	0	0	0				2	2	0	0	
652874	0	0	0	0	0	0	0	0	33	8		0	0	0	61	2	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	39	0			0	25	0	0	2	0	18	0	0	0		0	0	0	0	
652959	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	2	3	0	
652977	0	0	0	0	0	0	0	0	0	0			0	0	31	0	0	0											0	0	0	0			0	0	0	0	0	31			0	0	0	0	0	0	0	0				0	0	0	0	
653134	0	0	0	0	0	0	0	0	100	35			0	32	169	3	0	87											0	0	0	0			0	0	12	0	1	30			0	0	0	1	0	0	0	0				10	12	38	8	
653349	0	0	0	0	0	0	0	0	223	51		0	0	1	1003	26	0	4		0	0		0	0	0		0	0	0	0	25	0			0	0	54	0	121	0			0	0	525	105	239	1	0	0	0	0		0	0	63	11	
653433	0	0	0	0	0	0	0	0	163	36			0	3	275	138	0	39						39				3	0	0	1	41			0	0	73	0	31	18			0	0	0	0	34	1	0	0				11	8	3	1	
653611	0	0	0	0	0	0	0	0	574	0		0	0	1	1166	0	0	0		0	0		0	0	0		0	0	0	0	22	0			0	0	4	1	141	40			0	0	0	272	0	0	0	0	0	0		667	227	296	69	
653648	0	3	0	0	0	0	0	0	786	653		0	0	0	463	7	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	20	71	22	0			232	0	0	4	181	8	15	14	0	0		0	0	6	13	
