"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
348748													720	0	0	0	0	0	0	0	49	671	0	0	0				
349129													583	0	0	0	0	0	0	0	106	477	0	0	0				
349165													773	0	0	0	0	0	0	0	185	545	43	0	0				
349343													248	0	81	0	0	81	0	0	69	98	0	0	0	ATM			
349370													5240	0	5042	0	1154	1838	0	0	15	183	0	0	0	SERP			
350657													61	0	37	0	37	0	0	0	24	0	0	0	0				
350750													344	0	0	0	0	0	0	0	132	212	0	0	0				
351131													147	25	25	85	0	0	0	0	13	24	0	0	0				
351207													6701	0	1047	0	0	79	919	0	34	5371	249	0	0	Interecompany Expense	Installment Payable		
351560													2509	0	2255	0	0	35	0	0	229	0	25	2101	0	Prepaid Appraisal Fees			
351850													312	0	58	0	0	0	0	0	123	131	0	0	0				
352035													1799	0	0	0	0	0	0	0	149	1650	0	0	0				
352651													129	0	114	0	0	70	38	0	15	0	0	0	0	Deferred Orig Fee In	Accr Exp Reserve		
352745													354	0	0	0	0	0	0	0	48	306	0	0	0				
352772													29997	0	16430	0	0	0	0	0	2598	10969	0	13464	0				
352820													1413	0	734	402	0	704	0	0	78	199	0	0	0	Loans In Process			
353238													1969	0	1880	0	0	0	0	0	45	44	0	1733	0				
353546													695	0	45	556	0	45	0	0	94	0	0	0	0	Unearned lease income			
353555													16383	0	2352	0	0	2055	0	0	1925	12106	0	0	0	DERIVATIVES HELD W/ NEG. FMV			
353724													707	0	417	0	0	0	0	0	131	159	0	410	0				
353957													44	0	0	0	0	0	0	0	44	0	0	0	0				
354057													1114	0	858	0	33	0	0	0	44	212	0	769	0				
354253													244	0	139	33	0	0	0	0	62	10	0	115	0				
354310													14002	0	3412	0	0	1149	0	0	2890	7526	174	0	0	Equipement Lease Payable			
354552													1445	0	858	29	0	835	10	0	118	440	0	13	0	IRA FEES - UNEARNED REVENUE	ALL OTHERS		
354851													115	0	16	0	0	0	0	0	50	49	0	12	0				
354954													227	0	0	113	0	0	0	0	61	49	4	0	0				
355120													2295	0	1634	0	0	0	0	0	583	78	0	0	0				
355559													1599	0	313	754	0	0	0	0	186	346	0	313	0				
355737													10	0	0	0	0	0	0	0	7	3	0	0	0				
355746													1232	447	550	10	0	0	0	0	73	456	143	0	0				
355821													628	0	32	0	0	0	0	0	87	509	0	0	0				
355858													12987	0	6308	0	0	4947	0	0	523	5718	438	0	0	DEFERRED ANNUAL FEE - CREDIT CARD			
356145													170	0	5	70	5	0	0	0	58	37	0	0	0				
356239													1050	0	312	21	0	0	0	0	221	496	0	312	0				
356659													266	0	0	0	0	0	0	0	212	54	0	0	0				
356752													191	0	0	90	0	0	0	0	24	77	0	0	0				
356949													475	0	260	0	0	260	0	0	101	114	0	0	0	FHLB Remittance			
357049													686	0	520	0	0	60	460	0	165	1	0	0	0	Accrued Exp unpaid	FHLMC Repurchase Reserve Liab.		
357151													47	0	0	0	0	0	0	0	45	2	0	0	0				
357526													1189	0	25	0	0	0	0	0	79	1085	0	0	0				
357553													351	0	0	25	0	0	0	0	243	83	0	0	0				
357777													150	0	62	0	0	0	0	0	20	68	0	0	0				
357834													64	0	0	0	0	0	0	0	16	48	0	0	0				
357937													7143	0	4416	0	0	1467	0	0	326	2401	0	2860	0	Additional Minimum Pension Liability Adjustment			
358112													1737	0	1258	0	0	0	0	0	194	285	0	1229	0				
358149													122	0	63	0	0	0	0	0	47	12	0	40	0				
358233													675	0	398	0	0	0	0	0	108	169	0	0	0				
358448													412	0	0	95	0	0	0	0	61	256	0	0	0				
358756													239	0	168	0	0	0	0	0	69	2	0	168	0				
359324													84	0	0	0	0	0	0	0	20	64	0	0	0				
359360													4804	0	2813	0	70	958	712	0	634	1325	32	583	0	Lease Payables	Deferred Gain		
359650													62	0	26	0	0	26	0	0	32	4	0	0	0	Deferred Tax on Secs Unrealized			
359744													189	0	0	70	0	0	0	0	61	58	0	0	0				
359838													249	0	2	64	0	0	0	0	53	130	0	0	0				
359856													27	0	0	0	0	0	0	0	27	0	0	0	0				
360777													313	0	134	0	0	0	0	0	28	151	0	133	0				
360843													76	0	0	0	0	0	0	0	76	0	0	0	0				
360955													122	0	0	83	0	0	0	0	11	28	0	0	0				
361055													2014	0	147	0	0	0	0	0	523	1344	0	131	0				
361167													33895	0	23100	2396	0	9145	7418	0	1130	7247	22	0	0	Securities Purchased Not Paid For	Restoration Plan Liability		
361279													327	0	3	0	0	0	0	0	213	111	0	0	0				
361354													280	0	0	0	0	0	0	0	149	131	0	0	0				
361439													1102	0	246	0	78	0	0	0	429	427	0	116	0				
361653													898	0	308	0	0	0	0	0	102	488	0	305	0				
362043													96	0	30	0	0	10	13	7	44	22	0	0	0	accrued salaries	accrued RE taxes	misc	
362052													96	0	0	0	0	0	0	0	46	50	0	0	0				
362155													672	0	233	0	0	233	0	0	199	240	0	0	0	Reserve for BOLI			
362717													2805	535	551	588	0	0	0	0	110	1556	0	0	0				
362753													147	0	0	0	0	0	0	0	133	14	0	0	0				
362856													210	0	124	0	0	0	0	0	25	56	5	71	0				
362940													576	0	530	0	0	0	0	0	42	4	0	515	0				
363264													44	0	0	0	0	0	0	0	9	35	0	0	0				
363442													37	0	0	0	0	0	0	0	37	0	0	0	0				
363648													1397	0	0	1137	0	0	0	0	116	144	0	0	0				
363657													1887	0	0	0	0	0	0	0	696	1191	0	0	0				
364131													1847	0	1328	0	0	765	406	0	429	90	0	0	0	FAS 158 Pension Liability	Non Qualified Pension		
364337													348	0	3	0	3	0	0	0	63	282	0	0	0				
364430													2002	0	1703	0	0	0	0	0	147	152	0	1643	0				
364449													11060	0	33	0	0	26	0	0	629	10098	300	0	7	DEFERRED INCOME ON OTHER REAL ESTATE			
364850													317	0	215	9	0	0	0	0	40	53	0	182	0				
365325													29463	0	16024	0	0	0	0	0	1557	11034	848	9096	5102				
365455													1919	0	0	0	0	0	0	0	459	1460	0	0	0				
365745													1054	0	537	63	75	462	0	0	80	374	0	0	0	ITS Settlement			
365848													354	0	7	0	0	0	0	0	149	198	0	0	0				
365875													53	0	37	0	37	0	0	0	0	16	0	0	0				
365950													277	0	61	161	61	0	0	0	55	0	0	0	0				
366078													2639	0	738	467	0	0	0	0	177	1257	0	710	0				
366238													2978	0	1816	0	0	1227	0	0	953	209	0	0	0	Accumulated Postretirement Benefit Obgl			
366247													563	0	67	364	0	67	0	0	132	0	0	0	0	Dividends declared and payable			
366359													221	0	58	0	0	58	0	0	13	150	0	0	0	Escrow			
366658													298	0	12	0	0	12	0	0	116	170	0	0	0	Deferred Gain			
366854													81	0	68	0	0	0	0	0	5	8	0	68	0				
367150													288	0	7	215	0	0	0	0	12	54	0	0	0				
367244													53	0	2	0	0	0	0	0	16	35	0	0	0				
367431													346	0	2	0	0	0	0	0	231	113	0	0	0				
367543													1514	0	0	0	0	0	0	0	187	1327	0	0	0				
367954													619	0	399	0	0	0	0	0	142	78	0	398	0				
368054													208	0	0	0	0	0	0	0	30	178	0	0	0				
368175													5850	0	0	2664	0	0	0	0	55	3131	0	0	0				
368344													774	0	2	42	0	0	0	0	294	436	0	0	0				
368429													3051	0	2738	0	361	1272	511	312	306	7	0	278	0	Deferred gain on sale of real estate	Due to Rising Sun Bancorp	Deferred rent	
368522													3000	0	376	0	1	375	0	0	50	2574	0	0	0	Prepaid Pension			
368755													12	0	6	0	3	3	0	0	4	2	0	0	0	Credit Life			
368933													176	0	101	0	41	0	0	0	47	28	0	60	0				
368951													355	0	0	38	0	0	0	0	133	184	0	0	0				
369453													346	0	125	0	50	0	0	0	58	163	0	75	0				
369659													6270	0	5459	0	0	0	0	0	242	569	0	5459	0				
370020													877	0	0	0	0	0	0	0	271	606	0	0	0				
370150													76	0	39	0	35	0	0	0	35	2	0	0	0				
370347													129	0	0	0	0	0	0	0	92	37	0	0	0				
370721													1318	0	0	535	0	0	0	0	209	568	6	0	0				
370758													16	0	1	0	0	0	0	0	8	7	0	0	0				
370833													76	0	3	0	0	0	0	0	56	17	0	0	0				
370954													76	0	4	0	0	0	0	0	42	30	0	0	0				
371223													1397	0	831	357	0	831	0	0	68	141	0	0	0	LIHTC LIABILITY			
371232													2437	0	2257	0	0	0	0	0	53	127	0	2191	0				
371362													1727	0	1341	0	0	0	0	0	204	182	0	1341	0				
371559													82	0	26	0	0	0	0	0	24	32	0	0	0				
371755													77	0	19	0	0	0	0	0	40	18	0	0	0				
371849													406	0	293	0	1	1	9	0	57	56	0	282	0	Pekin Ins	ATM Switch		
371858													1208	0	851	0	0	0	0	0	54	303	0	732	0				
371924													1143	0	311	0	0	125	136	0	475	357	0	0	0	Incentive Compensation Payable	Split Dollar Boli Liability		
371942													587	0	272	98	0	0	0	0	199	18	0	272	0				
372248													193	0	0	0	0	0	0	0	86	107	0	0	0				
372257													6	0	0	3	0	0	0	0	3	0	0	0	0				
372444													401	0	259	0	0	0	0	0	71	45	26	173	0				
372538													4110	0	2752	0	610	2058	0	0	886	472	0	0	0	Unfunded Pension Obligation Payable			
372556													701	0	98	0	0	47	0	0	477	126	0	46	0	ATM Settlement			
372640													634	0	577	0	185	0	0	0	45	12	0	392	0				
372855													459	0	398	0	0	0	0	0	61	0	0	381	0				
373058													287	0	0	34	0	0	0	0	200	53	0	0	0				
373115													5492	0	708	1464	0	640	0	0	1237	2008	75	0	0	Bond Settlement in Process			
373272													72	0	0	67	0	0	0	0	2	3	0	0	0				
373553													437	134	346	0	0	0	0	0	86	5	0	212	0				
373601													10782	0	6291	0	0	4299	0	0	3668	823	0	1548	0	ACCRUED PENSION LIABILITY			
374130													96	0	0	0	0	0	0	0	24	72	0	0	0				
374354													77	0	0	0	0	0	0	0	70	7	0	0	0				
374653													8808	0	2931	0	0	1358	0	0	4572	1305	0	1017	0	ACCRUED SALARY EXPENSE			
374774													827	0	2	0	0	0	0	0	536	289	0	0	0				
375034													27978	0	22898	0	1359	12187	409	430	2398	2682	0	8511	0	Stored value liablility	Benefit obligation	Allowance for letter of credit	
375043													2599	0	423	29	0	153	0	0	323	1824	0	147	0	Deferred Gain on Sale of OREO			
375155													101	0	0	0	0	0	0	0	78	23	0	0	0				
375502													6006	0	122	0	0	60	57	0	53	5831	0	0	0	Reserve for Unfunded Commitments	Due to Holding Company		
375566													1947	0	1198	0	0	0	0	0	182	567	0	1029	0				
375650													75	0	0	0	0	0	0	0	8	67	0	0	0				
376068													130	0	0	0	0	0	0	0	6	124	0	0	0				
376125													2479	0	39	67	0	0	0	0	370	2003	0	0	0				
376237													171	0	17	0	0	0	0	0	8	146	0	0	0				
376433													944	0	516	0	0	0	0	0	364	64	0	489	0				
376442													1593	0	404	0	0	389	0	0	406	783	0	0	0	Unfunded Iowa Equity Fund			
376657													66	0	0	0	0	0	0	0	59	7	0	0	0				
376947													173	0	0	0	0	0	0	0	91	82	0	0	0				
377663													500	0	0	0	0	0	0	0	41	459	0	0	0				
377850													24	0	0	0	0	0	0	0	21	3	0	0	0				
377908													28137	0	25181	0	0	0	0	0	495	2461	0	24597	0				
378026													864	0	0	0	0	0	0	0	163	701	0	0	0				
378044													29	0	5	0	0	0	0	0	24	0	0	0	0				
378110													213	0	58	98	0	44	0	0	53	4	0	0	0	POST RETIREMENT ACCRUAL			
378549													1170	0	192	0	102	61	0	0	530	448	0	0	0	ATM Cardholder			
378558													1167	0	1017	0	0	0	0	0	61	89	0	1013	0				
378642													9	0	0	0	0	0	0	0	8	1	0	0	0				
378651													959	0	525	37	0	0	0	0	94	196	107	524	0				
378950													573	0	0	0	0	0	0	0	117	456	0	0	0				
379050													100	0	57	0	9	0	0	0	43	0	0	48	0				
379153													97	0	0	0	0	0	0	0	28	69	0	0	0				
379359													2161	0	657	0	621	0	0	0	450	1010	44	0	0				
379470													116	0	47	0	0	0	0	0	1	68	0	25	0				
379649													1991	0	1879	0	1	50	0	0	84	28	0	1828	0	Escrow Balance			
379920	85316	0	32101	0	0	0	0	0	47651	1164	0	29326									4400								
380346													130	0	0	32	0	0	0	0	90	8	0	0	0				
380458													277	0	73	153	0	32	0	0	51	0	0	0	0	Accrued Bonus			
380533													184	0	12	5	0	0	0	0	51	116	0	0	0				
380654													278	0	89	0	0	57	23	0	162	27	0	0	0	Self-Insured Maintenance Fund	Accrued Exam & Audit		
380841													101	0	23	0	0	0	0	0	21	57	0	0	0				
380944													722	0	0	0	0	0	0	0	166	556	0	0	0				
381026													169	0	0	0	0	0	0	0	52	117	0	0	0				
381343													3390	0	1906	0	0	0	0	0	1054	430	0	0	624				
381754													20	0	0	0	0	0	0	0	20	0	0	0	0				
381839													427	0	32	0	0	0	0	0	159	236	0	0	0				
381950													3346	0	155	0	121	34	0	0	542	2649	0	0	0	Unfunded Pension			
382050													2344	0	1785	0	0	0	0	0	104	455	0	955	0				
382069													4969	0	6	3643	0	0	0	0	513	756	51	0	0				
382256													278	0	29	195	0	4	0	0	19	35	0	25	0	Reserve for Taxes			
382443													2364	0	2075	0	0	0	0	0	142	147	0	2004	0				
382537													654	0	53	0	0	18	0	0	561	40	0	0	0	Due to Holding Co			
382649													909	0	0	74	0	0	0	0	245	590	0	0	0				
382658													394	0	27	0	0	0	0	0	164	203	0	1	0				
382667													35204	0	24599	0	0	0	0	0	3490	3012	4103	0	0				
382742													385	0	322	0	190	0	0	0	56	7	0	50	0				
382854													122	0	0	0	0	0	0	0	81	41	0	0	0				
383534													4279	0	241	0	0	0	0	0	397	3641	0	190	0				
384018													8363	0	3485	91	0	1368	1221	0	3194	1541	52	0	0	DUE TO CUSTOMER	IMPORT GUARNATEE MONEY		
384335													3026	0	2907	0	0	0	0	0	28	91	0	2903	0				
384353													13	0	0	0	0	0	0	0	8	5	0	0	0				
384652													4236	0	967	0	0	381	0	0	623	2646	0	440	0	FEDERAL INCOME TAX PAYABLE			
384830													789	0	493	0	0	0	0	0	111	185	0	450	0				
385350													512	0	297	0	0	0	0	0	95	120	0	297	0				
385547													145	0	0	0	0	0	0	0	145	0	0	0	0				
386049													794	0	0	0	0	0	0	0	93	701	0	0	0				
386142													701	0	64	250	0	0	0	0	176	207	4	56	0				
386432													406	0	88	116	0	69	0	0	99	103	0	0	0	ATM SUSPENSE			
386450													284	0	119	0	0	0	0	0	98	67	0	116	0				
386731													1510	0	931	37	0	0	0	0	279	263	0	81	0				
386825													247	0	15	134	0	0	0	0	10	88	0	0	0				
386852													602	0	159	0	4	144	0	0	202	216	25	0	0	Deffered gain on sale of OREO			
387055													1338	0	1166	0	0	0	0	0	49	123	0	1166	0				
388155													444	0	167	234	0	0	0	0	43	0	0	44	0				
388258													139	0	0	35	0	0	0	0	58	46	0	0	0				
388557													53	0	0	0	0	0	0	0	28	25	0	0	0				
388744													845	0	571	0	0	0	0	0	45	229	0	571	0				
388753													44	0	0	0	0	0	0	0	44	0	0	0	0				
388940													288	0	152	0	0	0	0	0	60	76	0	131	0				
389059													802	0	160	523	0	0	0	0	50	69	0	144	0				
389358													285	0	0	0	0	0	0	0	184	101	0	0	0				
389826													69	0	0	60	0	0	0	0	9	0	0	0	0				
390167													434	0	0	431	0	0	0	0	0	3	0	0	0				
390336													1267	0	29	0	0	0	0	0	843	395	0	0	0				
390457													247	0	54	0	0	37	0	0	22	150	21	0	0	ATM NETWORK CLEARING			
390840													1272	0	882	49	0	96	0	0	118	223	0	757	0	Freddie Mac Payable			
391418													2641	0	2250	0	0	2250	0	0	51	340	0	0	0	Unfunded Pension Liability			
391557													123	0	0	8	0	0	0	0	6	109	0	0	0				
391959													348	0	0	292	0	0	0	0	43	13	0	0	0				
391977													8899	0	5330	0	50	0	0	0	55	3514	0	5278	0				
392152													102	0	0	0	0	0	0	0	12	90	0	0	0				
392255													612	0	0	0	0	0	0	0	55	557	0	0	0				
392778													5285	0	3975	1204	0	1744	0	0	97	9	0	1342	0	Pension Adjustment			
393252													155	0	72	0	0	0	0	0	78	5	0	0	0				
393355													138	0	0	0	0	0	0	0	64	74	0	0	0				
393757													149	0	46	10	0	46	0	0	88	5	0	0	0	Unearned Loan Fees			
393850													279	0	37	0	0	0	0	0	121	121	0	0	2				
393953													2380	0	1087	1184	0	89	175	761	109	0	0	58	0	ATM/EFT Suspense	Real Estate Escrow	Other Reserves  724   Deferred Gain ORE Sale   37	
394156													91	0	2	0	0	0	0	0	47	42	0	0	0				
394259													783	0	0	225	0	0	0	0	364	194	0	0	0				
394352													57	0	0	0	0	0	0	0	46	11	0	0	0				
395238	140003	0	35303	0	0	0	0	0	65487	7034	25302	0									32179								
395256													43	0	17	0	0	0	0	0	2	24	0	0	0				
395274													75	0	12	0	0	0	0	0	0	63	0	0	0				
395779													291	0	0	14	0	0	0	0	93	184	0	0	0				
395836													1932	0	0	0	0	0	0	0	160	1772	0	0	0				
396057													165	0	0	0	0	0	0	0	56	109	0	0	0				
396244													1376	0	687	107	0	0	0	0	62	520	0	687	0				
396253													2043	0	60	1006	0	60	0	0	30	850	97	0	0	SVCD MTG LOAN PAYABLE			
396356													119	0	0	12	0	0	0	0	71	36	0	0	0				
396954													341	0	319	0	0	45	0	0	22	0	0	201	0	401-k Employee Pension			
397447													1777	0	245	574	244	0	0	0	286	672	0	0	0				
397456													149	0	0	0	0	0	0	0	21	128	0	0	0				
397531													21566	0	10644	0	5114	1628	0	0	73	10849	0	3791	0	DEF CORPORATE TRUST FEES			
397540													5011	0	1804	0	0	0	0	0	535	2285	387	0	1331				
397559													624	0	451	0	0	354	0	0	128	45	0	24	0	Direct Servicing Liabilities on 1-4 Family RE Loans			
397755													426	0	295	0	0	70	0	0	76	55	0	178	0	Deferred Revenue			
397858													94	0	77	0	0	0	0	0	16	1	0	77	0				
398051													468	0	331	116	331	0	0	0	16	5	0	0	0				
398248													2027	0	0	1576	0	0	0	0	101	350	0	0	0				
398350													7666	0	2702	0	1454	0	0	0	628	2471	1865	828	0				
398631													329	0	0	0	0	0	0	0	45	284	0	0	0				
398668													227247	0	56824	128247	0	26537	19491	0	0	42176	0	0	0	Unearned income on advanced fees	Payable to affiliates		
398837													473	161	360	0	0	0	0	0	112	1	0	199	0				
399357													61	0	0	0	0	0	0	0	37	24	0	0	0				
399517													12569	0	1006	1732	0	0	0	0	1239	8592	0	852	0				
399731													806	0	212	247	0	0	0	0	103	244	0	0	0				
400057													184	0	10	0	0	5	5	0	78	96	0	0	0	BOX RENT	CLUB FEE		
400141													1637	0	0	705	0	0	0	0	407	525	0	0	0				
400365													315	0	8	0	0	0	0	0	119	188	0	0	0				
400552													12	0	0	0	0	0	0	0	8	4	0	0	0				
400758													381	0	0	0	0	0	0	0	276	105	0	0	0				
400767													244	0	147	45	0	114	0	0	8	0	44	30	0	Benevit Plan Reserve			
400945													873	0	68	0	0	28	0	0	71	734	0	0	0	Deferred Gain on OREO Sales			
401148													3460	0	470	0	0	468	0	0	463	2527	0	0	0	Liability Associated with Investment in Unconsolidated subsidiary			
401447													75	0	0	0	0	0	0	0	41	34	0	0	0				
401559													474	0	356	0	0	0	0	0	47	71	0	324	0				
401755													439	0	374	0	0	108	0	0	65	0	0	0	0	Account Payable CS-LLC			
401906													4439	0	2234	0	0	124	0	0	8	1697	500	2035	0	Mortgage Deposits			
401951													89	0	5	77	0	0	0	0	6	1	0	0	0				
402462													120	0	0	0	0	0	0	0	37	83	0	0	0				
402846													410	0	222	4	0	12	0	0	184	0	0	210	0	state income tax payable			
403067													688	0	31	0	0	0	0	0	173	435	49	0	0				
403106													3135	0	1801	0	0	0	0	0	201	1133	0	1226	0				
403151													4194	0	0	0	0	0	0	0	639	3555	0	0	0				
403254													284	0	185	0	0	0	0	0	6	93	0	168	0				
403357													306	0	200	0	0	0	0	0	27	79	0	200	0				
403656													531	0	0	268	0	0	0	0	33	230	0	0	0				
403937													332	0	24	126	0	0	0	0	128	54	0	0	0				
403946													12343	0	9298	0	0	0	0	0	1051	1994	0	0	9298				
404653													55	0	4	21	0	0	0	0	19	11	0	0	0				
404943													425	0	0	333	0	0	0	0	32	60	0	0	0				
405959													7870	0	4000	0	49	938	0	0	825	3045	0	0	0	Pension Liability			
406022													614	0	135	0	135	0	0	0	122	318	39	0	0				
406059													395	0	0	0	0	0	0	0	81	314	0	0	0				
406666													346	0	0	0	0	0	0	0	135	211	0	0	0				
406974													661	0	0	0	0	0	0	0	3	657	1	0	0				
407168													1612	0	1312	0	0	1312	0	0	159	141	0	0	0	Defined Benefit Pension Plan Liability			
407506													18797	0	16896	0	0	8775	0	0	62	1839	0	0	0	POST RETIREMENT BENEFITS			
407645													2492	462	513	0	0	0	0	0	1260	719	0	0	0				
407850													28	0	3	0	0	3	0	0	25	0	0	0	0	SAVINGS CERTIFICATE CHECKS			
408147													127	0	0	0	0	0	0	0	44	83	0	0	0				
408307													2938	0	5	0	0	0	0	0	0	2933	0	0	0				
408642													5675	0	5390	0	0	0	0	0	76	209	0	4328	0				
409265													92	0	0	0	0	0	0	0	42	50	0	0	0				
409649													34	0	0	0	0	0	0	0	28	6	0	0	0				
410159													31	0	0	0	0	0	0	0	23	8	0	0	0				
410560													580	0	112	0	0	84	0	0	197	271	0	0	0	401K Accrual			
410748													629	0	189	0	0	0	0	0	280	160	0	181	0				
410917													575	0	201	0	201	0	0	0	162	212	0	0	0				
410944													115	0	0	58	0	0	0	0	34	23	0	0	0				
411053													31	0	0	0	0	0	0	0	20	11	0	0	0				
411062													88	0	43	0	4	32	0	0	45	0	0	0	0	Accrued Benefits			
411231													772	0	475	0	0	0	0	0	54	243	0	0	0				
411240													213	0	15	0	0	15	0	0	140	58	0	0	0	Unused Commitments			
411512													407	0	169	0	56	88	0	0	126	68	44	0	0	Lease Liability			
411549													122	0	66	0	0	0	0	0	56	0	0	66	0				
411576													370	0	0	168	0	0	0	0	152	50	0	0	0				
411624													437	200	206	0	0	0	0	0	180	51	0	0	0				
411651													380	0	25	0	0	0	0	0	113	242	0	0	0				
412135													58184	0	33281	0	0	8891	0	0	5890	13026	5987	0	11699	UNLOCATED CREDIT			
412153													410	0	0	0	0	0	0	0	119	291	0	0	0				
412452													67	0	48	0	0	0	0	0	19	0	0	47	0				
412555													624	0	205	156	0	0	0	0	65	113	85	178	0				
412667													193	0	50	0	0	18	32	0	31	112	0	0	0	ML PIN CLEARING ACCOUNT	ML SIGNATURE DEBIT IN CLEARING ACCOUNT		
412751													60879	0	35095	0	0	27155	0	0	619	24935	230	0	0	AIM Offset			
412845													2711	0	256	1864	0	0	0	0	152	439	0	198	0				
413141													5429	0	1091	0	1078	0	0	0	998	3340	0	0	0				
413208	5970088	0	4168160	0	0	1840631	1040165	0	1624635	162460	0	0									14833					A/P Pending Security Settlements / Fails	Sundry Payables to Affiliates		
413347													183	0	78	73	0	45	0	0	32	0	0	0	0	Deferred Income Taxes-Market Valuation			
413543													245	0	0	37	0	0	0	0	87	121	0	0	0				
413646													976	0	51	356	0	19	15	0	210	359	0	0	0	score card	safe deposit box rent		
413730													67	0	0	49	0	0	0	0	12	6	0	0	0				
413758													113	0	1	0	1	0	0	0	65	47	0	0	0				
413851													362	0	333	6	0	0	0	0	18	5	0	333	0				
414102													230	0	70	0	0	0	0	0	84	66	10	70	0				
414652													292	0	0	36	0	0	0	0	50	206	0	0	0				
414764													480	0	107	0	0	0	0	0	261	112	0	94	0				
414858													455	0	0	229	0	0	0	0	35	191	0	0	0				
415855													98	0	5	68	0	5	0	0	24	1	0	0	0	PROFIT SHARING PLAN			
416245													17870	0	3240	0	0	0	0	0	2129	12501	0	3240	0				
416272													614	0	381	0	41	18	293	29	1	232	0	0	0	ATM Clearing	Reserve for Uncollected Interest	Interest on Advances	
416339													338	0	3	0	0	0	0	0	32	303	0	0	0				
416348													1779	0	0	1125	0	0	0	0	167	487	0	0	0				
416357													184	0	0	153	0	0	0	0	21	10	0	0	0				
416656													1821	0	1225	0	0	0	0	0	177	419	0	743	0				
416674													1883	0	193	0	0	143	0	0	125	1565	0	0	0	DEFERRED GAIN ON REO			
417149													856	0	126	0	0	0	0	0	607	123	0	0	0				
417251													45	0	0	7	0	0	0	0	38	0	0	0	0				
417626													1192	0	56	0	0	36	0	0	1009	127	0	0	0	Visa Suspense			
417710													99	0	1	0	0	0	0	0	62	36	0	0	0				
418100													2392	0	2248	0	1763	0	0	0	47	97	0	0	0				
418249													4459	0	2596	0	0	921	0	0	641	1167	55	1667	0	FIN 48 Liability			
418436													45	0	1	0	0	0	0	0	14	30	0	1	0				
418856													186	0	110	57	110	0	0	0	18	1	0	0	0				
419255													220	0	152	0	0	0	0	0	40	28	0	0	0				
419406													20641	0	2753	2192	0	0	0	0	3004	12617	75	2129	0				
419460													1766	0	1353	0	0	0	0	0	43	370	0	1101	0				
419675													8996	0	8303	0	0	7233	0	0	181	512	0	120	0	Other Liabilities			
419947													49	0	0	0	0	0	0	0	34	15	0	0	0				
420457													1152	0	2	0	0	0	0	0	404	746	0	0	0				
420644													564	0	444	0	0	95	44	0	105	15	0	221	0	R/E Taxes Payable	Accrued Payroll		
420653													568	0	59	67	59	0	0	0	66	376	0	0	0				
420934													174	0	0	0	0	0	0	0	27	147	0	0	0				
421445													159	0	14	0	0	0	0	0	66	79	0	0	0				
421539													717	0	21	0	0	0	0	0	163	533	0	0	0				
422059													94	0	3	0	0	0	0	0	81	10	0	0	0				
422116													228	0	0	0	0	0	0	0	71	157	0	0	0				
422433													5539	0	259	0	192	0	0	0	3804	1476	0	0	0				
422657													427	0	0	79	0	0	0	0	109	239	0	0	0				
423159													317	0	125	46	0	0	0	0	146	0	0	0	0				
423449													3894	0	2006	0	0	0	0	0	188	1700	0	1983	0				
423458													5974	0	3673	0	0	2314	0	0	311	1990	0	0	0	Payable to Holding Company			
423636													686	0	491	0	0	0	0	0	55	140	0	491	0				
423739													1442	0	0	0	0	0	0	0	290	1152	0	0	0				
423841													118	0	0	18	0	0	0	0	26	74	0	0	0				
424156													497	0	203	57	0	0	0	0	168	69	0	203	0				
424240													868	0	2	133	0	0	0	0	547	186	0	0	0				
424343													158	0	93	0	93	0	0	0	31	34	0	0	0				
424352													300	0	0	0	0	0	0	0	157	143	0	0	0				
424437													28	0	0	0	0	0	0	0	28	0	0	0	0				
424633													284	0	0	23	0	0	0	0	54	207	0	0	0				
425050													164	0	110	11	0	0	0	0	36	7	0	0	0				
425108													2193	0	2071	0	0	0	0	0	1	121	0	1507	0				
425818													320	0	3	0	0	0	0	0	192	125	0	0	0				
425845													258	0	149	8	0	0	0	0	67	34	0	149	0				
425911													3157	0	1330	0	0	0	0	0	605	963	259	1169	0				
425957													200	0	14	0	0	0	0	0	109	77	0	14	0				
425975													1067	0	577	0	0	218	0	0	265	225	0	0	0	ATM Clearing - negative asset account			
426057													80	0	0	0	0	0	0	0	7	73	0	0	0				
426141													299	0	45	36	0	45	0	0	54	164	0	0	0	Credit Life & A&H Insurance			
426534													20941	0	16055	0	0	5195	0	0	940	3946	0	8914	0	True Up Liability			
426758													526	0	46	261	0	0	0	0	49	170	0	0	0				
426945													99	0	9	0	0	8	0	0	35	55	0	0	0	CDARS INCOMING RBP			
427241													1433	0	1099	0	0	0	0	0	122	212	0	839	0				
427353													1404	0	1254	0	0	0	0	0	86	64	0	1155	0				
427456													68	0	0	3	0	0	0	0	38	27	0	0	0				
427858													176	0	28	0	0	0	0	0	3	10	135	0	0				
427960													83	0	23	0	0	12	9	0	25	35	0	0	0	Reserve for CPA & Audits	Other Liabilities		
428060													1376	0	128	0	0	0	0	0	353	895	0	128	0				
428462													1076	0	798	0	0	0	0	0	150	102	26	732	0				
428547													666	0	0	0	0	0	0	0	127	535	4	0	0				
