"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
719030																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719955																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	10319	0	0	0	10319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	343	0	
722777	239146	0	168805	0	939347	0	195734	0	0	0	0	0	0	0	0	0	1690	0	0	0	CONF	CONF	23326	34074	0	
722816																					CONF	CONF				
723112	779097	0	212963	0	1044026	0	1193181	0	0	0	0	0	0	0	0	0	123579	0	0	0	CONF	CONF	34825	-9627	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723710																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904	28882	0	0	0	27529	0	7698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	112	729	0	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	243	0	
725741																					CONF	CONF				
725844																					CONF	CONF				
725853																					CONF	CONF				
726234																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	213272	0	0	0	133248	0	185338	0	1504	899	0	0	0	0	0	0	196	0	0	0	CONF	CONF	0	1682	0	
727343																					CONF	CONF				
727473	39630	0	0	0	44354	0	6594	0	0	0	0	0	0	0	0	0	133	0	0	0	CONF	CONF	0	0	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	33927	0	0	0	31934	0	4476	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	256	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	12478	0	0	0	13529	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	466	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	12789	0	0	0	12372	0	597	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	1438	0	0	0	1327	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	76	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	4805	0	0	0	5050	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	220	0	
737632																					CONF	CONF				
738013	13899	0	0	0	13160	0	2136	0	0	0	0	0	0	0	0	0	441	0	0	0	CONF	CONF	0	451	0	
738040	4370	0	0	0	5828	0	2180	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	338	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	305249	0	398428	0	676932	0	155200	0	0	0	0	0	0	0	0	0	310	0	0	0	CONF	CONF	0	10563	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741273																					CONF	CONF				
741330	113425	0	0	0	121083	0	24773	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1810	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743857	33479	0	0	0	27447	0	10783	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	781	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1429	0	0	0	CONF	CONF	0	0	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	81570	65	56904	0	143313	49	25597	31	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2526	0	
749635	13840	29	0	0	15391	26	1963	10	0	0	0	0	0	0	0	0	387	0	0	0	CONF	CONF	25	367	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	2128	0	0	0	2093	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	102	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	12349	0	12349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751254																					CONF	CONF				
751656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751759	6024	0	0	0	4839	0	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	104	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	1695	0	0	0	2129	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	45	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	17986	0	0	0	16325	0	4688	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	273	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	87411	0	0	0	77766	0	35038	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1059	1290	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	12304	0	0	0	12026	0	1958	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	207	0	
762474	37430	0	0	0	40566	0	8105	0	0	0	0	0	0	0	0	0	441	0	0	0	CONF	CONF	227	1378	0	
762625																					CONF	CONF				
762773																	223				CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	159996	174	35031	0	209076	105	94245	179	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	383	1566	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764982	256597	0	88913	0	333829	0	154602	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7832	0	
765019	17163	0	0	0	14474	0	4063	0	0	0	0	0	0	0	0	0	277	0	0	0	CONF	CONF	0	850	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	11074	0	0	0	10599	0	4077	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	518	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974	8971	0	0	0	14094	0	3505	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	208	0	
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	2826	0	0	0	1300	0	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2	43	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	10714	15	0	0	11380	15	3282	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	301	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	13157	0	0	0	13026	0	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	237	0	
772008	22240	0	0	0	21572	0	4630	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	233	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	18628	0	0	0	22325	0	4828	0	0	0	0	0	0	0	0	0	192	0	0	0	CONF	CONF	192	614	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	42508	0	307473	0	343606	0	104918	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7441	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	358	0	5809	0	5753	0	620	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	9192	0	0	0	9078	0	2661	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	423	138	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777870																					CONF	CONF				
777964																					CONF	CONF				
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	51684	0	34459	0	79184	0	30191	0	0	0	0	0	0	0	0	0	489	0	0	0	CONF	CONF	0	1775	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218																					CONF	CONF				
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	5452	0	0	0	5492	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
782016																					CONF	CONF				
782306	2615	0	0	0	1764	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	6305	0	0	0	7072	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	266	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	31288	0	0	0	34194	0	10561	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	14864	0	0	0	15656	0	920	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	432	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923	2456	0	0	0	2456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	68	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	1937	0	0	0	2263	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	42	0	
786256																					CONF	CONF				
786274	18416	0	0	0	50660	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	850	2229	0	
786340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786443																					CONF	CONF				
786555																					CONF	CONF				
786612																					CONF	CONF				
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	6218	0	0	0	4753	0	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-46	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	1623	0	0	0	5767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	214	2	
790543																					CONF	CONF				
790703	4741	0	0	0	4462	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	297	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	16	0	
790918																					CONF	CONF				
790972																					CONF	CONF				
791072	6735	0	0	0	4806	0	3518	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	127	0	
791205																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	3966	0	0	0	3689	0	1593	0	0	0	0	0	0	0	0	0	94	0	0	0	CONF	CONF	0	1018	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	12925	167	0	0	12083	221	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	248	370	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797319																					CONF	CONF				
797467	19362	0	0	0	22747	0	2586	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	504	430	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277	13788	0	0	0	13925	0	2961	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	496	0	
798512																					CONF	CONF				
799359																					CONF	CONF				
799470																					CONF	CONF				
799612	5837	0	0	0	4479	0	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	32	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	102755	0	0	0	105140	0	16379	0	0	0	0	0	0	0	0	0	231	0	0	0	CONF	CONF	0	2174	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802110	30384	0	0	0	30096	0	4178	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1039	0	
802679																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803144																					CONF	CONF				
803256																					CONF	CONF				
803265																					CONF	CONF				
803461																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374	19238	0	0	0	20364	0	9538	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	416	0	
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	152333	0	0	0	146199	0	62877	0	0	0	0	0	0	0	0	0	1882	0	0	0	CONF	CONF	1958	5181	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	22430	0	0	0	23291	0	3837	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	758	0	
806846	20248	0	0	0	20156	0	657	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	429	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	12412	0	0	0	11587	0	2544	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	318	0	
808176	452211	2915	543	0	461930	2197	139347	725	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	950	10894	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	26248	0	0	0	26270	0	6140	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	763	0	
810900																					CONF	CONF				
810919	4446	0	0	0	3786	0	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	133	0	
811046	46544	0	0	0	45159	0	10585	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	743	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
811756																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	27077	0	0	0	29440	0	8006	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	249	647	0	
814074	71413	600	0	0	75042	663	19424	164	0	0	0	0	0	0	0	0	489	0	0	0	CONF	CONF	0	1602	0	
814355																					CONF	CONF				
814430	9617	0	0	0	9545	0	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	74	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
814953																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156	36885	0	0	0	36733	0	4162	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	967	0	
815277	13395	0	0	0	14481	0	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	344	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	11454	0	0	0	10440	0	16408	0	0	0	0	0	0	0	0	0	2198	0	0	0	CONF	CONF	0	1148	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	89168	0	0	0	78912	0	45693	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	280	1814	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	1790393	0	0	0	1909803	0	1278591	0	0	0	0	0	0	0	0	0	65899	0	1023	0	CONF	CONF	136162	77922	11197	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855	11353	0	0	0	10621	0	1767	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	283	0	
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820655																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821278																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
821906																					CONF	CONF				
822042	5668	0	900	0	6816	0	483	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	253	0	
822051																					CONF	CONF				
822275																					CONF	CONF				
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
822976																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
823553																					CONF	CONF				
823638																					CONF	CONF				
823656																					CONF	CONF				
824000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
824242																					CONF	CONF				
824653																					CONF	CONF				
824671																					CONF	CONF				
824738																					CONF	CONF				
825146	5099	0	0	0	5486	0	992	0	0	0	0	0	0	0	0	0	29	0	0	0	CONF	CONF	0	192	0	
825454																					CONF	CONF				
825548																					CONF	CONF				
825753																					CONF	CONF				
825847																					CONF	CONF				
825940																					CONF	CONF				
826255																					CONF	CONF				
826451																					CONF	CONF				
826648																					CONF	CONF				
826956																					CONF	CONF				
827355																					CONF	CONF				
827458																					CONF	CONF				
827560	5637	0	0	0	5133	0	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	83	0	
828110																					CONF	CONF				
828174																					CONF	CONF				
828473																					CONF	CONF				
828651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
829032																					CONF	CONF				
829041																					CONF	CONF				
829050																					CONF	CONF				
829256																					CONF	CONF				
829452																					CONF	CONF				
830113																					CONF	CONF				
830252																					CONF	CONF				
830355																					CONF	CONF				
830542																					CONF	CONF				
830645																					CONF	CONF				
830748																					CONF	CONF				
831008																					CONF	CONF				
831044																					CONF	CONF				
831352																					CONF	CONF				
831549																					CONF	CONF				
831576																					CONF	CONF				
831642																					CONF	CONF				
831875																					CONF	CONF				
831941																					CONF	CONF				
832528																					CONF	CONF				
832546																					CONF	CONF				
833271																					CONF	CONF				
833404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
833646																					CONF	CONF				
833749																					CONF	CONF				
833758																					CONF	CONF				
833851																					CONF	CONF				
834175																					CONF	CONF				
834755																					CONF	CONF				
835079																					CONF	CONF				
835257																					CONF	CONF				
835378																					CONF	CONF				
835444																					CONF	CONF				
835613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
835659																					CONF	CONF				
835743																					CONF	CONF				
835770																					CONF	CONF				
835958																					CONF	CONF				
836544																					CONF	CONF				
836656																					CONF	CONF				
836843	11958	0	0	0	11915	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	208	0	
836852																					CONF	CONF				
837000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
837037																					CONF	CONF				
837046																					CONF	CONF				
837149																					CONF	CONF				
837158																					CONF	CONF				
837260	17232	0	0	0	13396	0	8031	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	270	0	
837354																					CONF	CONF				
837448																					CONF	CONF				
837541																					CONF	CONF				
837550																					CONF	CONF				
837608																					CONF	CONF				
837653																					CONF	CONF				
837840																					CONF	CONF				
837952																					CONF	CONF				
837970																					CONF	CONF				
838155																					CONF	CONF				
839068																					CONF	CONF				
839246																					CONF	CONF				
839255																					CONF	CONF				
839572	667	0	49041	0	53286	0	3413	0	0	0	0	0	0	0	0	0	246	0	0	0	CONF	CONF	0	595	0	
839817																					CONF	CONF				
839974																					CONF	CONF				
840019																					CONF	CONF				
840251																					CONF	CONF				
840354																					CONF	CONF				
840363																					CONF	CONF				
840578																					CONF	CONF				
840747																					CONF	CONF				
841436	23665	0	0	0	22076	0	5192	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	757	0	
841472																					CONF	CONF				
841539																					CONF	CONF				
841753																					CONF	CONF				
841838																					CONF	CONF				
842116																					CONF	CONF				
842376																					CONF	CONF				
842460	5092	0	0	0	5268	0	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-23	0	
842853																					CONF	CONF				
843177	31778	0	0	0	31732	0	9026	0	0	0	0	0	0	0	0	0	130	0	0	0	CONF	CONF	0	799	0	
843476																					CONF	CONF				
843542																					CONF	CONF				
843953																					CONF	CONF				
844053																					CONF	CONF				
844138																					CONF	CONF				
844455																					CONF	CONF				
844567																					CONF	CONF				
845247																					CONF	CONF				
845443																					CONF	CONF				
845452																					CONF	CONF				
845573	0	0	0	0	12130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	177	0	
846132																					CONF	CONF				
846356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
846619																					CONF	CONF				
846945																					CONF	CONF				
847157																					CONF	CONF				
847979																					CONF	CONF				
