"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
742542	0	0									0	1366	5288																																																																	3595	0	0										
742636	0	0									0	808	396																																																																	5086	0	0										
742944	0	0	0	0	0	0	0	0	0	0	0	4699	2796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5747	0	3731										
743053	0	0									0	294	93																																																																	536	0	5018										
743679	0	0									15000	4782	3394																																																															0	0	16607	0	13854										
743950	0	0									0	244	0																																																																	976	0	192										
744238	0	0									15000	39	353																																																															0	0	11616	0	10936										
744256	0	0									918	1567	1780																																																																	13760	0	8943										
744854	0	0									0	6100	32230																																																															0	0	21277	0	2988										
745150	0	0									0	130	0																																																																	253	0	584										
745347	851	0	0	0	0	0	0	0	0	0	0	826	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3872	0	7465										
745374	0	0									0	4372	9153																																																															296	332	12160	0	3767										
745570	0	0									0	23317	17560																																																															4645	2056	21733	0	1432										
745954	0	0									0	0	660																																																																	1587	0	1451										
746157	0	0									0	0	1966																																																																	8631	0	405										
746223	0	0									20000	298	9543																																																															0	0	18172	0	3256			FHLB letter of credit to secure public unit deposits							
746429	0	0	0	0	0	0	0	0	0	0	2500	1022	7171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4604	0	3324										
746513	0	0	0	0	0	0	0	0	0	0	0	4875	14815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2078	0	3471										
746755	0	0	0	0	0	0	0	0	0	0	0	201	6996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17624	0	15391										
746942	0	0									0	24	78																																																																	413	0	3078										
746979	0	0	0	0	0	0	0	0	0	0	0	401	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																828	0	259										
747051	0	0	0	0	0	0	0	0	0	0	1170	983	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3389										
747257	0	0									0	3564	1532																																																																	2431	0	7007										
747743	0	0									6735	0	0																																																																	474	0	5859										
748254	0	0									0	0	621																																																																	17855	0	1732										
748357	0	0									0	365	0																																																																	634	0	197										
748441	0	0									0	124	656																																																																	189	0	264										
748964	0	0									0	10995	13802																																																																	7852	0	1226										
749242	0	0	0	0	0	0	0	0	0	0	0	167331	383859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	378964	0	83276										
749635	0	0									0	6518	33093																																																															0	0	14721	0	3703										
749840	0	0									0	0	0																																																																	92	0	1058										
749943	0	0									0	536	0																																																																	6745	0	0										
749952	0	0									0	158	30																																																																	3777	0	3193										
750051	0	0	0	0	0	0	0	0	0	0	0	3401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																38268	0	1559										
750127	0	0									0	4448	2077																																																																	21370	0	3654										
750154	0	0									0	382	0																																																																	710	0	387										
750239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50173	0	3101										
750341	0	0	0	0	0	0	0	0	0	0	0	1042	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8083	0	4900										
750444	0	0									0	671	0																																																																	353	0	2365										
750846	0	0									0	0	0																																																																	0	0	7702										
751254	0	0									0	565	1089																																																																	1117	0	5799										
751656	0	0	0	0	0	0	0	0	0	0	2300	13887	27638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	85335	0	51668										
751759	0	0	0	0	0	0	0	0	0	0	0	25316	75353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58236	0	18360										
751852	0	0	0	0	0	0	0	0	0	0	0	0	7351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3571	0	292										
752644	0	0	0	0	0	0	0	0	0	0	0	2164	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3030	0	1129										
752653	0	0									0	3133	7119																																																															0	0	11804	0	17185										
752831	0	0									0	7179	418																																																																	2829	0	2657										
753052	0	0									0	0	0																																																																	270	0	1732										
753324	0	0									20000	5577	68023																																																															0	0	22134	0	637										
753641	0	0									0	219	101																																																																	311	0	104										
753856	0	0									0	0	0																																																																	200	0	743										
754068	0	220									0	3896	14520																																																																	3320	300	132										
754246	0	0									0	269	0																																																																	897	0	3743										
754536	379	0									0	0	3534																																																																	699	0	1746										
754826	0	0	0	0	0	0	0	0	0	0	0	7417	8022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11149	2147	12406	0	2197										
754853	0	4426									0	1500	17351																																																															0	0	88612	0	11307										
754929	40838	0	0	0	0	0	0	0	0	0	0	15292	45818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13454	4736	27729	0	22557										
755047	0	0									0	913	13043																																																															0	0	14201	0	2704										
755252	0	0									0	5716	24913																																																															0	0	11241	0	13548										
755421	0	0									0	0	0																																																																	393	0	1760										
755458	0	0									0	2275	0																																																																	7350	0	21437										
756343	0	0									0	702	1554																																																																	2079	0	5124										
756848	0	0									19120	133	564																																																																	2505	0	7119										
757377	0	0									0	0	2260																																																															0	0	0	0	4702										
757452	0	0	0	0	0	0	0	0	0	0	9250	4044	2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2140	0	8328										
757612	0	0	0	0	0	0	0	0	0	0	0	10049	8943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18968	0	45456										
757779	0	0									0	1512	2796																																																																	0	0	2548										
758703	0	0	0	0	0	0	0	0	24940	107227	0	67985	369625	0	0	24940	107227	0	0	7289	17651	0	0	0	3171	48914	55142	0	0	0																																														0	0	267928	3959	66310										
758842	0	713									0	676	2165																																																																	3506	0	5080										
758851	0	0									0	1062	2																																																																	1039	0	51										
759045	0	3294									0	20498	7401																																																															0	0	7241	1826	7432										
759625	0	0									0	8144	10924																																																															1921	2599	7341	900	6571										
760210	0	0									0	1245	813																																																																	863	0	93										
760331	0	0	0	0	0	0	0	0	0	0	0	17174	5189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	181	1621	0										
760340	0	0									0	144	841																																																																	406	0	871										
760434	0	0	0	0	0	0	0	0	0	0	0	1078	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1912	0	3359										
760649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9780	0	17534										
760854	14056	0									0	2848	6443																																																															4451	1644	19144	0	6163										
760939	0	0									0	994	0																																																																	0	0	432										
760957	0	0									0	0	1077																																																																	419	0	651										
761244	0	0									45718	823	6700																																																																	5454	0	1743										
761347	83	0									0	0	0																																																																	3005	0	0										
761459	0	0									0	634	149																																																																	7070	0	4746										
761543	0	0	0	0	0	0	0	0	0	0	0	675	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8329	0	16276										
761806																																																																																										
761833	0	0	0	0	0	0	0	0	0	0	0	529	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																207	0	468										
761851	0	0									0	1207	1152																																																																	7050	0	23027										
761954	0	0									0	1196	239																																																																	2319	0	2357										
762045	0	0									0	7206	9057																																																																	5895	0	5993										
762353	0	0									0	0	99																																																																	511	0	1481										
762447	0	0	0	0	0	0	0	0	0	0	0	4771	101878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	37	221043	0	85945										
762474	0	0	0	0	0	0	0	0	0	0	57687	33022	107766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	62327	0	5122										
762773	0	0	0	0	0	0	0	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																45	0	2424										
763211	0	0									0	1215	2998																																																																	966	0	2										
763556	0	0	0	0	0	0	0	0	0	0	0	56	11264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6836	0	3392										
763677	0	0									0	16553	35526																																																															3881	1325	5360	0	3688										
763752	0	0	0	0	0	0	0	0	0	0	0	832	7093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4536	0	2233										
763930	0	4670									0	4421	14740																																																															4595	0	3809	0	8956										
764030	0	0	0	0	0	0	0	0	0	0	0	106293	365190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	152964	0	417896										
764058	0	0									0	4989	5183																																																															0	0	39594	0	7325										
764067	0	0									0	891	613																																																																	1882	0	1130										
764142	0	0									0	257	236																																																																	3622	0	5671										
764151	0	0									0	0	0																																																																	0	0	160										
764441	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1950	0	0										
764816	0	0									0	1877	1927																																																																	3682	0	1073										
765019	5135	0	0	0	0	0	0	0	24668	0	0	61709	145878	0	0	24668	0	0	0	0	0	0	2507	22161	0	0	0	0	0	0																																														0	0	223881	0	59145										
765318	0	0									3900	12	2306																																																																	1946	0	605										
765354	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1235	0	806										
765505	0	0	0	0	0	0	0	0	0	0	0	25034	30299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46887	0	19487										
765662	0	0									0	1520	27																																																																	1188	0	2311										
765877	0	0									0	1294	353																																																																	529	1330	365										
766052	0	0									0	0	0																																																																	0	0	2249										
766164	0	0	0	0	0	0	0	0	0	0	0	39388	150077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	142427	221821	33670			Credit cards with full recoursee - funded	Credit cards with full recourse - unfunded						
766258	0	0	0	0	0	0	0	0	0	0	0	27401	38187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	61790	0	21783										
767040	0	0									0	0	0																																																																	1875	0	4628										
767152	0	0	0	0	0	0	0	0	0	0	0	161	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																564	0	0										
767246	0	0									0	0	0																																																																	0	0	335										
767255	0	0									0	0	11374																																																																	2255	0	5705										
767554	0	0									0	2863	135																																																																	3528	0	566										
767572	0	0									0	410	155																																																																	0	0	742										
767611	0	0	0	0	0	0	0	0	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3180	0	4254										
767732	0	1780	0	0	0	0	0	0	0	0	0	1633	2529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6356	0	35574										
767817	0	0	0	0	0	0	0	0	0	0	0	1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3953	0	5643										
767974	0	0									0	23358	14193																																																															0	0	35432	0	60										
768074	0	0	0	0	0	0	0	0	0	0	0	43511	57173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1172	0	4454										
768252	0	0									0	0	0																																																																	20017	0	0										
768458	0	0	0	0	0	0	0	0	0	0	2500	2931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																325	0	813										
768476	0	0									0	213	0																																																																	0	0	22										
768953	0	0									0	0	501																																																															0	0	331	0	4483										
769156	0	233									0	225	1766																																																																	4453	0	3179										
769334	0	0									0	0	119																																																																	1708	0	4762										
770068	0	0	0	0	0	0	0	0	0	0	0	820	1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																743	0	1024										
770367	0	0	0	0	0	0	0	0	0	0	0	301	95781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	372010	0	18503										
770451	0	0									0	1020	0																																																																	5175	0	16098										
770545	0	0									0	854	0																																																																	0	0	4446										
770639	0	0									0	0	0																																																																	0	0	25540										
770657	0	0									0	0	0																																																															0	0	0	0	19757										
770853	0	0									0	2552	6652																																																															0	0	31510	0	4408										
771047	0	0									0	0	0																																																																	409	0	6712										
771140	0	0	0	0	0	0	0	0	0	0	0	2501	8016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9447	0	17349										
771458	0	0	0	0	0	0	0	0	0	0	0	2219	28321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41812	0	31899										
771609	488108	0	0	0	0	0	0	0	0	0	0	19960	44985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	84186	0	13356										
771748	0	0	0	0	0	0	0	0	0	0	0	122	1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																112	0	2611										
771878	0	0	0	0	0	0	0	0	0	0	0	4598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25	0	0										
772008	0	0	0	0	0	0	0	0	0	0	0	1440	70346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1439	0	66702										
772240	0	0	0	0	0	0	0	0	0	0	0	223	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2882	0	6848										
772446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
772754	0	0									0	0	644																																																																	422	0	4415										
773032	0	0	0	0	0	0	0	0	0	0	0	686	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1076	0	2512										
773171	0	0									0	574	75																																																																	428	0	132										
773247	0	0	0	0	0	0	0	0	0	0	46383	19084	141276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	53355	158834	15700	46992										
773443	0	0	0	0	0	0	0	0	0	0	0	52	4791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3002	880	24702	0	11533										
773470	0	0									0	1519	2485																																																															0	0	9535	0	551										
773546	0	0									0	2209	156																																																																	1193	0	1554										
773742	0	0									0	2402	4748																																																																	4235	0	10686										
774132	0	0	0	0	0	0	0	0	0	0	0	16391	24228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44644	0	16153										
774235	0	0									0	0	1965																																																																	592	0	3409										
774253	0	0									0	1244	200																																																																	1735	0	185										
774262	0	0	0	0	0	0	0	0	0	0	0	45484	113895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	273518	46873	66639										
774347	0	0									0	0	0																																																																	0	0	9672										
774851	0	0									0	208	101																																																																	402	0	261										
775054	0	0									0	14422	1587																																																															0	0	10888	0	34258										
775241	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1692	0	2239										
775456	0	0									0	1586	26495																																																															0	0	45867	0	7562										
775773	0	0									0	0	0																																																																	19	345	3034										
776275	0	0									0	54	0																																																																	971	0	166										
776369	0	0									0	1150	1299																																																																	2044	0	1424										
776547	0	0	0	0	0	0	0	0	0	0	0	3300	7842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																58	0	979										
777254	0	0									0	530	508																																																																	496	0	1039										
777366																																																																																										
777375	0	0	0	0	0	0	0	0	0	0	0	1983	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10	0	747										
777441	0	857									0	87	0																																																																	1594	0	0			Clay County Hospital	Flora Community School District						
777870	1397	0									0	374	2697																																																																	4484	0	2852										
778738	0	11762	0	0	0	0	0	0	0	0	43000	6670	26646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3337	1578	53613	0	28553										
779016	0	0									0	1648	4409																																																															0	0	27940	0	6626										
779351	35855	0	0	0	0	0	0	0	0	0	0	18540	7140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														52507	10494	116855	0	76506										
779360	0	0									0	995	882																																																															0	0	8216	0	15809										
779641	0	0									0	0	0																																																																	1425	0	0										
779650	0	0	0	0	0	0	0	0	0	0	9040	0	14812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7345	0	13173										
779968	0	0									0	0	649																																																															0	0	10577	0	181										
780049	0	0	0	0	0	0	0	0	0	0	0	694	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5472	0	4712										
780218	0	0	0	0	0	0	0	0	0	0	0	620	13748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	82731	0	12356										
780263	0	0	0	0	0	0	0	0	0	0	0	8040	13057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2634	0	1170										
780562	0	0									0	0	3557																																																																	5525	0	156										
780722	0	0	0	0	0	0	0	0	0	0	0	7153	22257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35162	0	3388										
780955	0	0	0	0	0	0	0	0	0	0	0	296	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3562	0	1671										
781028	0	0	0	0	0	0	0	0	0	0	0	15922	20286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28859	0	909										
782016	0	0									0	1074	1206																																																																	141	0	2001										
782306	0	0	0	0	0	0	0	0	0	0	0	6257	129402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	154	240827	0	13617										
782351	0	0									0	943	4896																																																																	5183	330	2583										
782548	0	0									0	0	0																																																																	5646	0	0										
783161	0	0	0	0	0	0	0	0	0	0	0	23327	23584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	72264	0	38554										
783246	2299	1813									0	586	24801																																																																	7903	0	9775										
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																607	0	1058										
783648	0	0	0	0	0	0	0	0	0	0	0	52454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	546270										
783844	0	0	0	0	0	0	0	0	0	0	0	3966	26706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1	0	0	0	26902										
783910	0	0									0	231	723																																																																	7756	0	2731										
784159	0	0									0	1892	12012																																																															0	0	2151	0	6422										
784430	0	0									0	40	22																																																																	757	0	731										
785147	0	0									0	2926	11672																																																															0	0	12395	0	15708										
785473	0	0									0	21726	45739																																																															0	0	23204	0	9785										
785857	0	0									0	1130	2846																																																																	1615	0	580										
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24237	0	60022										
785932	0	0									0	6732	4088																																																																	1483	0	4149										
785950	0	0									0	11112	4851																																																															0	0	6725	0	8077										
786210	0	0	0	0	0	0	0	0	0	0	0	20340	59095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45827	0	15764										
786256	0	0	0	0	0	0	0	0	0	0	0	12	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																581	0	736										
786274	0	0	0	0	0	0	0	0	0	0	0	73662	695956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	271534	0	130493										
786340	0	0									0	2697	0																																																																	126	0	6										
786443	0	0	0	0	0	0	0	0	0	0	0	149	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																346	0	11										
786555	0	0									0	0	0																																																																	0	0	0										
786612	0	0	0	0	0	0	0	0	0	0	0	12775	34447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	110802	0	18073			FHLB Pittsburgh Letters of Credit							
786733	0	0									0	8559	4666																																																																	4382	0	11761										
786948	0	0									0	320	119																																																																	4690	0	6571										
787141	76	0									0	0	0																																																																	1349	0	2264										
787459	0	0									0	335	518																																																																	3248	0	4012										
787842	0	0									0	146	111																																																																	0	0	11700										
788559	0	0									0	346	0																																																																	3397	0	8015										
788652	0	0									0	1674	768																																																																	2105	0	457										
788773	0	0									0	2698	46																																																																	10997	0	14118										
789051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																234	0	2071										
790150	0	0									0	81	60																																																																	213	0	679										
790271	0	0	0	0	0	0	0	0	0	0	0	2473	7710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9586	0	48										
790534	0	0	0	0	0	0	0	0	0	0	0	365	122887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	94604	0	22885										
790543	0	0									0	26243	27454																																																															0	0	41664	0	2666										
790703	0	0									0	7766	10178																																																															0	0	10057	0	5846										
790918	0	0	0	0	0	0	0	0	0	0	0	1426	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30053	0	47920										
791072	0	0									0	5768	3166																																																																	6067	0	9111										
791353	0	0	0	0	0	0	0	0	0	0	0	3150	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6088	0	5421										
791746	0	0									0	23	0																																																																	0	0	2449										
791821	0	0	0	0	0	0	0	0	0	0	0	3034	5471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2388	352	12806	0	3816										
791942	0	0									0	1761	2030																																																																	3515	0	5087										
792248	0	0									0	0	0																																																																	1039	0	6331										
792453	0	0									0	9776	2289																																																																	2018	0	2293										
792640	0	0	0	0	0	0	0	0	0	0	0	355	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2044	0	5516										
792659	0	0									0	2352	52																																																																	863	0	4546										
793571	0	0	0	0	0	0	0	0	0	0	0	3430	26048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24638	0	3733										
794149	0	0	0	0	0	0	0	0	0	0	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10003	0	4276										
794336	0	0									0	1801	36235																																																															0	0	20176	0	0										
794345	0	0									0	905	259																																																																	6765	0	2801										
794475	0	0									0	2201	0																																																																	0	0	0										
794653	0	0									0	130	47																																																																	280	0	1387										
795249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																443	870	6085										
795548	0	0	0	0	0	0	0	0	0	0	0	737	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7900	0	32665										
795959	0	0									0	100	293																																																																	0	0	1984										
795968																																																																																										
796152	0	0									0	3431	4646																																																																	12018	0	2026										
796451	0	0	0	0	0	0	0	0	0	0	0	458	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6078	0	7220										
796572	0	3363									1000	12596	50352																																																															643	364	54761	0	4328										
796657	0	0									0	26	2360																																																																	1442	0	3129										
797140	0	0									8800	2614	7702																																																																	13561	0	5617										
797775	0	0	0	0	0	0	0	0	0	0	0	6822	142062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	33187										
798277	0	0									0	5891	8019																																																																	1250	0	14827										
798512	0	0									0	0	0																																																																	105	0	402										
799359	0	0									0	0	0																																																																	1651	0	1561										
799751	0	0	0	0	0	0	0	0	0	0	0	2057	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26815	0	3762										
799854	365	0									0	0	412																																																																	551	0	2821										
799939	0	0									0	0	0																																																																	200	877	0										
799948	0	0									0	374	4503																																																																	4220	0	9363										
800134	0	0									12000	353	1071																																																																	1966	0	2835										
800442	0	0									0	0	65																																																																	1050	0	375										
800479	0	0									0	0	0																																																																	0	0	2926										
800657	0	0	0	0	0	0	0	0	16540	18212	1452970	32268	417575	0	0	16540	0	18212	0	16540	0	0	0	0	0	0	18212	0	0	0	3075	0	0	0	6465	2270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2270	0	0	0	0	0	0	1076383	0	410659										
800853	0	0									0	6186	1454																																																																	1407	0	354										
801047	0	0	0	0	0	0	0	0	0	0	0	120	12226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11711	0	4284										
801056	0	0									0	619	435																																																																	1101	0	1152										
801654	0	0									0	0	250																																																																	1029	0	1289										
802866																																																																																										
803256	0	0									0	0	172																																																																	694	0	6680										
803265	0	0									0	0	0																																																																	183	0	232										
803649	0	0									0	417	2249																																																															635	0	26525	0	51320										
803658	0	0									0	0	0																																																																	1565	0	8463										
803957	0	0									0	0	0																																																																	4377	0	9179										
804150	0	0	0	0	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
804338	0	0	0	0	0	0	0	0	0	0	0	2895	101882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	236407	0	8325										
804374	0	0									21662	5735	21449																																																															0	0	6888	0	11478										
804422	0	0									0	441	2242																																																																	1214	0	55										
804758	0	0									2000	523	3683																																																																	9845	0	56										
804815	0	0									0	0	0																																																																	0	0	0										
804860	0	0	0	0	0	0	0	0	0	0	0	393	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																229	0	948										
804963																																																																																										
805045	0	0									0	374	274																																																																	2701	0	7947										
805250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3	0	444										
805335	0	0	0	0	0	0	0	0	0	0	0	440	2054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1223	0	437										
805447	0	0									0	128	0																																																																	148	0	3009										
805670	0	0									0	0	0																																																																	17	0	1162										
805755	0	0	0	0	0	0	0	0	0	0	1000	5357	5931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														382	642	7247	0	1420										
805876	0	0	0	0	0	0	0	0	0	0	0	1044	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23	0	5073										
806154	0	0	0	0	0	0	0	0	0	0	0	2889	5873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12629	0	952										
806220	0	0									0	4308	1255																																																																	2079	0	91										
806378	0	0	0	0	0	0	0	0	0	0	0	52720	228245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														50514	0	198736	0	13470										
806846	0	0	0	0	0	0	0	0	0	0	0	11211	63154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1443	1084	29789	0	7563										
