"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
522669																																																																																							
522753																																																																																							
522847																																												0	0	34178	310	0	0	6568	41	215103	4764	0	0	8940	297	219626	3235	0	0	705	1	126825	818	0	0	0	0	0	0	0	0	1	0	9751	23	0	0	0	16214	339	605483	9150	0	0	
522856																																																																																							
523161																																																																																							
523974																																																																																							
524579																																																																																							
524757																																																																																							
524766																																																																																							
524953																																																																																							
524971																																																																																							
525053																																																																																							
525156																																																																																							
525352																																																																																							
525549																																																																																							
526452																																																																																							
526519																																																																																							
526676																																																																																							
526751																																																																																							
526854																																																																																							
527057																																																																																							
527178																																																																																							
527507																																																																																							
527600																																																																																							
527749																																																																																							
527954																																												54	0	626643	7030	0	0	22401	366	2193700	22198	0	0	26077	1887	1239508	9159	0	0	21200	236	3331302	42726	0	0	41897	11058	5153989	184446	0	0	33	5	745727	27772	0	0	0	111662	13552	13290869	293331	0	0	
528102																																																																																							
528241																																																																																							
528849																																																																																							
528858																																																																																							
528960																																												0	0	33887	674	0	0	4100	0	402724	9402	0	0	2253	0	174222	2135	0	0	421	132	144121	2272	0	0	0	0	303	11	0	0	0	0	15535	192	0	0	1028	6774	132	770792	15714	0	0	
529172																																																																																							
529275																																																																																							
529341																																																																																							
529659																																																																																							
529855																																																																																							
529958																																												3035	366	47819	1498	0	0	1876	0	154525	4067	0	0	589	18	24329	276	0	0	5582	290	676005	5259	0	0	588	13	155840	2664	0	0	0	0	711	7	0	0	0	11670	687	1059229	13771	0	0	
530655																																																																																							
530703																																																																																							
530851																																																																																							
531157																																																																																							
531250																																																																																							
532042																																																																																							
532453																																																																																							
532752																																																																																							
533124																																																																																							
533227																																																																																							
533535																																																																																							
533740																																																																																							
533759																																																																																							
533928																																																																																							
534073																																																																																							
534242																																																																																							
534466																																																																																							
534756																																																																																							
534774																																																																																							
534859																																																																																							
534877																																																																																							
535034																																																																																							
535575																																																																																							
535641																																																																																							
535753																																																																																							
535874																																																																																							
535931																																																																																							
535940																																																																																							
536059																																																																																							
536349																																																																																							
536527																																																																																							
536554																																																																																							
536853																																																																																							
537038																																																																																							
537243																																																																																							
537355																																																																																							
537449																																												0	0	0	0	0	0	4604	6	668610	8732	945	0	0	0	0	0	0	0	5838	1574	344779	2163	0	0	0	0	0	0	0	0	391	0	17236	492	0	0	0	10833	1580	1030625	11387	945	0	
537551																																																																																							
537560																																												0	0	91552	2273	0	0	0	0	321364	6813	0	0	0	0	241541	7049	0	0	0	0	112924	2734	0	0	0	0	0	0	0	0	0	0	65681	2415	0	0	249	0	0	833062	21533	0	0	
538222																																																																																							
538473																																																																																							
538754																																																																																							
538802	0	0	33323	223	0	0	0	0	188130	1188	0	0	0	0	431198	2974	0	0	0	0	125363	402	0	0	0	0	473	1	0	0	0	0	5294	30	0	0	36	0	0	783781	4854	0	0																																												
538950																																																																																							
539032																																												615	45	114126	875	0	0	7864	74	367602	3493	0	0	2040	225	315123	3658	0	0	319	104	219996	1748	0	0	0	0	0	0	0	0	0	0	24216	549	0	0	475	10838	448	1041063	10798	0	0	
539340																																																																																							
539377																																																																																							
539452																																																																																							
539667																																																																																							
539872																																																																																							
540056																																																																																							
540542																																																																																							
540551																																																																																							
540739																																																																																							
540775																																																																																							
540850																																																																																							
540926																																												3431	360	580112	3734	42201	578	7141	247	1795376	12908	199625	42	9021	383	2394310	12775	312157	2061	1453	385	649526	4325	20720	197	0	0	0	0	0	0	142	4	453258	2198	61317	525	0	21188	1379	5872582	35940	636020	3403	
541035																																																																																							
541101	0	0	488000	4000	0	0	0	0	2350000	20000	0	0	2000	0	1661000	29000	0	0	4000	2000	32310000	71000	0	0	0	0	0	0	0	0	0	0	68000	1000	0	0	0	6000	2000	36877000	125000	0	0																																												
541231																																																																																							
541307																																																																																							
541642																																																																																							
541754																																																																																							
541857																																																																																							
542153																																																																																							
542340																																																																																							
542528																																												0	0	56919	424	0	0	2973	4	592316	7279	0	0	1854	113	245143	3245	177	97	2386	0	127225	1710	89	0	0	0	0	0	0	0	1	0	17884	337	0	0	242	7214	117	1039487	13237	266	97	
542649																																												379	0	290348	3385	37408	0	38097	516	1542353	19879	567010	0	19864	154	1907412	18399	276678	0	41183	2729	1635013	20105	294447	0	0	0	0	0	0	0	0	0	1170942	7380	7528	0	0	99523	3399	6546068	69148	1183071	0	
542667																																																																																							
542854																																																																																							
543262																																												0	0	70914	3334	0	0	4463	0	360866	4768	474	0	113	0	119829	2531	461	0	2649	198	229686	3180	0	0	0	0	4287	52	0	0	0	0	24171	291	0	0	536	7225	198	809753	14692	935	0	
543459																																																																																							
543570																																																																																							
543945																																																																																							
544335																																																																																							
544447																																																																																							
544577																																																																																							
544652																																																																																							
544951																																																																																							
545042																																																																																							
545154																																																																																							
545604																																																																																							
545846																																																																																							
546003																																												177	2	40336	454	0	0	14563	355	282013	3370	0	0	6577	137	654363	3218	0	0	9892	211	75532	1207	0	0	0	0	0	0	0	0	127	126	33803	1178	0	0	1	31336	831	1086047	9428	0	0	
546320																																																																																							
546384																																																																																							
546535																																																																																							
546544																																																																																							
547251																																																																																							
547550																																																																																							
547840																																												0	0	79213	919	0	0	12363	1136	275916	3676	0	0	0	0	347893	4672	0	0	8783	150	510804	8312	0	0	0	0	0	0	0	0	0	0	52490	509	0	0	0	21146	1286	1266316	18088	0	0	
548052																																																																																							
548203																																																																																							
548267																																																																																							
548351																																												0	0	106956	216	0	0	6037	1757	407761	3371	0	0	1282	143	420143	1454	0	0	13056	2113	162793	3029	0	0	0	0	0	0	0	0	98	25	98474	1068	0	0	2826	20473	4038	1196127	11964	0	0	
548472																																																																																							
548641																																																																																							
548771																																																																																							
548829																																																																																							
548856																																																																																							
549862																																																																																							
550279																																																																																							
550354																																																																																							
550448																																																																																							
550635																																																																																							
550653																																																																																							
550756																																																																																							
550952																																																																																							
551016																																																																																							
551070																																												1397	0	161004	974	0	0	8299	0	474044	5820	0	0	4330	48	263122	1800	0	0	216	0	71711	600	0	0	0	0	0	0	0	0	16	0	21224	79	0	0	1050	14258	48	991105	10323	0	0	
552059																																																																																							
552161																																																																																							
552545																																																																																							
552956																																																																																							
552974																																																																																							
553038																																																																																							
553926																																																																																							
553944																																																																																							
554268																																																																																							
554343																																																																																							
554473																																												0	0	0	0	0	0	382	0	248319	2199	0	0	1388	0	635148	2916	0	0	0	0	1124	11	0	0	0	0	0	0	0	0	0	0	574	0	0	0	74	1770	0	885165	5200	0	0	
554857																																																																																							
554941																																																																																							
555256																																																																																							
556011																																																																																							
556459																																																																																							
556815																																												3926	200	106922	1891	0	0	11054	294	749727	8431	0	0	532	0	160781	249	0	0	0	0	145871	1240	0	0	0	0	0	0	0	0	191	0	29433	194	0	0	1726	15703	494	1192734	13731	0	0	
556936																																																																																							
557317																																																																																							
557438																																																																																							
557858																																												0	0	250503	2513	0	0	0	0	594622	7105	0	0	9	9	250616	1105	0	0	9902	9743	1378611	14067	0	0	0	0	1305	790	0	0	0	0	232381	173	0	0	0	9911	9752	2708038	25753	0	0	
558574																																																																																							
559179																																																																																							
560214																																																																																							
560353																																																																																							
560438																																																																																							
560830																																																																																							
561145																																																																																							
561239																																																																																							
561574																																																																																							
561659																																																																																							
561864																																																																																							
562058																																																																																							
562076																																																																																							
562553																																																																																							
563233																																																																																							
563336																																																																																							
563457																																																																																							
563774																																																																																							
563934																																																																																							
564052																																																																																							
564324																																																																																							
564463																																																																																							
564557																																																																																							
564678																																																																																							
564838																																																																																							
564856																																																																																							
564977																																												0	0	12788	277	0	0	0	0	9343	203	0	0	6037	0	1272544	1561	0	0	0	0	3374	95	0	0	0	0	0	0	0	0	0	0	714	13	0	0	214	6037	0	1298763	2363	0	0	
565143																																																																																							
565152																																																																																							
565170																																																																																							
565536																																																																																							
565750																																																																																							
565844																																																																																							
566056																																																																																							
566243																																																																																							
566551																																																																																							
566953																																																																																							
567240																																																																																							
567679																																																																																							
567736																																																																																							
567905																																																																																							
568126																																																																																							
568135																																																																																							
568144																																																																																							
568359																																																																																							
568377																																																																																							
568470																																																																																							
568939																																																																																							
569422																																																																																							
570558																																																																																							
570651																																																																																							
570745																																																																																							
571135																																																																																							
571265																																																																																							
571443																																																																																							
571920																																																																																							
571957																																																																																							
572347																																																																																							
572374																																												9903	1212	310648	975	0	58	17345	2280	1829025	18306	185	292	5418	497	647163	2388	1427	593	2326	1046	331394	2244	12	98	0	0	0	0	0	0	2518	378	567762	6439	0	170	26	37510	5413	3685992	30378	1624	1211	
572459																																																																																							
572655																																																																																							
573036																																																																																							
573335																																																																																							
574051																																																																																							
574079																																																																																							
574556																																																																																							
574949																																																																																							
574976																																												2781	90	46349	3605	0	0	1505	3	326374	2632	0	0	3318	104	138657	974	0	0	1374	3	180637	1134	0	0	0	0	5075	73	0	0	197	5	173465	2429	0	0	1723	9175	205	870557	12570	0	0	
575133																																																																																							
575254																																												369	0	164129	921	0	0	6353	0	323739	3147	0	0	2604	51	290304	1632	0	0	15648	2351	727089	10254	0	0	0	0	0	0	0	0	0	0	133620	1604	0	0	2000	24974	2402	1638881	19558	0	0	
575348																																																																																							
575375																																																																																							
575647																																																																																							
575656																																																																																							
575759																																																																																							
575834																																																																																							
575955																																																																																							
576354																																																																																							
576541																																																																																							
576578																																																																																							
576608																																																																																							
576644																																																																																							
576653																																																																																							
576952																																																																																							
577128																																												0	0	0	0	0	0	7878	1164	795909	6327	6171	167	428	122	634722	1684	21207	32	2832	506	396352	5184	858	58	0	0	3	0	0	0	0	0	302792	2975	56	0	0	11138	1792	2129778	16170	28292	257	
577137																																																																																							
577230																																																																																							
577472																																																																																							
578116																																																																																							
578237																																																																																							
578255																																												0	0	69863	647	0	0	3689	480	352744	3510	0	0	0	0	92831	939	0	0	15053	2119	246119	2984	0	0	0	0	0	0	0	0	0	0	6995	125	0	0	940	18742	2599	768552	9145	0	0	
578554																																																																																							
578741																																																																																							
578862																																																																																							
579140																																																																																							
579319																																																																																							
579364																																																																																							
579636																																																																																							
580155																																																																																							
580548																																																																																							
580847																																																																																							
580874																																																																																							
581237																																																																																							
581358																																																																																							
582177																																																																																							
582654																																																																																							
582878																																																																																							
582953																																																																																							
582971																																																																																							
583071																																																																																							
583138																																																																																							
583268																																																																																							
583352																																																																																							
583745																																																																																							
583754																																																																																							
583905																																																																																							
584377																																												0	0	56468	1058	0	0	0	0	338018	3366	0	0	0	0	114810	909	0	0	0	0	52926	184	0	0	0	0	1188	10	0	0	0	0	5227	109	0	0	1212	0	0	568637	6848	0	0	
584724																																																																																							
584920																																												594	3	125913	2038	0	0	18058	150	591438	9542	0	0	5244	128	132376	1997	0	0	0	0	70187	1104	0	0	0	0	5885	162	0	0	551	13	4014	312	0	0	56	24447	294	929813	15211	0	0	
585235																																																																																							
585749																																																																																							
586027																																																																																							
586072																																																																																							
586335																																																																																							
586960																																																																																							
587677																																																																																							
587752																																																																																							
587800																																												0	0	28632	195	0	0	3627	0	1634169	11541	8096	165	3897	0	1207442	9508	1993	0	2886	114	446421	6782	2534	325	0	0	0	0	0	0	0	0	16265	558	30	0	4870	10410	114	3332929	33454	12653	490	
588245																																																																																							
588348																																																																																							
588441																																																																																							
588478																																																																																							
589158																																																																																							
589439																																																																																							
589523																																																																																							
589943																																																																																							
590145																																																																																							
590220																																																																																							
590248																																																																																							
590640																																																																																							
590949																																																																																							
590976																																																																																							
591209																																																																																							
591320																																																																																							
591357																																																																																							
591366																																																																																							
591740																																																																																							
591825																																												517	0	114990	534	6807	438	7237	4	428462	540	38490	1127	9077	632	651469	3127	17220	468	123	0	131780	1415	4327	203	0	0	0	0	0	0	0	0	125337	4426	788	41	100	16954	636	1452038	10142	67632	2277	
592439																																																																																							
592448																																																																																							
592550																																																																																							
592644																																																																																							
592859																																																																																							
593007																																												0	0	0	0	0	0	13286	1284	1041021	11296	0	0	5040	599	1125091	6563	0	0	2349	74	387806	3312	0	0	0	0	0	0	0	0	7	0	17409	162	0	0	0	20682	1957	2571327	21333	0	0	
593052																																																																																							
593249																																																																																							
593333																																																																																							
593771																																																																																							
593940																																																																																							
594433																																												17687	0	40975	191	0	0	8339	133	248668	650	0	0	1279	0	181790	408	0	0	152	0	117248	792	0	0	0	0	937	11	0	0	0	0	25349	56	0	0	4389	27457	133	614967	6497	0	0	
594451																																																																																							
594853																																																																																							
594938																																																																																							
594947																																												0	0	55077	419	0	0	0	0	438482	4103	0	0	1166	210	275240	2474	0	0	56	0	227266	1951	0	0	0	0	1179	0	0	0	0	0	26791	267	0	0	1348	1222	210	1024035	10562	0	0	
595270																																												0	0	560719	9015	0	0	65818	1055	3494929	46469	0	0	0	0	3625878	19060	1473960	0	20759	0	996545	19688	0	0	0	0	36145	1420	0	0	0	0	72418	1090	0	0	0	86577	1055	8786634	96742	1473960	0	
595337																																																																																							
595430																																																																																							
595869	5507	0	506710	10040	0	0	74587	1248	5310777	42537	90	1	18189	375	2476421	9786	1953	0	32631	1427	2217388	52519	0	0	0	0	0	0	0	0	0	0	2745	9	0	0	0	130914	3050	10514041	114891	2043	1																																												
595944																																																																																							
596062																																																																																							
596156																																																																																							
596277																																																																																							
596455																																																																																							
596642																																																																																							
596848																																																																																							
596978																																																																																							
597041																																																																																							
597313																																																																																							
597452																																																																																							
597546																																																																																							
597658																																																																																							
598002																																																																																							
598048																																																																																							
598132																																																																																							
598534																																												5486	0	245918	2088	2262	33	21710	971	650821	6915	26345	576	11757	1517	509385	3841	9322	68	2907	312	209072	2222	891	123	0	0	0	0	0	0	2871	240	1633463	9442	101	0	1389	44731	3040	3248659	25897	38921	800	
598543																																																																																							
598646																																																																																							
598954																																																																																							
599643																																																																																							
599764																																												0	0	269334	3954	0	0	2075	320	724698	12501	0	0	0	0	402228	5662	0	0	0	0	422851	3745	0	0	0	0	0	0	0	0	0	0	37754	808	0	0	0	2075	320	1856865	26670	0	0	
600129																																																																																							
600419																																																																																							
601032																																																																																							
601041																																																																																							
601050																																												1442	18	799104	23067	0	0	7662	514	2512866	24143	0	0	7339	621	2378257	4877	0	0	35422	1283	4736255	41230	0	0	7718	567	753145	37719	0	0	5539	67	1987129	20426	0	0	0	65122	3070	13166756	151462	0	0	
601153																																																																																							
601416																																												0	0	0	0	0	0	1334	122	635004	9588	0	0	0	0	549545	1743	0	0	2081	436	348507	6088	0	0	0	0	0	0	0	0	0	0	747523	11373	0	0	0	3415	558	2280579	28792	0	0	
601443																																																																																							
601658																																																																																							
601733																																																																																							
602048																																																																																							
602356																																																																																							
602543																																																																																							
602842																																																																																							
603232																																																																																							
603540																																																																																							
603559																																																																																							
603755																																																																																							
604024																																																																																							
604033																																																																																							
604547																																																																																							
604640																																																																																							
605571																																																																																							
605610																																																																																							
605656																																																																																							
605973																																																																																							
606046																																												6339	48	1115047	13529	0	0	23836	2560	4127526	39224	0	0	2750	1037	3237981	38629	0	0	6188	66	1903472	17779	0	0	0	0	86598	7118	0	0	0	0	151882	5897	0	0	0	39113	3711	10622506	122176	0	0	
606176																																																																																							
606653																																																																																							
607146																																																																																							
607333																																																																																							
608358																																																																																							
608451																																																																																							
608844																																																																																							
609010																																																																																							
609467																																																																																							
609476																																																																																							
609609																																																																																							
609645																																																																																							
609832																																																																																							
610128																																																																																							
610164																																																																																							
610539																																																																																							
610557																																																																																							
610913																																																																																							
611031																																																																																							
611246																																																																																							
611451																																																																																							
612159																																																																																							
612878																																																																																							
613008																																												143	0	286317	3980	0	0	15664	374	2361909	26361	9521	0	23547	1436	2071030	10870	9751	0	4256	60	952610	14708	0	0	0	0	1	0	0	0	419	23	10963	393	2	0	0	44029	1893	5682830	56312	19274	0	
613156																																																																																							
613307																																												10100	370	463300	3500	12100	2551	41000	230	9237900	70500	237300	1181	93500	3900	7886212	18800	188382	149	110000	4800	10872200	115600	206600	3378	0	0	0	0	0	0	0	0	48700	1256	800	55	0	254600	9300	28508312	209656	645182	7314	
613334																																																																																							
613343																																																																																							
613400																																												0	0	0	0	0	0	118	0	776083	9631	0	0	452	0	658028	1686	0	0	145	0	129479	1942	0	0	0	0	0	0	0	0	0	0	1865	111	0	0	0	715	0	1565455	13370	0	0	
613558																																																																																							
613679																																																																																							
613772																																																																																							
613839																																																																																							
613950																																												2290	550	22493	20	0	0	0	0	108268	1129	0	0	0	0	189287	817	0	0	0	0	54669	205	0	0	0	0	0	0	0	0	0	0	192926	5521	0	0	0	2290	550	567643	7692	0	0	
