"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
643274																																																																																																																																																		11623																																																																																															
643340																																																																																																																																																		99007																																																																																															
643452																																																																																																																																																		52299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51189	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4279	0	0	4279	0	56578	0	0	55468	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643546																																																																																																																																																		6																																																																																															
643658																																																																																																																																																		0																																																																																															
644057																																																																																																																																																		12326																																																																																															
644141																																																																																																																																																		46467																																																																																															
644646																																																																																																																																																		65472																																																																																															
644673																																																																																																																																																		50420																																																																																															
644776																																																																																																																																																		20568																																																																																															
644842																																																																																																																																																		17034																																																																																															
644954																																																																																																																																																		899																																																																																															
644963																																																																																																																																																		8298																																																																																															
645157																																																																																																																																																		15034																																																																																															
645317																																																																																																																																																		335691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293252	42439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335691	0	293252	42439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465																																																																																																																																																		37280																																																																																															
645540																																																																																																																																																		92457																																																																																															
645577																																																																																																																																																		3578																																																																																															
645625																																																																																																																																																		1372259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2769	1369490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6872	0	5697	1175	0	1379131	0	8466	1370665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646042																																																																																																																																																		3051																																																																																															
646145																																																																																																																																																		31368																																																																																															
646172																																																																																																																																																		69																																																																																															
646444																																																																																																																																																		2101																																																																																															
646453																																																																																																																																																		334407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334407	0	0	334407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646471																																																																																																																																																		0																																																																																															
646556																																																																																																																																																		32686																																																																																															
646743																																																																																																																																																		56590																																																																																															
646873																																																																																																																																																		3009																																																																																															
646958																																																																																																																																																		30626																																																																																															
647218																																																																																																																																																		102360																																																																																															
647245																																																																																																																																																		82507																																																																																															
647414																																																																																																																																																		27767																																																																																															
647432																																																																																																																																																		143342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1559	141783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143342	0	1559	141783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647759																																																																																																																																																		41255																																																																																															
647777																																																																																																																																																		8356																																																																																															
647955																																																																																																																																																		3254																																																																																															
648130																																																																																																																																																		246515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246515	0	0	246515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648242																																																																																																																																																		71110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2780	0	0	0	0	0	71110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73890	0	0	71110	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2780	0	0	0	2780	0	0	0	0	0	0	
648251																																																																																																																																																		25945																																																																																															
648345																																																																																																																																																		2486																																																																																															
648550																																																																																																																																																		1891																																																																																															
649342																																																																																																																																																		38547																																																																																															
649632																																																																																																																																																		15071																																																																																															
649874																																																																																																																																																		30207																																																																																															
650955																																																																																																																																																		0																																																																																															
651121																																																																																																																																																		52919																																																																																															
651149																																																																																																																																																		7181																																																																																															
651158																																																																																																																																																		50365																																																																																															
651354																																																																																																																																																		15091																																																																																															
651448																																																																																																																																																		0																																																																																															
651457																																																																																																																																																		5618																																																																																															
651541																																																																																																																																																		11333																																																																																															
651756																																																																																																																																																		25922																																																																																															
651859																																																																																																																																																		860877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860877	0	0	860877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651952																																																																																																																																																		20240																																																																																															
652043																																																																																																																																																		60812																																																																																															
652070																																																																																																																																																		0																																																																																															
652445																																																																																																																																																		72928																																																																																															
652753																																																																																																																																																		30503																																																																																															
652874																																																																																																																																																		328712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34924	0	0	34924	0	0	328712	0	0	0	0	0	0	95783	0	0	95783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459419	0	0	459419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2630	0	0	2630	0	31326	0	0	31326	0	3365	0	0	3365	0	0	
652959																																																																																																																																																		0																																																																																															
652977																																																																																																																																																		29063																																																																																															
653134																																																																																																																																																		42158																																																																																															
653349																																																																																																																																																		108178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108178	0	0	108178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653433																																																																																																																																																		34272																																																																																															
653611																																																																																																																																																		47515																																																																																															
653648																																																																																																																																																		320658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320658	0	0	320658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653778																																																																																																																																																		86436																																																																																															
653947																																																																																																																																																		20326																																																																																															
654047																																																																																																																																																		21231																																																																																															
654252																																																																																																																																																		136562																																																																																															
654300																																																																																																																																																		30860																																																																																															
654542																																																																																																																																																		25808																																																																																															
654579																																																																																																																																																		4998																																																																																															
655530																																																																																																																																																		1750																																																																																															
655651																																																																																																																																																		3074																																																																																															
655660																																																																																																																																																		9747																																																																																															
655839																																																																																																																																																		25832																																																																																															
656032																																																																																																																																																		79718																																																																																															
656247																																																																																																																																																		6019																																																																																															
656359																																																																																																																																																		52397																																																																																															
656377																																																																																																																																																		2097086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17498	0	0	17498	0	101590	1995496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2114584	0	101590	2012994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45069	0	0	45069	0	0	0	0	0	0	17498	0	0	17498	0	0	
656470																																																																																																																																																		284022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284022	0	0	284022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658																																																																																																																																																		19943																																																																																															
656733	1532844	99305	66037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149525	0	3725	0	0	10969	1521185	690	0	0	0	0	0	632196	0	0	632196	0	25177	0	0	25177	0	0	715	90371	8219	6	0	0	6	0	2439053	0	15409	2268935	154709	0	0	0	0	0	0	6027	60010	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	69771	0	9752	60019	0	145800	0	0	0	145800	0	0	0	0	0	3725	0	3725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	3725	0	3725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145800	3733	0	3725	8	0	1532844	99305	66037																																																																																													
656779																																																																																																																																																		18520																																																																																															
657178																																																																																																																																																		2783																																																																																															
657271																																																																																																																																																		109182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7482	0	0	0	0	71358	37824	0	0	0	0	0	0	14339	0	0	14339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131003	0	71358	52163	7482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7278	0	0	0	7278	0	0	0	0	0	0	
657365																																																																																																																																																		675031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23228	651803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	675031	0	23228	651803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657459																																																																																																																																																		399021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399021	0	0	399021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657758																																																																																																																																																		33377																																																																																															
657954																																																																																																																																																		10732																																																																																															
658072																																																																																																																																																		1589																																																																																															
658474																																																																																																																																																		0																																																																																															
658540																																																																																																																																																		49854																																																																																															
658924																																																																																																																																																		10288																																																																																															
659042																																																																																																																																																		13615																																																																																															
659341																																																																																																																																																		68184																																																																																															
659453																																																																																																																																																		14918																																																																																															
659556																																																																																																																																																		13918																																																																																															
659640																																																																																																																																																		0																																																																																															
659734																																																																																																																																																		95161																																																																																															
659855																																																																																																																																																		1559872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2138	0	0	2138	0	0	1559872	0	0	0	0	0	0	52989	0	0	52989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614999	0	0	1614999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3620	0	0	3620	0	0	0	0	0	0	2138	0	0	2138	0	0	
660066																																																																																																																																																		39188																																																																																															
660253																																																																																																																																																		0																																																																																															
660271																																																																																																																																																		76384																																																																																															
660570																																																																																																																																																		23439																																																																																															
660655																																																																																																																																																		270175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759	0	0	759	0	0	270175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270934	0	0	270934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11349	0	0	11349	0	0	0	0	0	0	759	0	0	759	0	0	
660879																																																																																																																																																		0																																																																																															
660927																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072																																																																																																																																																		15676																																																																																															
661157																																																																																																																																																		0																																																																																															
661223																																																																																																																																																		20378																																																																																															
661308																																																																																																																																																		1189251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12822	1176429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1189251	0	12822	1176429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661474																																																																																																																																																		0																																																																																															
661858																																																																																																																																																		22753																																																																																															
662350																																																																																																																																																		14624																																																																																															
662369																																																																																																																																																		521429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3115	0	0	3115	0	40	521389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	524544	0	40	524504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3115	
662640																																																																																																																																																		219938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219938	0	0	219938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662659																																																																																																																																																		50472																																																																																															
662949																																																																																																																																																		188964																																																																																															
663058																																																																																																																																																		52420																																																																																															
663245																																																																																																																																																		813392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5248	0	5248	0	0	818640	0	5248	813392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663450																																																																																																																																																		14895																																																																																															
663638																																																																																																																																																		29582																																																																																															
663647																																																																																																																																																		25699																																																																																															
663656																																																																																																																																																		33447																																																																																															
663834																																																																																																																																																		387422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387422	0	0	0	0	0	0	0	0	0	0	0	33635	0	0	33635	0	0	0	0	0	0	0	0	0	0	421057	0	0	421057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2155	0	0	2155	0	0	0	0	0	0	0	0	0	0	0	0	
663955																																																																																																																																																		39037																																																																																															
664176																																																																																																																																																		4692																																																																																															
664206																																																																																																																																																		253246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	0	0	1192	0	0	253246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254438	0	0	254438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	307	0	0	0	0	0	0	1192	0	0	1192	0	0	
664653																																																																																																																																																		7735																																																																																															
664756																																																																																																																																																		96349	447	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	96796	0	0	96796	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	
665146																																																																																																																																																		50642																																																																																															
665258																																																																																																																																																		28352																																																																																															
665865																																																																																																																																																		181449																																																																																															
666059																																																																																																																																																		2008																																																																																															
666358																																																																																																																																																		10798																																																																																															
666554																																																																																																																																																		93477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93477	0	0	93477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666657																																																																																																																																																		229478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1007	0	0	0	0	0	197490	31988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230485	0	0	197490	32995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4781	0	0	0	4781	0	0	0	0	0	0	0	0	0	0	1007	
666844																																																																																																																																																		27461																																																																																															
666974																																																																																																																																																		7022																																																																																															
667029																																																																																																																																																		111732																																																																																															
667252																																																																																																																																																		6827																																																																																															
667346																																																																																																																																																		30306																																																																																															
667524																																																																																																																																																		21492																																																																																															
667551																																																																																																																																																		25134																																																																																															
667757																																																																																																																																																		355338	10689	12369	13489	0	13489	0	0	0	0	0	0	0	0	0	0	0	0	28966	0	0	0	0	0	355338	0	0	0	0	0	0	53256	0	0	53256	0	35902	0	0	0	35902	0	0	10689	0	13489	0	0	0	13489	497640	0	0	419283	78357	0	0	0	0	0	0	0	12369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12369	0	0	12369	0	28966	0	0	0	28966	0	0	0	0	0	0	
667832																																																																																																																																																		40395																																																																																															
667850																																																																																																																																																		3824																																																																																															
667869																																																																																																																																																		31457																																																																																															
668053																																																																																																																																																		1562																																																																																															
668147																																																																																																																																																		39039																																																																																															
669555																																																																																																																																																		98948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98948	0	0	98948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670159																																																																																																																																																		40628																																																																																															
670421																																																																																																																																																		703																																																																																															
670430																																																																																																																																																		45543																																																																																															
670467																																																																																																																																																		99633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	99633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99664	0	0	99633	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670560																																																																																																																																																		97695																																																																																															
670654																																																																																																																																																		0																																																																																															
670748																																																																																																																																																		29880																																																																																															
670775																																																																																																																																																		0																																																																																															
