"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
780218	0	0	0	0	0	0	0	0	0	0	0	2815	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49994	0	12022	0	0								
780263	0	0	0	0	0	0	0	0	0	0	0	8186	9810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4926	0	1089	0	0								
780562	0	0	0	0	0	0	0	0	0	0	0	0	4060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8239	0	679	0	0								
780722	0	0	0	0	0	0	0	0	0	0	0	3544	19463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29687	0	2346	0	0								
780955	0	0	0	0	0	0	0	0	0	0	0	688	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3231	0	2000	0	0								
781028	0	0	0	0	0	0	0	0	0	0	0	7131	15468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33024	0	958	0	0								
782016	0	0	0	0	0	0	0	0	0	0	0	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																31	0	2179	0	0								
782306	0	0	0	0	0	0	0	0	0	0	0	5748	248106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	100	228042	0	19963	0	0								
782351	0	0	0	0	0	0	0	0	0	0	0	385	4841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4313	330	2631	0	0								
782548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5358	0	0	0	0								
783161	0	0	0	0	0	0	0	0	0	0	0	20181	17785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	74246	0	38058	0	0								
783246	5053	4645	0	0	0	0	0	0	0	0	0	351	20050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7946	0	13162	0	0								
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																679	0	539	0	0								
783648	0	0	0	0	0	0	0	0	0	0	0	28296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	525484	0	0								
783844	0	0	0	0	0	0	0	0	0	0	0	8821	2937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3882	0	0	0	20439	0	0								
783910	0	0	0	0	0	0	0	0	0	0	0	656	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4462	0	4147	0	0								
783956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																710	0	712	0	0								
784159	0	0	0	0	0	0	0	0	0	0	0	415	7413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1915	0	4907	0	0								
784430	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																627	0	1286	0	0								
785147	0	0	0	0	0	0	0	0	0	0	0	5193	10005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20642	0	1894	0	0								
785473	0	0	0	0	0	0	0	0	0	0	0	14418	40660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25876	0	11048	0	0								
785857	0	0	0	0	0	0	0	0	0	0	0	1186	2628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2005	0	2205	0	0								
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24922	0	52805	0	0								
785932	0	0	0	0	0	0	0	0	0	0	0	3400	3319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2103	0	4474	0	0								
785950	0	0	0	0	0	0	0	0	0	0	0	12610	7978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8040	0	7520	0	0								
786210	0	0	0	0	0	0	0	0	0	0	0	13541	62706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40018	0	31635	0	0								
786256	0	0	0	0	0	0	0	0	0	0	0	199	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																626	0	840	0	0								
786274	0	0	0	0	0	0	0	0	0	0	0	122231	699858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	226246	0	96779	0	0								
786340	0	0	0	0	0	0	0	0	0	0	0	2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																75	0	104	0	0								
786443	0	0	0	0	0	0	0	0	0	0	0	7	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																743	0	857	0	0								
786555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
786612	0	0	0	0	0	0	0	0	0	0	0	16017	40777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	71670	0	8087	0	0								
786733	0	0	0	0	0	0	0	0	0	0	0	3627	2049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4468	0	9555	0	0								
786742	0	6063	0	0	0	0	0	0	0	0	0	4799	6478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6693	0	10335	0	0								
786948	0	0	0	0	0	0	0	0	0	0	0	2	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4101	0	6380	0	0								
787141	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																561	0	3436	0	0								
787253	0	0	0	0	0	0	0	0	0	0	0	22908	53037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	114892	0	25378	0	0								
787459	0	0	0	0	0	0	0	0	0	0	0	171	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4044	0	3594	0	0								
787842	0	0	0	0	0	0	0	0	0	0	0	85	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	11249	0	0								
788559	0	0	0	0	0	0	0	0	0	0	0	333	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2814	0	8066	0	0								
788652	0	0	0	0	0	0	0	0	0	0	0	420	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																974	0	897	0	0								
788773	0	0	0	0	0	0	0	0	0	0	0	3181	2381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20054	0	7119	0	0								
789051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																212	0	1505	0	0								
790150	0	0	0	0	0	0	0	0	0	0	0	249	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																185	0	695	0	0								
790271	0	0	0	0	0	0	0	0	0	0	0	1429	15079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18239	0	816	0	0								
790534	0	0	0	0	0	0	0	0	0	0	0	10474	113286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														94	18	103682	0	40882	0	0								
790543	0	0	0	0	0	0	0	0	0	0	0	29467	20878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38517	0	3209	0	0								
790703	0	0	0	0	0	0	0	0	0	0	0	1285	3454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10808	0	4099	0	0								
790721	0	0	0	0	0	0	0	0	0	0	0	33622	10592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	43027	0	9715	0	0								
790918	0	0	0	0	0	0	0	0	0	0	0	1522	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33757	0	37262	0	0								
790972	0	0	0	0	0	0	0	0	0	0	0	0	8197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3469	0	0								
791072	0	0	0	0	0	0	0	0	0	0	0	9629	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6121	0	13530	0	0								
791353	0	0	0	0	0	0	0	0	0	0	0	3669	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2427	0	5211	0	0								
791746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2184	0	0								
791821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2558	328	16416	0	6322	0	0								
791942	0	0	0	0	0	0	0	0	0	0	0	359	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4076	0	5406	0	0								
792248	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																907	0	4637	0	0								
792453	0	0	0	0	0	0	0	0	0	0	0	6744	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1518	0	2181	0	0								
792640	0	0	0	0	0	0	0	0	0	0	0	276	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1854	0	4974	0	0								
792659	0	0	0	0	0	0	0	0	0	0	0	386	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																918	0	3006	0	0								
793571	0	0	0	0	0	0	0	0	0	0	0	2999	7903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5338	0	3935	0	0								
794149	0	0	0	0	0	0	0	0	0	0	0	541	3335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13288	0	1235	0	0								
794336	0	0	0	0	0	0	0	0	0	0	0	1857	5292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13976	0	0	0	0								
794345	0	0	0	0	0	0	0	0	0	0	0	1648	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5566	0	2493	0	0								
794475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
794608	0	0	0	0	0	0	0	0	0	0	0	3486	29701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50159	0	3999	0	0								
794653	0	0	0	0	0	0	0	0	0	0	0	104	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																323	0	987	0	0								
795249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1049	870	7362	0	0								
795548	0	0	0	0	0	0	0	0	0	0	0	577	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8634	0	30933	0	0								
795959	0	0	0	0	0	0	0	0	0	0	0	46	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8108	0	0								
795968																																																																																	0	0								
796125	0	0	0	0	0	0	0	0	0	0	33000	4229	22293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2594	2830	32749	0	13046	0	0								
796152	0	0	0	0	0	0	0	0	0	0	0	1325	9572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10166	0	1745	0	0								
796451	0	0	0	0	0	0	0	0	0	0	0	355	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6720	0	10435	0	0								
796572	0	6181	0	0	0	0	0	0	0	0	1000	17434	42397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														673	371	50632	0	4066	0	0								
796657	0	0	0	0	0	0	0	0	0	0	0	383	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2759	0	3823	0	0								
797140	0	0	0	0	0	0	0	0	0	0	0	1321	4207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7980	0	5440	0	0								
797467	0	0	0	0	0	0	0	0	0	0	0	1650	35619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														149	1436	101592	0	55747	0	0								
797775	0	0	0	0	0	0	0	0	0	0	0	7745	66876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	33369	0	0								
798277	0	0	0	0	0	0	0	0	0	0	0	1338	5093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																51	0	7116	0	0								
798512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																115	0	417	0	0								
799359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																696	0	1405	0	0								
799612	0	0	0	0	0	0	0	0	0	0	0	172	40025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45932	0	12979	0	0								
799751	0	0	0	0	0	0	0	0	0	0	0	829	10551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16891	0	2710	0	0								
799854	646	0	0	0	0	0	0	0	0	0	0	0	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																907	0	3694	0	0								
799939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																231	0	1848	0	0								
799948	0	0	0	0	0	0	0	0	0	0	0	1125	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5598	0	8091	0	0								
800134	0	0	0	0	0	0	0	0	0	0	12000	300	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2090	0	3148	0	0								
800442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1709	0	0								
800479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1754	0	0								
800657	0	0	0	0	0	0	0	0	0	18860	0	28600	289334	0	0	0	18860	0	0	0	0	0	0	0	0	0	0	0	0	18860																																														0	0	1117100	0	396411	0	0								
800853	0	0	0	0	0	0	0	0	0	0	0	2595	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1907	0	361	0	0								
801047	0	0	0	0	0	0	0	0	0	0	0	30	8701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6517	0	3654	0	0								
801056	0	0	0	0	0	0	0	0	0	0	0	389	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																881	0	1569	0	0								
801654	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																697	0	330	0	0								
802110	0	0	0	0	0	0	0	0	0	0	0	45927	267590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	794680	550	164163	0	0								
802866																																																																																	0	0								
803144	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																751	0	225	0	0								
803256	0	0	0	0	0	0	0	0	0	0	0	0	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1048	0	5979	0	0								
803265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																347	0	252	0	0								
803461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																123	0	0	0	0								
803649	0	651	0	0	0	0	0	0	0	0	0	657	4627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														739	0	21673	0	67320	0	0								
803658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1748	0	10797	0	0								
803957	0	0	0	0	0	0	0	0	0	0	0	289	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4716	0	6171	0	0								
804150	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
804338	0	0	0	0	0	0	0	0	0	0	0	0	62805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	190985	0	10147	0	0								
804374	0	0	0	0	0	0	0	0	0	0	0	6723	6795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5705	0	8443	0	0								
804422	0	0	0	0	0	0	0	0	0	0	0	202	3482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1117	0	44	0	0								
804758	0	0	0	0	0	0	0	0	0	0	2000	491	2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3231	0	219	0	0								
804815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
804860	0	0	0	0	0	0	0	0	0	0	0	404	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																184	0	919	0	0								
804963																																																																																	0	0								
805045	0	0	0	0	0	0	0	0	0	0	0	481	2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2170	0	7242	0	0								
805250	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1	0	468	0	0								
805335	0	0	0	0	0	0	0	0	0	0	0	36	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																875	0	153	0	0								
805447	0	0	0	0	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																74	0	3796	0	0								
805670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																97	0	2451	0	0								
805755	0	0	0	0	0	0	0	0	0	0	1200	5923	3482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10515	4508	1190	0	0								
805876	0	0	0	0	0	0	0	0	0	0	0	388	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23	0	4057	0	0								
806154	0	0	0	0	0	0	0	0	0	0	0	5147	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14321	0	5992	0	0								
806220	0	0	0	0	0	0	0	0	0	0	0	1087	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																234	0	104	0	0								
806378	0	0	0	0	0	0	0	0	0	0	0	32453	308086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														49125	0	172388	0	10511	0	0								
806846	0	0	0	0	0	0	0	0	0	0	0	9430	21764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1387	973	36246	0	7438	0	0								
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37580	0	30505	0	0								
807272	0	0	0	0	0	0	0	0	0	0	27000	6262	7593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5684	0	4425	0	0								
807348	1134	0	0	0	0	0	0	0	0	0	0	503	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2536	0	704	0	0								
807432	0	0	0	0	0	0	0	0	0	0	0	116	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																483	0	2836	0	0								
807656	0	3301	0	0	0	0	0	0	0	0	20950	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9593	0	4587	0	0								
807946	0	0	0	0	0	0	0	0	0	0	0	518	859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																168	0	782	0	0								
807955	0	0	0	0	0	0	0	0	0	0	0	25438	89189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	109093	0	24401	0	0								
808176	0	0	0	0	0	0	0	0	0	0	0	86949	855603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6255	0	0	0	28488	19191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19191	0	0	0	0	198963	189202	2235394	0	382027	0	29								
808260	0	0	0	0	0	0	0	0	0	0	165000	57050	156166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	175960	0	288450	0	0								
808345	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1076	0	0								
808354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1226	0	6930	0	0								
808448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1080	0	2945	0	0								
808653	0	0	0	0	0	0	0	0	0	0	0	156	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2260	0	5482	0	0								
809070	0	0	0	0	0	0	0	0	0	0	0	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	249	0	0								
809276	0	0	0	0	0	0	0	0	0	0	0	0	8284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8487	0	0	0	0								
809379	0	0	0	0	0	0	0	0	0	0	0	570	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																427	0	1121	0	0								
809539	0	0	0	0	0	0	0	0	0	0	0	966	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1466	0	4345	0	0								
809650	0	0	0	0	0	0	0	0	0	0	0	753	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13333	0	1078	0	0								
809678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	583	0	0								
809771	0	0	0	0	0	0	0	0	0	0	0	16441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	404	0	0								
809856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2028	0	6653	0	0								
809940	0	0	0	0	0	0	0	0	0	0	0	2454	2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9478	0	296	0	0								
810544	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1568	0	7186	0	0								
810553	0	0	0	0	0	0	0	0	0	0	0	219	1815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7932	0	10124	0	0								
810777	10095	0	0	0	0	0	0	0	0	0	0	8568	29726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10551	6107	91730	0	5575	0	0								
810919	0	0	0	0	0	0	0	0	0	0	0	29734	190398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	104547	0	14679	0	0								
811046	0	0	0	0	0	0	0	0	0	0	0	39976	128983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5057	15937	640583	232095	191786	0	0	FHLB Forward Advances							
811279	0	0	0	0	0	0	0	0	0	0	0	5055	5814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12166	0	8561	0	0								
811457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	155	0	0								
811541	0	0	0	0	0	0	0	0	0	0	0	541	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1163	0	2316	0	0								
811550	0	0	0	0	0	0	0	0	0	0	4950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																326	0	1076	0	0								
811747	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	34061	0	0								
811756	0	0	0	0	0	0	0	0	0	0	0	1417	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2138	0	2422	0	0								
812164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
812379	0	0	0	0	0	0	0	0	0	0	0	295	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																142	0	0	0	0								
812436	0	0	0	0	0	0	0	0	0	0	0	5820	3511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	61838	0	464	0	0								
812557	0	0	0	0	0	0	0	0	0	0	0	2147	6083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14658	0	59079	0	0								
812614	0	0	0	0	0	0	0	0	0	0	0	521	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2769	0	1779	0	0								
813059	0	0	0	0	0	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																113	0	1146	0	0								
813572	0	0	0	0	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	173	0	219	0	0								
813853	0	0	0	0	0	0	0	0	0	0	0	568	3938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16209	0	5302	0	0								
813947	0	0	0	0	0	0	0	0	0	0	0	1538	11175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	99859	0	74249	0	0								
814074	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	145	0	0								
814355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																259	0	1302	0	0								
814430	0	0	0	0	0	0	0	0	0	0	0	53958	189721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	310300	0	100239	0	0								
814458	0	4105	0	0	0	0	0	0	0	0	0	8420	8373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12989	0	1060	0	0								
