"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
675079																					CONF	CONF				
675248																					CONF	CONF				
675332	4210393	0	3517449	0	7109802	0	3092436	0	0	0	0	0	0	0	0	0	327454	0	0	0	CONF	CONF	362990	-103340	0	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
675949	8916	0	0	0	8942	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	201	0	
676049																					CONF	CONF				
676076																					CONF	CONF				
676151																					CONF	CONF				
676160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
676245																					CONF	CONF				
676478																					CONF	CONF				
676656	98299	2011	74032	0	144187	1203	60902	1042	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	23	2332	0	
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678043																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
679826	202684	0	0	0	186063	0	65322	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2594	0	
680055																					CONF	CONF				
680130																					CONF	CONF				
680354																					CONF	CONF				
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	9964	0	0	0	9682	0	4612	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	188	0	
680952																					CONF	CONF				
681043																					CONF	CONF				
681249																					CONF	CONF				
682143	16631	0	0	0	16488	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682611	145439	0	0	0	136223	0	40844	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4680	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685555																					CONF	CONF				
685649	23887	0	0	0	24136	0	4418	0	0	0	0	0	0	0	0	0	175	0	0	0	CONF	CONF	0	733	0	
685658																					CONF	CONF				
685676	99877	0	0	0	93476	0	20807	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2020	0	
685733																					CONF	CONF				
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
686963																					CONF	CONF				
687009	0	0	0	0	8593	0	2394	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	351	0	
687054																					CONF	CONF				
687072																					CONF	CONF	0			
687250																					CONF	CONF				
687474	7484	0	0	0	7061	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
687830																					CONF	CONF				
687951																					CONF	CONF				
688079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	3121	0	0	0	3121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	229	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692478																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
692973	94907	1204	0	0	75420	1204	28835	0	0	0	0	0	0	0	0	0	199	0	0	0	CONF	CONF	0	2953	0	
693073																					CONF	CONF				
693224	298180	0	0	0	279337	0	109395	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4668	0	
693345	2059	0	0	0	32337	0	1119	0	0	0	0	0	0	0	0	0	80	0	0	0	CONF	CONF	0	1099	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952	20095	0	0	0	19653	0	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		411	0	
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	2065513	0	1991265	0	756601	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	22439	0	
695077	8084	0	0	0	10029	0	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
695134																					CONF	CONF				
695349																					CONF	CONF				
695648																					CONF	CONF				
695732																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430	31701	0	0	0	31332	0	4174	0	0	0	0	0	0	0	0	0	105	0	0	0	CONF	CONF	163	1103	0	
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231	33282	0	0	0	31008	0	8408	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697633	356282	0	0	0	352031	45	195485	0	0	0	0	0	0	0	0	0	446	0	0	0	CONF	CONF	1615	9556	0	
697754	21192	0	0	0	17729	0	4444	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697763	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	15	0	
697950																					CONF	CONF				
697978																					CONF	CONF				
698144	9213	0	0	0	9711	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	317	0	
698546																					CONF	CONF				
698649																					CONF	CONF				
698957																					CONF	CONF				
699105	19736	0	0	0	19703	0	2875	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	292	0	
699132	28213	0	0	0	26902	0	8188	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	671	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
699552																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
700672																					CONF	CONF				
700739																					CONF	CONF				
701062	172126	0	11778	0	186523	0	14674	0	0	0	0	0	0	0	0	0	1762	0	0	0	CONF	CONF	3925	2102	0	
701222																					CONF	CONF				
701259	12783	0	0	0	14229	0	3653	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	411	0	
701736	267035	0	0	0	260800	0	73935	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12353	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	21268	0	0	0	21360	0	4739	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	315	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767																					CONF	CONF				
704326																					CONF	CONF				
704447																					CONF	CONF				
704559	14635	0	0	0	14804	0	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	336	0	
704737																					CONF	CONF				
704755																					CONF	CONF				
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
705565																					CONF	CONF				
705958																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706151																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	14329	0	13995	0	2526	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877	13805	0	0	0	18034	0	1363	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	454	0	
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708454																					CONF	CONF				
708753																					CONF	CONF				
709031																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	26530	0	0	0	25735	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	551	0	
709639																					CONF	CONF				
709648																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	9422	0	0	0	9422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712031																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713038																					CONF	CONF				
713047																					CONF	CONF				
713074																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476	34244	0	0	0	33575	0	2745	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	479	0	
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
715032																					CONF	CONF				
715050																					CONF	CONF				
715144	10576	0	0	0	11007	0	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715751																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374	0	0	10959	0	14658	0	1166	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	258	0	
716413	120860	0	23710	0	133431	0	29966	0	0	0	0	0	0	0	0	0	7355	0	0	0	CONF	CONF	0	8159	0	
716655																					CONF	CONF				
716833	55619	0	0	0	56868	0	12251	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1098	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	42131	0	0	0	39675	0	7267	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718547																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719441																					CONF	CONF				
719610																					CONF	CONF				
719656	6269	0	0	0	6499	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	271	0	
719955																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720166																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721659																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	25960	0	0	0	25960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	714	0	
722777	651185	0	421835	0	1255742	0	454262	0	0	0	0	0	0	0	0	0	7186	0	0	0	CONF	CONF	55281	44463	0	
722816																					CONF	CONF				
723112	3082307	0	3653771	0	7122416	0	2113340	0	0	0	0	0	0	0	0	0	148011	0	0	0	CONF	CONF	117476	243131	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723710																					CONF	CONF				
723747																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724753																					CONF	CONF				
724904	38250	0	0	0	33315	0	7546	0	0	0	0	0	0	0	0	0	250	0	0	0	CONF	CONF	680	525	0	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	9441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	148	0	
725741																					CONF	CONF				
725844																					CONF	CONF				
725853																					CONF	CONF				
726234																					CONF	CONF				
726355																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	374985	0	0	0	398003	0	162487	0	1441	684	0	0	0	0	0	0	307	0	0	0	CONF	CONF		6566	0	
727343																					CONF	CONF				
727455																					CONF	CONF				
727473	143030	0	0	0	140530	0	19705	0	0	0	0	0	0	0	0	0	710	0	0	0	CONF	CONF	0	0	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	77864	0	0	0	55742	0	26048	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	521	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	15474	0	0	0	12490	0	5409	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	288	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
734949																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	15340	0	0	0	14740	0	1163	0	0	0	0	0	0	0	0	0	111	0	0	0	CONF	CONF	0	281	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	2980	0	0	0	4180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	137	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	16784	0	0	0	13637	0	4708	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	384	0	
737632																					CONF	CONF				
737753																					CONF	CONF				
738013	16358	0	0	0	17914	0	1687	0	0	0	0	0	0	0	0	0	125	0	0	0	CONF	CONF	0	530	0	
738040	9785	0	0	0	9268	0	8067	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	358	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	1296638	0	421207	0	1826849	0	307067	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	29984	0	
739832																					CONF	CONF				
739850																					CONF	CONF				
740249																					CONF	CONF				
741068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741273																					CONF	CONF				
741330	173328	0	0	0	162500	0	46313	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3111	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741871	801043	80	0	0	791871	71	312836	32	0	0	0	0	0	0	0	0	2139	0	0	0	CONF	CONF	3142	22192	0	
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679	22125	0	0	0	23132	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	563	0	
743857	51583	0	0	0	49165	0	9392	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1451	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	79618	0	0	0	87695	0	11571	0	0	0	0	0	0	0	0	0	549	0	0	0	CONF	CONF	0	2919	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747172																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	107333	15	107959	0	180748	18	50268	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3813	0	
749635	29769	0	0	0	29838	0	4823	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	836	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	7022	0	0	0	5955	0	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	155	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	40121	0	40121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751254																					CONF	CONF				
751656	27335	0	955	0	26896	0	4842	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	159	0	
751759	5133	0	0	0	4631	0	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	93	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	5900	0	0	0	4263	0	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612	14651	0	0	0	14548	0	856	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	229	0	
757779																					CONF	CONF				
758703	18565	0	0	0	20862	0	779	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	667	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759250																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854	8758	0	0	0	7464	0	5179	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	238	0	
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	206331	0	0	0	217137	0	81161	0	0	0	0	0	0	0	0	0	391	0	0	0	CONF	CONF	2648	7248	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	21546	0	0	0	20296	0	2068	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	381	0	
762474	61302	0	0	0	54903	0	16588	0	0	0	0	0	0	0	0	0	181	0	0	0	CONF	CONF	36	1725	0	
762625																					CONF	CONF				
762773																	547				CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	95948	35	39372	0	112462	90	63411	25	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	220	839	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764843																					CONF	CONF				
764982	97608	0	17344	0	89621	0	43545	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2799	0	
765019	45537	0	0	0	46556	0	2207	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1872	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
766735																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	12614	0	0	0	15304	0	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		703	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-10	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	180	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853	13828	0	0	0	10452	0	4258	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	340	0	
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	18559	20	0	0	17771	20	5794	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	569	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	16456	0	0	0	17220	0	2307	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	612	0	
772008	17199	0	0	0	15206	0	3402	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	249	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772558																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	32740	0	0	0	36078	0	5212	0	0	0	0	0	0	0	0	0	82	0	0	0	CONF	CONF	0	914	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	47332	0	275064	0	307914	0	75595	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4142	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	2442	0	6813	0	9230	0	1991	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	15675	0	0	0	15443	0	3487	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	112	250	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777553																					CONF	CONF				
777777	9901	0	0	0	9103	0	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	226	0	
777870																					CONF	CONF				
777964																					CONF	CONF				
778466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	110837	0	104621	0	226732	0	33250	0	0	0	0	0	0	0	0	0	1257	0	0	0	CONF	CONF	0	2827	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218	12457	0	0	0	12803	0	878	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	620	0	
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	4169	0	0	0	4761	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	83	0	
782016																					CONF	CONF				
782306	11316	0	0	0	7801	0	3503	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	110	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
782650																					CONF	CONF				
783161	21129	0	0	0	23571	0	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	770	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	42230	0	0	0	40413	0	14067	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	30203	0	0	0	30289	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	972	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
784944																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923																					CONF	CONF				
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	5249	0	0	0	5291	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	77	0	
786256																					CONF	CONF				
786274	166844	0	0	0	176954	0	86705	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	247	8468	0	
786340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786443																					CONF	CONF				
786555																					CONF	CONF				
786612																					CONF	CONF				
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	7508	0	0	0	8510	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	3883	0	0	0	2606	0	1277	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	195	4	
790543																					CONF	CONF				
790703	47300	0	0	0	49380	0	4318	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	713	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9	0	
790851																					CONF	CONF				
790918																					CONF	CONF				
790972																					CONF	CONF				
791045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
791072	8349	0	0	0	8188	0	2364	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	270	0	
