"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
590855																																																																																																																																																														0	0	21617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	22723	22228	0	0	0	520	533	0	0	0	373	255	0	0	101	0	213	575	0	1682	1297	0	2570	15536	0	0																									0	0	0	0	2	2	19271	19507	0	0	
590949																																																																																																																																																														0	0	0	1252	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5218	5251	0	0	0	3178	3195	0	0	1254	0	0	1254	0	679	353	2163	0	0	802	0	0	0	0	0	0																									0	0	0	0	0	0	788	802	0	0	
590976																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
591209																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	28860	29262	0	0	2096	2087	0	0	0	0	0	0	51332	51926	0	0	0	17376	17570	0	0	12077	3000	3007	3181	8896	18475	7726	10641	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
591320																																																																																																																																																														0	0	32536	0	0	0	0	0	0	0	0	31503	31506	0	0	0	0	0	0	0	0	0	0	48360	48406	0	0	0	0	0	0	0	28506	500	536	0	28506	3000	0	0	0	0	0	0	7	13549	2809	0	0																									0	0	0	0	0	0	7	7	0	0	
591357																																																																																																																																																														0	0	4532	0	0	0	0	0	0	0	0	9490	9550	0	0	6557	6596	0	0	0	0	0	0	21437	21638	0	0	0	2120	2157	1498	1506	0	0	0	7770	0	502	0	3368	6663	0	0	0	0	1383	1696	256	0																									0	0	0	0	0	0	180	184	0	0	
591366																																																																																																																																																														0	0	15561	0	0	0	0	0	0	0	0	62312	63684	0	0	0	0	0	0	0	0	66	68	86247	88008	0	0	0	8243	8411	499	503	3360	0	0	301	3059	16722	28208	23089	716	0	66	74	0	6687	1248	3059	4845																									0	0	0	0	66	68	0	0	0	0	
591740																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	4675	4709	0	0	3874	4042	0	0	0	0	0	0	13208	13597	0	0	0	4659	4846	0	0	347	0	0	127	349	467	1820	10416	420	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
591825																																																																																																																																																														0	0	82017	0	0	0	0	0	0	0	0	3586	3617	0	0	19994	19963	0	0	0	0	0	0	276451	279162	0	0	0	4026	4054	0	0	4983	0	0	0	4983	19034	2110	1507	0	0	0	0	16408	0	121355	88201	25564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36259	37379	0	0	
591852																																																																																																																																																														0	0	41650	0	0	0	0	0	0	0	0	15406	15732	0	0	4087	4195	0	0	0	0	679	682	95863	99882	0	679	682	39363	41828	0	0	4011	144	154	1258	2753	12588	14935	27149	7667	0	0	0	0	5403	4361	12598	11696																									0	0	0	0	0	0	0	0	0	0	
591937																																																																																																																																																														0	0	58765	0	0	0	0	12929	13545	0	0	4108	4377	0	0	0	0	0	0	0	0	0	0	88844	89113	0	0	0	13270	14120	0	0	568	0	0	0	568	5650	5131	7274	13419	0	0	0	0	1530	8677	26990	19874																									0	0	0	0	0	0	10057	10207	0	0	
592439																																																																																																																																																														0	0	10819	0	0	1916	1927	5062	5059	14763	14794	17998	18062	0	0	0	0	0	0	0	0	51151	52141	23070	23368	0	3140	3293	0	0	1761	1770	3000	10	247	9974	0	1719	8023	23223	0	7087	913	0	0	3345	11233	0	8750																									0	0	0	0	9216	9583	0	0	13362	13722	
592448																																																																																																																																																														0	0	6381	0	0	0	0	0	0	0	0	14333	14357	0	0	0	0	0	0	0	0	0	0	21494	21730	0	0	0	2180	2257	10400	10421	0	0	0	5	0	0	10695	5256	2257	44	435	0	0	943	0	1139	957																									0	0	0	0	0	0	2929	3002	0	0	
592550																																																																																																																																																														0	0	16592	0	0	0	0	0	0	0	0	0	0	0	0	4469	4507	0	0	0	0	0	0	27343	28335	0	0	0	9671	10291	0	0	482	0	0	3382	465	1313	1311	7700	627	242	89	0	0	1441	6796	2682	2287																									0	0	0	0	0	0	1053	1114	0	0	
592644																																																																																																																																																														0	0	15000	0	0	0	0	0	0	0	0	33599	33630	0	0	0	0	0	0	0	0	0	0	143206	149862	0	0	0	109607	116232	0	0	17438	0	0	3574	13865	17646	1377	98850	14550	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
592859																																																																																																																																																														0	0	1381	0	0	0	0	0	0	0	0	1260	1265	0	0	0	0	0	0	0	0	0	0	2250	2293	0	0	0	990	1028	300	300	116	0	0	0	116	224	0	1953	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593007																																																																																																																																																														0	0	448820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658675	677262	0	0	0	35161	37233	0	0	4880	0	0	0	4790	6366	9063	28893	0	9246	18626	1634	24854	295496	27225	73470	177599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43448	45864	0	0	
593052																																																																																																																																																														0	0	16523	0	0	0	0	0	0	0	0	12250	12279	0	0	0	0	0	0	0	0	0	0	55820	59073	0	0	0	42868	46078	0	0	2170	0	0	351	1103	132	2462	53382	927	0	0	0	0	0	0	716	0																									0	0	0	0	0	0	0	0	0	0	
593249																																																																																																																																																														0	0	53475	0	0	0	0	0	0	47674	47031	8049	8069	0	0	514	622	0	0	0	0	136608	139442	47724	49587	0	56533	59355	10187	10750	0	0	4184	0	0	4983	3792	5250	8947	101179	972	0	3	918	2143	56178	1739	7	84																									0	0	0	0	7283	7378	4103	4284	25118	25678	
593333																																																																																																																																																														0	0	4231	0	0	0	0	0	0	0	0	6792	6870	0	0	0	0	0	0	0	0	0	0	13140	13337	0	0	0	4044	4122	0	0	2513	0	0	100	2413	3961	3541	977	0	0	0	0	0	2345	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593351																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593753																																																																																																																																																														0	0	729280	0	0	0	0	0	0	0	0	86378	87362	0	0	0	0	0	0	0	0	11411	11411	724345	740364	0	11411	11411	40717	42277	0	0	44116	0	0	13390	30381	42699	45713	8867	0	91	321	0	0	237119	6705	213757	152732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76782	80191	0	0	
593771																																																																																																																																																														0	0	794	0	0	0	0	0	0	0	0	260	260	0	0	0	0	0	0	0	0	0	0	796	794	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	262	0	272	0																									0	0	0	0	0	0	0	0	0	0	
593865																																																																																																																																																														0	0	288805	0	0	0	0	9266	9928	0	0	197628	201555	0	0	500	500	0	0	0	0	0	0	691272	705552	0	0	0	69046	73630	0	0	2227	2000	1978	5764	1851	39050	131201	113146	0	2	20	4786	0	287436	8702	91545	17592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7007	7168	0	0	
593940																																																																																																																																																														0	0	10034	0	0	0	0	0	0	0	0	41698	41854	0	0	0	0	0	0	0	0	0	0	49361	49863	0	0	0	7523	7849	37700	37839	0	2	2	21735	13077	4789	1325	8498	279	1	0	0	3	154	0	0	0																									0	0	0	0	0	0	131	150	0	0	
593977																																																																																																																																																														0	0	0	0	0	0	0	0	0	10879	10955	0	0	0	0	0	0	0	0	0	0	13258	13432	0	0	0	0	0	0	0	8884	8900	0	0	0	1135	4750	1500	1999	1495	0	913	1230	0	0	0	236	0	0																									0	0	0	0	1661	1711	0	0	718	766	
594433																																																																																																																																																														0	0	200070	0	0	0	0	0	0	0	0	261970	263133	0	0	0	0	0	0	0	0	0	0	524595	533754	0	0	0	262083	270052	15086	15114	28888	40	35	28065	823	2209	4131	270763	227194	50	63	0	22	87	115	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	222	0	0	
594451																																																																																																																																																														0	0	2948	0	0	0	0	0	0	5317	5365	0	0	0	0	0	0	0	0	0	0	7727	7739	0	0	0	200	217	0	0	3150	3158	0	0	0	0	0	515	200	5002	0	206	51	45	0	1708	0	0	0																									0	0	0	0	149	161	0	0	2061	1996	
594853																																																																																																																																																														0	0	81934	0	0	0	0	0	0	0	0	123	129	0	0	0	0	0	0	0	0	0	0	127515	131502	0	0	0	41032	42679	0	0	1226	0	0	728	498	1320	1690	34816	3756	1178	2438	173	0	80010	1042	1967	1886																									0	0	0	0	0	0	3544	3618	0	0	
594938																																																																																																																																																														0	0	53301	0	0	0	0	0	0	0	0	32047	32211	0	0	0	0	0	0	0	0	0	0	82206	83008	0	0	0	13792	14416	17742	17849	814	0	0	521	293	2142	15452	26871	1348	0	0	3012	3062	23133	7174	0	0																									0	0	0	0	0	0	11180	11074	0	0	
594947																																																																																																																																																														0	0	90345	7709	7750	0	0	0	0	0	0	10774	11115	0	0	100	100	0	0	0	0	0	0	128988	134402	0	0	0	58660	61959	0	0	9018	0	0	1717	7301	3155	11498	54519	2734	2558	0	0	0	23728	2423	9439	15330																									0	0	0	0	0	0	0	0	0	0	
595270																																																																																																																																																														0	0	27743	0	0	0	0	23	23	0	0	0	0	3000	2530	0	0	0	0	0	0	294776	127881	421866	459734	0	0	0	0	0	0	0	0	0	0	294799	0	0	0	0	0	133763	1442	1055	2050	72991	246938	28	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145627	164876	0	0	
595337																																																																																																																																																														0	0	20377	0	0	0	0	17799	17847	0	0	16513	16752	0	0	0	0	0	0	0	0	0	0	65323	66229	0	0	0	9672	9980	2756	2765	4045	100	91	10706	4345	4188	6483	14588	4269	1367	3288	3650	3125	7059	1380	1216	474																									0	0	0	0	0	0	12810	12919	0	0	
595430																																																																																																																																																														0	0	38375	0	0	0	0	0	0	0	0	41200	41708	0	0	12167	11621	0	0	0	0	0	0	68642	68278	0	0	0	4026	4065	7002	6795	3226	4879	4083	7074	4668	20807	421	24113	311	0	0	0	0	0	6801	0	0																									0	0	0	0	0	0	257	284	0	0	
595449																																																																																																																																																														0	0	1003	0	0	0	0	0	0	0	0	32018	32043	0	0	0	0	0	0	0	0	16369	16369	32018	32043	0	16369	16369	0	0	0	0	1073	0	0	0	1070	7747	27428	12167	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
595869	0	0	1541208	159871	159835	0	0	0	0	99988	100433	50000	50182	9973	9688	202354	189005	0	0	212843	196654	1019978	1073077	1171108	1159633	0	129308	136798	0	0	0	0	132861	6000	6122	374697	42358	180143	50182	129460	58256	7741	0	221	102	389339	927774	11693	1523	0	0	0	0	0	0	157	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	157	0	0	159	173	780709	826158	526840	544196	0	0	100	98	0	0	1828	2068	0	0	0	0	0	0	10956	11148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				159835																	1010005			1080448		129308			0					6122																																																	
595944																																																																																																																																																														0	0	3842	748	759	0	0	0	0	0	0	3499	3539	0	0	0	0	0	0	0	0	0	0	11677	11976	0	0	0	7430	7678	0	0	1660	0	0	250	1410	3323	4671	2322	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
595953																																																																																																																																																														0	0	1443	100	100	0	0	607	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3291	3475	0	0	0	2584	2737	0	0	75	0	0	75	0	611	1499	1290	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596062																																																																																																																																																														0	0	9040	0	0	0	0	0	0	0	0	1503	1506	0	0	0	0	0	0	0	0	0	0	54352	55141	0	0	0	19235	19349	0	0	7597	0	0	4318	2883	11196	1924	534	0	0	322	824	0	4401	0	28739	0																									0	0	0	0	0	0	0	0	0	0	
596156																																																																																																																																																														0	0	15792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24492	25424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5698	19726	0	0																									0	0	0	0	0	0	3182	3471	0	0	
596277																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596455																																																																																																																																																														0	0	901	0	0	0	0	0	0	376	382	5184	5220	0	0	0	0	0	0	0	0	406	412	20191	20236	0	30	30	0	0	5560	5602	362	0	0	362	0	3170	1557	537	0	0	0	0	0	15016	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596642																																																																																																																																																														0	0	897	0	0	0	0	0	0	0	0	3500	3500	0	0	0	0	0	0	0	0	0	0	3526	3528	0	0	0	26	28	0	0	0	0	0	0	0	500	1000	2028	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596848																																																																																																																																																														0	0	47388	4054	4054	0	0	0	0	0	0	23726	24137	0	0	0	0	0	0	0	0	0	0	76805	79069	0	0	0	32685	34218	0	0	9269	0	0	1005	8264	21454	22482	9204	0	3066	0	1096	0	7548	0	2999	1951																									0	0	0	0	0	0	1413	1470	0	0	
596978																																																																																																																																																														0	0	0	0	0	0	0	125	134	0	0	7851	7853	0	0	0	0	0	0	0	0	33	34	85896	88596	0	0	0	20870	21969	6849	6847	1096	0	0	0	876	2147	3100	21766	2067	0	221	580	35	626	5745	39666	11798																									0	0	0	0	33	34	885	934	0	0	
597041																																																																																																																																																														0	0	5573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12916	12937	0	0	0	2839	2854	0	0	281	0	0	0	281	632	218	525	1199	0	0	0	1537	2679	4045	992	830																									0	0	0	0	0	0	3765	3765	0	0	
597256																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3041	3144	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	239	0	2864	0	0	0																									0	0	0	0	0	0	1	1	0	0	
597313																																																																																																																																																														0	0	8839	0	0	0	0	0	0	0	0	9242	9283	0	0	0	0	0	0	0	0	0	0	54512	55810	0	0	0	16829	17479	0	0	2083	0	0	0	2083	1350	8134	15195	0	0	0	0	0	0	0	28076	972																									0	0	0	0	0	0	0	0	0	0	
597452																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1500	1503	0	0	3008	2920	0	0	0	0	0	0	7812	7931	0	0	0	3294	3498	1500	1502	328	0	0	2764	101	1014	1221	2538	283	0	6	0	0	4	0	0	0																									0	0	0	0	0	0	5	5	0	0	
597546																																																																																																																																																														0	0	8533	0	0	0	0	0	0	0	0	8818	8835	0	0	3550	3550	0	0	0	0	0	0	39648	40520	0	0	0	19373	20119	7818	7833	766	0	0	175	3598	5851	3059	14779	3942	0	0	0	0	6812	1013	0	191																									0	0	0	0	0	0	0	0	0	0	
597555																																																																																																																																																														0	0	175884	5013	5050	0	0	0	0	0	0	72367	72831	0	0	0	0	0	0	0	0	10203	10203	374247	381943	0	10203	10203	16840	17283	0	0	44041	0	0	32600	9525	25274	29296	8045	627	711	1504	0	0	154978	0	29829	99757																									0	0	0	0	0	0	13040	13784	0	0	
597658																																																																																																																																																														0	0	15866	0	0	0	0	8842	9077	0	0	4112	4296	0	0	0	0	0	0	0	0	0	0	52856	54936	0	0	0	19799	20981	8842	9077	395	0	0	182	172	5653	5041	11165	12141	22	19	0	0	14622	5607	0	312																									0	0	0	0	0	0	0	0	0	0	
598002																																																																																																																																																														0	0	11005	16145	16331	0	0	0	0	0	0	5071	5088	0	0	7715	7756	0	0	0	0	0	0	63327	63935	0	0	0	33492	33597	0	0	24770	347	561	5584	19186	33804	4201	0	0	0	0	0	0	602	0	0	0																									0	0	0	0	0	0	429	466	0	0	
598048																																																																																																																																																														0	0	32380	0	0	0	0	262	270	0	0	11981	12167	0	0	700	535	0	0	0	0	1060	1117	52415	53908	0	1060	1117	6029	6587	7975	8014	256	0	0	605	277	634	5065	14039	0	0	0	0	0	19286	3768	5351	5943																									0	0	0	0	0	0	0	0	0	0	
598132																																																																																																																																																														0	0	2781	0	0	0	0	1597	1603	0	0	1550	1562	0	0	1159	1241	0	0	0	0	0	0	14243	14577	0	0	0	1765	1810	0	0	413	0	0	1602	361	167	571	2826	688	0	0	0	0	4055	2376	1201	729																									0	0	0	0	0	0	0	0	0	0	
598534																																																																																																																																																														0	0	124370	0	0	0	0	0	0	0	0	10689	11061	0	0	0	0	0	0	0	0	7472	7471	186990	193251	0	0	0	18832	19610	6934	7084	502	0	0	502	0	863	0	18657	10649	81	0	0	0	105917	64054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	81	145420	150356	7391	7390	
598543																																																																																																																																																														0	0	11672	2499	2506	0	0	0	0	0	0	2026	2031	0	0	0	0	0	0	0	0	753	766	13214	13339	0	753	766	0	0	0	0	430	2	47	1708	430	2109	1043	0	0	0	0	0	0	1118	0	3647	3990																									0	0	0	0	0	0	0	0	0	0	
598646																																																																																																																																																														0	0	6343	0	0	0	0	0	0	0	0	16512	16943	0	0	1001	1021	0	0	0	0	0	0	30740	32111	0	0	0	13227	14147	1500	1503	102	0	0	25	102	1883	5672	24015	412	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
598954																																																																																																																																																														0	0	61125	22230	22278	0	0	0	0	0	0	32406	32457	0	0	9210	9232	0	0	0	0	0	0	66796	66936	0	0	0	1768	1769	0	0	34594	0	0	10012	23381	20348	11995	0	0	0	1200	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
599643																																																																																																																																																														0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30130	31611	0	0	0	18535	19614	0	0	1804	0	0	0	1804	2667	3805	11338	0	0	0	588	0	4252	469	4999	1689																									0	0	0	0	0	0	0	0	0	0	
599755																																																																																																																																																														0	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10446	10841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	0	0	0	0	0	6808	0	2203	1010																									0	0	0	0	0	0	0	0	0	0	
599764																																																																																																																																																														0	0	498500	0	0	0	0	0	0	0	0	81677	81926	0	0	2879	2918	0	0	0	0	0	0	756283	769016	0	0	0	112172	115532	0	0	62346	1015	1015	54794	7551	27272	51170	55348	4241	0	0	0	0	258011	50191	199576	59847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14664	14988	0	0	
600129																																																																																																																																																														0	0	54651	0	0	0	0	5	5	0	0	40091	40308	0	0	0	0	0	0	0	0	0	0	158638	164120	0	0	0	44747	48073	0	0	575	0	0	297	354	1228	11568	69747	5283	147	99	18	85	36330	123	5011	33830																									0	0	0	0	0	0	25	26	0	0	
600419																																																																																																																																																														0	0	88724	3916	4135	0	0	0	0	0	0	30117	30672	0	0	4805	4725	0	0	0	0	0	0	127653	132124	0	0	0	47763	50963	23274	23388	4834	0	0	2292	4118	11472	10214	60766	1774	0	0	0	0	22108	9376	4737	5267																									0	0	0	0	0	0	5012	5209	0	0	
600576																																																																																																																																																														0	0	4913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13223	13642	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	64	200	0	0	12918	0	41	0																									0	0	0	0	2	2	0	0	13180	13598	
600651																																																																																																																																																														0	0	42086	0	0	0	0	0	0	0	0	22999	23048	0	0	0	0	0	0	0	0	0	0	60475	60614	0	0	0	5576	5575	0	0	0	0	0	2007	117	7105	14237	5157	0	0	0	0	0	16728	756	7072	7435																									0	0	0	0	0	0	0	0	0	0	
601032																																																																																																																																																														0	0	3587	0	0	0	0	0	0	0	0	5967	6007	0	0	0	0	0	0	0	0	0	0	13262	13785	0	0	0	5079	5467	0	0	300	0	0	300	0	330	2210	7526	1108	8	0	55	3	615	1447	183	0																									0	0	0	0	0	0	912	935	0	0	
601041																																																																																																																																																														0	0	8729	0	0	0	0	0	0	0	0	8697	8729	0	0	0	0	0	0	0	0	0	0	8976	9027	0	0	0	276	295	0	0	3117	0	0	0	3115	4616	1237	56	0	0	2	1	0	0	0	0	0																									0	0	0	0	0	0	1	1	0	0	
601050																																																																																																																																																														0	0	4092823	325453	361995	0	0	8000	8191	0	0	254504	258511	0	0	106494	110814	0	0	0	0	0	0	8897761	9127452	0	0	0	1328706	1354327	105278	105539	194537	10801	10809	1559044	212697	1402210	1065420	782664	62894	236992	6157	2876	2375	3033346	3284	530403	216281	0	0	575115	577581	0	0	0	0	0	0	1191520	1195075	0	0	45663	46144	0	0	0	0	0	0	1169128	1172292	0	2991092	0	2981426	0	0	4912	5238	0	0	
601153																																																																																																																																																														0	0	4641	0	0	0	0	0	0	0	0	500	504	0	0	0	0	0	0	0	0	0	0	5919	6099	0	0	0	1391	1448	0	0	0	0	0	0	0	260	504	1188	0	4	230	0	2926	841	139	7	0																									0	0	0	0	0	0	129	146	0	0	
601416																																																																																																																																																														0	0	685923	0	0	0	0	18349	18580	0	0	79182	82248	0	0	0	0	0	0	0	0	22016	22626	741225	765216	0	22016	22626	170717	174918	442	451	46497	0	0	25512	39537	24752	47298	191249	0	1402	2070	3337	4654	211717	212	90104	144243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	61	0	0	0	0	64843	68750	0	0	
601443																																																																																																																																																														0	0	28951	0	0	0	0	5953	6100	0	0	18954	19118	0	0	18204	18090	0	0	0	0	13817	14003	56710	57058	0	13817	14003	0	0	19825	19869	1839	0	0	1013	2834	10705	8812	29587	9725	0	0	0	387	4986	2826	0	0																									0	0	0	0	0	0	0	0	0	0	
601658																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37783	37986	0	0	0	4931	4952	0	0	0	0	0	0	0	136	1300	3515	0	0	0	35	0	24562	8438	0	0																									0	0	0	0	0	0	0	0	0	0	
601733																																																																																																																																																														0	0	24031	0	0	0	0	0	0	0	0	37961	38036	0	0	1419	1424	0	0	0	0	8565	9238	64380	65193	0	8565	9238	17467	18089	2000	2000	15699	0	0	5506	10042	23914	12268	14384	0	27	152	525	0	1389	19	1779	3753																									0	0	0	0	0	0	0	0	0	0	
602048																																																																																																																																																														0	0	4551	0	0	0	0	0	0	0	0	5993	6018	0	0	0	0	0	0	0	0	2695	2773	55466	55896	0	2695	2773	0	0	0	0	405	1000	1060	0	405	906	525	6877	0	272	2174	1320	0	6388	4891	22178	11595																									0	0	0	0	0	0	7917	7969	0	0	
602150																																																																																																																																																														0	0	3036	0	0	0	0	13	13	0	0	43044	43219	0	0	0	0	0	0	0	0	0	0	64584	65822	0	0	0	21193	22233	17680	17707	3159	0	0	426	2746	8723	26561	27009	0	15	113	0	0	229	0	0	0																									0	0	0	0	0	0	106	111	0	0	
602356																																																																																																																																																														0	0	12148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14208	14505	0	0	0	1750	1779	0	0	0	0	0	0	0	0	0	1779	0	0	0	0	0	8414	0	3626	687																									0	0	0	0	0	0	508	556	0	0	
602543																																																																																																																																																														0	0	27860	0	0	0	0	0	0	0	0	20238	20335	0	0	0	0	0	0	0	0	2966	3071	56454	59279	0	2966	3071	31153	33737	8560	8589	1259	0	0	0	1259	4761	5200	37121	8696	0	0	0	0	1296	3911	0	0																									0	0	0	0	0	0	2533	2575	0	0	
602842																																																																																																																																																														0	0	590	0	0	0	0	0	0	103	103	0	0	0	0	0	0	0	0	0	0	590	589	0	0	0	487	486	0	0	0	0	272	0	0	0	272	143	175	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
