"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
637750	0	0	0	0	0	0	0	0	32	3			0	10	30	19	0	0						0				0	0	0	0	0			1	0	0	17	0	0			0	0	0	0	3	0	0	0				7	1	0	1	
638131	0	0	0	0	0	0	0	0	24	0			0	0	94	0	0	0											0	0	0	0			0	0	14	0	62	0			0	0	0	0	0	0	0	0				11	2	21	8	
638346	0	0	9	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
638355	0	0	0	0	0	0	0	0	68	48			0	0	546	206	0	0											0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				286	15	46	5	
638850	0	0	0	0	0	0	0	0	24	20			0	0	12	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	4	
639174	0	0	0	0	0	0	0	0	0	0			0	0	173	0	0	0											0	0	0	0			0	0	0	0	173	0			0	0	0	0	0	0	0	0				0	0	0	0	
639343	222	0	0	0	0	0	0	0	75	0			0	12	1329	97	0	174											0	0	0	0			0	0	2	0	562	0			0	0	0	0	0	0	0	0				196	9	78	52	
639549	0	0	0	0	0	0	0	0	4	1			0	0	206	127	0	6						0				0	0	0	0	0			0	0	0	0	56	0			0	0	0	0	0	0	0	0				17	3	0	0	
639567	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
639633	0	0	0	0	0	0	0	0	3	0			0	0	7	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	7	0	
639651	0	0	0	0	0	0	0	0	47	1			0	0	148	0	0	0						0				0	0	0	0	0			0	0	1	0	13	13			0	0	0	0	0	0	0	0				94	29	28	16	
639857	0	0	0	0	0	0	0	0	6	4			0	2	1	0	0	0						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
640143	0	0	0	0	0	0	0	0	76	0			0	0	694	555	0	0						0				0	0	0	0	0			9	2	70	0	0	0			0	0	0	0	113	0	0	0				16	0	1	4	
640170	0	0	0	0	0	0	0	0	5104	71		0	0	0	38122	339	0	0		0	0		0	0	0		0	0	0	0	9302	660			0	0	93	1297	1448	13678			59	258	1529	176	0	0	0	0	0	0		119	66	11648	2483	
640246	0	0	0	0	0	0	0	0	33	12		0	0	3	1040	533	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	14	0	3	0			0	0	0	0	476	0	0	0	0	0		16	3	8	1	
640442	0	0	0	0	0	0	0	0	7	0			0	0	138	117	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				16	5	5	1	
640554	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
640956	0	0	0	0	0	0	0	0	36	4			0	0	124	1	0	73						73				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				23	11	27	18	
641047	0	1	0	0	0	0	0	0	35	1			0	0	123	4	0	67						67				0	0	0	0	0			0	0	5	0	33	0			0	0	0	0	0	0	0	0				6	7	13	21	
641355	0	0	0	0	0	0	0	0	209	19		0	0	114	392	2	0	323		0	0		0	0	0		0	0	0	0	0	0			0	1	4	3	0	22			0	0	1	27	0	4	0	8	0	0		0	0	44	29	
641364	0	0	0	0	0	0	0	0	197	51			0	0	1233	375	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				841	142	17	4	
641449	0	0	0	0	0	0	0	0	9	0			0	0	18	0	0	0											0	0	0	0			0	0	2	0	2	0			0	0	0	0	0	0	0	0				6	0	10	7	
641579	0	0	0	0	0	0	0	0	71	24			0	0	434	0	0	0											0	0	113	0			0	0	0	0	282	0			0	0	0	35	15	8	5	0				0	0	19	4	
641775	0	0	0	0	0	0	0	0	0	0		0	0	0	2107	0	0	0		0	0		0	0	0		0	0	0	0	28	0			0	0	0	0	1737	39			303	0	0	0	0	0	0	0	0	0		0	0	0	0	
642259	0	0	0	0	0	0	0	0	329	73		0	0	150	974	204	0	239		0	0		0	0	0		0	0	0	0	0	0			9	0	0	0	2	0			0	0	27	0	0	3	117	51	0	0		229	21	147	31	
642437	0	0	0	0	0	0	0	0	32	0			0	0	79	0	0	0											0	0	0	0			0	0	5	0	29	0			0	0	0	17	0	0	26	3				9	2	15	5	
642549	0	78	0	5	0	0	0	0	596	397		0	0	27	258	0	0	62		0	0		0	0	0		0	0	0	0	23	0			0	7	1	0	73	0			0	0	89	32	0	12	0	22	0	0		0	0	11	15	
642857	0	9	0	0	0	0	0	0	14	0			0	1	599	82	0	2						2				1	0	0	0	0			0	2	0	0	68	0			0	0	0	0	80	0	365	0				1	0	1	2	
642866	0	0	0	0	0	0	0	0	14	12			0	2	231	226	0	5											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
643078	0	0	345	32	0	0	0	0	427	0		0	0	0	7923	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	348	2	6724	96			0	0	1	0	509	33	248	12	0	0		0	0	0	0	
643274	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
643340	0	0	0	0	0	0	0	0	23	0			0	7	136	15	0	15						0				0	0	0	0	0			0	0	3	2	15	19			0	0	0	0	70	0	0	0				0	1	2	10	
643368	0	0	0	0	0	0	0	0	23	11			0	0	22	0	0	0											0	0	0	0			0	0	11	0	9	0			0	0	0	0	0	0	0	0				0	0	13	1	
643452	0	0	0	0	0	0	0	0	112	47			0	0	334	184	0	0						0				0	0	0	0	0			0	0	0	0	10	0			0	10	0	0	0	0	0	0				28	2	112	53	
643546	0	0	0	0	0	0	0	0	5	2			0	0	4	0	0	0											0	0	0	0			4	0	0	1	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
643658	0	0	0	0	0	0	0	0	56	14			0	0	137	126	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	41	0	1	
644057	0	0	0	0	0	0	0	0	29	15			0	4	42	36	0	0						0				4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	0				6	2	0	3	
644132	0	0	0	0	0	0	0	0	32	1			0	0	406	0	0	0											0	0	135	0			0	0	6	0	0	0			0	0	81	0	112	0	0	0				15	6	63	19	
644141	0	0	0	0	0	0	0	0	22	17			0	0	358	232	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	126	0				0	3	0	2	
644440	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0				0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	0	0	
644459	0	0	0	0	0	0	0	0	36	10			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	22				0	0	0	0	
644646	0	0	0	0	0	0	0	0	40	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	39	0	0				0	0	0	0	
644673	0	0	0	0	0	0	0	0	234	24		0	0	0	781	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	255	8			0	0	218	202	300	0	0	0	0	0		0	0	0	0	
644776	0	0	0	0	0	0	0	0	9	0			0	0	68	0	0	0											0	0	0	0			0	0	9	0	55	0			0	0	13	0	0	0	0	0				0	0	0	0	
644842	0	0	0	0	0	0	0	0	34	5			0	14	63	0	0	0						0				14	0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				13	0	24	15	
644954	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
644963	0	0	0	0	0	0	0	0	5	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	5	
645054	0	25	54	1	0	0	0	0	290	45		0	0	60	3257	280	0	21		0	0		0	0	0		0	52	0	0	30	1			16	6	40	5	1001	6			0	0	219	7	904	17	713	69	0	0		0	5	13	9	
645157	0	0	0	0	0	0	0	0	30	0			0	0	142	66	0	0						0				0	0	0	0	0			0	0	30	0	65	0			0	0	0	0	0	0	0	0				11	0	0	0	
645317	0	0	0	0	0	0	0	0	213	145		0	0	0	515	245	0	0		0	0		0	0	0		0	0	0	0	0	0			15	1	13	26	0	43			0	0	0	0	187	0	0	0	0	0		14	13	11	15	
645465	0	0	0	0	0	0	0	0	120	102			0	2	359	191	0	1						0				0	0	0	0	0			0	0	0	0	71	50			0	0	0	0	0	0	0	0				26	14	20	2	
645540	0	0	0	0	0	0	0	0	222	13			0	0	635	0	0	32						0				0	0	0	0	0			0	0	9	4	2	76	0		0	0	0	0	0	150	491	11				6	6	28	29	
645577	0	0	29	0	0	0	0	0	251	0			0	0	3159	1062	0	0											0	0	0	5			0	0	20	0	158	0	0		0	0	1426	204	0	0	222	18				0	0	262	4	
645625	0	0	1269	175	0	0	0	0	2967	260		0	0	32	20955	3326	0	0		0	0		0	0	0		0	0	0	0	921	28			0	0	405	44	4656	260			4	38	3795	556	2392	75	1008	368	0	0		303	136	3021	850	
645661	0	0	0	0	0	0	0	0	144	101			0	0	488	397	0	0											0	0	0	0			0	0	0	0	0	0			0	0	91	43	0	0	0	0				0	0	0	0	
646042	0	0	0	0	0	0	0	0	7	0			0	7	46	46	0	0						0				7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646145	47	0	0	0	0	0	0	0	145	25			0	23	539	4	0	73											0	0	0	0			0	0	4	0	41	0			0	0	0	0	114	0	0	0				86	45	174	48	
646172	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646444	0	0	878	1	0	0	0	0	46	0		0	0	16	934	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	56	0			0	21	0	0	0	0	0	0	0	0		0	0	0	0	
646453	18	0	0	0	0	0	0	0	20	0			0	0	289	194	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	69	4	0	0	0	0				8	16	0	0	
646471	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
646556	0	0	0	0	0	0	0	0	91	6			0	0	91	0	0	0											0	0	0	0			0	0	19	0	0	0			0	0	0	0	0	0	89	61				0	1	2	4	
646743	179	295	0	0	0	0	0	0	302	0			0	1	757	137	0	437						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	4	0	
646837	0	0	0	0	0	0	0	0	530	503		0	0	0	507	144	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	8	0	0			0	0	0	19	0	0	363	0	0	0		0	0	0	0	
646873	0	0	129	8	0	0	0	0	19	0			0	0	258	13	0	0											0	0	78	10			0	1	0	0	37	1			0	0	0	0	0	0	0	0				0	0	0	0	
646958	0	0	36	0	0	0	0	0	34	4			0	0	104	0	0	0						0				0	0	0	0	0			1	0	17	0	58	0			0	0	0	0	0	0	0	0				0	0	9	13	
647218	1	0	0	0	0	0	0	0	110	17		0	0	0	195	0	0	0		0	0		0	0	0		0	0	0	0	0	0			4	9	45	0	54	0			0	0	21	0	89	4	0	0	0	0		0	0	26	35	
647245	0	0	0	0	0	0	0	0	117	111			0	2	1	0	0	0						0				2	0	0	0	0			1	1	0	0	0	0			0	1	0	0	0	0	0	2				0	0	0	0	
647414	0	0	0	0	0	0	0	0	6	0			0	1	87	0	0	15											0	0	0	0			0	0	4	0	40	0			0	0	0	0	0	0	0	0				32	1	0	0	
647432	0	0	77	5	0	0	0	0	73	0		0	0	3	2153	170	0	14		0	0		0	0	0		0	0	0	0	233	2			0	0	7	0	0	0			5	0	1459	0	0	0	0	0	0	0		0	0	195	56	
647759	0	0	0	0	0	0	0	0	38	3			0	0	46	6	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				2	1	38	33	
647777	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	0	0	
647955	0	0	0	0	0	0	0	0	18	11			0	0	612	183	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	8	0	125	0				83	0	213	7	
648130	0	5	147	45	0	0	0	0	263	75		0	0	0	3093	334	0	0		0	0		0	0	0		0	0	0	0	13	21			0	0	16	0	313	178	0		0	0	1148	4	101	18	859	79	0	0		0	0	0	0	
648242	0	0	0	0	0	0	0	0	12	1		0	0	2	266	4	0	0		0	0		0	0	0		0	2	0	0	34	0			0	0	1	0	56	0			0	0	0	0	0	0	161	0	0	0		0	7	11	1	
648251	0	0	0	0	0	0	0	0	121	20			0	27	506	53	0	39						0				5	0	0	0	0			0	0	1	0	41	0			0	0	243	0	0	0	0	0				26	13	104	60	
648345	0	0	0	0	0	0	0	0	29	0			0	0	92	0	0	0											0	0	0	0			0	0	8	0	49	0			0	0	0	0	0	0	0	0				40	6	3	15	
648550	0	0	0	0	0	0	0	0	66	8			0	29	95	11	0	39						39				29	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	45	19	
648671	0	0	207	2	0	0	0	0	2	0		0	0	0	300	0	0	0		0	0		0	0	0		0	0	0	0	90	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
648877	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
648952	0	0	0	0	0	0	0	0	6	2			0	0	5	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	5	2	
649070	0	0	1831	0	0	0	0	0	42	0		0	0	8	2743	571	0	35		0	0		0	0	0		0	0	571	0	0	0			0	0	5	0	9	0			0	0	297	25	0	0	0	4	0	0		0	0	0	0	
649342	0	0	0	0	0	0	0	0	63	61			0	0	221	182	0	0						0				0	0	0	17	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	17	1	
649351	0	0	0	0	0	0	0	0	21	11			0	0	11	0	0	0						0				0	0	0	0	0			0	0	10	0	1	0			0	0	0	0	0	0	0	0				8	0	2	0	
649632	23	0	0	0	0	0	0	0	14	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	9	0	5	
649874	0	0	193	0	1	15	0	0	30	0			0	0	499	2	0	0											0	0	0	0			0	0	0	3	203	29			0	0	0	0	28	0	43	12				0	0	0	0	
650955	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	1	0	0	
651121	0	0	0	0	0	0	0	0	87	4			0	3	220	13	0	6											0	0	0	0			0	0	32	1	50	0	0		0	0	0	0	41	5	5	0				12	2	93	40	
651149	0	0	0	0	0	0	0	0	19	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	19	0	0	
651158	0	0	0	0	0	0	0	0	2	0			0	2	4	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
651354	0	0	0	0	0	0	0	0	32	1			0	0	14	1	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0		0	0	0	0	0	0	0	0				1	8	12	22	
651448	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
651457	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0				0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	7	
651541	0	0	0	0	0	0	0	0	21	19			0	0	25	0	0	0						0				0	0	0	16	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
651756	0	0	0	0	0	0	0	0	20	0			0	0	141	41	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	45	0				53	20	2	0	
651859	0	0	74	0	0	0	0	0	236	18		0	0	0	647	210	0	18		0	0		0	18	0		0	0	0	0	0	0			0	0	20	159	0	0			0	5	315	0	0	0	16	27	0	0		3	0	11	7	
651952	0	0	0	0	0	0	0	0	24	4			0	9	23	0	0	10						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	7	0				0	0	6	11	
651970	0	0	0	0	0	0	0	0	22	12			0	0	881	707	0	0											0	0	0	0			0	0	0	0	164	0			0	0	0	0	0	0	0	0				0	0	10	10	
652043	0	0	0	0	0	0	0	0	30	4			0	3	24	0	0	0						0				2	0	0	0	0			0	0	1	1	9	0			0	0	0	0	0	0	0	0				14	17	1	4	
652070	0	0	0	0	0	0	0	0	0	0			0	0	27	0	0	0											0	0	0	0			0	0	0	0	27	0			0	0	0	0	0	0	0	0				0	0	0	0	
652445	0	0	0	0	0	0	0	0	26	3			0	0	380	0	0	0						0				0	0	0	0	0			5	0	0	0	0	0			0	0	359	0	0	0	0	16				0	4	16	3	
652753	0	0	0	0	0	0	0	0	17	7			0	1	111	30	0	6											0	0	0	0			0	0	0	0	0	0			0	6	0	0	75	0	0	0				0	3	0	0	
652874	0	0	0	0	0	0	0	0	185	1		0	0	0	2351	44	0	274		0	0		0	0	0		0	0	0	0	121	0			0	0	10	0	56	0			0	11	1856	163	0	0	0	0	0	0		0	0	0	0	
652959	0	0	0	0	0	0	0	0	11	0			0	0	21	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				18	7	3	1	
652977	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
653134	0	0	0	0	0	0	0	0	112	0			0	49	895	0	0	0											0	0	0	0			0	0	9	0	18	0			12	0	13	0	35	0	728	4				89	50	0	0	
653349	0	0	0	0	0	0	0	0	84	1		0	0	0	574	7	0	2		0	0		0	0	0		0	0	0	0	74	0			0	0	9	3	16	29			0	0	356	2	0	0	37	59	0	0		0	0	53	10	
653433	0	0	0	0	0	0	0	0	26	1			0	2	180	54	0	0						0				2	0	0	6	0			0	0	15	0	33	16			0	0	0	0	5	0	0	0				37	5	29	3	
653611	0	0	0	0	0	0	0	0	448	0		0	0	3	616	0	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	114	25	154	0			0	0	0	9	0	0	0	0	0	0		326	248	136	45	
653648	0	9	0	0	0	0	0	0	1509	687		0	0	0	2550	521	0	0		0	0		0	0	0		0	0	0	0	19	1			0	0	107	26	380	35			2	7	149	19	518	579	824	61	0	0		0	0	102	13	
653778	0	0	42	0	0	0	0	0	0	0			0	0	363	0	0	0											0	0	0	0			0	0	0	0	321	0			0	0	0	0	0	0	0	0				0	0	0	0	
653947	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	1	1	0	
654047	0	0	0	0	0	0	0	0	11	6			0	0	63	11	0	0											0	0	0	0			0	0	0	0	44	0			0	0	0	0	0	0	0	0				0	0	8	5	
654177	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	1	3	
654252	0	0	0	0	0	0	0	0	61	6		0	0	4	16	0	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	0	0			0	0	0	42	0	0	0	0	0	0		5	3	4	1	
654300	0	0	0	0	0	0	0	0	3	0			0	0	141	0	0	0											0	0	0	0			0	0	0	0	120	0			16	0	0	0	0	0	0	0				0	0	5	3	
654542	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	3	2	
654579	0	0	0	0	0	0	0	0	0	0			0	0	47	0	0	0											0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0				0	0	0	0	
655530	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
655651	0	0	0	0	0	0	0	0	15	12			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
655660	0	0	0	0	0	0	0	0	32	0		0	0	0	56	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		19	9	37	23	
655839	405	6	0	0	0	0	0	0	148	15		0	0	19	1102	200	0	17		0	0		0	0	0		0	14	0	0	0	0			9	2	2	0	174	0			0	0	5	0	87	80	124	7	0	0		17	6	64	11	
656032	0	0	0	0	0	0	0	0	48	23			0	0	1760	833	0	0						0				0	0	0	0	0			0	1	13	0	0	152			0	0	254	9	482	0	0	0				1	0	38	2	
656153	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	6	0				0	0	0	0	
656247	0	0	0	0	0	0	0	0	7	1			0	3	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	3	0	0	
656359	0	0	0	0	0	0	0	0	29	0			0	0	131	58	0	0						0				0	0	0	0	0			0	1	8	0	34	0			0	0	0	0	5	6	0	0				24	2	10	12	
656377	0	0	106	297	0	0	0	0	9810	165		0	0	0	65701	239	0	0		0	0		0	0	0		0	0	0	0	232	14			0	0	6405	0	40701	0	0		4193	428	16613	1108	0	0	814	225	0	0		0	0	2803	1168	
656470	0	0	0	0	0	0	0	0	185	46		0	0	0	1759	271	0	0		0	0		0	0	0		0	0	0	0	219	14			59	40	7	12	71	126			18	0	300	4	619	17	47	0	0	0		4	34	25	11	
656649	0	0	245	2	0	0	0	0	218	70			0	0	1852	0	0	0											0	7	179	4			28	0	4	11	113	260			0	0	0	34	289	2	696	85				42	1	0	5	
656658	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
656733	0	0	3084	255					22532		3149	0	0	278	23681		0	667	4913	0	0	0	0	0	0	0	0	0	1132	0	2176	412	0	0	184	0	227	99	2220	983		0	94	593	442	865	3941	174	3330	15627	0	0	0	143	115	1504	738	
656742	0	0	0	0	0	0	0	0	12	0			0	12	63	0	0	10											0	0	0	0			0	0	0	0	48	0			0	0	0	0	5	0	0	0				0	0	0	0	
656779	0	0	74	0	0	0	0	0	0	0			0	0	331	0	0	0											0	0	0	0			0	0	0	0	257	0			0	0	0	0	0	0	0	0				0	0	0	0	
657178	0	0	0	0	0	0	0	0	0	0			0	0	197	0	0	0											0	0	0	0			0	0	0	0	197	0			0	0	0	0	0	0	0	0				0	0	0	0	
657271	0	0	0	0	0	0	0	0	593	0		0	0	0	1482	0	0	0		0	0		0	0	0		0	0	0	0	10	4			0	0	425	0	1002	28			0	0	0	0	0	0	0	0	0	0		218	79	224	85	
657365	0	0	486	0	0	0	0	0	3681	2648		0	0	1	34261	6528	0	3		0	0		0	0	0		0	0	0	0	507	16			162	3	1	0	883	0			0	0	267	0	17547	403	7772	574	0	0		106	35	0	0	
657459	0	0	0	0	0	0	0	0	82	3		0	0	0	868	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	0	40	0			828	29	0	0	0	0	0	0	0	0		0	0	0	41	
657758	0	0	0	0	0	0	0	0	3	0			0	0	91	0	0	1						0				0	0	0	0	0			0	0	0	0	75	0			0	0	0	0	0	0	0	0				15	1	0	2	
657954	0	0	0	0	0	0	0	0	5	2			0	0	97	94	0	0						0				0	0	0	0	0			2	1	0	0	0	0	0		0	0	0	0	0	0	0	0				0	1	1	1	
658072	0	0	0	0	0	0	0	0	80	0			0	0	78	0	0	0											0	0	0	0			0	0	80	0	78	0			0	0	0	0	0	0	0	0				0	0	0	0	
658474	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
658540	0	0	0	0	0	0	0	0	2	0			0	2	944	0	0	7											0	0	0	0			0	0	0	0	20	44			0	0	873	0	0	0	0	0				0	0	0	0	
658924	0	0	0	0	0	0	0	0	17	0			0	0	81	0	0	0											0	0	0	0			0	0	0	0	0	38			0	0	0	0	0	0	0	0				4	1	39	16	
659042	76	0	0	0	0	0	0	0	2	0			0	0	634	28	0	8											0	0	0	0			0	0	0	0	93	288			0	0	141	2	0	0	0	0				0	0	0	0	
659257	0	0	5920	0	0	0	0	0	1182	419		0	0	0	46891	6731	0	0		344	338		0	0	0		0	0	0	0	0	0			102	7	4	0	2423	0			650	13	12096	231	4262	23	13719	154	0	0		99	43	889	288	
659341	0	0	0	0	0	0	0	0	93	44		0	0	0	250	14	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	11	79	61			0	14	0	0	49	0	29	0	0	0		3	1	15	8	
659453	0	0	0	0	0	0	0	0	20	17			0	1	4	0	0	1						0				0	0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
659538	29	0	160	0	0	0	0	0	221	12		0	0	3	5733	513	0	0		0	0		0	0	0		0	0	0	0	707	11			0	0	19	12	1035	237	0		0	130	2243	15	764	12	0	0	0	0		5	3	40	4	
659556	0	0	0	0	0	0	0	0	96	48			0	31	45	0	0	6						6				31	0	0	0	0			0	0	2	0	14	0			0	0	0	0	1	0	0	0				7	2	17	13	
659640	0	0	0	0	0	0	0	0	14	0			0	0	14	0	0	0						0				0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				6	11	7	3	
659734	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
659855	101	2	1144	0	0	0	0	0	4321	1401		0	0	25	50646	10007	0	132		0	0		0	112	0		0	25	0	0	645	154			1389	335	161	75	5097	2182			375	150	21779	428	3845	257	1477	194	0	0		722	504	1751	635	
660066	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	1	
660253	0	0	0	0	0	0	0	0	6	0			0	3	68	13	0	0						0				3	0	0	0	0			0	0	3	0	54	0	0		0	0	0	0	0	0	0	0				0	0	1	0	
660271	0	0	0	0	0	0	0	0	28	0			0	10	124	0	0	14											0	0	0	0			0	0	1	0	4	0			0	0	26	0	0	0	0	0				70	15	10	2	
