"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
660066																																																																																																																																																		0	0	0							0	0	0	8	0	0	3	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0				0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253																																																																																																																																																		0	0	0							0	0	0	14	0	62	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	159	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660271																																																																																																																																																		0	0	0										35	0	618	0	0	0	0	0	0	0	0	0						0	0	0	0	0	7	26	0	0	0	0	0	0	0	0	0	0	0	0	321	0	769	0	0	0	0	0	210	0				0	13	0	0	110	0	21	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	116	0	0	116	0	0	0	0	0	0	0	
660570																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	712	27	0	0	0	0	0	0	0	0	0	0	2269	0	1231	78	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655																																																																																																																																																		25	45	25	0	0	0	0	0	0	20	94	0	351	0	2231	918	0	51	200	0	101	0	0	0	0	0	0	0	0	0	0	0	315	37	468	125	0	20	0	0	0	0	0	0	0	0	0	0	799	267	1791	139	179	0	0	0	3854	0	0	0	0	0	146	0	0	0	329	1024	0	0	0	2335	435	324	0	523	0	0	0	0	0	0	28	0	442	21	0	332	0	0	0	0	0	0	0	
660879																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614	0	0	0	0	0	2	0				0	0	0	0	0	0	1	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660927																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	338	0	449	0	0	0	0	0	0	0	0	0	0	0	0	0	508	1634	156	0	0	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072																																																																																																																																																		0	0	0										217	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	1323	0	1061	0	107	0	0	0	61	0				0	0	0	0	0	65	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661157																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223																																																																																																																																																		0	0	0										867	128	593	0	0	0	0	0	104	0	0	0						0	0	0	40	0	0	41	11	0	0	0	0	0	0	0	0	0	0	0	112	0	2121	765	18	10	0	0	819	0				0	0	0	0	0	4105	110	1437	314	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661308	0	0	0	2897	0	6251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	1257												6045	0	0														51824	0	18682	0	9	0								0	0	0	0	0	38855	0	0	0	0	0	3411	2126	0	8532																0	0	0	0	
661474																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	740	0	0	0	0	0	0	0				0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661858																																																																																																																																																		0	0	0							0	0	0	6	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350																																																																																																																																																		0	0	0							0	0	0	53	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	138	0	69	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	150	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369																																																																																																																																																		75	0	263	0	0	0	0	0	0	99	73	0	2524	0	4655	0	0	275	0	0	1780	0	0	0	0	0	0	0	0	0	0	0	672	0	490	73	0	99	509	0	358	0	0	0	0	0	0	0	5686	298	876	0	174	0	0	0	5313	0	0	0	0	0	952	0	0	1934	4052	1085	172	0	0	5512	10248	0	0	5756	0	0	0	0	0	0	1190	0	2793	897	0	2112	0	0	0	0	0	0	0	
662640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	47	0	413	0	0	0	0	234	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	455	25	2310	324	246	0	0	0	266	190	0	0	0	0	0	0	0	222	0	1504	188	179	0	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662659																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662949																																																																																																																																																		0	0	0										153	0	546	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788	78	72	0	0	0	0	0	107	0				0	953	0	0	0	0	211	5	0	0	436	1900	0	0	831	0	0	0	0	0	0	106	0	541	80	0	505	0	0	0	0	0	0	0	
663058																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	249	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	9	0	0	0	0	0	0	0	0	0	0	0	0	1391	156	22	0	4	0	0	0	456	0	0	0	0	0	142	0	0	0	2270	174	0	0	0	133	1703	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663245																																																																																																																																																		0	0	0	0	0	0	0	0	0	28	248	0	150	367	1569	114	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	26	0	72	248	0	28	0	0	0	614	212	318	0	0	0	0	1614	82	1626	477	35	11	0	0	7264	0	0	0	0	77	964	0	1431	1370	5260	3064	649	0	0	2868	65	0	0	21	0	0	0	0	0	0	0	3275	82	0	3176	41	0	0	0	19	0	1370	950	
663450																																																																																																																																																		0	0	0										5	0	0	0	0	547	0	0	0	0	0	0						0	0	0	0	0	0	0	0	917	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	34	0				0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663638																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	27	14	200	0	0	0	0	43	0				0	0	0	0	0	82	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663647																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	176	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	429	0	0	0	0	0	0	0	0	0	0	1874	724	1312	0	45	0	0	0	7893	0	0	0	0	0	197	0	0	0	8547	141	692	0	0	17214	5886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663656																																																																																																																																																		0	0	0										5	0	32	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0				0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663768																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0				0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834																																																																																																																																																		0	0	0	2054	0	5384	0	0	0	0	0	0	2582	66	7668	0	0	151	10092	0	337	0	0	0	0	0	0	0	0	0	0	0	3005	0	5920	635	88	0	0	130	0	0	0	0	0	0	0	37852	41267	0	3523	2183	10	0	0	0	11533	3156	0	0	0	0	1251	0	0	0	35830	1478	4110	25	475	17256	56676	0	1544	3682	0	0	0	0	0	0	0	0	258	0	0	220	0	0	0	0	0	0	0	
663955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	113	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664176																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1566	0	649	0	19	0	0	0	670	0	0	0	0	0	0	0	3001	957	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664206																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	45	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	761	0	0	0	0	0	0	0	0	0	0	0	0	0	16897	32	2480	0	27	0	0	0	3609	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	6517	0	0	0	0	0	0	0	0	392	0	0	188	0	0	0	0	0	0	0	
664457																																																																																																																																																		0	0	0							0	0	0	1	0	18	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	13	0				0	0	0	0	0	271	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664653																																																																																																																																																		0	0	0										272	0	1635	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	14	260	0	239	0	0	0	0	0	0	0	288	0	69	0	0	0	0	0	23	0				0	0	0	0	0	116	2778	0	0	0	916	0	0	0	0	0	0	0	0	0	0	3004	0	1289	2433	0	966	0	0	0	0	0	0	0	
664756																																																																																																																																																		0	0	0	0	0	0	0	0	0	44	41	0	737	0	358	253	0	0	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	445	0	44	0	0	0	0	0	0	0	0	0	0	376	245	4611	0	100	0	0	0	193	907	0	0	0	582	636	0	0	43	79	2224	233	0	0	221	254	0	0	39	0	0	0	0	0	0	233	0	40	210	0	20	0	0	0	0	0	0	0	
664831																																																																																																																																																		0	0	0										0	21	0	0	0	0	0	0	0	0	0	0						0	0	0	0	38	0	0	0	0	0	0	0	0	11	0	0	0	0	0	1100	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	999	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665146																																																																																																																																																		0	0	0							0	177	0	238	0	0	340	0	0	0	0	0	0	0	0						0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	225				0	0	0	0	0	0	19	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665258																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665865																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	6	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	16	0	0	0	0	2	0	0	0	0	0	0	0	0	81	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666059																																																																																																																																																		0	0	0							0	0	0	0	0	130	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	77	0	29	0	0	0	0	0	0	0	0	0	0	116	0	426	39	70	0	0	0	0	0				0	0	0	0	0	0	94	0	38	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666358																																																																																																																																																		0	0	0							0	0	0	0	0	319	0	0	441	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	314	0	0	0	0	0	441	266				0	0	0	0	0	150	0	0	0	0	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666554																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	259	727	550	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	727	0	0	0	0	0	0	0	0	0	0	0	0	0	582	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666657																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	146	0	2448	0	0	527	700	0	0	0	0	1015	0	0	0	0	0	0	0	0	0	0	894	0	0	108	0	0	0	0	0	0	0	0	0	0	954	1095	141	0	556	0	0	0	2228	0	0	0	0	0	72	0	0	114	10061	1000	15795	0	0	1993	3092	0	0	600	0	0	0	0	0	0	0	0	2063	0	0	1648	0	0	0	0	0	0	0	
666844																																																																																																																																																		0	0	0							0	0	0	82	0	12	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	220	6	23	0	0	0	2	0	0	0	0	0	0	402	0	274	14	0	0	0	0	0	0				0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666974																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	330	0	23	0	0	0	0	0	0	6	0	0	0	0	0	0	1039	0	2980	245	0	0	0	0	356	0				0	5	0	0	0	0	0	103	0	106	0	0	377	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667029																																																																																																																																																		0	0	0										0	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	6	435	71	0	0	0	0	41	0				0	0	0	0	0	92	131	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667074																																																																																																																																																		461	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	1450	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667252																																																																																																																																																		0	0	0							0	0	0	0	0	34	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	138	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667346																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	94	39	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	88	9	15	0	0	0	0				0	590	0	0	0	0	0	0	0	50	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667524																																																																																																																																																		0	0	0										29	0	0	376	57	0	0	0	0	0	0	0						0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	970	367	0	0	0	0	0	0				0	0	0	0	0	813	74	609	0	29	0	0	82	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667551																																																																																																																																																		0	0	0							0	0	0	64	49	71	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667757																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1409	0	4220	0	0	317	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	3765	1199	2187	0	94	0	0	0	5103	0	0	0	0	875	0	0	0	1607	0	1879	614	0	0	11068	1439	0	0	4462	0	0	0	0	0	0	98	0	16	83	0	14	0	0	0	0	0	0	0	
667832																																																																																																																																																		0	0	0							0	0	0	363	5	168	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	178	0	4	0	0	0	0	0	0	0				0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667850																																																																																																																																																		0	0	0										64	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	65	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667869																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	268	2187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	0	1	98	0	0	0	0	0	0	0	0	0	0	0	0	508	1176	0	0	0	4630	0	0	0	256	0	0	0	0	0	0	1	251	5497	1	154	3622	0	0	0	0	0	0	0	
668053																																																																																																																																																		0	0	0							0	0	0	109	13	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0				0	0	0	0	0	109	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668147																																																																																																																																																		0	0	0							15	0	0	0	27	9	0	0	13	0	0	0	0	0	0						0	0	0	0	0	0	2	0	15	0	0	0	0	0	0	0	0	0	0	0	8	31	0	0	0	0	0	0	579				0	0	0	0	0	385	0	37	0	0	923	0	0	0	0	0	0	0	0	0	0	0	27	13	0	27	12	0	0	0	0	0	0	0	
668352																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
669443																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	498	0	1955	0	0	3545	273	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	379	21	0	1475	0	0	0	0	0	0	0	0	0	0	6537	128	449	0	161	0	0	0	2221	0	0	0	0	0	0	0	0	505	17750	187	0	0	0	10808	20540	0	0	2110	0	0	0	0	0	0	0	0	3347	0	0	2690	0	0	0	0	0	0	0	
669555																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	40	0	0	0	30	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	95	0	23	0	4	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	26	0	0	0	0	0	0	0	
670159																																																																																																																																																		0	0	0							0	0	0	36	3	38	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	38	0	2	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670421																																																																																																																																																		0	0	0										5	0	35	0	0	0	0	0	0	0	0	0						0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	0	1315	0	22	0	0	0	352	0				0	0	0	0	0	0	34	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670430																																																																																																																																																		0	0	0										13	0	2	21	0	347	0	0	0	0	0	0						0	0	0	51	0	0	7	0	102	0	0	0	0	0	0	0	0	0	0	622	0	537	0	68	0	0	0	0	0				0	30	0	0	0	350	0	95	0	0	681	3463	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670467																																																																																																																																																		0	0	0	0	0	0	0	0	0	380	47	0	189	0	3592	0	0	374	113	0	516	0	0	0	0	0	0	0	0	0	0	0	122	25	1497	59	21	380	0	0	0	29	9	0	0	0	0	0	2334	135	744	0	24	0	0	0	1583	0	0	0	0	0	237	0	0	0	437	3359	0	0	0	1546	1942	0	0	2232	0	0	0	0	0	0	0	0	3659	0	0	3173	0	0	0	0	0	0	0	
670560																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670654																																																																																																																																																		0	0	0										0	0	20	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	7	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670748																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	50	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670775																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	54	185	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670878																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	501	0	886	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
