"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
645465																																																																																							
645540																																																																																							
645577																																																																																							
645625																																												0	0	573674	4039	335	0	0	0	2936539	18856	5951	1992	0	0	2617145	8178	2430	0	0	0	1220484	13086	900	0	0	0	0	0	0	0	0	0	302392	2797	125	0	0	0	0	7650234	46956	9741	1992	
646042																																																																																							
646145																																																																																							
646172																																																																																							
646444																																																																																							
646471																																																																																							
646556																																																																																							
646743																																																																																							
646873																																																																																							
646958																																																																																							
647218																																																																																							
647245																																																																																							
647414																																																																																							
647432																																																																																							
647759																																																																																							
647777																																																																																							
647955																																																																																							
648130																																																																																							
648242																																												1149	260	120862	530	0	0	5895	1333	576484	8373	0	0	57	13	451763	1737	0	0	372	84	171011	1449	0	0	0	0	0	0	0	0	0	0	11872	46	0	0	0	7473	1690	1331992	12135	0	0	
648251																																																																																							
648345																																																																																							
648550																																																																																							
649342																																																																																							
649632																																																																																							
649874																																																																																							
651121																																																																																							
651149																																																																																							
651158																																																																																							
651354																																																																																							
651448																																																																																							
651457																																																																																							
651541																																																																																							
651756																																																																																							
651859																																												325	0	295456	5834	0	0	1747	0	1442299	28482	0	0	75	0	293918	5799	0	0	114	0	472705	9326	0	0	0	0	0	0	0	0	0	0	28289	556	0	0	0	2261	0	2532667	49997	0	0	
651952																																																																																							
652043																																																																																							
652070																																																																																							
652874																																												0	0	145056	1076	0	0	0	0	578342	10485	0	0	3443	0	2501435	11065	23233	0	0	0	1452657	8960	0	0	0	0	0	0	0	0	40	40	10023	68	0	0	0	3483	40	4687513	31654	23233	0	
652959																																																																																							
652977																																																																																							
653134																																																																																							
653433																																																																																							
653611																																																																																							
653648																																																																																							
653778																																																																																							
653947																																																																																							
654047																																																																																							
654252																																																																																							
654300																																																																																							
654579																																																																																							
655530																																																																																							
655660																																																																																							
655839																																																																																							
656032																																																																																							
656247																																																																																							
656377																																												1380	0	1590526	33389	0	0	15999	155	2963162	31740	0	0	16779	0	5972678	32548	0	0	14206	345	1096831	29934	0	0	0	0	17	0	0	0	162	0	161920	3054	0	0	0	48526	500	11785134	130665	0	0	
656470																																																																																							
656658																																																																																							
656733	0	0	480218	22063	3020	0	7581	413	3480919	58284	19872	160	47224	2846	1616410	7528	53940	135	15305	1612	7363406	63560	7245	184	0	0	35764	884	0	0	395	0	861195	3909	24	0	0	70505	4871	13837912	156228	84101	479																																												
656779																																																																																							
657178																																																																																							
657271																																												0	0	9189	28	0	0	0	0	187650	762	0	0	970	32	1114795	2792	0	0	53	0	46477	483	0	0	0	0	0	0	0	0	38	10	616957	7564	0	0	0	1061	42	1975068	11629	0	0	
657365																																												0	0	71583	1143	0	0	13974	1	3155458	15786	4720	25	1627	0	513150	1480	735	0	9631	1809	826677	11712	5	0	0	0	0	0	0	0	0	0	2980	18	0	0	0	25232	1810	4569848	30139	5460	25	
657459																																												4590	255	111425	891	2525	126	6510	426	581036	4490	9179	578	3908	290	411094	3196	9489	596	33884	2189	210416	1845	2017	146	0	0	0	0	0	0	206	33	35013	273	13	1	0	49098	3193	1348984	10695	23223	1447	
657758																																																																																							
657954																																																																																							
658072																																																																																							
658474																																																																																							
658924																																																																																							
659341																																																																																							
659453																																																																																							
659556																																																																																							
659640																																																																																							
659734																																																																																							
659855																																												4955	312	833169	8289	248	1	22637	568	3411283	18050	17557	180	6567	221	1530895	3152	2849	60	20885	5067	1533418	27807	10250	532	0	0	81797	2086	0	0	0	0	989382	6625	68	12	0	55044	6168	8379944	66009	30972	785	
660066																																																																																							
660253																																																																																							
660271																																																																																							
660570																																																																																							
660655																																												0	0	236215	3661	0	0	576	0	1077981	11088	0	0	0	0	260785	2421	0	0	11410	1266	629960	9342	0	0	0	0	5247	421	0	0	0	0	701392	6583	0	0	3065	11986	1266	2911580	36581	0	0	
660879																																																																																							
660927																																																																																							
661072																																																																																							
661157																																																																																							
661223																																																																																							
661308																																												0	0	46479	1090	0	0	15035	0	428606	2573	0	0	31161	1487	1997097	15234	0	0	12153	8067	547201	7239	0	0	0	0	0	0	0	0	0	0	170197	1505	0	0	0	58349	9554	3189580	27641	0	0	
661474																																																																																							
661858																																																																																							
662350																																																																																							
662369																																												508	44	212947	836	0	0	4575	60	942130	3255	102	102	8394	731	286068	803	0	0	1782	919	268905	1730	0	0	0	0	0	0	0	0	833	151	8287	1088	0	0	31	16092	1905	1718337	7743	102	102	
662949																																																																																							
663058																																																																																							
663245																																												9690	212	1731268	6977	1022	0	5929	29	5064299	20274	367	0	3836	502	1988123	8808	1336	0	9795	514	2492527	13039	979	0	0	0	195053	3923	0	0	7	1	218252	2410	5	0	0	29257	1258	11689522	55431	3709	0	
663450																																																																																							
663638																																																																																							
663647																																																																																							
663656																																																																																							
663834																																												0	0	256056	2232	0	0	58127	362	1890703	23615	0	0	19628	686	472507	5490	0	0	2421	58	403897	12625	0	0	0	0	1758	0	0	0	0	0	21055	14	0	0	0	80176	1106	3045976	43976	0	0	
663955																																																																																							
664176																																																																																							
664206																																												0	0	133512	1483	0	0	934	0	533570	6199	0	0	7184	73	1974117	6901	0	0	742	0	126341	2263	0	0	0	0	0	0	0	0	0	0	21792	705	0	0	114	8860	73	2789332	17665	0	0	
664653																																																																																							
664756																																												1383	58	1620414	15524	492	0	2984	0	4077118	11837	3828	0	4443	56	2668981	14079	4118	0	4198	571	1834622	42728	151	0	0	0	14187	274	0	0	48	0	103979	1313	0	0	0	13056	685	10319301	85755	8589	0	
665146																																																																																							
665258																																																																																							
665865																																																																																							
666059																																																																																							
666358																																																																																							
666554																																																																																							
666657																																												0	0	155257	1166	0	0	8284	0	1718456	12972	771	6	477	0	480501	3612	52	2	13062	3165	477654	2615	155	2	0	0	0	0	0	0	0	0	52463	210	0	0	0	21823	3165	2884331	20575	978	10	
666844																																																																																							
666974																																																																																							
667029																																																																																							
667252																																																																																							
667346																																																																																							
667524																																																																																							
667551																																																																																							
667757																																												1017	19	428643	3312	0	0	8773	5	1201058	8993	0	0	6876	68	622838	5637	0	0	16429	255	1464009	15678	0	0	0	0	0	0	0	0	183	19	20708	217	0	0	0	33278	366	3737256	33837	0	0	
668053																																																																																							
668147																																																																																							
669555																																																																																							
670430																																																																																							
670467																																																																																							
670560																																																																																							
670654																																																																																							
670748																																																																																							
670775																																																																																							
670878																																																																																							
671053																																																																																							
671147																																																																																							
671334																																												567	0	126734	2037	0	0	11804	83	733919	12516	1996	13	10410	187	136218	2043	1234	0	10078	84	422746	3615	1118	0	0	0	8	1	0	0	71	1	940	19	0	0	754	32930	355	1420565	20985	4348	13	
671370																																																																																							
671464																																												0	0	275076	765	0	0	58056	436	8220026	49349	118293	12163	1284	2	44920	113	3303	0	44369	4351	2266006	18784	23289	0	0	0	9578	670	0	0	298	2	1031250	5615	2367	0	307	104007	4791	11846856	75603	147252	12163	
671558																																																																																							
672041																																																																																							
672238																																																																																							
672247																																																																																							
672537																																																																																							
672573																																																																																							
673244																																																																																							
673440																																												5108	0	437266	11559	0	0	16721	0	956811	25096	0	0	10856	322	493934	14611	0	0	3693	516	524825	14808	0	0	0	0	11585	329	0	0	1269	898	37761	3104	0	0	9246	37647	1736	2462182	78753	0	0	
673477																																																																																							
673851																																																																																							
673909																																												0	0	142651	1453	0	0	484	0	824581	6950	0	0	1398	118	1053439	5281	0	0	0	0	203	2	0	0	0	0	0	0	0	0	0	0	366	4	0	0	0	1882	118	2021240	13690	0	0	
674344																																																																																							
674849																																																																																							
675042																																																																																							
675051																																																																																							
675079																																																																																							
675248																																																																																							
675332	0	0	0	0	0	0	200	0	12571239	181429	0	0	2297893	146006	36449054	89891	0	0	148339	12773	68192512	874477	0	0	9084	1973	2407511	72267	0	0	190328	5972	29520560	229728	0	0	0	2645844	166724	149140876	1447792	0	0																																												
675341																																																																																							
675659																																																																																							
675855																																																																																							
676049																																																																																							
676151																																																																																							
676478																																												0	0	48320	484	0	0	9807	338	521819	4623	0	0	196	179	267595	1440	0	0	0	0	84235	807	0	0	0	0	0	0	0	0	26	26	1888	18	0	0	1332	10029	543	923857	8704	0	0	
677176																																												0	0	31317	310	0	0	1424	0	132559	3296	0	0	20863	0	3651638	39609	0	0	0	0	24685	607	0	0	0	0	4372	355	0	0	0	0	7238	589	0	0	0	22287	0	3851809	44766	0	0	
677354																																																																																							
677448																																																																																							
677644																																																																																							
677756																																																																																							
677970																																																																																							
678052																																																																																							
678070																																																																																							
678258																																																																																							
678454																																																																																							
678557																																																																																							
678717																																												0	0	74560	639	0	0	6658	0	666057	8478	5852	25	2188	0	360068	927	5032	65	403	10	232942	1455	152	0	0	0	0	0	0	0	0	0	2911	291	0	0	0	9249	10	1336538	11790	11036	90	
678744																																																																																							
679246																																																																																							
679451																																																																																							
679648																																																																																							
680055																																																																																							
680130																																																																																							
680354																																																																																							
680457																																																																																							
680747																																																																																							
680813																																												0	0	77314	643	0	0	790	6	469745	3237	262	0	4627	267	666347	3732	0	0	223	3	296794	2144	641	0	0	0	3234	150	0	0	83	0	215531	2747	0	0	663	5723	276	1728965	13316	903	0	
681043																																																																																							
681249																																																																																							
682143																																																																																							
682479																																																																																							
682563																																												0	0	1267717	6299	0	0	14685	2599	4414036	29879	0	0	293	0	1118697	6103	0	0	53836	12229	6660719	65403	0	0	0	0	0	0	0	0	1407	1407	568343	8213	0	0	0	70221	16235	14029512	115897	0	0	
682648																																																																																							
683449																																																																																							
683814																																																																																							
684455																																																																																							
685023																																																																																							
685649																																																																																							
685676																																																																																							
685779																																																																																							
686459																																																																																							
686570																																																																																							
686655																																																																																							
686758																																																																																							
687009																																												0	0	317697	3014	0	0	16553	307	3035331	27575	652	0	730	4	329746	1562	0	0	1692	21	424411	2708	0	0	0	0	0	0	0	0	727	6	329194	2491	0	0	0	19702	338	4436379	37350	652	0	
687054																																																																																							
687474																																																																																							
687830																																																																																							
687951																																												0	0	22139	0	0	0	9010	2114	302717	4279	0	0	109	10	41017	319	0	0	1044	490	343729	4406	0	0	0	0	1594	0	0	0	43	12	23692	392	0	0	6	10206	2626	734888	9402	0	0	
688079																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688257																																																																																							
688453																																																																																							
688556																																																																																							
689209																																												1726	334	84749	673	0	0	4348	54	415812	6250	0	0	13151	383	692273	3397	0	0	555	6	31196	183	0	0	0	0	0	0	0	0	0	0	8345	87	0	0	367	19780	777	1232375	10957	0	0	
689357																																																																																							
689759																																																																																							
691042																																																																																							
691556																																																																																							
691743																																																																																							
691958																																																																																							
692450																																																																																							
692704																																																																																							
692946																																																																																							
693073																																																																																							
693224																																												10662	63	1175505	6740	8654	0	20137	360	3776559	12611	43246	0	23403	747	2416862	4383	35677	0	4242	752	1516920	7698	2606	0	0	0	0	0	0	0	784	295	680912	7396	38	0	0	59228	2217	9566758	38828	90221	0	
693345																																												0	0	9146	29	0	0	2232	44	291554	2970	302	0	4415	0	430109	1313	0	0	3869	693	867206	6112	1188	0	0	0	3243	111	0	0	0	0	266784	3306	0	0	1794	10516	737	1868042	15635	1490	0	
693952																																																																																							
694146																																																																																							
694771																																																																																							
694847																																																																																							
694904																																												8297	0	399579	10744	0	0	6476	0	36898577	118906	0	0	1021	0	445390	1333	0	0	36376	0	2366775	28768	0	0	0	0	0	0	0	0	0	0	3417	69	0	0	0	52170	0	40113738	159820	0	0	
695134																																																																																							
695349																																																																																							
695947																																																																																							
696047																																																																																							
696168																																																																																							
696430																																																																																							
696551																																																																																							
696645																																																																																							
697035																																																																																							
697147																																																																																							
697156																																																																																							
697231																																																																																							
697633																																												139	6	1991808	31439	0	0	85111	6277	12935251	68580	0	0	153342	26008	16315066	70360	0	0	386282	73072	26194215	301771	0	0	0	0	818308	47701	0	0	5135	1880	6301897	209848	0	0	48300	630009	107243	64556545	777999	0	0	
697763																																												0	0	3982	1465	0	0	8217	0	572042	3884	221	0	717	0	44149	869	0	0	9921	2752	265136	3559	23	0	0	0	0	0	0	0	0	0	302651	5645	143	0	3177	18855	2752	1187960	18599	387	0	
697950																																																																																							
697978																																												728	0	28977	310	919	0	30202	327	847211	6556	867	0	4267	0	310864	1386	1436	0	4050	852	117832	1539	0	0	0	0	0	0	0	0	1	1	817	5	0	0	0	39248	1180	1305701	9796	3222	0	
698144																																												589	0	72260	118	0	0	18552	564	258211	3473	0	0	4996	19	261235	1607	0	0	12417	122	184420	1547	0	0	0	0	0	0	0	0	487	7	137625	1178	0	0	1347	37041	712	913751	9270	0	0	
698546																																																																																							
698649																																																																																							
699105																																																																																							
699253																																																																																							
699534																																																																																							
700140																																																																																							
700252																																																																																							
700430																																																																																							
700458																																																																																							
701062																																												2273	0	64654	1202	0	0	2348	0	1037930	13358	0	0	10350	0	1886821	18137	0	0	220	0	581564	8027	0	0	0	0	0	0	0	0	0	0	492206	7192	0	0	0	15191	0	4063175	47916	0	0	
701222																																																																																							
701259																																																																																							
701839																																																																																							
701857																																																																																							
701950																																																																																							
702117																																												0	0	145561	1052	0	0	0	0	1977300	18753	0	0	0	0	1937909	2568	0	0	144	25	1004953	12912	0	0	0	0	0	0	0	0	0	0	1821842	37032	0	0	163	144	25	6887565	72480	0	0	
702359																																																																																							
702612																																																																																							
702836																																																																																							
702911																																																																																							
702966																																																																																							
703039																																																																																							
703552																																																																																							
703767																																												2613	0	98632	1271	0	0	1602	27	563353	5068	0	0	1346	54	101878	538	0	0	348	9	110634	1645	259	0	0	0	0	0	0	0	0	0	38030	424	0	0	68	5909	90	912527	9014	259	0	
704559																																												0	0	69541	943	0	0	518	41	564301	8267	2518	0	0	0	77325	844	3248	0	405	0	296331	4659	0	0	0	0	9490	340	0	0	0	0	187288	2713	0	0	276	923	41	1204276	18042	5766	0	
704755																																																																																							
705378																																																																																							
705444																																																																																							
705556																																																																																							
706030																																																																																							
706058																																																																																							
706236																																																																																							
706254																																																																																							
706450																																																																																							
706656																																																																																							
707354																																												412	0	198233	1838	0	0	5735	375	744363	6301	0	0	7904	697	681399	4097	0	0	905	368	231443	2137	0	0	0	0	2992	105	0	0	284	97	48179	354	0	0	2458	15240	1537	1906609	17290	0	0	
708333																																																																																							
708379																																																																																							
708753																																																																																							
709143																																																																																							
709451																																																																																							
709554																																																																																							
709602																																												0	0	85819	695	0	0	7482	2000	200613	2548	0	0	2922	45	462002	1526	0	0	3420	0	110227	1400	0	0	0	0	0	0	0	0	771	13	421267	3399	0	0	1686	14595	2058	1279928	11254	0	0	
709639																																																																																							
709956																																																																																							
710176																																																																																							
710859																																																																																							
711472	0	0	0	0	0	0	0	0	0	0	0	0	12021	104	730201	1544	0	0	966	40	239709	14847	0	0	209	0	18810	522	0	0	1634	1518	232272	5199	93	0	0	14830	1662	1220992	22112	93	0																																												
711520																																																																																							
711548																																																																																							
711753																																																																																							
711801																																																																																							
712059																																																																																							
712273																																																																																							
712648																																																																																							
712956																																																																																							
713047																																																																																							
713140																																																																																							
713252																																																																																							
713476																																																																																							
713926																																																																																							
714165																																																																																							
714437																																																																																							
714839																																																																																							
714978																																																																																							
715032																																																																																							
715050																																																																																							
715144																																																																																							
715340																																																																																							
715470																																																																																							
715630																																																																																							
715872																																																																																							
715975																																																																																							
716374																																																																																							
716413																																												378	55	2389	63	10977	5675	22190	1616	65628	8148	203762	61432	100341	6628	404679	5305	1034485	128636	26730	909	294585	6275	8627	6969	179	29	11890	843	13518	9737	15	0	271258	2003	73	63	0	149833	9237	1050429	22637	1271442	212512	
716655																																																																																							
716833																																												275	51	45490	682	0	0	21260	1280	326407	3661	0	0	17030	876	734553	6264	0	0	262	0	27525	251	0	0	0	0	0	0	0	0	67	67	576	2	0	0	0	38894	2274	1134551	10860	0	0	
716851																																																																																							
716954																																																																																							
717232																																																																																							
717513																																																																																							
717670																																																																																							
717737																																																																																							
717924																																												859	0	121194	1522	1556	22	3767	26	772588	8389	22833	9	3922	41	463722	5328	25763	266	2400	0	261795	3492	1552	275	0	0	0	0	0	0	185	21	24015	438	556	261	0	11133	88	1643314	19169	52260	833	
718079																																																																																							
718145																																																																																							
718275																																																																																							
718538																																																																																							
719030																																																																																							
719610																																																																																							
719656																																																																																							
719964																																																																																							
720157																																																																																							
720344																																																																																							
720746																																																																																							
720858																																																																																							
721350																																																																																							
721752																																																																																							
721949																																																																																							
722227																																																																																							
722432																																																																																							
722544																																												1846	0	152219	5175	0	0	6703	108	435053	10221	0	0	3733	188	163081	1454	546	0	6103	2019	321073	6743	0	0	0	0	2269	21	0	0	46	0	15268	144	0	0	5044	18431	2315	1088963	28802	546	0	
722777	55	0	2118657	33151	0	0	59772	3245	13596048	101655	0	0	287870	17939	13906741	61385	0	0	228916	77363	18079986	123928	0	0	1310	1110	345440	20590	0	0	420	52	2863536	60310	0	0	45106	578343	99709	50910408	446125	0	0																																												
722816																																																																																							
723112	0	0	4811440	32386	0	0	22636	821	6934311	79403	0	0	958671	84321	20364024	32312	1094	42	254680	42165	47802979	490998	0	0	44005	14435	2423701	140258	0	0	6721	698	11409156	74604	0	0	110270	1286713	142440	93745611	960231	1094	42																																												
723158																																																																																							
723550																																																																																							
723653																																																																																							
723756																																																																																							
723822																																																																																							
723868																																																																																							
724230																																																																																							
724548																																																																																							
724744																																																																																							
724904																																																																																							
724940																																																																																							
725077																																																																																							
725376																																																																																							
725732	0	0	1678	16	0	0	0	0	74853	898	0	0	4650	0	1216205	11517	0	0	0	0	424199	4333	0	0	0	0	919	0	0	0	0	0	9099	28	0	0	326	4650	0	1726953	17118	0	0																																												
725741																																																																																							
725853																																																																																							
726458																																																																																							
726953																																																																																							
727174																																																																																							
728452																																																																																							
728948																																																																																							
728957																																																																																							
729011																																																																																							
729057																																																																																							
729132																																																																																							
729178																																																																																							
729310																																																																																							
729459																																																																																							
729570																																																																																							
729842																																																																																							
729945																																																																																							
730745																																																																																							
731050																																																																																							
731247																																												1137	4	184949	3288	0	0	1946	1	381368	4081	0	0	18216	377	1636308	20194	0	0	6622	1668	368278	7474	0	0	64	64	10573	216	0	0	0	0	19434	443	0	0	0	27985	2114	2600910	35696	0	0	
731957																																																																																							
732178																																																																																							
732253																																																																																							
732459																																																																																							
732637																																																																																							
732758																																																																																							
732918																																												60	0	37194	131	0	0	8819	987	233084	1348	0	0	3363	135	484954	4353	0	0	5164	650	126030	599	0	0	0	0	0	0	0	0	30	0	138408	1304	0	0	671	17436	1772	1019670	8406	0	0	
732954																																																																																							
733054																																																																																							
733540																																																																																							
733559																																																																																							
733661																																																																																							
733755																																																																																							
733951																																																																																							
734051																																																																																							
734248																																																																																							
734350																																																																																							
734538																																																																																							
734613																																																																																							
