"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
722432																																																																																							
722544																																												7802	45	63213	3080	0	0	7617	0	262427	5533	0	0	4372	265	147520	1580	0	0	1595	2	188578	2882	0	0	0	0	2122	22	0	0	64	0	21138	228	0	0	4057	21450	312	684998	17382	0	0	
722777	7695	801	914010	6540	0	0	303166	33406	16774424	137521	0	0	753626	129879	14950800	171170	0	0	108767	39675	16205422	131053	0	0	1757	527	229498	8122	0	0	2354	396	1510169	42915	0	0	39000	1177365	204684	50584323	536321	0	0																																												
722816																																																																																							
723112	111912	3552	1454563	17352	0	0	390569	10920	7279098	152677	0	0	1664043	173324	19646646	93474	4816	383	766069	181198	44098436	585411	0	0	57557	10344	2209943	73589	0	0	27685	3114	12537208	37926	0	0	101004	3017835	382452	87225894	1061433	4816	383																																												
723158																																																																																							
723550																																																																																							
723653																																																																																							
723710																																																																																							
723747																																																																																							
723756																																																																																							
723822																																																																																							
723868																																																																																							
724230																																																																																							
724548																																																																																							
724744																																																																																							
724904																																																																																							
724940																																																																																							
725077																																																																																							
725376																																																																																							
725732	3795	42	1668	73	0	0	6333	416	51291	608	0	0	13369	1138	808692	12021	0	0	0	0	280216	1752	0	0	0	0	727	0	0	0	0	0	5387	0	0	0	626	23497	1596	1147981	15080	0	0																																												
725741																																																																																							
725844																																																																																							
725853																																																																																							
726234																																																																																							
726458																																																																																							
726953																																																																																							
727156																																																																																							
727174																																																																																							
727343																																																																																							
727473																																												10007	4367	95867	4378	0	0	32063	8327	532615	11223	0	0	11191	3245	508465	6129	0	0	3515	1142	12489	1215	0	0	0	0	6417	230	0	0	1423	1013	342084	3372	0	0	4534	58199	18094	1497937	31081	0	0	
728452																																																																																							
728742																																																																																							
728948																																																																																							
728957																																																																																							
729011																																																																																							
729057																																																																																							
729132																																																																																							
729178																																																																																							
729310																																																																																							
729459																																																																																							
729570																																																																																							
729842																																																																																							
729945																																																																																							
730446																																																																																							
730745																																																																																							
731050																																																																																							
731247																																												846	28	109831	3403	0	0	11970	14	306172	2318	0	0	10525	38	1108964	10949	0	0	2877	14	317814	8222	0	0	0	0	9309	152	0	0	0	0	10382	212	0	0	0	26218	94	1862472	25256	0	0	
731957																																																																																							
732178																																																																																							
732253																																																																																							
732459																																																																																							
732637																																																																																							
732758																																																																																							
732918																																																																																							
732954																																																																																							
733054																																																																																							
733540																																																																																							
733559																																																																																							
733661																																																																																							
733755																																																																																							
733951																																																																																							
734051																																																																																							
734248																																																																																							
734350																																																																																							
734538																																																																																							
734613																																																																																							
735049																																																																																							
735067																																																																																							
735142																																																																																							
735357																																																																																							
735414																																																																																							
735441																																																																																							
735656																																																																																							
735768																																																																																							
735973																																																																																							
736158																																																																																							
736206																																												0	0	16908	265	0	0	360	0	364733	6012	0	0	0	0	525046	5228	0	0	118	0	53459	840	0	0	0	0	0	0	0	0	0	0	26414	335	0	0	562	478	0	986560	13242	0	0	
736448																																																																																							
736550																																																																																							
736662																																																																																							
737548																																																																																							
737632																																																																																							
738013																																																																																							
738040																																												0	0	5369	50	0	0	65	2	427507	4556	0	0	596	60	94156	1427	0	0	317	252	413655	5087	0	0	0	0	0	0	0	0	0	0	33399	528	0	0	4628	978	314	974086	16276	0	0	
738143																																																																																							
738255																																																																																							
738303																																																																																							
738572																																																																																							
738657																																																																																							
738769																																																																																							
739159																																																																																							
739346																																																																																							
739355																																																																																							
739430																																																																																							
739560																																												0	0	16943	627	0	0	3101	200	831782	15104	0	0	4684	320	994423	21576	0	0	3888	714	140317	4281	0	0	0	0	0	0	0	0	0	0	2699	128	0	0	3153	11673	1234	1986164	44869	0	0	
739832																																																																																							
740249																																																																																							
741068																																																																																							
741152																																																																																							
741273																																																																																							
741330																																																																																							
741358																																																																																							
741639																																																																																							
741648																																																																																							
741844																																																																																							
741956																																																																																							
741974																																																																																							
742056																																																																																							
742355																																																																																							
742542																																																																																							
742636																																																																																							
742944																																																																																							
743053																																																																																							
743679																																																																																							
743857																																																																																							
743950																																																																																							
744238																																																																																							
744256																																																																																							
744573																																																																																							
744854																																																																																							
745150																																																																																							
745347																																																																																							
745374																																																																																							
745570																																																																																							
745646																																																																																							
745954																																																																																							
746157																																																																																							
746223																																																																																							
746429																																																																																							
746513																																																																																							
746755																																																																																							
746942																																																																																							
746979																																																																																							
747051																																																																																							
747172																																																																																							
747257																																																																																							
747743																																																																																							
747846																																																																																							
748254																																																																																							
748357																																																																																							
748441																																																																																							
748964																																																																																							
749242																																												21754	4955	336347	3099	46698	0	26677	4769	1580608	19887	235197	0	9370	923	1071348	9202	85185	0	701	245	420543	3027	28349	0	0	0	0	0	0	0	0	0	89197	1197	5556	0	0	58502	10892	3498043	36412	400985	0	
749635																																																																																							
749840																																																																																							
749943																																																																																							
749952																																																																																							
750051																																																																																							
750127																																																																																							
750154																																																																																							
750239																																												0	0	5735	98	0	0	0	0	51763	1304	0	0	0	0	137329	2542	0	0	1979	850	63681	1428	0	0	0	0	0	0	0	0	0	0	228656	2470	0	0	0	1979	850	487164	7842	0	0	
750341																																																																																							
750444																																																																																							
750846																																																																																							
750864	0	0	0	0	0	0	0	0	61904	829	0	0	0	0	60381	1434	0	0	0	0	170157	12043	0	0	881	210	63581	6113	0	0	0	0	0	0	0	0	0	881	210	356023	20419	0	0																																												
751254																																																																																							
751656																																												5273	94	51173	2134	0	0	9697	507	280416	4165	0	0	6231	585	264696	3862	0	0	1840	370	256296	3447	0	0	0	0	0	0	0	0	8	7	26025	351	0	0	0	23049	1563	878606	13959	0	0	
751759																																												7152	625	94765	1962	0	0	11557	668	264260	5309	0	0	2481	1290	36268	764	0	0	11646	1311	122121	2575	0	0	0	0	0	0	0	0	169	10	10437	202	0	0	0	33005	3904	527851	10812	0	0	
751852																																																																																							
751955																																																																																							
752644																																																																																							
752653																																																																																							
752831																																																																																							
753052																																																																																							
753324																																																																																							
753548																																																																																							
753641																																																																																							
753856																																																																																							
754068																																																																																							
754246																																																																																							
754536																																																																																							
754826																																																																																							
754853																																																																																							
754929																																												0	0	45914	663	0	0	10393	277	294873	3513	0	0	695	13	144737	1541	0	0	46	1	68127	1333	0	0	0	0	5638	110	0	0	0	0	22977	442	0	0	78	11134	291	582266	7680	0	0	
755047																																																																																							
755252																																																																																							
755421																																																																																							
755458																																																																																							
755850																																																																																							
756343																																																																																							
756848																																																																																							
757377																																																																																							
757452																																																																																							
757612																																																																																							
757779																																																																																							
758703																																												335	0	129854	1962	0	0	9509	384	1066637	10521	0	0	5733	579	599547	2488	0	0	256	130	130970	2106	0	0	0	0	0	0	0	0	0	0	1132	3	0	0	27	15833	1093	1928140	17107	0	0	
758842																																																																																							
758851																																																																																							
759045																																																																																							
759540																																																																																							
759625																																																																																							
760210																																																																																							
760331																																																																																							
760340																																																																																							
760434																																																																																							
760649																																																																																							
760854																																																																																							
760939																																																																																							
760957																																																																																							
761244																																																																																							
761347																																																																																							
761459																																																																																							
761543																																																																																							
761806	8215	0	248525	0	0	0	95312	3084	2997879	31060	0	0	192054	15323	5588873	34408	0	0	43838	1954	4024252	55217	0	0	0	0	0	0	0	0	0	0	76345	3190	0	0	10632	339419	20361	12935874	134507	0	0																																												
761833																																																																																							
761851																																																																																							
761954																																																																																							
762045																																																																																							
762353																																																																																							
762447																																												844	60	18101	245	0	0	2066	172	539470	7307	0	0	232	1	181634	757	0	0	499	89	264424	3576	0	0	0	0	0	0	0	0	7	0	14045	213	0	0	1261	3648	322	1017674	13359	0	0	
762474																																												0	0	72945	1237	0	0	1876	146	619306	9025	0	0	29170	420	257267	2387	0	0	385	0	94464	1137	0	0	0	0	0	0	0	0	250	0	199394	1028	0	0	2300	31681	566	1243376	17114	0	0	
762625																																																																																							
762773																																																																																							
763211																																																																																							
763556																																																																																							
763677																																																																																							
763752																																																																																							
763930																																																																																							
764030																																												3264	710	182522	4721	24727	0	16865	1652	1065237	6665	135906	0	11538	801	627749	4365	59696	0	855	282	339970	1903	18366	0	0	0	0	0	0	0	0	0	37354	1155	592	0	0	32522	3445	2252832	18809	239287	0	
764058																																																																																							
764067																																																																																							
764142																																																																																							
764151																																																																																							
764441																																																																																							
764816																																																																																							
764843																																																																																							
764982																																												3839	131	54024	979	15613	0	4848	489	327247	2029	33315	0	2527	584	207465	2504	46093	0	111	88	116817	2277	2562	0	0	0	2462	29	0	0	72	60	25381	287	2725	0	0	11397	1352	733396	8105	100308	0	
765019																																												693	0	54333	1000	25	0	153	0	658102	3747	8670	84	10886	883	485152	4098	46	0	3892	843	374349	4256	335	0	0	0	0	0	0	0	33	33	18874	228	0	0	298	15657	1759	1590810	13627	9076	84	
765046																																																																																							
765130																																																																																							
765318																																																																																							
765354																																																																																							
765505																																																																																							
765662																																																																																							
765877																																																																																							
766052																																																																																							
766164																																																																																							
766258																																																																																							
766735																																																																																							
767040																																																																																							
767152																																																																																							
767246																																																																																							
767255																																																																																							
767554																																																																																							
767572																																																																																							
767611																																																																																							
767705																																																																																							
767732																																																																																							
767817																																																																																							
767974																																																																																							
768074																																												0	0	20539	333	0	0	9384	481	248416	5067	0	0	46666	1058	357327	4459	0	0	0	0	636	8	0	0	0	0	0	0	0	0	0	0	272	6	0	0	0	56050	1539	627190	9873	0	0	
768252																																																																																							
768458																																																																																							
768476																																																																																							
768953																																																																																							
769156																																																																																							
769334																																																																																							
770068																																																																																							
770273																																																																																							
770367																																												5450	896	2733	50	0	0	26885	76	1469838	14559	0	0	0	0	137218	1374	0	0	2957	44	499866	6528	0	0	0	0	80	1	0	0	2	0	10306	98	0	0	11142	35294	1016	2120041	33752	0	0	
770451																																																																																							
770545																																																																																							
770639																																																																																							
770657																																																																																							
770853																																																																																							
771047																																																																																							
771140																																																																																							
771458																																																																																							
771609																																																																																							
771636																																																																																							
771748																																																																																							
771878																																																																																							
772008																																												4437	424	18974	358	0	0	1576	0	310733	2992	0	0	11742	351	340972	1931	0	0	219	10	30333	654	0	0	0	0	0	0	0	0	0	0	2125	82	0	0	0	17974	785	703137	6017	0	0	
772240																																																																																							
772446																																																																																							
772745																																																																																							
772754																																																																																							
773032																																																																																							
773171																																																																																							
773247																																												193	46	68905	338	1589	661	15924	3518	559330	4390	6629	612	2302	243	100380	1269	5744	201	1433	615	350437	1286	747	345	0	0	0	0	0	0	62	6	87533	393	32	28	0	19914	4428	1166585	7676	14741	1847	
773443																																																																																							
773470																																																																																							
773546																																																																																							
773742																																																																																							
774132																																																																																							
774235																																																																																							
774253																																																																																							
774262																																												2162	0	261244	2726	0	0	2486	0	772658	6583	0	0	536	0	178150	1858	0	0	6840	0	547870	7228	1570	544	0	0	0	0	0	0	27	0	47128	431	0	0	5447	12051	0	1807050	24273	1570	544	
774347																																																																																							
774655																																																																																							
774851																																																																																							
775054																																																																																							
775214																																												9656	2612	120793	4084	0	0	16587	1476	836665	5597	0	0	7287	535	96277	526	0	0	9848	501	534413	6666	0	0	0	0	0	0	0	0	3095	465	217194	868	0	0	941	46473	5589	1805342	18682	0	0	
775241																																																																																							
775456																																																																																							
775540																																																																																							
775773																																																																																							
776275																																																																																							
776369																																																																																							
776547																																																																																							
776659																																																																																							
776734																																																																																							
776752																																																																																							
777254																																																																																							
777366																																																																																							
777375																																																																																							
777441																																																																																							
777777																																																																																							
777870																																																																																							
777964																																																																																							
778738																																																																																							
779016																																																																																							
779351																																												0	0	47218	214	0	0	2030	25	311718	4449	0	0	1807	513	214429	1536	0	0	6556	299	379543	3205	0	0	32	32	12056	387	0	0	579	261	29250	403	0	0	0	11004	1130	994214	10194	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												5849	540	50588	1084	2896	0	9400	108	306420	3051	1515	232	7514	1006	153957	2762	66699	252	9117	417	78901	1086	0	0	0	0	0	0	0	0	102	18	5317	84	0	0	0	31982	2089	595183	8067	71110	484	
782016																																																																																							
782306																																												0	0	71614	2435	0	0	2809	46	1356985	15721	0	0	3571	0	503275	1866	0	0	2741	444	668663	11227	0	0	0	0	0	0	0	0	0	0	389138	3819	0	0	1778	9121	490	2989675	36846	0	0	
782351																																																																																							
782548																																																																																							
783161																																																																																							
783246																																																																																							
783349																																																																																							
783648																																												5798	756	220761	4360	0	0	12294	2709	1113184	12638	0	0	4795	233	543092	3196	0	0	459	0	148859	1526	0	0	0	0	0	0	0	0	0	0	7907	51	0	0	177	23346	3698	2033803	21948	0	0	
783844																																																																																							
783910																																																																																							
783956																																																																																							
784159																																																																																							
784430																																																																																							
784944																																																																																							
785147																																																																																							
785473																																																																																							
785857																																																																																							
785923																																												153	0	7343	30	710	0	13553	436	342929	1486	12751	116	1833	136	238485	744	3930	36	324	2	46463	76	3154	263	0	0	0	0	0	0	18	0	19858	69	215	0	0	15881	574	655078	2405	20760	415	
785932																																																																																							
785950																																																																																							
786210																																												12600	143	45338	489	0	0	10443	596	333429	2699	0	0	5536	1522	323833	2337	0	0	653	444	58453	1011	0	0	0	0	0	0	0	0	11	0	5935	21	0	0	4737	29243	2705	766988	11294	0	0	
786256																																																																																							
786274																																												1313	0	525313	8494	0	0	23720	0	1556311	20864	5403	0	3150	301	1589872	12659	1095	0	14884	2190	1131569	13140	2097	0	0	0	0	0	0	0	928	0	178417	2846	1214	0	0	43995	2491	4981482	58003	9809	0	
786340																																																																																							
786443																																																																																							
786555																																																																																							
786612																																																																																							
786733																																																																																							
786742																																																																																							
786948																																																																																							
787141																																																																																							
787253																																												0	0	61041	347	18032	54	3668	373	455067	2607	37414	0	418	1	221985	1264	2446	2	0	0	110021	614	123	0	0	0	0	0	0	0	4	1	4823	39	59	0	0	4090	375	852937	4871	58074	56	
787459																																																																																							
787842																																																																																							
788559																																																																																							
788652																																																																																							
788773																																																																																							
789051																																																																																							
790150																																																																																							
790271																																																																																							
790534																																												2696	93	27413	468	0	0	29668	1021	894010	8390	0	0	7163	57	543594	4765	0	0	6574	962	174769	4265	0	0	0	0	36	1	0	0	0	0	7946	71	0	0	0	46101	2133	1647768	17960	0	0	
790543																																																																																							
790703																																																																																							
790721																																												5960	1555	36035	1238	0	0	24772	2592	179354	2155	0	0	10398	1416	355118	3242	0	0	2645	344	68586	1721	0	0	0	0	0	0	0	0	382	114	14743	241	0	0	0	44157	6021	653836	8597	0	0	
790918																																																																																							
790972																																																																																							
791072																																																																																							
791205																																																																																							
791353																																																																																							
791746																																																																																							
791821																																																																																							
791942																																																																																							
792248																																																																																							
792453																																																																																							
792640																																																																																							
792659																																																																																							
793571																																																																																							
794149																																																																																							
794336																																																																																							
794345																																																																																							
794475																																																																																							
794608																																																																																							
794653																																																																																							
795249																																																																																							
795548																																																																																							
795959																																																																																							
795968	2338	0	119096	5300	0	0	7096	0	1338453	32780	0	0	32426	3247	3133839	23587	0	0	17655	8693	1208870	25113	0	0	17	0	23126	1512	0	0	5565	84	537872	13522	0	0	0	65097	12024	6361256	101814	0	0																																												
796125																																																																																							
796152																																																																																							
796451																																																																																							
796572																																																																																							
796657																																																																																							
797140																																																																																							
797319																																																																																							
797467																																												0	0	18027	110	0	0	2820	0	640565	7151	6683	0	8134	2331	218644	2209	1612	0	6259	584	180631	3879	3680	0	0	0	41	0	0	0	91	0	8346	73	0	0	298	17304	2915	1066254	13720	11975	0	
797775																																												12846	2690	28038	800	0	0	21903	25	162986	3060	0	0	15144	689	886765	6834	0	0	0	0	112	2	0	0	0	0	0	0	0	0	0	0	384	1	0	0	974	49893	3404	1078285	11671	0	0	
798277																																																																																							
798512																																																																																							
799359																																																																																							
799470																																																																																							
799612																																												0	0	15601	230	0	0	11065	0	748090	10555	0	0	5856	794	224711	2617	0	0	6842	27	174476	2905	0	0	0	0	0	0	0	0	245	59	8610	107	0	0	1184	24008	880	1171488	17598	0	0	
799751																																																																																							
799854																																																																																							
799939																																																																																							
799948																																																																																							
800134																																																																																							
800442																																																																																							
800479																																																																																							
800657																																												974	0	11917	701	0	0	12173	148	1230204	12206	0	0	7242	560	96312	1490	0	0	4278	0	508423	5005	0	0	0	0	0	0	0	0	21761	3713	123330	4301	0	0	1571	46428	4421	1970186	25274	0	0	
800853																																																																																							
801047																																																																																							
801056																																																																																							
801654																																																																																							
