"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
2482824																																																																																																																																																		0	0	0	0	0	0	0	0	0	2320	1386	1740	493	303	284	0	215	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	1504	1740	2320	0	0	0	0	0	0	0	0	0	0	300	0	1200	0	203	0	0	0	485	0	0	0	0	0	158	0	0	0	0	0	93	0	0	53	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483120																																																																																																																																																		0	0	0										87	16	1235	0	0	0	0	0	0	0	0	0						0	0	0	77	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	254	90	603	0	0	0	0	0	266	0				0	0	0	0	70	0	444	0	0	0	1249	850	0	0	0	0	0	0	0	0	0	325	0	2117	246	0	1547	0	0	0	0	0	0	0	
2483438																																																																																																																																																		0	0	0										0	0	905	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791	0	0	0	0	0	0	1297	996				0	0	0	0	0	202	0	0	0	0	828	267	0	0	773	0	0	0	0	0	0	0	0	607	0	0	455	0	0	0	0	0	0	0	
2485544																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	398	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	44	0	0	0	0	0	0	0	0				0	0	0	0	0	343	0	0	0	0	409	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2488956																																																																																																																																																		0	0	0										0	0	127	0	0	0	0	0	0	0	0	0						0	0	0	17	0	23	0	0	0	0	0	0	12	0	0	0	0	0	0	287	0	0	0	0	0	0	0	23	0				0	35	0	0	0	170	0	50	0	0	1305	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2489805																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	13000	0	30000	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2490285																																																																																																																																																		0	0	0							117	89	0	0	0	217	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	89	0	117	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	170	0				0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2491291																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	12	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	933	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5794	1458	0	0	0	792	1838	0	0	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2493697																																																																																																																																																		0	0	0										0	0	179	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659	37	6	0	0	0	0	0	0	0				0	0	0	0	0	0	0	1	0	0	37	133	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2496081																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	63	0	0	0	0	0	291	0				0	0	0	0	0	0	0	189	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	103	0	0	88	0	0	0	0	0	0	0	
2497181																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	38	0	129	97	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	10	0	0	168	0	0	0	0	0	0	0	0	0	0	275	94	25	0	72	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1099	45	0	0	26	0	0	0	0	0	0	6	0	176	5	0	158	0	0	0	0	0	0	0	
2502656																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505424																																																																																																																																																		0	0	0										0	0	42	0	0	0	0	0	0	0	0	0						0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	795	4	462	0	0	0	0	0	19	0				0	0	0	0	0	112	0	0	0	0	62	0	114	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505451																																																																																																																																																		0	0	0										108	0	44	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	0	87	0	0	100	0				0	0	0	0	0	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505460																																																																																																																																																		0	0	0							0	0	0	148	26	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	19	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505787																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	132	50	571	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4221	82	2448	133	80	0	0	0	1895	191	0	0	0	0	42	0	488	0	28	139	29	0	0	3405	0	0	63	1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2506056																																																																																																																																																		0	0	0										250	0	59	0	0	0	0	0	0	0	0	0						0	0	0	10	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	381	0	577	0	0	0	0	0	0	0				0	0	0	0	0	124	0	0	0	0	0	0	386	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2506328																																																																																																																																																		0	0	0										0	0	336	0	0	0	0	0	0	0	0	0						0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2506757																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	44	19	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	1665	308	806	0	563	0	0	0	878	0	0	0	0	0	0	0	0	0	529	304	0	0	0	754	674	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2508751																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6142	434	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	0	2680	0	0	0	0	0	0	0	0	0	0	0	0	0	2725	76	836	0	87	0	0	0	2164	0	0	0	0	0	0	0	0	0	4320	2382	689	577	0	548	4211	0	0	1132	0	0	0	0	0	0	0	0	231	0	0	231	0	0	0	0	0	0	0	
2512347																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	430	0	331	0	0	1713	0	0	437	0	0	0	0	0	0	0	0	0	0	0	35	0	57	0	0	166	0	0	0	7	2	0	0	0	0	0	1865	148	768	0	122	0	0	0	55	0	0	0	0	0	0	0	0	0	1352	0	0	0	0	0	120	0	0	94	0	0	0	0	0	0	222	0	112	200	0	86	0	0	0	0	0	0	0	
2514837																																																																																																																																																		0	0	0										24	0	2	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	30	215	0	154	0	0	0	626	0				0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2515320																																																																																																																																																		0	0	0										670	0	247	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0				0	22	0	0	0	0	1551	0	0	0	277	351	0	0	215	0	0	0	0	0	0	1335	1838	0	1335	1838	0	0	0	0	0	0	0	0	
2516327																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6268	21	207	1478	0	583	113	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	138	0	26	0	0	0	0	0	0	0	0	0	0	1462	478	834	0	161	0	0	0	362	0	0	0	0	160	5670	0	0	0	220	2192	599	262	1728	604	55	47	0	1005	0	0	0	0	0	0	85	0	57	68	0	41	0	0	0	0	0	0	0	
2516626																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	9	0	3414	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	60	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	2088	65	850	0	0	0	0	0	2761	0	0	0	0	0	0	0	0	1059	636	103	119	0	0	5471	3474	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2517182																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	508	23	0	0	71	0	0	0	0	2380	0	0	0	0	0	0	0	0	1041	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2518497																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	250						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	907	0	0	0	0	0	296	41				0	0	0	0	0	68	3	0	0	0	703	354	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2524797																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	68	0	0	0	1826	0	0	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	2001	0	37	0	0	0	0	0	715	0	0	0	0	0	0	0	0	510	0	0	0	0	0	0	643	0	0	2001	0	0	0	0	0	0	0	0	1748	0	0	1535	0	0	0	0	0	0	0	
2528656																																																																																																																																																		0	0	0										54	0	42	192	0	160	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	291	99	190	0	5	0	0	0	46	0				285	21	0	0	0	55	0	23	0	0	525	1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2529176																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531562																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1865	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531991																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082																																																																																																																																																		0	0	0										108	13	839	89	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	2338	0	245	0	0	0	619	150				0	72	0	0	0	0	869	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043																																																																																																																																																		0	0	0										141	0	0	0	0	0	27	0	2031	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2090	264	124	0	9	0	0	0	0	0				0	0	0	0	0	143	0	4	0	0	3712	3166	124	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533119																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	6200	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	2368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2535551																																																																																																																																																		0	0	0										43	0	0	555	0	0	0	0	0	0	0	0						0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	47	0	348	0	54	0	0	0	0	0				0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2535560																																																																																																																																																		0	0	0										91	0	234	18	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	0	283	0	0	0	0	0	255	0				0	62	0	0	0	39	172	81	0	0	0	230	0	0	0	0	0	0	0	0	0	47	0	0	35	0	0	0	0	0	0	0	0	0	
2536633																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	138	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539081																																																																																																																																																		0	0	0										0	0	160	0	0	0	0	0	0	0	0	0						0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	664	0	709	0	0	0	0	0	0	0				0	104	0	0	1307	454	354	520	0	0	300	126	0	0	246	0	0	0	0	0	0	0	0	160	0	0	160	0	0	0	0	0	0	0	
2539960																																																																																																																																																		0	0	0							0	1053	0	293	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	68	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2540537																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	169	0	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	448	32	394	0	144	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1697	183	0	0	599	0	0	0	0	0	0	162	0	346	121	0	346	0	0	0	0	0	0	0	
2552099																																																																																																																																																		0	0	0										54	0	0	0	0	171	237	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	71	31	0	0	0	0	0	26	0				0	11	0	0	0	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562137																																																																																																																																																		0	0	0							0	78	0	85	0	104	485	0	0	0	0	0	0	0	0						0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	50	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562164																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	115	0	153	0	0	0	2358	0	0	0	0	0	0	0	0	0	46	0	0	0	0	1496	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2567123																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2569387																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2571081																																																																																																																																																		0	0	0										31	0	9	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	114	0	0	0	0	0	0	0				0	9	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575717																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2230	0	237	0	0	0	0	0	170	0				0	0	0	0	0	0	24	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576134																																																																																																																																																		0	0	0										57	0	109	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	90	0	0	0	0	0	0	0	
2576143																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	27	0	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1915	288	855	0	66	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	1419	0	0	759	1122	0	0	689	0	0	0	0	0	0	0	0	73	0	0	20	0	0	0	0	0	0	0	
2577739																																																																																																																																																		0	0	0										16	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	0	501	0	0	0	0	0	0	0				34	0	0	0	518	0	0	0	0	0	0	0	0	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2579069																																																																																																																																																		0	0	0										61	0	596	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0				0	0	0	0	117	0	0	0	0	0	0	312	0	0	16	0	0	0	0	0	0	0	0	594	0	0	446	0	0	0	0	0	0	0	
2580243																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2586281																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	73	0	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	1049	137	251	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	25	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2587916																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	293	0	0	0	0	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2590037																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1485	526	1002	0	0	0	287	0	1482	0	0	0	0	0	0	0	0	0	0	0	7786	0	27680	252	14	1	0	0	0	14452	14434	1078	0	0	0	0	60521	16595	20070	0	4396	0	0	0	47725	0	0	0	0	0	0	0	0	0	379	451	2594	0	0	4062	7933	5930	0	49550	0	0	0	0	0	0	0	0	234	0	0	234	0	0	0	0	0	0	0	
2594240																																																																																																																																																		0	0	0										0	0	948	0	0	0	0	0	0	0	0	2106						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1090	400	0	0	0	0	0	0	60	0				0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2594419																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	167	0				0	0	0	0	0	0	0	0	0	0	599	730	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2595975																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596262																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	3952	0	1764	0	0	0	0	0	1468	2613	0	0	0	0	0	0	0	0	5069	794	0	0	0	0	998	0	0	1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																																																																																																																																																		0	0	0	0	0	0	0	0	0	9	0	0	289	93	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	9	0	0	0	0	0	0	0	0	0	0	1671	91	1253	0	82	0	0	0	1468	0	0	0	0	0	38	0	0	0	335	1503	0	0	0	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597698																																																																																																																																																		0	0	0										0	0	112	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	18	0	0	0	0	0	238	0				0	0	0	0	0	326	635	0	0	0	1885	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2598396																																																																																																																																																		0	0	0										18	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	541	3	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	826	0	0	0	0	0	193	0				0	896	0	0	0	9	7	0	0	0	4328	182	780	0	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2600039																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
