"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
760649	0	0	0	0	0	0	0	0				0	22	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				20	0	2	0	
760854	0	0	0	0	0	0	53	7				1	316	26		41				41		1	0	0	0	1			9	6	5	0	7	0			75	0	21	0	0	15	36	0				38	14	63	4	
760939	0	0	0	0	0	0	1	0				0	13	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	1	
760957	0	0	0	0	0	0	0	0				0	10	0		10							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
761244	0	0	0	0	0	0	47	0				5	401	224		0							0	0	0	0			0	0	19	0	119	9			0	5	0	0	0	0	0	0				34	8	15	10	
761347	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
761459	0	0	0	0	0	0	0	0				0	27	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	0	
761543	0	0	0	0	0	0	3	0				0	19	0		0				0		0	0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	0	0	0				10	0	9	1	
761806	0	0	50	1			4836		988	1	0	226	19008		0	541	7169	0	0	0	0	0	0	0	336	497	0	0	0	0	875	1516	1901	2895		0	0	3	0	13	60	54	0	1	0	0	0	0	0	6056	661	
761833	0	0	0	0	0	0	6	0				0	1	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	4	0	1	0	0				0	0	1	0	
761851	45	15	0	0	282	2	87	6				2	382	0		8				8		2	8	8	0	0			12	1	0	3	0	0			0	0	0	0	0	0	0	0				32	58	3	0	
761954	0	0	0	0	0	0	4	0				4	19	10		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
762045	0	0	0	0	0	0	5	1				4	3	0		3				0		3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
762353	0	0	0	0	0	0	11	11				0	10	0		0				0		0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
762447	0	0	0	0	0	0	322	137		0		0	808	151		0		0	0	0	0	0	0	0	100	0			0	0	55	6	301	8			0	0	0	0	0	0	0	0	0	0		36	5	212	119	
762474	0	0	0	0	0	0	226	29		0		33	269	47		86		0	0	0	0	0	0	0	11	3			0	0	0	11	9	1			0	0	0	0	0	85	0	0	0	0		56	52	59	13	
762773	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
763211	0	0	0	0	0	0	6	3				0	127	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	100	0				6	0	21	3	
763677	0	0	0	0	0	0	537	0				0	147	33		0				0		0	0	0	24	6			26	11	1	0	14	10			0	0	0	222	0	226	0	0				18	5	22	66	
763752	0	0	0	0	0	0	12	9				0	137	112		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	3	13	0	
763930	0	0	0	0	0	0	88	16				0	1496	66		35				0		0	0	0	0	0			18	3	14	0	372	0			0	2	941	6	4	0	0	4				26	27	34	16	
764030	1	2	0	64	0	0	3147	1805		0		177	8582	5615		144		0	0	0	0	0	0	0	218	17			0	0	195	117	186	60			0	0	378	459	142	39	0	10	0	0		13	4	1825	258	
764058	0	0	0	18	0	0	214	26				0	42	35		0				0		0	0	0	0	0			0	0	0	4	0	0			0	0	0	160	0	4	0	0				0	0	7	2	
764067	0	0	0	0	0	0	33	0				0	97	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				66	20	31	13	
764142	0	0	0	0	0	0	8	1				0	2	0		1				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	1	0				0	4	0	0	
764151	0	0	0	0	0	0	3	1				0	26	14		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	2	5	0	
764441	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	2	0	
764816	0	0	0	0	0	0	39	18				1	55	0		4							0	0	0	0			0	0	8	0	29	0			0	0	0	0	0	0	0	0				7	2	15	10	
765019	0	0	0	0	1347	123	137	1		0		0	2431	750		0		0	0	0	0	0	0	0	225	1			0	0	1	0	17	0			0	2	0	0	0	0	0	6	0	0		0	0	92	3	
765318	0	0	0	0	0	0	51	0				20	841	0		37							0	0	0	0			5	1	0	0	0	0			0	0	0	18	0	3	768	1				1	2	30	6	
765354	0	0	0	0	0	0	20	6				0	21	0		0							0	0	0	0			0	0	9	0	15	0			0	0	0	3	0	0	0	1				0	0	6	1	
765505	0	0	0	0	0	0	46	3		0		8	253	18		27		0	0	0	0	0	0	0	0	0			0	0	23	0	19	0			0	0	0	0	0	0	136	0	0	0		0	2	53	10	
765662	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
765877	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
766052	0	0	0	0	0	0	0	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	0	0	
766164	200	0	0	0	0	0	408	199		0		106	2064	1171		369		0	0	187	0	0	0	0	0	0			0	0	3	2	14	0			0	0	0	10	0	0	2	0	0	0		9	12	299	76	
766258	0	0	0	0	0	0	233	165		0		39	316	63		49		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	132	0	0	0	0	0	0	0		63	22	9	7	
767040	0	0	0	0	0	0	12	12				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
767152	0	0	0	0	0	0	36	0				36	117	0		104				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
767246	0	0	0	0	0	0	2	0				2	3	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
767255	0	0	0	0	0	0	11	0				0	16	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	11	
767554	0	0	0	0	0	0	55	7				4	105	0		3							0	0	0	0			0	0	25	1	52	0			0	0	7	0	0	0	0	0				18	2	25	16	
767572	0	0	0	0	0	0	0	0				0	23	0		0							0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				0	0	0	0	
767611	0	0	0	0	0	0	4	0				0	75	0		0							0	0	0	0			0	0	0	4	75	0			0	0	0	0	0	0	0	0				0	0	0	0	
767732	0	1	0	0	0	0	49	0				0	107	0		0				0		0	0	0	0	0			0	0	2	4	6	0			0	0	0	0	84	37	0	0				0	0	17	5	
767817	0	0	0	0	0	0	3	2				0	102	28		0							0	0	0	0			0	0	0	0	66	0			0	0	0	0	0	0	0	0				0	1	8	0	
767974	0	0	0	0	0	0	17	1				0	6	0		0				0		0	0	0	0	13			0	0	3	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
768074	0	0	0	0	0	0	4272	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	4245	1	0	0			0	0	0	12	0	0	0	14	0	0		0	0	0	0	
768252	0	0	0	0	0	0	2	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	2	
768458	0	0	0	0	0	0	7	0				0	39	0		0							0	0	0	0			0	0	1	0	38	0			0	0	0	0	0	0	0	0				0	0	1	6	
768476	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
768953	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
769156	0	0	0	0	0	0	6	6				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
769334	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
770068	0	0	0	0	0	0	152	141				2	361	264		42				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	5	43	4	
770367	0	0	0	0	0	0	92	87		0		0	1213	1177		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	36	5	
770451	0	0	0	0	0	0	0	0				0	3	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
770545	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
770639	0	0	0	0	0	0	20	13				2	90	0		2							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	5	0	0				84	0	0	0	
770657	0	0	0	0	0	0	97	14				2	63	0		0				0		2	0	0	0	0			0	0	21	1	15	0			0	0	0	0	0	0	0	28				3	3	45	28	
770853	0	0	0	0	0	0	11	0				8	21	0		20				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
771047	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
771140	0	0	7	0	0	0	237	111		0		0	355	272		0		0	0	0	0	0	0	0	0	0			0	0	17	0	0	0			0	0	0	0	26	85	0	0	0	0		29	0	21	24	
771458	0	0	0	0	0	0	95	49		0		0	131	5		0		0	0	0	0	0	0	0	0	0			0	0	2	0	72	0			0	0	0	31	0	0	0	0	0	0		0	0	54	13	
771609	0	0	0	0	0	0	25	0		0		0	140	96		0		0	0	0	0	0	0	0	0	0			0	0	5	4	0	0			0	0	0	0	0	0	13	10	0	0		0	0	31	6	
771748	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
771878	0	0	0	0	0	0	22	0		0		0	0	0		0		0	0	0	0	0	0	0	0	8			0	0	3	7	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
772008	0	0	0	0	0	0	44	20		0		0	42	10		0		0	0	0	0	0	0	0	0	0			0	0	3	0	5	0			0	0	0	0	0	13	0	0	0	0		0	0	27	8	
772240	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
772446	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
772754	0	0	0	0	0	0	0	0				0	38	0		38				38		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
773032	0	0	0	0	0	0	58	11				0	78	0		0							0	0	0	0			0	0	9	0	26	0			0	0	0	4	0	5	0	10				21	12	31	7	
773171	0	0	0	0	0	0	65	2				0	151	0		0							0	0	0	0			0	0	0	1	0	0			1	0	0	0	0	0	0	0				148	59	2	3	
773247	0	0	0	22	959	144	1060	243		0		110	3129	1120		353		0	0	0	0	21	0	0	61	26			0	0	69	13	150	0			0	4	0	40	97	229	71	58	0	0		265	81	53	21	
773443	0	0	0	0	0	0	4	3		0		0	10	0		0		0	0	0	0	0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	8	1	
773470	0	0	0	0	0	0	4	0		0		0	0	0		0		0	0	0	0	0	0	0	0	4			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
773546	0	0	0	0	0	0	21	5				10	29	0		12							0	0	0	0			0	0	0	0	14	0			0	3	0	0	0	0	0	0				0	1	3	2	
773742	0	0	0	0	0	0	63	14				0	18	0		0							0	14	0	0			0	0	6	0	2	0			0	0	0	0	0	36	0	0				0	0	16	7	
774132	0	0	0	0	0	0	54	7		0		0	137	27		0		0	0	0	0	0	0	0	0	0			0	0	0	0	26	0			0	1	0	1	0	6	0	0	0	0		1	0	83	39	
774235	0	0	0	0	0	0	84	2				4	44	0		36				36		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	62				7	16	1	0	
774253	0	0	0	0	0	0	0	0				0	51	26		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	25	0	
774262	0	0	0	0	0	0	278	263		0		0	865	861		0		0	0	0	0	0	0	0	0	0			0	0	0	2	0	4			0	0	0	0	0	0	0	8	0	0		0	0	0	5	
774347	0	0	0	0	0	0	6	0				2	8	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				3	0	5	2	
774851	0	0	0	0	0	0	1	0				1	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
775054	0	0	0	0	0	0	182	85				23	325	300		21				21		23	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	72				0	0	4	2	
775241	0	0	0	0	0	0	1	0				0	477	0		477				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
775456	0	0	0	0	0	0	144	14				18	167	0		36				0		0	0	0	3	0			0	0	3	0	5	0			0	0	0	0	0	0	0	60				99	43	24	6	
775773	0	0	0	0	0	0	20	0				0	36	0		0							0	0	0	0			0	0	20	0	36	0			0	0	0	0	0	0	0	0				0	0	0	0	
776275	0	0	0	0	0	0	2	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	2	0	0	
776369	0	0	0	0	0	0	22	1				0	34	14		0				0		0	0	0	0	0			0	0	18	0	0	0			0	0	0	0	0	0	0	0				7	3	13	0	
776547	0	0	0	0	0	0	1	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
777254	0	0	0	0	0	0	8	1				6	6	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	2	1	
777366	0	0	0	0			7		0	0	0	0	4		0	4	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777375	0	0	0	0	0	0	0	0				0	65	0		0							0	0	0	0			0	0	0	0	60	0			0	0	0	0	0	0	0	0				0	0	5	0	
777441	0	0	0	0	0	0	2	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
777870	0	0	0	0	0	0	0	0				0	27	23		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
778738	0	0	0	0	0	0	240	8		0		0	223	4		0		0	0	0	0	0	0	0	0	0			20	2	136	37	1	34			0	4	0	0	0	0	0	19	0	0		92	12	72	22	
779016	0	0	0	0	0	0	11	0				1	104	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				103	10	0	0	
779351	0	0	0	0	11	17	477	61		0		0	1010	731		0		0	0	0	0	0	0	0	0	297			172	25	0	21	0	0			0	0	0	0	0	1	0	0	0	0		18	18	78	37	
779360	0	0	0	0	0	0	21	3				18	28	0		18				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	0	
779641	0	0	0	0	0	0	1	0				0	42	40		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
779650	0	0	0	0	0	0	0	0				0	19	0		9				0		0	0	0	1	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	1	0	
779968	0	0	0	0	0	0	285	285				0	28	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	28	0	0	0				0	0	0	0	
780049	0	0	0	0	0	0	27	25				0	136	6		89				89		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				30	0	11	2	
780218	0	0	0	0	0	0	234	32		0		0	95	19		0		0	0	0	0	0	0	0	0	0			0	0	127	0	70	0			0	0	0	0	0	74	0	0	0	0		0	0	6	1	
780263	0	0	0	0	0	0	43	26				0	58	37		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	5	7	12	
780562	0	0	0	0	0	0	83	83				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
780722	0	0	0	0	0	0	15	3		0		0	581	71		0		0	0	0	0	0	0	0	73	0			0	0	4	0	155	0			0	0	48	0	168	0	0	2	0	0		0	2	66	4	
780955	0	0	0	0	0	0	6	0				0	123	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	111	0				10	6	0	0	
781028	0	0	0	0	0	0	324	15		0		3	204	39		0		0	0	0	0	0	0	2	0	24			0	0	49	2	53	0			0	35	0	1	0	12	0	8	0	0		3	1	109	174	
782016	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
782306	0	0	0	0	27	16	488	395		0		0	3791	3704		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		52	75	8	2	
782351	0	0	0	0	0	0	19	11				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	0				0	0	14	4	
782548	0	0	0	0	0	0	5	3				1	5	0		0				0		0	0	0	0	0			0	0	0	0	5	0			0	1	0	0	0	0	0	0				0	0	0	0	
783161	0	0	0	0	0	0	110	45		0		0	486	475		0		0	0	0	0	0	0	0	0	0			0	0	20	30	0	0			0	2	0	0	0	0	0	0	0	0		0	1	11	12	
783246	0	0	0	0	0	0	9	1				0	1047	228		3				3		0	0	0	0	0			0	0	0	5	56	0			0	0	0	0	0	0	760	1				0	2	0	0	
783349	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	1	
783648	0	0	0	14	0	0	328	3		0		9	3581	209		339		0	0	0	0	0	0	0	131	6			0	0	151	99	474	292			0	0	0	6	41	18	2095	22	0	0		0	0	0	0	
783844	0	0	0	0	0	0	110	1		0		0	1019	0		0		0	0	0	0	0	0	0	0	0			0	0	0	2	0	0			0	0	0	105	0	2	1019	0	0	0		0	0	0	0	
783910	0	0	0	0	0	0	215	64				0	61	0		0							0	0	0	0			0	0	5	0	61	0			0	0	0	0	0	3	0	138				0	4	0	1	
784159	0	0	0	0	0	0	163	23				0	283	0		0				0		0	0	0	0	0			0	0	32	0	72	0			0	0	0	0	0	0	1	1				147	65	63	42	
784430	0	0	0	0	0	0	10	1				0	65	0		49							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	1	0	0				0	0	16	7	
785147	0	0	0	0	0	0	200	0				10	289	0		79				78		10	0	0	0	0			0	0	24	0	12	0			0	0	0	0	0	0	0	0				0	0	198	166	
785473	0	0	0	0	0	0	74	12		0		23	196	0		82		0	0	0	0	0	0	0	32	0			0	0	29	2	80	0	0		0	0	0	0	0	0	0	0	0	0		0	2	2	6	
785857	0	0	0	0	0	0	116	8				2	343	91		0							0	0	0	0			0	0	2	0	38	0			0	0	0	0	0	0	0	0				95	14	119	90	
785923	0	0	0	119	0	0	235	0		0		37	338	0		61		0	0	0	0	0	0	0	153	0			0	0	10	4	60	15			0	0	0	0	0	0	29	57	0	0		2	4	18	4	
785932	0	0	0	0	0	0	37	0				9	37	6		19							0	0	0	0			0	0	3	0	0	0			0	0	0	15	9	0	0	5				3	0	0	5	
785950	0	0	0	0	0	0	18	9				1	209	66		1				0		0	0	0	0	1			0	0	0	1	0	0			0	5	0	0	0	0	140	0				2	1	0	0	
786210	0	0	0	0	0	0	80	11		0		37	275	1		147		0	0	0	0	0	0	0	94	0			0	0	8	0	15	0			0	0	17	0	0	0	0	9	0	0		0	0	1	15	
786256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
786274	0	0	0	0	0	0	757	289		0		0	4121	518		3572		0	0	0	0	0	0	0	0	41			0	0	33	65	3	0			0	0	0	10	0	261	0	4	0	0		0	0	28	54	
786340	0	0	0	0	0	0	37	0				15	119	0		23							0	0	0	0			3	0	2	0	22	0			0	0	0	0	0	0	0	0				33	6	38	14	
786443	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
786555	0	0	0	0	0	0	10	1				0	4	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	4	7	
786612	0	0	0	0	0	0	809	1		0		0	351	129		0		0	0	0	0	0	0	0	76	0			0	0	6	0	5	91			40	0	0	0	0	2	0	797	0	0		0	0	10	3	
786733	0	0	0	0	0	0	5	0				0	21	0		0							0	0	0	0			8	1	0	0	12	0			0	0	0	2	0	0	0	0				0	0	1	2	
786948	0	0	0	0	0	0	105	2				0	22	0		0				0		0	0	0	0	0			0	0	95	0	0	0			0	0	0	0	0	0	0	0				22	7	0	1	
787141	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
787459	0	3	0	0	0	0	368	31				40	96	18		0				0		0	0	0	0	33			0	0	9	22	0	0			0	0	0	81	76	135	2	12				0	0	0	2	
787842	0	0	0	0	0	0	12	9				3	452	39		262				262		3	0	0	0	0			0	0	0	0	147	0			0	0	0	0	0	0	0	0				1	0	3	0	
788559	0	0	0	0	0	0	8	0				1	13	1		1				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				5	4	6	0	
788652	0	0	0	0	0	0	13	0				0	5	0		0							0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	1	5	1	
788773	0	0	0	0	0	0	55	1				0	3	0		0				0		0	0	0	0	2			0	0	8	15	0	0			0	0	0	4	0	0	0	0				0	0	3	25	
789051	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
790150	0	0	0	0	0	0	9	1				0	210	54		0				0		0	0	0	0	0			0	0	4	1	60	0			0	0	0	0	0	0	0	0				9	2	87	1	
790271	0	0	0	0	0	0	2	0		0		0	29	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0	0	0		0	0	3	2	
790543	0	0	0	0	0	66	109	38				0	23	0		0				0		0	0	0	0	0			0	0	0	1	23	0			0	0	0	0	0	2	0	2				0	0	0	0	
790703	0	0	0	0	0	0	2	1				0	17	6		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	10	0	0	0				0	0	1	1	
790918	0	0	342	0	0	0	4	1		0		0	595	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	106	0			0	0	0	0	0	0	117	0	0	0		0	0	30	3	
791072	0	0	0	0	0	44	56	0				0	189	100		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				72	8	17	4	
791353	0	3	0	0	0	0	12	6				0	3	3		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	2	0	0				0	0	0	0	
791746	0	0	0	0	0	0	54	9				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	44	
791821	0	0	0	0	0	0	138	137				0	3	0		0				0		0	0	0	0	0			3	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
791942	0	0	0	0	0	0	46	45				0	23	0		0							0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				0	0	0	1	
792248	0	0	0	0	0	0	4	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
792453	0	0	0	0	0	0	4	4				0	63	0		50				50		0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	8	0	
792640	0	0	0	0	0	0	20	8				5	74	29		0				0		5	0	0	0	0			0	0	1	0	31	0			0	0	0	0	0	0	0	0				13	4	1	2	
792659	0	0	0	0	0	0	4	0				0	44	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				38	3	6	1	
793571	0	0	0	0	0	0	6	0		0		0	4	0		0		0	0	0	0	0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	1	
794149	0	0	0	0	0	0	30	14				11	50	7		29							0	0	0	0			0	0	2	0	8	0			0	0	0	0	0	0	0	0				6	1	0	2	
794336	0	0	0	0	0	0	38	0				0	161	161		0				0		0	0	0	0	0			0	0	0	38	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
794345	0	0	0	0	0	0	12	0				10	3	0		0				0		10	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	3	1	
794475	0	0	0	0	0	0	11	0				0	0	0		0							0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
794653	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
795249	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
795548	0	0	0	0	0	0	0	0		0		0	7	0		7		0	0	7	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
795959	0	0	0	0	0	0	38	0				34	128	46		73							0	0	0	0			0	0	4	0	9	0			0	0	0	0	0	0	0	0				0	0	0	0	
795968	0	0	0	0			4866		595	0	0	0	11649		0	0	653	0	0	0	3	0	0	0	72	861	54	81	2020	103	350	287	97	50		0	0	32	0	0	0	0	0	0	30	25	0	3768	1337	4905	1195	
796152	0	0	0	0	0	0	84	43				0	92	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	27	77	14	
796451	0	95	0	0	0	0	100	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	1	0				0	0	6	5	
796572	0	0	0	0	0	0	250	43				0	403	255		0				0		0	0	6	47	1			2	0	0	5	24	54			0	0	0	198	0	0	0	0				0	0	21	3	
796657	0	0	0	0	0	0	5	0				5	13	0		13							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
797140	0	0	0	0	0	0	12	2				0	12	0		0							0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	0	4	10	
797775	0	0	0	148	0	0	148	0		0		0	215	0		5		0	0	0	0	0	0	0	0	0			0	0	0	0	10	0			0	0	200	0	0	0	0	0	0	0		0	0	0	0	
798277	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
