"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
544951				false			false			false	false		false		false		false			false	false																	
545154				false			false			false	false		false		false		false			false	false																	
545604				false			false			false	false		false		true	4051	false			false	false																	
545846				false			false			false	false		false		true	68421	false			false	false																	
546003	70089	0						11072	1858																				0	0	0	0						
546320				false			false			false	false		false		false		false			false	false																	
546535				false			false			false	false		false		false		false			false	false																	
546544				false			true	27406	8584	false	false		true	192696	true	360414	false			false	false																	
547251	0	0						0	0																				0	0	0	0						
547550	0	0																											0	0	0	0						
547840	22546	0						6408	2453																				0	0	0	0						
548052				false			false			false	false		false		false		false			false	false																	
548203				false			false			false	false		false		true	56548	false			false	false																	
548267				false			false			false	false		false		false		false			false	false																	
548351	1016	0						7252	1016																				0	0	0	0						
548472				false			false			false	false		false		false		false			false	false																	
548641	280	0																											0	0	0	0						
548771				false			false			false	false		false		true	7457	false			false	false																	
548829	0	0						0	0																				0	0	0	0						
549862	0	0						0	0																				0	0	0	0						
550279				false			false			false	false		false		false		false			false	false																	
550354	0	0																											0	0	0	0						
550448				false			false			false	false		false		false		false			false	false																	
550635	79022	0		true	0	0	true	8876	1237	true	false		false		true	272876	false			false	false						78924	0								10	0	
550653				false			false			false	false		true	8728	true	8728	false			false	false																	
550756	16191	0						35377	4727																				0	0	0	0						
550952				false			false			false	false		false		false		false			false	false																	
551016				false			false			false	true	13395	false		false		false			false	false																	
552059	4250	0		true	0	0	false			false	false		true	58783	false		false			false	false																	
552161	19042	0		true	0	0	false			false	true	130558	false		true	130558	false			false	false																	
552545	95000	0		true	0	0	false			false	false		true	853	true	15913	false			false	false																	
552956				false			false			false	false		false		false		false			false	false																	
552974	0	0																											0	0	0	0						
553038				false			false			false	false		false		false		false			false	false																	
553926	0	0																											0	0	0	0						
553944				false			false			false	false		false		false		false			false	false																	
554268				false			false			false	false		false		false		false			false	false																	
554343				false			false			false	false		false		false		false			false	false																	
554857	0	0																											0	0	0	0						
554941	3249	0		true	0	0	false			false	false		true	1522	true	53541	false			false	false																	
555256				false			false			false	false		false		false		false			false	false																	
556011				false			false			false	false		true	46656	true	78413	false			false	false																	
556459				false			false			false	false		false		false		false			false	false																	
556815	0	0						0	0																				0	0	0	0						
556936	0	0						0	0																				0	0	0	0						
557317	0	0																											0	0	0	0						
557438				false			false			false	false		false		true	1630	false			false	false																	
557858	208468	0						12575	1964																				0	0	0	0						
558574				false			false			false	false		false		false		false			false	false																	
559179				false			false			false	false		false		false		false			false	false																	
560214				false			false			false	false		false		false		false			false	false																	
560353				false			false			false	false		false		false		false			false	false																	
560438				false			false			false	false		false		false		false			false	false																	
560830				false			false			false	false		false		false		false			false	false																	
561145	2939	0		true	0	0	false			false	false		true	52623	true	52623	false			false	false																	
561574				false			false			false	false		false		true	18775	false			false	false																	
561659	17454	0						23315	5854																				0	0	0	0						
561864	0	4987		true	0	0	true	14157	5203	false	false		true	13983	false		false			false	false																	
562058	4095	0		true	0	0	false			false	false		true	121543	true	195558	false			false	false																	
562076	0	0																											0	0	0	0						
562553				false			false			false	false		false		false		false			false	false																	
563233	0	0						0	0																				0	0	0	0						
563336				false			false			false	false		false		false		false			false	false																	
563457				false			false			false	false		false		false		false			false	false																	
563934				false			false			false	false		false		false		false			false	false																	
564052				false			false			false	false		false		false		false			false	false																	
564324	12166	0		true	0	0	true	12354	1527	false	false		false		true	233904	false			false	false																	
564463				false			false			false	false		false		false		false			false	false																	
564557								0	0																													
564678	0	0																											0	0	0	0						
564838				false			false			false	false		false		false		false			false	false																	
564856				false			false			false	false		false		false		false			false	false																	
564977	236	0																											0	0	0	0						
565143	0	0																											0	0	0	0						
565152				false			false			false	false		false		false		false			false	false																	
565170				false			false			false	false		false		false		false			false	false																	
565536				false			false			false	false		true	18057	true	18057	false			false	false																	
565750	17531	0		true	0	0	false			false	false		false		true	202402	false			false	false																	
565844	0	0						0	0																				0	0	0	0						
566056	4284	0		true	0	0	false			true	false		true	27158	true	27158	false			false	false						275	0								0	0	
566243				false			false			false	false		false		false		false			false	false																	
567240				false			false			false	false		false		true	12284	false			false	false																	
567679				false			false			false	false		false		true	54703	false			false	false																	
567736				false			false			false	false		false		false		false			false	false																	
567905				false			false			false	false		false		false		false			false	false																	
568126				false			false			false	false		false		false		false			false	false																	
568135	4	0		true	0	0	false			false	false		false		true	69524	false			false	false																	
568359	10964	0						7454	2162																				0	0	0	0						
568377				false			false			false	false		true	6745	false		false			false	false																	
568470	0	0						12897	3835																				0	0	0	0						
568939				false			false			false	false		false		false		false			false	false																	
570558	0	0						0	0																				0	0	0	0						
570651				false			false			false	false		false		false		false			false	false																	
571135	0	0						0	0																				0	0	0	0						
571265	0	0																											0	0	0	0						
571920	110	0		true	0	0	false			false	false		false		true	72404	false			false	false																	
571957				false			false			false	false		false		false		false			false	false																	
572347	0	0																											0	0	0	0						
572374	650171	0						19913	11106																				0	0	0	0						
572459				false			false			false	false		true	6240	false		false			false	false																	
572655	0	0																											0	0	0	0						
573036				false			false			false	false		false		false		false			false	false																	
573335				false			false			false	false		false		false		false			false	false																	
574051				false			false			false	false		false		false		false			false	false																	
574079				false			false			false	false		true	779	true	922	false			false	false																	
574949	12038	0		true	0	0	false			false	false		false		true	96882	false			false	false																	
574976	5190	0						14541	580																				0	0	0	0						
575133				false			false			false	false		false		false		false			false	false																	
575254	243130	0						146962	38932																				0	0	0	0						
575348				false			false			false	false		false		false		false			false	false																	
575375	0	0																											0	0	0	0						
575647				false			false			false	false		false		false		false			false	false																	
575656				false			false			false	false		false		false		false			false	false																	
575759	0	0																											0	0	0	0						
575834				false			false			false	false		false		false		false			false	false																	
575955				false			false			false	false		true	6928	false		false			false	false																	
576354	1701	0						0	0																				0	0	0	0						
576541	8285	0																											0	0	0	0						
576578				false			false			false	false		false		false		false			false	false																	
576608	37092	0																											0	0	0	0						
576644	5448	0		true	0	0	false			false	false		false		true	150951	false			false	false																	
576653				false			false			false	false		true	57524	false		false			false	false																	
576952	4682	0		true	0	0	false			false	false		true	82023	true	172599	false			false	false																	
577128	154973	491993						35359	5928																				0	0	0	0						
577137	15000	0																											0	0	0	0						
577230				false			false			false	false		false		false		false			false	false																	
577472				false			false			true	false		false		true	72241	false			false	false						16621	0								-81	0	
578116	198	0		true	0	0	false			false	false		false		true	12533	false			false	false																	
578237				false			false			false	false		false		false		false			false	false																	
578255	15124	0						16642	4477																				0	0	0	0						
578554				false			false			false	true	414	true	6751	true	6751	false			false	false																	
578741	0	0																											0	0	0	0						
578862	0	0						0	0																				0	0	0	0						
579140				false			false			false	false		true	22311	true	48	false			false	false																	
579319				false			false			false	false		false		false		false			false	false																	
579364				false			false			false	false		false		false		false			false	false																	
579636				false			false			false	false		false		false		false			false	false																	
580155	0	2786		true	0	0	false			false	false		true	9656	false		false			false	false																	
580548	1005	0						0	0																				0	0	0	0						
580847				false			false			false	false		false		false		false			false	false																	
580874	0	10		true	0	0	false			false	false		false		true	71327	false			false	false																	
581237				false			false			false	false		false		false		false			false	false																	
581358				false			false			false	false		false		false		false			false	false																	
582177	0	63939		true	34250	0	true	35992	33045	true	false		false		true	4751	false			false	false						64433	202								1288	-124	
582654				false			false			false	false		false		false		false			false	false																	
582878				false			false			false	false		false		false		false			false	false																	
582953	105938	0		true	0	0	true	58466	28855	true	false		true	5105	false		false			false	false						28855	0								3957	0	
582971	11042	0						30786	1783																				0	0	0	0				0	0	
583071				false			false			false	false		false		false		false			false	false																	
583138				false			false			false	false		false		true	26327	false			false	false																	
583268				false			false			false	false		false		false		false			false	false																	
583352				false			false			false	false		false		false		false			false	false																	
583754				false			false			false	false		false		false		false			false	false																	
583905	0	0																											0	0	0	0						
584377	23100	0																											0	0	0	0						
584724				false			false			false	false		false		true	3998	false			false	false																	
584920	39773	0						25470	6747																				0	0	0	0						
585235				false			false			false	false		false		true	22083	false			false	false																	
585749	84	0																											0	0	0	0						
586027				false			false			false	false		false		false		false			false	false																	
586072	3754	0		true	0	0	false			false	false		false		true	179283	false			false	false																	
586335				false			false			false	false		false		false		false			false	false																	
586960				false			false			false	false		false		false		false			false	false																	
587677				false			false			false	false		false		false		false			false	false																	
587752				false			false			false	false		false		true	105946	false			false	false																	
587800	307051	0						18618	7304																				0	0	0	0						
588245	0	1341		true	0	0	false			false	false		true	21364	true	140585	false			false	false																	
588348	0	0						0	0																				0	0	0	0						
588478	0	0																											0	0	0	0						
589158				false			false			false	false		false		false		false			false	false																	
589523	12119	0		true	0	0	false			false	false		false		false		false			false	false																	
589943	119957	0						44271	14382																				0	0	0	0						
590220	4136	0						33750	2517																				0	0	0	0						
590248	91954	0						47997	3593																				0	0	0	0						
590640				false			false			false	false		false		false		false			false	false																	
590976				false			true	20928	2875	false	false		false		false		false			false	false																	
591209				false			false			false	false		true	23477	true	23615	false			false	false																	
591320	0	0						0	0																				0	0	0	0						
591357				false			false			false	false		false		false		false			false	false																	
591366	0	0																											0	0	0	0						
591740				false			false			false	false		false		false		false			false	false																	
592439				false			false			false	false		false		false		false			false	false																	
592448	132662	0						125639	38883																				0	0	0	0				0	0	
592550	0	0																											0	0	0	0						
592644				false			false			false	false		true	81764	true	81764	false			false	false																	
592859				false			false			false	true	4754	true	4603	true	3165	false			false	false																	
593007	574205	409257						49570	13113																				0	0	0	0				-64	0	
593052	226823	0		true	0	0	true	137264	30966	true	false		false		true	106005	false			false	false						87927	444								960	-997	
593249				false			false			false	false		false		false		false			false	false																	
593333				false			false			false	false		true	8681	true	33663	false			false	false																	
593771				false			false			false	false		false		false		false			false	false																	
593940	0	0																											0	0	0	0						
594433	18545	0						13829	3605																				0	0	0	0						
594451				false			false			false	false		false		false		false			false	false																	
594853	1919	0		true	0	0	false			false	false		false		false		false			false	false																	
594938	1256	0		true	0	0	false			false	false		true	2468	true	98138	false			false	false																	
594947	660	0						14208	0																				0	0	0	0				0	0	
595270	3259593	0						589253	0																				0	0	0	0				0	0	
595337				false			false			false	false		false		false		false			false	false																	
595430	2338	21305																											0	0	0	0				-271	0	
595869								0	0																													
595944				false			false			false	false		false		true	4619	false			false	false																	
596062	1529	0		true	0	0	false			false	false		true	87908	true	168128	false			false	false																	
596156	0	0																											0	0	0	0						
596277				false			false			false	false		false		false		false			false	false																	
596455				false			false			false	false		false		false		false			false	false																	
596642	0	0																											0	0	0	0						
596978	140	0		true	0	0	false			false	false		true	16420	true	17782	false			false	false																	
597041				false			false			false	false		false		false		false			false	false																	
597313				false			false			false	false		true	17352	true	77420	false			false	false																	
597452				false			false			false	false		false		false		false			false	false																	
597546				false			false			false	false		true	657	false		false			false	false																	
597658				false			false			false	false		false		false		false			false	false																	
598002	0	0						0	0																				0	0	0	0						
598048				false			false			false	false		false		true	85530	false			false	false																	
598132				false			false			false	false		false		false		false			false	false																	
598534	898459	0						745338	313641																				0	0	0	0				5572	0	
598543				false			false			false	false		false		false		false			false	false																	
598646				false			false			false	false		false		true	1634	false			false	false																	
598954	0	0																											0	0	0	0						
599643				false			false			false	false		false		false		false			false	false																	
599764	2776	0						8269	688																				0	0	0	0						
600419	89514	0		true	0	0	false			true	false		true	52798	true	52798	false			false	false						117641	0								-23	0	
601032	0	0						0	0																				0	0	0	0						
601041	0	0																											0	0	0	0						
601050	3815173	0	7146					60421	9285																				0	0	0	0	3166	0	4803	67	0	
601153				false			false			false	false		false		false		false			false	false																	
601416	119615	133884						12768	2045																				0	0	0	0						
601443	70	0		true	0	0	true	4545	0	false	false		false		true	113058	false			false	false																	
601658				false			false			false	false		false		false		false			false	false																	
602048	33501	0		true	0	0	true	54287	6771	true	false		false		true	400902	false			false	false						995	0								34	0	
602543				false			false			false	true	126610	false		true	126610	false			false	false																	
602842				false			false			false	false		false		false		false			false	false																	
603232	0	0						0	0																				0	0	0	0						
603540				false			false			false	false		true	1287	true	5994	false			false	false																	
603559				false			false			false	false		false		false		false			false	false																	
603755				false			false			false	false		false		false		false			false	false																	
604024				false			false			true	false		false		true	1572	false			false	false						35	0								3	0	
604033				false			false			false	false		false		false		false			false	false																	
604547				false			false			false	false		false		false		false			false	false																	
604640				false			false			false	false		false		false		false			false	false																	
605571				false			false			false	false		false		false		false			false	false																	
605610				false			false			true	false		false		true	16917	false			false	false						2510	0								0	0	
605656	0	0																											0	0	0	0						
606046	532314	0						305998	149064																				0	0	0	0						
606176	5780	0		true	0	0	false			false	false		false		true	41616	false			false	false																	
606653				false			false			false	false		false		false		false			false	false																	
607146	2641	0		true	0	0	false			true	false		false		false		false			false	false						1597	0								2	0	
607333	261718	0		true	0	0	true	191842	46934	false	false		false		true	402271	false			false	false																	
608358				false			false			false	false		false		false		false			false	false																	
608451	0	923		true	0	0	false			false	false		false		false		false			false	false																	
608844	646	0		true	0	0	false			false	false		false		true	79784	false			false	false																	
609010				false			false			false	false		false		false		false			false	false																	
609467				false			false			false	false		false		true	39448	false			false	false																	
609476				false			false			false	false		false		false		false			false	false																	
609609				false			false			false	false		false		true	18000	false			false	false																	
609645				false			false			false	false		false		false		false			false	false																	
609832				false			false			false	false		false		false		false			false	false																	
610128				false			false			false	false		true	3874	false		false			false	false																	
610164	3353	0		true	0	0	false			false	false		true	7657	false		false			false	false																	
610539	0	0																											0	0	0	0						
610557	0	0																											0	0	0	0						
610913				false			false			false	false		false		true	22599	false			false	false																	
611031				false			false			false	false		false		false		false			false	false																	
611451	2856	0																											0	0	0	0						
612159				false			false			false	false		true	6152	false		false			false	false																	
612878				false			false			false	false		false		false		false			false	false																	
613008	1137621	3075484						148842	123557																				0	0	0	0				920	0	
613156				false			false			false	false		false		false		false			false	false																	
613307	643195	16189672						29667	17405																				600	0	1301	0						
613343	0	0						5497	233																				0	0	0	0						
613400	832593	0						0	0																				0	0	0	0						
613558				false			false			false	false		false		true	9300	false			false	false																	
613679	0	0																											0	0	0	0						
613839	1	0		true	0	0	false			false	false		false		true	137329	false			false	false																	
613950	0	0						32581	8285																				0	0	0	0						
613978				false			false			false	false		false		false		false			false	false																	
614256	5000	0		true	0	0	false			false	false		true	3210	true	3120	false			false	false																	
614313	103967	125962						70993	9579																				0	0	0	0						
614368				false			false			false	false		false		false		false			false	false																	
614751	0	0																											0	0	0	0						
614948				false			false			false	false		false		true	7422	false			false	false																	
615217				false			false			false	false		false		true	18816	false			false	false																	
615253				false			false			false	false		false		false		false			false	false																	
615776				false			false			false	false		false		false		false			false	false																	
615851	418	0		true	0	0	false			false	false		true	82500	false		false			false	false																	
615879				false			false			false	false		false		false		false			false	false																	
615954				false			false			false	false		true	13	true	794	false			false	false																	
616036	0	0		true	0	0	false			false	false		false		false		false			false	false																	
616148				false			false			false	false		true	657	false		false			false	false																	
616540				false			false			false	false		false		false		false			false	false																	
616849				false			false			false	false		false		false		false			false	false																	
617051				false			false			false	false		false		false		false			false	false																	
617079				false			false			false	false		false		false		false			false	false																	
617145				false			false			false	false		false		false		false			false	false																	
617275	0	0						0	0																				0	0	0	0						
617341				false			false			false	false		false		false		false			false	false																	
617538				false			false			false	false		false		false		false			false	false																	
617743				false			false			false	false		false		false		false			false	false																	
618544				false			false			false	false		false		true	34384	false			false	false																	
618647				false			false			false	false		false		false		false			false	false																	
618740	347	0		true	0	0	false			false	false		false		true	77609	false			false	false																	
618777				false			false			false	false		false		false		false			false	false																	
618807	1316024	0						118533	25580																				0	0	0	0						
619327				false			false			false	false		false		false		false			false	false																	
619457				false			false			false	false		false		false		false			false	false																	
619701	0	0						17505	12593																				0	0	0	0						
619859				false			false			false	false		false		false		false			false	false																	
619877	9826234	0	149826					3334028	2138236																				0	0	0	0	33355	0	0	-125429	776	
620015				false			false			false	false		false		false		false			false	false																	
620752				false			false			false	false		false		false		false			false	false																	
621151				false			false			false	false		false		false		false			false	false																	
621245				false			false			false	false		false		false		false			false	false																	
621357				false			false			false	false		false		false		false			false	false																	
621441				false			false			false	false		true	28728	true	32219	false			false	false																	
622037				false			false			false	false		false		false		false			false	false																	
622653	23125	0		true	0	0	true	36470	6613	false	false		true	31235	false		false			false	false																	
622774	0	0																											0	0	0	0						
623052				false			false			false	false		false		false		false			false	false																	
623454				false			false			false	false		false		false		false			false	false																	
623548				false			false			false	false		false		false		false			false	false																	
623874				false			false			false	false		true	1107	true	121507	false			false	false																	
624246	0	0																											0	0	0	0						
624648				false			false			false	false		false		false		false			false	false																	
624778				false			false			false	false		false		false		false			false	false																	
624956	605	0		true	0	0	false			false	false		false		true	5907	false			false	false																	
625056				false			false			false	false		false		false		false			false	false																	
625065				false			true	189825	0	false	false		false		false		false			false	false																	
625140				false			false			false	false		true	4793	true	4793	false			false	false																	
625159	0	0																											0	0	0	0						
625654	0	1878						1650	480																				0	0	0	0						
625757				false			false			false	false		false		false		false			false	false																	
625850				false			false			false	false		false		false		false			false	false																	
625953				false			false			false	false		false		false		false			false	false																	
626101	9451	0						14720	5990																				0	0	0	0						
627108	0	0																											0	0	0	0						
627377				false			false			false	false		true	31899	true	31899	false			false	false																	
627425	10305	0		true	0	0	false			false	false		false		false		false			false	false																	
627854				false			false			false	false		false		false		false			false	false																	
628039				false			false			false	false		false		false		false			false	false																	
628123	20000	0																											0	0	0	0						
628178	0	0						0	0																				0	0	0	0						
628356				false			false			false	false		false		true	88255	false			false	false																	
628552	0	0																											0	0	0	0						
629148				false			false			false	false		false		false		false			false	false																	
629353				false			false			false	true	453	true	453	true	453	false			false	false																	
629522				false			false			false	false		false		false		false			false	false																	
629746	0	0						0	0																				0	0	0	0						
630041				false			false			false	false		false		false		false			false	false																	
630340				false			false			false	false		false		false		false			false	false																	
630555				false			false			false	false		false		false		false			false	false																	
630658				false			false			false	false		false		false		false			false	false																	
631039				false			false			false	false		false		false		false			false	false																	
631150				false			false			false	false		false		false		false			false	false																	
631178	591	0																											0	0	0	0						
631422	0	0																											0	0	0	0						
631570	0	0						42959	0																				0	0	0	0						
632410	0	0																											0	0	0	0						
632607				false			false			false	false		false		true	55905	false			false	false																	
632858	35000	0						0	0																				0	0	0	0						
633341				false			false			false	false		false		false		false			false	false																	
633378	871209	0						20705	12267																				0	0	0	0						
633501	1215587	676901						22352	38808																				0	0	0	0				426	0	
633640				false			false			false	false		false		false		false			false	false																	
633677	992	0																											0	0	0	0						
634544	1030	0		true	0	0	false			false	false		false		false		false			false	false																	
634955				false			false			false	false		false		false		false			false	false																	
634973				false			false			false	false		false		true	28251	false			false	false																	
635457				false			false			false	false		false		false		false			false	false																	
635840				false			false			false	false		false		true	302544	false			false	false																	
635907	47502	0		true	0	0	false			false	false		false		true	14213	false			false	false																	
636276				false			false			false	false		false		true	82322	false			false	false																	
636753				false			false			false	false		false		false		false			false	false																	
636771	629255	0						131636	62883																				0	0	0	0				-5369	0	
637170	12413	0		true	0	0	false			true	false		false		true	205279	false			false	false						2981	0								216	0	
637451	4285618	0						3169384	1520133																				0	0	0	0				-12960	0	
637554	0	0						0	0																				0	0	0	0						
638131				false			false			false	false		false		false		false			false	false																	
638355				false			false			false	false		false		false		false			false	false																	
638850	0	0																											0	0	0	0						
639343				false			false			false	false		false		false		false			false	false																	
639549	5923	0		true	0	0	false			false	true	30349	true	30349	true	30349	false			false	false																	
639567	0	0	4620																										0	0	0	0	4265	1838	560			
639633				false			false			false	false		false		false		false			false	false																	
639651	0	0																											0	0	0	0						
639857				false			false			false	false		false		false		false			false	false																	
640143				false			false			false	false		true	138	true	14810	false			false	false																	
640246	2280	0						0	0																				0	0	0	0						
640442	0	0						0	0																				0	0	0	0						
640554	0	0																											0	0	0	0						
640956	0	0																											0	0	0	0						
641355				false			false			false	false		false		true	33204	false			false	false																	
641449				false			false			false	false		false		false		false			false	false																	
641579	0	0																											0	0	0	0						
641775	192614	0																											0	0	0	0						
642437	1278	0						0	0																				0	0	0	0						
642549	170000	36249						0	0																				0	0	0	0						
642857	7293	0																											0	0	0	0						
643078				false			false			false	false		false		false		false			false	false																	
643274				false			false			false	false		false		false		false			false	false																	
643340	0	0						0	0																				0	0	0	0						
643452				false			false			false	false		false		false		false			false	false																	
643658	0	0						0	0																				0	0	0	0						
644057	0	0						0	0																				0	0	0	0						
644141				false			false			false	false		false		false		false			false	false																	
644646				false			false			false	false		false		false		false			false	false																	
644776	0	0																											0	0	0	0						
644842				false			false			false	false		false		false		false			false	false																	
644954				false			false			false	false		false		false		false			false	false																	
644963				false			false			false	false		false		false		false			false	false																	
645157	0	0						0	0																				0	0	0	0						
645317	0	0						5736	205																				0	0	0	0						
645465	0	0						0	0																				0	0	0	0						
645540				false			false			false	false		false		false		false			false	false																	
645577				false			false			false	false		false		false		false			false	false																	
645625	849438	0						64623	18649																				0	0	0	0						
646042				false			false			false	false		false		false		false			false	false																	
646145				false			false			false	false		false		false		false			false	false																	
646172				false			true	5714	0	false	false		false		true	73562	false			false	false																	
646444				false			false			false	false		false		false		false			false	false																	
646471				false			false			false	false		false		false		false			false	false																	
646556	290	0						0	0																				0	0	0	0						
646743	1454	0		true	0	0	false			false	false		true	41	true	118003	false			false	false																	
646873				false			false			false	false		true	2995	true	30792	false			false	false																	
646958				false			false			false	false		true	6702	false		false			false	false																	
647218				false			false			false	false		false		true	82069	false			false	false																	
647245	23337	0																											0	0	0	0						
647414	0	0						0	0																				0	0	0	0						
647432				false			false			false	false		false		false		false			false	false																	
647759				false			false			false	false		false		false		false			false	false																	
647777	0	0																											0	0	0	0						
647955				false			false			false	false		false		false		false			false	false																	
648130	0	0																											0	0	0	0						
648242	0	0						17434	366																				0	0	0	0				-254	0	
648251	4301	0		true	0	0	false			false	false		true	758	false		false			false	false																	
648345	0	0						0	0																				0	0	0	0						
648550				false			false			false	false		false		false		false			false	false																	
649342				false			false			false	false		false		false		false			false	false																	
649632	0	0	0																										0	0	0	0	0	0	0			
649874				false			false			false	false		false		false		false			false	false																	
651121				false			false			false	false		false		false		false			false	false																	
651149				false			false			false	false		false		false		false			false	false																	
651158				false			false			false	false		false		false		false			false	false																	
651354				false			false			false	false		false		false		false			false	false																	
651448	0	0						0	0																				0	0	0	0						
651457				false			false			false	false		false		false		false			false	false																	
651541				false			false			false	false		false		false		false			false	false																	
651756				false			false			false	false		false		false		false			false	false																	
651859	0	13715						113734	13715																				0	0	0	0						
651952	0	0																											0	0	0	0						
652043				false			false			false	false		true	27366	true	13831	false			false	false																	
652070				false			false			false	false		false		true	42893	false			false	false																	
652874	3241200	0						366291	895658																				0	0	0	0				1258	0	
652959				false			false			false	false		false		false		false			false	false																	
652977				false			false			false	false		false		true	19079	false			false	false																	
653134				false			false			false	false		false		false		false			false	false																	
653433				false			false			false	false		true	371	true	17098	false			false	false																	
653611	0	0																											0	0	0	0						
653648	0	0						4631	1706																				0	0	0	0						
653778				false			false			false	false		false		false		false			false	false																	
653947				false			false			false	false		true	21056	true	21056	false			false	false																	
654047				false			false			false	false		false		false		false			false	false																	
654252				false			false			false	false		false		false		false			false	false																	
654300	0	0																											0	0	0	0						
654579				false			false			false	false		false		false		false			false	false																	
655530				false			false			false	false		false		false		false			false	false																	
655660				false			false			false	false		false		false		false			false	false																	
655839				false			false			false	false		false		false		false			false	false																	
656032				false			false			false	false		false		false		false			false	false																	
656247				false			false			false	false		false		false		false			false	false																	
656377	1654265	0	0																										0	0	0	0	0	0	0			
656470	0	0						17656	1979																				0	0	0	0						
656658				false			false			false	false		false		false		false			false	false																	
656779				false			false			false	false		true	272	true	3659	false			false	false																	
657178				false			false			false	false		false		false		false			false	false																	
657271	9966	0						105887	9966																				0	0	0	0						
657365	0	0																											0	0	0	0						
657459	11208	0						16152	6733																				0	0	0	0						
657758				false			false			false	false		false		false		false			false	false																	
657954				false			false			true	true	15136	true	530	true	16232	false			false	false						130	0								35	0	
658072				false			false			false	false		false		false		false			false	false																	
658474				false			false			false	false		false		false		false			false	false																	
658924				false			false			false	false		false		false		false			false	false																	
659341	837	0		true	0	0	false			false	false		false		true	138335	false			false	false																	
659453				false			false			false	false		false		false		false			false	false																	
659556	0	259						0	0																				0	0	0	0						
659640				false			false			false	false		false		false		false			false	false																	
659734				false			false			false	false		true	140	true	12121	false			false	false																	
659855	225495	931706						241549	64083																				0	0	0	0				789	0	
660066				false			false			false	false		false		false		false			false	false																	
660253				false			false			false	false		true	1580	false		false			false	false																	
660271	1280	0		true	0	0	false			false	false		true	8594	true	165617	false			false	false																	
660570				false			false			false	false		false		false		false			false	false																	
660655	228104	0						18428	9679																				0	0	0	0						
660879				false			false			false	false		false		true	3761	false			false	false																	
660927	0	0	0					0	0																				0	0	0	0				0	0	
661072	0	0																											0	0	0	0						
661157				false			false			false	false		false		false		false			false	false																	
661223	0	0						0	0																				0	0	0	0						
661308	0	0						7638	425																				0	0	0	0						
661474				false			false			false	false		false		false		false			false	false																	
661858				false			false			false	false		false		false		false			false	false																	
662350				false			false			false	false		true	21010	true	21010	false			false	false																	
662369	0	0																											0	0	0	0						
662949				false			false			false	false		true	35	false		false			false	false																	
663058	0	13560						0	0																				0	0	0	0						
663245	550016	0						167909	31800																				0	0	0	0				164	0	
663450				false			false			false	false		false		false		false			false	false																	
663638				false			false			false	false		false		false		false			false	false																	
663647	2663	0		true	0	0	false			false	false		true	155	true	301778	false			false	false																	
663656				false			false			false	false		true	4579	true	4579	false			false	false																	
663834	33938	0						4726	152																				0	0	0	0				1384	0	
663955	53157	0		true	0	0	false			false	false		false		false		false			false	false																	
664176				false			false			false	false		true	10519	true	12395	false			false	false																	
664206	122866	0						58784	17901																				0	0	0	0						
664653				false			false			false	false		false		false		false			false	false																	
664756	18528	13035						54166	20315																				0	0	0	0						
665146				false			false			false	false		true	21108	true	21108	false			false	false																	
665258	0	0																											0	0	0	0						
665865				false			false			false	false		false		false		false			false	false																	
666059				false			false			false	false		false		false		false			false	false																	
666358				false			false			false	false		false		false		false			false	false																	
666554				false			false			false	false		false		false		false			false	false																	
666844				false			false			false	false		false		false		false			false	false																	
666974				false			false			false	false		false		false		false			false	false																	
667029				false			false			false	false		true	9999	true	9999	false			false	false																	
667252				false			false			false	false		false		false		false			false	false																	
667346				false			false			false	false		false		false		false			false	false																	
667524	0	0																											0	0	0	0						
667551				false			false			false	false		false		false		false			false	false																	
667757	163975	543232						60962	58408																				0	0	0	0				-1889	0	
668053				false			false			false	false		false		false		false			false	false																	
668147	983	0		true	0	0	false			false	false		true	16932	false		false			false	false																	
669555				false			false			false	false		false		false		false			false	false																	
670430				false			false			false	false		false		false		false			false	false																	
670467				false			false			false	false		false		true	125514	false			false	false																	
670560	0	0						0	0																				0	0	0	0				0	0	
670654				false			false			false	false		false		false		false			false	false																	
670748	0	0																											0	0	0	0						
670775				false			false			false	false		false		false		false			false	false																	
670878	50000	0		true	0	0	false			false	false		false		false		false			false	false																	
671053				false			false			false	false		false		false		false			false	false																	
671147				false			false			false	false		false		true	121009	false			false	false																	
