"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
368054													37	0	0	0	0	0	0	0	15	22	0	0	0				
368175													3097	0	0	0	0	0	0	0	3	3094	0	0	0				
368344													698	0	1	8	0	0	0	0	118	571	0	0	0				
368522													2507	0	937	0	0	937	0	0	28	1542	0	0	0	Prepaid Pension			
368933													458	325	364	0	39	0	0	0	21	73	0	0	0				
368951													114	0	0	17	0	0	0	0	71	26	0	0	0				
369453													114	0	74	17	74	0	0	0	23	0	0	0	0				
369659													5907	0	5558	0	0	0	0	0	198	151	0	5558	0				
370020													1360	0	697	0	0	0	0	0	100	563	0	697	0				
370271													926024	0	552460	0	0	229893	140288	0	730	372834	0	0	0	Other Bank Operations - Investments	Intercompany Payables to Parent		
370347													50	0	0	0	0	0	0	0	40	10	0	0	0				
370721													624	0	137	143	0	0	0	0	150	140	54	0	0	ACCRUED PAYROLL			
370758													11	0	0	0	0	0	0	0	4	7	0	0	0				
370833													143	0	75	0	0	0	0	0	16	52	0	0	0				
370954													85	0	20	0	0	0	0	0	28	37	0	0	0				
371223													784	0	203	394	0	203	0	0	30	157	0	0	0	LIHTC			
371232													2035	0	1718	0	0	0	0	0	9	308	0	1611	0				
371362													2479	0	2164	0	0	0	0	0	91	224	0	2164	0				
371559													31	0	18	0	0	0	0	0	13	0	0	0	0				
371755													36	0	1	0	0	1	0	0	10	25	0	0	0	unearned insurance commissions			
371849													563	0	461	0	0	1	23	0	30	72	0	436	0	Pekin Life Ins	ATM switch		
371858													1146	0	902	0	0	0	0	0	20	224	0	896	0				
371924													5856	0	1075	1842	0	673	346	0	284	2655	0	0	0	BOLI Split Dollar Liability	Incentive Comp		
371942													841	0	528	114	0	0	0	0	95	104	0	528	0				
372444													330	0	254	0	0	0	62	0	13	37	26	192	0	SHAZAM CARDHOLDER	ESCROW PAYABLE FHLMC/RURAL		
372538													7232	0	4848	0	0	4843	0	0	310	2074	0	0	0	Unfunded Pension Fund Payable			
372556													852	0	223	45	0	0	0	0	214	370	0	132	0				
372640													669	0	652	0	142	0	0	0	11	6	0	510	0				
372855													44	0	6	0	6	0	0	0	38	0	0	0	0				
373058													123	0	9	21	9	0	0	0	86	7	0	0	0				
373115													9111	0	1358	677	0	1358	0	0	498	6503	75	0	0	Equity Fund			
373272													192	0	158	0	0	158	0	0	0	34	0	0	0	AUDIT ADJUSTMENTS			
373553													343	0	287	0	0	0	0	0	56	0	0	287	0				
373601													8796	0	4545	0	0	2688	0	0	3072	1179	0	1655	0	ACCRUED PENSION LIABILITY			
374130													113	0	0	0	0	0	0	0	41	72	0	0	0				
374354													39	0	0	0	0	0	0	0	25	14	0	0	0				
374653													10256	0	6662	0	0	5360	0	0	1373	2221	0	0	0	ACCRUED SALARY EXPENSE			
374774													226	0	3	0	0	0	0	0	141	82	0	0	0				
375034													14016	0	8157	0	347	3186	900	212	816	5043	0	3510	0	Store Value Liability	Benefit Obligation	Allowance for letter of credit	
375043													1830	0	349	0	0	118	0	0	92	1389	0	194	0	Deferred Gain-Contract OREO Sales			
375379													149	0	32	0	0	0	0	0	0	117	0	0	0				
375502													6975	0	748	0	0	430	0	0	94	6133	0	0	0	Online Bill Payment Suspense			
375566													2278	0	1706	0	0	0	0	0	77	495	0	1488	0				
375650													24	0	0	0	0	0	0	0	2	22	0	0	0				
376237													239	0	61	0	0	35	0	0	7	171	0	0	0	interest rate swap			
376273													23823	0	12915	0	0	0	0	0	99	10809	0	10616	0				
376433													675	0	413	0	0	0	0	0	145	117	0	286	0				
376442													2141	0	1354	0	41	0	0	0	115	672	0	1065	0	185			
376657													33	0	0	0	0	0	0	0	30	3	0	0	0				
376947													55	0	0	0	0	0	0	0	55	0	0	0	0				
377663													545	0	0	0	0	0	0	0	23	522	0	0	0				
377850													274	0	0	0	0	0	0	0	19	255	0	0	0				
377908													49975	0	45103	0	0	0	0	0	240	4632	0	44713	0				
378044													15	0	8	0	0	0	0	0	7	0	0	0	0				
378110													248	0	110	79	0	35	0	0	21	38	0	0	0	ACCRUED POST RETIREMENT BENEFIT			
378558													1054	0	1016	0	0	0	0	0	18	20	0	978	0				
378642													2	0	0	0	0	0	0	0	1	1	0	0	0				
378651													902	0	341	37	0	76	0	0	63	354	107	263	1	Mortgage Repurchase Reserve			
378950													720	0	0	0	0	0	0	0	56	664	0	0	0				
379050													84	0	72	0	0	0	0	0	12	0	0	72	0				
379153													96	0	0	0	0	0	0	0	11	85	0	0	0				
379171													1620	0	637	0	0	637	0	0	38	945	0	0	0	TRUE UP LIABILITY	0		
379470													128	0	57	0	0	0	0	0	1	70	0	13	0				
379649													2038	0	1993	0	0	83	0	0	32	13	0	1910	0	Escrow Balance			
379920													77338	0	24727	0	0	8503	7467	0	3738	46556	2317	0	0	ATM In Process	Cash Items		
380346													266	0	64	80	13	50	0	0	71	51	0	0	0	OVERDRAFT LIABILITY			
380458													2297	0	1061	0	0	478	354	0	105	1019	112	0	0	Current Federal Income Tax	Prepaid Boder Capital Group		
380533													597	0	0	151	0	0	0	0	43	403	0	0	0				
380654													268	0	137	0	0	75	18	25	80	51	0	0	0	Self-Insured Maintenance Fund	Accrued Exam & Auditing Fees	Accrued FDIC Assessment	
380841													78	0	24	0	0	0	0	0	8	46	0	0	0				
380878													211	0	32	179	0	0	0	0	0	0	0	0	0				
380944													549	0	0	0	0	0	0	0	38	511	0	0	0				
381026													158	0	0	0	0	0	0	0	26	132	0	0	0				
381343													2589	0	842	0	0	496	224	0	178	1569	0	0	0	Transfund ATM Settlement	Salary and Wages Payable		
381754													16	0	0	0	0	0	0	0	12	4	0	0	0				
381839													524	0	100	0	42	29	0	0	92	332	0	0	0	FDIC Insurance Payable			
381932													507	0	382	0	0	42	100	0	38	87	0	114	0	ACCD EMPLOYEE	ACCD PROFIT SHARE		
381950													3431	0	79	0	72	0	0	0	254	3098	0	0	0				
382050													2049	0	1592	0	0	589	0	0	57	400	0	510	0	Retirement benefit			
382069													3487	0	4	2684	0	0	0	0	236	521	42	0	0				
382256													148	0	0	139	0	0	0	0	9	0	0	0	0				
382274													14	0	0	0	0	0	0	0	7	7	0	0	0				
382443													3224	0	2699	0	0	0	0	0	40	485	0	2598	0				
382537													439	0	132	0	0	44	87	0	266	41	0	0	0	FDIC ASSESSMENT PAYABLE	Due to Holding Co		
382649													2616	0	0	0	0	0	0	0	215	2401	0	0	0				
382658													424	0	246	0	167	0	0	0	102	76	0	19	0				
382667													39282	0	28299	0	0	9430	0	0	2156	7766	1061	0	0	LIHTC Commitment			
382742													228	0	149	0	19	0	0	0	38	41	0	20	0				
382854													80	0	0	0	0	0	0	0	33	47	0	0	0				
384018													6936	0	3483	0	0	2180	514	0	2169	1224	60	0	0	Due to Customer	Import Gurantee Money		
384278													12807	0	6482	2029	69	0	0	0	11	3509	776	4542	0				
384335													3179	417	3170	0	0	0	0	0	9	0	0	2744	0				
384353													21	0	0	0	0	0	0	0	3	18	0	0	0				
384652													2727	0	1905	0	0	969	0	0	212	610	0	412	176	UNAMORTIZED TENANT ALLOWANCE			
384830													1143	0	894	0	0	0	0	0	48	201	0	888	0				
385350													743	0	701	0	0	0	0	0	40	2	0	463	0				
385471													2516	0	1850	0	0	0	0	0	75	591	0	1751	0				
385547													329	0	0	0	0	0	0	0	329	0	0	0	0				
385686													1634	0	1589	0	35	0	0	0	1	44	0	1449	0				
386049													686	0	34	0	0	0	0	0	29	623	0	0	0				
386142													380	0	2	143	0	0	0	0	57	174	4	0	0				
386432													423	0	5	290	0	0	0	0	54	74	0	0	0				
386450													694	0	599	0	0	375	0	0	34	61	0	210	0	MidWest Housing Equity			
386731													1331	0	927	0	0	526	0	0	231	173	0	182	0	Accrued Benefit Liability			
386825													211	0	0	7	0	0	0	0	10	194	0	0	0				
386852													1314	0	239	742	0	194	0	0	47	276	10	0	0	Deferred gain on sale of OREO			
387055													962	0	765	0	0	0	0	0	24	173	0	747	0				
387671													1329	0	939	0	0	361	0	0	6	384	0	246	0	Loan Repurchase Reserve			
388155													114	0	2	105	0	0	0	0	7	0	0	0	0				
388258													228	0	0	170	0	0	0	0	43	15	0	0	0				
388557													60	0	0	0	0	0	0	0	27	33	0	0	0				
388744													1931	0	653	0	0	0	0	0	12	1266	0	653	0				
388753													53	0	7	0	0	0	0	0	19	27	0	0	0				
388874													128	0	79	0	79	0	0	0	0	49	0	0	0				
388940													271	0	61	0	0	57	0	0	34	176	0	0	0	Salary Continuation Liability			
389059													473	0	126	272	0	0	0	0	20	55	0	114	0				
389358													127	0	0	0	0	0	0	0	63	64	0	0	0				
389376													400	0	45	8	8	37	0	0	2	345	0	0	0	ACCRUED VACATION			
389826													2	0	0	0	0	0	0	0	2	0	0	0	0				
390336													1154	0	41	0	0	0	0	0	393	720	0	0	0				
390372													2976	0	2167	0	376	163	0	0	14	795	0	1628	0	Other Liabilities			
390840													1483	0	887	0	0	0	0	0	35	561	0	872	0				
391418													1051	0	0	0	0	0	0	0	17	1034	0	0	0				
391557													332	0	0	0	0	0	0	0	3	329	0	0	0				
391575													3746	0	2282	0	0	0	516	1000	62	1402	0	0	0		Unearned GNMA Commitment Fees	Anderson Hall Escrow	
391959													406	0	102	264	102	0	0	0	27	13	0	0	0				
391977													12539	0	7636	0	179	0	0	0	3	4900	0	7314	0				
392152													135	0	0	0	0	0	0	0	9	126	0	0	0				
392255													945	0	270	0	256	14	0	0	30	645	0	0	0	Other Liabilities			
392778													3804	0	3046	410	0	1355	1082	0	111	237	0	0	0	Deferrd Benefits Plan	Treasurers Checks		
393252													34	0	15	0	0	0	0	0	19	0	0	0	0				
393355													137	0	0	0	0	0	0	0	37	100	0	0	0				
393850													357	0	226	0	10	0	0	0	78	53	0	0	0				
393953													1998	0	974	959	143	329	360	139	65	0	0	0	0	Other Reserves	Resl Estate Escrow	Deferred Gain Notes Rec	
394156													179	0	20	0	0	0	0	0	42	117	0	0	0				
394259													1148	0	551	206	0	0	0	0	154	237	0	0	551				
395238													160479	0	49074	0	0	0	0	0	9639	99302	2464	24198	0				
395274													246	0	14	0	0	0	0	0	6	226	0	0	0				
396057													81	0	9	0	0	0	0	0	21	51	0	0	0				
396244													671	0	0	152	0	0	0	0	88	431	0	0	0				
396253													673	0	142	218	0	73	68	0	20	194	99	0	1	SVCD MTG ESCROW	CE OBLIGATION		
396356													44	0	0	4	0	0	0	0	26	14	0	0	0				
396954													397	0	380	0	0	192	0	0	17	0	0	149	0	RESERVE INCENTIVE POOL			
397456													79	0	0	0	0	0	0	0	9	70	0	0	0				
397531													27617	0	12515	0	3924	0	0	0	11	15091	0	3771	0				
397540													4580	0	1035	0	0	0	0	0	142	3052	351	0	356				
397559													212	0	51	0	11	0	0	0	100	61	0	29	0		Other Liabilities		
397755													633	0	303	148	0	0	0	0	33	149	0	199	0				
397858													102	0	77	0	0	0	0	0	8	17	0	77	0				
398051													822	0	649	148	649	0	0	0	7	18	0	0	0				
398248													1461	0	0	1246	0	0	0	0	75	140	0	0	0				
398350													9325	0	2015	0	0	650	0	0	127	4756	2427	0	787	Profit Sharing Contribution Payable			
398631													355	0	115	0	0	26	0	0	102	138	0	0	0	USDA Fees Payable			
398668													257630	0	52117	187357	15979	33962	0	0	0	18156	0	0	0	Unearned/deferred income on fees			
398837													1065	184	960	0	59	0	0	0	29	76	0	649	0				
399357													175	0	0	0	0	0	0	0	20	155	0	0	0				
399517													17916	0	2413	0	0	0	0	0	550	14953	0	944	0				
399731													350	0	16	135	0	0	0	0	40	159	0	0	0				
399973													214	0	31	92	0	0	0	0	3	88	0	0	0				
400057													209	0	19	0	0	7	7	0	100	90	0	0	0	BOX RENT	DEFERRED GAIN ON OREO		
400141													1402	0	0	0	0	0	0	0	167	1235	0	0	0				
400365													871	0	539	0	0	0	0	0	41	291	0	510	0				
400552													6	0	0	0	0	0	0	0	5	1	0	0	0				
400767													511	0	199	154	0	125	0	0	6	96	56	73	0	Benefit Plan Reserve			
400945													1558	0	155	0	0	84	0	0	19	1384	0	0	0	Loan Escow Funds Payable			
401072													868	0	802	0	0	0	0	0	2	64	0	768	0				
401447													69	0	0	0	0	0	0	0	15	54	0	0	0				
401559													1818	0	1712	0	0	0	0	0	16	90	0	552	0				
401755													448	0	433	0	0	118	114	0	15	0	0	0	0	ACCT PAYABLE CG LLC	ACCT PAYABLE CS LLC		
401906													5288	0	3005	0	0	194	0	0	10	1923	350	2722	0	mortgage deposits			
401951													30	0	4	4	0	0	0	0	3	19	0	0	0				
402275													1085	0	362	6	362	0	0	0	1	716	0	0	0				
402462													267	0	0	0	0	0	0	0	57	210	0	0	0				
402846													231	0	121	17	0	0	0	0	83	10	0	119	0				
402873													1461	0	787	0	0	0	0	0	15	659	0	785	0				
403067													767	0	66	0	0	41	0	0	79	583	39	0	0	Fees Received in Advances			
403106													6396	0	4389	0	509	0	0	0	152	1855	0	1516	0				
403151													2121	0	0	0	0	0	0	0	294	1827	0	0	0				
403179													8024	0	4691	1256	0	3091	0	0	7	1838	232	0	0	Cashier Check Sweep Payable			
403254													1168	0	533	0	138	0	0	0	57	558	20	368	0				
403357													302	0	258	0	0	0	0	0	9	35	0	258	0				
403656													191	0	0	128	0	0	0	0	45	18	0	0	0				
403870													3877	0	3459	0	0	0	0	0	96	322	0	3285	0				
403937													160	0	0	0	0	0	0	0	95	65	0	0	0				
403946													7506	0	5021	0	0	0	0	0	79	2367	39	0	5021				
404653													169	88	93	0	5	0	0	0	15	61	0	0	0				
404943													21	0	0	0	0	0	0	0	9	12	0	0	0				
406022													495	0	53	0	53	0	0	0	74	352	16	0	0				
406059													506	0	0	0	0	0	0	0	59	447	0	0	0				
406666													149	0	33	0	0	0	0	0	44	72	0	33	0				
406778													360	0	102	211	78	0	0	0	3	44	0	0	0				
406974													445	0	47	0	0	47	0	0	1	395	2	0	0	Lease Deposits			
407168													2488	0	2357	0	0	2086	0	0	91	40	0	0	0	DEFINED BENEFIT PENSION PLAN			
407506													30039	0	25736	0	0	8546	8168	0	13	4290	0	0	0	Post Retirement Benefit ASC 715	Pension Liability ASC 715		
407645													4487	0	3049	0	0	2000	0	0	574	864	0	0	0	Investment Settlement due to Broker			
407850													7	0	0	0	0	0	0	0	7	0	0	0	0				
408147													113	0	0	0	0	0	0	0	22	91	0	0	0				
408307													5706	0	3	2245	0	0	0	0	0	3458	0	0	0				
408642													7883	0	6399	0	1294	0	0	0	19	1465	0	4690	0				
408875													6886	0	3718	0	73	1110	0	955	400	2768	0	0	0	Cashiers Checks Sold		Deferred Interest	
409265													79	0	0	0	0	0	0	0	22	57	0	0	0				
410159													98	0	0	45	0	0	0	0	8	45	0	0	0				
410560													153	0	2	0	0	0	0	0	86	65	0	0	0				
410748													523	0	238	0	0	0	0	0	132	153	0	238	0				
410917													372	0	22	0	22	0	0	0	50	300	0	0	0				
410944													67	0	0	31	0	0	0	0	21	15	0	0	0				
411053													23	0	7	0	0	0	0	0	7	9	0	0	0				
411062													69	0	25	0	2	0	0	0	44	0	0	0	0				
411174													234	0	0	162	0	0	0	0	6	66	0	0	0				
411231													1050	0	987	0	0	0	0	0	19	44	0	0	0				
411240													176	0	15	0	0	15	0	0	101	60	0	0	0	Unused Commitment			
411473													1987	0	296	0	0	152	0	0	3	1374	314	0	0	SECURITY DEPOSIT			
411512													816	0	426	0	227	94	0	0	58	260	72	0	0	Lease Liability			
411549													138	0	123	0	0	106	0	0	15	0	0	0	0	Profit Sharing Plan Paayable			
411576													115	0	0	12	0	0	0	0	64	39	0	0	0				
411624													295	107	128	0	0	0	0	0	104	63	0	0	0				
411651													369	0	17	0	0	0	0	0	14	338	0	0	0				
412153													503	0	0	0	0	0	0	0	85	418	0	0	0				
412452													150	0	143	1	0	0	0	0	6	0	0	143	0				
412555													404	0	371	0	0	0	0	0	33	0	0	371	0				
412667													160	0	0	59	0	0	0	0	12	89	0	0	0				
412751													69941	0	39876	0	0	33790	0	0	173	29374	518	0	0	AIM Offset			
412845													2009	0	184	1356	0	0	0	0	48	421	0	147	0				
412872													90	0	89	0	64	25	0	0	1	0	0	0	0	Accr - Audit and Tax Fee			
413141													6237	0	3474	0	3342	0	0	0	1515	1248	0	0	0				
413208	4091564	0	2594913	0	0	778625	0	0	1423341	67815	0	843137									5495					A/P pending security settlements/fails			
413347													325	0	40	116	0	0	0	0	11	158	0	0	0				
413543													97	0	0	0	0	0	0	0	37	60	0	0	0				
413646													962	0	326	279	0	325	0	0	75	282	0	0	0	Walk Retained Business			
413673													473	0	255	0	0	98	0	0	14	193	11	0	0	ATM in process			
413730													45	0	16	24	0	0	0	0	5	0	0	0	0				
413758													69	0	11	0	11	0	0	0	43	15	0	0	0				
413851													650	150	582	0	0	0	0	0	3	65	0	432	0				
414102													388	0	283	0	0	0	0	0	57	15	33	283	0				
414652													140	0	0	0	0	0	0	0	33	107	0	0	0				
414764													464	0	110	0	0	0	0	0	169	185	0	105	0				
414858													477	0	0	197	0	0	0	0	12	268	0	0	0				
415677													3186	0	1670	0	0	0	0	0	1	1515	0	955	0				
415770													572	0	18	200	0	0	0	0	42	312	0	0	0				
415855													91	0	0	55	0	0	0	0	13	23	0	0	0				
416245													18379	0	2611	0	0	0	0	0	451	15317	0	2398	0				
416272													354	0	175	97	109	59	7	0	0	82	0	0	0	Reserve for Uncollected Interest	ATM Clearing		
416339													427	0	336	0	31	0	0	0	13	78	0	297	0				
416348													933	0	0	0	0	0	0	0	81	852	0	0	0				
416357													206	0	23	171	0	0	0	0	12	0	0	0	0				
416656													1245	0	1173	0	0	0	0	0	61	11	0	561	0				
416674													2512	0	1877	0	0	1850	0	0	60	575	0	0	0	SERP Accrual			
416973													758	0	666	0	214	0	0	0	3	89	0	452	0				
417626													4830	0	3491	0	0	46	0	0	944	395	0	0	0	Visa Suspense			
417710													250	0	4	48	0	0	0	0	21	177	0	0	0				
418100													206	0	145	0	69	0	0	0	25	1	35	44	0				
418249													5638	0	2584	0	0	684	0	0	279	2715	60	1900	0	Fin 48 Liability			
418436													75	0	60	0	0	0	0	0	4	11	0	0	0				
418856													59	0	12	36	12	0	0	0	5	6	0	0	0				
419255													249	0	201	0	0	0	0	0	17	31	0	0	0				
419406													27805	0	5485	0	0	0	0	0	592	21428	300	3764	0				
419460													1639	0	1096	0	0	0	0	0	12	531	0	1023	0				
419675													3972	0	1818	0	0	1118	0	0	63	2091	0	131	0	Other Leasing Liabilites			
419947													34	0	0	0	0	0	0	0	12	22	0	0	0				
420457													1285	0	0	0	0	0	0	0	127	1158	0	0	0				
420578													1027	0	322	383	320	2	0	0	49	273	0	0	0	Stale Dated Checks			
420644													461	0	393	0	0	92	110	0	31	37	0	76	0	Real estate taxes payable	Accrued Payroll		
420653													670	0	10	50	10	0	0	0	51	559	0	0	0				
420877													219	0	62	0	0	0	0	0	2	155	0	0	0				
421445													155	0	6	0	0	0	0	0	27	122	0	0	0				
421539													1371	0	155	0	0	0	0	0	59	1157	0	0	0				
422059													72	0	3	0	0	0	0	0	53	16	0	0	0				
422116													631	0	117	0	0	115	0	0	35	479	0	0	0	Escrow Clearing/Acc Ins Payable			
422433													4335	0	683	0	74	0	0	0	1997	1655	0	0	0				
422657													124	0	0	0	0	0	0	0	64	47	13	0	0				
423159													75	0	0	0	0	0	0	0	75	0	0	0	0				
423449													3195	0	2205	0	0	0	0	0	45	945	0	2189	0				
423458													8436	0	4087	0	0	0	0	0	165	4184	0	1543	0				
423636													590	0	509	0	0	0	0	0	30	51	0	509	0				
423739													1768	0	0	0	0	0	0	0	198	1570	0	0	0				
423841													55	0	0	0	0	0	0	0	8	47	0	0	0				
424156													213	0	48	47	13	0	0	0	53	65	0	35	0				
424240													344	0	8	29	0	0	0	0	296	11	0	0	0				
424352													139	0	0	0	0	0	0	0	121	18	0	0	0				
424437													15	0	0	0	0	0	0	0	15	0	0	0	0				
424633													211	0	0	0	0	0	0	0	11	200	0	0	0				
425050													131	0	99	9	0	0	0	0	10	13	0	0	0				
425108													3161	0	2794	0	0	523	0	0	0	367	0	1342	0	SUPPLEMENTAL PENSION			
425818													421	0	54	0	0	0	0	0	122	245	0	53	0				
425845													277	0	195	28	0	0	0	0	21	33	0	195	0				
425911													2547	0	1248	0	0	0	0	0	349	640	310	585	0				
425957													861	0	644	0	0	86	420	0	114	103	0	138	0	ATM Clearing	Letter of Credit Liability		
426057													101	0	20	0	0	0	0	0	3	78	0	0	0				
426141													190	0	23	0	0	23	0	0	21	146	0	0	0	Credit Life & A&H Insurance			
426534													31400	0	22168	0	0	0	0	0	323	8909	0	10598	0				
426758													299	0	15	54	0	0	0	0	21	209	0	0	0				
426945													63	0	0	0	0	0	0	0	22	41	0	0	0				
427241													2221	0	1382	0	0	0	0	0	119	720	0	1089	0				
427353													1949	0	1669	0	0	0	0	0	88	156	36	1273	0				
427858													275	0	11	0	0	0	0	0	0	164	100	0	0				
427960													74	0	46	0	15	0	0	0	12	16	0	0	0				
428060													2906	0	598	0	0	0	0	0	191	2117	0	598	0				
428462													770	0	581	0	0	0	0	0	52	111	26	548	0				
428471													81	0	26	0	0	0	0	0	0	55	0	0	0				
428547													3087	0	1032	0	0	0	0	0	158	1876	21	252	0				
428631													1823	0	399	0	0	0	0	0	172	1252	0	0	0				
428855													270	0	54	129	54	0	0	0	87	0	0	0	0				
429021													1789	0	1109	0	0	0	0	0	302	102	276	785	0				
429487													4025	0	2350	0	1107	0	0	0	69	1606	0	917	0				
430036													1061	0	290	0	39	0	207	7	125	646	0	0	0		ATM/debit card clearing	CDARS Rate Bridge	
430054													276	0	210	0	0	72	58	0	18	22	26	0	0	Payroll Accruals	Vacation Accruals		
430344													2255	0	1543	0	0	0	0	0	246	466	0	1543	0				
430670													488	0	94	0	0	94	0	0	73	318	3	0	0	RECOURSE LIABILITY FROM ASSET SALES			
431172													15895	0	7048	0	0	2954	0	0	136	8314	397	4033	0	Deferred Rent Incentive			
431323													417	0	0	50	0	0	0	0	35	332	0	0	0				
431350													182	0	94	4	0	0	0	0	41	43	0	94	0				
431846													22	0	0	8	0	0	0	0	13	1	0	0	0				
431958													74	0	8	0	0	0	0	0	23	43	0	0	0				
432012													238	0	13	189	0	0	0	0	13	23	0	0	0				
432058													80	0	0	0	0	0	0	0	41	39	0	0	0				
432432													3657	0	963	0	0	0	0	0	19	2675	0	905	0				
432478													6536	0	5381	0	0	3261	0	0	3	1152	0	2072	0	Intercompany Liability - ESOP			
433158													82	0	0	41	0	0	0	0	40	1	0	0	0				
433505													8435	0	0	4830	0	0	0	0	13	2877	715	0	0				
433550													1931	0	0	0	0	0	0	0	186	1745	0	0	0				
433608													37371	0	4312	0	0	1114	0	0	117	32870	72	2381	0	DEFERRED DIRECTORS FEES			
433859													166	0	0	141	0	0	0	0	25	0	0	0	0				
433943													1645	0	1372	0	0	0	0	0	72	201	0	1371	0				
434203													8249	0	6861	0	0	0	0	0	96	411	881	6306	0				
434539													1604	0	1387	0	0	0	0	0	116	101	0	1387	0				
435059													636	0	411	0	411	0	0	0	49	176	0	0	0				
435077													22490	0	19113	0	9419	0	0	0	74	3178	125	0	0				
435255													173	0	3	95	0	0	0	0	46	29	0	0	0				
435349													9209	0	5498	0	0	0	0	0	680	3031	0	3884	1611				
435358													580	0	374	0	99	26	0	0	24	182	0	198	0	ATM SETTLEMENT			
435666													42	0	0	0	0	0	0	0	28	14	0	0	0				
435750													5668	0	847	0	0	0	0	0	43	4778	0	796	0				
436159													30780	2300	18880	0	0	0	0	0	499	11401	0	11263	0				
436542													959	0	631	50	0	0	0	0	129	149	0	631	0				
436711													31223	0	18968	0	0	11852	2770	0	192	11913	150	0	0	SERP	DIRECTOR'S PENSION		
436739													1342	0	412	47	0	271	115	0	128	755	0	0	0	Discount on Purchased A/R	Escrow Payable		
436953													577	0	321	0	111	0	0	0	169	87	0	0	0				
437044													622	0	20	494	20	0	0	0	108	0	0	0	0				
437138													1028	0	988	0	988	0	0	0	21	19	0	0	0				
437914													48575	0	26816	0	0	5446	0	0	187	21018	554	5422	0	Investments in DCIC & RBC			
438050													43	0	0	0	0	0	0	0	5	38	0	0	0				
438434													3480	1000	3242	0	0	2173	0	0	238	0	0	0	0	Benefit Plan Liability			
439132													440	0	0	0	0	0	0	0	263	177	0	0	0				
439338													4317	0	1867	42	0	865	750	0	179	1662	567	0	0	Prepaid Debit Card & Everyday Rewards Points	ATM Debit Card Clearing		
439356													1613	0	1207	0	0	0	0	0	277	129	0	0	0				
439404													10498	2500	3425	0	0	0	0	0	253	6720	100	0	0				
439730													88	0	0	0	0	0	0	0	21	67	0	0	0				
440110													396	0	258	0	152	0	0	0	20	118	0	106	0				
440259													2651	630	1129	1507	0	38	0	0	11	4	0	334	0	Due to Holding Company			
440857													35	0	11	0	0	0	0	0	12	12	0	0	0				
440978													86	0	44	0	4	0	0	0	9	33	0	40	0				
441050													534	0	268	0	0	66	0	0	83	182	1	0	0	DEFERRED WRITE OFF INTEREST			
441078													947	0	846	0	272	0	0	0	18	83	0	374	0				
441135													98	0	0	0	0	0	0	0	6	92	0	0	0				
441256													4828	0	897	0	0	617	0	0	511	3045	375	0	0	Defined Pension Plan reserve			
441359													1361	0	1139	0	0	0	0	0	181	41	0	865	0				
441434													2416	1623	1714	0	0	0	0	0	153	549	0	0	0				
441470													19	0	0	7	0	0	0	0	0	12	0	0	0				
441630													128	0	55	0	0	54	0	0	42	31	0	0	0	401K CONTRIBUTION PAYABLE			
442011													2670	0	939	0	0	475	0	0	2	1729	0	0	0	ESOP Loan Payable			
442057													5	0	0	0	0	0	0	0	5	0	0	0	0				
442244													641	0	241	48	0	112	0	0	62	290	0	126	0	UNUSED SICK LEAVE			
442655													74	0	0	0	0	0	0	0	10	64	0	0	0				
442758													63	0	0	1	0	0	0	0	29	33	0	0	0				
442806													1407	0	661	0	0	176	0	0	22	651	73	304	0	Due to/Due from			
443148													1536	0	1438	0	0	0	0	0	13	85	0	1242	0				
443205													33322	0	25575	0	1142	0	0	0	41	7681	25	22177	0				
443353													496	0	182	2	0	115	58	0	32	280	0	0	0	salary continuation	benefit liability		
443625													1608	343	343	0	0	0	0	0	13	1252	0	0	0				
443634													431	0	103	0	0	0	0	0	55	273	0	0	0				
444350													3051	0	2479	0	0	0	0	0	14	558	0	2479	0				
444471													323	0	37	0	0	0	0	0	133	153	0	0	0				
444556													516	0	143	0	135	0	0	0	71	302	0	0	0				
444677													1341	0	1219	96	0	0	0	0	0	26	0	0	0				
444958													110	0	0	0	0	0	0	0	72	38	0	0	0				
445674													587	0	538	0	0	0	0	0	14	35	0	483	0				
445777													1133	0	1075	0	43	1005	0	0	3	55	0	26	0	Directors Retirement	0		
445852													1361	0	1196	0	0	0	0	0	42	123	0	1183	0				
445955													2018	0	1795	24	0	0	0	0	104	95	0	1560	0				
446130													811	0	632	0	0	0	0	0	94	85	0	438	0				
446149													67	0	14	0	0	13	0	0	28	25	0	0	0	Accrued FDIC Assessment			
446176													1029	0	15	187	0	0	0	0	1	826	0	0	0				
446877													1947	0	148	0	148	0	0	0	178	1621	0	0	0				
447070													927	0	114	0	114	0	0	0	141	672	0	0	0				
447100													5760	0	2829	0	0	0	0	0	7	2924	0	1210	0				
447342													2999	0	2795	0	0	1352	0	0	32	172	0	1417	0	Pension Plan Costs FAS 158 & FAS 87			
447557													115	0	0	0	0	0	0	0	62	53	0	0	0				
447874													676	0	398	0	0	392	0	0	14	244	20	0	0	Payable to Parent Company			
