"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
671370																					CONF	CONF				
671464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
671558																					CONF	CONF				
671576	74718	0	16598	0	935332	0	430999	0	0	0	0	0	0	0	0	0	3634	0	0	0	CONF	CONF	532	-12315	0	
671857																					CONF	CONF				
672041																					CONF	CONF				
672238																					CONF	CONF				
672247																					CONF	CONF				
672537																					CONF	CONF				
672573																					CONF	CONF				
673132																					CONF	CONF				
673244																					CONF	CONF				
673431																					CONF	CONF				
673440	47936	22	0	0	50054	22	8528	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
673477																					CONF	CONF				
673851																					CONF	CONF				
673909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3	0	
674344																					CONF	CONF				
674849	23926	0	0	0	23926	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	CONF	CONF	0	560	0	
675042																					CONF	CONF				
675051																					CONF	CONF				
675079																					CONF	CONF				
675248																					CONF	CONF				
675332	1728056	0	2161688	0	5954240	0	1672010	0	0	0	0	0	0	0	0	0	10989	0	0	0	CONF	CONF	76860	74138	0	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
675949	3892	0	0	0	4140	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	67	0	
676049																					CONF	CONF				
676076																					CONF	CONF				
676151																					CONF	CONF				
676160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
676245																					CONF	CONF				
676478																					CONF	CONF				
676656	20601	0	6848	0	40008	0	10292	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	159	2196	0	
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678043																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	2113	0	0	0	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
679826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
680055																					CONF	CONF				
680130																					CONF	CONF				
680354																					CONF	CONF				
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	4550	0	0	0	3930	0	895	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	98	0	
680952																					CONF	CONF				
681043																					CONF	CONF				
681249																					CONF	CONF				
682143																					CONF	CONF				
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682611	120148	0	0	0	121103	0	33032	0	0	0	0	0	0	0	0	0	347	0	0	0	CONF	CONF	8818	2549	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685555																					CONF	CONF				
685649	7825	0	0	0	5965	0	3901	0	0	0	0	0	0	0	0	0	156	0	0	0	CONF	CONF	0	520	0	
685658																					CONF	CONF				
685676	57328	0	0	0	50804	0	21656	0	0	0	0	0	0	0	0	0	305	0	0	0	CONF	CONF	0	1613	0	
685733																					CONF	CONF				
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
686963																					CONF	CONF				
687009	7054	0	0	0	5934	0	1519	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	134	0	
687054																					CONF	CONF				
687072	27887	0	0	0	27843	0	6696	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	824	0	
687250																					CONF	CONF				
687474	3977	0	0	0	4082	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	135	0	
687830																					CONF	CONF				
687951																					CONF	CONF				
688079	0	0	0	0	4482	47662	0	0	0	0	0	0	276429	211246	0	0	0	0	0	0	CONF	CONF	0	920	4048	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	1879	0	0	0	2927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	94	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692478																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	177992	0	0	0	158360	0	31469	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2598	0	
693345	20190	0	0	0	18992	0	2159	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	686	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952																					CONF	CONF				
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	817070	0	947843	0	518906	0	0	0	0	0	0	0	0	0	224	0	0	0	CONF	CONF	8385	16261	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695648																					CONF	CONF				
695732																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430	29387	0	0	0	27081	0	7563	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	111	1160	0	
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231	30575	0	0	0	30395	0	4709	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697633	387843	0	0	0	408840	0	190882	0	0	0	0	0	0	0	0	0	242	0	0	0	CONF	CONF	1145	8499	0	
697754	16633	0	0	0	15820	0	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
697950																					CONF	CONF				
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698144																					CONF	CONF				
698546																					CONF	CONF				
698649																					CONF	CONF				
699105	7575	0	0	0	7998	0	1547	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	141	0	
699132	30223	0	0	0	32759	0	6775	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	752	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
700672																					CONF	CONF				
701062	99325	0	0	0	102437	0	5352	0	0	0	0	0	0	0	0	0	302	0	0	0	CONF	CONF	3063	2469	0	
701222																					CONF	CONF				
701259	6502	0	0	0	7562	0	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	213	0	
701736	169182	0	0	0	167835	0	50745	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6683	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	1123	0	0	0	0	0	2964	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	120	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	6898	0	0	0	7002	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	0	0	
704737																					CONF	CONF				
704755																					CONF	CONF				
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706151																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	14312	0	13161	0	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877	4852	0	0	0	5882	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	143	0	
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708454																					CONF	CONF				
708753																					CONF	CONF				
709031																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	5306	0	0	0	6018	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	196	0	
709639																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	5751	0	0	0	5751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712031																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713047																					CONF	CONF				
713074																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476	10959	0	0	0	19239	0	938	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	336	0	
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
715032																					CONF	CONF				
715050																					CONF	CONF				
715144																					CONF	CONF				
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715751																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374																					CONF	CONF				
716413	55428	0	14009	0	73363	0	23398	0	0	0	0	0	0	0	0	0	6682	0	0	0	CONF	CONF	0	4657	0	
716655																					CONF	CONF				
716833	34985	0	0	0	30330	0	15192	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	633	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	10424	0	0	0	10458	0	1424	0	0	0	0	0	0	0	0	0	3	0	0	0	CONF	CONF	866	421	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718547																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719955																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	10266	0	0	0	10266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	355	0	
722777	232287	0	175601	0	2520567	0	167008	0	0	0	0	0	0	0	0	0	1748	0	0	0	CONF	CONF	50544	99207	0	
722816																					CONF	CONF				
723112	969376	0	245792	0	1228008	0	579201	0	0	0	0	0	0	0	0	0	110893	0	0	0	CONF	CONF	35275	71156	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723710																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904	31598	0	0	0	33300	0	6701	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	112	493	0	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	3733	0	16315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	282	0	
725741																					CONF	CONF				
725844																					CONF	CONF				
725853																					CONF	CONF				
726234																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	217033	0	0	0	175741	0	76975	0	1862	767	0	0	0	0	0	0	149	0	0	0	CONF	CONF	0	2853	0	
727343																					CONF	CONF				
727473	43007	0	0	0	43276	0	4937	0	0	0	0	0	0	0	0	0	304	0	0	0	CONF	CONF	0	0	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	31190	0	0	0	36888	0	2484	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	338	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	17410	0	0	0	17636	0	1601	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	566	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	6028	0	0	0	6940	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	238	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	548	0	0	0	1189	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	36	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	3303	0	0	0	3579	0	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	235	0	
737632																					CONF	CONF				
738013	12735	0	0	0	12747	0	1597	0	0	0	0	0	0	0	0	0	323	0	0	0	CONF	CONF	0	398	0	
738040	7382	0	0	0	6612	0	4060	0	0	0	0	0	0	0	0	0	123	0	0	0	CONF	CONF	0	356	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	296474	0	318617	0	589022	0	126415	0	0	0	0	0	0	0	0	0	268	0	0	0	CONF	CONF	0	10307	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741273																					CONF	CONF				
741330	125043	0	0	0	131801	0	32431	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2147	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743857	26188	0	0	0	28278	0	4751	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	848	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	0	0	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-17	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	92363	95	61827	0	151848	102	30436	15	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1090	2353	0	
749635	18037	36	0	0	21718	34	3514	7	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	534	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	2458	0	0	0	2751	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	111	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	31484	0	54004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751254																					CONF	CONF				
751656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751759	3983	0	0	0	4665	0	361	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	104	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	3869	0	0	0	3527	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	13418	0	0	0	12280	0	3027	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	284	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	77749	0	0	0	83329	0	26083	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1707	2174	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	13367	0	0	0	12615	0	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	235	0	
762474	45993	0	0	0	45129	0	11759	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	34	1518	0	
762625																					CONF	CONF				
762773																					CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	134883	102	36665	0	136714	130	108294	110	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	352	2280	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764982	207316	0	85294	0	272277	0	142921	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6655	0	
765019	16521	0	0	0	16776	0	1375	0	0	0	0	0	0	0	0	0	215	0	0	0	CONF	CONF	0	810	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
766735																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	10026	0	0	0	10098	0	3308	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	476	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974	17328	0	0	0	17794	0	5861	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	249	0	
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	2346	0	0	0	2468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3	59	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	11480	16	0	0	13549	16	3948	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	397	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	9886	0	0	0	9832	0	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	160	0	
772008	19054	0	0	0	19130	0	3962	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	163	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	29408	0	0	0	28178	0	8525	0	0	0	0	0	0	0	0	0	13	0	0	0	CONF	CONF	0	952	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	29628	0	290203	0	351981	0	98543	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5873	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	0	0	3473	0	4616	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	10274	0	0	0	10536	0	2547	0	0	0	0	0	0	0	0	0	20	0	0	0	CONF	CONF	723	178	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777777																					CONF	CONF				
777870																					CONF	CONF				
777964																					CONF	CONF				
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	44202	0	40860	0	88320	0	23231	0	0	0	0	0	0	0	0	0	271	0	0	0	CONF	CONF	0	1695	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218																					CONF	CONF				
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	1520	0	0	0	1281	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	42	0	
782016																					CONF	CONF				
782306	912	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	8412	0	0	0	8338	0	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	145	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	38892	0	0	0	33821	0	13467	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	10150	0	0	0	10422	0	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	387	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
784944																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923	1543	0	0	0	1543	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	CONF	CONF	0	35	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	4252	0	0	0	3709	0	743	0	0	0	0	0	0	0	0	0	298	0	0	0	CONF	CONF	0	74	0	
786256																					CONF	CONF				
786274	80352	0	0	0	83623	0	32630	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	680	3874	0	
786340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786443																					CONF	CONF				
786555																					CONF	CONF				
786612																					CONF	CONF				
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	1920	0	0	0	1788	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	1688	0	0	0	1434	0	4144	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	204	2	
790543																					CONF	CONF				
790703	4608	0	0	0	4329	0	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	325	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6	0	
790918																					CONF	CONF				
790972																					CONF	CONF				
791072	5786	0	0	0	5297	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	159	0	
791205																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	2112	0	500	0	2436	0	1316	0	0	0	0	0	0	0	0	0	557	0	0	0	CONF	CONF	0	1061	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	11597	213	0	0	14218	182	1235	54	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	240	401	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797319																					CONF	CONF				
797467	21735	0	0	0	24155	0	5977	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	404	475	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
