"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
670748																																																																																																																									false	false	false																																																																																																																		0				
670775																																																																																																																									false	false	false																																																																																																																		0				
670878																																																																																																																									false	false	false																																																																																																																		0				
671053																																																																																																																									false	false	false																																																																																																																		0				
671147																																																																																																																									true	false	false																																																																																																																		0				
671334																																																																																																																									true	true	false																																																																																																																		0				
671370																																																																																																																									false	false	false																																																																																																																		0				
671464																																																																																																																									false	false	false																																																																																																																		0				
671558																																																																																																																									true	true	true	16742	175	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1633	4	0	0	0	0	18375	175	28	2	417	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1767	0	0	12	0	0	0	0	0	0	0	0	61	0	0	252	0	0	0	0	0	0	0	0	11	0	0	0	0	0	6012	0	0	0	0	0	7712	0	0	2548	0	0	18375	0	0	0	0	0	0	86				
672041																																																																																																																									true	false	false																																																																																																																		0				
672238																																																																																																																									false	false	false																																																																																																																		0				
672247																																																																																																																									true	true	true	7615	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	975	1	0	0	0	0	8590	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2460	0	0	0	0	0	63	0	0	0	0	0	0	0	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4215	0	0	0	0	0	1035	0	0	21	0	0	8590	0	0	0	0	0	0	66				
672537																																																																																																																									false	false	false																																																																																																																		0				
672573																																																																																																																									false	false	false																																																																																																																		0				
673244																																																																																																																									true	true	true	233	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	1	0	0	0	0	0	6				
673440																																																																																																																									true	true	true	303201	263070	330	32	106409	51596	20	5	0	93	0	1	187256	46067	207	289	87807	48605	116782	65	231	9372	3	23	801686	530455	741	407	41542	60	61	612242	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	54	111652	3	0	0	0	0	5826	6947	25	46	94	0	0	6533	896	12771	10937	1984	4890	38898	1509	6002	23749	1405	63960	37344	164343	143	53361	104467	261	0	0	0	0	4807	0	23186	4017	10	6573	0	0	121475	9757	0	1944	0	0	13797	44	0	82092	436	0	419983	293665	88037	0	0	0	0	2940	221	10	0	
673477																																																																																																																									false	false	false																																																																																																																		0				
673851																																																																																																																									false	false	false																																																																																																																		0				
673909																																																																																																																									false	false	false																																																																																																																		0				
674344																																																																																																																									false	false	false																																																																																																																		0				
674849																																																																																																																									true	true	true	0	161	0	20	0	0	0	0	0	0	0	0	0	9802	0	909	0	0	0	0	0	0	0	0	0	9963	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9802	0	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
675042																																																																																																																									true	true	true	0	267	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	37	3635	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3635	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
675051																																																																																																																									false	false	false																																																																																																																		0				
675079																																																																																																																									false	false	false																																																																																																																		0				
675248																																																																																																																									false	false	false																																																																																																																		0				
675332	true	true	true	15010613	1578484	9775	724	570163	9159079	83	579	968728	11822418	61	164	1901690	1010891	2103	421	496664	4088268	11191026	5492	0	0	0	0	38904744	28516270	19103	4021	60025185	4113	0	0	0	0	0	0	0	1	711574	0	0	2	70861	0	0	0	0	3	782435	313	1964	377672	58	8765860	479458	1276	111	1141546	197483	2069	325	-1624	241	8993	4397	22189	133	515602	79226	1310847	2951853	6967	50891	1353501	420265	573983	4370878	1157982	2248074	2842033	795695	1041865	2154691	7872	183224	39761	199	338134	768808	78927	400811	483228	18120	358305	8971861	841310	2690876	24961	361	0	468446	10220	53052	1253243	1007	3336	26201639	3440581	9262524	0	0	0	0	0	0	0	0																																																																																																																					268017	4768	0	1006	
675341																																																																																																																									true	true	true	451	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	2	0	0	451	0	0	0	0	0	0	2				
675659																																																																																																																									true	true	true	7321	712	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7321	712	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5111	0	0	1191	0	0	7321	0	0	0	0	0	0	4				
675855																																																																																																																									false	false	false																																																																																																																		0				
676049																																																																																																																									true	false	false																																																																																																																		0				
676151																																																																																																																									false	false	false																																																																																																																		0				
676478																																																																																																																									false	false	false																																																																																																																		0				
677176																																																																																																																									true	true	true	246707	0	363	0	545	28969	2	3	47039	0	1	0	98521	5918	347	18	0	0	171019	339	0	0	0	0	641562	87709	1086	62	61671	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52822	41	77731	0	34	0	59810	5918	341	18	-12	-1	0	0	0	0	6844	10577	101	3033	773	0	43613	10840	3051	169298	86044	42103	91104	22086	26044	0	0	0	0	0	0	6316	10123	100	0	0	0	95959	5663	5982	4	0	0	1568	0	351	0	0	0	417727	146105	77732	0	0	0	0	6584	0	0	0	
677354																																																																																																																									false	false	false																																																																																																																		0				
677448																																																																																																																									false	false	false																																																																																																																		0				
677644																																																																																																																									true	true	true	29954	1296	82	10	13402	3520	1	5	413	0	1	0	2801	32740	8	216	16161	12178	17658	31	0	0	0	0	80502	57973	179	287	744	7	109	435701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	39	8239	17	113	0	1	0	0	32740	0	216	-112	1	1987	7016	410	12695	22	128	1476	533	0	15	0	107	8	0	0	0	9323	1467	53	0	0	0	0	0	0	2658	776	38	0	0	0	11349	13728	3	0	0	0	15249	0	0	1574	0	0	47612	16617	16275	0	0	1	213	650	0	0	0	
677756																																																																																																																									false	false	false																																																																																																																		0				
677970																																																																																																																									true	true	true	31080	2247	62	8	0	0	0	0	2695	186	2	1	0	0	0	0	0	0	0	0	0	0	0	0	33775	2433	64	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1040	199	0	3	0	0	145	0	0	1448	206	0	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	0	0	0	18385	2290	0	4	0	0	8592	0	0	881	0	0	31079	2695	0	0	0	0	0	258				
678052																																																																																																																									false	false	false																																																																																																																		0				
678070																																																																																																																									false	false	false																																																																																																																		0				
678258																																																																																																																									true	true	true	833	2169	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1845	2169	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1012	0	3	0	0	0	0	0	13	0	43	9	0	416	146	0	553	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	546	0	0	0	0	0	833	0	1012	0	0	0	0	10				
678454																																																																																																																									false	false	false																																																																																																																		0				
678557																																																																																																																									true	true	true	29837	0	30	0	5507	4461	1	4	0	0	0	0	9880	0	124	0	0	0	21727	56	2326	0	11	0	79163	4461	234	4	19777	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9886	0	12	0	9880	10877	124	140	0	0	0	309	286	0	22	0	52	32	0	0	889	79	556	4315	2844	1205	10831	4298	2369	0	0	0	0	0	0	0	0	0	0	0	0	14458	7785	3977	0	0	0	19681	0	4048	1028	94	6	51565	15386	12213	0	0	0	0	384	0	4	0	
678575																																																																																																																									false	false	false																																																																																																																		0				
678717																																																																																																																									false	false	false																																																																																																																		0				
678744																																																																																																																									true	true	true	0	310	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
679246																																																																																																																									true	true	true	167	57	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593	57	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	1	0	0	0	0	0	150	0	0	17	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	426	0	0	0	0	0				
679451																																																																																																																									false	false	false																																																																																																																		0				
679648																																																																																																																									true	false	false																																																																																																																		0				
680055																																																																																																																									false	false	false																																																																																																																		0				
680130																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	376	0	1	0	0	1	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3				
680354																																																																																																																									true	true	true	7001	0	33	0	0	0	0	0	0	0	0	0	1481	0	2	0	0	0	3148	4	0	0	0	0	11718	12003	42	10	4261	4	6	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	12003	6	88	0	1	0	1481	0	2	0	1	0	0	0	0	0	5	0	0	20	0	0	790	64	7	835	0	81	2489	9	0	0	0	0	0	0	0	17	0	0	0	0	0	2372	1408	0	0	0	0	2191	0	0	1429	0	0	10149	1481	88	0	0	0	0	138				
680457																																																																																																																									true	false	false																																																																																																																		0				
680747																																																																																																																									false	false	false																																																																																																																		0				
680813																																																																																																																									false	false	false																																																																																																																		0				
681043																																																																																																																									true	false	false																																																																																																																		0				
681249																																																																																																																									false	false	false																																																																																																																		0				
682143																																																																																																																									true	true	true	80191	158	187	2	0	0	0	0	0	0	0	0	138	36328	2	397	0	0	0	0	0	202	0	4	80329	36688	189	403	12558	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	36176	2	398	16	0	0	130	0	0	196	0	0	384	0	0	3808	4	0	36342	75	0	20443	59	0	0	0	0	0	0	0	187	0	0	0	0	0	10845	0	0	38	0	0	2950	0	0	4852	0	0	80191	138	0	0	0	0	0	823	0	47	0	
682479																																																																																																																									false	false	false																																																																																																																		0				
682545																																																																																																																									false	false	false																																																																																																																		0				
682563																																																																																																																									true	true	true	7618008	25439	4214	26	183947	2258502	112	423	259603	207696	21	13	952012	367026	1622	12	0	0	4982269	2658	0	0	0	0	15453107	2876052	9056	478	14515364	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457268	17389	429	4	788310	161232	1540	219	10408	1630	1051	29184	2135	330	138945	42817	25643	1022268	3228	3093	978696	95571	80951	2686973	528697	379983	2379474	441159	327714	0	0	0	0	0	0	438555	80058	99450	73129	0	0	3560384	185826	311427	6006	0	0	1025428	2835	202463	250827	11606	25163	12600277	1395562	1457268	2097112	5507	0	0	98311	0	0	587	
682648																																																																																																																									true	true	true	14630	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14630	0	25	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	0	0	1127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	10980	0	0	1826	0	0	14630	0	0	0	0	0	0	11				
683449																																																																																																																									true	true	true	29167	0	64	0	20218	17902	4	8	0	0	0	0	11455	2236	60	41	0	0	25719	82	2065	1573	5	1	88624	21711	215	50	79725	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11455	2236	60	44	115	175	0	3707	972	44	0	0	0	183	0	0	129	0	0	13910	4018	0	10540	2491	0	0	0	0	0	0	0	502	0	0	2440	0	0	5589	24017	0	0	0	0	13693	0	2022	4078	0	0	54886	31673	2066	0	0	0	0	897	0	4	0	
683814																																																																																																																									true	true	true	17780	0	17	0	15200	0	5	0	10209	0	1	0	21806	0	35	0	550	0	47738	32	0	0	0	0	113283	0	94	0	25024	23	1	11040	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	21806	25024	35	23	44	38	0	3856	2546	508	2135	4675	0	6444	2314	0	0	0	42	2957	4712	0	0	0	0	0	0	0	0	0	0	3992	6608	0	0	0	0	46090	26140	0	0	0	0	0	0	0	0	182	0	65518	47215	550	0	0	0	0	698	7	0	0	
684455																																																																																																																									false	false	false																																																																																																																		0				
685023																																																																																																																									false	false	false																																																																																																																		0				
685368																																																																																																																									false	false	false																																																																																																																		0				
685649																																																																																																																									false	false	false																																																																																																																		0				
685676																																																																																																																									false	false	false																																																																																																																		0				
685779																																																																																																																									false	false	false																																																																																																																		0				
686459																																																																																																																									false	false	false																																																																																																																		0				
686570																																																																																																																									false	false	false																																																																																																																		0				
686655																																																																																																																									true	true	true	77529	0	113	0	117701	1617418	77	271	0	0	0	0	43153	68635	220	330	0	1593	64278	92	0	0	0	0	327511	1689230	507	613	22405	73	3	4852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1584	9	24850	0	5	0	43153	68635	220	330	408	67	26	184	13	0	26	0	0	18692	264	0	14079	82387	2803	586	17	0	1493	1437	792	0	0	0	0	0	0	1412	1650	727	0	0	0	48276	52803	20502	394	0	0	6788	288	0	49469	21928	0	141807	160854	24850	0	0	2	3880	1850	5	0	0	
686758																																																																																																																									false	false	false																																																																																																																		0				
687009																																																																																																																									false	false	false																																																																																																																		0				
687054																																																																																																																									false	false	false																																																																																																																		0				
687474																																																																																																																									true	true	true	42099	647	62	13	0	17401	0	1	0	0	0	0	321	7185	5	14	0	63	43760	29	0	5	0	6	86180	25303	96	46	935	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	2	0	0	0	0	321	7185	5	14	1	0	0	50	0	0	2328	0	0	2377	0	0	10578	24	0	3680	132	0	842	25	0	0	0	0	0	0	0	15601	83	0	2240	0	0	22893	57	0	0	0	0	22865	0	0	2404	0	0	85859	321	0	0	0	0	0	359				
687830																																																																																																																									false	false	false																																																																																																																		0				
687951																																																																																																																									true	true	true	75456	13257	128	51	22396	44067	7	53	12604	0	1	0	40073	86030	157	1856	100	0	27369	85	0	2	0	1	197085	152516	391	1962	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9160	1	19087	0	11	0	36746	85744	153	1850	-47	-16	0	14433	7251	1457	713	0	0	278	92	0	0	0	0	5700	9717	3906	12566	16159	3473	0	0	0	0	0	0	4022	4943	1427	0	0	0	42376	35885	8924	0	0	0	17462	941	0	5322	101	0	102825	75073	19187	0	0	0	0	1520	3	0	1	
688079																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3363767	0	0	0	0	0	0	1	3363767	1	9793	33956	2	2415	63764415	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22843	22814	0	63	
688257																																																																																																																									false	false	false																																																																																																																		0				
688453																																																																																																																									false	false	false																																																																																																																		0				
688556																																																																																																																									true	true	true	333	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0				
689209																																																																																																																									false	false	false																																																																																																																		0				
689357																																																																																																																									false	false	false																																																																																																																		0				
689759																																																																																																																									true	true	true	96828	956	153	12	0	57799	0	39	0	0	0	0	714	63498	2	152	0	0	1602	1	1865	0	35	0	101009	126070	191	204	7729051	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3817	1	0	0	0	0	714	63498	2	152	-454	0	0	1091	75	0	701	37	157	5269	0	0	9871	12	184	23975	221	0	455	0	1031	0	0	0	0	0	0	9409	55	493	38590	314	0	850	0	0	3247	0	0	5426	0	0	0	0	0	98430	714	1865	0	0	0	0	3047	0	0	250	
691042																																																																																																																									false	false	false																																																																																																																		0				
691556																																																																																																																									false	false	false																																																																																																																		0				
691743																																																																																																																									true	true	true	744	355	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	355	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0	0	6				
691958																																																																																																																									false	false	false																																																																																																																		0				
692450																																																																																																																									true	true	true	4010	0	5	0	0	0	0	0	0	0	0	0	0	198	0	2	263	0	0	0	0	0	0	0	4620	198	8	2	0	0	9	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	347	0	2	0	0	198	0	2	0	0	0	1070	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	934	0	0	0	0	0	60	0	0	1769	0	0	177	0	0	4010	0	609	0	0	0	0	13				
692704																																																																																																																									true	true	true	3894360	0	283	0	9646952	0	186	0	28663634	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	55457587	0	1588	0	0	0	0	0	0	65	14864243	72	21341811	22	5317124	59	20805601	0	0	2	5601909	39	11123914	259	79054602	0	0	0	0	13252641	0	600	0	0	0	0	0	0	0	954	0	0	0	0	0	0	0	0	0	1803	1413	0	0	0	0	103285	0	3366	3749916	38297073	13248320	0	0	0	0	0	0	0	0	0	39356	12100	0	0	0	0	0	0	0	0	0	0	3894360	38310586	13252640	0	0	0	0	311397	0	0	0	
692946																																																																																																																									true	true	true	89408	0	83	0	333	0	1	0	0	0	0	0	60815	0	98	0	0	0	140530	104	0	0	0	0	291086	0	286	0	0	0	2	4735	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60815	0	98	0	0	0	0	0	0	0	25220	1476	0	18892	4013	0	7233	1836	0	16	0	0	199	0	0	0	0	0	0	0	0	83	523	0	0	0	0	161747	53279	0	0	0	0	4948	0	0	11600	21	0	229938	61148	0	0	0	0	0	1989	4	0	0	
693073																																																																																																																									false	false	false																																																																																																																		0				
693224																																																																																																																									true	true	true	232346	36696	568	41	12365	30655	5	2	0	6381	0	1	116268	3389	185	11	0	0	335209	262	0	23352	0	1	748035	150260	1044	57	26923	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51847	49787	24	1	116268	3389	185	11	476	8	0	15458	143	51	20520	298	352	105344	18778	3321	29628	6235	3373	64661	24409	10500	37237	8868	2583	0	0	0	0	0	0	12790	14034	9090	42618	2085	0	229782	53723	21647	232	0	50	5499	0	755	3312	52	125	567557	128633	51847	0	0	0	0	5128	0	0	2	
693345																																																																																																																									true	true	true	433094	929	488	5	36974	261706	8	17	51204	0	2	0	46645	22486	272	112	0	19846	186808	187	45	30	54	104	790884	325846	1042	422	376386	92	35	331203	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	17160	85	36114	3689	31	4	46645	22302	272	111	279	4	2	68327	12539	3562	17889	6680	1608	35859	1168	2264	0	0	0	74740	44288	14517	32458	9966	2417	0	0	0	0	0	0	26676	9614	3236	0	0	0	103131	47517	8549	305	0	0	110547	0	5	149690	3046	0	619901	134822	36160	0	0	0	0	4682	64	16	12	
693952																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	5	0	0	7	7253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3				
694146																																																																																																																									true	false	false																																																																																																																		0				
694771																																																																																																																									false	false	false																																																																																																																		0				
694847																																																																																																																									true	true	true	70903	14827	142	15	13368	442	13	2	3363	0	3	0	76618	50	487	4	0	0	118798	262	36	0	4	0	292322	15319	921	21	6298	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9236	0	10	0	76617	6348	487	17	-94	1	0	14162	5112	278	4902	36	100	5613	74	0	478	0	0	28534	33608	1515	32883	22315	1486	0	0	0	0	0	0	14996	5296	1154	0	0	0	70455	26248	4677	1497	42	0	7542	277	0	8734	340	63	189702	93349	9273	0	0	0	0	1894	0	1	0	
694904																																																																																																																									false	false	false																																																																																																																		0				
695077																																																																																																																									false	false	false																																																																																																																		0				
695134																																																																																																																									false	false	false																																																																																																																		0				
695349																																																																																																																									false	false	false																																																																																																																		0				
695947																																																																																																																									true	true	true	14636	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14636	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2618	0	0	170	0	0	320	0	0	0	0	0	47	0	0	449	0	0	0	0	0	0	0	0	28	0	0	0	0	0	419	0	0	0	0	0	9668	0	0	917	0	0	14636	0	0	0	0	0	0	8				
696047																																																																																																																									false	false	false																																																																																																																		0				
696168																																																																																																																									false	false	false																																																																																																																		0				
696430																																																																																																																									true	true	true	119225	735	127	6	0	0	0	0	0	0	0	0	29776	103	101	2	0	0	44101	118	0	0	0	0	193102	14239	346	10	14802	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13401	2	0	0	0	0	29776	8191	98	48	205	-43	0	5450	2081	0	535	667	0	6064	455	0	19265	3468	0	27089	8479	0	24450	8637	0	0	0	0	0	0	0	11905	4148	0	145	0	0	55299	1837	0	0	0	0	9891	47	0	3028	0	0	163326	29776	0	0	0	0	0	1040	0	0	0	
