"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
654252	0	0	0	0	0	0	0	0	0	0	0	638	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9556	0	0										
654300	0	0	0	0	0	0	0	0	0	0	0	1177	2249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2965										
654542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2513	0	3315										
655156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																223	0	248										
655530	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1278	0	0										
655651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																507	0	1514										
655660	0	7323	0	0	0	0	0	0	0	0	0	1467	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14354	0	3022										
655839	0	0	0	0	0	0	0	0	0	0	0	2674	1903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4197	0	18448	0	3380										
656032	1816	0	0	0	0	0	0	0	0	0	0	188	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2082	0	4387										
656153	0	0	0	0	0	0	0	0	0	0	0	740	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1903	0	1277										
656247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1257	0	0										
656359	2525	0	0	0	0	0	0	0	0	0	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
656470	0	33080	0	0	0	0	0	0	0	0	0	2695	9741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11704	1215	9940	0	7364										
656649	1578	0	0	0	0	0	0	0	0	0	0	148	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3751	0	1722										
656658	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1128	0	3396										
656733																																																																																										
656742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
657178	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	934										
657365	0	0	0	0	0	0	0	0	0	0	0	0	13254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10509	5428	84516	0	39629										
657459	0	0	0	0	0	0	0	0	0	0	0	6827	29561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	73167	0	2741										
657758	0	0	0	0	0	0	0	0	0	0	0	451	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1289	0	3932										
657954	0	0	0	0	0	0	0	0	0	0	0	320	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2940	0	5314										
658540	0	0	0	0	0	0	0	0	0	0	0	1861	3293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15297	0	2936										
658924	0	0	0	0	0	0	0	0	0	0	0	134	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																723	0	982										
659042	0	0	0	0	0	0	0	0	0	0	0	575	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1683	0	378										
659257	0	24220	0	0	0	0	0	0	0	0	0	22728	22218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2378	2737	52493	0	29746										
659341	0	0	0	0	0	0	0	0	0	0	0	5661	6723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1485										
659453	0	0	0	0	0	0	0	0	0	0	0	0	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3906	0	11307										
659538	0	0	0	0	0	0	0	0	0	0	0	377	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8552	0	9412										
659556	0	0	0	0	0	0	0	0	0	0	1000	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																785	0	4405										
659640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	619										
659734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1641	0	3085										
659855	0	0	0	0	0	0	0	0	0	0	0	42987	86811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														178671	101892	372291	0	108864										
660066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																626	0	0										
660253	0	0	0	0	0	0	0	0	0	0	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																539	0	6393										
660271	1452	0	0	0	0	0	0	0	0	0	0	1368	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12603	0	12222										
660570	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3962	0	6241										
660655	0	56004	0	0	0	0	0	0	0	0	0	3958	22923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	102804	0	61641										
660927	0	0	0	0	0	0	0	0	0	0	0	1531	10007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14654	0	2523										
661157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																60	0	263										
661223	0	0	0	0	0	0	0	0	0	0	0	202	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1802	150	6696										
661308																																																																																										
661858	0	0	0	0	0	0	0	0	0	0	0	3	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3528	0	6159										
662350	0	0	0	0	0	0	0	0	0	0	0	308	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1595	0	581										
662369	0	0	0	0	0	0	0	0	0	0	78995	5178	3932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	67763	13940	29605										
662640	0	28890	0	0	0	0	0	0	0	0	0	1310	4647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7226	3385	20636	0	0										
662659	0	0	0	0	0	0	0	0	0	0	0	3630	1606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17529	0	5867										
662949	0	0	0	0	0	0	0	0	0	0	0	1074	6359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12106	0	198										
663058	0	0	0	0	0	0	0	0	0	0	0	1505	4895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17499	0	17546										
663245	161615	0	0	0	0	0	0	0	0	0	40000	2540	21586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														324192	19966	55866	14700	43929										
663450	0	0	0	0	0	0	0	0	0	0	0	2	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3125	0	916										
663638	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																159	0	2159										
663647	0	0	0	0	0	0	0	0	0	0	0	767	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11196	0	0										
663656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2410	0	1716										
663722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																369	0	0										
663768	0	0	0	0	0	0	0	0	0	0	3000	1894	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5058	0	1666										
663834	0	0	0	0	0	0	0	0	0	0	0	5043	48390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	68529	542	5924										
663955	0	0	0	0	0	0	0	0	0	0	0	15836	8616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15526	135	9037										
664206	0	0	0	0	0	0	0	0	0	0	0	12542	26171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	96268	0	24562										
664457	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																105	0	970										
664653	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																190	0	67										
664756	0	0	0	0	0	0	0	0	0	0	0	93946	68228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	205169	0	45542										
664831	0	0	0	0	0	0	0	0	0	0	0	0	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5389	0	463										
665146	0	0	0	0	0	0	0	0	0	0	0	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																127	0	24009			FHLB Credit Enhancement							
665258	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2460	0	1775										
665865	0	0	0	0	0	0	0	0	0	0	0	1942	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1465	0	3743	0	2203										
665931																																																																																										
666059	0	0	0	0	0	0	0	0	0	0	0	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																97	0	33										
666358	0	0	0	0	0	0	0	0	0	0	0	157	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1941	0	0										
666554	0	0	0	0	0	0	0	0	0	0	0	1453	4494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30015	0	62636										
666657	0	0	0	0	0	0	0	0	0	0	0	14693	41598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	125879	0	48206										
666844	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2363	0	9513										
667029	0	0	0	0	0	0	0	0	0	0	0	40	1862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3110	0	546										
667252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26	0	678										
667346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1700	0	8135										
667524	0	0	0	0	0	0	0	0	0	0	0	141	1693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5861	0	602										
667551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2017	3459	0										
667757	0	0	0	0	0	0	0	0	0	0	0	104280	15767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5247	0	217575	0	12410										
667832	417	0	0	0	0	0	0	0	0	0	0	304	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4595	0	1755										
667850	0	0	0	0	0	0	0	0	0	0	0	1237	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
667869	0	0	0	0	0	0	0	0	0	0	0	0	5401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29170	0	9414										
668053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																137	0	1807										
668147	0	0	0	0	0	0	0	0	0	0	0	289	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2893	0	8122										
668352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																681	0	517										
669443	6676	0	0	0	0	0	0	0	0	0	0	1430	7134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52746	0	36847										
669555	0	0	0	0	0	0	0	0	0	0	0	533	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20832	0	58504										
670159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																159	0	306										
670421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																105	0	56										
670430	0	0	0	0	0	0	0	0	0	0	0	143	2278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																362	0	3434										
670467	0	0	0	0	0	0	0	0	0	0	0	414	2983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3984	999	14015	0	22820										
670560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
670654	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1061	0	114										
670748	0	0	0	0	0	0	0	0	0	0	0	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2094	0	313										
671053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																34	0	1040										
671147	2628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2447	621	1890	0	19492										
671334	0	0	0	0	0	0	0	0	0	0	0	50	17633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	63878	0	0										
671464	0	0	0	0	0	0	0	0	0	0	0	0	3515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1975	1484	112352	0	99435										
671558	0	0	0	0	0	0	0	0	0	0	0	1456	7708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18516	0	26109										
671576	40405	0	0	0	0	0	0	0	0	0	0	33571	31451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10743	594	8653	0	11000						Commitments to sell loans				
671857	0	0	0	0	0	0	0	0	0	0	0	412	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1845										
672041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	450										
672238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	979										
672247	0	0	0	0	0	0	0	0	0	0	0	279	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1732	0	463										
672537	0	0	0	0	0	0	0	0	0	0	0	1252	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9648	0	220										
673132	0	0	0	0	0	0	0	0	0	0	0	2573	11494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12669	0	7809										
673244	0	272	0	0	0	0	0	0	0	0	0	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																533	0	3804										
673431	661	0	0	0	0	0	0	0	0	0	0	7	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														233	42	52230	0	5651										
673440	0	0	0	0	0	0	0	0	0	0	0	3911	83342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														25141	2848	118057	0	6391										
673851	0	0	0	0	0	0	0	0	0	0	0	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2964	0	167										
673909	0	0	0	0	0	0	0	0	0	0	0	10679	25819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	311	0	39814										
673963	0	0	0	0	0	0	0	0	0	0	0	470	1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30690	0	5191										
674344	1861	0	0	0	0	0	0	0	0	0	0	668	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																470	0	261										
674849	0	0	0	0	0	0	0	0	0	0	0	2011	1519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1515	0	19723										
675042	0	0	0	0	0	0	0	0	0	0	0	13	2286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1795	0	8167										
675051	0	0	0	0	0	0	0	0	0	0	0	1049	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																97	0	148										
675079	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	361										
675248	0	0	0	0	0	0	0	0	0	0	0	406	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2195	3234	0										
675332																																																																																										
675341	0	0	0	0	0	0	0	0	0	0	0	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2	0	511										
675659	0	2696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2100	0	6709										
675855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																220	0	120										
675949	0	0	0	0	0	0	0	0	0	0	0	1275	2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23420	0	922										
676049	0	0	0	0	0	0	0	0	0	0	0	409	4967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
676151	0	0	0	0	0	0	0	0	0	0	0	0	3070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8004	0	25834										
676160																																																																																										
676245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5733	0	11679										
676656																																																																																										
677354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4316	0	12015										
677448	0	0	0	0	0	0	0	0	0	0	0	510	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1712	0	6406										
677644	0	0	0	0	0	0	0	0	0	0	0	1145	5592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4310	560	28930	0	24368										
677756	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1438	0	9947										
678043	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5591	0	346										
678052	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																145	0	0										
678070	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	38										
678258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3607										
678454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1668	0	391										
678557	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																364	0	6759										
678717	0	0	0	0	0	0	0	0	0	0	0	12751	39733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	91930	700	23550										
678744	0	0	0	0	0	0	0	0	0	0	0	2126	1262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6937	0	1008										
679246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	12830										
679451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																658	0	2131										
679648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																204	0	577										
679826	0	0	0	0	0	0	0	0	0	0	0	3543	15636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5462	0	20632	0	0										
680055	0	0	0	0	0	0	0	0	0	0	0	2785	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7550	0	9716										
680130	0	0	0	0	0	0	0	0	0	0	0	266	7620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3356	822	6939	0	294										
680149	0	70	0	0	0	0	0	0	0	0	4000	115	2586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																98	0	6691										
680354	0	12272	0	0	0	0	0	0	0	0	0	2877	5124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														902	2186	46235	0	20001										
680457	0	0	0	0	0	0	0	0	0	0	0	1819	7868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31496	0	236										
680747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	652										
680813	0	0	0	0	0	0	0	0	0	0	0	2665	17142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2763	0	25222	0	11837										
680952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																310	0	644										
681043	0	0	0	0	0	0	0	0	0	0	0	536	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2059	0	545										
681249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																249	0	0										
682143	0	0	0	0	0	0	0	0	0	0	0	1014	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49025	1000	2455										
682545	0	0	0	0	0	0	0	0	0	0	0	98	1147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3383	0	208										
682563	0	0	0	0	0	0	0	0	0	0	0	83873	387850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10283	0	0	0	0	0	0	4055968	86250	7299										
682611	0	0	0	0	0	0	0	0	0	0	0	148525	171989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708539	0	85774										
682648	3610	0	0	0	0	0	0	0	0	0	0	2944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1147	0	0										
683449	0	0	0	0	0	0	0	0	0	0	0	319	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24039	0	27038										
683814	0	0	0	0	0	0	0	0	0	0	0	0	2925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1761	0	592										
684455	0	0	0	0	0	0	0	0	0	0	0	1390	1329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1663	0	1111										
685023	0	0	0	0	0	0	0	0	0	0	0	43	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																261	0	343										
685368	0	0	0	0	0	0	0	0	0	0	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3531	0	5494										
685555	0	0	0	0	0	0	0	0	0	0	0	253	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3071	0	1040										
685649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																22735	0	257										
685658	0	0	0	0	0	0	0	0	0	0	0	13383	7554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10853	0	3561										
685733	0	0	0	0	0	0	0	0	0	0	0	70	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3735										
686459	0	0	0	0	0	0	0	0	0	0	0	11	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																112	0	2073										
686655	0	4974	0	0	0	0	0	0	0	0	0	178	5438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18865	0	9596										
686758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3355	0	2071										
686963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																750	0	94										
687009	0	0	0	0	0	0	0	0	0	0	0	20756	100420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5371	1227	95065	0	67530										
687054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	206										
687250	0	0	0	0	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1206										
687474	0	0	0	0	0	0	0	0	0	0	0	1215	4545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15079	0	18125										
687830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2697	0	7066										
687858	0	0	0	0	0	0	0	0	0	0	0	1833	3880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13260	0	0										
687951	0	0	0	0	0	0	0	0	0	0	0	1435	16714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3092	1928	48044	0	6874										
688079																																																																																										
688257	0	0	0	0	0	0	0	0	0	0	0	1494	5874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4503										
