"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
508270	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
508346	10	0	0	0	0	0	0	0	1208	279		0	0	40	5828	1059	0	225		0	0		0	95	0		0	3	0	0	9	11			36	16	149	41	316	83			350	181	491	0	1857	11	1024	309	0	0		66	32	302	139	
508355	0	0	0	0	0	0	0	0	13	0			0	0	811	730	0	0											0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0				0	1	70	12	
508841	2	10	0	0	0	0	0	0	164	153			0	0	3	0	0	0						0				0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
509400	0	0	0	0	0	0	0	0	179	8		0	0	68	472	135	0	114		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	0	17			0	0	0	0	0	0	171	88	0	0		28	3	7	7	
509642	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
509811	0	0	90	6	0	0	0	0	3120	353		0	0	268	11436	2084	0	1057		0	0		0	55	0		0	102	0	0	115	5			0	0	174	4	1477	59			116	5	22	25	837	151	758	10	0	0		3560	1620	1261	499	
509857	0	0	0	0	0	0	0	0	11	4			0	0	50	20	0	0											0	0	0	0			0	0	1	0	28	0			0	0	0	0	0	0	0	0				0	4	2	2	
509950	428	0	0	38	0	0	0	0	1047	411		0	53	57	2779	58	163	124		0	0		0	0	0		0	0	0	0	25	0			0	0	33	24	168	36			0	111	1177	90	2	43	213	20	0	0		385	167	0	0	
510330	103	220	0	0	0	0	0	0	309	59		0	0	0	1570	439	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	230	0			0	0	0	0	396	0	303	0	0	0		37	12	62	16	
510648	0	0	0	0	0	0	0	0	7	0			0	0	313	33	0	0											0	0	13	0			0	0	0	0	98	0			0	0	7	7	162	0	0	0				0	0	0	0	
510871	0	0	0	0					38428		3646	33	0	0	208029		0	10598	28667	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15507	5004	1048	0	23974	0		985	3190	0	8059	6058	18103	0	29522	10637	5295	1384	257	42748	6329	21297	4032	
510938	0	0	0	0	0	0	0	0	95	2		0	0	0	532	383	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	1	70	0			0	0	0	0	10	0	20	53	0	0		25	14	24	22	
510947	0	3	0	0	0	0	0	0	6	0			0	3	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
511618	0	0	0	0	0	0	0	0	46	0		0	0	0	354	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	4	149	0			1	0	37	0	37	0	0	0	0	0		5	3	125	39	
511832	49	0	0	0	0	0	0	0	323	111		0	0	0	4392	1238	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	319	43			0	0	1346	11	545	1	48	0	0	0		275	103	529	91	
513050	0	0	0	0	0	0	0	0	46	25		0	0	4	26	18	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	17	0	0	0	0	0	0	0	0		0	0	0	0	
513256	0	0	0	0	0	0	0	0	421	30		0	0	0	122	18	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	31	8	0	8			0	16	0	203	38	114	53	9	0	0		3	8	2	2	
513322	0	0	0	0	0	0	0	0	9	6			0	0	18	2	0	0											0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				7	0	1	3	
513340	0	0	0	0	0	0	0	0	319	68		0	0	1	1265	87	0	0		0	0		0	0	0		0	0	0	0	172	29			0	0	45	36	549	100			0	0	0	63	337	41	0	0	0	0		0	0	20	36	
513546	0	0	0	0	0	0	0	0	4	3			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
513854	0	0	0	0	0	0	0	0	382	104			0	0	186	83	0	0											0	0	0	0			0	0	29	0	57	0			0	37	0	0	12	15	0	0				12	144	22	53	
513920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
514048	0	0	0	0	0	0	0	0	6	0			0	0	77	35	0	0											0	0	0	0			0	1	0	0	32	0			0	0	0	0	0	1	0	0				3	0	7	4	
514057	0	0	0	0	0	0	0	0	0	0			0	0	35	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				35	0	0	0	
514066	0	0	0	0	0	0	0	0	399	120		0	0	0	687	284	0	0		0	0		0	0	0		0	0	0	0	0	58			8	5	98	0	0	0			0	0	0	61	1	0	387	30	0	0		0	3	7	24	
514132	0	0	0	2	0	0	0	0	479	20		0	0	3	686	68	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	37	174	0			0	0	6	7	1	4	0	206	0	0		113	12	324	173	
514356	0	0	0	0	0	0	0	0	50	0			0	12	28	0	0	0						0				12	0	0	0	0			0	0	4	0	21	0			0	0	0	0	0	0	0	0				7	34	0	0	
514440	0	0	0	0	0	0	0	0	547	363			0	0	474	388	0	0											0	0	0	0			4	6	87	0	0	0			0	0	0	50	0	0	0	0				0	0	82	41	
514655	0	0	0	0	0	0	0	0	6	0		0	0	0	45	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		13	0	32	6	
514776	0	0	6578	0	0	0	0	0	296	0		0	0	0	7220	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	235	2	470	0			0	0	87	59	0	0	85	0	0	0		0	0	0	0	
514936	0	0	113	0	0	0	0	0	384	0			0	0	585	1	0	0											0	0	0	1			0	0	62	6	310	6			0	0	154	312	0	0	0	0				1	1	0	2	
515054	0	0	0	0	0	0	0	0	92	39			0	35	833	46	0	242											0	0	0	0			3	1	2	0	218	0			0	0	0	0	261	0	8	0				55	15	0	0	
515250	0	0	0	0	0	0	0	0	48	29			0	0	7	0	0	0						0				0	0	0	0	0			0	0	11	4	0	0			0	0	0	0	0	0	0	0				6	4	1	0	
515979	0	0	0	0	0	0	0	0	20	3			0	0	74	36	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	26	0				0	0	12	17	
516154	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
516855	0	0	0	0	0	0	0	0	772	630		0	0	0	695	549	0	14		0	0		0	0	0		0	0	0	0	0	0			0	0	98	0	35	0			0	0	0	0	0	0	0	39	0	0		55	4	42	1	
516873	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
517049	591	126	0	0	0	0	0	0	2401	98		0	0	149	4450	859	0	85		0	0		0	59	0		0	91	0	0	0	0			0	0	19	946	165	55			0	0	1132	998	1363	41	49	23	0	0		54	0	97	1	
517357	0	0	0	0	0	0	0	0	158	145			0	0	1391	1391	0	0						0				0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
517441	0	0	0	0	0	0	0	0	9	1			0	0	144	0	0	113						0				0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	22	0				8	3	1	4	
517674	0	0	0	0	0	0	0	0	60	1		0	0	0	76	14	0	0		0	0		0	0	0		0	0	0	0	0	0			19	12	4	0	10	0			0	0	0	20	0	1	0	0	0	0		4	6	29	16	
517834	8	0	0	0	0	0	0	0	125	1		0	0	3	1340	327	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	26	0	303	29			0	0	35	2	214	5	215	10	0	0		0	0	201	78	
517900	0	0	367	1750	0	0	0	0	13289	3087		0	0	572	81512	29917	0	2154		0	0		0	35	0		0	0	0	0	6721	1128			12979	1813	348	177	3156	992			0	14	1682	806	6193	515	2571	688	0	0		8855	1418	5925	973	
518037	0	5	0	0	0	0	0	0	154	37		0	0	11	1109	35	0	16		0	0		0	0	0		0	0	0	0	29	2			0	0	5	0	0	2			0	2	734	13	72	0	0	0	0	0		180	47	41	32	
518176	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
518354	41	0	0	0	0	0	0	0	111	7			0	0	597	167	0	0											0	0	0	0			13	1	0	29	67	14			0	0	0	0	257	53	0	0				9	0	29	21	
518877	0	0	0	0	0	0	0	0	19	15			0	3	58	30	0	28											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
519070	0	0	0	0	0	0	0	0	0	0			0	0	198	0	0	0											0	0	0	0			0	0	0	0	198	0			0	0	0	0	0	0	0	0				0	0	0	0	
519146	160	3	0	0	0	0	0	0	30	0			0	0	415	183	0	19						19				0	0	0	0	0			0	0	0	0	16	0	0		0	0	0	0	0	1	0	0				14	11	23	15	
519360	0	0	0	0	0	0	0	0	48	48			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
519445	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
519874	0	0	0	0	0	0	0	0	10	1			0	1	197	4	0	14						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	179	8	
520003	0	0	0	0	0	0	0	0	127	0		0	0	40	239	1	0	82		0	0		0	0	0		0	0	0	0	88	1			0	0	13	4	66	1			0	0	0	0	0	0	0	68	0	0		0	1	1	0	
520423	0	0	245	18	0	0	0	0	450	329			0	0	929	11	0	0											0	0	33	7			0	0	60	0	68	0			0	0	0	0	486	21	85	15				0	0	1	0	
520777	0	0	8	12	0	0	0	0	73	0		0	0	0	347	0	0	0		0	0		0	0	0		0	0	0	0	5	0			0	0	49	0	334	0			0	0	0	0	0	0	0	12	0	0		0	0	0	0	
521064	0	0	0	0	0	0	0	0	3	0			0	0	39	11	0	23						23				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	4	3	
521158	0	0	0	0	0	0	0	0	88	28			0	0	320	12	0	0											0	0	0	0			0	0	0	0	103	0			0	0	0	0	64	0	0	0				124	53	17	7	
521251	0	0	0	0	0	0	0	0	14	0			0	10	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	2	2	2	
521804	0	0	90	0	0	0	0	0	666	139		0	0	15	1003	168	0	53		0	0		0	0	0		0	0	0	0	0	1			0	0	72	0	269	8			0	0	0	350	315	71	71	2	0	0		0	0	29	16	
521952	0	0	0	0	0	0	0	0	5	2			0	0	137	68	0	7											0	0	0	0			0	0	0	0	43	0			0	0	0	0	0	0	0	0				12	3	7	0	
521970	0	0	0	0	0	0	0	0	149	12			0	17	277	104	0	0						0				17	0	0	0	1			0	0	0	0	21	0			0	0	0	0	50	4	0	0				102	112	0	3	
522034	0	0	0	0	0	0	0	0	19	0			0	0	167	0	0	0											0	0	0	0			0	0	0	0	41	0	0		0	0	0	0	0	13	0	0				7	1	119	5	
522454	0	0	0	0	0	0	0	0	8	0			0	1	171	0	0	6											0	0	0	0			0	0	0	0	20	0			0	0	145	5	0	0	0	0				0	2	0	0	
522605	0	30	0	0	0	0	0	0	281	7		0	0	109	1620	394	0	46		0	0		0	15	0		0	100	0	0	52	1			0	5	63	0	670	0			0	0	0	0	298	34	0	0	0	0		20	2	140	30	
522669	0	0	0	0	0	0	0	0	45	45			0	0	59	0	0	0											0	0	0	0			0	0	0	0	54	0			0	0	0	0	0	0	0	0				5	0	0	0	
522753	0	0	0	0	0	0	0	0	73	36			0	10	57	0	0	26						0				0	0	0	0	0			0	0	4	0	17	0			0	0	0	0	0	0	0	0				5	9	9	14	
522847	738	165	156	51	0	0	0	0	3566	614		0	0	58	19426	1099	0	49		0	0		0	30	0		0	13	0	0	865	117			0	0	575	15	2911	165			25	0	1055	53	869	422	11159	1328	0	0		9	7	326	161	
522856	0	0	0	0	0	0	0	0	14	0			0	0	45	0	0	0											0	0	15	0			0	0	8	0	18	0			0	0	0	0	0	0	3	3				0	3	9	0	
522959	0	0	0	0	0	0	0	0	14	1			0	0	295	97	0	0						0				0	0	0	42	0			0	0	0	0	13	0			0	0	121	0	0	0	0	0				0	0	22	13	
523161	0	0	0	0	0	0	0	0	6	1			0	0	46	22	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	24	5	
523648	0	0	0	0	0	0	0	0	5	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	4	0	
523974	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
524579	0	0	0	0	0	0	0	0	0	0		0	0	0	525	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	525	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
524757	5	0	0	0	0	0	0	0	0	0			0	0	51	0	0	0											0	0	0	0			0	0	0	0	40	0			0	0	0	0	0	0	0	0				0	0	6	0	
524766	0	0	0	0	0	0	0	0	1	0			0	0	19	18	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
524953	0	0	0	0	0	0	0	0	9	3			0	0	121	3	0	0											0	0	0	0			0	0	0	0	15	0			67	0	7	0	0	0	0	0				0	0	29	6	
524971	0	0	0	4	0	0	0	0	579	36		0	0	0	847	14	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	156	0	668	65			0	10	0	0	60	23	11	10	0	0		1	1	28	339	
525053	0	0	0	0	0	0	0	0	86	0			0	0	189	154	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	18	0	59				6	5	29	4	
525156	0	0	0	0	0	0	0	0	2	0			0	0	196	50	0	0						0				0	0	0	0	0			0	0	1	0	143	0			0	0	0	0	0	0	0	0				3	0	0	1	
525352	0	0	0	0	1	14	0	0	26	4			0	7	43	0	0	11											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	31	1	
525446	0	0	0	0	0	0	0	0	6	4			0	0	18	0	0	0						0				0	0	0	0	0			0	0	0	1	0	14			0	0	0	0	0	0	0	0				0	0	4	1	
525549	0	0	0	0	0	0	0	0	403	42		0	0	16	2106	217	0	16		0	0		0	0	0		0	0	0	0	79	4			75	22	108	6	783	77			0	0	191	28	603	81	6	71	0	0		0	0	59	25	
526452	5	0	0	0	0	0	0	0	6350	0		0	0	4	23016	0	0	0		0	0		0	0	0		0	4	0	0	0	0			23006	6346	0	0	0	0	5894		0	0	0	0	0	0	0	0	0	0		1	0	4	0	
526519	0	0	0	0	0	0	0	0	68	25		0	0	0	798	349	0	0		0	0		0	0	0		0	0	0	0	0	1			14	5	0	0	68	0			0	0	0	0	190	0	0	0	0	0		34	5	143	32	
526676	0	0	0	0	0	0	0	0	65	6			0	20	402	32	0	44											0	0	35	0			35	1	20	5	48	0			0	0	9	1	1	0	127	0				18	0	53	12	
526751	0	0	0	0	0	0	0	0	2	0			0	0	198	192	0	1						1				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				5	2	0	0	
526854	0	0	0	0	0	0	0	0	36	8		0	0	0	3002	501	0	0		0	0		0	0	0		0	0	0	0	10	7			0	0	0	0	78	300			13	0	2000	0	0	0	0	0	0	0		48	10	52	11	
527057	0	0	0	0	0	0	30	0	1	0			0	0	53	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			20	1	0	0	0	0	0	0				0	0	1	0	
527178	0	0	0	0	0	0	0	0	3	0			0	2	41	0	0	0											0	0	0	0			0	0	0	0	41	0			0	0	0	0	0	0	0	0				0	0	0	1	
527507	0	0	0	130	0	0	0	0	1123	31		0	0	0	1386	0	0	1		0	0		0	0	0		0	0	0	0	93	1			0	0	18	53	1197	90			0	49	0	0	0	840	0	1	0	0		0	0	5	0	
527600	0	0	0	0	0	0	0	0	145	0		0	0	53	267	0	0	71		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	164	20			0	0	0	0	0	82	0	0	0	0		2	2	10	2	
527749	0	0	0	0	0	0	0	0	0	0			0	0	22	3	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				17	0	2	0	
527954	45	76	0	45	0	13	0	0	45417	4140		0	0	893	218805	11878	0	3575		0	0		0	1907	0		0	330	0	0	529	420			187450	32528	508	728	1153	1034	14073		0	91	2488	1309	12	110	140	729	0	0		111	186	10390	3641	
528102	0	0	0	0	0	0	0	0	25	0			0	25	52	0	0	52											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
528241	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
528849	0	0	0	0	0	0	0	0	144	84		0	0	29	1794	51	0	51		0	0		0	0	0		0	0	0	0	0	0			0	0	4	16	211	37			0	0	300	0	672	0	468	2	0	0		0	4	4	5	
528858	0	0	0	0	0	0	0	0	18	9			0	7	550	548	0	0						0				7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	2	0	
528960	0	0	0	26	0	0	0	0	1887	257		79	0	0	1601	736	0	0		21	0		0	0	0		0	0	0	0	0	0			0	0	2	0	35	0			0	0	649	12	100	0	0	1500	0	0		18	43	63	47	
529172	0	0	10	0	0	0	0	0	2	0			0	0	32	3	0	0											0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				0	0	1	2	
529275	0	0	0	5	0	0	0	0	240	0		0	0	0	49	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	103	132	6	0	0		0	0	0	0	0	0	43	0	0	0		0	0	0	0	
529341	0	0	0	0	0	0	0	0	156	12		0	0	50	1893	564	0	0		0	0		0	0	0		0	0	0	0	34	0			8	1	5	1	612	44			0	0	204	2	357	18	70	54	0	0		0	0	0	13	
529659	0	0	0	0	0	0	0	0	1	0			0	0	12	12	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
529855	0	0	0	0	0	0	0	0	44	0			0	2	22	0	0	1											0	0	0	0			0	0	1	0	14	0			0	0	0	13	0	22	0	0				5	3	2	3	
529873	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
529958	0	0	0	0	0	0	0	0	403	0		0	0	0	2055	624	0	0		0	0		0	0	0		0	0	0	0	0	0			1266	339	64	0	86	79			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
530655	0	0	0	0	0	0	0	0	254	171		0	0	4	1288	1217	0	0		0	0		0	0	0		0	4	0	0	0	0			49	59	0	0	0	0			0	0	0	0	0	0	0	0	0	0		17	1	5	19	
530703	0	0	0	0	0	0	0	0	6	0			0	0	177	27	0	3											0	0	17	0			0	0	0	2	107	0			0	1	11	0	0	0	0	0				1	1	11	2	
530851	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	1	
531157	0	0	0	0	0	0	0	0	7	0			0	0	122	3	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	104	0	0	0				6	0	9	7	
531250	0	0	763	0	0	0	0	0	269	107			0	71	1639	95	0	69						0				0	0	0	0	0			0	0	17	0	306	0			5	0	0	0	0	0	159	3				107	27	135	44	
532042	0	0	0	0	0	0	0	0	29	0		0	0	3	57	0	0	3		0	0		0	0	0		0	2	0	0	0	0			0	1	0	0	20	0			0	0	0	12	0	0	25	4	0	0		5	8	4	1	
532453	0	0	0	0	0	0	0	0	10	10			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
532752	0	0	0	0	0	0	0	0	2	0			0	0	55	0	0	0						0				0	0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				13	0	14	2	
533124	0	0	0	0	0	0	0	0	186	61		0	0	0	2639	1681	0	400		0	0		0	0	0		0	0	0	0	0	0			30	88	1	0	73	0			0	0	455	0	0	21	0	0	0	0		0	13	0	2	
533227	0	0	0	0	0	0	0	0	49	22			0	3	263	0	0	2						0				0	0	0	0	0			12	1	18	3	249	0			0	0	0	0	0	0	0	0				0	1	0	1	
533535	0	0	0	0	0	0	0	0	18	1			0	0	28	0	0	7											0	0	0	0			0	0	5	0	5	0			0	0	0	0	0	0	0	0				4	3	12	9	
533740	0	0	0	0	0	0	0	0	3	0			0	3	3	0	0	0						0				3	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				1	0	0	0	
533759	0	0	0	0	0	0	0	0	8	4			0	2	98	81	0	8											0	0	4	2			0	0	0	0	5	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
533928	0	0	0	0	0	0	0	0	75	12			0	0	601	159	0	0											0	0	0	2			0	0	13	0	80	53			0	0	0	0	18	9	234	11				2	18	55	10	
534073	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
534242	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
534345	0	0	0	0	0	0	0	0	292	18		0	0	24	977	71	0	133		0	0		0	0	0		0	0	0	0	104	0			0	0	0	49	133	87			0	0	0	34	0	10	178	3	0	0		264	152	7	2	
534466	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
534653	0	0	0	0	0	0	0	0	127	42			0	0	1013	564	0	0											0	0	0	0			0	0	12	19	43	60			0	0	0	1	38	47	305	0				0	0	3	6	
534756	0	0	0	0	0	0	0	0	1	0			0	0	40	0	0	12											0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				5	1	5	0	
534774	0	0	0	0	0	0	0	0	640	0		0	0	0	692	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	82	53	197	139			19	17	0	444	1	31	248	0	0	0		0	0	88	13	
534859	0	0	0	0	0	0	0	0	0	0			0	0	255	0	0	0						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	231	0	0	0				0	0	18	0	
534877	0	0	0	0	0	0	0	0	0	0		0	0	0	65	65	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
535034	0	0	0	0	0	0	0	0	30	4			0	22	170	77	0	29											0	0	0	0			0	0	3	0	32	0			0	0	0	0	23	0	0	0				0	0	9	1	
535575	0	0	0	0	0	0	0	0	89	20			0	0	267	0	0	0											0	0	0	1			0	0	3	9	190	74			0	0	1	46	0	0	0	0				0	0	2	10	
535641	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
535753	0	0	0	0	0	0	0	0	1233	2		0	0	887	3234	0	0	3137		0	0		0	0	0		0	0	0	0	0	25			36	9	64	0	0	0			0	0	0	90	0	16	0	70	0	0		20	8	41	62	
535874	0	0	0	0	0	0	0	0	245	0			0	0	587	0	0	0											0	0	0	0			0	0	0	0	296	0			0	0	0	0	0	0	277	237				0	0	14	8	
535931	174	0	0	0	0	0	0	0	184	10			0	0	1991	77	0	563						0				0	0	0	11	22			0	0	0	0	182	0			0	0	319	1	0	140	0	0				0	0	665	11	
535940	233	0	0	0	0	0	0	0	0	0			0	0	419	170	0	0						0				0	0	0	0	0			10	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
536059	0	0	0	0	0	0	0	0	1668	31		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	300	0	0	0			0	0	0	0	0	0	0	1335	0	0		0	2	0	0	
536349	0	0	0	0	0	0	0	0	5	0			0	0	11	4	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	5	
536527	0	0	0	682	0	0	0	0	961	163		0	0	26	1025	331	0	42		0	0		0	0	0		0	0	0	0	0	0			12	0	59	0	450	0			0	0	0	0	134	17	0	0	0	0		0	12	56	2	
536554	0	250	742	111	0	0	0	0	1347	7			0	1	1531	109	0	7						0				0	0	0	0	0			0	0	7	0	31	0			630	967	0	0	0	0	0	0				0	1	12	3	
536853	0	0	0	0	0	0	0	0	17	1			0	0	73	0	0	0						0				0	0	0	0	0			0	0	6	0	38	0			0	0	0	0	0	0	0	0				35	10	0	0	
537038	0	0	0	0	0	0	0	0	113	16			0	0	288	0	0	0						0				0	0	0	0	0			0	0	44	0	147	14			0	0	0	0	0	0	71	46				0	2	56	5	
537243	18	0	0	0	0	0	0	0	68	2			0	6	100	2	0	4						4				4	0	0	0	0			0	0	24	2	44	0			12	0	0	0	2	9	0	0				0	7	18	18	
537355	0	0	0	0	0	0	0	0	22	0			0	2	147	90	0	0						0				2	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	1				41	18	5	1	
537449	0	0	0	15	0	0	0	0	407	369		0	0	0	1233	600	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	8	6	0	0			0	0	0	0	0	8	631	1	0	0		0	0	0	0	
537551	0	0	0	0	0	0	0	0	113	104			0	0	6	0	0	0						0				0	0	0	0	0			2	0	2	1	0	0			0	0	0	0	0	0	0	0				0	1	4	5	
537560	0	37	0	0	443	0	0	0	640	273		0	0	75	1407	152	0	236		0	0		0	12	0		0	38	0	0	0	0			0	0	29	2	63	22			0	0	69	15	63	21	0	0	0	0		332	170	27	18	
538222	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	3	2	
538473	0	0	0	0	0	0	0	0	705	3		0	0	0	336	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	18	0	6	0			39	0	280	175	0	0	11	505	0	0		0	0	0	4	
538754	0	0	0	0	0	0	0	0	26	0			0	15	19	5	0	8						7				14	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	11	0	0	
538802	0	0	0	0					1		0	0	0	0	1		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
538950	0	0	30	0	0	0	0	0	32	0			0	0	425	192	0	0						0				0	0	0	0	0			12	2	0	0	31	0			0	0	0	0	0	0	34	2				32	7	94	21	
