"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
495277																																																																																																																									false	false	false																																																																																																																		0				
495419																																																																																																																									true	true	true	4032	4079	36	16	0	600	0	1	0	0	0	0	99	174	1	4	1411	4366	728	5	288	0	3	0	6558	10444	54	48	1222	6	16	22716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	1225	11	0	0	0	0	99	174	1	4	0	0	0	883	21	794	947	23	904	441	0	0	0	0	0	61	35	0	0	0	0	0	0	0	0	0	0	985	13	0	0	0	0	100	7	0	0	0	0	110	0	0	1233	0	0	4760	99	1698	0	0	0	0	98				
495558																																																																																																																									false	false	false																																																																																																																		0				
495857																																																																																																																									false	false	false																																																																																																																		0				
496434																																																																																																																									false	false	false																																																																																																																		0				
496845																																																																																																																									true	true	true	34485	0	206	0	8631	0	2	0	0	0	0	0	593	2333	5	21	0	0	13602	14	0	0	0	0	57311	6997	227	28	222	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4664	7	0	0	0	0	0	0	0	0	18	410	0	12797	1539	0	2349	6451	0	685	0	0	0	0	0	0	0	0	1703	256	0	0	0	0	0	0	0	5721	0	0	0	0	0	23726	475	0	34	0	0	1054	94	0	0	0	0	48087	9225	0	0	0	0	0	390				
496957																																																																																																																									false	false	false																																																																																																																		0				
497039																																																																																																																									false	false	false																																																																																																																		0				
497404	true	true	true	1730512	333285	2690	298	116936	521039	79	218	295254	494045	38	49	300009	21226	925	63	4554	3434519	4729738	2922	0	0	0	0	7576983	4804114	7066	3821	11952935	2191	990	44807378	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3193	0	0	399980	0	406	0	300009	21226	925	63	182	0	0	10763	674	2104	2091559	142972	85019	500377	55	45	611420	38969	15312	534567	143954	61515	524572	104027	43219	0	0	0	8852	96	490	866781	102822	55485	56312	6	32	1172098	178595	140229	1929	0	10	63428	0	1055	17410	29	19	6460250	712199	404534	600121	5085	0	0	0	0	0	0																																																																																																																					58437	2926	0	5	
497655																																																																																																																									false	false	false																																																																																																																		0				
497851																																																																																																																									true	false	false																																																																																																																		0				
497954																																																																																																																									false	false	false																																																																																																																		0				
497972																																																																																																																									false	false	false																																																																																																																		0				
498148																																																																																																																									false	false	false																																																																																																																		0				
498317																																																																																																																									true	true	true	15120	1287	61	12	5680	10274	1	1	0	0	0	0	0	4006	0	24	0	0	7889	5	0	0	0	0	28689	15567	67	37	847	6	2	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	1	15	1	0	11863	955	0	307	0	0	0	0	0	0	0	0	1751	0	0	3960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906	4725	0	81	0	0	1468	0	0	2660	0	0	23011	5681	0	0	0	0	0	215				
498362																																																																																																																									true	true	true	121594	32117	211	16	10350	14345	7	9	0	0	0	0	14090	0	73	0	0	0	175205	173	0	0	0	0	412209	46476	506	26	222824	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	90970	0	42	0	14090	12740	73	54	519	-68	1	2484	221	214	8923	1686	2944	87938	0	0	18334	1242	2661	9707	1385	2749	10487	2412	4770	0	0	0	0	0	0	14491	2179	18722	0	0	0	95334	15372	57801	4228	11	0	14256	0	0	30099	0	1107	296800	24440	90969	0	0	0	0	3859	0	0	0	
498456																																																																																																																									false	false	false																																																																																																																		0				
498531																																																																																																																									false	false	false																																																																																																																		0				
498625																																																																																																																									false	false	false																																																																																																																		0				
498942																																																																																																																									true	true	true	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0				
499154																																																																																																																									false	false	false																																																																																																																		0				
499453																																																																																																																									false	false	false																																																																																																																		0				
499501																																																																																																																									true	false	false																																																																																																																		0				
499538																																																																																																																									false	false	false																																																																																																																		0				
499743																																																																																																																									false	false	false																																																																																																																		0				
499752																																																																																																																									false	false	false																																																																																																																		0				
499855																																																																																																																									true	true	true	31974	3290	133	6	2824	2237	4	106	0	0	0	0	3542	2141	36	26	4445	4	9068	48	0	0	0	0	51853	37422	247	198	94185	104	12	33360	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	3	29750	57	0	0	0	0	0	0	0	0	35	0	1	878	947	4444	201	45	0	3168	153	0	1417	0	0	0	0	0	23720	4251	0	0	0	0	0	0	0	2962	965	0	0	0	0	2149	5	0	2227	0	0	3203	0	0	1082	0	0	41042	6366	4445	0	0	2	2005	617				
500256																																																																																																																									false	false	false																																																																																																																		0				
500658																																																																																																																									false	false	false																																																																																																																		0				
501039																																																																																																																									false	false	false																																																																																																																		0				
501105	true	true	true	15046283	18429244	10342	1851	234660	24275875	198	3483	1669802	8775278	168	857	744509	1993671	4328	641	1432745	75218838	8213707	6887	275035	1200218	31	375	28053886	132454310	22436	31348	82317815	8534	5816	209907433	7479	2	67244	1	41253	2	127624	1	46368	1	260107	0	0	0	0	7	542596	289	23931	0	6	437145	2561186	193	204	715490	392593	4288	324	63622	179	27517	38297	1871	4600	2261516	364282	447132	2358466	7171	246466	1809614	175664	375605	3291156	842223	60767	975584	170427	33459	908149	175	0	501618	12043	639326	3020943	633985	229296	2374052	58324	45453	5360219	380186	35119	27052	0	0	139645	0	0	130057	2441	185	23259990	2648971	2144925	1859765	15191	318	10990586	0	0	0	0																																																																																																																					177094	36084	3437	732	
501132																																																																																																																									true	true	true	221	0	1	0	0	5576	0	1	0	0	0	0	0	1538	0	26	0	0	0	0	0	2377	0	7	221	9491	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	0	26	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	2				
501459																																																																																																																									false	false	false																																																																																																																		0				
501655																																																																																																																									false	false	false																																																																																																																		0				
501758																																																																																																																									true	false	false																																																																																																																		0				
501767																																																																																																																									false	false	false																																																																																																																		0				
501815																																																																																																																									true	true	true	865	18	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	865	18	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	230	0	0	318	0	0	865	0	0	0	0	0	0	148				
502111																																																																																																																									false	false	false																																																																																																																		0				
502353																																																																																																																									false	false	false																																																																																																																		0				
502447																																																																																																																									false	false	false																																																																																																																		0				
502559																																																																																																																									true	false	false																																																																																																																		0				
502652																																																																																																																									false	false	false																																																																																																																		0				
502746																																																																																																																									true	true	true	616	0	13	0	0	0	0	0	0	0	0	0	0	1189	0	8	0	0	0	0	0	0	0	0	616	1190	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	454	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	1				
502849																																																																																																																									false	false	false																																																																																																																		0				
503453																																																																																																																									true	false	false																																																																																																																		0				
503547																																																																																																																									true	true	true	3511	0	23	0	0	0	0	0	1278	0	1	0	0	0	0	0	0	0	0	0	177	0	2	0	4966	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	2833	1143	177	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	0	0	4	0	0	3511	1278	177	0	0	0	0	8				
503640																																																																																																																									false	false	false																																																																																																																		0				
504142																																																																																																																									false	false	false																																																																																																																		0				
504311																																																																																																																									false	false	false																																																																																																																		0				
504535																																																																																																																									false	false	false																																																																																																																		0				
504647																																																																																																																									false	false	false																																																																																																																		0				
504713	true	true	true	27605718	2490103	28071	1780	261845	4597714	155	35	903082	22318588	106	197	3289942	21126422	7618	612863	1259385	656256333	18470864	13706	1184783	12227456	242	1136	57174457	719856627	54806	750160	711834102	814458	88683	3507366772	36321	0	0	0	0	1	39763	0	0	0	0	0	0	2	22749	3	62512	3355	134092	0	0	4198838	840011	1553	57	3288972	24166460	7614	793152	30531	3161	5951	415339	20851	774352	1566408	105228	343184	3714615	3126	81252	2764867	244610	507273	7964616	1818511	1134837	6095758	1173579	603268	39541	0	0	212440	1511	46932	1979533	335233	520268	2159707	111234	186613	13113012	523306	1235079	118079	555	303	3198689	110006	258039	2703447	3958	945655	46076582	4454869	6643006	2829054	44712	1716	62582216	0	22631148	0	1884																																																																																																																					919649	256885	4093	8213	
505242																																																																																																																									true	false	false																																																																																																																		0				
505550																																																																																																																									false	false	false																																																																																																																		0				
505831																																																																																																																									true	true	true	0	221	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
505916																																																																																																																									false	false	false																																																																																																																		0				
506052																																																																																																																									false	false	false																																																																																																																		0				
506249																																																																																																																									false	false	false																																																																																																																		0				
506922																																																																																																																									true	true	true	176765	3026	210	2	0	56456	0	6	29207	0	1	0	82482	0	231	0	0	0	393148	424	5530	308	22	2	693926	59790	895	10	72045	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6794	0	7	0	82481	4785	231	12	0	0	0	71077	19091	4011	20845	4296	713	110865	395	127	313	0	4	19623	8418	554	32017	7122	1076	0	0	0	0	0	0	65671	26277	2424	0	0	0	227582	46062	3105	1172	0	0	17216	0	0	3532	28	310	569913	111689	12324	0	0	0	0	6543	8	192	4	
507068																																																																																																																									true	true	true	257194	49951	340	23	19015	125680	14	40	48178	0	2	0	39551	25798	135	118	0	0	14110	31	0	0	0	0	398499	281054	542	200	54005	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20451	79625	20	19	37146	25798	134	118	-23	2	0	24609	2848	451	1243	1306	0	15910	367	0	0	0	0	47174	34328	5852	122358	64506	14096	0	0	0	0	0	0	597	87	51	0	0	0	41288	3071	1	2514	224	0	14305	0	0	1329	4	0	271304	106743	20451	0	0	0	0	4685	0	0	16	
507152																																																																																																																									true	false	false																																																																																																																		0				
507330																																																																																																																									false	false	false																																																																																																																		0				
507349																																																																																																																									true	false	false																																																																																																																		0				
507509																																																																																																																									false	false	false																																																																																																																		0				
508270																																																																																																																									false	false	false																																																																																																																		0				
508346																																																																																																																									true	true	true	84536	8069	149	8	3580	0	6	0	10034	0	1	0	713	1172	5	13	0	0	26012	24	0	0	0	0	124875	9584	185	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	1	0	0	0	0	0	0	0	0	-1596	-5	0	16891	2073	0	22689	2089	0	6682	0	0	0	0	0	0	0	0	30631	8637	0	0	0	0	0	0	0	9880	685	0	0	0	0	21141	674	0	1482	0	0	2342	174	0	405	0	0	110547	14327	0	0	0	0	0	898	0	0	0	
508355																																																																																																																									false	false	false																																																																																																																		0				
508841																																																																																																																									false	false	false																																																																																																																		0				
509138																																																																																																																									true	true	true	9401	0	31	0	1025	0	10	0	0	0	0	0	739	291	6	1	0	4	5804	6	3552	12561	3	2	20521	13662	56	5	76052	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	806	1	0	0	0	0	739	74841	6	34	-1	-13	1	1299	913	1493	2	0	0	1472	0	127	2	0	1145	3834	435	389	3925	383	149	0	0	0	0	0	0	417	0	0	0	0	0	3883	46	249	3	0	0	368	0	0	1	0	0	15205	1764	3553	0	0	0	0	417				
509400																																																																																																																									true	false	false																																																																																																																		0				
509642																																																																																																																									false	false	false																																																																																																																		0				
509811																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49491	0	0	0	0	0	0	0	49491	0	3	0	0	2	134600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
509857																																																																																																																									false	false	false																																																																																																																		0				
509950																																																																																																																									true	true	true	21923	7996	69	56	0	0	0	0	0	0	0	0	1270	1035	15	10	0	13617	1114	2	0	80	0	2	24307	23044	86	140	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	316	2	0	0	0	0	1270	1035	15	10	0	0	0	394	41	0	1346	0	0	856	0	0	1153	134	0	3021	178	0	10303	641	0	0	0	0	0	0	0	3230	200	0	0	0	0	1611	0	0	152	0	0	715	0	0	255	77	0	23036	1271	0	0	0	0	0	367				
510330																																																																																																																									false	false	false																																																																																																																		0				
510648																																																																																																																									true	true	true	990	0	4	0	1220	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	796	0	1	0	3006	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	41	796	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	1179	0	0	0	0	150	0	0	0	0	0	990	1220	796	0	0	0	0	9				
510871	true	false	false																																																																																																																																																																																																																																										0				
510938																																																																																																																									true	true	true	71041	1	151	5	2783	0	18	0	0	0	0	0	10787	5533	36	22	0	1	56379	83	8637	0	4	0	154839	5724	298	30	7427	19	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	189	2	5212	0	6	0	10787	5866	36	27	112	3	3	13347	403	2011	23310	1904	5120	8315	482	246	9330	1261	3777	6178	1945	99	10154	1555	252	0	0	0	0	0	0	10909	1210	1408	0	0	0	27794	4807	803	874	0	130	17023	0	0	74	0	0	127420	13570	13849	0	0	0	0	939	12	54	0	
510947																																																																																																																									true	true	true	1725	40496	19	32	0	1224	0	1	0	0	0	0	0	339	0	1	10	0	3103	9	0	0	0	0	4838	42059	29	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	339	0	1	16	0	0	1225	0	0	0	0	0	0	0	0	36	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	3319	0	0	184	0	0	4828	0	10	0	0	0	0	23				
511618																																																																																																																									true	false	false																																																																																																																		0				
511832																																																																																																																									true	true	true	0	507	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
512839																																																																																																																									false	false	false																																																																																																																		0				
513050																																																																																																																									false	false	false																																																																																																																		0				
513256																																																																																																																									true	false	false																																																																																																																		0				
513322																																																																																																																									false	false	false																																																																																																																		0				
513340																																																																																																																									false	false	false																																																																																																																		0				
513546																																																																																																																									true	false	false																																																																																																																		0				
513854																																																																																																																									false	false	false																																																																																																																		0				
513920																																																																																																																									false	false	false																																																																																																																		0				
513957																																																																																																																									false	false	false																																																																																																																		0				
514048																																																																																																																									false	false	false																																																																																																																		0				
514057																																																																																																																									false	false	false																																																																																																																		0				
514066																																																																																																																									true	true	true	161808	578	130	2	8388	0	6	0	3412	0	4	0	24048	1556	80	4	0	0	371294	242	5811	0	7	0	574761	2134	469	6	26044	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24048	1556	80	4	290	2	1	9149	100	0	3808	293	58	117685	1300	455	93264	4728	1440	105870	13928	1805	18564	4611	540	0	0	0	0	0	0	35778	8493	620	0	0	0	47585	2341	892	178	0	0	34989	0	0	65943	50	0	533103	35846	5811	0	0	0	0	3929	0	86	0	
514132																																																																																																																									true	true	true	8054	1	57	1	0	3828	0	1	3930	0	1	0	316	5239	3	49	0	0	1222	7	0	0	0	0	13522	9068	68	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	675	1651	0	0	619	0	119	0	0	674	345	0	861	1063	0	1285	557	0	0	0	0	0	0	0	82	0	0	3185	0	0	498	11	0	0	0	0	699	0	0	1197	0	0	9275	4246	0	0	0	0	0	122				
514356																																																																																																																									false	false	false																																																																																																																		0				
514440																																																																																																																									true	true	true	7483	0	26	0	0	0	0	0	0	0	0	0	0	4435	0	2	2525	100	0	0	0	0	0	0	10008	7436	43	10	0	0	14	30800	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	1	2901	7	0	0	0	0	0	0	0	0	0	0	169	1185	0	2348	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	8	0	0	0	1061	0	0	0	0	0	2571	0	0	2081	0	0	7483	0	2525	0	0	0	0	93				
514655																																																																																																																									true	true	true	369373	4	176	1	0	0	0	0	0	0	0	0	26	4574	1	16	0	0	1359	6	0	0	0	0	370758	5431	183	19	126633	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	2	0	0	0	0	0	0	0	0	144	0	0	630	0	0	1995	0	0	50637	0	0	32288	6	0	0	0	0	565	0	0	0	0	0	0	0	0	2	0	0	0	0	0	271271	20	0	140	0	0	5330	0	0	7730	0	0	370732	26	0	0	0	0	0	776	0	0	0	
514936																																																																																																																									true	true	false																																																																																																																		0				
515054																																																																																																																									false	false	false																																																																																																																		0				
515250																																																																																																																									false	false	false																																																																																																																		0				
515353																																																																																																																									false	false	false																																																																																																																		0				
516154																																																																																																																									false	false	false																																																																																																																		0				
516855																																																																																																																									false	false	false																																																																																																																		0				
516873																																																																																																																									false	false	false																																																																																																																		0				
517049																																																																																																																									false	false	false																																																																																																																		0				
517357																																																																																																																									false	false	false																																																																																																																		0				
517441																																																																																																																									false	false	false																																																																																																																		0				
517834																																																																																																																									true	false	false																																																																																																																		0				
517900																																																																																																																									true	true	true	622737	8864	977	25	20992	405	32	8	51287	0	5	0	95501	4539	344	12	2	0	351648	550	199	0	2	0	1195919	26178	1929	50	179295	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12370	5	53553	0	18	0	94381	9525	324	41	748	42	6	15488	1810	120	17796	3787	165	85613	1101	493	77226	8164	4459	51633	16845	20595	51911	14043	11135	0	0	0	0	0	0	36807	19561	4535	0	0	0	612965	102407	12247	868	0	0	11744	0	0	11586	20	0	974385	167780	53755	0	0	0	0	9570	8	0	0	
518037																																																																																																																									false	false	false																																																																																																																		0				
518073																																																																																																																									false	false	false																																																																																																																		0				
518354																																																																																																																									false	false	false																																																																																																																		0				
518877																																																																																																																									false	false	false																																																																																																																		0				
519146																																																																																																																									false	false	false																																																																																																																		0				
519360																																																																																																																									false	false	false																																																																																																																		0				
519445																																																																																																																									false	false	false																																																																																																																		0				
519874																																																																																																																									false	false	false																																																																																																																		0				
520003																																																																																																																									true	false	false																																																																																																																		0				
520423																																																																																																																									false	false	false																																																																																																																		0				
520777																																																																																																																									true	true	false																																																																																																																		89				
521064																																																																																																																									false	false	false																																																																																																																		0				
521158																																																																																																																									false	false	false																																																																																																																		0				
521251																																																																																																																									false	false	false																																																																																																																		0				
521608																																																																																																																									false	false	false																																																																																																																		0				
521804																																																																																																																									true	false	false																																																																																																																		0				
521952																																																																																																																									false	false	false																																																																																																																		0				
522034																																																																																																																									false	false	false																																																																																																																		0				
522043																																																																																																																									false	false	false																																																																																																																		0				
522454																																																																																																																									false	false	false																																																																																																																		0				
522605																																																																																																																									true	true	true	117175	3067	252	5	0	0	0	0	116	0	1	0	25810	0	154	0	26	0	105590	204	0	0	0	0	333894	3067	699	5	20650	33	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	85177	0	85	0	23817	2832	146	13	48	5	7	15829	0	8742	5895	52	454	7201	0	371	1125	8116	2503	9841	3341	2005	30608	4143	10749	0	0	0	0	0	0	18820	782	24687	0	0	0	122537	9481	32109	18	0	0	7647	6	0	3196	0	3576	222765	25926	85203	0	0	0	0	2532	2	0	0	
522669																																																																																																																									false	false	false																																																																																																																		0				
522753																																																																																																																									false	false	false																																																																																																																		0				
522847																																																																																																																									true	true	true	21548	8533	65	25	255	468470	1	42	0	0	0	0	15448	1688	57	16	12	0	22113	52	0	0	0	0	60750	479566	184	84	16668	21	1	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1374	875	8	1	15448	1688	57	16	29	24	3	2569	1317	802	173	131	1	13467	1285	0	140	103	0	8300	3399	198	4835	3403	381	0	0	0	0	0	0	1233	128	0	0	0	0	9225	5318	0	0	0	0	3479	595	0	211	0	0	43661	15703	1385	0	0	0	0	993	0	0	19	
522856																																																																																																																									false	false	false																																																																																																																		0				
522959																																																																																																																									false	false	false																																																																																																																		0				
523161																																																																																																																									false	false	false																																																																																																																		0				
523648																																																																																																																									false	false	false																																																																																																																		0				
523974																																																																																																																									false	false	false																																																																																																																		0				
524579																																																																																																																									false	false	false																																																																																																																		0				
524757																																																																																																																									false	false	false																																																																																																																		0				
524766																																																																																																																									false	false	false																																																																																																																		0				
524953																																																																																																																									false	false	false																																																																																																																		0				
524971																																																																																																																									false	false	false																																																																																																																		0				
525053																																																																																																																									false	false	false																																																																																																																		0				
