"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG419	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG424	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG429	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG434	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG439	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG444	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG449	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG454	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG459	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	
947655																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1298	0	0	57		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947749																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	350	0	269		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947776																																																																																																																																																																	0	0	0	0				0	0	0	16025	0	0	0		0			0	0	0	0	0	0																													1142																					0							
948036																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
948250																																																																																																																																																																	0	6000	0	0				0	0	0	3871	0	0	1686		0			0	0	0	0	0	0																																																									
948278																																																																																																																																																																	0	0	0	0				0	0	0	8836	0	0	11		44			0	0	0	0	0	0																																																									
948531																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
948643																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	8119	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949154																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2137	26479	0	14725	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949305																																																																																																																																																																	0	0	0	0				0	0	0	10473	0	0	50		10			0	0	0	0	0	0																																																									
949453																																																																																																																																																																	0	0	0	0				0	0	0	159	0	0	0		0			0	0	0	0	0	0																																																									
949556																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		467			0	0	0	0	0	0																																																									
950141																																																																																																																																																																	0	82270	0	0	0	0	0	0	0	0	9703	0	0	14		30		0	0	0	0	0	0	0	0	0	0	0	5986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
950178																																																																																																																																																																	0	0	0	0				0	0	0	19700	0	0	0		0			0	0	0	0	0	0																													61630																					0							
950356																																																																																																																																																																	0	0	0	0				0	0	0	2030	3950	0	1116		0			0	0	0	0	0	0																																																									
950758																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	8208	0	0	60		0		0	0	0	0	0	0	0	0	0	0	0	3812	0	0	0	0	0	0	0	0	0	0	0	2982	0	0	0	0	0	0	0	0	0	0	0	6794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
951102																																																																																																																																																																	111	0	0	0				0	0	0	25654	0	0	0		0			0	0	0	0	0	0																																																									
952172																																																																																																																																																																	52	0	0	0	0	0	0	0	0	0	19773	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952257																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	224		0			0	0	0	0	0	0																																																									
952677																																																																																																																																																																	0	0	0	0	0	0	75000	0	0	0	35352	0	0	0	0	3912	0	0	0	0	0	0	0	33223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75000	0	0	0	0	0	0	0	0	0	0	0	1649	0	0	0	0	0	0	0	0	0	0	75000	0	0	0	0	
952846																																																																																																																																																																	0	0	0	0				0	0	0	1537	0	0	35		0			0	0	0	0	0	0																																																									
953535																																																																																																																																																																	0	0	0	0				0	0	0	5352	0	0	223		0			0	0	0	0	0	0																													0																					4358							
953843																																																																																																																																																																	0	0	0	0				0	0	0	3674	0	0	0		280			0	0	0	0	0	0																																																									
953852																																																																																																																																																																	336	0	0	0				0	0	0	363	0	0	0		0			0	0	0	0	0	0																																																									
954158																																																																																																																																																																	0	0	0	0				0	0	0	0	483	0	0		0			0	0	0	0	0	0																																																									
954251																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	315	0	0	62		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954279																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	22018	0	0	5636		0		0	0	0	0	0	0	0	0	0	0	0	3600	0	0	0	0	0	0	0	0	0	0	0	3207	0	0	0	0	0	0	0	0	0	0	0	6807	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	
954653																																																																																																																																																																	0	0	0	0				0	0	0	294	0	0	0		550			0	0	0	0	0	0																																																									
954671																																																																																																																																																																	0	0	0	0				0	0	0	1890	0	0	508		0			0	0	0	0	0	0																																																									
955548																																																																																																																																																																	0	0	0	0				0	0	0	7983	0	0	123		0			0	0	0	0	0	0																																																									
955753																																																																																																																																																																	0	0	0	0				0	0	0	686	340	0	53		0			0	0	0	0	0	0																																																									
955940																																																																																																																																																																	0	17000	0	0				0	0	0	0	0	0	1012		0			0	0	0	0	0	0																																																									
955959																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1329	0	0	152		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
955977																																																																																																																																																																	0	0	0	0				0	0	0	4178	0	0	0		125			0	0	0	0	0	0																													0																					42201							
956134																																																																																																																																																																	220	0	0	0				0	0	0	339	314	0	0		0			0	0	0	0	0	0																																																									
956152																																																																																																																																																																	0	0	0	0				0	0	0	0	735	0	50		0			0	0	0	0	0	0																																																									
956255																																																																																																																																																																	0	0	0	0				0	0	0	8489	1177	0	309		226			0	0	0	0	0	0																													1931																					0							
956358																																																																																																																																																																	0	75	0	0				0	0	0	0	0	0	172		0			0	0	0	0	0	0																																																									
956376																																																																																																																																																																	0	0	0	0				0	0	0	12137	0	0	0		0			0	0	0	0	0	0																																																									
956527																																																																																																																																																																	715	0	0	0	0	0	0	0	0	0	1457	0	0	26		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956554																																																																																																																																																																	0	0	0	0				0	0	0	686	0	0	550		0			0	0	0	0	0	0																																																									
956750																																																																																																																																																																	0	0	0	0				0	0	0	358	0	0	0		1743			0	0	0	0	0	0																																																									
956938																																																																																																																																																																	0	0	0	0				0	0	0	7723	0	0	1846		0			0	0	0	0	0	0																													15824																					0							
956956																																																																																																																																																																	0	0	0	0				0	0	0	3104	2443	0	609		0			0	0	0	0	0	0																													22000																					0							
957757																																																																																																																																																																	0	0	0	0				0	0	0	4588	0	0	10		0			0	0	0	0	0	0																																																									
958204																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	74061	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958231																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
958473																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1186	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958558																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	1746		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958727																																																																																																																																																																	0	190700	0	0	0	0	0	0	0	0	123912	0	0	13647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6729	0	0	0	0	0	0	0	0	0	0	0	5089	0	0	0	0	0	0	0	0	0	0	0	11818	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	
958763																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
959304																																																																																																																																																																	0	402133	0	0	0	0	739726	0	0	0	15765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	739726	0	0	0	0	0	0	0	0	0	0	0	7388	0	0	0	3758	0	0	0	0	0	0	739726	0	0	0	0	
959443																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	55		0			0	0	0	0	0	0																																																									
959630																																																																																																																																																																	0	0	0	0				0	0	0	130	0	0	5		0			0	0	0	0	0	0																																																									
959715																																																																																																																																																																	1083	0	0	0	0	0	0	0	0	0	713	0	0	1213		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960047																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	81		0			0	0	0	0	0	0																																																									
960533																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	7		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960551																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
960560																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	4161																																																									
960935																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	25480	0	0	3606		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961259																																																																																																																																																																	500	0	0	0				0	0	0	10370	0	0	58		1603			0	0	0	0	0	195																													251																					0							
961343																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	7641	40	0	321		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961400																																																																																																																																																																	0	0	0	0				0	0	0	13540	0	0	94		0			0	0	0	0	0	0																																																									
961446																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961576																																																																																																																																																																	0	24963	0	0	0	0	0	0	0	0	52390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961624																																																																																																																																																																	0	0	0	0	0	0	54518	0	0	0	385242	215323	0	8284	8284	8555	8555	0	0	0	0	0	0	0	0	0	0	0	29100	8216	0	0	0	0	0	0	0	0	0	0	13526	0	0	0	0	0	0	0	0	0	0	0	97144	8216	0	0	0	0	0	0	0	0	0	0	569	0	0	0	571	73	0	0	0	0	0	28259	0	0	0	0	
961811																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2124	0	0	0		440		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962256																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3603	0	0	282		0		0	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962313																																																																																																																																																																	0	0	0	0				0	0	0	4264	0	0	27		0			0	0	0	0	0	0																																																									
962890																																																																																																																																																																	0	36733	0	0	0	0	0	0	0	0	29134	4957	0	1820		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2418	0	0	0	0	0	0	0	0	0	0	0	2418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962966																																																																																																																																																																	0	5500	0	0				0	0	0	10	0	0	0		0			0	0	0	0	0	0																																																									
963002																																																																																																																																																																	216	0	0	0				0	0	0	42220	0	0	0		0			0	0	0	0	0	0																																																									
963730																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3464	0	0	121		1644		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963945																																																																																																																																																																	0	26000	0	0	0	0	0	0	0	0	121189	0	0	14857	14857	16174	16174	0	0	0	0	0	0	0	0	0	0	0	25546	0	0	0	0	0	0	0	0	0	0	0	3640	0	0	0	0	0	0	0	0	0	0	0	29186	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	
963954																																																																																																																																																																	0	0	0	0				0	0	0	488	0	0	549		0			0	0	0	0	0	0																																																									
964157																																																																																																																																																																	0	0	0	0				0	0	0	186	0	0	15		25			0	0	0	0	0	0																																																									
964250																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	113		0			0	0	0	0	0	0																																																									
964700																																																																																																																																																																	0	0	0	0	0	0	1348312	0	0	0	193522	0	0	45902	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	12189	0	0	0	0	0	0	0	0	0	0	0	212189	0	0	0	18575	2	0	0	18953	2	0	0	555	0	0	0	80	0	0	0	0	1148312	189	0	0	108	1	0	
965051																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	628		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965789																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2795	0	0	1135		0		0	0	0	0	0	0	0	0	0	0	0	18225	0	0	0	0	0	0	0	0	0	0	0	17984	0	0	0	0	0	0	0	0	0	0	0	36209	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	
966272																																																																																																																																																																	20	0	0	0				0	0	0	3050	0	0	0		0			0	0	0	0	0	0																																																									
966722																																																																																																																																																																	0	17750	0	0	0	0	0	0	0	0	5440	2388	0	0		0		0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966731																																																																																																																																																																	0	0	0	0				0	0	0	1572	0	0	965		559			0	0	0	0	0	0																																																									
966973																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
967046																																																																																																																																																																	0	0	0	0				0	0	0	18946	257	0	1150		0			0	0	0	0	0	0																													1456																					0							
967943																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	4		0			0	0	0	0	0	0																																																									
967952																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	437		0			0	0	0	0	0	0																																																									
968070																																																																																																																																																																	0	0	0	0	0	0	200000	0	0	0	239655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200000	0	0	0	0	0	0	0	0	0	0	0	1528	0	0	0	0	0	0	0	0	0	0	200000	0	0	0	0	
968155																																																																																																																																																																	0	0	0	0				0	0	0	877	2436	0	0		101			0	0	0	0	0	0																																																									
968249																																																																																																																																																																	57	0	0	0				0	0	0	3000	4271	0	0		0			0	0	0	0	0	0																													2531																					0							
968557																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1351	0	0	408		0		0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968744																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		688			0	0	0	0	0	0																																																									
969059																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
969255																																																																																																																																																																	4042	0	0	0				0	0	0	0	6049	0	0		0			0	0	0	0	0	0																																																									
969424																																																																																																																																																																	991	0	0	0				0	0	0	21374	6515	0	0		0			0	0	0	0	0	891																													3691																					0							
969639																																																																																																																																																																	0	0	0	0				0	0	0	2120	0	0	0		0			0	0	0	0	0	0																																																									
969741																																																																																																																																																																	0	0	0	0				0	0	0	906	0	0	1		0			0	0	0	0	0	0																																																									
969844																																																																																																																																																																	0	0	0	0				0	0	0	1461	726	0	0		0			0	0	0	0	0	913																																																									
969956																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	107		0			0	0	0	0	0	0																																																									
969974																																																																																																																																																																	0	0	0	0				0	0	0	3589	0	0	0		0			0	0	0	0	0	0																																																									
970055																																																																																																																																																																	0	0	0	0				0	0	0	6994	0	0	1772		0			0	0	0	0	0	0																																																									
971070																																																																																																																																																																	0	0	0	0				0	0	0	419	0	0	7		0			0	0	0	0	0	0																																																									
971379																																																																																																																																																																	0	0	0	0				0	0	0	475	0	0	0		0			0	0	0	0	0	0																																																									
971959																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	18022	24882	0	783	0	0	0	0	0	0	0	0	0	227	0	0	0	0	1970	0	0	0	0	0	0	0	0	0	0	0	968	0	0	0	0	0	0	0	0	0	0	0	2938	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	
972143																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
972406																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972648																																																																																																																																																																	0	30000	0	0	0	0	0	0	0	0	7900	0	0	3096	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972732																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	12138	0	0	933		577		0	0	0	0	0	0	0	0	0	0	0	3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972750																																																																																																																																																																	0	5400	0	0				0	0	0	0	0	0	0		1164			0	0	0	0	0	0																																																									
972769																																																																																																																																																																	0	0	0	0				0	0	0	887	0	0	1251		0			0	0	0	0	0	0																													40000																					0							
972862																																																																																																																																																																	0	61200	0	0				0	0	0	6	0	0	957		0			0	0	0	0	0	0																																																									
973056																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	720	0	0	15		300		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
973252																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
973364																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	2285		0			0	0	0	0	0	0																																																									
974558																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	203		0			0	0	0	0	0	0																																																									
974754																																																																																																																																																																	0	0	0	0				0	0	0	2882	0	0	0		0			0	0	0	0	0	0																																																									
975153																																																																																																																																																																	0	0	0	0				0	0	0	1690	0	0	118		0			0	0	0	0	0	0																																																									
975256																																																																																																																																																																	0	17500	0	0	0	0	0	0	0	0	3908	0	0	1098		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975452																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
975555																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	114		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975751																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975854																																																																																																																																																																	75	32160	0	0				0	0	0	1727	2182	0	0		0			0	0	0	0	0	0																																																									
976226																																																																																																																																																																	1408	0	0	0				0	0	0	29463	1772	0	204		1826			0	0	0	0	0	0																													5695																					0							
976534																																																																																																																																																																	0	15000	0	0				0	0	0	192	0	0	350		0			0	0	0	0	0	0																																																									
976552																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	14094	0	0	50		0		0	0	0	0	0	0	0	0	0	0	0	1302	0	0	0	0	0	0	0	0	0	0	0	9314	0	0	0	0	0	0	0	0	0	0	0	10616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976703																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	12067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6963	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976954																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
