"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
640246	0	0					3536	0	156497					58738	0	6282	0	48230	137	0	4852									
640442	0	0					782	374	8389					2994	0	0	374	8389	0	0	0									
640554	0	0					513	9543	39					6645	2324	0	0	0	0	0	0									
640956	0	0					227	158	52214					0	0	20610	130	4442	6	0	0									
641047	0	0					228	0	10509					0	0	5474	0	5015	0	0	0									
641252	0	0					138	1754	21893					0	0	10708	1754	0	4	0	0									
641355	0	0					329	0	25459					0	0	1068	0	4360	0	0	0									
641364	0	0					0	0	3					0	0	0	0	0	0	0	0									
641449	0	0					820	0	66693					7889	0	1491	0	40806	0	0	486									
641579	0	0					629	445	36953					0	0	36452	445	0	0	0	8058									
641775	0	0					2887	108956	75369					4091	87708	9424	0	0	6	0	0									
642259	0	0					435	0	181728					0	0	64765	0	76758	3492	0	0									
642437	0	0					478	0	53350					5344	0	9943	0	10914	0	0	0									
642549	0	45360					3578	21283	343784					44925	0	12136	20351	79056	0	0	122284									
642857	0	0					838	0	47954					0	0	23865	0	13019	241	0	8272									
642866	0	0					16	0	9363					0	0	2213	0	7150	0	0	0									
643274	0	2221					514	0	7667					6900	0	1845	0	0	0	0	0									
643340	0	0					905	0	64004					0	0	17219	0	34456	1500	0	0									
643368	0	0					88	0	23252					0	0	6004	0	0	0	0	0									
643452	0	0					502	0	21012					1827	0	308	0	17734	0	0	0									
643546	0	0					1032	11661	3					6703	3509	0	8125	0	3	0	955									
643658	0	0					367	0	0					0	0	0	0	0	0	0	0									
644057	0	0					0	0	7147					0	0	3266	0	3052	0	0	0									
644132	0	0					1315	1601	50357					28000	0	6015	1601	17384	0	0	3707									
644141	0	0					284	0	30219					0	0	15723	0	14496	0	0	0									
644440	0	0					71	287	14846					0	0	10609	287	4237	0	0	0									
644459	0	0					79	0	3656					0	0	1021	0	113	0	0	0									
644646	0	1607					242	0	50615					697	0	19317	0	28225	0	0	0									
644776	0	0					152	9212	57057					0	0	7006	0	0	0	0	0									
644842	0	0					575	0	18450					626	0	2853	0	8403	0	0	0									
644963	0	0					18	2500	8079					0	2500	519	0	7560	0	0	0									
645054	0	0					2357	0	112795					30061	0	21115	0	21870	7	0	21227									
645157	0	0					250	0	15715					0	0	11611	0	4104	0	0	0									
645317	0	127981					310	0	255595					16	0	0	0	52339	0	0	5634									
645465	0	0					1002	0	48259					0	0	31252	0	17007	0	0	0									
645540	0	21826					308	0	86808					0	0	3134	0	61848	0	0	9000									
645625	0	0					31419	604993	947432					181816	0	275028	321640	189496	0	0	204129									
645661	0	0					947	0	486					5500	0	0	0	0	0	0	0									
646042	0	0					454	0	6871					5800	0	2324	0	466	0	0	0									
646145	0	0					1315	7753	23708					6749	0	7054	7753	16654	0	0	507									
646444	0	999					0	0	3154					0	0	0	0	0	2155	0	0									
646453	0	1000					926	0	14193					0	0	4000	0	0	0	0	0									
646471	0	0					149	0	0					0	0	0	0	0	0	0	0									
646556	0	0					405	0	22558					4500	0	6651	0	10305	0	0	440									
646743	0	3187					1672	0	62374					27500	0	12308	0	46879	0	0	2870									
646837	0	20502					2468	0	41867					6874	0	0	0	0	0	0	1334									
646958	0	0					172	0	12941					0	0	6174	0	6767	0	0	0									
647218	0	0					5206	0	75964					25697	0	33823	0	13441	0	0	0									
647245	0	0					625	0	68394					5000	0	16660	0	35714	0	0	1081									
647414	0	3028					93	5541	35202					0	0	9344	5476	18953	0	0	2020									
647432	0	10032					3781	185	26179					644	0	0	185	9391	1429	0	0									
647759	0	0					328	0	30611					684	0	3027	0	3924	0	0	0									
647955	0	0					0	0	1424					0	0	673	0	0	751	0	650									
648055	0	0					4023	0	217115					84044	0	1200	0	63358	0	0	20003									
648130	0	0					6848	0	201935					65000	0	0	0	31518	0	0	17520									
648242	0	0					4516	202566	156757					122543	7987	0	51348	81475	0	0	7080									
648251	0	0					461	0	48767					0	0	29143	0	4677	0	0	1630									
648345	0	0					395	2577	2519					4100	0	1766	2577	0	484	0	0									
648550	0	0					345	0	4644					0	0	3557	0	801	0	0	0									
648952	0	0					410	3236	12049					1503	0	12043	3236	0	0	0	0									
649342	0	0					260	0	34331					0	0	12999	0	15323	0	0	8356									
649351	0	0					82	0	2342					0	0	2342	0	0	0	0	0									
649632	0	0					0	0	12343					0	0	2803	0	1538	0	0	0									
649650	0	0					2903	0	106596					30581	0	1972	0	39254	0	0	11919									
649874	0	0					520	0	23085					4000	0	6109	0	14706	0	0	0									
650955	0	0					0	651	0					0	651	0	0	0	0	0	0									
651103	0	0					4402	22000	302568					31000	0	44922	0	600	0	0	0									
651121	0	0					1268	34503	27530					9906	0	6102	34503	0	0	0	765									
651149	0	0					227	0	8109					0	0	4220	0	2489	0	0	0									
651158	0	0					334	0	40769					0	0	13847	0	15824	0	0	0									
651354	0	0					19	4458	8492					0	0	7373	4458	0	0	0	0									
651448	0	0					1562	0	0					0	0	0	0	0	0	0	0									
651457	0	0					100	940	6050					1449	0	505	940	0	0	0	0									
651541	0	0					595	605	5815					8800	0	1074	605	4741	0	0	0									
651756	0	0					1791	6524	16027					5000	5496	1503	0	6522	0	0	0									
651859	0	3647					3443	0	463924					87515	0	383153	0	8817	7	0	201604									
651952	0	1002					501	0	22775					228	0	6159	0	14031	0	0	0									
652043	0	0					958	590	34438					12000	0	4953	590	0	0	0	0									
652351	0	0					7805	0	440445					154000	0	0	0	178290	0	0	51616									
652445	0	0					293	0	55427					0	0	0	0	20201	0	0	93									
652753	0	0					223	0	39475					0	0	24026	0	15449	0	0	1689									
652874	0	10464					3628	53188	162478					80000	0	0	0	0	0	0	0									
652959	100	0					43	4234	0					0	3995	0	139	0	0	0	0									
653134	0	0					1136	0	29099					508	0	5043	0	10530	0	0	0									
653349	0	4019					569	0	89109					7632	0	35908	0	385	0	0	0									
653433	0	0					368	3593	30981					0	0	15995	3593	0	0	0	0									
653611	0	0					1779	1770	30108					6581	0	1037	0	10863	0	0	0									
653648	0	0					10444	350	406170					115722	0	95377	0	87146	0	0	89547									
653947	0	0					212	0	22551					750	0	7457	0	1342	0	0	4005									
654047	0	0					388	821	15136					49	0	6343	821	8793	0	0	0									
654252	0	0					1664	827	121314					11086	0	41066	827	26297	0	0	0									
654300	0	0					1933	0	47165					21726	0	17804	0	6542	1781	0	0									
654542	0	1488					427	2649	22072					1000	0	17806	2641	2778	0	0	0									
655156	0	0					28	2653	2056					0	2653	2056	0	0	0	0	0									
655530	0	0					0	0	3750					0	0	3750	0	0	0	0	0									
655651	0	0					89	50	7439					0	0	6703	50	605	0	0	0									
655660	0	0					439	167946	9247					2000	29381	9247	39100	0	0	0	0									
655839	0	0					2701	0	32383					29000	0	2389	0	12785	0	0	1050									
656032	0	0					543	0	71423					0	0	32983	0	22895	0	0	1395									
656153	0	0					83	0	103					0	0	103	0	0	0	0	0									
656247	0	0					31	4233	13386					455	0	13386	739	0	0	0	0									
656359	0	14370					3274	0	55574					25877	0	17171	0	11712	0	0	0									
656470	0	502					1204	0	214867					2228	0	153649	0	60716	0	0	11831									
656649	0	0					1022	0	109662					0	0	6294	0	25768	0	0	0									
656658	0	0					241	0	35063					190	0	20160	0	8706	0	0	0									
656733	0	0	0	82	0	52534	80815	499037	1883987	0	9868556	0	8492192	188939	0	56007	240838	394279	10764	0	292857	231718	108981	26481	1260192	0	1148	0	0	
656742	0	0					1173	0	48893					0	0	8803	0	8045	0	0	0									
657178	0	0					152	19778	7580					0	12366	5010	2073	0	0	0	0									
657365	0	0					37404	52638	362484					22100	7994	93597	41397	9587	3439	0	0									
657459	0	0					5112	0	283115					68000	0	88117	0	49371	0	0	87165									
657758	0	0					572	20	24009					0	0	15750	20	3938	0	0	2130									
657954	0	0					154	3989	9752					829	0	5161	3975	107	12	0	0									
658540	0	0					408	0	60330					640	0	0	0	35118	0	0	20686									
658924	0	0					83	12622	11741					0	0	11073	10666	0	0	0	0									
659042	0	0					590	0	27973					200	0	483	0	5955	0	0	0									
659257	0	0					31115	0	316220					579726	0	280539	0	4232	0	0	0									
659341	0	0					1471	0	102965					1500	0	27921	0	27741	0	0	0									
659453	0	0					1018	14800	12207					21156	7149	5618	4851	4297	2	0	4146									
659538	0	0					792	5997	43147					295	0	7355	5997	2580	0	0	0									
659556	0	0					436	3035	13866					5000	0	4647	3035	0	0	0	23									
659640	0	0					0	5902	0					0	1703	0	1509	0	0	0	0									
659734	0	0					34	857	95150					84	0	14601	857	80549	0	0	0									
659855	0	0					20376	149896	1896385					7641	0	1013092	149235	0	0	0	607281									
660066	0	0					35	0	26905					0	0	9423	0	12831	0	0	0									
660253	0	0					800	380	0					6618	0	0	380	0	0	0	0									
660271	0	0					1056	1380	48780					0	0	13282	1380	3867	0	0	17810									
660570	0	0					2402	0	25213					27000	0	10824	0	0	714	0	0									
660655	0	2502					14316	0	461855					65220	0	137205	0	164508	0	0	40901									
660927	2101	0					1831	29770	0					28000	17597	0	3771	0	0	0	0									
661157	0	0					0	9653	0					0	8770	0	883	0	0	0	0									
661223	0	750					842	0	22543					0	0	13462	0	6464	0	0	0									
661308	0	14646	0	0	0	0	37157	12450	844734	0	4366775	0	4079188	750885	0	67442	0	0	13885	0	455145	7468	492562	0	0	1432	256199	3550	0	
661858	0	0					331	0	21743					6161	0	0	0	21524	219	0	0									
662350	0	0					986	1140	5987					4500	0	1389	1140	305	0	0	0									
662369	0	0					7365	0	428521					40000	0	3416	0	74527	17	0	4633									
662640	0	0					2535	0	225313					703	0	94876	0	29972	0	0	52864									
662659	0	0					65	0	40488					0	0	22410	0	4213	0	0	0									
662949	0	6239					478	0	126800					0	0	52584	0	57265	0	0	6115									
663058	0	3014					1844	12302	123358					11450	0	5946	12302	23989	1050	0	2464									
663245	0	0					6340	244000	54781					41407	156745	54202	87255	0	71	0	55217									
663450	0	0					544	147	15369					2100	0	10768	147	3796	15	0	0									
663638	1621	0					0	10965	27291					0	0	25810	8997	0	0	0	0									
663647	0	0					6827	1900	29010					53638	0	10495	0	946	0	0	0									
663656	0	527					813	0	13405					11070	0	8935	0	3943	0	0	0									
663722	0	0					0	0	8825					0	0	3913	0	2193	3	0	0									
663768	0	0					94	140	38					0	0	0	25	0	0	0	0									
663834	0	0					0	61210	766343					3000	26754	128483	0	0	0	0	1274									
663955	0	0					1081	0	31086					11434	0	15878	0	5373	0	0	18608									
664206	0	38101					7672	36224	299465					32425	0	190350	27232	0	218	0	33080									
664457	0	0					192	41	9250					22	0	4547	0	0	0	0	0									
664653	0	0					562	0	9193					0	0	0	0	0	0	0	0									
664756	0	0					16586	4074377	356153					13584	8685	33	48260	47936	7668	0	66166									
664831	0	0					0	0	46856					0	0	9517	0	17657	0	0	0									
665146	0	0					1400	0	57869					22922	0	3055	0	24988	0	0	55									
665258	0	0					225	0	18824					188	0	3953	0	14871	0	0	0									
665865	0	0					363	79	165550					334	0	1631	79	47225	0	0	0									
665931	0	0	0	0	0	0	83271	29223	6	0	16103864	122952	14546758	753101	0	0	27641	0	0	324886	65858	1582	6	0	0	0	0	0	0	
666059	0	0					76	0	1858					0	0	1637	0	221	0	0	0									
666358	0	0					288	105	9684					418	0	8571	105	100	0	0	4684									
666554	0	0					2522	0	225053					25504	0	65958	0	97139	0	0	73557									
666657	0	0					15825	15591	283004					110181	0	0	0	42418	0	0	16392									
666844	0	0					378	0	37778					5450	0	5503	0	31861	411	0	0									
667029	0	0					566	17	82602					0	0	14231	17	10651	0	0	2380									
667252	0	0					120	0	4921					0	0	416	0	2255	0	0	0									
667346	0	8471					0	0	36551					0	0	27189	0	891	0	0	4600									
667524	0	0					522	0	22505					5000	0	1395	0	17050	0	0	0									
667551	0	0					3	0	24302					0	0	0	0	1780	0	0	0									
667757	0	0					14875	252	292527					115630	0	10277	252	138656	678	0	36270									
667832	0	3873					212	0	38832					0	0	6819	0	14762	0	0	0									
667850	0	0					412	0	4911					2725	0	4520	0	0	0	0	0									
667869	0	0					3022	0	17837					0	0	3831	0	3982	380	0	0									
668053	0	0					102	52	2292					0	0	500	52	0	0	0	0									
668147	0	0					331	0	27177					1000	0	0	0	9309	1860	0	1437									
668352	0	0					19	88	0					0	0	0	0	0	0	0	0									
669443	0	0					4500	11344	254267					6538	0	21198	11344	94742	0	0	54261									
669555	0	0					2361	0	97565					20632	0	0	0	56513	0	0	0									
670159	0	0					0	11327	29889					0	0	23543	11327	6346	0	0	0									
670421	0	0					205	0	2099					1500	0	0	0	0	0	0	0									
670430	0	0					1005	79	31769					7750	0	20532	0	9791	0	0	0									
670467	0	0					2143	0	51743					0	0	30474	0	0	0	0	7072									
670560	0	52665					3006	0	97067					0	0	44124	0	0	278	0	0									
670654	0	0					80	0	969					0	0	909	0	60	0	0	0									
670748	0	0					240	0	23317					3000	0	1950	0	2114	0	0	0									
671053	0	0					74	520	23452					0	0	7748	520	272	0	0	0									
671147	0	0					1157	0	72544					5000	0	8225	0	15998	0	0	0									
671334	0	0					6549	13700	105728					73000	0	55285	0	14854	0	0	4833									
671464	0	300					13203	0	310983					132130	0	38118	0	0	5257	0	0									
671558	0	0					946	0	64650					2531	0	0	0	61987	2663	0	0									
671576	0	0					73978	0	648941					1586534	0	106998	0	0	0	10015	442300									
671857	0	0					9	1366	5446					0	0	4811	1366	635	0	0	0									
672041	0	0					0	0	0					0	0	0	0	0	0	0	0									
672238	0	0					250	1946	33506					3000	0	5655	1946	16570	0	0	1388									
672247	0	0					509	500	47837					0	0	2614	0	12646	231	0	0									
672537	0	0					571	0	39412					0	0	27518	0	1732	0	0	2500									
673132	0	0					1653	0	88141					7658	0	74253	0	506	0	0	13900									
673244	0	0					1087	0	45874					18000	0	1017	0	5378	0	0	1797									
673431	0	0					1990	1058	208781					14000	0	153007	0	2198	0	0	0									
673440	0	0					12467	0	2036637					249130	0	5916	0	1948182	0	0	143289									
673851	0	0					215	23176	1283					1000	1206	644	21970	0	0	0	0									
673909	0	0					13396	0	78472					238616	0	75007	0	0	3256	0	0									
673963	0	0					1184	165	217149					0	0	28987	0	84146	427	0	0									
674344	0	0					463	3097	101					0	101	0	2996	101	0	0	0									
674849	0	0					5736	0	61833					32600	0	0	0	61833	0	0	0									
675042	0	0					106	3771	31704					0	0	20593	3771	11111	0	0	0									
675051	0	0					274	17	51171					0	0	0	0	0	0	0	239									
675079	0	0					181	6227	20260					0	0	0	6227	0	0	0	0									
675248	0	0					593	100	12696					1828	0	1658	0	5842	2842	4500	0									
675332	0	379354	0	0	0	286932	561717	0	24898674	0	166486046	53195	145646584	9539268	0	2577730	0	410485	609587	220016	1008195	0	19105582	0	685057	0	838947	0	5000	
675341	0	0					0	0	18180					0	0	3103	0	10521	0	0	0									
675659	0	0					129	0	29232					242	0	13259	0	15971	2	0	541									
675855	0	0					126	1697	4028					0	500	1754	1197	2048	0	0	0									
675949	0	0					1635	0	40791					8000	0	4656	0	26377	209	0	0									
676049	0	0					164	25805	54860					0	0	18932	25805	0	0	0	0									
676151	0	0					1442	0	58968					25500	0	1004	0	14148	0	0	6355									
676160	0	0	0	0	5101	1926	37487	145626	121085	58641	1479707	0	1194446	110100	37111	29976	20416	0	0	0	85000	65353	86454	7645	2729	10000	0	0	0	
676245	0	0					875	0	31183					12000	0	1000	0	21963	0	0	0									
676656	0	0	0	0	0	57	73115	39464	547283	0	11392911	319684	8836950	23971	0	115814	39364	55459	184301	0	0	0	126047	0	0	0	65605	100	0	
677354	0	0					453	0	40132					8059	0	0	0	15684	0	0	0									
677448	0	0					415	0	17091					5073	0	6051	0	9611	0	0	5240									
677644	0	0					3465	2757	181731					23823	0	56094	1509	82894	0	0	18785									
677756	0	0					143	12243	6872					250	0	704	12243	627	7	0	331									
678043	0	0					898	0	131886					1500	0	0	0	50162	0	0	6301									
678052	0	0					0	0	3375					0	0	0	0	107	0	0	0									
678070	16495	0					694	47478	96569					1958	1600	43994	7999	13949	6	0	0									
678258	0	0					0	7634	8071					0	7634	1002	0	0	2	0	1824									
678454	0	0					766	0	21834					5902	0	12276	0	7231	0	0	0									
678557	0	2279					146	0	22955					0	0	11429	0	9246	0	0	4984									
678717	0	0					6100	2584	346118					0	0	9464	0	27007	1144	0	103917									
678744	0	0					831	0	14793					1120	0	5051	0	5774	0	0	0									
679246	0	0					472	0	1001					6700	0	0	0	87	0	0	0									
679451	0	0					587	0	18782					10344	0	9791	0	3746	0	0	0									
679648	5049	0					0	45015	0					0	12020	0	13244	0	0	0	0									
679826	0	0					7227	0	302727					90776	0	7489	0	65307	30	0	31568									
680055	0	0					690	0	42017					9000	0	1956	0	31558	0	0	0									
680130	0	0					1508	3301	123037					314	0	0	3293	45784	0	0	0									
680149	0	4429					136	300	20399					130	0	15970	300	0	0	0	0									
680354	0	0					4271	2588	312263					38023	0	253478	2588	0	0	0	52694									
680457	18060	0					2339	35779	0					3599	7	0	4354	0	0	0	8595									
680747	0	0					142	40482	0					0	3000	0	37003	0	0	0	0									
680813	0	0					4799	0	380340					24203	0	103299	0	83040	299	0	137234									
680952	0	0					45	78	18971					0	0	5034	0	0	0	0	0									
681043	0	0					205	0	8153					1740	0	4866	0	449	0	0	3433									
681249	0	0					145	200	401					0	200	401	0	0	0	0	0									
682143	0	0					1815	11626	4766					23303	0	2019	11619	0	714	0	0									
682545	0	4851					170	0	5230					0	0	0	0	0	379	0	23									
682563	247701	799915					37992	366270	5301820					31	0	0	105485	2107567	0	8052	821581									
682611	0	0					123630	3907	2558041					1549582	0	231146	3907	412934	18905	0	326990									
682648	0	0					0	0	73959					0	0	5113	0	31308	0	0	0									
683449	0	10146					2276	0	98367					19366	0	20445	0	59028	0	0	16946									
683814	0	0					0	216	76205					0	0	0	216	35163	587	0	0									
684455	0	0					2195	350	21845					0	0	1799	350	17123	0	0	0									
685023	19686	0					350	21172	0					4572	0	0	1486	0	0	0	0									
685368	0	0					999	0	63045					245	0	15078	0	4954	0	0	0									
685555	0	0					1533	110	18065					2038	0	17564	110	0	0	0	897									
685649	0	0					636	101	50277					5000	0	12274	101	22923	0	0	3376									
685658	0	0					482	0	28900					0	0	14767	0	9417	2017	0	0									
685733	0	0					21	9442	0					0	9000	0	442	0	0	0	0									
686459	0	0					575	0	11456					2000	0	2555	0	2596	0	0	0									
686655	0	0					1024	0	37591					8700	0	8470	0	29121	0	0	0									
686758	0	0					4	32009	48253					0	0	14790	32009	0	0	0	0									
686963	0	0					354	0	25487					0	0	18921	0	0	0	0	0									
687009	0	0					6309	66134	440597					50000	4999	24290	40099	30881	12696	0	113175									
687054	0	0					0	0	40085					0	0	9280	0	2233	0	0	0									
687250	0	0					110	460	0					47	252	0	208	0	0	0	0									
687474	0	0					1160	72	100964					395	0	14415	72	43774	0	0	5179									
687830	0	961					75	317	16148					1000	0	13192	317	1995	0	0	0									
687858	0	0					1914	0	18678					25000	0	0	0	7440	0	0	0									
687951	1976	0					2973	105647	162756					16000	8251	31665	39091	0	14	0	40059									
688079	0	0	0	0	0	0	99000	0	1321000	0	18309000	0	16674000	0	0	0	0	1140000	22000	0	8000	0	0	0	0	0	159000	0	0	
688257	0	0					0	98875	16099					0	98875	16099	0	0	0	0	0									
688453	0	0					4	0	10676					0	0	9266	0	1408	2	0	0									
688556	0	0					661	1949	19112					12215	0	1008	1949	14495	0	0	0									
689209	0	0					19567	26615	476880					155000	21427	81620	500	11449	5203	0	125000									
689357	0	0					1258	0	48703					17000	0	0	0	13792	0	0	18381									
689759	0	0					125	0	22074					0	0	21205	0	725	0	0	0									
691042	0	0					0	3374	17582					0	0	7753	3374	0	0	0	0									
691556	0	0					359	0	48966					0	0	20131	0	23222	0	0	3400									
691743	0	252					0	19374	11161					0	1011	10772	18363	137	0	0	0									
691958	0	0					597	5775	0					9500	4295	0	435	0	0	0	0									
692450	0	0					218	11323	8635					1709	0	7739	11323	896	0	0	0									
692478	0	0					1202	0	34469					18000	0	0	0	0	0	0	0									
692704	0	0					355	0	0					53607	0	0	0	0	0	0	0									
692946	0	8062					1771	0	32406					30150	0	11006	0	7422	0	0	0									
693224	0	0					21997	0	573455					140000	0	4522	0	192310	2707	0	70450									
693345	0	0					21518	0	607832					123754	0	4029	0	171332	0	0	26837									
693662	0	0					10652	0	340119					98500	0	12907	0	44874	0	0	0									
693952	0	0					533	3366	9298					7662	0	31	3343	4507	0	0	2102									
694146	0	0					138	7635	4274					1546	0	0	7332	4116	0	0	0									
694771	2812	7837					0	3316	7837					0	0	0	0	0	0	0	0									
694847	0	0					612	9891	31965					1301	0	23600	9380	0	0	0	0									
694904	0	0					434814	4248573	400728					8652093	1063863	237414	0	1375	34395	150000	4125000									
695134	0	203					1334	0	34265					10000	0	22596	0	0	0	0	0									
695349	0	3544					780	2701	52776					2000	0	31158	2695	10004	0	0	0									
695648	0	0					2	0	12104					0	0	5324	0	6271	0	0	0									
695732	0	500					169	0	2753					1000	0	1307	0	508	0	0	0									
695947	0	0					17	14423	0					0	14360	0	63	0	0	0	0									
696047	0	0					360	0	21262					3430	0	3355	0	11143	0	0	0									
696168	0	0					0	0	0					0	0	0	0	0	0	0	0									
696430	0	0					10681	0	77045					30498	0	20119	0	22138	0	0	0									
696551	0	0					94	0	7126					0	0	0	0	102	11	0	0									
696645	0	0					333	0	31591					4575	0	7635	0	8455	0	0	0									
697035	0	0					350	0	18728					486	0	6917	0	4822	0	0	0									
697147	0	0					2340	0	62276					39750	0	3000	0	8049	0	0	0									
697156	0	0					2250	0	19933					8074	0	1037	0	5694	0	0	0									
697231	0	0					793	308	8734					561	0	8723	0	0	0	0	13492									
697633	0	60	0	0	246242	4	537370	1267800	7491217	0	64456646	198181	51881085	3213611	0	129708	831538	317802	111388	0	199239	0	4632698	0	2294548	190020	4709	0	300	
697754	0	10041					1164	16605	193114					0	0	111136	16605	43846	0	0	21415									
697763	0	3600					24344	755906	681316					26078	0	128498	513824	265811	4746	0	111049									
697950	0	0					123	0	2775					0	0	502	0	0	0	0	0									
697978	750	0					5756	139943	44291					61022	0	0	0	0	4216	0	0									
698144	0	0					1925	1129	72679					26701	0	24953	1129	12125	0	0	6747									
698322	0	0					1786	1426	83182					0	0	910	1426	37760	0	0	8340									
698546	0	0					307	0	25252					428	0	5396	0	17899	0	0	0									
698649	0	0					1115	3099	36719					11542	0	6326	3099	9664	0	0	0									
698957	0	0					134	0	2086					0	0	2086	0	0	0	0	0									
699105	0	0					7827	0	165547					44794	0	0	0	32529	3987	0	0									
699132	0	0					1379	1	122206					16860	1	9310	0	11336	0	0	0									
699253	0	0					164	0	5023					697	0	5023	0	0	0	0	0									
699534	0	0					1955	45297	31945					24000	995	0	26187	3196	152	0	0									
699552	0	0					1631	0	32034					23037	0	16175	0	3705	0	0	0									
700140	0	0					0	0	1737					0	0	1411	0	326	0	0	0									
700252	0	0					220	0	27790					0	0	17023	0	10767	0	0	0									
700430	0	0					966	0	33506					13877	0	13317	0	6891	121	0	569									
700458	0	506					59	7151	12201					2400	0	500	7146	0	2	0	0									
700672	0	0					4472	0	40535					28000	0	0	0	2399	1768	0	7500									
700739	0	0					437	5633	8784					6677	0	5534	5633	0	0	0	1340									
701062	0	0					48797	1250	1466034					151322	0	392233	0	12355	0	0	0									
701222	0	522					3674	0	61173					29969	0	22970	0	29211	10	0	13612									
701259	0	0					1904	0	86882					20455	0	38495	0	41102	0	0	10854									
701736	0	0					8530	0	219893					40000	0	26772	0	10051	0	0	25600									
701839	0	0					2211	0	96614					8144	0	9751	0	30007	0	0	10352									
701857	0	0					155	34	2925					0	0	1005	0	0	0	0	0									
701950	0	0					752	0	45751					6250	0	25548	0	17427	0	0	929									
702050	0	0					160	100	2131					0	0	201	100	1930	0	0	0									
702117	0	82343					27020	72958	1160268					364650	0	220681	71438	107762	1062	0	158035									
702359	0	1009					344	0	6656					4285	0	1005	0	3209	0	0	0									
702612	0	21369					4852	4000	165527					0	0	112416	0	9322	0	0	13053									
702751	0	0					164	13561	28654					0	5754	8769	5234	4970	0	0	0									
702836	0	0					36	13361	3527					0	6009	2515	7352	926	86	0	0									
702911	0	2538					870	359	127002					200	0	30836	350	41206	35	0	0									
702966	0	0					5	252	11706					0	0	5241	252	2558	0	0	0									
703039	0	548					296	0	28413					423	0	23902	0	734	0	0	0									
703552	0	0					1092	0	29506					16000	0	3432	0	16601	0	0	0									
703767	0	0					3106	0	262050					4000	0	161	0	94161	7948	0	0									
704326	0	0					0	21236	0					0	21000	0	236	0	0	0	0									
704447	0	3087					1724	10343	12843					0	4488	4807	5688	0	0	0	0									
704559	0	0					6675	13196	115165					1400	0	25474	11745	4160	0	0	35645									
704737	0	0					6204	0	156349					67700	0	0	0	0	522	0	0									
704755	0	0					4438	0	101025					10000	0	59249	0	2082	0	0	0									
705444	0	0					988	0	32472					7183	0	5006	0	8503	0	0	7268									
705556	0	0					317	0	55556					0	0	2017	0	18427	0	0	330									
705565	0	0					96	0	19294					0	0	7077	0	8676	0	0	0									
705958	0	0					467	0	59961					2000	0	0	0	6135	0	0	0									
706030	0	0					0	0	5591					0	0	3933	0	1101	0	0	0									
706058	0	0					272	0	6945					0	0	3780	0	1732	0	0	0									
706151	0	0					344	47852	607					0	46625	0	0	0	0	0	0									
706236	0	1182					149	0	31628					0	0	22111	0	8335	0	0	0									
706254	0	0					742	0	35215					11101	0	0	0	19843	0	0	0									
706450	0	201					254	0	445					2575	0	0	0	0	0	0	0									
706656	0	0					162	6391	33985					0	0	9912	6391	13653	0	0	0									
707354	0	0					4433	0	207601					56687	0	38530	0	43093	0	0	4473									
708052	0	0					267	0	11301					108	0	9765	0	0	0	0	0									
708164	0	0					388	0	40076					1478	0	0	0	310	0	0	0									
708333	0	0					72	4243	50257					0	0	46572	4082	3685	0	0	0									
708379	0	0					822	243	22662					2500	6	19360	0	1998	0	0	0									
708454	0	0					687	0	87982					0	0	6797	0	18054	0	0	0									
708753	0	0					37	0	3356					0	0	303	0	3053	0	0	0									
709031	0	0					302	0	13313					0	0	0	0	822	0	0	0									
709143	0	0					2910	0	143947					30385	0	2898	0	30200	0	0	16388									
709358	0	3518					2095	0	43824					32500	0	33596	0	1656	0	0	0									
709451	0	0					626	62	5621					9000	62	0	0	3500	2041	0	0									
709554	0	0					129	9974	43179					0	0	23795	9974	0	0	0	0									
709602	0	19766					2856	104373	287146					463	61661	149926	26691	0	19362	0	154									
709639	0	0					0	32762	108295					0	8204	2030	20970	38784	0	0	0									
709648	0	0					392	79098	27850					1240	40000	27850	39063	0	0	0	12190									
709956	0	0					156	0	10828					1332	0	2496	0	8332	0	0	0									
710176	0	0					499	0	11820					1272	0	6008	0	343	0	0	0									
710859	0	0					1830	0	160582					11193	0	24796	0	12420	0	0	12655									
711472	0	0	0	0	0	0	2198	50526	259744	0	1046899	121661	836449	10000	2243	87347	0	0	0	0	0	37267	172397	11016	0	0	0	0	0	
711520	0	0					127	0	25522					0	0	18327	0	1263	0	0	0									
711548	0	0					900	17641	36736					3000	0	30135	17641	0	0	0	0									
711753	0	0					128	0	11465					0	0	11286	0	179	0	0	0									
711801	0	1056					1744	0	112174					0	0	47998	0	590	14953	0	0									
711959	0	0					0	256	0					0	0	0	150	0	0	0	0									
712031	0	0					5000	0	200914					63000	0	0	0	0	13	0	0									
712059	0	0					1443	0	78235					10028	0	64644	0	12577	0	0	4886									
712648	0	0					1456	32169	13440					31545	0	13359	31484	81	0	0	0									
712956	0	0					0	73775	0					0	35017	0	38758	0	0	0	0									
713038	0	0					204	0	826					0	0	826	0	0	0	0	0									
713047	0	1937					82	0	13178					0	0	1900	0	4346	0	0	0									
