"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
314257	72118	60608	7701	12000	0	8042	0	0	60608	0	0	-149	
314444	16861	16251	1496	0	0	0	0	0	16251	0	0	-886	
315656	20604	19696	3532	0	0	2640	0	0	19696	0	16	0	
316354	45313	41683	4349	0	0	680	0	0	41683	0	0	-39	
316840	625815	569162	78028	0	0	21340	0	-373	568789	1757	0	-1419	
316859	11325	10759	1055	0	0	239	0	0	10759	20	0	-270	
316934	5003	4840	357	0	0	194	0	0	4840	0	0	0	
317258	45895	44200	7034	0	0	4820	0	0	44200	0	0	-519	
317342	356118	321617	58610	0	0	21403	0	0	321617	0	0	-2706	
317379	33072	32592	1360	0	0	0	0	0	32592	0	0	-880	
317650	3553	4078	-131	0	25	0	0	0	4078	0	0	-419	
318639	1733	1697	66	0	0	16	0	0	1697	0	0	-14	
318835	36683	31639	1595	0	3500	0	0	0	31639	99	0	-150	
318947	14299	13452	938	0	18	0	0	0	13452	0	0	-109	
318974	197721	177400	4076	0	8000	1600	0	6488	183888	0	0	3357	
319047	18463	17788	1666	0	0	800	0	0	17788	0	0	-191	
319458	7500	8184	1909	0	0	1862	0	0	8184	0	0	-731	
319551	42308	37323	3582	0	2000	0	0	0	37323	0	0	-597	
320034	7227	7539	1000	0	0	896	0	0	7539	0	0	-416	
320052	38976	39093	2484	0	0	2572	0	0	39093	0	0	-29	
320070	27814	27658	212	0	0	0	0	0	27658	0	0	-56	
320119	938541	894446	96188	0	0	42250	0	3984	898430	0	0	-13827	
321152	2419	2356	215	0	0	80	0	0	2356	0	0	-72	
321255	3631	3553	418	0	0	340	0	0	3553	0	0	0	
321273	60720	59115	1760	0	0	0	0	0	59115	134	0	-289	
321330	5961	5886	676	0	0	515	0	0	5886	0	0	-86	
321947	47966	45692	5283	0	0	2081	0	0	45692	0	0	-928	
322056	64583	62242	5595	0	0	2586	0	0	62242	0	0	-668	
322449	7915	7440	705	0	0	235	0	22	7462	25	0	-42	
322476	1185	1246	-57	0	0	0	0	0	1246	0	0	-4	
322551	2381	2132	288	0	0	23	0	0	2132	0	0	-16	
322757	4862	4702	466	0	0	150	0	0	4702	0	0	-156	
322850	9842	10462	1217	0	0	1367	0	0	10462	0	0	-470	
323204	84409	80180	10448	0	0	4244	0	0	80180	0	0	-1975	
323651	30067	29696	2300	0	0	1550	0	0	29696	0	0	-379	
324153	21648	20841	1593	0	0	50	0	0	20841	0	0	-736	
324229	5872	5693	403	0	0	114	0	0	5693	0	0	-110	
324256	5437	5268	1641	0	0	1472	0	0	5268	0	0	0	
324274	59933	65481	-4953	0	0	0	0	0	65481	0	0	-595	
324340	75314	71570	7251	0	14	2800	0	0	71570	0	0	-721	
324854	16706	16720	2199	0	0	1500	0	-55	16665	0	0	-658	
324863	182332	169846	21333	0	0	8200	0	0	169846	0	0	-647	
324975	13975	13494	899	0	0	0	0	0	13494	0	0	-418	
325141	39573	39343	2215	0	0	1350	0	0	39343	0	0	-635	
325459	4817	4807	148	0	0	40	0	-35	4772	0	0	-63	
325534	26037	26282	3418	0	0	2390	0	0	26282	0	0	-1273	
326054	31807	31095	2745	0	0	1585	0	0	31095	0	0	-448	
326344	46595	43269	4877	0	0	1056	0	0	43269	0	0	-495	
326858	153575	148712	12461	0	0	4792	0	0	148712	0	0	-2806	
326979	71702	67498	4758	0	0	0	0	0	67498	0	0	-554	
327220	10806	10244	813	0	0	221	0	0	10244	0	0	-30	
327305	78293	73628	7426	0	0	2554	0	0	73628	32	0	-239	
327435	46850	44243	5163	0	0	1376	0	0	44243	0	0	-1180	
327556	20740	20393	2180	0	0	1625	0	0	20393	0	0	-208	
327855	70061	71013	6808	0	0	7098	0	0	71013	0	0	-662	
328058	6907	6865	787	0	0	600	0	0	6865	0	0	-145	
328357	13758	11504	3911	0	0	1462	0	0	11504	0	0	-195	
328656	18253	17375	3214	0	0	2256	0	0	17375	0	0	-80	
328777	271179	264812	11518	0	0	0	0	0	264812	0	0	-5151	
329149	13755	13585	1155	0	0	922	0	0	13585	0	0	-63	
329345	47161	41915	4675	0	1900	700	0	0	41915	0	0	-629	
329550	31494	30070	4017	0	0	2325	0	0	30070	0	0	-268	
329952	64835	60500	6255	0	0	1352	0	0	60500	0	0	-568	
330239	47252	46915	4527	0	0	2595	0	0	46915	0	0	-1595	
330248	17198	16352	2519	0	0	1428	0	0	16352	0	0	-245	
330855	214212	150347	20519	73959	0	27500	0	0	150347	0	0	-3113	
330873	17310	16646	802	0	0	0	0	0	16646	0	0	-138	
330949	17232	16140	1547	0	0	439	0	0	16140	0	0	-16	
331076	48830	47891	1285	0	0	0	0	0	47891	0	0	-346	
331375	22155	20602	1583	0	0	0	0	0	20602	0	0	-30	
331544	17538	17438	855	0	0	585	0	0	17438	0	0	-170	
331553	3735	3921	157	0	0	31	0	0	3921	0	0	-312	
331713	52552	51744	5045	0	0	2636	0	0	51744	0	0	-1601	
332055	19049	18040	2284	0	0	1275	0	0	18040	0	0	0	
332224	19501	19661	598	0	0	0	0	0	19661	0	0	-758	
332345	2426	2275	259	0	0	100	0	0	2275	0	0	-8	
332402	66970	68777	-2086	0	0	0	0	0	68777	1016	0	-737	
332671	23835	23475	381	0	0	0	0	0	23475	0	0	-21	
332756	9499	9397	665	0	0	420	0	0	9397	0	0	-143	
333034	36718	34440	5266	0	0	3009	0	0	34440	0	0	21	
333203	64180	58401	7166	0	0	5625	0	0	58401	164	0	4074	
333650	43396	39886	6611	0	0	2775	0	0	39886	0	0	-326	
333856	18816	16273	3368	0	0	302	0	0	16273	0	0	-523	
333940	7367	7158	485	0	0	174	0	0	7158	0	0	-102	
334264	36291	34457	5865	0	0	3165	0	0	34457	0	0	-866	
334648	17963	18469	1091	0	0	500	0	0	18469	0	0	-1097	
334657	6717	5922	1481	0	0	686	0	0	5922	0	0	0	
335346	25549	25924	712	0	0	278	0	0	25924	0	0	-809	
335355	16809	17453	1404	0	0	1369	0	0	17453	0	0	-679	
336147	13143	12686	1141	0	0	575	0	0	12686	0	0	-109	
336361	19926	18868	1599	0	0	410	0	-60	18808	0	0	-71	
336576	14016	14332	-815	0	0	0	0	0	14332	0	0	499	
336950	2225	2317	-80	0	0	12	0	0	2317	0	0	0	
337247	10050	10111	775	0	0	600	0	0	10111	0	0	-236	
337340	19596	18925	1420	0	0	790	0	0	18925	0	0	41	
338178	37474	35997	1937	0	148	0	0	0	35997	0	0	-608	
338646	25301	23566	3631	0	11	1645	0	0	23566	0	0	-262	
338851	8382	8829	17	0	0	300	0	0	8829	0	0	-164	
338945	6048	6128	306	0	0	250	0	0	6128	0	0	-136	
339054	7669	7369	1290	0	0	720	0	0	7369	0	0	-270	
339072	243335	244168	888	0	0	0	0	0	244168	0	0	-1721	
339353	10546	11043	1264	0	0	1600	0	0	11043	0	0	-161	
339456	47356	44641	5803	0	0	2375	0	0	44641	0	0	-713	
339607	110899	105493	6851	0	0	0	0	0	105493	0	0	-1445	
339773	273804	261043	14094	0	0	0	0	0	261043	0	0	-1333	
339858	3247013	3255912	446823	0	0	425000	0	12	3255924	3458	0	-34192	
339876	7130	6976	199	0	0	0	0	0	6976	0	0	-45	
340135	117687	102702	16875	0	5000	5075	0	0	102702	0	0	-1815	
340144	88067	81530	10740	0	202	3600	0	0	81530	0	0	-805	
340256	56510	52908	3792	0	0	0	0	0	52908	0	0	-190	
340443	14728	15158	1177	0	0	872	0	0	15158	0	0	-735	
340742	82794	83488	4275	0	0	0	0	-573	82915	-5000	0	604	
340751	65836	66615	9654	0	0	5797	0	0	66615	0	0	-4636	
341310	53133	47640	5768	0	0	0	0	0	47640	0	0	-275	
342054	24010	25806	5415	0	0	5000	0	0	25806	-25	0	-2186	
342362	76059	76008	8881	0	0	0	0	0	76008	37	0	-8867	
342410	175299	140429	15639	29449	0	4450	0	0	140429	0	0	-5768	
342634	1635482	1615382	152383	0	0	128592	0	0	1615382	3870	0	-7561	
343051	12313	12657	19	0	0	0	0	0	12657	0	0	-363	
343248	5694	5482	267	0	0	50	0	0	5482	15	0	-20	
343257	3943	3938	167	0	0	72	0	0	3938	0	0	-90	
343770	7692	7073	638	0	0	0	0	0	7073	0	0	-19	
343903	53754	53345	2458	0	0	0	0	0	53345	0	0	-2049	
343958	8381	8106	1285	0	0	1005	0	0	8106	0	0	-5	
344647	83436	84694	5816	0	0	3500	0	0	84694	0	0	-3574	
344816	41710	41874	5646	0	0	4815	0	0	41874	0	0	-995	
344852	8706	8598	1083	0	0	594	0	0	8598	0	0	-381	
345309	169416	161467	11282	0	0	0	0	0	161467	0	0	-3333	
345345	35329	33947	4889	0	0	3505	0	0	33947	0	0	-2	
345747	50739	47549	4823	0	0	1270	0	0	47549	0	0	-363	
345756	46601	43983	4396	0	0	1349	0	0	43983	0	0	-429	
345877	49113	25880	3853	19258	0	0	0	0	25880	129	0	-7	
346379	13580	13014	988	0	0	360	0	0	13014	0	0	-62	
346566	7011	6564	612	0	0	147	0	0	6564	0	0	-18	
346771	17261	16866	1109	0	0	650	0	0	16866	0	0	-64	
347022	24421	23575	1569	0	0	588	0	0	23575	0	0	-135	
347639	25440	24410	1311	0	0	0	160	0	24410	43	0	-164	
347956	65850	53193	5713	0	8000	750	0	0	53193	0	0	-306	
348159	17194	13348	235	0	0	275	0	0	13348	4000	0	-114	
348207	196317	173053	22942	0	0	0	0	0	173053	1618	0	-1296	
348720	68461	64953	8952	0	0	5216	0	0	64953	-244	0	16	
349129	24940	24674	2446	0	0	1250	0	0	24674	0	0	-930	
349343	20005	19291	3838	0	0	3100	0	0	19291	0	0	-24	
350572	18152	17884	1742	0	0	1249	0	0	17884	0	0	-225	
350657	3434	3359	270	0	0	176	0	0	3359	0	0	-19	
350750	20310	18985	4285	0	0	2960	0	0	18985	0	0	0	
351131	10560	10254	424	0	0	49	0	0	10254	0	0	-69	
351560	30616	27544	3072	0	0	0	0	0	27544	0	0	0	
351878	13739	13101	771	0	0	0	0	0	13101	0	0	-133	
352370	24325	19950	378	3895	0	0	0	0	19950	0	0	102	
352651	8108	7064	1055	0	0	0	0	0	7064	0	0	-11	
352745	19174	17946	3103	0	0	1455	0	0	17946	0	0	-420	
352772	1508470	1299608	139962	180038	0	106981	0	0	1299608	0	0	-4157	
352820	15968	15937	1244	0	0	778	0	0	15937	0	0	-435	
353238	33269	30554	4632	0	0	1740	0	0	30554	0	0	-177	
353546	14147	13817	889	0	0	272	0	0	13817	0	0	-287	
353555	553867	500387	83871	0	0	36148	0	0	500387	0	0	5757	
353724	25327	24512	876	0	0	0	0	0	24512	0	0	-61	
353957	8790	8858	473	0	0	279	0	0	8858	0	0	-262	
354057	15310	16669	1832	0	0	1654	0	0	16669	0	0	-1537	
354253	6465	5985	525	0	0	0	0	0	5985	0	0	-45	
354310	638500	612045	54503	0	0	22359	0	0	612045	0	0	-5689	
354552	36184	38952	9947	0	0	9393	0	0	38952	0	0	-3322	
354851	7124	7419	206	0	0	500	0	0	7419	0	0	-1	
355120	58619	53463	5716	0	0	498	0	0	53463	0	0	-62	
355559	34701	34019	2801	0	0	1105	0	0	34019	0	0	-1014	
355858	250841	230610	25083	0	0	3883	0	0	230610	0	0	-969	
356239	32807	31855	3537	0	0	2087	0	0	31855	0	0	-498	
356659	32546	28970	1713	0	5000	3130	0	0	28970	0	0	-7	
356752	6721	6718	220	0	0	28	0	0	6718	0	0	-189	
357151	20725	19383	1342	0	0	0	0	0	19383	0	0	0	
357526	14044	14445	1098	0	0	720	0	-69	14376	0	0	-710	
357553	24522	23378	2294	0	0	840	0	0	23378	0	0	-310	
357777	33730	31872	1858	0	0	0	0	0	31872	0	0	0	
357937	33081	30167	3135	0	0	567	0	0	30167	0	0	346	
358112	20915	21335	955	0	0	769	0	0	21335	0	0	-606	
358448	9133	9065	687	0	0	532	0	0	9065	0	0	-87	
358756	5535	5612	325	0	0	306	0	0	5612	0	0	-96	
359472	15956	15664	303	0	0	0	0	11	15675	0	0	-22	
359650	2362	2316	55	0	0	0	0	0	2316	0	0	-9	
359744	6128	6133	527	0	0	350	0	0	6133	0	0	-182	
359838	9691	10354	986	0	0	750	0	0	10354	0	0	-899	
360777	6727	6564	163	0	0	0	0	0	6564	0	0	0	
361055	82639	85196	8657	0	0	7791	0	0	85196	0	0	-3423	
361167	875814	894010	83501	0	0	90000	0	0	894010	2317	0	-14014	
361279	14461	13559	1354	0	0	335	0	0	13559	0	0	-117	
361354	8423	8714	76	0	0	70	0	0	8714	0	0	-297	
361439	38960	35997	4438	0	0	1317	50	0	35997	0	0	-108	
361653	79479	66622	18896	0	0	5720	0	0	66622	0	0	-319	
362043	3874	4063	368	0	0	300	0	0	4063	0	0	-257	
362155	18612	17745	1680	0	0	741	0	0	17745	0	0	-72	
362717	112761	107092	11396	0	-328	3791	0	0	107092	0	0	-1608	
362856	18363	17590	1707	0	0	8	0	0	17590	0	0	-926	
362940	9889	9530	906	0	0	515	0	0	9530	0	0	-32	
363442	4076	4449	-361	0	0	0	0	0	4449	0	0	-12	
363648	23968	21998	1484	0	2000	600	0	0	21998	0	0	-914	
363657	90785	97052	11885	0	0	16050	0	0	97052	0	0	-2102	
363778	7672	7180	493	0	0	0	0	0	7180	0	0	-1	
364131	14897	10387	1248	0	3500	0	0	0	10387	0	0	-238	
364270	16719	16327	627	0	0	235	0	0	16327	0	0	0	
364430	14033	12629	1625	0	650	780	0	0	12629	0	0	-91	
364449	125770	131113	18760	0	0	22100	0	0	131113	-51	0	-1952	
364850	8265	7746	623	0	0	100	0	0	7746	0	0	-4	
365325	3478956	3437036	266392	0	0	215000	0	0	3437036	0	0	-9472	
365576	50845	51174	-2905	0	2000	0	0	0	51174	646	0	-70	
365745	30439	28060	3350	0	0	0	0	0	28060	0	0	-971	
365848	12378	13065	305	0	0	527	0	0	13065	0	0	-465	
365950	10894	10672	304	0	0	0	0	0	10672	0	0	-82	
366078	41521	39001	4627	0	0	1700	0	0	39001	0	0	-407	
366238	106416	104581	13228	0	0	10300	0	0	104581	0	0	-1093	
366247	18829	17916	1586	0	0	600	0	0	17916	0	0	-73	
366359	5325	5308	1214	0	0	1207	0	0	5308	0	0	10	
366658	10590	10156	777	0	0	265	0	0	10156	0	0	-78	
366854	3744	3815	19	0	0	90	0	0	3815	0	0	0	
367150	6371	5793	979	0	0	384	0	0	5793	0	0	-17	
367178	20061	18657	1404	0	0	0	0	0	18657	0	0	0	
367431	27351	25740	2298	0	0	675	0	0	25740	0	0	-12	
367543	41707	40661	5028	0	0	3639	0	22	40683	0	0	-365	
368054	19297	18773	1810	0	0	546	0	17	18790	0	0	-757	
368344	14900	14339	2466	0	0	1475	0	0	14339	0	0	-430	
368522	16253	16303	1596	0	0	1035	0	0	16303	0	0	-611	
368933	14665	13950	1397	0	0	675	0	0	13950	0	0	-7	
368951	19958	18954	2707	0	0	1378	0	0	18954	0	0	-325	
369453	13755	13952	1091	0	0	956	0	0	13952	0	0	-332	
369659	81863	76313	18365	0	0	12337	0	0	76313	0	0	-478	
370020	37960	36262	3884	0	0	1932	0	0	36262	0	0	-254	
370271	3557268	3703195	577378	0	-495000	0	0	0	3703195	1152	0	-229457	
370347	12044	11607	1336	0	0	740	0	0	11607	0	0	-159	
370721	20011	19027	1642	0	0	320	0	0	19027	0	0	-338	
370833	4085	3891	203	0	0	0	0	0	3891	0	0	-9	
370954	8559	7935	1775	0	0	1019	0	0	7935	0	0	-132	
371223	17681	16207	2342	0	0	717	0	0	16207	0	0	-151	
371232	17926	17050	1594	0	0	670	0	0	17050	0	0	-48	
371362	46025	45298	3914	0	0	1988	0	0	45298	0	0	-1199	
371559	14375	13440	2047	0	0	882	0	0	13440	0	0	-230	
371755	5965	6526	157	0	0	30	0	0	6526	0	0	-688	
371849	5809	5911	241	0	0	211	0	0	5911	0	0	-132	
371924	134220	90264	7795	50560	-9801	4527	0	0	90264	0	0	-71	
371942	11373	10768	974	0	0	102	0	0	10768	0	0	-267	
372444	8644	8633	747	0	-250	320	0	0	8633	0	0	-166	
372538	106896	104487	5658	0	0	2805	0	0	104487	0	0	-444	
372640	15593	14506	2072	0	0	814	0	0	14506	0	0	-171	
372855	8136	6565	24	0	0	142	0	0	6565	2000	0	-311	
373115	107854	105121	12339	0	0	7300	0	0	105121	175	0	-2481	
373272	5151	5094	36	0	0	0	0	0	5094	0	0	21	
373553	7683	7495	844	0	0	656	0	0	7495	0	0	0	
373601	245523	239466	9035	0	0	0	0	-1733	237733	0	0	-1245	
374130	13705	13479	549	0	0	127	0	0	13479	0	0	-196	
374354	6353	5976	938	0	0	508	0	0	5976	0	0	-53	
374653	269230	249723	32422	0	0	10650	0	0	249723	0	0	-2265	
374774	12971	12397	2255	0	0	1409	0	0	12397	0	0	-272	
375034	211739	209978	18395	0	0	13000	0	0	209978	0	0	-3634	
375043	111014	107288	11155	0	0	9470	0	0	107288	2500	0	-459	
375379	3825	4152	3	0	0	0	0	-8	4144	0	0	-322	
375502	117616	107630	9289	0	0	0	0	0	107630	1541	0	-844	
375566	48612	46642	5710	0	0	3374	0	0	46642	0	0	-366	
375650	4676	4619	292	0	-30	100	0	0	4619	0	0	-105	
376237	6902	6759	584	0	0	200	0	0	6759	0	0	-241	
376273	248697	236704	13165	0	0	0	0	0	236704	0	0	-1172	
376442	53429	48799	4760	0	0	0	0	0	48799	0	0	-130	
376947	23020	21687	2148	0	0	717	0	0	21687	-50	0	-48	
377663	8653	8193	1259	0	0	537	0	0	8193	0	0	-262	
377850	4844	4563	464	0	0	152	0	0	4563	0	0	-31	
377908	322775	283881	37513	0	0	4750	0	0	283881	0	0	6131	
378044	2735	2592	158	0	0	0	0	0	2592	0	0	-15	
378110	5478	5417	224	0	-37	88	0	0	5417	0	0	-38	
379050	2414	2672	-245	0	0	0	0	0	2672	0	0	-13	
379153	8437	7294	1566	0	0	436	0	0	7294	0	0	13	
379171	67147	49579	8697	0	0	6080	0	0	49579	15005	0	-54	
379470	18050	17966	542	0	0	0	0	0	17966	0	0	-458	
379649	55338	55539	1972	0	0	1500	0	0	55539	0	0	-673	
379920	4674226	4473703	381049	0	0	156337	0	0	4473703	0	0	-24189	
380346	16613	15362	1351	0	0	0	0	0	15362	0	0	-100	
380458	97576	93738	6384	0	260	0	0	0	93738	0	0	-2806	
380533	18198	18226	2169	0	0	2200	0	0	18226	0	0	3	
380654	21395	20566	1458	0	0	600	0	0	20566	0	0	-29	
380841	2828	2880	102	0	0	24	0	0	2880	0	0	-130	
380878	24271	23907	437	0	0	0	0	0	23907	0	0	-73	
380944	9905	9994	1142	0	0	1183	0	-22	9972	0	0	-26	
381026	7259	7042	351	0	0	150	0	0	7042	0	0	16	
381343	93760	88049	6762	0	0	0	0	0	88049	265	0	-1316	
381839	23909	21899	3205	0	0	884	0	0	21899	0	0	-311	
381932	33910	31534	2643	0	0	0	0	0	31534	0	0	-267	
381950	20591	20963	1134	0	0	752	0	0	20963	0	0	-754	
382050	32064	31041	3190	0	0	1434	0	0	31041	0	0	-733	
382069	72210	69294	4164	0	0	0	0	0	69294	0	0	-1248	
382256	4450	4275	159	0	0	0	0	0	4275	0	0	16	
382274	583	580	3	0	0	0	0	0	580	0	0	0	
382443	33970	32135	2802	0	0	550	0	0	32135	0	0	-417	
382537	25062	23814	2328	0	0	1034	0	0	23814	0	0	-46	
382649	96891	93230	9178	0	167	3994	0	0	93230	0	0	-1690	
382658	27151	25071	3373	0	0	1293	0	0	25071	0	0	0	
382742	9835	9435	68	0	0	0	0	0	9435	329	0	3	
382854	9230	9311	669	0	0	363	0	-203	9108	0	0	-184	
384018	266201	249476	16983	0	0	0	0	0	249476	0	0	-258	
384278	210773	181472	24292	73663	28000	91400	0	0	181472	0	0	-5254	
384353	1183	1140	43	0	0	0	0	0	1140	0	0	0	
384652	88963	82853	5584	0	0	0	0	0	82853	640	0	-114	
384830	12193	11284	967	0	0	25	14	0	11284	0	0	-19	
385350	10814	10558	1740	0	0	1484	0	0	10558	0	0	0	
385471	70729	67081	5682	0	0	2197	0	0	67081	267	0	-104	
385547	20630	19977	1690	0	0	963	0	18	19995	0	0	-92	
385686	47697	45162	2607	0	0	0	0	0	45162	0	0	-72	
386432	15242	15370	1347	0	0	600	0	0	15370	0	0	-875	
386450	39085	35625	3561	0	0	0	0	-192	35433	91	0	0	
386731	21324	26838	2087	0	0	5518	0	0	26838	0	0	-2083	
386825	7985	7700	839	0	0	370	0	0	7700	0	0	-184	
386852	35765	35591	3105	0	0	2800	0	0	35591	0	0	-131	
387055	14534	13756	1368	0	0	348	0	0	13756	0	0	-242	
387671	42996	41584	1995	0	0	0	0	0	41584	0	0	-583	
388155	19915	19681	1936	0	0	1600	0	-68	19613	0	0	-34	
388258	4529	4979	-371	0	0	10	0	13	4992	0	0	-82	
388557	4115	3971	896	0	0	719	0	0	3971	0	0	-33	
388744	24441	23525	1180	0	0	1053	0	0	23525	0	0	789	
388753	4456	4266	266	0	0	75	0	0	4266	0	0	-1	
388874	11872	11342	530	0	0	0	0	0	11342	0	0	0	
388940	7362	7450	445	0	0	384	0	0	7450	0	0	-149	
389059	8423	8890	936	0	0	1187	0	0	8890	0	0	-216	
389358	18431	16585	2723	0	0	877	0	0	16585	0	0	0	
389376	10115	9757	399	0	0	0	0	9	9766	0	0	-50	
389826	2314	2227	120	0	0	0	0	0	2227	0	0	-33	
390336	51368	52806	3036	0	-10	1157	0	-31	52775	-840	0	-2436	
390372	64607	63836	1344	0	0	0	0	0	63836	0	0	-573	
390840	18735	18612	844	0	0	611	0	0	18612	0	0	-110	
391418	34598	34841	1574	0	0	322	0	0	34841	0	0	-1495	
391557	4491	4202	526	0	0	237	0	0	4202	0	0	0	
391575	94867	83757	7084	0	8314	0	0	0	83757	0	0	-4288	
391959	8246	7902	486	0	0	132	0	0	7902	0	0	-10	
391977	82193	77988	5573	0	0	0	0	0	77988	0	0	-1368	
392152	5603	4802	1456	0	0	655	0	0	4802	0	0	0	
392255	6675	6726	756	0	0	510	0	0	6726	0	0	-297	
392778	58981	58955	2053	0	0	0	0	0	58955	0	0	-2027	
393252	11245	11285	1793	0	0	1700	0	0	11285	0	0	-133	
393355	11867	11452	1859	0	0	1381	0	0	11452	0	0	-63	
393953	67592	62279	8648	0	0	1531	0	0	62279	0	0	-1804	
394156	9878	9638	898	0	0	604	0	0	9638	0	0	-54	
394259	47296	46780	5871	0	0	3640	0	0	46780	0	0	-1715	
395238	3415769	3229426	460922	0	0	250000	0	-815	3228611	8430	0	-32194	
395274	17113	16753	422	0	0	0	0	0	16753	70	0	-132	
396057	6044	5851	209	0	0	0	0	0	5851	0	0	-16	
396244	42574	42833	4022	0	0	4000	0	0	42833	0	0	-281	
396253	36180	34800	716	0	0	0	0	0	34800	1200	0	-536	
396356	5878	5690	462	0	0	221	0	0	5690	0	0	-53	
396954	19785	19894	3349	0	0	2166	0	0	19894	0	0	-1292	
397456	12443	12535	1370	0	0	611	0	0	12535	0	0	-851	
397531	80063	75666	6290	0	0	2150	0	0	75666	0	0	257	
397540	164104	161723	26125	0	0	24000	0	0	161723	0	0	256	
397559	26393	22922	4173	0	450	973	0	0	22922	0	0	-179	
397755	27377	17198	3710	0	7254	750	0	0	17198	0	0	-35	
397858	6180	6342	180	0	0	150	0	0	6342	0	0	-192	
398051	8447	8242	622	0	0	270	0	-48	8194	0	0	-99	
398248	29367	29094	2662	0	0	1757	0	0	29094	0	0	-632	
398631	28155	27158	3602	0	-525	1253	0	0	27158	0	0	-827	
398668	1100509	1870087	180061	0	-800000	150000	0	0	1870087	392	0	-31	
398837	21887	20486	1885	0	0	563	0	0	20486	0	0	79	
399357	5435	4715	756	0	0	0	0	0	4715	0	0	-36	
399517	310574	290156	36061	0	0	12029	0	0	290156	0	0	-3614	
399731	13276	13189	529	0	0	315	0	0	13189	0	0	-127	
399973	14584	13443	1175	0	0	0	0	0	13443	0	0	-34	
400057	13236	13295	2216	0	0	2030	0	0	13295	0	0	-245	
400141	50729	50934	3959	0	0	3550	0	0	50934	0	0	-614	
400365	32055	34121	4080	0	0	6000	0	0	34121	117	0	-263	
400767	12538	12277	882	0	0	124	0	0	12277	0	0	-497	
400945	17675	16505	267	916	0	0	0	0	16505	0	0	-13	
401072	12950	12825	229	0	0	0	0	0	12825	0	0	-104	
401559	6353	6572	641	0	37	415	0	0	6572	0	0	-482	
401755	18893	17968	3700	0	0	2775	0	0	17968	0	0	0	
401906	87255	84246	4561	0	0	0	0	0	84246	0	0	-1552	
401951	1250	1252	20	0	0	0	0	0	1252	0	0	-22	
402462	19693	21628	720	0	0	700	0	0	21628	0	0	-1955	
402846	27421	25363	2283	0	0	0	0	0	25363	0	0	-225	
402873	10989	10485	452	0	0	0	0	0	10485	52	0	0	
403067	17752	17267	1454	0	0	624	0	-187	17080	0	0	-158	
403106	208652	117566	11176	84332	1262	4184	0	0	117566	0	0	-1500	
403151	167183	142942	21961	0	2000	0	0	281	143223	0	0	-1	
403179	137656	141486	7343	0	0	10000	0	0	141486	1904	0	-3077	
403254	6179	5384	-1203	0	2028	0	0	0	5384	0	0	-30	
403656	5680	5771	260	0	0	143	0	0	5771	0	0	-208	
403870	72727	69954	3254	0	0	0	0	0	69954	911	0	-1392	
403946	99579	91228	10746	0	0	2000	0	0	91228	0	0	-395	
404653	4115	3943	240	0	0	4	0	0	3943	5	2	-71	
404943	6870	6905	129	0	0	0	0	0	6905	0	0	-164	
406022	21292	20983	1166	0	0	49	0	0	20983	-157	0	-651	
406059	30149	29326	2705	0	0	1282	0	0	29326	0	0	-600	
406666	15594	14616	1452	0	0	0	0	0	14616	0	0	-474	
406778	9866	10085	341	0	0	450	0	0	10085	8	0	-118	
406974	24922	24057	5240	0	210	4087	0	0	24057	0	0	-498	
407168	11038	9294	1605	0	0	650	0	0	9294	0	0	789	
407506	120858	115895	9201	0	0	500	0	0	115895	0	0	-3738	
407645	36507	37943	4461	0	0	5678	0	0	37943	33	0	-252	
407850	2922	2824	307	0	0	209	0	0	2824	0	0	0	
408307	56191	54837	2701	0	0	0	0	0	54837	0	0	-1347	
408642	74094	68601	5734	0	0	0	0	171	68772	0	0	-412	
408875	99214	97553	2085	0	0	0	0	0	97553	0	0	-424	
409265	4435	4609	180	0	0	4	0	0	4609	0	0	-350	
410159	2733	2655	124	0	0	40	0	0	2655	0	0	-6	
410560	27476	26208	4009	0	0	2252	0	0	26208	0	0	-489	
410748	42990	41615	4126	0	0	2751	0	0	41615	0	0	0	
410917	38920	39898	5797	0	0	4594	0	0	39898	0	0	-2181	
410944	4109	4044	520	0	0	360	0	0	4044	0	0	-95	
411062	9647	11421	1728	0	0	436	0	0	11421	0	0	-3066	
411174	9795	9567	268	0	0	0	0	0	9567	0	0	-40	
411231	9852	9931	767	0	0	500	0	0	9931	0	0	-346	
411240	7145	6890	882	0	0	428	0	0	6890	0	0	-199	
411473	115798	108735	9316	0	0	2215	0	0	108735	0	0	-38	
411512	82484	55847	8811	0	17600	0	0	0	55847	91	0	135	
411549	4834	4847	596	0	0	350	0	0	4847	0	0	-259	
411576	6858	6455	416	0	0	0	0	0	6455	0	0	-13	
411624	19118	18686	1331	0	0	625	0	0	18686	0	0	-274	
411651	15211	13344	1905	0	0	0	0	23	13367	0	0	-61	
412153	24404	24057	3564	0	0	3150	0	0	24057	0	0	-67	
412452	5564	5517	556	0	0	323	0	0	5517	0	0	-186	
412555	14149	13501	1372	0	0	350	0	4	13505	0	0	-378	
412667	16429	15834	1665	0	0	1070	0	0	15834	0	0	0	
412751	540826	457631	108566	0	0	18000	0	0	457631	0	0	-7371	
412845	40051	38577	3632	0	0	1632	0	0	38577	0	0	-526	
412872	12295	12482	128	0	0	0	0	0	12482	0	0	-315	
