"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
682648																																																																																																																									true	true	true	13426	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13426	0	22	0	4	1	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	2645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	0	8547	0	0	1903	0	0	13426	0	0	0	0	0	0	20				
683449																																																																																																																									true	true	true	28149	0	67	0	16545	17683	4	8	0	0	0	0	10488	2153	59	38	0	0	26206	92	2027	1653	4	1	83415	21489	226	47	68101	191	0	0	0															0	0	0	0	0	0	0	0	0	0	10488	2153	59	38	296	0	0	6232	482	69	0	0	0	156	0	0	79	0	0	13321	3984	0	10449	2422	0	0	0	0	0	0	0	407	0	0	2527	0	0	3897	20145	0	0	0	0	12930	0	1958	4061	0	0	54355	27033	2027	0	0	0	0	1025	0	5	0	
683814																																																																																																																									true	true	true	17827	0	16	0	15670	0	5	0	9881	0	1	0	22298	0	34	0	623	0	47768	33	0	0	0	0	114067	0	93	0	26358	24	1	11040	4															0	0	4	0	0	0	0	0	0	0	22298	26358	34	24	33	26	0	3273	3311	580	2897	5953	0	7995	2711	0	0	0	42	3356	4574	0	0	0	0	0	0	0	0	0	0	3334	5700	0	0	0	0	44707	25572	0	0	0	0	0	0	0	0	0	0	65595	47847	622	0	0	0	0	771	7	0	0	
684455																																																																																																																									false	false	false																																																																																																																		0				
685023																																																																																																																									false	false	false																																																																																																																		0				
685649																																																																																																																									false	false	false																																																																																																																		0				
685676																																																																																																																									false	false	false																																																																																																																		0				
685779																																																																																																																									false	false	false																																																																																																																		0				
686459																																																																																																																									false	false	false																																																																																																																		0				
686570																																																																																																																									false	false	false																																																																																																																		0				
686655																																																																																																																									true	true	true	89482	0	118	0	46101	1402859	41	223	0	0	0	0	25649	98842	159	401	0	1575	54011	84	0	0	0	0	236586	1504719	407	635	16609	78	3	4829	0															0	0	0	2	1443	9	21343	0	5	0	25649	98842	159	401	440	56	50	436	0	0	27	0	0	16313	210	0	9725	19110	2444	482	4	0	2036	1506	1021	0	0	0	0	0	0	1154	735	719	0	0	0	43626	28751	17109	302	0	0	7670	0	0	61282	21378	0	143493	71750	21343	0	0	2	3880	956	2	0	0	
686758																																																																																																																									false	false	false																																																																																																																		0				
687009																																																																																																																									false	false	false																																																																																																																		0				
687054																																																																																																																									false	false	false																																																																																																																		0				
687474																																																																																																																									true	true	true	37436	6976	65	9	0	100	0	1	0	0	0	0	191	6967	3	14	0	61	15282	20	0	2	0	3	52909	14106	88	38	918	2	0	0	7															0	0	0	11	0	0	0	0	0	0	191	6967	3	14	0	0	0	12	0	0	1418	10	0	2312	0	0	4173	7	0	3243	41	0	789	18	0	0	0	0	0	0	0	9625	71	0	2240	0	0	13847	45	0	0	0	0	13752	0	0	1307	0	0	52718	192	0	0	0	0	0	173			0	
687830																																																																																																																									false	false	false																																																																																																																		0				
687951																																																																																																																									true	true	true	73850	12899	129	56	23421	36618	7	47	9902	0	1	0	35059	85777	163	1592	101	0	28818	94	0	2	0	1	188434	144568	406	1697	0	0	0	0	2															0	0	2	0	9272	1	17283	0	10	0	35042	85461	163	1590	12	-69	0	15423	10117	2545	682	0	0	505	92	0	2358	0	0	5159	7855	3136	12874	17886	3683	0	0	0	0	0	0	4371	4942	1595	0	0	0	39272	26651	6425	0	0	0	15573	821	0	6439	87	0	102668	68382	17384	0	0	0	0	1632	1	0	0	
688079																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	2886204	0	0	0	0	0	0	322	2886204	3	9580	34576	2	2379	63286931	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9580	0	0	0	0	0	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	0	8	26990	22906	22892	0	492	
688257																																																																																																																									false	false	false																																																																																																																		0				
688453																																																																																																																									false	false	false																																																																																																																		0				
688556																																																																																																																									true	true	true	340	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	2	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	1				
689209																																																																																																																									false	false	false																																																																																																																		0				
689357																																																																																																																									false	false	false																																																																																																																		0				
689759																																																																																																																									true	true	true	91538	962	142	11	6425	23805	1	35	0	19931	0	5	979	56413	2	157	0	0	1865	1	1642	0	31	0	102449	105453	177	209	7528968	459	0	0	0															0	0	0	0	4342	1	0	0	0	0	979	56413	2	157	-194	0	0	926	73	0	977	58	141	2993	0	0	9245	222	168	10484	4368	0	695	0	698	0	0	0	0	0	0	5509	1745	635	0	0	0	30676	862	0	776	0	0	2691	0	0	28625	76	0	93403	7404	1642	0	0	0	0	2888	0	0	0	
691042																																																																																																																									false	false	false																																																																																																																		0				
691556																																																																																																																									false	false	false																																																																																																																		0				
691743																																																																																																																									true	true	true	746	292	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	292	3	1	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	0	6				
691958																																																																																																																									false	false	false																																																																																																																		0				
692450																																																																																																																									true	true	true	4019	0	5	0	0	0	0	0	0	0	0	0	0	194	0	2	265	0	0	0	0	0	0	0	4609	194	8	2	0	0	9	260	0															0	0	1	0	0	0	325	0	2	0	0	194	0	2	0	0	0	1060	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	985	0	0	0	0	0	60	0	0	1769	0	0	145	0	0	4019	0	590	0	0	0	0	12				
692704																																																																																																																									true	true	true	4286385	0	294	0	10404774	550018	216	26	27056287	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	53584551	550018	1658	26	0	0	0	0	0	63	13882064	65	17036812	47	11126395	57	21707828	0	0	2	5122810	27	5853627	261	74729536	0	0	0	0	11837105	0	617	0	0	0	0	0	0	0	2215	0	0	0	0	0	0	0	0	0	1501	150	0	0	0	0	0	0	3141	4249330	37460909	11831750	0	0	0	0	0	0	0	0	0	35553	2	0	0	0	0	0	0	0	0	0	0	4286384	37461061	11837106	0	0	0	0	324109	0	0	0	
692946																																																																																																																									true	true	true	81451	0	76	0	0	0	0	0	0	0	0	0	56583	0	107	0	0	0	111447	116	0	0	0	0	249481	5480	299	2	0	0	2	4010	16															0	0	0	0	0	0	0	5480	0	2	56583	0	107	0	0	0	0	0	0	0	889	1331	0	14886	3742	0	9608	1692	0	1128	365	0	1073	130	0	0	0	0	0	0	0	28	387	0	0	0	0	147894	48916	0	0	0	0	6114	0	0	11278	20	0	192898	56583	0	0	0	0	0	1939	0	0	0	
693073																																																																																																																									false	false	false																																																																																																																		0				
693224																																																																																																																									true	true	true	211464	40479	577	45	11603	22648	5	2	0	6637	0	1	114328	3394	201	11	0	0	330090	266	0	0	0	0	722414	122224	1074	60	32485	12	0	0	0															0	0	0	0	0	0	54929	49066	25	1	114328	3394	201	11	963	0	0	13465	128	80	18342	711	319	94093	17785	4005	53081	8760	3495	50931	22356	10466	37405	6866	2263	0	0	0	0	0	0	9758	13254	8456	42862	2055	0	209294	53978	24857	1211	0	44	7584	0	806	2564	38	138	541553	125931	54929	0	0	0	0	5536	0	0	5	
693345																																																																																																																									true	true	true	410358	925	473	5	29405	253773	5	21	47347	0	2	0	47768	18840	301	94	0	91704	165233	193	43	1	48	99	742178	378269	1074	403	314906	83	38	384967	32															0	0	0	100	6137	79	42024	6889	52	5	47768	18612	301	93	204	9	3	73573	14858	3661	11159	4312	1417	31544	953	1796	0	0	0	67326	38383	15378	37248	13229	5407	0	0	0	0	0	0	28560	10955	3366	0	0	0	74989	41797	10140	279	0	0	107829	0	899	142879	24	0	575590	124520	42067	0	0	0	0	4720	63	19	2	
693952																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	49	0	6	0	0	9	9226	0															0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3				
694146																																																																																																																									true	false	false																																																																																																																		0				
694771																																																																																																																									false	false	false																																																																																																																		0				
694847																																																																																																																									true	true	true	67368	14453	142	15	13260	434	13	2	3014	0	2	0	73057	47	502	4	0	0	110333	279	32	0	4	0	275445	14934	952	21	6038	19	0	0	1															0	0	0	0	0	0	8381	0	10	0	73057	6084	502	21	-12	0	0	14891	5781	345	2862	35	0	5686	93	0	1161	0	0	25241	31338	1230	32001	21789	1390	0	0	0	0	0	0	18345	5822	1261	0	0	0	64232	24081	4144	1218	0	0	5639	71	0	6437	321	42	177701	89331	8412	0	0	0	0	1946	0	1	0	
694904																																																																																																																									false	false	false																																																																																																																		0				
695134																																																																																																																									false	false	false																																																																																																																		0				
695349																																																																																																																									false	false	false																																																																																																																		0				
695947																																																																																																																									true	true	true	11074	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11074	0	21	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2565	0	0	0	0	0	308	0	0	0	0	0	50	0	0	448	0	0	0	0	0	0	0	0	25	0	0	0	0	0	586	0	0	0	0	0	691	0	0	6401	0	0	11074	0	0	0	0	0	0	28				
696047																																																																																																																									false	false	false																																																																																																																		0				
696168																																																																																																																									false	false	false																																																																																																																		0				
696430																																																																																																																									true	true	true	109748	486	129	4	0	0	0	0	0	0	0	0	27395	117	101	4	0	0	43956	126	0	0	0	0	181099	10967	356	10	14864	623	0	0	0															0	0	0	0	10364	2	0	0	0	0	27395	8052	101	48	36	-130	0	7245	2205	0	339	294	0	5534	431	0	18418	3546	0	21432	7464	0	23962	7587	0	0	0	0	0	0	0	9183	4100	0	145	0	0	54919	1856	0	0	0	0	9384	42	0	3107	0	0	153704	27395	0	0	0	0	0	1085			0	
696551																																																																																																																									false	false	false																																																																																																																		0				
696645																																																																																																																									true	true	true	0	0	0	0	0	1732	0	1	0	1534	0	1	0	0	0	0	0	72	0	0	0	0	0	0	0	3338	0	4	0	0	0	0	0															0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1				
697035																																																																																																																									true	false	false																																																																																																																		0				
697147																																																																																																																									true	true	true	38539	120	59	8	0	0	0	0	0	0	0	0	3347	10577	7	127	0	0	93803	42	0	0	0	0	139341	25347	112	179	10133	11	0	0	0															0	0	0	0	13600	43	3652	1050	4	1	3347	10577	7	127	0	0	0	46	0	0	634	0	30	31191	256	731	5124	125	121	32517	1830	137	1935	635	55	996	34	114	0	0	0	2826	318	403	1153	5	24	48981	145	2017	0	0	0	2367	0	20	4572	0	0	132342	3348	3652	0	0	0	0	619	0	0	0	
697156																																																																																																																									false	false	false																																																																																																																		0				
697231																																																																																																																									false	false	false																																																																																																																		0				
697633																																																																																																																									true	true	true	1848034	171184	1063	71	6365	252086	4	10	110933	494176	8	20	202931	272725	208	20	0	72465	1097170	447	896114	207242	123	4	4265929	1607598	1881	164	3273169	184	0	0	0															0	0	0	32	2650	1	104382	135070	28	6	136872	11061	197	10	2062	149	2163	1750	0	100	276816	83086	191968	587053	0	120292	228753	25904	60488	141820	23332	27762	121355	18850	15018	0	0	0	0	0	21415	345807	64121	384950	0	0	0	1010063	104755	173482	307	0	0	213395	32	2848	16023	0	10	2945204	320229	1000496	0	0	0	0	33983	201	3261	6	
697763																																																																																																																									true	true	true	360178	0	360	0	6036	12666	1	2	0	0	0	0	777	3604	2	6	0	0	4521	13	0	0	0	0	371512	16270	376	8	9689	22	0	0	0															0	0	0	0	0	0	0	0	0	0	777	3604	2	6	17	0	0	388	0	0	4335	154	0	227	0	0	21430	100	0	128723	3585	0	127089	2973	0	0	0	0	0	0	0	894	0	0	0	0	0	17610	0	0	67	0	0	53839	0	0	10079	0	0	364698	6812	0	0	0	0	0	2938	0	0	0	
697950																																																																																																																									true	false	false																																																																																																																		0				
697978																																																																																																																									false	false	false																																																																																																																		0				
698144																																																																																																																									true	false	false																																																																																																																		0				
698546																																																																																																																									false	false	false																																																																																																																		0				
698649																																																																																																																									true	true	true	7908	1391	13	13	2448	80673	2	6	0	2	0	1	7910	18572	31	412	0	0	0	0	0	0	0	0	18266	122077	46	437	13715	81	0	0	0															0	0	0	0	20960	3	0	479	0	2	7910	18572	31	412	0	0	0	669	0	0	0	0	0	0	0	0	1637	244	0	750	6234	0	622	3312	0	0	0	0	0	0	0	595	0	0	0	0	0	556	531	0	0	0	0	2194	39	0	885	0	0	7908	10360	0	0	0	0	0	703			0	
699105																																																																																																																									true	true	true	28142	68	79	1	0	0	0	0	0	0	0	0	11728	635	85	2	0	0	15173	75	0	0	0	0	57594	703	245	3	1567	5	0	0	0															0	0	0	0	0	0	2551	0	6	0	11727	635	85	2	-9	1	0	504	221	0	0	0	27	1369	0	0	3403	649	150	9998	5302	755	13751	3160	429	0	0	0	0	0	0	1794	827	176	0	0	0	9680	1530	917	0	0	0	2470	34	28	355	4	69	43315	11728	2551	0	0	0	0	741				
699253																																																																																																																									false	false	false																																																																																																																		0				
699534																																																																																																																									true	true	true	6454	0	16	0	89	10742	3	2	9644	0	1	0	0	0	0	0	0	0	3012	12	0	0	0	0	19199	10742	32	2	5753	16	0	0	0															0	0	0	0	0	0	0	0	0	0	0	2678	0	14	16	7	0	0	0	0	0	398	0	0	0	0	2113	549	0	2161	2122	0	2250	1408	0	0	0	0	0	0	0	915	5220	0	0	0	0	1856	29	0	0	0	0	149	0	0	6	0	0	9466	9733	0	0	0	0	0	235				
700140																																																																																																																									true	false	false																																																																																																																		0				
700252																																																																																																																									false	false	false																																																																																																																		0				
700430																																																																																																																									false	false	false																																																																																																																		0				
700458																																																																																																																									false	false	false																																																																																																																		0				
701062																																																																																																																									true	true	true	93453	6827	71	38	0	0	0	0	34001	11336	10	2	28710	3876	91	6	0	0	173379	126	0	0	0	0	342897	22039	325	46	2834606	279	0	0	0															0	0	0	0	0	0	13354	0	27	0	28710	3876	91	6	52	0	0	250	0	0	2859	2163	2502	14270	36	51	30862	3565	1726	51378	19150	1981	98349	26847	2117	0	0	0	0	0	0	20677	1946	1288	0	0	0	6931	9004	3689	0	0	0	13337	0	0	27867	0	0	266832	62711	13354	0	0	0	0	4245	0	0	0	
701222																																																																																																																									false	false	false																																																																																																																		0				
701259																																																																																																																									true	false	false																																																																																																																		0				
701839																																																																																																																									true	true	true	63823	0	131	0	0	0	0	0	0	0	0	0	20076	118	76	3	0	0	101009	126	444	0	2	0	185352	20749	335	15	0	0	0	0	0															0	0	0	0	20631	12	0	0	0	0	20076	118	76	3	23	3	0	398	0	0	1454	0	0	3755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12434	761	444	3236	1014	0	0	0	0	139475	18299	0	667	0	0	1744	0	0	1645	0	0	164831	20077	444	0	0	0	0	1700	0	0	0	
701857																																																																																																																									false	false	false																																																																																																																		0				
701950																																																																																																																									false	false	false																																																																																																																		0				
702117																																																																																																																									true	true	true	722877	87376	1393	10	22641	1090558	56	224	186104	164758	16	24	105206	38486	338	126	0	10	716566	732	0	0	0	0	1851729	1405514	2611	400	1920942	297	0	0	0															0	0	0	2	24326	14	98335	0	76	0	105206	20855	338	78	-117	434	0	13754	3172	3622	40483	479	945	34928	130	459	115196	15703	3776	420422	134305	29191	413248	118423	22838	0	0	0	0	0	0	34281	15633	5628	0	0	0	347055	25638	31778	602	14	0	5045	0	0	14546	20	98	1439443	313951	98335	0	0	0	0	19524	1	0	21	
702359																																																																																																																									false	false	false																																																																																																																		0				
702612																																																																																																																									false	false	false																																																																																																																		0				
702836																																																																																																																									false	false	false																																																																																																																		0				
702911																																																																																																																									false	false	false																																																																																																																		0				
702966																																																																																																																									false	false	false																																																																																																																		0				
703039																																																																																																																									false	false	false																																																																																																																		0				
703552																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830846	34799	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
703767																																																																																																																									false	false	false																																																																																																																		0				
704559																																																																																																																									true	true	true	24671	0	75	0	0	5733	0	1	0	0	0	0	11772	0	45	0	0	0	22829	50	0	0	0	0	66336	5733	174	1	4	1	0	0	0															0	0	0	0	0	0	7064	0	4	0	11772	0	45	0	0	0	0	0	25	0	1604	0	0	2840	0	0	3478	1367	677	0	0	0	0	0	0	0	0	0	0	0	0	10112	4245	1711	0	0	0	22104	6135	4676	439	0	0	4736	0	0	2187	0	0	47500	11772	7064	0	0	0	0	549				
704755																																																																																																																									false	false	false																																																																																																																		0				
705378																																																																																																																									false	false	false																																																																																																																		0				
705444																																																																																																																									true	true	true	5907	0	18	0	560	0	1	0	0	0	0	0	0	20	0	1	0	0	22202	10	0	0	0	0	28669	20	29	1	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	20	0	1	138	0	0	3512	560	0	64	0	0	5	0	0	1055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	2211	0	0	0	0	0	17559	0	0	3419	0	0	28109	560	0	0	0	0	0	35				
705556																																																																																																																									false	false	false																																																																																																																		0				
706030																																																																																																																									false	false	false																																																																																																																		0				
706058																																																																																																																									false	false	false																																																																																																																		0				
706236																																																																																																																									false	false	false																																																																																																																		0				
706254																																																																																																																									false	false	false																																																																																																																		0				
706450																																																																																																																									false	false	false																																																																																																																		0				
706656																																																																																																																									false	false	false																																																																																																																		0				
707354																																																																																																																									false	false	false																																																																																																																		0				
708333																																																																																																																									true	true	true	55	5818	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	5818	2	1	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	3				
708379																																																																																																																									false	false	false																																																																																																																		0				
708753																																																																																																																									false	false	false																																																																																																																		0				
709143																																																																																																																									true	true	true	47151	6591	69	19	0	0	0	0	0	0	0	0	5668	7238	131	43	175	1	15257	25	0	0	0	0	68251	118251	226	76	2237	16	0	0	0															0	0	1	1	104421	13	0	0	0	0	5668	7238	131	43	-74	3	0	6688	1868	64	0	0	0	0	0	0	1144	4	0	0	0	0	138	0	0	0	0	0	0	0	0	2065	98	0	0	0	0	9417	3694	111	153	0	0	42872	0	0	7	0	0	62410	5667	175	0	0	0	0	371	75	0	0	
709451																																																																																																																									true	true	true	6508	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6508	0	6	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	1919	0	0	4290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	6508	0	0	0	0	0	0	41				
709554																																																																																																																									true	false	false																																																																																																																		0				
709602																																																																																																																									false	false	false																																																																																																																		0				
709639																																																																																																																									false	false	false																																																																																																																		0				
709956																																																																																																																									false	false	false																																																																																																																		0				
710176																																																																																																																									false	false	false																																																																																																																		0				
710859																																																																																																																									true	true	true	2424	0	6	0	3818	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6242	0	7	0	8936	250	0	0	0															0	0	0	0	0	0	0	0	0	0	0	8936	0	250	0	0	0	1068	0	0	802	0	0	0	0	0	0	0	0	0	0	0	283	3818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	5	0	0	2424	3818	0	0	0	0	0	40				
711472	true	true	true	0	9879	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	638768	0	0	0	0	0	0	0	648647	0	114	85660	31	23	2497238	0															0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																																					2548	2177	0	0	
711520																																																																																																																									false	false	false																																																																																																																		0				
711548																																																																																																																									false	false	false																																																																																																																		0				
711753																																																																																																																									false	false	false																																																																																																																		0				
711801																																																																																																																									true	true	true	51479	10285	141	24	1852	116	3	2	0	0	0	0	85818	7900	365	32	5329	0	186634	329	0	13	0	8	331112	19274	841	71	71206	27	0	0	0															0	0	3	0	960	5	0	0	0	0	85818	7900	365	32	-18	7	0	50	0	0	1310	276	1043	27965	511	258	25442	7890	1412	3664	3026	0	2614	1117	0	0	0	0	0	0	0	38457	18660	1664	6818	348	0	125477	55835	952	0	0	0	5786	0	0	548	0	0	238113	87670	5329	0	0	0	0	3194	13	0	0	
712059																																																																																																																									false	false	false																																																																																																																		0				
712273																																																																																																																									false	false	false																																																																																																																		0				
712648																																																																																																																									true	false	false																																																																																																																		0				
712956																																																																																																																									false	false	false																																																																																																																		0				
713047																																																																																																																									false	false	false																																																																																																																		0				
713140																																																																																																																									false	false	false																																																																																																																		0				
713252																																																																																																																									false	false	false																																																																																																																		0				
713476																																																																																																																									false	false	false																																																																																																																		0				
713926																																																																																																																									false	false	false																																																																																																																		0				
714165																																																																																																																									false	false	false																																																																																																																		0				
714437																																																																																																																									true	true	true	73	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	26	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0				
714839																																																																																																																									false	false	false																																																																																																																		0				
714978																																																																																																																									false	false	false																																																																																																																		0				
715032																																																																																																																									false	false	false																																																																																																																		0				
715050																																																																																																																									false	false	false																																																																																																																		0				
715144																																																																																																																									true	true	true	16	2367	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2367	1	4	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	29				
715340																																																																																																																									true	true	true	35397	0	94	0	5155	0	4	0	0	0	0	0	9333	10701	37	36	0	0	0	0	0	0	0	0	49885	10701	135	36	49399	20	0	0	0															0	0	0	0	0	0	0	0	0	0	9333	10701	37	36	0	0	0	95	35	0	647	511	0	2856	661	0	2344	2216	0	4842	2171	0	4372	956	0	0	0	0	0	0	0	193	335	0	0	0	0	13262	7603	0	0	0	0	3767	0	0	3019	0	0	35397	14488	0	0	0	0	0	675				
715470																																																																																																																									false	false	false																																																																																																																		0				
715630																																																																																																																									false	false	false																																																																																																																		0				
715872																																																																																																																									false	false	false																																																																																																																		0				
715975																																																																																																																									false	false	false																																																																																																																		0				
