"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
613334	0	3920					98	285	3920					0			285	0	0	0	0									
613343	0	0					2458	0	165244					10568			0	73805	145	0	16122									
613400	0	0					12340	0	509814					115173			0	64790	0	0	50865									
613558	0	0					7232	0	92793					62964			0	4780	0	0	36623									
613679	0	0					4095	0	87359					75000			0	32556	178	0	8000									
613772	0	0					291	0	17075					6460			0	6321	0	0	0									
613839	0	0					210	0	87126					142			0	35520	0	0	0									
613950	0	15139					659	0	662483					0			0	185991	1240	0	27411									
613978	0	0					624	2604	9371					10000			0	0	42	0	0									
614256	0	0					317	62	45658					3750			0	4102	0	0	0									
614313	0	0					3771	0	98763					34000			0	18443	0	0	15169									
614340	0	2029					1301	0	96888					7500			0	15727	0	0	0									
614368	0	0					251	0	4994					0			0	0	0	0	0									
614751	0	0					179	0	53311					0			0	14301	0	0	0									
614948	0	0					583	0	49949					5946			0	24999	0	0	9714									
615217	0	0					2191	84627	2027					0			9958	0	2027	0	47382									
615253	0	0					312	105	56721					0			100	24544	0	0	0									
615459	0	0					733	0	64438					0			0	8594	0	0	0									
615776	0	0					34	0	4819					0			0	0	0	0	0									
615851	0	1001					258	0	49294					1228			0	20921	0	0	0									
615879	0	0					1147	0	6857					4000			0	0	0	0	0									
615954	0	0					2303	33906	2441					44795			12497	0	2441	0	0									
616036	0	0					300	0	54217					0			0	19305	0	0	0									
616148	0	2509					320	0	10471					3000			0	2387	0	0	1347									
616410	0	0					3250	0	78976					4717			0	22476	0	0	0									
616540	0	0					438	5	45937					3000			0	21542	0	0	1000									
616849	0	0					62	25261	439					3471			25254	439	0	0	0									
617024	0	0					25827	138633	366626					404800			1151	33594	9682	0	21000									
617051	0	1245					882	0	18504					5000			0	17259	0	0	0									
617079	0	0					248	0	4449					0			0	0	0	0	0									
617145	0	0					678	0	28548					11664			0	15635	0	0	0									
617275	0	0					0	0	732					0			0	731	0	0	0									
617341	0	0					159	0	13441					2750			0	0	0	0	0									
617538	0	1358					113	622	11463					0			622	3912	0	0	0									
617743	0	0					730	0	33986					1128			0	28037	0	0	0									
618544	0	5077					265	0	37997					0			0	17700	268	0	0									
618647	0	493					215	0	12416					500			0	6895	0	0	0									
618740	0	0					2012	0	23869					31499			0	9854	0	0	1287									
618777	0	0					90	602	0					0			311	0	0	0	0									
618807	15120	0					31601	655993	345184					457338			0	0	34126	0	55367									
619279	0	0					415	63840	1065					6000			0	0	0	0	0									
619327	0	0					4567	0	140109					30000			0	40525	0	0	1071									
619457	0	0					230	0	11552					0			0	0	6	0	0									
619701	0	4011					11167	3694	192080					188505			0	8753	16264	0	59187									
619859	0	0					1405	0	47383					20000			0	27892	0	0	2068									
619877	4530331	2242961					7266	13328284	2308932					0			653677	0	50998	0	0									
620015	0	0					1085	0	54736					0			0	4609	0	0	0									
620752	0	0					289	0	1261					0			0	308	0	0	0									
621151	0	0					108	0	29502					448			0	17778	0	0	0									
621245	0	0					175	0	22446					0			0	12708	0	0	0									
621357	0	0					680	1455	54					15000			0	0	0	0	0									
621441	0	0					1295	7751	71020					2605			6533	23155	0	0	0									
622037	0	0					695	0	43201					0			0	21376	2	0	0									
622653	0	0					709	0	17903					15451			0	3740	0	0	0									
622756	0	11596					1292	0	36828					0			0	10151	0	0	13172									
622774	0	54572					1430	0	279065					0			0	99476	20	0	61557									
623052	0	0					230	0	161634					0			0	15044	0	0	0									
623445	0	0					11904	0	859588					154506			0	349307	4540	0	20879									
623454	0	0					2003	0	154390					25000			0	42268	0	0	0									
623548	0	0					0	0	15125					4000			0	0	0	0	0									
623771	0	954					13496	608	22998					285165			0	3488	5951	0	0									
623874	0	0					1937	8079	1231					12260			0	0	0	0	0									
624152	0	0					156	0	10189					1050			0	4445	0	0	0									
624246	0	0					1389	0	35241					1000			0	4956	0	0	0									
624563	0	0					13	0	29019					0			0	15181	0	0	0									
624648	0	0					418	15670	8439					5475			15670	0	0	0	0									
624778	0	0					617	0	219227					0			0	23250	1043	0	0									
624956	0	0					339	8297	6					55			1055	0	6	0	0									
625056	0	898					0	0	16786					0			0	3931	0	0	390									
625065	0	0					567	0	40976					10000			0	2715	0	0	0									
625140	0	0					1258	0	3					15441			0	0	0	0	0									
625159	0	0					2111	175	410866					34000			0	0	3008	0	6561									
625654	0	107047					2540	0	428916					0			0	180452	9845	0	82068									
625757	0	34177					679	0	72239					0			0	4461	0	0	0									
625850	0	0					950	0	8463					13000			0	268	0	0	0									
625953	0	0					1271	12588	32045					0			12588	2046	0	0	0									
626101	0	0					7218	0	80254					97703			0	0	1704	0	5799									
626370	0	0					703	0	2297					11429			0	0	0	0	0									
626941	0	13608					329	4679	80140					0			4675	22009	1117	0	0									
627108	28333	0					0	69440	56474					0			5375	0	56474	0	0									
627377	0	0					616	0	24318					500			0	10736	0	0	0									
627407	0	0					4508	0	21537					68863			0	10274	0	0	0									
627425	0	0					184	0	12910					0			0	3725	80	0	2355									
627658	0	5045					1422	0	474401					323			0	125384	0	0	0									
627854	0	0					19	78668	1808					0			72689	1808	0	0	0									
628039	0	0					100	0	20268					0			0	4690	0	0	0									
628123	0	7518					1233	0	107512					20000			0	30173	344	0	0									
628178	0	15501					328	9808	34949					0			0	509	0	0	14308									
628356	0	0					380	51661	6227					4000			44266	2736	0	0	0									
628552	0	0					834	0	59052					0			0	26358	0	0	544									
629148	0	0					1238	110	18106					5434			110	1476	0	0	0									
629353	0	500					455	2663	119640					5000			2663	11394	0	0	0									
629522	0	0					109	1002	12885					0			0	6466	0	0	0									
629746	0	0					243	15389	17310					1000			3070	9397	0	0	0									
630041	0	1000					19	0	1000					0			0	0	0	0	0									
630340	0	2215					0	0	14395					0			0	8148	0	0	0									
630555	0	0					1457	5595	24035					3000			2014	0	0	0	0									
630658	0	0					577	0	135826					0			0	43508	0	0	0									
631039	0	0					216	0	8474					3000			0	327	0	0	0									
631150	0	0					720	0	37048					3250			0	4863	0	0	0									
631178	0	0					956	0	39126					0			0	9474	12	0	3871									
631422	0	0					1000	135970	328248					0			22226	22179	1197	0	82900									
631570	0	0					8094	0	14161					91367			0	0	151	0	0									
632410	0	0					1190	293	265202					10006			0	95442	5861	0	0									
632607	0	0					7701	0	107103					97205			0	50580	0	0	0									
632858	0	0					6679	0	68762					145000			0	0	2000	0	0									
633154	0	28061					881	672	198819					1182			672	33972	0	0	38262									
633341	0	0					483	7836	4764					4056			5564	3442	0	0	0									
633378	0	0					27468	663341	767279					610887			76529	26835	0	0	0									
633501	0	0					39734	14992	1061926					679719			12379	211605	3258	0	66858									
633640	0	9029					344	18356	23511					0			18356	0	0	0	0									
633677	0	0					686	0	11827					17600			0	3070	0	0	0									
634357	0	0					1056	0	40499					27500			0	12792	0	0	3846									
634544	0	0					240	0	10826					100			0	3953	0	0	0									
634731	0	0					65	0	36030					0			0	11505	0	0	0									
634955	0	0					854	0	108620					3500			0	64675	0	0	0									
634973	0	0					79	0	0					500			0	0	0	0	0									
635457	0	0					109	0	28428					0			0	6193	0	0	0									
635475	0	0					374	223	8078					0			0	1875	0	0	0									
635840	0	0					671	0	89428					13300			0	39494	0	0	3086									
635907	0	7889					2138	0	123258					4784			0	18797	34433	0	19210									
636276	0	0					0	8305	32258					0			0	7939	0	0	0									
636753	0	0					73	11839	22405					0			11839	0	0	0	0									
636771	0	0					15146	0	557695					12320			0	134363	0	0	0									
637170	0	0					5305	0	26833					123250			0	0	3	0	0									
637451	50294	0					60659	312959	609805					725489			11234	126383	0	0	134553									
637554	0	0					278	0	36315					0			0	19100	0	0	0									
637750	0	0					443	4523	34468					1331			4523	0	0	0	0									
638131	0	0					861	0	77609					5000			0	36483	384	0	780									
638355	0	0					53	3630	0					0			3630	0	0	0	0									
638850	0	14563					314	0	62578					0			0	32753	0	0	0									
639343	0	0					324	8703	32646					3301			680	2780	78	0	0									
639549	0	12249					2317	0	61169					19289			0	25367	0	0	12439									
639567	0	0					1021	0	3091					0			0	0	3091	0	0									
639633	0	3033					136	0	53427					0			0	15032	0	0	11562									
639651	0	0					131	0	34868					0			0	7159	0	0	0									
639857	0	0					63	0	10544					0			0	987	0	0	0									
640143	0	0					168	0	26436					0			0	14319	0	0	0									
640170	0	0					4224	738	23568					0			0	0	10448	0	0									
640246	0	0					4392	0	181445					92166			0	75647	0	0	4844									
640442	0	0					322	0	7287					3573			0	7287	0	0	0									
640554	0	0					391	14577	10					7569			0	0	0	0	0									
640956	0	0					227	10	60126					0			0	21715	14	0	0									
641047	0	0					216	0	11695					0			0	3201	0	0	0									
641355	0	51677					383	0	162579					500			0	45745	514	0	0									
641364	0	0					0	0	0					0			0	0	0	0	0									
641449	0	0					820	0	64778					4024			0	35171	0	0	476									
641579	0	0					220	12199	45373					0			0	0	0	0	10622									
641775	0	0					369	70004	76992					5700			0	0	59	0	0									
642259	0	0					542	0	228574					0			0	90202	0	0	0									
642437	0	0					260	0	54380					61			0	24260	1985	0	0									
642549	0	0					4454	59298	164286					66589			59298	38365	0	0	20000									
642857	0	0					1514	0	116070					0			0	40173	0	0	26945									
642866	0	0					147	15020	15568					310			12549	15083	0	0	0									
643078	1797	0					1716	1797	0					30000			0	0	0	0	0									
643274	0	2009					509	0	11851					11300			0	878	0	0	0									
643340	0	0					980	0	116907					0			0	20021	0	0	0									
643452	0	0					468	0	64053					1512			0	37078	0	0	0									
643546	0	0					1140	26893	5					4416			12722	0	5	0	9995									
643658	0	0					138	0	0					0			0	0	0	0	0									
644057	0	1995					0	0	16376					0			0	10455	0	0	0									
644141	0	0					267	0	47159					0			0	6960	0	0	0									
644440	0	0					71	0	14932					0			0	4695	0	0	0									
644459	0	0					373	0	20166					5500			0	46	0	0	0									
644646	0	515					407	0	65905					4429			0	25496	0	0	0									
644673	0	0					231	0	82738					0			0	325	0	0	0									
644776	0	0					94	5514	58382					0			0	2108	0	0	0									
644842	0	0					382	0	22876					751			0	10837	0	0	0									
644954	0	0					0	4151	1303					0			0	0	1303	0	0									
644963	0	543					18	0	11589					0			0	9839	0	0	0									
645157	0	501					168	0	13799					0			0	10723	0	0	0									
645317	0	195999					312	0	280699					0			0	32434	0	0	3315									
645465	0	0					3217	0	41346					25000			0	28655	0	0	0									
645540	0	50015					311	0	78013					0			0	27980	18	0	0									
645577	0	0					1218	0	3296					1100			0	0	0	0	0									
645625	0	0					43821	848417	1586295					784653			718230	92771	2751	0	95109									
645661	0	0					679	0	243					15300			0	0	0	0	0									
646042	0	0					166	0	3889					0			0	1803	0	0	0									
646145	0	0					1525	3471	24071					2267			3471	15647	0	0	580									
646172	10768	0					297	10768	115					0			0	0	115	0	0									
646444	0	0					0	0	2077					0			0	0	2077	0	0									
646453	0	18892					9224	0	361488					0			0	112361	5134	0	21001									
646471	0	0					10	0	0					0			0	0	0	0	0									
646556	0	0					674	0	23794					4500			0	11343	0	0	4395									
646743	0	0					1321	0	58634					23094			0	50951	0	0	2966									
646873	0	0					916	0	5191					7592			0	186	0	0	0									
646958	0	5199					122	0	36815					1700			0	10785	0	0	0									
647218	0	0					4456	0	89547					7574			0	16031	0	0	0									
647245	0	0					1036	0	86204					4000			0	60914	0	0	1942									
647414	9994	0					109	37021	25435					0			21014	18121	0	0	2285									
647432	0	9025					1158	0	123686					0			0	32879	1519	0	0									
647759	0	0					232	0	38796					406			0	22566	0	0	0									
647777	0	0					1231	14203	7596					0			6188	5110	0	0	0									
647955	0	0					0	0	3458					0			0	0	1805	0	125									
648130	0	99003					2291	17731	235244					0			0	8447	2619	0	11809									
648242	0	0					7296	560191	54712					222593			247943	31714	0	0	0									
648251	0	1986					547	0	32119					0			0	9829	0	0	2304									
648345	0	764					284	1989	2715					3000			1989	0	434	0	0									
648550	0	0					92	0	2144					0			0	568	0	0	0									
649342	0	0					737	0	46956					12084			0	27047	0	0	6033									
649632	0	0					0	0	15479					0			0	5173	0	0	0									
649874	0	0					416	0	14534					0			0	9978	0	0	0									
650955	0	0					0	0	0					0			0	0	0	0	0									
651121	0	0					448	42056	42327					1433			42056	0	0	0	1128									
651149	0	0					183	0	7370					0			0	5970	0	0	0									
651158	0	0					539	0	55720					0			0	33511	0	0	0									
651354	0	0					102	8958	4374					0			8958	0	0	0	0									
651448	0	0					1633	0	0					0			0	0	0	0	0									
651457	0	0					144	140	6766					0			140	0	0	0	0									
651541	0	2988					526	0	10410					7700			0	4257	0	0	0									
651756	0	17961					251	0	87464					0			0	8959	0	0	0									
651859	0	52949					16115	0	796993					310797			0	27172	21	0	267151									
651952	0	2004					635	0	18291					8019			0	15963	0	0	0									
652043	0	0					1034	0	61433					15000			0	0	0	0	0									
652070	0	0					436	4436	0					0			223	0	0	0	0									
652445	0	0					377	0	69067					0			0	34492	0	0	79									
652753	7979	0					239	23231	21410					0			0	10438	0	0	0									
652874	0	0					9381	0	183225					190000			0	0	0	0	0									
652959	0	0					76	4390	0					500			91	0	0	0	0									
652977	0	0					424	0	37125					0			0	19276	1158	0	0									
653134	0	0					606	0	41852					267			0	18937	0	0	0									
653349	0	54949					573	0	81422					7014			0	892	0	0	0									
653433	0	0					383	2209	32903					0			2209	0	0	0	0									
653611	0	1565					1643	832	32482					20658			0	9222	0	0	0									
653648	0	0					8403	350	335476					105000			0	142439	0	0	85212									
653778	0	0					1752	0	87758					3400			0	2603	1109	0	0									
653947	0	2014					495	0	20912					800			0	8238	0	0	4997									
654047	0	0					235	0	21043					0			0	7827	0	0	0									
654252	0	0					1080	145	155812					21664			145	62645	0	0	0									
654300	0	0					2123	0	36830					26536			0	9631	404	0	0									
654542	0	3427					299	2522	27067					0			1434	5709	0	0	0									
654579	0	0					230	0	4980					0			0	0	0	0	0									
655530	0	0					21	0	2737					0			0	0	0	0	0									
655651	0	745					174	0	2494					0			0	360	0	0	0									
655660	0	0					318	187661	9282					3000			53310	0	0	0	0									
655839	0	0					1876	0	27880					33000			0	19245	0	0	0									
656032	0	0					348	1843	83199					0			1843	45722	0	0	6385									
656247	0	0					31	4601	6054					280			1445	0	0	0	0									
656359	0	0					607	0	67063					13120			0	24458	0	0	0									
656377	0	0					103189	1586514	2624374					1730000			0	27275	102447	0	49834									
656470	0	0					991	0	301195					0			0	104964	0	0	10841									
656658	0	0					47	24656	11669					0			4730	678	0	0	0									
656733	0	0	0	24	0	39559	111400	1203627	1620551	0	14981486	0	12819367	1158816	0	65485	974032	395912	10669	0	316844	206057	206962	23538	655472	0	246468	0	0	
656779	0	0					1700	10049	1745					0			9801	744	1	0	0									
657178	0	0					113	21110	6959					0			5472	1928	0	0	0									
657271	0	27664					2126	3744	112000					0			0	14077	0	0	0									
657365	0	162					30152	0	728683					0			0	19457	22802	0	0									
657459	0	14029					8492	0	386629					102000			0	37772	0	0	57626									
657758	0	2000					472	0	37061					0			0	8271	1955	0	0									
657954	0	0					150	16109	11640					225			14829	148	22	0	0									
658072	0	0					0	5783	1162					0			0	0	1162	0	0									
658474	22004	0					1026	23993	0					0			0	0	0	0	0									
658540	0	0					1011	0	58356					3974			0	38084	508	0	13125									
658924	0	0					84	20007	11126					0			16047	0	0	0	0									
659042	0	0					590	0	16664					0			0	562	0	0	0									
659341	0	0					1265	0	95634					0			0	27197	0	0	0									
659453	0	0					945	20136	13452					22097			14490	4687	2	0	0									
659556	0	0					601	7076	20442					6978			7076	2194	0	0	140									
659640	0	0					0	6210	0					0			3230	0	0	0	0									
659734	0	3036					0	1880	87261					0			1880	35585	0	0	0									
659855	0	0					26293	547175	1592743					8071			181642	0	0	0	539624									
660066	0	12046					35	0	38691					0			0	21671	0	0	0									
660253	0	0					616	2228	0					12990			2228	0	0	0	0									
660271	0	0					1447	4718	72906					5000			4718	3352	0	0	32206									
660570	0	0					605	0	23962					12000			0	0	759	0	0									
660655	0	2536					16748	211689	182228					162749			211689	9507	0	0	35170									
660879	0	0					24	348	0					0			297	0	0	0	0									
660927	0	0					1573	43820	0					28000			3271	0	0	0	0									
661072	0	0					1534	5085	16797					0			653	1144	0	0	0									
661157	0	0					0	4403	0					0			1306	0	0	0	0									
661223	0	0					914	0	13947					0			0	5899	0	0	0									
661308	0	252	0	0	0	201991	38634	10364	1114392	0	3742607	0	3421984	690275	0	0	0	0	12558	0	74645	1215	331540	5167	331877	682	236174	3300	0	
661474	0	0					80	6001	0					0			0	0	0	0	0									
661858	0	0					176	0	23573					4971			0	23272	301	0	0									
662350	0	0					424	1985	12194					1350			1985	100	0	0	0									
662369	0	0					7546	0	505463					13700			0	99055	33	0	11272									
662640	0	0					2912	0	224168					0			0	58064	0	0	62673									
662659	0	0					943	0	40119					0			0	30902	0	0	0									
662949	0	0					501	0	166738					0			0	112132	0	0	8056									
663058	0	0					574	27425	66561					281			27425	8877	1053	0	4480									
663245	0	4005					22727	748589	369109					101508			359699	3323	67	0	89598									
663450	0	0					507	65	16455					1550			65	5210	0	0	0									
663638	1107	0					0	12573	28916					0			7111	1642	0	0	0									
663647	0	0					2463	1900	17971					44092			0	508	0	0	0									
663656	0	3594					527	0	36426					6960			0	941	0	0	0									
663834	0	80244					2896	32287	567847					2599			0	1066	9546	0	0									
663955	0	0					522	0	44532					10354			0	10499	0	0	0									
664176	0	0					3764	7854	5823					75500			201	0	107	0	0									
664206	0	20257					19113	39563	256704					242559			35259	0	0	0	21960									
664653	0	0					338	0	7672					0			0	0	0	0	0									
664756	0	0					62102	9574850	123230					886741			388356	9271	12718	0	334189									
664831	0	0					0	0	12861					0			0	5018	0	0	0									
665146	0	0					1355	0	52644					20406			0	18305	0	0	0									
665258	0	0					80	0	25514					216			0	23023	0	0	0									
665865	0	0					100	0	201054					82			0	86821	0	0	0									
666059	0	0					74	0	2763					0			0	0	0	0	0									
666358	0	2995					235	0	10969					341			0	0	0	0	6170									
666554	9882	0					612	142693	123141					240			46614	47249	0	0	68578									
666657	0	0					20784	138514	283496					260550			55229	34662	0	0	15832									
666844	0	0					378	0	33136					7550			0	32271	380	0	0									
666974	0	0					2676	0	7284					13244			0	0	0	0	0									
667029	0	0					624	0	114791					2030			0	14455	0	0	2010									
667074	0	0					132	2768	6431					388			2018	586	0	0	0									
667252	0	193					135	0	7363					0			0	3551	0	0	0									
667346	0	998					0	0	29268					0			0	5315	17	0	0									
667524	0	0					446	0	19262					5000			0	13103	0	0	0									
667551	0	0					3	0	29783					3300			0	6107	0	0	0									
667757	0	0					25090	21449	313717					142585			21449	133391	0	0	34266									
667832	0	9431					236	0	38506					0			0	19203	0	0	0									
667850	0	0					399	0	3772					6442			0	296	0	0	0									
667869	0	0					3094	0	8329					0			0	0	0	0	0									
668053	0	0					162	0	2213					1000			0	398	0	0	0									
668147	0	1266					516	0	36889					0			0	18476	531	0	1662									
669555	0	1995					2796	0	111087					20109			0	66052	0	0	697									
670159	0	0					0	5987	42199					0			5987	17449	0	0	0									
670421	0	0					43	0	861					500			0	0	0	0	0									
670430	0	0					527	37	43550					0			0	15041	0	0	0									
670467	0	0					2832	0	90024					0			0	15932	0	0	3915									
670560	0	78012					3014	0	97421					0			0	0	375	0	0									
670654	0	0					40	0	700					0			0	0	0	0	0									
670748	0	0					324	0	34030					2000			0	6602	0	0	0									
670775	0	0					877	8291	0					16500			0	0	0	0	0									
670878	0	0					4096	0	90109					62542			0	20226	0	0	0									
671053	0	0					141	0	10607					0			0	381	0	0	0									
671147	0	0					907	0	64839					0			0	16717	0	0	0									
671334	0	0					5150	21363	159228					103000			0	2661	604	0	0									
671370	0	0					1291	328	51815					6053			320	0	0	0	0									
671464	0	0					19174	0	875405					580785			0	39669	17293	0	0									
671558	0	0					1327	0	75290					6229			0	70886	4110	0	0									
671857	0	0					42	0	2937					0			0	2324	2	0	0									
672041	0	0					0	0	0					0			0	0	0	0	0									
672238	0	0					137	1396	37000					1000			1396	21039	0	0	625									
672247	0	0					509	1500	42855					0			0	9075	0	0	0									
672537	0	0					225	0	53011					0			0	26222	0	0	2200									
672573	0	0					685	18654	2059					0			7207	0	1558	0	0									
673132	0	0					1783	0	131594					4032			0	14494	0	0	13635									
673244	0	0					329	0	30176					1081			0	4680	0	0	2629									
673431	0	0					1990	1312	23806					42700			0	0	0	0	0									
673440	0	0					10567	0	2526530					207397			0	2506029	0	0	283273									
673477	0	0					715	7840	0					1630			494	0	0	0	0									
673851	0	0					154	34329	157					0			33263	0	0	0	0									
673909	0	0					18477	0	60046					367482			0	0	13881	0	0									
674344	0	0					489	4843	0					0			4697	0	0	0	0									
674849	0	0					7347	0	112441					54507			0	112441	0	0	0									
675042	0	0					120	7485	16344					0			7485	3029	0	0	0									
675051	0	0					47	5	42495					0			0	811	0	0	317									
675079	0	0					120	8413	9616					0			8413	0	0	0	0									
675248	0	0					593	100	21295					0			0	7939	544	0	0									
675332	0	2912664	0	0	0	111565	576037	0	26299990	0	184222885	150000	161128137	7075133	0	433867	0	163649	51187	150868	507849	0	22167759	0	404586	0	51113	0	3600	
675341	0	0					0	0	17262					0			0	11593	0	0	0									
675659	0	0					282	552	30398					3422			552	19174	12	0	570									
675855	1499	501					163	3787	3930					0			1286	702	0	0	0									
675949	0	0					1851	0	36959					28670			0	25940	107	0	0									
676049	0	481					164	41483	67260					0			41483	0	0	0	0									
676076	0	0					426	0	25486					0			0	6100	0	0	0									
676151	0	0					885	0	57794					13000			0	30363	24	0	3414									
676160	0	0	0	0	0	0	31396	75142	82471	87134	1086562	0	904876	61000	11663	18938	7020	0	0	0	0	42801	48163	3658	330	10000	15040	0	0	
676478	0	0					4369	53224	130509					94874			10136	40069	0	0	0									
676656	0	0	0	0	0	21	69094	17933	331567	0	13600044	372106	10977783	0	0	93026	17833	9589	70439	0	0	0	158492	0	0	0	0	100	0	
677176	0	0					9480	63543	689628					0			0	1969	0	0	0									
677354	0	0					280	0	47129					2975			0	17486	0	0	0									
677448	0	0					836	3397	26710					7194			1262	12805	0	0	2503									
677644	0	0					5513	771	119095					80972			771	51177	0	0	19584									
677756	0	0					135	14733	7848					2500			14733	80	12	0	334									
677970	0	0					644	445	1168					8000			445	0	0	0	0									
678043	0	0					531	0	172279					0			0	68600	0	0	9998									
678052	0	0					0	0	3526					0			0	0	0	0	0									
678070	0	0					218	39728	172120					0			7424	26618	0	0	0									
678258	0	0					0	6917	6433					0			920	0	0	0	0									
678454	0	7701					714	0	41802					5258			0	5156	0	0	0									
678557	0	2787					116	0	22693					0			0	9023	0	0	8302									
678575	0	0					1543	3510	0					790			460	0	0	0	0									
678717	0	0					11344	9949	232621					259809			0	30326	943	0	30716									
678744	0	0					1449	0	29261					13008			0	11029	16	0	0									
679246	0	0					435	0	142					7800			0	142	0	0	0									
679451	0	980					351	0	23832					5751			0	3276	0	0	0									
679648	0	2021					0	0	61767					0			0	9111	0	0	0									
679826	0	0					5774	1500	351436					70000			1500	72871	0	0	24049									
680055	0	0					2028	0	47713					41000			0	33554	0	0	0									
680130	0	0					799	0	122739					244			0	26736	0	0	0									
680354	0	0					2413	30768	277864					0			30768	26396	5	0	75882									
680457	38136	0					3703	48081	0					34960			9945	0	0	0	17947									
680747	0	0					131	73170	0					0			69874	0	0	0	0									
680813	0	0					7457	0	382568					72752			0	123189	0	0	77154									
681043	0	0					499	0	9373					7874			0	0	0	0	0									
681249	0	0					91	2446	99					0			845	0	0	0	0									
682143	0	0					1754	7523	15192					14700			7521	9951	0	0	0									
682479	0	0					837	0	13852					14000			0	0	0	0	0									
682545	0	0					111	0	14231					0			0	7834	406	0	0									
682563	249222	3742549					42411	2795676	8601174					0			2538144	3627717	0	13642	852714									
682611	0	0					108754	0	2598768					750428			0	360123	20149	0	247023									
682648	0	0					0	0	68218					0			0	40373	0	0	0									
683449	0	9525					1857	0	113307					20055			0	71772	0	0	17713									
683814	0	0					0	50	86125					0			50	43701	2702	0	0									
684455	0	0					2957	0	17849					0			0	14537	0	0	0									
685023	20690	0					355	22114	0					3332			1401	0	0	0	0									
685368	0	0					1617	0	108475					4000			0	17140	0	0	0									
685649	0	0					695	25	51316					10500			25	23964	0	0	1936									
685658	0	0					685	0	42927					0			0	34144	1915	0	0									
685676	0	0					2967	0	144518					43612			0	64034	0	0	0									
685779	0	8021					1066	0	12130					17000			0	0	0	0	196									
686459	0	5000					1302	0	18414					9500			0	4951	0	0	0									
686570	0	505					194	0	10983					0			0	5309	0	0	0									
686655	0	519					1346	0	43364					23902			0	33118	0	0	0									
686758	0	0					0	34819	65728					0			34819	0	15	0	0									
686963	0	0					433	0	33230					0			0	0	0	0	0									
687009	0	4892					12779	123133	456903					192728			44940	31088	13483	0	101249									
687054	0	0					0	0	35875					0			0	5416	0	0	0									
687474	0	0					1160	23	89580					5254			23	42307	0	0	9549									
687830	0	2918					152	6909	14895					0			1621	3398	0	0	0									
687951	0	0					2664	132957	236814					0			58316	64248	23	0	54709									
688079	0	0					31017	0	937450					0			0	932186	5264	0	2319									
688257	0	0					0	148020	15057					0			0	0	0	0	0									
688453	0	0					4	0	13779					0			0	3553	8	0	0									
688556	0	0					204	1451	41545					2000			1451	37658	0	0	0									
689209	0	0					9689	0	364112					118652			0	19400	2672	0	50000									
689357	0	0					446	0	49503					0			0	25628	12	0	20837									
689759	0	0					125	0	26212					811			0	553	0	0	0									
691042	0	0					0	11457	20283					0			11457	0	0	0	0									
691556	0	0					728	0	81624					0			0	43389	0	0	0									
691743	0	0					0	20945	11464					0			18445	0	0	0	0									
691958	0	0					768	7560	0					6158			1264	0	0	0	0									
692450	0	0					157	14728	2329					0			14728	0	0	0	0									
692478	0	0					816	0	24235					13000			0	0	0	0	0									
692704	0	0					355	0	0					51346			0	0	0	0	0									
692946	0	6883					1771	0	62628					0			0	7431	0	0	0									
693073	0	0					371	420	5973					0			0	0	0	0	0									
693224	0	0					50456	201072	881453					452008			201072	247641	3467	0	119680									
693345	0	0					10666	0	897356					10739			0	211770	0	0	20755									
693662	0	0					5468	0	383618					84000			0	87388	0	0	368									
693952	0	0					383	4074	6745					4934			4063	6513	24	0	976									
694146	0	0					97	11067	7571					1278			11067	7541	0	0	0									
694771	2798	8034					0	2996	8034					0			0	0	0	0	0									
694847	0	0					414	13534	46949					0			13529	0	0	0	0									
694904	0	0					470544	5918873	156878					9121922			71853	927	139176	250000	3325000									
695077	0	0					1781	0	21652					35000			0	0	0	0	235									
695134	0	0					650	0	25442					10000			0	0	0	0	0									
695349	0	1012					780	8101	66533					0			8101	10966	0	0	0									
695648	0	1257					2	0	17768					0			0	9417	0	0	0									
695732	0	0					99	0	1895					0			0	0	0	0	0									
695947	0	0					148	42	17266					0			42	6837	0	0	0									
696047	0	0					360	0	32011					2050			0	15643	0	0	0									
696168	0	0					0	0	0					0			0	0	0	0	0									
696430	0	0					3290	0	78446					29500			0	6372	0	0	0									
696551	0	0					66	0	13302					0			0	1869	11	0	0									
696645	0	0					374	0	38203					0			0	12637	0	0	0									
697035	0	0					350	0	23735					365			0	7540	0	0	0									
697147	0	0					1426	0	85836					28600			0	18317	0	0	0									
697156	0	0					1382	0	13331					11821			0	3904	7	0	0									
697231	0	0					342	115	6921					22497			0	0	0	0	0									
697633	0	1423594	0	0	114433	0	554812	1375075	9837672	0	82894412	159975	70752643	5289483	0	1242514	1163159	370781	24290	0	0	0	4293833	0	2482660	97483	0	0	0	
697754	0	0					1159	6973	254704					0			6973	30831	0	0	17171									
697763	0	3503					14270	1159581	1633915					0			692585	168252	7647	0	93454									
697950	0	0					140	0	4180					0			0	1607	0	0	0									
697978	750	0					6550	85985	38341					82645			0	0	4352	0	0									
698144	0	0					1920	1481	65154					14500			1481	7956	0	0	1784									
698546	0	0					310	0	26386					0			0	17858	0	0	0									
