"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
623454																					CONF	CONF				
623548																					CONF	CONF				
623771	9921	0	0	0	7938	0	2223	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	128	0	
623874																					CONF	CONF				
624152																					CONF	CONF				
624246																					CONF	CONF				
624563																					CONF	CONF				
624648																					CONF	CONF				
624778																					CONF	CONF				
624956																					CONF	CONF				
625056																					CONF	CONF				
625065	0	0	171052	0	162828	0	40240	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
625140																					CONF	CONF				
625159																					CONF	CONF				
625654	4374	0	0	0	2914	0	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	44	0	
625757																					CONF	CONF				
625850																					CONF	CONF				
625953																					CONF	CONF				
626101	28454	0	0	0	27012	0	3982	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	572	0	
626370																					CONF	CONF				
626941																					CONF	CONF				
627108																					CONF	CONF				
627377																					CONF	CONF				
627407																					CONF	CONF				
627425	14681	0	17676	0	28625	0	9076	0	0	0	0	0	0	0	0	0	496	0	0	0	CONF	CONF	0	744	0	
627658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
627854																					CONF	CONF				
628039																					CONF	CONF				
628123																					CONF	CONF				
628178																					CONF	CONF				
628356																					CONF	CONF				
628552																					CONF	CONF				
629148																					CONF	CONF				
629353																					CONF	CONF				
629522																					CONF	CONF				
629746																					CONF	CONF				
630041																					CONF	CONF				
630340																					CONF	CONF				
630555																					CONF	CONF				
630658																					CONF	CONF				
631039																					CONF	CONF				
631150																					CONF	CONF				
631178																					CONF	CONF				
631422																					CONF	CONF				
631570	339310	268	381074	24	795259	279	224647	68	0	0	0	0	0	0	0	0	340	0	0	0	CONF	CONF	1420	7644	0	
632410																					CONF	CONF				
632607																					CONF	CONF				
632858																					CONF	CONF				
633154																					CONF	CONF				
633341																					CONF	CONF				
633378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
633501	108987	0	0	0	93972	0	28017	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	27	2017	0	
633640																					CONF	CONF				
633677																					CONF	CONF				
634357																					CONF	CONF				
634544																					CONF	CONF				
634731																					CONF	CONF				
634955																					CONF	CONF				
634973																					CONF	CONF				
635457																					CONF	CONF				
635475																					CONF	CONF				
635840																					CONF	CONF				
635907																					CONF	CONF				
636276																					CONF	CONF				
636753																					CONF	CONF				
636771	81753	0	0	0	82167	0	30518	0	0	0	0	0	0	0	0	0	319	0	0	0	CONF	CONF	670	3236	0	
637170																					CONF	CONF				
637451	3704283	83	0	0	3522050	0	1396468	585	0	0	0	0	0	0	0	0	1165	0	0	0	CONF	CONF	4410	168132	0	
637554																					CONF	CONF				
637750																					CONF	CONF				
638131																					CONF	CONF				
638355																					CONF	CONF				
638850																					CONF	CONF				
639343																					CONF	CONF				
639549																					CONF	CONF				
639567																					CONF	CONF				
639633																					CONF	CONF				
639651																					CONF	CONF				
639857																					CONF	CONF				
640143																					CONF	CONF				
640170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1045	494	28	
640246																					CONF	CONF				
640442																					CONF	CONF				
640554																					CONF	CONF				
640956																					CONF	CONF				
641047																					CONF	CONF				
641355																					CONF	CONF				
641364																					CONF	CONF				
641449																					CONF	CONF				
641579																					CONF	CONF				
641775																					CONF	CONF				
642259																					CONF	CONF				
642437																					CONF	CONF				
642549	367659	0	28082	0	402151	0	74420	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7732	0	
642857																					CONF	CONF				
642866																					CONF	CONF				
643078																					CONF	CONF				
643274																					CONF	CONF				
643340																					CONF	CONF				
643452																					CONF	CONF				
643546																					CONF	CONF				
643658																					CONF	CONF				
644057																					CONF	CONF				
644141																					CONF	CONF				
644440																					CONF	CONF				
644459																					CONF	CONF				
644646																					CONF	CONF				
644673																					CONF	CONF				
644776																					CONF	CONF				
644842																					CONF	CONF				
644954																					CONF	CONF				
644963																					CONF	CONF				
645157																					CONF	CONF				
645317	7511	308	0	0	3595	0	0	0	4795	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
645465																					CONF	CONF				
645540																					CONF	CONF				
645577																					CONF	CONF				
645625	36513	0	0	0	31417	0	11160	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	463	0	
645661																					CONF	CONF				
646042																					CONF	CONF				
646145																					CONF	CONF				
646172	4188	0	0	0	5146	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	124	0	
646444																					CONF	CONF				
646453	81861	0	0	0	72099	0	17180	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3138	0	
646471																					CONF	CONF				
646556																					CONF	CONF				
646743																					CONF	CONF				
646873																					CONF	CONF				
646958																					CONF	CONF				
647218																					CONF	CONF				
647245																					CONF	CONF				
647414																					CONF	CONF				
647432																					CONF	CONF				
647759																					CONF	CONF				
647777																					CONF	CONF				
647955																					CONF	CONF				
648130																					CONF	CONF				
648242	15257	0	0	0	15460	0	2689	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	216	0	
648251																					CONF	CONF				
648345																					CONF	CONF				
648550																					CONF	CONF				
649342																					CONF	CONF				
649632																					CONF	CONF				
649874																					CONF	CONF				
650955																					CONF	CONF				
651121																					CONF	CONF				
651149																					CONF	CONF				
651158																					CONF	CONF				
651354																					CONF	CONF				
651448																					CONF	CONF				
651457																					CONF	CONF				
651541																					CONF	CONF				
651756																					CONF	CONF				
651859	131515	0	0	0	125602	0	25927	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2945	0	
651952																					CONF	CONF				
652043																					CONF	CONF				
652070																					CONF	CONF				
652445																					CONF	CONF				
652753																					CONF	CONF				
652874	1044	0	146179	0	116319	0	62504	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1617	0	
652959																					CONF	CONF				
652977																					CONF	CONF				
653134																					CONF	CONF				
653349																					CONF	CONF				
653433																					CONF	CONF				
653611																					CONF	CONF				
653648	33087	0	4650	0	35101	0	8434	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	108	704	0	
653778																					CONF	CONF				
653947																					CONF	CONF				
654047																					CONF	CONF				
654252																					CONF	CONF				
654300																					CONF	CONF				
654542																					CONF	CONF				
654579																					CONF	CONF				
655530																					CONF	CONF				
655651																					CONF	CONF				
655660																					CONF	CONF				
655839																					CONF	CONF				
656032																					CONF	CONF				
656247																					CONF	CONF				
656359																					CONF	CONF				
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
656470	13638	0	0	0	13217	0	1084	0	0	0	0	0	0	0	0	0	136	0	0	0	CONF	CONF	0	456	0	
656658																					CONF	CONF				
656733	358602	0	1599970	0	1837402	0	801343	0	0	0	0	0	0	0	0	0	8782	0	0	0	CONF	CONF	6822	30230	0	
656779																					CONF	CONF				
657178																					CONF	CONF				
657271	104218	0	0	0	104590	0	15590	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1623	0	
657365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
657459	36826	0	0	0	38730	0	8512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	738	0	
657758																					CONF	CONF				
657954																					CONF	CONF				
658072																					CONF	CONF				
658474																					CONF	CONF				
658540	12240	0	0	0	12240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	372	0	
658924																					CONF	CONF				
659042																					CONF	CONF				
659341																					CONF	CONF				
659453																					CONF	CONF				
659556																					CONF	CONF				
659640																					CONF	CONF				
659734																					CONF	CONF				
659855	322439	1447	0	0	285231	70	75322	0	0	0	0	0	0	0	0	0	862	0	0	0	CONF	CONF	0	9992	0	
660066																					CONF	CONF				
660253																					CONF	CONF				
660271	4112	0	0	0	4524	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	199	0	
660570																					CONF	CONF				
660655	45727	54	0	0	47875	86	13192	14	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	157	1172	0	
660879																					CONF	CONF				
660927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
661072																					CONF	CONF				
661157																					CONF	CONF				
661223																					CONF	CONF				
661308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
661474																					CONF	CONF				
661858																					CONF	CONF				
662350																					CONF	CONF				
662369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
662640																					CONF	CONF				
662659																					CONF	CONF				
662949																					CONF	CONF				
663058	79097	0	0	0	80551	0	6003	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2142	0	
663245	310627	0	0	0	292533	0	35254	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2509	0	
663450																					CONF	CONF				
663638																					CONF	CONF				
663647																					CONF	CONF				
663656																					CONF	CONF				
663834	2546	0	0	0	2106	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-6	0	
663955																					CONF	CONF				
664176																					CONF	CONF				
664206	87147	0	0	0	89560	0	17908	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1841	0	
664653																					CONF	CONF				
664756	60088	0	0	0	60228	0	10482	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1472	0	
664831																					CONF	CONF				
665146																					CONF	CONF				
665258																					CONF	CONF				
665865																					CONF	CONF				
666059																					CONF	CONF				
666358																					CONF	CONF				
666554																					CONF	CONF				
666657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
666844																					CONF	CONF				
666974																					CONF	CONF				
667029																					CONF	CONF				
667074																					CONF	CONF				
667252																					CONF	CONF				
667346																					CONF	CONF				
667524																					CONF	CONF				
667551																					CONF	CONF				
667757	73656	0	368110	0	405173	0	90745	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
667832																					CONF	CONF				
667850	28735	0	0	0	24007	0	6068	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	840	0	
667869																					CONF	CONF				
668053																					CONF	CONF				
668147																					CONF	CONF				
669555																					CONF	CONF				
670159																					CONF	CONF				
670421																					CONF	CONF				
670430																					CONF	CONF				
670467																					CONF	CONF				
670560																					CONF	CONF				
670654																					CONF	CONF				
670748																					CONF	CONF				
670775																					CONF	CONF				
670878																					CONF	CONF				
671053																					CONF	CONF				
671147																					CONF	CONF				
671334	1467	0	0	0	1394	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	32	0	
671370																					CONF	CONF				
671464	1468	0	0	0	1023	0	699	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
671558																					CONF	CONF				
671857																					CONF	CONF				
672041																					CONF	CONF				
672238																					CONF	CONF				
672247																					CONF	CONF				
672537																					CONF	CONF				
672573																					CONF	CONF				
673132																					CONF	CONF				
673244																					CONF	CONF				
673431																					CONF	CONF				
673440	64982	36	0	0	62996	36	14091	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
673477																					CONF	CONF				
673851																					CONF	CONF				
673909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3	0	
674344																					CONF	CONF				
674849	37857	0	0	0	37857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	562	0	
675042																					CONF	CONF				
675051																					CONF	CONF				
675079																					CONF	CONF				
675248																					CONF	CONF				
675332	2272174	0	2420385	0	4829829	0	2084156	0	0	0	0	0	0	0	0	0	6644	0	0	0	CONF	CONF	60151	-28447	0	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
675949	12274	0	0	0	12175	0	611	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	192	0	
676049																					CONF	CONF				
676076																					CONF	CONF				
676151																					CONF	CONF				
676160	2201	0	0	0	1580	0	621	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	4	20	0	
676478																					CONF	CONF				
676656	45992	0	21549	0	69212	0	14386	0	0	0	0	0	0	0	0	0	391	0	0	0	CONF	CONF	201	2233	0	
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678043																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	103	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
679826	287	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-5	0	
680055																					CONF	CONF				
680130																					CONF	CONF				
680354	11399				10846		1140														CONF	CONF		244		
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	4932	0	0	0	4679	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	120	0	
681043																					CONF	CONF				
681249																					CONF	CONF				
682143																					CONF	CONF				
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682611	95348	0	0	0	97269	0	38775	0	0	0	0	0	0	0	0	0	1364	0	0	0	CONF	CONF	1559	3037	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685649	16429	0	0	0	15132	0	3984	0	0	0	0	0	0	0	0	0	4	0	0	0	CONF	CONF	0	546	0	
685658																					CONF	CONF				
685676	65131	0	0	0	64837	0	17184	0	0	0	0	0	0	0	0	0	505	0	0	0	CONF	CONF	0	2074	0	
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
686963																					CONF	CONF				
687009	22673	0	0	0	20923	0	3348	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	472	0	
687054																					CONF	CONF				
687474	4351	0	0	0	4995	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	137	0	
687830																					CONF	CONF				
687951																					CONF	CONF				
688079	0	0	12506395	1323	11366763	955	5773380	1170	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	550	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	1423	0	0	0	2610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	87	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692478																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	144921	0	0	0	128151	0	39450	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2573	0	
693345	23613	0	0	0	22368	0	1299	0	0	0	0	0	0	0	0	0	189	0	0	0	CONF	CONF	0	697	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952																					CONF	CONF				
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	1361814	0	1405563	0	299465	0	0	0	0	0	0	0	0	0	1975	0	0	0	CONF	CONF	8184	24822	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695648																					CONF	CONF				
695732																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430	38067	0	0	0	36768	0	6506	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	133	1497	0	
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231	44877	0	0	0	43327	0	2586	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697633	340008	0	0	0	339786	0	195616	0	0	0	0	0	0	0	0	0	612	0	0	0	CONF	CONF	1096	12556	0	
697754	27697	0	0	0	24393	0	8185	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
697950																					CONF	CONF				
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698144																					CONF	CONF				
698546																					CONF	CONF				
698649																					CONF	CONF				
699105	18706	0	0	0	18995	0	3033	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	272	0	
699132	41069	0	0	0	41525	0	10416	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
700672																					CONF	CONF				
701062	119982	0	0	0	104271	0	22917	0	0	0	0	0	0	0	0	0	1034	0	0	0	CONF	CONF	2591	2168	0	
701222																					CONF	CONF				
701259	15037	0	0	0	14029	0	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	382	0	
701736	278903	0	0	0	260670	0	79666	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12334	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	749	0	0	0	0	0	3960	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	160	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	13396	0	0	0	12466	0	1299	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	0	0	
704755																					CONF	CONF				
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706151																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	16232	0	16939	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877																					CONF	CONF				
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708454																					CONF	CONF				
708753																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	20647	0	0	0	22702	0	1774	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	357	0	
709639																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	5154	0	0	0	5154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712031																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713047																					CONF	CONF				
713074																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476	11129	0	0	0	16194	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	279	0	
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
715032																					CONF	CONF				
715050																					CONF	CONF				
715144																					CONF	CONF				
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715751																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374																					CONF	CONF				
716413	64454	0	13106	0	91422	0	20546	0	0	0	0	0	0	0	0	0	7017	0	0	0	CONF	CONF	0	9560	0	
716655																					CONF	CONF				
716833	46409	0	0	0	48064	0	9821	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	930	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	20283	0	0	0	19803	0	1865	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	970	531	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718547																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719955																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	18031	0	0	0	18031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	532	0	
722777	333098	50	361884	0	850240	0	364860	50	0	0	0	0	0	0	0	0	800	0	0	0	CONF	CONF	23008	41935	0	
722816																					CONF	CONF				
723112	1065382	0	442144	0	1506418	0	859221	0	0	0	0	0	0	0	0	0	49386	0	0	0	CONF	CONF	31749	146183	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723710																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904	33442	0	0	0	32648	0	11938	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	112	475	0	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	21327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	203	0	
725741																					CONF	CONF				
725853																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	294629	0	0	0	277234	0	132083	0	0	0	0	0	0	0	0	0	0	0	1821	805	CONF	CONF	0	5526	0	
727343																					CONF	CONF				
727473	83101	0	0	0	80710	0	13512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2506	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	50436	0	0	0	51206	0	7198	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	440	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	17746	0	0	0	16702	0	2107	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	419	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	11139	0	0	0	11074	0	809	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	429	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	7520	0	0	0	6494	0	2511	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	175	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	6107	0	0	0	6692	0	987	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	265	0	
737632																					CONF	CONF				
738013	13018	0	0	0	14518	0	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	455	0	
738040	7483	0	0	0	6564	0	3140	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	286	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	503942	0	482794	0	915203	0	260797	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6831	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741273																					CONF	CONF				
741330	184041	0	0	0	182397	0	35164	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4749	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679	10692	0	0	0	10403	0	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	245	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570																					CONF	CONF				
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	129290	77	92931	0	216942	112	108006	17	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5331	0	
749635	20348	24	0	0	20023	23	3870	5	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	25	457	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
