"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
562058																																																																																							
563233																																																																																							
563336																																																																																							
563457																																																																																							
563934																																																																																							
564052																																																																																							
564324																																																																																							
564463																																																																																							
564557	0	0	75848	1160	0	0	18417	0	527719	7467	0	0	698	0	112896	1607	0	0	12	0	162665	718	0	0	0	0	405	19	0	0	0	0	19613	268	0	0	1132	19127	0	899146	12371	0	0																																												
564678																																																																																							
564838																																																																																							
564856																																																																																							
564977																																												0	0	11323	234	0	0	0	0	10911	224	0	0	2755	0	1450936	4008	0	0	0	0	11070	164	0	0	0	0	0	0	0	0	0	0	677	6	0	0	306	2755	0	1484917	4942	0	0	
565143																																																																																							
565152																																																																																							
565170																																																																																							
565536																																																																																							
565750																																																																																							
565844																																																																																							
566056																																																																																							
566243																																																																																							
567240																																																																																							
567679																																																																																							
567736																																																																																							
568126																																																																																							
568135																																																																																							
568359																																																																																							
568377																																																																																							
568470																																												0	0	89176	1172	0	0	6344	683	329478	4254	798	0	1003	187	323912	1908	1561	0	1451	460	192842	2028	1158	0	0	0	0	0	0	0	0	0	28217	22	0	0	0	8798	1330	963625	9384	3517	0	
568939																																																																																							
570558																																																																																							
570651																																																																																							
571135																																																																																							
571265																																																																																							
571920																																																																																							
571957																																																																																							
572347																																																																																							
572374																																												22	0	651393	4082	0	33	3056	465	2535846	40379	0	614	4133	82	775520	4251	11	63	197	15	369699	2383	0	19	0	0	0	0	0	0	1356	183	126769	1640	0	11	18	8764	745	4459227	52753	11	740	
572459																																																																																							
572655																																																																																							
573036																																																																																							
573335																																																																																							
574079																																																																																							
574949																																																																																							
574976																																																																																							
575133																																																																																							
575254																																												1594	260	241020	3827	0	0	2746	0	490222	15052	0	0	2236	70	369878	4614	0	0	7071	1734	911568	14728	0	0	0	0	0	0	0	0	0	0	261899	5791	0	0	0	13647	2064	2274587	44012	0	0	
575348																																																																																							
575375																																																																																							
575647																																																																																							
575656																																																																																							
575759																																																																																							
575834																																																																																							
575955																																																																																							
576354																																																																																							
576541																																																																																							
576578																																																																																							
576608																																																																																							
576644																																																																																							
576952																																																																																							
577128																																																																																							
577137																																																																																							
577230																																																																																							
578116																																																																																							
578237																																																																																							
578255																																																																																							
578554																																																																																							
578741																																																																																							
578862																																																																																							
579140																																																																																							
579319																																																																																							
579364																																																																																							
579636																																																																																							
580155																																																																																							
580548																																																																																							
580847																																																																																							
580874																																																																																							
581237																																																																																							
581358																																																																																							
582177																																																																																							
582654																																																																																							
582878																																																																																							
582953																																																																																							
582971																																																																																							
583071																																																																																							
583268																																																																																							
583352																																																																																							
583754																																																																																							
583905																																																																																							
584377																																												0	0	46553	1024	0	0	204	0	414753	5116	0	0	104	0	133136	1129	0	0	0	0	212312	604	0	0	0	0	692	10	0	0	0	0	3058	133	0	0	1847	308	0	810504	9863	0	0	
584724																																																																																							
584920																																																																																							
585235																																																																																							
585749																																																																																							
586027																																																																																							
586072																																																																																							
586335																																																																																							
586960																																																																																							
587677																																																																																							
587752																																																																																							
587800																																												0	0	110080	854	0	0	553	0	2195836	18604	6717	45	1578	0	1212898	6868	1347	0	6150	1075	1027089	24387	3495	0	0	0	0	0	0	0	0	0	10148	660	0	0	12045	8281	1075	4556051	63418	11559	45	
588245																																																																																							
588348																																																																																							
588478																																																																																							
589158																																																																																							
589523																																																																																							
589943																																												7569	0	95285	1409	0	0	19861	286	413783	5325	0	0	2722	229	248804	2906	0	0	20182	2145	301564	4408	0	0	0	0	0	0	0	0	0	0	10292	222	0	0	0	50334	2660	1069728	14270	0	0	
590220																																																																																							
590248																																																																																							
590640																																																																																							
590976																																																																																							
591209																																																																																							
591320																																																																																							
591357																																																																																							
591366																																																																																							
591740																																																																																							
592439																																																																																							
592448																																																																																							
592550																																																																																							
592644																																																																																							
592859																																																																																							
593007																																												0	0	0	0	0	0	460	36	1333273	19493	0	0	3493	458	1315353	11271	0	0	171	0	599215	4652	0	0	0	0	0	0	0	0	0	0	22877	504	0	0	0	4124	494	3270718	35920	0	0	
593052																																																																																							
593249																																																																																							
593333																																																																																							
593771																																																																																							
593940																																																																																							
594433																																																																																							
594451																																																																																							
594853																																																																																							
594938																																																																																							
594947																																												0	0	150071	1022	95	0	13856	1542	937607	7655	5226	0	465	39	487586	3405	881	0	1836	14	564596	2107	1192	0	0	0	2242	0	0	0	0	0	27575	194	0	0	340	16157	1595	2169677	14723	7394	0	
595270																																												0	0	717345	9361	0	0	53666	8205	5021054	69735	0	0	4194	18	13420693	34771	629964	0	13847	88	2658957	49107	0	0	224	63	42309	2069	0	0	15	0	119894	2487	0	0	0	71946	8374	21980252	167530	629964	0	
595337																																																																																							
595430																																																																																							
595869	4335	0	667957	32712	0	0	53551	582	7458873	47740	0	0	13728	209	4603290	21155	0	0	34164	7704	2762885	69028	0	0	0	0	0	0	0	0	0	0	1573	0	0	0	0	105778	8495	15494578	170635	0	0																																												
595944																																																																																							
596062																																																																																							
596156																																																																																							
596277																																																																																							
596455																																																																																							
596642																																																																																							
596978																																																																																							
597041																																																																																							
597313																																																																																							
597452																																																																																							
597546																																																																																							
597658																																																																																							
598002																																																																																							
598048																																																																																							
598132																																																																																							
598543																																																																																							
598646																																																																																							
598954																																																																																							
599643																																																																																							
599764																																												0	0	319534	3901	0	0	6979	1347	910103	16080	0	0	0	0	482831	7175	0	0	0	0	748293	4748	0	0	0	0	0	0	0	0	0	0	26071	1062	0	0	0	6979	1347	2486832	32966	0	0	
600419																																																																																							
601032																																																																																							
601041																																																																																							
601050																																																																																							
601153																																																																																							
601416																																																																																							
601443																																																																																							
601658																																																																																							
602048																																																																																							
602543																																																																																							
602842																																																																																							
603232																																																																																							
603540																																																																																							
603559																																																																																							
603755																																																																																							
604024																																																																																							
604033																																																																																							
604547																																																																																							
604640																																																																																							
605571																																																																																							
605610																																																																																							
605656																																																																																							
606046																																																																																							
606176																																																																																							
606653																																																																																							
607146																																																																																							
607333																																																																																							
608358																																																																																							
608451																																																																																							
608844																																																																																							
609010																																																																																							
609467																																																																																							
609476																																																																																							
609609																																																																																							
609645																																																																																							
609832																																																																																							
610128																																																																																							
610164																																																																																							
610539																																																																																							
610557																																																																																							
610913																																																																																							
611031																																																																																							
611451																																																																																							
612159																																																																																							
612878																																																																																							
613008																																																																																							
613156																																																																																							
613307																																																																																							
613343																																																																																							
613400																																												0	0	0	0	0	0	6821	3501	1060434	13019	685	0	135	0	881247	3499	314	0	574	4	367752	4618	251	222	0	0	0	0	0	0	0	0	87822	1316	0	0	0	7530	3505	2397255	22452	1250	222	
613558																																																																																							
613679																																																																																							
613839																																																																																							
613950																																																																																							
613978																																																																																							
614256																																																																																							
614313																																												0	0	78761	590	0	0	2341	0	284013	3925	0	0	3239	167	269888	2370	0	0	1117	1	233080	3745	0	0	0	0	1634	0	0	0	136	3	11645	992	0	0	0	6833	171	879021	11622	0	0	
614368																																																																																							
614751																																																																																							
614948																																																																																							
615217																																																																																							
615253																																																																																							
615776																																																																																							
615851																																																																																							
615879																																																																																							
615954																																																																																							
616036																																																																																							
616148																																																																																							
616540																																																																																							
617051																																																																																							
617079																																																																																							
617145																																																																																							
617275																																																																																							
617341																																																																																							
617538																																																																																							
617743																																																																																							
618544																																																																																							
618647																																																																																							
618740																																																																																							
618777																																																																																							
618807																																												0	0	228236	2318	0	0	6540	1900	1276939	20875	521	0	14570	135	1751068	6551	0	0	12940	3532	815463	6373	0	0	0	0	0	0	0	0	2	0	125920	56	0	0	4092	34052	5567	4197626	40265	521	0	
619327																																																																																							
619457																																																																																							
619701																																																																																							
619859																																																																																							
619877																																												0	0	0	0	0	0	0	0	0	0	0	0	312620	10053	4073571	21317	0	0	0	0	0	0	0	0	96755	28454	15849641	755752	0	0	19357	3094	21672950	490828	0	0	0	428732	41601	41596162	1267897	0	0	
621151																																																																																							
621245																																																																																							
621357																																																																																							
621441																																																																																							
622037																																																																																							
622653																																																																																							
622774																																																																																							
623052																																																																																							
623454																																																																																							
623548																																																																																							
623874																																																																																							
624246																																																																																							
624648																																																																																							
624778																																																																																							
624956																																																																																							
625056																																																																																							
625065																																																																																							
625140																																																																																							
625159																																																																																							
625654																																												2140	750	85578	1338	0	0	343	0	521402	8153	0	0	343	0	173880	2719	0	0	799	80	514204	8041	0	0	0	0	127	2	0	0	0	0	11748	184	0	0	0	3625	830	1306939	20437	0	0	
625757																																																																																							
625850																																																																																							
625953																																																																																							
626101																																												0	0	77082	1232	0	0	9291	1	195422	4409	0	0	7223	56	613132	4047	0	0	1025	0	149206	1495	0	0	0	0	0	0	0	0	0	0	1162	150	0	0	985	17539	57	1036004	12318	0	0	
627108																																																																																							
627377																																																																																							
627854																																																																																							
628039																																																																																							
628123																																																																																							
628178																																																																																							
628356																																																																																							
628552																																																																																							
629148																																																																																							
629353																																																																																							
629522																																																																																							
629746																																																																																							
630041																																																																																							
630340																																																																																							
630555																																																																																							
630658																																																																																							
631039																																																																																							
631150																																																																																							
631178																																																																																							
631422																																												1053	0	66089	795	0	0	757	46	153586	1248	0	0	2622	106	189097	1205	0	0	20	0	129095	2365	0	0	0	0	2430	73	0	0	3	0	46432	1439	0	0	0	4455	152	586729	7125	0	0	
631570																																																																																							
632410																																																																																							
632607																																																																																							
632858																																																																																							
633378																																																																																							
633640																																																																																							
633677																																																																																							
634544																																																																																							
634955																																																																																							
634973																																																																																							
635457																																																																																							
635840																																																																																							
635907																																																																																							
636276																																																																																							
636753																																																																																							
636771																																												665	354	288052	1084	0	0	8195	620	670537	3768	561	0	42055	4288	844860	2614	703	0	1653	725	527341	1921	345	0	0	0	0	0	0	0	639	151	472015	866	0	0	19380	53207	6138	2802805	29633	1609	0	
637170																																																																																							
637451																																																																																							
637554																																																																																							
638131																																																																																							
638355																																																																																							
638850																																																																																							
639549																																																																																							
639567																																																																																							
639633																																																																																							
639857																																																																																							
640143																																																																																							
640246																																																																																							
640442																																																																																							
640554																																																																																							
640956																																																																																							
641449																																																																																							
641579																																																																																							
641775																																												0	0	173321	2888	0	0	0	0	139792	1989	0	0	0	0	263883	2337	0	0	0	0	18827	283	0	0	0	0	0	0	0	0	0	0	780	9	0	0	797	0	0	596603	8303	0	0	
642437																																																																																							
642549																																																																																							
642857																																																																																							
643078																																																																																							
643274																																																																																							
643340																																																																																							
643452																																																																																							
643658																																																																																							
644057																																																																																							
644141																																																																																							
644646																																																																																							
644776																																																																																							
644842																																																																																							
644954																																																																																							
644963																																																																																							
645157																																																																																							
645317																																												0	0	0	0	0	0	20	0	471594	8554	0	0	0	0	184268	2455	0	0	30	1	210078	6318	0	0	0	0	960	21	0	0	0	0	16674	181	0	0	709	50	1	883574	18238	0	0	
645465																																																																																							
645540																																																																																							
645577																																																																																							
645625																																																																																							
646042																																																																																							
646145																																																																																							
646172																																																																																							
646444																																																																																							
646471																																																																																							
646556																																																																																							
646743																																																																																							
646873																																																																																							
647218																																																																																							
647245																																																																																							
647414																																																																																							
647432																																																																																							
647759																																																																																							
647777																																																																																							
647955																																																																																							
648130																																																																																							
648242																																												0	0	89090	1149	0	0	803	174	650019	6371	0	0	0	0	503989	4950	0	0	9	2	333056	2709	0	0	0	0	0	0	0	0	0	0	8742	80	0	0	0	812	176	1584896	15259	0	0	
648251																																																																																							
648345																																																																																							
648550																																																																																							
649342																																																																																							
649632																																																																																							
649874																																																																																							
651121																																																																																							
651149																																																																																							
651158																																																																																							
651354																																																																																							
651448																																																																																							
651541																																																																																							
651756																																																																																							
651859																																												0	0	341916	6885	0	0	5208	0	1481654	29942	0	0	0	0	293398	5908	0	0	2001	0	808392	16319	0	0	0	0	0	0	0	0	0	0	29131	587	0	0	0	7209	0	2954491	59641	0	0	
651952																																																																																							
652043																																																																																							
652070																																																																																							
652874																																												0	0	138716	928	0	0	0	0	786198	19140	0	0	26085	849	2468585	12702	5701	0	91476	30000	1413161	10969	0	0	0	0	0	0	0	0	2057	29	9605	79	0	0	0	119618	30878	4816265	43818	5701	0	
652959																																																																																							
652977																																																																																							
653134																																																																																							
653433																																																																																							
653611																																																																																							
653778																																																																																							
653947																																																																																							
654047																																																																																							
654300																																																																																							
654579																																																																																							
655530																																																																																							
655839																																																																																							
656032																																																																																							
656247																																																																																							
656377																																																																																							
656470																																																																																							
656658																																																																																							
656779																																																																																							
657178																																																																																							
657271																																												0	0	12739	38	0	0	0	0	288544	980	0	0	4880	94	1002339	2338	0	0	10641	917	93758	403	0	0	0	0	0	0	0	0	1972	104	719509	9288	0	0	2498	17493	1115	2116889	15545	0	0	
657365																																																																																							
657459																																												0	0	106007	784	0	0	25429	1500	648076	4995	2099	105	10362	779	352453	3043	1086	21	17536	2231	543727	4150	13	1	0	0	1161	9	0	0	6	6	56227	416	0	0	0	53333	4516	1707651	13397	3198	127	
657758																																																																																							
657954																																																																																							
658072																																																																																							
658474																																																																																							
658924																																																																																							
659341																																																																																							
659453																																																																																							
659556																																																																																							
659640																																																																																							
659734																																																																																							
659855																																																																																							
660066																																																																																							
660253																																																																																							
660271																																																																																							
660570																																																																																							
660655																																																																																							
660879																																																																																							
660927																																																																																							
661072																																																																																							
661157																																																																																							
661223																																																																																							
661308																																												18806	0	42881	1717	0	0	3500	0	385257	4351	0	0	36085	1178	2301492	22504	0	0	28512	11555	606853	5134	0	0	0	0	0	0	0	0	0	0	179346	1633	0	0	0	86903	12733	3515829	35339	0	0	
661474																																																																																							
662350																																																																																							
662369																																												565	170	158020	922	0	0	4831	25	1457486	8434	79	0	7726	357	193787	852	0	0	1525	594	547160	3364	0	0	0	0	0	0	0	0	260	88	5783	759	0	0	21	14907	1234	2362236	14352	79	0	
662949																																																																																							
663058																																																																																							
663245																																																																																							
663450																																																																																							
663638																																																																																							
663656																																																																																							
663834																																												0	0	266055	3488	0	0	36614	60	2227705	33813	0	0	7601	593	567030	6343	0	0	1212	8	601288	12344	0	0	0	0	3735	0	0	0	0	0	17089	15	0	0	0	45427	661	3682902	56003	0	0	
663955																																																																																							
664176																																																																																							
664206																																												0	0	137578	1294	0	0	1748	0	607807	8365	0	0	8558	78	2153012	10113	0	0	519	0	309989	4552	0	0	0	0	0	0	0	0	0	0	26466	1213	0	0	3135	10825	78	3234852	28672	0	0	
664653																																																																																							
664756																																																																																							
665146																																																																																							
