"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3284100																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10518	10502	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	7422	3072	0	0																									0	0	0	0	0	0	10510	10494	0	0	
3284397																																																																																																																																																														0	0	1102545	0	0	0	0	0	0	0	0	0	0	0	0	172458	199719	0	0	0	0	0	0	1467005	1811956	0	0	0	57886	58791	0	0	0	0	0	0	0	3604	78072	126552	50203	0	0	0	0	0	1895	297477	1254074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445																																																																																																																																																														0	0	9204	0	0	0	0	3850	3831	0	0	1999	1851	0	0	0	0	0	0	0	0	0	0	9441	9204	0	0	0	0	0	0	0	0	0	0	0	0	0	513	4799	882	0	0	0	0	1256	1753	0	0																									0	0	0	0	0	0	1249	1256	0	0	
3284490																																																																																																																																																														0	0	6010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64702	63794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14293	20121	0	29380																									0	0	0	0	0	0	0	0	0	0	
3284780																																																																																																																																																														0	0	13810	0	0	0	0	1271	1241	0	0	498	498	0	0	500	500	0	0	0	0	0	0	22896	21976	0	0	0	3148	2990	500	500	0	0	0	500	0	0	0	3702	1027	0	0	0	0	2536	14211	0	0																									0	0	0	0	0	0	9390	8967	0	0	
3285246																																																																																																																																																														0	0	4760	0	0	0	0	0	0	0	0	3348	3377	0	0	0	0	0	0	0	0	0	0	6807	6857	0	0	0	3459	3480	0	0	2937	0	0	1464	1473	3369	496	56	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3285778																																																																																																																																																														0	0	1711	0	0	0	0	5931	5924	4522	4588	0	0	0	0	0	0	0	0	0	0	4522	4588	16547	16445	0	0	0	407	372	0	0	0	0	0	2933	0	0	0	5177	3363	0	1148	0	0	2322	2077	393	3553																									0	0	0	0	0	0	2921	2907	0	0	
3286999																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10211	10761	0	0	0	10211	10761	0	0	0	0	0	0	0	0	0	0	0	2706	7505	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3287503																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1934	1847	0	0	3171	3168	0	0	0	0	0	0	12057	12188	0	0	0	0	0	931	926	0	0	0	1491	0	441	1143	1940	0	1721	3539	921	0	0	0	992	0																									0	0	0	0	0	0	3175	3260	0	0	
3287660																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9031	9136	0	0	0	0	0	0	0	0	3137	2948	0	0	0	0	0	0	0	0	0	0	0	6188	0	0																									0	0	0	0	0	0	3722	3946	0	0	
3288452																																																																																																																																																														0	0	19598	8810	8406	0	0	0	0	0	0	18415	17344	0	0	0	0	0	0	0	0	0	0	53373	51668	0	0	0	11716	11646	0	0	1019	0	0	0	1019	0	263	34197	1917	0	0	0	0	11937	0	2335	0																									0	0	0	0	0	0	0	0	0	0	
3288742																																																																																																																																																														0	0	1190	0	0	0	0	0	0	1250	1247	0	0	0	0	0	0	0	0	0	0	1500	1493	0	0	0	250	246	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3290231																																																																																																																																																														0	0	5742	0	0	0	0	3205	3245	0	0	7495	7135	0	0	0	0	0	0	0	0	0	0	19121	18725	0	0	0	1541	1425	0	0	105	0	0	2043	0	0	0	8455	1308	0	731	1855	253	1187	2893	0	0																									0	0	0	0	0	0	3557	3639	0	0	
3290240																																																																																																																																																														0	0	3555	0	0	0	0	25960	25786	0	0	8933	8609	0	0	7489	7505	0	0	0	0	0	0	104115	102943	0	0	0	26609	26627	500	500	2181	0	0	22916	2181	1964	7423	22739	11304	1086	2229	5106	1642	3676	6576	0	14101																									0	0	0	0	0	0	8522	8483	0	0	
3293540																																																																																																																																																														0	0	826	0	0	0	0	455	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1856	1986	0	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	34	159	926	408	0	0																									0	0	0	0	0	0	0	0	0	0	
3294583																																																																																																																																																														0	0	142638	0	0	4858	4849	503	505	0	0	13000	12724	0	0	53743	53924	0	0	0	0	182330	182096	319596	317274	0	26315	26236	63312	62184	0	0	669	0	0	40002	0	24850	41270	62788	6138	58	195	742	724	174493	9803	2157	136384	0	0	0	0	0	0	0	0	0	0	5002	5005	0	0	0	0	0	0	0	0	0	0	9550	9534	0	14539	0	14552	3731	3716	21779	22342	66294	66219	
3295320																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2825	2504	0	0	0	0	0	0	66962	66562	0	0	0	20252	20297	0	0	305	0	0	2504	305	785	713	14194	4301	0	0	4642	8387	24744	4700	1287	0																									0	0	0	0	0	0	14388	14114	0	0	
3296149																																																																																																																																																														0	0	0	0	0	0	0	0	0	8081	8078	0	0	0	0	0	0	0	0	0	0	8081	8078	116	116	0	0	0	0	0	0	0	8081	116	116	0	8081	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3296859																																																																																																																																																														0	0	7567	0	0	0	0	830	850	0	0	2000	1982	0	0	0	0	0	0	0	0	0	0	9528	9520	0	0	0	0	0	0	0	0	0	0	0	850	1002	979	0	0	0	414	527	0	5126	621	0	0																									0	0	0	0	0	0	854	857	0	0	
3297490																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	6518	6548	0	0	0	4054	4060	0	0	455	0	0	1000	455	1299	802	1504	0	0	0	0	229	1259	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3299168																																																																																																																																																														0	0	3000	0	0	0	0	0	0	0	0	2999	2998	0	0	0	0	0	0	0	0	0	0	3323	3330	0	0	0	0	0	0	0	2998	0	0	0	2998	0	0	0	0	0	0	0	0	0	0	332	0																									0	0	0	0	0	0	0	0	0	0	
3299814																																																																																																																																																														0	0	13413	0	0	0	0	8346	7791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25421	24645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7791	0	0	6586	0	3327	611	365	5965																									0	0	0	0	0	0	6578	6586	0	0	
3301641																																																																																																																																																														0	0	2680	0	0	0	0	321	340	0	0	1999	1913	0	0	0	0	0	0	0	0	0	0	4007	3931	0	0	0	0	0	0	0	0	0	0	0	0	0	489	2841	0	0	0	0	0	474	127	0	0																									0	0	0	0	0	0	371	388	0	0	
3301865																																																																																																																																																														0	0	2521	1001	1002	0	0	0	0	0	0	2030	2027	0	0	0	0	0	0	0	0	0	0	4639	4622	0	0	0	120	120	0	0	0	0	0	120	2003	532	495	0	0	0	0	0	0	1473	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3302312																																																																																																																																																														0	0	33872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35211	33872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10205	6410	17257																									0	0	0	0	0	0	10680	10205	0	0	
3303298	0	0	4129909	15020	15024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475784	1456685	9255309	9277302	0	0	0	0	0	0	0	15024	0	0	1834	15024	0	0	1892	0	60643	202205	446112	361636	6503377	322850	617599	2219914	0	0	0	0	0	0	3450	3726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3726	0	3450	0	0	1030793	1043502	0	0	6361651	6400944	79093	77542	388741	373284	0	0	411751	425483	0	0	0	0	0	0	314609	307731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1396691	1379143	627317	607623	0	0	101977	99985	0				15024																	1475784			9277302		0			0					0																																																	
3303917																																																																																																																																																														0	0	13840	0	0	0	0	0	0	0	0	28011	26903	0	0	0	0	0	0	0	0	18969	18491	38621	37412	0	18969	18491	0	0	0	0	232	0	0	0	232	1492	1996	31301	10851	0	0	0	0	221	5812	685	3791																									0	0	0	0	0	0	0	0	0	0	
3303944																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3303953																																																																																																																																																														0	0	38199	6988	7003	0	0	0	0	0	0	9009	8972	0	0	0	0	0	0	0	0	0	0	38263	38199	0	0	0	22266	22224	0	0	26352	0	0	8235	18117	9979	1868	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3306280																																																																																																																																																														0	0	12139	5021	5027	0	0	1087	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12292	12332	0	0	0	5966	5998	0	0	5723	0	0	4340	2357	2197	236	2591	383	184	38	0	0	0	0	0	0																									0	0	0	0	0	0	218	222	0	0	
3306598																																																																																																																																																														0	0	3427	0	0	0	0	0	0	0	0	5077	4940	0	0	0	0	0	0	0	0	0	0	16182	16015	0	0	0	1218	1202	0	0	0	0	0	0	0	1112	0	5030	0	0	0	0	0	3673	0	589	5611																									0	0	0	0	0	0	0	0	0	0	
3308145																																																																																																																																																														0	0	7073	0	0	0	0	0	0	0	0	12973	12105	0	0	0	0	0	0	0	0	0	0	18219	17239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12105	0	0	0	0	0	0	3792	1033	309																									0	0	0	0	0	0	0	0	0	0	
3308314																																																																																																																																																														0	0	2480	0	0	0	0	504	504	0	0	4735	4716	0	0	2148	2093	0	0	500	490	0	0	14749	14694	0	0	0	2293	2310	3256	3215	0	0	0	1449	0	1993	1035	5146	490	0	0	489	707	449	1514	0	1426																									0	0	0	0	0	0	3140	3156	0	0	
3308471																																																																																																																																																														0	0	4131	0	0	0	0	0	0	0	0	4500	4419	0	0	0	0	0	0	0	0	0	0	9972	9988	0	0	0	841	830	0	0	24	0	0	0	0	514	3905	830	0	0	24	27	227	3789	672	0	0																									0	0	0	0	0	0	0	0	0	0	
3308529																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1275	1231	0	0	0	0	0	0	0	0	0	0	4569	4489	0	0	0	430	421	0	0	0	1500	1468	0	0	131	757	764	0	0	678	691	0	0	0	0	0																									0	0	0	0	0	0	1364	1369	0	0	
3308574																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3309393																																																																																																																																																														0	0	3927	0	0	0	0	0	0	0	0	3450	3447	0	0	0	0	0	0	0	0	0	0	3890	3927	0	0	0	0	0	0	0	0	0	0	0	0	3447	0	0	0	0	0	0	0	290	190	0	0																									0	0	0	0	0	0	0	0	0	0	
3309571																																																																																																																																																														0	0	159	0	0	0	0	0	0	0	0	317	330	0	0	0	0	0	0	0	0	5385	5095	12976	13299	0	1574	1449	7322	7518	0	0	0	0	0	131	24	3751	996	4521	0	0	11	1689	1835	1628	2662	332	1105																									0	0	0	0	885	901	316	344	2426	2262	
3310287																																																																																																																																																														0	0	0	1998	2000	0	0	0	0	0	0	4011	4011	0	0	0	0	0	0	0	0	0	0	7912	7950	0	0	0	1903	1939	0	0	4522	0	0	2206	2516	3228	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3312124																																																																																																																																																														0	0	4653	2500	2500	0	0	0	0	0	0	1082	1081	0	0	0	0	0	0	0	0	0	0	7450	7511	0	0	0	0	0	82	84	2500	0	0	2500	0	1082	0	0	0	0	0	284	128	3517	0	0	0																									0	0	0	0	0	0	1223	1233	0	0	
3313943																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																																																																																														0	0	8030	1982	1982	0	0	0	0	0	0	7972	7977	0	0	0	0	0	0	0	0	0	0	10083	10088	0	0	0	129	129	0	0	3091	0	0	0	3091	4324	2673	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3314119																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3316739																																																																																																																																																														0	0	5235	0	0	0	0	0	0	0	0	3195	3229	0	0	0	0	0	0	0	0	0	0	10066	10119	0	0	0	1667	1679	0	0	1454	0	0	250	1204	1125	1938	391	0	0	0	0	75	3675	0	618	843																									0	0	0	0	0	0	0	0	0	0	
3317192																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3050	3104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1068	2036	0	0																									0	0	0	0	0	0	251	243	0	0	
3317932																																																																																																																																																														0	0	215	1936	1853	0	0	1356	1343	0	0	0	0	0	0	0	0	0	0	0	0	898	943	27087	27199	0	0	0	4412	4382	0	0	1002	5889	5889	6451	0	0	0	4232	1343	0	49	114	562	8593	752	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2004	1998	0	0	0	0	0	0	2447	2449	0	4448	0	4452	55	57	0	0	731	773	
3320576																																																																																																																																																														0	0	0	0	0	0	0	12617	12429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17699	17511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10459	7052	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3320781																																																																																																																																																														0	0	95896	0	0	0	0	0	0	0	0	29233	29662	0	0	0	0	0	0	0	0	0	0	104414	106057	0	0	0	30668	30776	0	0	17709	0	0	4264	13445	20640	6636	14790	662	1502	1368	3319	607	26748	9339	2736	0																									0	0	0	0	0	0	4529	4713	0	0	
3322468																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3324994																																																																																																																																																														0	0	2832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20943	20056	0	0	0	8317	7982	0	0	0	0	0	0	0	0	0	4534	3448	0	0	0	0	0	10167	0	1907																									0	0	0	0	0	0	1959	1791	0	0	
3325759																																																																																																																																																														0	0	69211	0	0	0	0	0	0	34972	32103	0	0	0	0	0	0	0	0	0	0	86106	82631	2300	2135	0	14360	13833	2300	2135	4988	4467	0	0	0	7306	0	0	11	48670	2785	773	3151	1133	0	10478	9187	1530	3216																									0	0	0	0	1133	1135	0	0	23589	24095	
3327164																																																																																																																																																														0	0	54154	0	0	0	0	807	838	0	0	7700	7284	0	0	0	0	0	0	0	0	8199	8243	71825	72613	0	0	0	36478	37747	0	0	4948	0	0	245	4703	5645	3880	30071	1325	0	0	0	0	15095	9465	2481	7902																									0	0	0	0	7085	7081	318	336	1114	1162	
3328376																																																																																																																																																														0	0	6457	496	464	0	0	5635	5310	0	0	18657	17715	0	0	0	0	0	0	0	0	0	0	60953	60156	0	0	0	14455	15189	1961	1946	0	0	0	0	0	0	1592	25075	12012	0	0	0	0	2483	2227	2334	14435																									0	0	0	0	0	0	2425	2385	0	0	
3329702																																																																																																																																																														0	0	142174	0	0	0	0	0	0	0	0	22294	21060	0	0	29487	29614	0	0	0	0	32607	33350	200931	197857	0	26417	26995	0	0	32014	31548	2003	0	0	22491	2975	3627	7775	46881	4725	1383	934	0	0	35472	9444	24406	70351																									0	0	0	0	0	0	0	0	5255	5390	
3333848																																																																																																																																																														0	0	5341	0	0	0	0	703	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42421	41921	0	0	0	12036	11668	0	0	0	0	0	709	0	0	0	6027	5641	0	0	0	0	4039	17816	6788	901																									0	0	0	0	0	0	15501	15215	0	0	
3335301																																																																																																																																																														0	0	220	0	0	0	0	101	103	0	0	1495	1441	0	0	0	0	0	0	0	0	0	0	2459	2422	0	0	0	0	0	100	91	0	0	0	0	0	0	885	659	0	65	387	339	0	87	0	0	0																									0	0	0	0	0	0	723	726	0	0	
3336607																																																																																																																																																														0	0	39307	0	0	0	0	18434	18263	0	0	3999	3835	0	0	0	0	0	0	0	0	0	0	60937	60510	0	0	0	0	0	1499	1400	1009	0	0	0	1009	0	0	3567	17522	1817	3767	5926	0	11514	1152	2212	12024																									0	0	0	0	0	0	10063	10262	0	0	
3337097																																																																																																																																																														0	0	3073	0	0	0	0	0	0	0	0	5000	5034	0	0	0	0	0	0	0	0	2353	2427	5000	5034	0	0	0	0	0	0	0	0	0	0	0	0	3073	1961	0	0	0	0	150	50	1136	1016	0	0																									0	0	0	0	0	0	0	0	2353	2427	
3338357																																																																																																																																																														0	0	5995	0	0	0	0	0	0	5995	5908	0	0	0	0	0	0	0	0	0	0	5995	5908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1999	3996	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3338704																																																																																																																																																														0	0	234	0	0	0	0	986	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4602	4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966	0	909	846	0	0	0	234	1645																									0	0	0	0	0	0	1527	1537	0	0	
3339046																																																																																																																																																														10938	10953	69396	0	0	36	37	0	0	18021	18099	0	0	0	0	0	0	0	0	0	0	80121	81027	0	0	0	0	0	0	0	0	0	10000	0	0	10000	0	0	3890	21168	0	0	0	0	0	39696	3607	0	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1413	1428	0	0	41890	42601	
3339925																																																																																																																																																														0	0	0	0	0	0	0	827	843	0	0	6149	5993	0	0	0	0	0	0	0	0	0	0	6976	6836	0	0	0	0	0	4599	4434	0	0	0	0	0	0	0	6334	503	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3340725																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3340903																																																																																																																																																														0	0	4634	0	0	0	0	264	268	0	0	1499	1400	0	0	479	465	0	0	0	0	0	0	12349	12090	0	0	0	1962	1995	1499	1400	0	0	0	0	465	0	0	2288	1375	0	0	0	0	938	7023	0	0																									0	0	0	0	0	0	0	0	0	0	
3341393																																																																																																																																																														0	0	1575	0	0	0	0	0	0	0	0	2999	2949	0	0	0	0	0	0	0	0	0	0	2999	2949	0	0	0	0	0	0	0	0	0	0	0	0	502	2447	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3342671																																																																																																																																																														0	0	1734	9390	9313	0	0	0	0	0	0	700	696	0	0	0	0	0	0	0	0	0	0	25078	25111	0	0	0	0	0	0	0	0	0	0	0	0	1498	8511	0	0	0	107	0	0	14367	628	0	0																									0	0	0	0	0	0	9192	9295	0	0	
3343146																																																																																																																																																														0	0	11229	0	0	0	0	24058	23542	0	0	1000	926	0	0	0	0	0	0	0	0	0	0	50654	49877	0	0	0	1450	1474	0	0	0	0	0	0	0	57	0	6578	19307	0	0	429	0	14478	6386	0	2642																									0	0	0	0	0	0	10094	10013	0	0	
3344321																																																																																																																																																														0	0	2000	0	0	0	0	0	0	0	0	11503	11474	0	0	0	0	0	0	0	0	0	0	22051	22004	0	0	0	8286	8262	0	0	1325	0	0	0	1325	13763	3734	914	0	0	0	0	0	0	2268	0	0																									0	0	0	0	0	0	0	0	0	0	
3345065																																																																																																																																																														0	0	0	0	0	0	0	905	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2091	2024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	0	0	0	0	352	0	0	800																									0	0	0	0	0	0	0	0	0	0	
3345168																																																																																																																																																														0	0	95522	0	0	0	0	5497	5173	0	0	0	0	0	0	0	0	0	0	0	0	5824	5693	102076	98771	0	0	0	0	0	0	0	325	0	0	0	0	0	0	14821	5173	0	0	0	334	16165	10177	2893	55032																									0	0	0	0	0	0	0	0	2899	2869	
3345449																																																																																																																																																														0	0	311943	0	0	0	0	133228	135020	0	0	34747	34919	8256	6300	148459	148709	0	0	0	0	169520	167376	978714	980669	0	131064	131209	97156	94858	0	0	0	658	581	297542	20524	48022	7698	99214	270156	18390	7835	0	0	66879	104568	59273	149507	0	0	0	0	0	0	25143	24605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24605	0	25143	17641	17469	144628	148084	12559	12398	
3345944																																																																																																																																																														0	0	25872	0	0	0	0	7503	7298	0	0	6689	6623	0	0	0	0	0	0	0	0	0	0	38678	38159	0	0	0	2459	2405	1180	1156	2545	0	0	4997	1521	192	4130	4732	1784	0	1096	647	0	12537	855	2596	3072																									0	0	0	0	0	0	1545	1562	0	0	
3346268																																																																																																																																																														0	0	1728	0	0	0	0	4725	4692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6707	6666	0	0	0	0	0	0	0	110	0	0	4330	69	293	1205	0	0	322	447	0	0	0	0	0	0																									0	0	0	0	0	0	196	197	0	0	
3346633																																																																																																																																																														0	0	9262	0	0	0	0	0	0	0	0	7002	7005	0	0	0	0	0	0	0	0	0	0	10924	10941	0	0	0	154	155	0	0	2502	0	0	500	2002	4502	0	154	0	0	0	0	0	0	0	0	3781																									0	0	0	0	0	0	0	0	0	0	
3347603																																																																																																																																																														0	0	5057	0	0	0	0	0	0	0	0	15388	14728	0	0	0	0	0	0	0	0	0	0	26975	26357	0	0	0	3693	3769	2000	1931	0	0	0	0	0	984	3513	13497	502	0	0	0	0	3130	0	575	4154																									0	0	0	0	0	0	0	0	0	0	
3347911																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2586	2603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	158	60	0	2355	23	0	0																									0	0	0	0	0	0	0	0	0	0	
3348468																																																																																																																																																														0	0	10607	0	0	0	0	6615	6447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28276	27994	0	0	0	1773	1774	0	0	0	0	0	0	0	0	955	3803	3463	0	0	0	0	2377	5826	2479	9091																									0	0	0	0	0	0	5202	5207	0	0	
3348888																																																																																																																																																														0	0	218854	20469	20520	0	0	1404	1497	0	0	20973	21410	0	0	15758	15945	0	0	0	0	31974	31559	270877	277501	0	5546	5879	128507	131652	0	0	5364	500	496	17417	3891	40395	60574	71947	2346	0	0	313	1042	66613	44441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22398	21728	6447	6912	4030	3952	
3349241																																																																																																																																																														0	0	8698	0	0	0	0	0	0	0	0	0	0	500	536	483	497	0	0	0	0	1673	1728	8770	8949	0	928	938	0	0	0	0	0	0	0	497	0	0	500	928	0	542	597	2892	0	3601	1066	0	0																									0	0	0	0	0	0	3678	3751	245	254	
3349643																																																																																																																																																														0	0	0	580	576	0	0	0	0	0	0	409	400	0	0	0	0	0	0	0	0	0	0	989	976	0	0	0	0	0	409	400	0	0	0	0	0	0	197	779	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3350546																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	10989	10945	0	0	0	0	0	0	0	0	0	0	11798	11737	0	0	0	0	0	10489	10445	0	0	0	0	0	0	5007	5938	0	0	0	0	0	792	0	0	0																									0	0	0	0	0	0	0	0	0	0	
