"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
746223																																																																																							
746429																																																																																							
746513																																																																																							
746755																																																																																							
746942																																																																																							
746979																																																																																							
747051																																																																																							
747172																																																																																							
747257																																																																																							
747743																																																																																							
747846																																																																																							
748254																																																																																							
748357																																																																																							
748441																																																																																							
748964																																																																																							
749242																																												23758	9056	101010	1091	60426	0	21855	4676	1657161	16652	263260	0	9887	657	1080971	11276	101914	0	743	260	419066	2830	50706	0	0	0	0	0	0	0	183	1	84806	1166	6772	0	0	56426	14650	3343014	33015	483078	0	
749635																																																																																							
749840																																																																																							
749943																																																																																							
749952																																																																																							
750051																																																																																							
750127																																																																																							
750154																																																																																							
750239																																												0	0	3748	0	0	0	0	0	59332	1607	0	0	0	0	139292	2539	0	0	2118	950	77666	1789	0	0	0	0	0	0	0	0	0	0	210766	1787	0	0	0	2118	950	490804	7722	0	0	
750341																																																																																							
750444																																																																																							
750846																																																																																							
750864	0	0	0	0	0	0	0	0	63935	1184	0	0	0	0	66132	1712	0	0	0	0	213563	14071	0	0	739	190	70771	6660	0	0	0	0	0	0	0	0	0	739	190	414401	23627	0	0																																												
751254																																																																																							
751656																																												5786	286	59790	1053	0	0	8471	727	266675	4416	0	0	6279	777	261677	4484	0	0	2382	393	255587	2101	0	0	0	0	0	0	0	0	10	10	27886	1133	0	0	0	22928	2193	871615	13187	0	0	
751759																																												8167	2722	79728	1380	0	0	18729	2301	259632	4390	0	0	2597	203	34746	591	0	0	12310	563	127263	2168	0	0	0	0	0	0	0	0	168	27	10562	174	0	0	0	41971	5816	511931	8703	0	0	
751852																																																																																							
751955																																																																																							
752644																																																																																							
752653																																																																																							
752831																																																																																							
753052																																																																																							
753324																																																																																							
753548																																																																																							
753641																																																																																							
753856																																																																																							
754068																																																																																							
754246																																																																																							
754536																																																																																							
754826																																																																																							
754853																																																																																							
754929																																												0	0	45900	863	0	0	12069	610	298965	3075	0	0	781	10	144480	1687	0	0	103	4	65360	1117	0	0	0	0	6266	103	0	0	23	0	21744	473	0	0	285	12976	624	582715	7603	0	0	
755047																																																																																							
755252																																																																																							
755421																																																																																							
755458																																																																																							
755850																																																																																							
756343																																																																																							
756848																																																																																							
757377																																																																																							
757452																																																																																							
757612																																																																																							
757779																																																																																							
758703																																												335	0	148005	2231	0	0	9919	436	1006827	9921	0	0	6853	603	573457	2381	0	0	1	0	112466	1808	0	0	0	0	0	0	0	0	0	0	1277	3	0	0	85	17108	1039	1842032	16429	0	0	
758842																																																																																							
758851																																																																																							
759045																																																																																							
759250																																																																																							
759540																																																																																							
759625																																																																																							
760210																																																																																							
760331																																																																																							
760340																																																																																							
760434																																																																																							
760649																																																																																							
760854																																																																																							
760939																																																																																							
760957																																																																																							
761244																																																																																							
761347																																																																																							
761459																																																																																							
761543																																																																																							
761806	10602	0	239923	0	0	0	94207	3445	2759626	26438	0	0	194503	15130	5596736	43678	0	0	52228	1878	3691073	49740	0	0	0	0	0	0	0	0	0	0	60890	1323	0	0	10941	351540	20453	12348248	132120	0	0																																												
761833																																																																																							
761851																																																																																							
761954																																																																																							
762045																																																																																							
762353																																																																																							
762447																																												1482	76	23839	324	0	0	2759	301	513819	6982	0	0	157	0	184090	771	0	0	738	227	240827	3270	0	0	0	0	0	0	0	0	9	0	14570	377	0	0	921	5145	604	977145	12645	0	0	
762474																																												0	0	73992	1647	0	0	3602	167	587199	9048	0	0	23892	412	248781	2248	0	0	0	0	84048	1062	0	0	0	0	0	0	0	0	256	0	180303	963	0	0	1398	27750	579	1174323	16366	0	0	
762625																																																																																							
762773																																																																																							
763211																																																																																							
763556																																																																																							
763677																																																																																							
763752																																																																																							
763930																																																																																							
764030																																												3581	407	180460	5131	36684	0	15240	1427	1034765	6966	162821	0	16925	1395	591554	4639	63923	0	3457	356	284182	1467	22007	0	0	0	0	0	0	0	0	0	41260	589	585	0	0	39203	3585	2132221	18792	286020	0	
764058																																																																																							
764067																																																																																							
764142																																																																																							
764151																																																																																							
764441																																																																																							
764816																																																																																							
764843																																																																																							
764982																																												3829	306	46363	924	16800	0	4456	343	299020	1736	36429	0	2938	696	202794	2474	54027	0	141	108	101019	2061	3468	0	0	0	1694	0	0	0	53	43	22237	264	3485	0	0	11417	1496	673127	7459	114209	0	
765019																																												1172	0	44716	845	482	0	236	0	616078	3797	9028	0	11289	935	478470	3715	53	0	4758	532	363660	5083	317	0	0	0	0	0	0	0	52	52	16874	207	0	0	349	17507	1519	1519798	13996	9880	0	
765046																																																																																							
765130																																																																																							
765318																																																																																							
765354																																																																																							
765505																																																																																							
765662																																																																																							
765877																																																																																							
766052																																																																																							
766164																																																																																							
766258																																																																																							
766735																																																																																							
767040																																																																																							
767152																																																																																							
767246																																																																																							
767255																																																																																							
767554																																																																																							
767572																																																																																							
767611																																																																																							
767705																																																																																							
767732																																																																																							
767817																																																																																							
767974																																																																																							
768074																																												223	0	22788	399	0	0	12790	509	232759	5323	0	0	47952	1365	353107	5027	0	0	0	0	347	4	0	0	0	0	0	0	0	0	0	0	259	5	0	0	0	60965	1874	609260	10758	0	0	
768252																																																																																							
768458																																																																																							
768476																																																																																							
768953																																																																																							
769156																																																																																							
769334																																																																																							
770068																																																																																							
770273																																																																																							
770367																																												5557	1058	3994	46	0	0	33634	174	1413327	14384	0	0	0	0	119387	1182	0	0	4219	85	462714	5832	0	0	0	0	77	1	0	0	0	0	10454	104	0	0	11578	43410	1317	2009953	33127	0	0	
770451																																																																																							
770545																																																																																							
770639																																																																																							
770657																																																																																							
770853																																																																																							
771047																																																																																							
771140																																																																																							
771458																																																																																							
771609																																																																																							
771636																																																																																							
771748																																																																																							
771878																																																																																							
772008																																																																																							
772240																																																																																							
772446																																																																																							
772558																																																																																							
772745																																																																																							
772754																																																																																							
773032																																																																																							
773171																																																																																							
773247																																												227	57	60098	447	11724	9159	18675	3166	553604	4988	10519	1153	1977	194	99205	1142	7512	1173	834	165	329328	1503	591	171	0	0	0	0	0	0	28	2	111124	321	55	31	0	21741	3584	1153359	8401	30401	11687	
773443																																																																																							
773470																																																																																							
773546																																																																																							
773742																																																																																							
774132																																																																																							
774235																																																																																							
774253																																																																																							
774262																																												1676	0	266754	3044	0	0	2663	0	700974	6058	0	0	564	0	173925	1839	97	6	7543	0	552659	7951	1729	548	0	0	0	0	0	0	34	0	48863	451	0	0	3946	12480	0	1743175	23289	1826	554	
774347																																																																																							
774655																																																																																							
774851																																																																																							
775054																																																																																							
775214																																												11669	1660	121507	3899	0	0	16775	1366	758830	4975	0	0	7979	524	89787	436	0	0	13055	1559	515823	6691	0	0	0	0	0	0	0	0	3121	476	212326	827	0	0	697	52599	5585	1698273	17525	0	0	
775241																																																																																							
775456																																																																																							
775540																																																																																							
775773																																																																																							
776275																																																																																							
776369																																																																																							
776547																																																																																							
776659																																																																																							
776734																																																																																							
776752																																																																																							
777254																																																																																							
777366																																																																																							
777375																																																																																							
777441																																																																																							
777553																																																																																							
777777																																																																																							
777870																																																																																							
777964																																																																																							
778466																																												0	0	78445	895	0	0	0	0	137418	1568	0	0	0	0	33164	379	0	0	11034	0	438236	4981	0	0	0	0	0	0	0	0	0	0	5076	53	0	0	0	11034	0	692339	7876	0	0	
778738																																																																																							
779016																																																																																							
779351																																												0	0	44138	276	0	0	2381	101	300198	4376	0	0	1619	204	195714	1575	0	0	3607	50	365147	3551	0	0	27	27	11760	336	0	0	662	313	28132	724	0	0	0	8296	695	945089	10838	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												8619	651	46623	1601	2940	0	8221	200	284187	2365	1827	232	6962	965	144165	2989	68508	252	192	18	91525	1554	0	0	0	0	0	0	0	0	57	9	5622	92	0	0	0	24051	1843	572122	8601	73275	484	
782016																																																																																							
782306																																												0	0	60406	1981	0	0	3645	184	1292622	16365	0	0	3437	323	467214	836	0	0	3356	349	601843	8633	0	0	0	0	0	0	0	0	0	0	404973	4875	0	0	2348	10438	856	2827058	35038	0	0	
782351																																																																																							
782548																																																																																							
783161																																																																																							
783246																																																																																							
783349																																																																																							
783648	5694	0	220331	5239	0	0	12610	3009	1028029	11809	0	0	4393	267	530937	3369	0	0	488	0	129703	1578	0	0	0	0	0	0	0	0	213	0	8089	40	0	0	215	23398	3276	1917089	22250	0	0																																												
783844																																																																																							
783910																																																																																							
783956																																																																																							
784159																																																																																							
784430																																																																																							
784944																																																																																							
785147																																																																																							
785473																																																																																							
785857																																																																																							
785923																																																																																							
785932																																																																																							
785950																																																																																							
786210																																												12090	542	40699	370	0	0	12065	596	317119	3699	0	0	6722	620	323480	2476	0	0	1484	601	58490	885	0	0	0	0	0	0	0	0	0	0	5674	20	0	0	3927	32361	2359	745462	11377	0	0	
786256																																																																																							
786274																																												1864	0	463426	6564	3132	0	25112	0	1670625	23957	2746	0	1201	0	1537398	12221	4208	0	8627	485	1106354	14003	216	0	0	0	0	0	0	0	608	0	168666	2701	0	0	0	37412	485	4946469	59446	10302	0	
786340																																																																																							
786443																																																																																							
786555																																																																																							
786612																																																																																							
786733																																																																																							
786742																																																																																							
786948																																																																																							
787141																																																																																							
787253																																												0	0	93075	565	27095	0	0	0	431159	2056	36559	0	0	0	198529	453	6578	0	0	0	88496	595	0	0	0	0	0	0	0	0	0	0	5211	43	62	0	0	0	0	816470	3712	70294	0	
787459																																																																																							
787842																																																																																							
788559																																																																																							
788652																																																																																							
788773																																																																																							
789051																																																																																							
790150																																																																																							
790271																																																																																							
790534																																												4671	36	27911	738	0	0	34388	1232	839163	8102	0	0	9838	98	462240	5938	0	0	6485	476	147512	3640	0	0	0	0	48	2	0	0	0	0	9486	33	0	0	0	55382	1842	1486360	18453	0	0	
790543																																																																																							
790703																																																																																							
790721																																												3620	982	34239	1371	0	0	18430	1840	182970	3166	0	0	10701	1833	333859	2863	0	0	2472	923	54124	1402	0	0	0	0	0	0	0	0	302	104	16480	283	0	0	0	35525	5682	621672	9085	0	0	
790851																																																																																							
790918																																																																																							
790972																																																																																							
791072																																																																																							
791205																																																																																							
791353																																																																																							
791746																																																																																							
791821																																																																																							
791942																																																																																							
792248																																																																																							
792453																																																																																							
792640																																																																																							
792659																																																																																							
793571																																																																																							
794149																																																																																							
794336																																																																																							
794345																																																																																							
794475																																																																																							
794608																																																																																							
794653																																																																																							
795249																																																																																							
795548																																																																																							
795959																																																																																							
795968	0	0	107349	5587	0	0	15956	0	1231554	29495	0	0	32339	3632	3023940	24071	0	0	22513	9054	1151061	27310	0	0	0	0	11454	778	0	0	6307	90	492914	15437	0	0	0	77115	12776	6018272	102678	0	0																																												
796125																																																																																							
796152																																																																																							
796451																																																																																							
796572																																																																																							
796657																																																																																							
797140																																																																																							
797319																																																																																							
797467																																												0	0	13687	258	0	0	765	0	480236	7414	0	0	8401	2532	167358	2481	0	0	5343	623	147674	4196	0	0	0	0	0	0	0	0	0	0	2739	99	0	0	256	14509	3155	811694	14704	0	0	
797775																																												16618	2858	21948	647	0	0	12278	29	160016	3257	0	0	30448	878	838142	6534	0	0	0	0	119	2	0	0	0	0	0	0	0	0	0	0	450	1	0	0	649	59344	3765	1020675	11090	0	0	
798277																																																																																							
798512																																																																																							
799359																																																																																							
799470																																																																																							
799612																																												0	0	6565	88	0	0	11821	0	642160	8785	0	0	6131	802	220533	2406	0	0	7754	41	163445	2574	0	0	0	0	0	0	0	0	284	102	10155	139	0	0	2326	25990	945	1042858	16318	0	0	
799751																																																																																							
799854																																																																																							
799939																																																																																							
799948																																																																																							
800134																																																																																							
800442																																																																																							
800479																																																																																							
800657																																												1440	0	20881	1123	0	0	14194	596	1176975	10195	0	0	6868	901	94706	1498	0	0	6649	215	446337	4772	0	0	0	0	0	0	0	0	26331	5728	125967	3768	0	0	759	55482	7440	1864866	22115	0	0	
800853																																																																																							
801047																																																																																							
801056																																																																																							
801654																																																																																							
802110																																												13169	1414	243314	6368	0	0	9000	253	2139904	31991	0	0	25677	3030	1723175	20889	0	0	8387	3579	960913	14675	0	0	0	0	0	0	0	0	1483	28	208246	3192	0	0	10948	57716	8304	5275552	88063	0	0	
802679																																																																																							
802866	0	0	81927	910	0	0	0	0	51401	571	0	0	1686	0	1366223	15170	0	0	48773	20854	9168923	102860	0	0	0	0	81535	905	0	0	670	168	102362	1137	0	0	0	51129	21022	10852371	121553	0	0																																												
803144																																																																																							
803256																																																																																							
803265																																																																																							
803461																																																																																							
803649																																																																																							
803658																																																																																							
803957																																																																																							
804150																																																																																							
804338																																												0	0	16601	351	0	0	28307	813	375801	4066	0	0	3256	477	93876	1357	0	0	7	0	457313	1110	0	0	0	0	0	0	0	0	0	0	376	11	0	0	45	31570	1290	943967	6940	0	0	
804374																																																																																							
804422																																																																																							
804758																																																																																							
804815																																																																																							
804860																																																																																							
804963	58615	0	840620	8044	0	0	212864	4045	11312072	114221	0	0	329342	28983	8824038	109841	1590	0	199872	11504	12920369	142001	0	0	0	0	122717	5834	0	0	0	0	12507632	165100	0	0	45000	800693	44532	46527448	590041	1590	0																																												
805045																																																																																							
805250																																																																																							
805335																																																																																							
805447																																																																																							
805670																																																																																							
805755																																																																																							
805876																																																																																							
806154																																																																																							
806220																																																																																							
806378																																												18109	0	105568	4160	0	0	16303	412	259576	5965	0	0	13435	588	928751	8564	0	0	0	0	166527	2603	0	0	0	0	8171	393	0	0	0	0	16122	881	0	0	0	47847	1000	1484715	22566	0	0	
806846																																																																																							
806958																																																																																							
807272																																																																																							
807348																																																																																							
807432																																																																																							
807656																																																																																							
807946																																																																																							
807955																																												0	0	65593	1312	0	0	1161	284	325709	3737	0	0	0	0	80616	856	0	0	235	76	263951	5323	0	0	0	0	0	0	0	0	6	3	9078	240	0	0	629	1402	363	744947	12097	0	0	
808167																																																																																							
808176																																												0	0	561208	2861	86083	7065	8705	8	3906380	20543	640164	34885	1407	180	421188	2366	163937	10889	15812	841	2908648	26524	89657	6530	0	0	53235	1167	679	12	258	0	442595	13039	192063	16164	0	26182	1029	8293254	66500	1172583	75545	
808260																																												4500	0	36592	654	0	0	22176	195	713602	8754	0	0	3117	623	183652	3252	0	0	5772	942	413773	17599	0	0	0	0	0	0	0	0	51	51	5001	125	0	0	2079	35616	1811	1352620	32463	0	0	
808345																																																																																							
808354																																																																																							
808448																																																																																							
808653																																																																																							
809070																																																																																							
809276																																																																																							
809379																																																																																							
809539																																																																																							
809650																																																																																							
809678																																																																																							
809771																																												0	0	10295	50	0	0	0	0	7467	36	0	0	1514	96	594696	2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	657	3	0	0	0	1516	96	613115	2871	0	0	
809856																																																																																							
809940																																																																																							
810544																																																																																							
810553																																																																																							
810777																																												1639	100	0	0	0	0	2890	0	207721	5916	0	0	1483	0	521011	3092	0	0	1081	235	74321	1922	0	0	0	0	0	0	0	0	0	0	169395	2147	0	0	0	7093	335	972448	13077	0	0	
810900																																																																																							
810919																																												2518	0	35345	3188	204	0	28027	0	556002	22089	108	0	12957	0	670375	2200	187	0	26022	0	352641	19301	0	0	0	0	0	0	0	0	1378	0	655501	8321	0	0	550	70902	0	2269864	55649	499	0	
811046																																												0	0	125771	4335	0	0	21228	6081	941292	9107	0	0	0	0	269795	4222	0	0	3305	946	664874	11276	0	0	0	0	687	16	0	0	0	0	4317	161	0	0	0	24533	7027	2006736	29117	0	0	
811279																																																																																							
811457																																																																																							
811541																																																																																							
811550																																																																																							
811747																																																																																							
811756																																																																																							
812164																																																																																							
812379																																																																																							
812436																																																																																							
812557																																																																																							
812614																																																																																							
813059																																																																																							
813572																																																																																							
813853																																																																																							
813947																																												7549	3572	37769	2844	0	0	4574	385	231712	1696	0	0	1589	2	119589	2083	0	0	396	72	143282	1222	0	0	0	0	0	0	0	0	210	16	52838	773	0	0	0	14318	4047	585190	8618	0	0	
814074																																																																																							
814355																																																																																							
814430																																												2428	0	217129	1974	0	0	8095	1041	1248664	24634	0	0	23205	2820	740550	15472	0	0	147	27	534668	9050	0	0	0	0	0	0	0	0	4	0	30217	463	0	0	367	33879	3888	2771228	51960	0	0	
814458																																																																																							
814476																																																																																							
814551																																																																																							
814711																																																																																							
814953																																																																																							
815053																																																																																							
815147																																																																																							
815156																																																																																							
815277																																																																																							
815754																																																																																							
815772																																																																																							
816210																																												5759	348	31591	645	0	0	36273	2962	581982	3602	0	0	246851	9387	1217167	26198	0	0	33436	3652	2658878	8143	0	0	0	0	227856	15121	0	0	0	0	263846	10528	0	0	0	322319	16349	4981320	64237	0	0	
816256																																																																																							
816304																																																																																							
816603																																												115	1	59685	492	0	0	32232	766	1094104	9264	0	0	4517	464	1017839	6330	0	0	616	250	199427	2116	0	0	0	0	0	0	0	0	13	0	54336	292	0	0	7911	37493	1481	2425391	26405	0	0	
816751																																																																																							
817477																																																																																							
817824	586868	91672	12611662	108152	1064405	341550	77617	18627	7426232	97617	14007	6727	822470	53634	10135354	32489	2558942	291065	562789	89841	95669395	1031390	157108	26110	166162	35529	4265943	133591	0	0	1172788	335957	55370668	576362	2311373	338352	0	3388694	625260	185479254	1979601	6105835	1003804																																												
818401																																																																																							
818540																																																																																							
818559																																																																																							
818652																																																																																							
819154																																																																																							
819172																																																																																							
819453																																																																																							
819556																																																																																							
819855																																																																																							
820048																																																																																							
820178																																																																																							
820301																																																																																							
820477																																																																																							
820655																																																																																							
820842																																																																																							
820879																																																																																							
821036																																																																																							
821157																																																																																							
821278																																																																																							
821559																																																																																							
