"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
188056													371	0	38	0	0	0	0	0	326	7	0	0	0				
188177													95	0	5	0	0	0	0	0	1	89	0	0	0				
188430													3443	0	1902	136	0	374	317	400	273	1132	0	0	0	Deferred Rent	Non Qualified Pension Plan	Mortgage Purchase Reserve	
188449													222	0	69	0	0	0	69	0	28	125	0	0	0		UNEARNED DISCOUNT		
188720													1682	0	117	817	47	49	0	0	149	599	0	0	0	Audit Fees Payable			
188739													64	0	0	0	0	0	0	0	37	27	0	0	0				
188757													8	0	0	0	0	0	0	0	5	3	0	0	0				
188917													1336	0	772	0	0	772	0	0	16	533	15	0	0	Additional Minimum Pension Liability			
188926													219	0	79	30	0	0	0	0	32	61	17	0	0				
189044													7304	0	1091	0	0	301	0	0	122	6091	0	384	406	CDARS INCOMING RATE BRIDGE			
189129													2391	0	220	482	0	180	0	0	95	1586	8	0	0	ATM Clearing Account			
189352													10834	0	8128	0	0	7045	0	0	146	1649	911	0	0	L/C acceptance			
189549													569	0	67	0	67	0	0	0	92	410	0	0	0				
189745													6725	0	1001	0	238	0	0	0	382	5342	0	763	0				
189820													2236	0	0	0	0	0	0	0	10	2226	0	0	0				
189866													24174	0	23230	334	22932	0	0	0	59	551	0	0	0				
189950													632	0	408	8	0	0	0	0	173	43	0	408	0				
190246													330	0	158	37	22	0	0	0	19	116	0	136	0				
190451													1955	0	0	1423	0	0	0	0	146	386	0	0	0				
190554													116	0	0	0	0	0	0	0	100	16	0	0	0				
190563													201	0	100	2	25	0	0	75	26	73	0	0	0			ATM	
190639													1134	0	770	0	0	130	0	0	0	364	0	509	0	Accrued ORE Property Tax			
190648													534	0	26	37	0	0	0	0	97	374	0	0	0				
190947													152	0	0	0	0	0	0	0	38	114	0	0	0				
190956													1441	0	945	0	0	0	0	0	287	209	0	945	0				
191355													220	0	4	0	0	0	0	0	148	68	0	0	0				
191449													296	0	0	259	0	0	0	0	15	22	0	0	0				
191805													1056	0	996	0	288	0	0	0	53	7	0	0	0				
191935													2708	0	1410	0	0	0	0	0	309	906	83	1323	0				
192147													2026	0	31	0	28	0	0	0	94	1901	0	0	0				
192156													554	0	0	111	0	0	0	0	25	418	0	0	0				
192558													1700	0	0	151	0	0	0	0	202	1347	0	0	0				
192651													15	0	6	0	6	0	0	0	9	0	0	0	0				
192857													634	0	26	0	8	18	0	0	52	556	0	0	0	ATM/Debit Clearing			
193162													64	0	0	0	0	0	0	0	13	51	0	0	0				
193247													544	0	31	29	0	21	0	0	126	358	0	0	0	Accrued State Taxes			
193537													733	0	528	0	0	0	0	0	197	8	0	215	0				
193649													352	0	4	33	0	0	0	0	53	262	0	0	0				
193809													10838	0	9117	0	0	0	0	0	8	1713	0	6093	0				
194253													1675	0	0	0	0	0	0	0	13	1662	0	0	0				
194440													71	0	4	0	0	0	0	0	57	10	0	0	0				
194570													676	0	545	0	0	168	0	0	0	131	0	334	0	mtg servicing liab			
194936													462	0	17	3	0	0	0	0	132	310	0	0	0				
195111													9227	0	7852	0	0	0	0	0	101	1274	0	5064	0				
195157													73	0	0	23	0	0	0	0	49	1	0	0	0				
195456													236	0	0	87	0	0	0	0	31	118	0	0	0				
196257													14	0	0	0	0	0	0	0	2	12	0	0	0				
196743													2216	0	1310	68	66	0	0	0	155	611	72	1244	0				
196752													0	0	0	0	0	0	0	0	0	0	0	0	0				
196800													4365	0	56	0	0	0	0	0	0	4309	0	0	0				
197142													6244	0	3727	0	0	0	0	0	395	2122	0	3727	0				
197254													132	0	0	35	0	0	0	0	23	74	0	0	0				
197302													9430	0	1198	0	0	0	0	0	66	8166	0	728	134				
197478	278413	0	192924	0	0	0	0	0	75024	9437	0	0									1028								
197759													619	0	44	61	44	0	0	0	155	359	0	0	0				
198046													1189	0	927	0	0	0	0	0	44	218	0	907	0				
198073													254	0	195	0	195	0	0	0	41	18	0	0	0				
198103													551	0	5	0	0	0	0	0	0	526	20	0	0				
198149													1154	0	2	0	0	0	0	0	574	578	0	0	0				
198251													102	0	11	0	0	0	0	0	18	73	0	11	0				
198831													600	0	96	0	0	88	0	0	62	367	75	0	0	Operation Clearing			
198859													98	0	0	0	0	0	0	0	22	76	0	0	0				
198961													192	0	157	0	0	0	0	0	35	0	0	157	0				
199052													437	0	116	0	0	0	0	0	102	219	0	115	0				
199137													51	0	0	28	0	0	0	0	23	0	0	0	0				
199351													46	0	0	0	0	0	0	0	33	13	0	0	0				
199436													382	0	242	0	0	198	0	0	75	65	0	0	0	ATM switch			
199463													394	0	27	0	0	0	0	0	197	170	0	27	0				
200042													88	0	0	39	0	0	0	0	39	10	0	0	0				
200378													20346	0	9216	0	2973	4376	0	0	265	7181	3684	0	0	Affordable housing fund payable			
200435													1721	0	987	0	96	0	0	0	220	514	0	891	0				
200640													3709	0	0	0	0	0	0	0	379	3330	0	0	0				
201049													1499	0	1003	0	0	1000	0	0	69	401	26	0	0	Securities Purchased Obligation			
201254													481	0	255	0	0	0	0	0	121	105	0	201	0				
201638													1187	0	429	0	0	123	0	0	150	608	0	295	0	Other Real Estate Deferred Income from Financing			
201647													364	0	0	0	0	0	0	0	143	221	0	0	0				
201834													3624	0	1201	0	0	994	0	0	518	1905	0	0	0	PENSION LIABILITY			
202251													223	0	0	0	0	0	0	0	35	188	0	0	0				
202514													949	0	190	0	0	65	125	0	39	720	0	0	0	ATM Suspense	VISA Drafts in Process		
202541													448	0	0	195	0	0	0	0	171	82	0	0	0				
202578													6301	0	6083	0	2124	1907	0	0	198	20	0	1045	0	CLEARING ACCOUNT FOR UNPOSTED WIRES			
202907													124375	0	40066	69871	0	0	0	0	876	13562	0	19138	0				
203043													3601	0	2123	742	643	631	0	0	31	705	0	0	0	Investor Clearing			
203052													97	0	0	0	0	0	0	0	18	79	0	0	0				
203070													676	0	151	160	0	0	0	0	78	287	0	0	0	Audit Expense	Employee Benefits		
203418													1733	0	326	0	0	0	0	132	259	1121	27	0	0			Intercompany Accounts Payable	
203575													635	0	283	223	0	0	0	0	0	129	0	283	0				
204004													60956	0	44376	0	0	12083	0	0	284	16296	0	0	0	Intercompany Payable - SAP			
204077													1376	0	1205	0	0	0	0	0	1	145	25	969	0				
204237													497	0	100	0	0	96	0	0	211	186	0	0	0	NET ACH SETTLEMENT			
204376													620	0	596	0	214	0	0	0	8	16	0	382	0				
204826													836	0	227	0	187	40	0	0	67	542	0	0	0	Unearned Credit Life   Accident			
205243													3869	0	3020	0	0	0	0	0	265	584	0	2894	0				
205346													1018	0	3	0	0	0	0	0	143	872	0	0	0				
205458													230	0	34	0	34	0	0	0	86	110	0	0	0				
205542													1363	0	239	1001	239	0	0	0	123	0	0	0	0				
205654													6112	0	2473	0	2472	0	0	0	1332	1732	575	0	0				
206156													485	0	234	0	56	177	0	0	174	57	20	0	0	ATM Suspense			
206174													1367	0	805	206	357	0	0	0	10	346	0	448	0				
206473													1172	0	148	958	106	0	0	0	6	60	0	0	0				
206772													128	0	24	0	11	13	0	0	2	96	6	0	0	Reserve for loan loss-FHLMC Loan Servicing Portfolio			
206950													283	0	260	0	0	0	0	0	22	1	0	260	0				
207041													355	0	17	183	0	0	0	0	37	98	20	0	0				
207050													2972	0	2760	0	0	849	724	0	78	134	0	0	0	CR ENHANCEMENT OBLIGATION OF MTGS PURCHASED	MTG PAYOFFS DUE INVESTORS		
207452													905	0	149	1	0	0	0	0	94	661	0	0	149				
207470													8185	0	7867	0	0	2268	0	0	52	266	0	5271	0	deferred pension			
207555													321	0	0	0	0	0	0	0	170	151	0	0	0				
207845													5771	0	4176	1208	0	1564	0	0	128	259	0	0	0	ATM SUSPENSE			
207872													582	0	49	0	30	0	0	0	97	419	17	0	0				
207957													59	0	5	50	0	0	0	0	4	0	0	0	0				
208057													758	0	88	0	0	88	0	0	646	24	0	0	0	ATM/POS Transactions In Process			
208244	203192	0	43662	0	0	29909	0	0	152796	4045	0	0									2689					FAS 133 Customer reverse swap value			
208347													92	0	0	0	0	0	0	0	89	3	0	0	0				
208440													750	0	586	0	0	0	0	0	137	27	0	586	0				
208459													50	0	0	0	0	0	0	0	49	1	0	0	0				
208570													2814	0	2757	0	0	2107	0	0	1	9	47	0	0	Accrual - Salary Continuation Plan			
208655													241	0	0	0	0	0	0	0	127	65	49	0	0				
208972													845	0	394	395	0	0	0	0	19	37	0	345	0				
209148													1673	0	27	1099	0	0	0	0	333	184	30	0	0				
209362													719	0	314	366	0	139	0	0	22	11	6	0	0	Mortgage Reserve			
209447													421	0	240	14	0	0	0	0	102	65	0	236	0				
209559													460	0	44	157	0	0	0	0	123	136	0	0	0				
209830													776	0	433	0	0	0	0	0	137	206	0	406	0				
209858													629	0	4	0	0	0	0	0	100	511	14	0	0				
210238													1297	0	57	453	0	35	0	0	317	470	0	0	0	Deferred Fees on Letters of Credit			
210256													143	0	18	0	0	0	0	0	95	30	0	0	0				
210434	1944387	0	427517	786164	0	206245	0	0	699454	29774	0	117703									1478					Incoming Trust Wires			
210452													221	0	0	175	0	0	0	0	21	25	0	0	0				
210555													926	0	0	0	0	0	0	0	0	926	0	0	0				
210779													142	0	4	0	0	0	0	0	10	128	0	0	0				
211114													196	0	45	0	0	0	0	0	65	71	15	0	0				
211271													17263	0	12601	0	5572	4760	0	0	21	4641	0	0	0	Recourse Liability			
211338													956	0	504	0	40	0	0	0	91	361	0	375	0				
211851													68	0	0	0	0	0	0	0	48	20	0	0	0				
212018													3164	0	2087	0	0	0	0	0	152	764	161	2071	0				
212335													107	0	14	0	14	0	0	0	5	88	0	0	0				
212344													305	0	26	134	0	1	5	20	110	35	0	0	0	Sales Tax	Unposted Credits	Credit Insurance	
212465	2066059	0	981721	0	0	324124	0	0	955736	116991	0	0									11611					Unsettled Trades			
212522													8751	0	3441	1051	0	2568	0	0	833	3058	368	0	0	Pension Obligation			
212577													48843	0	48095	0	505	433	0	0	49	378	321	47087	0	ATM settlement account			
213471													181	0	10	0	0	0	0	0	21	150	0	0	0				
213538													1517	0	1203	117	0	381	0	0	127	70	0	822	0	Other liabilities			
213912													1140	0	517	304	0	0	0	0	6	305	8	517	0				
213958													51	0	0	0	0	0	0	0	29	22	0	0	0				
214106													3761	0	1415	0	0	889	0	0	52	2294	0	513	0	accrued taxes			
214414													9935	940	3083	3218	374	949	484	0	427	3044	163	0	0	Atm Clearing	Scondary Market Ag Re		
214722													4772	0	2790	275	0	0	0	0	144	1563	0	469	0				
214807	1839000	0	843000	0	531000	0	0	0	971000	24000	0	0									1000								
214843													1070	0	54	52	43	0	0	0	105	859	0	0	0				
215130													2752	0	342	0	329	0	0	0	1033	1377	0	0	0				
215251													80	0	68	0	48	0	0	0	11	1	0	0	0				
215345													2071	0	0	1	0	0	0	0	219	1851	0	0	0				
215354													208	0	94	0	0	0	0	0	33	81	0	0	0				
215653													2480	0	2472	0	0	2267	190	0	8	0	0	0	0	Payable through accounts	Income Collected Not Earned		
215662													5217	0	141	0	0	71	67	0	299	4777	0	0	0	Loan Funding	Deferred Gain on Sale of Loans		
215710													5284	0	318	0	0	0	0	0	354	4612	0	0	0				
216164													697	0	4	0	0	0	0	0	17	676	0	0	0				
216230													158	0	62	0	0	0	0	0	25	71	0	0	0				
216632													1231	0	0	0	0	0	0	0	846	385	0	0	0				
216922													18738	0	11395	0	0	8961	0	0	1164	6179	0	0	0	Accrued Pension Costs			
217059													547	0	196	0	0	0	0	0	109	242	0	170	0				
217620													4595	0	0	2032	0	0	0	0	206	2357	0	0	0				
218131													928	0	782	0	0	484	0	0	25	121	0	276	0	Deferred Tax Unrealized Gain/Loss Securities AFS			
218261													105	0	0	0	0	0	0	0	60	45	0	0	0				
218757													80	0	0	14	0	0	0	0	6	60	0	0	0				
218775													271	75	194	0	0	78	0	0	0	77	0	0	0	ESOP Loan Payable			
218850													53	0	41	0	0	41	0	0	12	0	0	0	0	ACCRUED PROFIT SHARING PLAN			
218878													524	0	256	0	113	0	0	0	2	243	23	142	0				
219044													84	0	0	0	0	0	0	0	42	42	0	0	0				
219259													725	300	300	0	0	0	0	0	51	374	0	0	0				
219343													14422	0	9493	0	0	6050	2050	0	857	4072	0	1188	0	Pension Termination Payable	BOLI Post Retirement Benefit OBligation		
219576													745	0	557	0	0	66	158	240	9	179	0	0	0	VACATION ACCRUAL	ACH CLEARING	DDA INCLEARING	
219651													99	0	5	0	5	0	0	0	44	26	24	0	0				
219679													52	0	2	0	0	0	0	0	23	27	0	0	0				
219857													15	0	0	0	0	0	0	0	5	10	0	0	0				
220059													2476	0	542	0	0	0	0	0	54	1770	110	542	0				
220527													9057	0	6268	0	0	2752	0	0	142	2647	0	3488	0	Electronic Transactions in Process			
220844													1540	0	529	806	0	0	0	0	140	65	0	529	0				
220974													3159	900	1320	285	0	420	0	0	430	1124	0	0	0	Deferred Gain on Sale of Condo			
221476													3321	0	1968	0	798	0	0	0	169	1184	0	1119	0				
221775													1182	0	143	0	0	0	0	0	4	1035	0	0	0				
222147													92746	0	43417	0	0	0	0	0	1603	45793	1933	0	20475				
222156													431	0	272	0	19	108	0	0	115	44	0	145	0	Atm/Debit Card Settlement Balance			
222446													876	0	277	0	0	0	0	0	162	437	0	237	0				
222558													33	0	0	0	0	0	0	0	19	14	0	0	0				
222754													844	0	0	0	0	0	0	0	56	788	0	0	0				
223005													2498	0	1257	0	99	311	0	0	4	1210	27	647	0	Unamortized credit for purchase of fixed assets			
223322													4005	0	27	0	27	0	0	0	586	3392	0	0	0				
223331													9649	0	3314	3506	0	1579	0	0	419	2230	180	1373	0	Due to MidSouth Bancorp			
223452													195	0	12	0	0	0	0	0	87	96	0	0	0				
223751													388	0	28	304	0	0	0	0	56	0	0	0	0				
223845													227	0	0	9	0	0	0	0	212	6	0	0	0				
224178													16348	0	4454	4617	2885	0	0	0	59	7158	60	0	0				
224552													44	0	0	0	0	0	0	0	32	12	0	0	0				
224637													1935	0	441	0	0	204	192	0	99	1395	0	0	0	Deferred Director Fees	Escrow Reserve		
224655													3748	0	131	65	0	0	0	0	426	2620	506	70	61				
224954													219	0	178	0	0	0	0	0	41	0	0	155	0				
225054													451	0	323	95	0	0	0	0	22	11	0	0	0				
225157													1819	1214	1522	0	0	0	0	0	121	176	0	308	0				
225241													294	0	0	164	0	0	0	0	24	106	0	0	0				
225335													10080	0	1063	91	364	0	0	0	344	8582	0	0	0				
225559													3450	0	1922	0	0	1547	353	0	212	1045	271	0	0	Deferred Gain on Branch Sale-Leaseback	Deferred Interest Income		
225942													162	0	94	9	51	0	0	0	32	27	0	25	0				
226752													294	0	0	0	0	0	0	0	14	265	15	0	0				
226949													34	0	0	0	0	0	0	0	28	6	0	0	0				
227151													1537	0	1107	0	0	0	0	0	155	275	0	1107	0				
227179													1741	0	253	0	0	186	0	0	107	1306	75	0	0	Travel Miles Redeemable			
227357													1518	0	1180	0	30	0	0	0	105	233	0	1143	0				
227656													244	0	0	71	0	0	0	0	76	97	0	0	0				
227777													2239	0	293	1347	0	113	110	0	4	595	0	0	0	atm settlement	reserve rate lock		
228000													6340	0	2350	0	0	0	0	0	1	3824	165	2350	0				
228055													168	0	0	73	0	0	0	0	76	19	0	0	0				
228158													1347	0	277	0	0	161	0	0	150	920	0	0	0	ATM cardholders			
228279													1223	0	582	0	0	0	0	0	33	608	0	582	0				
228345													946	0	779	0	0	0	0	0	111	56	0	779	0				
229070													604	0	576	0	84	52	0	0	0	28	0	440	0	Accrued Audit Fee			
229173													658	0	283	0	0	0	0	0	221	142	12	0	0				
229342													366	0	98	45	0	0	0	0	133	16	74	91	0				
229454													56	0	53	3	0	30	15	0	0	0	0	0	0	accrued prof services	federal income tax withheld		
229801													172137	0	117650	0	0	0	0	0	2268	49924	2295	25956	26595				
229874													3026	0	2961	0	173	0	0	0	65	0	0	2788	0	deposits received for purchase of stock during subscription period			
229913	148527	0	122307	0	0	33579	0	0	24000	957	0	0									1263					Off rent reserve			
229940													276	0	0	0	0	0	0	0	34	242	0	0	0				
230254													101	0	0	0	0	0	0	0	21	80	0	0	0				
230357													107	0	8	0	0	0	0	0	8	91	0	0	0				
230423													3031	170	170	0	0	0	0	0	14	2847	0	0	0				
230610													1904	0	0	0	0	0	0	0	43	1861	0	0	0				
230740													211	0	0	0	0	0	0	0	38	173	0	0	0				
230759													5557	0	374	2704	0	0	0	0	419	1884	176	0	0				
231149													1468	0	578	217	0	0	0	0	305	368	0	515	0				
231242													11773	0	82	0	0	66	0	0	1554	10137	0	0	0	KEY DEPOSIT LIABILITY			
231279													170	0	0	77	0	0	0	0	8	85	0	0	0				
231336													765	0	1	531	0	0	0	0	49	184	0	0	0				
231671													398	0	219	0	23	0	0	0	17	162	0	196	0				
232258													11	0	0	0	0	0	0	0	11	0	0	0	0				
232847													800	0	246	36	0	0	0	0	136	382	0	246	0				
232856													2104	0	1795	0	0	0	0	0	116	193	0	1778	0				
233031	1779489	0	647277	0	0	45671	0	0	1032881	83097	161834	0									16234					Future purchases - trade date accounting			
233246													236	0	55	79	0	0	0	0	45	57	0	41	0				
233358													1304	0	1017	0	0	0	0	0	129	158	0	981	0				
233442													149	0	0	15	0	0	0	0	62	72	0	0	0				
233451													116	0	76	0	0	0	0	0	34	6	0	0	0				
233527													577	0	272	0	0	0	0	0	145	160	0	132	0				
233554													4893	0	372	0	0	0	0	0	717	3804	0	0	0				
234056													876	0	392	22	0	0	0	0	52	410	0	392	0				
234355													2110	0	1780	0	0	269	0	0	182	148	0	560	276	MPF Credit Enhancement Obligations			
234506													318	0	0	0	0	0	0	0	42	194	82	0	0				
234739													3745	0	2365	0	0	0	0	0	638	742	0	1440	0				
234841													2576	0	0	2422	0	0	0	0	154	0	0	0	0				
235017													772	0	242	0	0	126	50	0	50	480	0	0	0	EFT Settlement Payable	Deferred Compensation		
235174													521	0	248	43	68	145	0	0	15	215	0	0	0	Outstanding Bank Checks Older than Six Months			
235231													1745	0	1389	0	0	0	0	0	303	53	0	1093	0				
235316													176	0	0	0	0	0	0	0	19	157	0	0	0				
235446													388	190	190	0	0	0	0	0	88	110	0	0	0				
235530													1367	0	295	0	0	251	0	0	38	1034	0	0	0	IPAY SETTLEMENT			
235558													161	0	0	147	0	0	0	0	12	2	0	0	0				
235950													148	0	0	46	0	0	0	0	28	74	0	0	0				
236050													43	0	25	0	0	0	0	0	18	0	0	7	0				
236153													5360	0	2346	612	0	0	0	0	1118	1284	0	2346	0				
236256													29	0	2	0	0	0	0	0	27	0	0	0	0				
236603													4046	0	3248	669	0	0	0	0	71	14	44	2398	0				
236706													8051	0	1190	0	0	0	0	0	234	6627	0	218	0				
236957													1749	0	416	0	0	0	0	0	107	1226	0	255	0				
237066													3126	0	2620	0	0	0	0	0	82	295	129	1826	0				
237619													10358	0	7609	0	36	6213	0	0	5	2744	0	968	0	Unfunded Pension Liability			
237954													1144	0	1036	0	0	191	0	0	52	56	0	845	0	Deferred Income Branch Sale			
238045													57	0	0	29	0	0	0	0	2	26	0	0	0				
238139													251	0	11	0	0	0	0	0	29	211	0	0	0				
238241													2261	0	2022	0	0	0	0	0	43	196	0	1925	0				
238250													151	0	0	42	0	0	0	0	37	72	0	0	0				
238737													1407	0	146	99	135	0	0	0	110	1042	10	0	0				
238755													515	0	442	0	0	0	0	0	73	0	0	290	0	Salary Continuation			
239042													87	0	43	0	43	0	0	0	16	28	0	0	0				
239275													12645	0	2169	0	0	0	0	0	338	10138	0	772	0				
239556													2834	0	1923	0	0	1277	0	0	109	802	0	640	0	Deferred Rev Premiums-Secondary Market			
239613													16564	0	8690	3451	1156	0	0	0	521	3146	756	7503	0				
239659													493	0	83	0	0	0	0	0	57	353	0	0	0				
239752													376	0	277	0	7	0	0	0	48	51	0	252	0				
240002													3420	0	132	0	47	51	0	0	110	2952	226	0	0	Deferred Rent Adj			
240356													220	0	16	38	0	0	0	0	49	117	0	0	0				
240459													390	0	53	221	0	0	0	0	34	82	0	0	0				
240954													609	0	102	0	0	0	0	0	23	484	0	0	0				
241009													784	0	56	627	56	0	0	0	10	91	0	0	0				
241157													3329	0	3020	0	379	1152	6	58	220	67	22	1351	74	Accrued bonuses, vacation, payroll	Deferred revenue	Other liabilities	
241559													245	0	136	0	0	0	0	0	44	65	0	121	0				
241607													9187	0	3346	0	0	0	0	0	50	4964	827	1690	0				
242248													729	0	472	0	0	0	0	0	36	221	0	451	0				
242257													995	0	91	32	0	84	0	0	60	812	0	0	0	Cardholder Suspense Account			
242444													3307	0	2581	0	438	753	0	0	179	547	0	728	0	Reserve for Health and Dental			
242949													172	0	0	0	0	0	0	0	18	154	0	0	0				
242958													777	173	652	0	0	0	0	0	21	104	0	478	0				
242976													2408	0	2091	0	0	571	0	0	1	316	0	1219	0	official checks			
243375													56286	0	56277	0	0	46156	4664	0	6	3	0	0	0	Obligations to Customers	ACH Clearing		
243414													1160	0	0	0	0	0	0	0	32	1128	0	0	0				
243647													212	0	0	0	0	0	0	0	17	195	0	0	0				
243955													12	0	3	0	0	0	0	0	9	0	0	0	0				
244037													143	0	0	0	0	0	0	0	26	117	0	0	0				
244149													7396	0	981	0	0	0	0	0	100	6315	0	886	0				
244158													734	0	271	0	0	0	0	0	61	402	0	271	0				
244251													3180	0	1229	539	0	0	0	0	294	1118	0	1229	0				
245016	5329	0	947	0	0	825	119	0	1851	0	0	0									2531					Acceptances	IRS Withholding		
245276													141960	0	88701	0	0	25676	26996	0	4995	47902	362	0	17664	GNMA buy back option program liability	Bank Liability on Local Acceptances		
245351													1419	0	1273	0	0	1224	0	0	76	70	0	0	0	Pension Payable			
245557													2906	0	443	1433	0	380	0	0	523	507	0	0	0	Supplemental retirement KM			
245856													336	0	0	126	0	0	0	0	51	159	0	0	0				
246022													808	0	67	401	0	43	0	0	96	223	21	0	0	Appraisal Fees due Others			
246134													3628	0	1652	924	0	0	0	0	374	678	0	508	0				
246237													55	0	0	34	0	0	0	0	8	13	0	0	0				
246451													217	0	175	0	0	0	0	0	23	19	0	168	0				
246657													5547	0	2913	1158	0	2733	0	0	117	1359	0	0	0	ACH Clearing			
246947													1121	0	816	255	0	0	0	0	34	13	3	813	0				
246956													277	0	178	0	0	0	0	0	99	0	0	0	0				
247140													349	0	0	0	0	0	0	0	93	256	0	0	0				
247355													938	0	144	0	0	0	0	0	145	649	0	0	0				
247476													366	0	4	0	0	0	0	0	6	356	0	0	0				
247551													389	0	280	0	0	0	0	0	25	84	0	247	0				
247908													12849	0	3644	0	3	0	0	0	53	8808	344	3447	0				
248240													5875	0	2568	1233	0	1739	0	0	301	1773	0	0	0	Sweep Investments			
248352													714	0	0	690	0	0	0	0	24	0	0	0	0				
248455													1183	0	531	0	0	360	0	0	45	507	100	0	0	Cardholder in Process			
248633													658	0	13	0	0	0	0	0	553	92	0	0	0				
248745													1499	0	443	0	0	366	0	0	180	876	0	0	0	Bill pay checks			
249153													113	0	0	0	0	0	0	0	107	6	0	0	0				
249416													1525	0	1287	0	0	476	0	0	96	129	13	810	0	DEFERRED TAXES-FASB#115			
249546													201	0	0	20	0	0	0	0	28	153	0	0	0				
249564													1664	0	944	656	0	0	0	0	42	1	21	618	0				
249612													174407	0	163391	0	0	21813	0	0	2125	8344	547	26581	110758	Pension Liability			
249658													379	0	58	0	0	42	0	0	31	285	5	0	0	BOLI POST RETIREMENT			
249957													36	0	0	0	0	0	0	0	14	22	0	0	0				
250047													735	0	655	0	0	532	123	0	46	34	0	0	0	Employee Benefit Liability	Split Dollar Plan Liability		
250430													1597	0	1420	0	0	0	0	0	116	61	0	1400	0				
250476													278	0	0	0	0	0	0	0	33	245	0	0	0				
250850													373	0	0	0	0	0	0	0	173	200	0	0	0				
251352													340	0	33	0	0	32	0	0	64	243	0	0	0	Deferred Fees Reserve			
251558													1332	0	9	810	0	0	0	0	165	348	0	0	0				
251745													1537	0	1054	0	0	0	0	0	59	424	0	813	0				
251857													234	0	0	61	0	0	0	0	79	94	0	0	0				
251978													4803	0	1732	0	379	0	0	0	597	2474	0	979	0				
252041													718	0	192	68	0	107	0	0	164	294	0	0	0	Deferred Revenue			
252256													27	0	0	15	0	0	0	0	8	4	0	0	0				
252452													89	0	0	0	0	0	0	0	28	61	0	0	0				
252658													363	0	0	0	0	0	0	0	16	347	0	0	0				
253262													452	0	227	0	0	0	0	0	65	160	0	225	0			32	
253356													8542	0	0	0	0	0	0	0	82	8460	0	0	0				
253440													749	0	548	0	0	412	0	0	51	150	0	0	0	Deferred Compensation Plan Accrued Liability			
253468													9648	0	4112	0	0	1281	920	1367	211	5125	200	0	0	SERP Liability	Straight Line Rent Accrual	ATM Clearings	
253646													1204	0	0	0	0	0	0	0	69	1135	0	0	0				
253730													685	0	80	0	0	80	0	0	52	553	0	0	0	GL SUSPENSE PROOF			
253776													76	0	0	0	0	0	0	0	18	58	0	0	0				
254317													10822	0	1734	8575	1020	0	0	0	513	0	0	0	0				
254504													3365	0	648	0	0	593	0	0	31	2686	0	0	0	escrow reserve - r/e loans			
254652													422	0	0	0	0	0	0	0	65	357	0	0	0				
254670													176	0	1	143	0	0	0	0	1	31	0	0	0				
254849													3014	0	1698	0	0	1391	71	105	34	772	510	0	0	MAC Miscellaneous Liabilities	Reimbursable Fees - Commercial	Autopay GRS Loans	
255136													1439	0	281	0	0	0	0	0	132	1026	0	280	0				
255350													1020	0	898	0	0	0	0	0	67	55	0	898	0				
255547													84	0	12	0	0	0	0	0	45	27	0	0	0				
255556													2871	0	2743	0	0	0	0	0	48	80	0	2512	0				
255574													4619	0	397	0	0	128	0	0	13	4209	0	0	0	Loan appraisal/inspection fees			
255659													5715	0	2594	0	0	0	0	0	270	2851	0	2216	0				
255873													880	0	618	0	347	0	0	0	136	126	0	271	0				
256049													60	0	34	0	0	0	0	0	8	18	0	0	0				
256058													1676	0	1465	0	0	0	0	0	202	9	0	1379	0				
256076													271	0	99	25	68	30	0	0	1	146	0	0	0	Deferred Profit REO			
256179													486	0	453	0	0	0	0	0	13	1	19	428	0				
256553													15717	0	7238	0	0	0	0	0	5283	3196	0	6304	0				
257233													4260	0	1823	2042	0	0	0	0	134	261	0	1516	0				
257345													571	0	245	0	0	53	87	14	318	8	0	58	0	Acc P/S	Acc Rem/PP	Acc Accounting	
257466													1372	0	0	986	0	0	0	0	295	91	0	0	0				
257578													8937	0	7927	217	4245	1542	0	0	19	774	0	1316	0	Traveler's Express Remittance			
257653													52	0	0	0	0	0	0	0	39	13	0	0	0				
257756													476	0	352	0	0	165	0	0	42	82	0	12	0	accrued profit sharing			
257868													4313	0	461	0	0	0	0	0	216	3636	0	461	0				
258146													83	0	2	36	0	0	0	0	15	30	0	0	0				
258306													7211	0	6012	0	0	1669	2864	0	3	962	234	928	0	BOLI 2-ACCR SALARY CONT. PLAN	ACCRUED PENSION PLAN LIABILITY		
258351													2692	0	1472	0	0	427	0	0	54	1166	0	809	0	Retirement			
258379													2477	0	2184	0	0	1349	0	0	10	283	0	516	0	PENSION LIABILITY			
258445													2197	0	671	0	0	0	0	0	627	899	0	518	0				
258539													111	0	0	0	0	0	0	0	48	63	0	0	0				
258632													113	0	0	0	0	0	0	0	52	61	0	0	0				
258771													46338	0	17604	0	0	0	0	0	174	28370	190	0	11069				
258874													272	0	26	164	26	0	0	0	6	76	0	0	0				
259059													207	0	0	0	0	0	0	0	50	142	15	0	0				
259330													8266	0	7509	0	0	0	0	0	413	344	0	3371	0				
259442													1281	0	667	0	0	0	0	0	306	308	0	667	0				
259657													19903	0	8004	0	0	4247	0	0	727	10845	327	1010	0	Retirement Plan			
