"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
463977																																																																																																																									false	false	false																																																																																																																		0				
464255																																																																																																																									false	false	false																																																																																																																		0				
464853																																																																																																																									false	false	false																																																																																																																		0				
465038																																																																																																																									false	false	false																																																																																																																		0				
465243																																																																																																																									true	true	true	552	0	2	0	0	0	0	0	0	0	0	0	0	1421	0	12	0	0	0	0	0	0	0	0	552	1421	2	12	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	3				
465337																																																																																																																									false	false	false																																																																																																																		0				
465524																																																																																																																									false	false	false																																																																																																																		0				
465618																																																																																																																									true	true	true	49650	9300	87	12	0	21705	0	1	0	0	0	0	2914	18781	5	82	1376	10793	17711	25	0	50	0	3	71651	61272	119	131	10433	20	0	0	17															0	0	2	29	643	4	0	0	0	0	2914	18781	5	82	0	0	0	3242	74	0	4580	32	0	72	0	0	6505	22	78	15551	1073	602	19246	1254	662	0	0	0	0	0	0	6758	132	20	11	0	0	10304	303	14	0	0	0	1049	0	0	43	24	0	67361	2914	1376	0	0	0	0	610				
465672																																																																																																																									false	false	false																																																																																																																		0				
466044																																																																																																																									true	false	false																																																																																																																		0				
466240																																																																																																																									true	true	true	97486	19926	71	19	0	16813	0	4	0	0	0	0	9409	9042	25	23	0	14308	20383	25	0	4	0	6	127278	60093	122	121	7406	6	52	196575	69															0	0	1	69	0	0	0	0	0	0	9409	9042	25	23	10	0	0	1151	0	0	177	125	0	5124	0	0	8642	281	0	5240	712	0	10810	2454	0	0	0	0	0	0	0	506	762	0	0	0	0	81581	5075	0	0	0	0	3695	0	0	934	0	0	117870	9409	0	0	0	5	7170	692				
466754																																																																																																																									true	true	true	419	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	0	8	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	0	0	0	0	0	0	4				
466857																																																																																																																									true	true	true	242133	1808	262	3	5772	9380	1	3	0	0	0	0	28883	1938803	91	38470	57674	0	153332	146	0	0	0	0	487794	1955381	748	38478	189467	9600	239	267603	9															0	0	248	0	5390	2	0	0	0	0	28883	2046247	91	38910	0	0	0	50088	3836	57674	5598	2258	0	33374	288	0	0	0	0	152144	13576	0	40706	1651	0	0	0	0	0	0	0	18295	2277	0	0	0	0	20105	10643	0	467	0	0	26602	0	0	48086	127	0	395465	34656	57674	0	0	24	38953	7765	992	0	-21	
466932																																																																																																																									false	false	false																																																																																																																		0				
467144																																																																																																																									false	false	false																																																																																																																		0				
467265																																																																																																																									false	false	false																																																																																																																		0				
467470																																																																																																																									false	false	false																																																																																																																		0				
467658																																																																																																																									true	true	true	241753	0	418	0	0	641	0	5	0	145112	0	18	0	2119	0	4	0	296	0	0	0	0	3	0	241753	148168	421	28	2559	12	0	0	0															0	0	0	1	0	0	0	0	0	0	0	2019	0	3	544	0	0	10914	0	0	271	0	0	707	0	0	12318	0	0	30171	0	0	24282	0	0	1	0	0	0	0	0	2788	0	0	39884	0	0	81283	0	0	41	0	0	26219	0	0	12330	0	0	241753	0	0	0	0	0	0	1512	32	0	0	
467733																																																																																																																									false	false	false																																																																																																																		0				
468673																																																																																																																									false	false	false																																																																																																																		0				
468806																																																																																																																									true	false	false																																																																																																																		0				
469250																																																																																																																									false	false	false																																																																																																																		0				
469559																																																																																																																									true	true	true	79383	75016	81	41	0	727	0	2	0	0	0	0	0	43389	0	130	0	0	512	3	0	0	0	0	79895	119597	84	178	101	3	0	0	0															0	0	0	0	465	5	0	0	0	0	0	43389	0	130	0	0	0	2733	0	0	801	0	0	256	0	0	55	0	0	2808	0	0	1950	0	0	0	0	0	0	0	0	0	0	0	27795	0	0	17678	0	0	0	0	0	13768	0	0	12051	0	0	79895	0	0	0	0	0	0	313				
469737																																																																																																																									false	false	false																																																																																																																		0				
470032																																																																																																																									false	false	false																																																																																																																		0				
470050																																																																																																																									true	false	false																																																																																																																		0				
470434																																																																																																																									false	false	false																																																																																																																		0				
470452																																																																																																																									false	false	false																																																																																																																		0				
471057																																																																																																																									false	false	false																																																																																																																		0				
472018																																																																																																																									true	false	false																																																																																																																		0				
472045																																																																																																																									true	true	true	1455	9	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1455	9	1	2	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1435	0	0	0	0	0	1455	0	0	0	0	0	0	1				
472148																																																																																																																									false	false	false																																																																																																																		0				
472250																																																																																																																									false	false	false																																																																																																																		0				
472531																																																																																																																									false	false	false																																																																																																																		0				
472616																																																																																																																									false	false	false																																																																																																																		0				
472643																																																																																																																									false	false	false																																																																																																																		0				
472951																																																																																																																									false	false	false																																																																																																																		0				
472979																																																																																																																									true	false	false																																																																																																																		0				
473042																																																																																																																									false	false	false																																																																																																																		0				
473257																																																																																																																									false	false	false																																																																																																																		0				
473266																																																																																																																									false	false	false																																																																																																																		0				
473501																																																																																																																									true	true	true	220686	12155	535	41	0	0	0	0	0	0	0	0	98688	5696	271	20	0	0	347737	402	0	0	0	0	668598	34775	1211	74	240026	60	0	0	0															0	0	0	0	16924	13	1487	0	3	0	98688	5696	271	20	1	0	0	9601	690	0	47290	3466	101	7793	0	0	39733	5842	40	141501	34446	585	65971	21193	560	0	0	0	0	0	0	50979	9503	0	2204	0	0	192864	23537	202	0	0	0	7048	0	0	3438	11	0	568423	98688	1488	0	0	0	0	6018	0	0	0	
473930																																																																																																																									true	false	false																																																																																																																		0				
474058																																																																																																																									false	false	false																																																																																																																		0				
474245																																																																																																																									false	false	false																																																																																																																		0				
474254																																																																																																																									true	true	true	625931	14150	461	13	1688	0	2	0	2548	0	1	0	130551	0	290	0	0	0	1133881	587	713	48	2	13	2409892	14199	1384	29	127181	31	0	0	0															0	0	0	0	1	3	514580	0	41	0	130551	0	290	0	820	0	0	36657	5288	27803	7231	264	4448	298677	394	3049	150843	8810	22893	353750	53588	139007	131326	23893	44571	0	0	0	0	0	0	46039	7947	79667	0	0	0	537173	34547	169547	245	0	0	49125	0	110	147926	56	24198	1759812	134787	515293	0	0	0	0	14093	0	20	202	
474357																																																																																																																									false	false	false																																																																																																																		0				
474450																																																																																																																									false	false	false																																																																																																																		0				
474544																																																																																																																									true	true	true	2769	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2769	0	1	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	0	0	0	2269	0	0	0	0	0	0	0	0	165	0	0	2769	0	0	0	0	0	0	0				
474656																																																																																																																									false	false	false																																																																																																																		0				
474759																																																																																																																									true	true	true	111268	5700	145	2	2825	50270	3	3	1	96	1	1	59319	2468	235	6	0	0	468825	264	0	0	0	0	664914	59015	656	14	306602	45	0	0	0															0	0	0	0	481	2	22676	0	8	0	59319	2468	235	6	683	5	2	351	0	0	153935	0	0	47864	0	0	56725	4193	470	58656	14421	5653	22461	12337	5179	0	0	0	0	0	0	3039	44	183	1781	712	0	207756	29913	11183	34	0	0	4625	0	0	22183	520	6	580093	62145	22676	0	0	0	0	3768	0	0	-2	
474777																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	16	0	66	0	16	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
474919																																																																																																																									true	true	true	741050	67753	811	10	121439	1770969	19	230	294761	329734	24	2	540445	90235	602	18	291923	385434	1562240	576	217414	0	112	0	4340754	2644125	2382	666	106193	29	115	1518966	172															0	0	46	406	0	0	571482	0	192	0	540445	90235	602	18	-14	188	-15	878	0	245	67781	44475	130017	202523	274	44918	231763	136735	171931	467926	340995	240545	563979	258626	160547	0	0	96092	188169	0	8486	241049	34696	90762	484	0	1045	300124	139215	135107	268	0	0	7198	0	0	31162	1441	1139	2303290	956645	1080819	0	0	0	0	29295	1328	1239	69	
475345																																																																																																																									false	false	false																																																																																																																		0				
475354																																																																																																																									false	false	false																																																																																																																		0				
475653																																																																																																																									false	false	false																																																																																																																		0				
475756																																																																																																																									false	false	false																																																																																																																		0				
476342																																																																																																																									false	false	false																																																																																																																		0				
476445																																																																																																																									false	false	false																																																																																																																		0				
476472																																																																																																																									false	false	false																																																																																																																		0				
476539																																																																																																																									true	true	true	367	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2896	0	1	0	3263	0	3	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	194	107	0	1928	0	0	578	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	367	0	2896	0	0	0	0	2				
476810	true	true	true	8400000	50322000	1405	4406	0	11759000	0	32	0	0	0	0	160000	66000	94	6	1925000	29750000	46716000	6059	48339000	824821000	88	20370	106089000	916931000	7845	26512	15981462000	237678	11080	1982146000	81144															0	0	1	1689	207000	8	549000	6000	198	1	160000	1010000	94	334	55000	0	0	224000	0	5728000	5690000	9000	833000	9830000	1000	2000	1345000	6000	8430000	1713000	13000	23194000	1005000	17000	155000	0	0	0	239000	0	0	13250000	28000	122000	4263000	0	1933000	15262000	83000	148000	4000	0	0	312000	2000	3000	1924000	1000	10265000	55116000	160000	50813000	0	0	62	8157000	37033000	10111006000	3014	239185																																																																																																																					1973000	26000	61000	0	
477303																																																																																																																									false	false	false																																																																																																																		0				
477321																																																																																																																									false	false	false																																																																																																																		0				
477349																																																																																																																									false	false	false																																																																																																																		0				
477376																																																																																																																									false	false	false																																																																																																																		0				
477639																																																																																																																									false	false	false																																																																																																																		0				
477648																																																																																																																									true	true	true	9155	5708	23	16	0	10010	0	1	0	0	0	0	0	913	0	4	0	0	0	0	0	0	0	0	29300	16631	27	21	49	57	0	0	0															0	0	0	0	0	0	20145	0	4	0	0	913	0	4	0	0	0	1037	0	561	0	0	0	0	0	0	52	0	0	355	0	0	928	0	1756	0	0	0	0	0	0	2457	0	738	0	0	0	641	0	354	0	0	0	3542	0	16276	143	0	460	9155	0	20145	0	0	0	0	357				
477844																																																																																																																									true	true	false																																																																																																																		0				
478140																																																																																																																									false	false	false																																																																																																																		0				
478195																																																																																																																									false	false	false																																																																																																																		0				
478252																																																																																																																									true	false	false																																																																																																																		0				
478430																																																																																																																									false	false	false																																																																																																																		0				
478533																																																																																																																									false	false	false																																																																																																																		0				
478766																																																																																																																									false	false	false																																																																																																																		0				
479071																																																																																																																									false	false	false																																																																																																																		0				
479268																																																																																																																									true	true	true	200114	138024	218	2	11136	7668	33	37	3144	62952	3	1	57319	886	128	6	0	0	282920	259	0	0	0	0	709304	213737	748	51	272747	32	0	0	0															0	0	0	0	4198	4	154671	9	107	1	57319	886	128	6	291	51	160	32770	56	4625	949	0	1064	26111	850	2163	48139	4060	11836	22881	5776	11948	94912	19701	34071	0	0	0	0	0	0	5660	1275	8539	21251	0	0	193585	39828	80264	431	0	0	22135	0	0	13920	1	0	483035	71598	154670	0	0	0	0	5158	0	0	45	
479370																																																																																																																									false	false	false																																																																																																																		0				
479446																																																																																																																									false	false	false																																																																																																																		0				
479567																																																																																																																									false	false	false																																																																																																																		0				
479754																																																																																																																									false	false	false																																																																																																																		0				
479839																																																																																																																									false	false	false																																																																																																																		0				
480059																																																																																																																									true	true	true	86314	0	20	0	0	0	0	0	0	0	0	0	6281	0	76	0	0	0	5767	49	0	0	0	0	98362	0	145	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	6281	0	76	0	4	2	0	5798	1054	0	406	90	0	9354	21	0	0	0	0	8046	1654	0	15137	1870	0	0	0	0	0	0	0	7168	667	0	0	0	0	20562	811	0	172	0	0	15107	40	0	10326	73	0	92080	6282	0	0	0	0	0	583	0	0	0	
480228	true	true	true	90119000	27182000	49999	2130	497000	179762000	222	1894	8405000	32813000	800	1061	27370000	3644000	40574	836	0	7103000	172997000	71091	0	0	0	0	342778000	258378000	182925	8937	241312000	9149	44	776000	7766	11	3555000	2	1063000	0	0	4	1486000	3	1035000	0	0	0	0	20	7139000	0	980	7189000	1904	43390000	685000	20239	132	26711000	1476000	40485	716	8000	15000	56000	5061000	497000	506000	11494000	2156000	2894000	39619000	99000	251000	13243000	875000	1156000	54738000	12445000	13646000	20529000	5666000	4936000	3861000	0	3279000	1145000	3000	87000	9530000	3547000	2889000	2617000	8000	444000	87978000	10834000	12054000	191000	0	3000	6241000	103000	879000	6861000	24000	310000	263116000	36272000	43390000	0	0	29	219000	0	15362000	0	192																																																																																																																					1985000	14000	0	15000	
480246																																																																																																																									false	false	false																																																																																																																		0				
480330																																																																																																																									true	false	false																																																																																																																		0				
480433																																																																																																																									false	false	false																																																																																																																		0				
480723																																																																																																																									false	false	false																																																																																																																		0				
480853																																																																																																																									true	true	false																																																																																																																		0				
481140																																																																																																																									false	false	false																																																																																																																		0				
481159																																																																																																																									false	false	false																																																																																																																		0				
481177																																																																																																																									false	false	false																																																																																																																		0				
481430																																																																																																																									false	false	false																																																																																																																		0				
481579																																																																																																																									false	false	false																																																																																																																		0				
481627																																																																																																																									true	true	true	62943	849	63	3	5969	0	2	0	0	0	0	0	0	0	0	0	2367	0	711	7	0	0	0	0	89748	874	76	4	1459	4	0	0	1															0	0	2	0	25	1	17758	0	2	0	0	0	0	0	0	0	0	9944	2183	5430	2938	282	1694	2108	0	0	2657	146	527	6276	3358	191	11208	0	0	0	0	0	0	0	0	175	0	0	0	0	0	26037	0	12194	0	0	88	2234	0	1	77	0	0	63654	5969	20125	0	0	0	0	365				
481748																																																																																																																									true	true	true	2895	86	3	10	0	0	0	0	0	0	0	0	0	22	0	2	0	0	0	0	0	0	0	0	2895	108	3	12	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	22	0	2	0	0	0	971	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1786	0	0	2894	0	0	0	0	0	0	1				
481944																																																																																																																									true	true	true	87738	0	159	0	156	10977	1	1	0	0	0	0	0	5534	0	39	0	0	46494	69	0	0	0	0	138700	16523	242	43	11619	29	0	0	0															0	0	0	0	12	3	4312	0	13	0	0	5534	0	39	85	0	0	5896	156	2882	2	0	0	3745	0	0	0	0	0	0	0	0	25810	0	1068	0	0	0	0	0	0	8616	0	141	0	0	0	16614	0	221	1141	0	0	71120	0	0	1203	0	0	134232	156	4312	0	0	0	0	616				
482053																																																																																																																									false	false	false																																																																																																																		0				
482156																																																																																																																									true	false	false																																																																																																																		0				
482370																																																																																																																									false	false	false																																																																																																																		0				
482446																																																																																																																									true	true	true	17302	11442	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17302	11442	5	6	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	953	0	0	0	0	0	54	0	0	84	0	0	708	0	0	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1778	0	0	12558	0	0	0	0	0	8	0	0	17302	0	0	0	0	0	0	130				
483274																																																																																																																									true	true	false																																																																																																																		10				
483537																																																																																																																									false	false	false																																																																																																																		0				
483751																																																																																																																									true	false	false																																																																																																																		0				
484057																																																																																																																									false	false	false																																																																																																																		0				
484141																																																																																																																									true	true	true	11888	8806	47	34	1111	0	1	0	0	617	0	1	0	1778	0	27	0	0	50	4	0	0	0	0	13049	11245	52	63	0	0	0	0	0															0	0	0	0	44	1	0	0	0	0	0	1608	0	27	-8	0	0	25	0	0	0	0	0	13	0	0	781	0	0	4313	169	0	201	0	0	0	0	0	0	0	0	2017	156	0	0	0	0	1504	786	0	0	0	0	2419	0	0	673	0	0	11938	1111	0	0	0	0	0	124				
484776																																																																																																																									false	false	false																																																																																																																		0				
484927																																																																																																																									false	false	false																																																																																																																		0				
485054																																																																																																																									false	false	false																																																																																																																		0				
485139																																																																																																																									false	false	false																																																																																																																		0				
485214																																																																																																																									false	false	false																																																																																																																		0				
485456																																																																																																																									true	true	true	54587	8973	99	20	1399	0	1	0	0	0	0	0	5	9602	1	59	0	0	16292	11	0	25	0	1	72914	18610	114	81	2070	1	0	0	0															0	0	0	0	10	1	631	0	2	0	5	9602	1	59	0	0	0	660	0	0	199	0	0	5245	0	25	3416	5	57	8038	0	442	5265	0	0	0	0	0	0	0	0	2839	0	0	0	0	0	9627	4	107	0	0	0	8921	0	0	26669	1395	0	70879	1404	631	0	0	0	0	407				
485559																																																																																																																									true	true	true	1570273	425542	1553	96	53000	169259	19	61	128583	2028087	16	47	342895	289607	418	120	0	0	10362839	358	169992	4593	57	3	12688675	23092350	2441	411	18610354	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20156648	83	61093	18614	20	1	183856	47433	399	72	11403	13	32	14562	2172	8819	3714347	315	1658	6234634	1260	17887	112000	15064	12466	718738	177415	75504	481256	127415	47921	0	0	0	0	0	0	96760	31794	16190	23068	120828	50	390770	46715	44780	792	0	0	102631	705	5738	32151	782	40	11933112	524478	231085	0	0	0	0	40165	0	809	334	
487142																																																																																																																									false	false	false																																																																																																																		0				
487357																																																																																																																									true	false	false																																																																																																																		0				
487843																																																																																																																									false	false	false																																																																																																																		0				
488318																																																																																																																									true	true	true	2929459	3214525	514	269	1618	0	1	0	0	1346045	0	7	22808	0	39	0	1289	2139658	480453	94	2070124	32137160	5	103	5583666	38870377	705	503	5702162	96	22	1124239	907															0	0	1	122	0	0	77915	32989	51	2	22808	0	39	0	29	0	19	95794	768	2766	794269	0	3934	412547	0	238	27260	27	1760	586043	11304	23437	199541	8140	17678	55545	0	2069188	0	0	0	51234	0	3755	9182	0	2462	940969	4187	22627	950	0	0	12783	0	0	223766	0	1464	3409912	24426	2149328	531601	533	0	0	5988	899	406	0	
488420																																																																																																																									false	false	false																																																																																																																		0				
488653																																																																																																																									false	false	false																																																																																																																		0				
488756																																																																																																																									false	false	false																																																																																																																		0				
489155																																																																																																																									false	false	false																																																																																																																		0				
489249																																																																																																																									false	false	false																																																																																																																		0				
489548																																																																																																																									true	true	true	109	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	2	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	8				
489623																																																																																																																									true	true	true	1157580	365588	1225	277	55668	520078	39	224	345702	70144	6	2	576367	157692	2393	713	0	296	2076620	2235	0	26	0	25	4401619	1114511	5991	1250	746956	586	0	0	9															0	0	0	9	687	0	189682	0	93	0	572163	148661	2388	699	379	10	153	283005	84777	11185	101715	4612	1901	100502	3950	1387	92900	6563	8676	542504	233409	40109	305051	160858	15874	0	0	0	0	0	0	219729	75871	26065	0	0	0	1434708	406430	84305	8776	0	0	50914	219	0	94017	1038	28	3234200	977737	189683	0	0	0	0	27768	19	31	10	
490179																																																																																																																									false	false	false																																																																																																																		0				
490348																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	3549	0	98	0	0	0	0	0	0	0	0	0	3549	0	98	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	3549	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15				
490450																																																																																																																									true	true	true	127990	2723	81	5	37286	0	8	0	1792	0	1	0	20112	19753	46	12	0	49	59817	40	0	0	0	0	246997	22525	176	19	127904	49	0	0	0															0	0	0	2	0	0	0	0	0	0	20112	19753	46	12	187	0	0	0	0	0	1609	0	0	39168	1027	0	9603	862	0	36736	7586	0	34428	44496	0	0	0	0	0	0	0	3185	988	0	0	0	0	56018	4229	0	0	0	0	4041	0	0	2832	0	0	187807	59188	0	0	0	0	0	1836				
490535																																																																																																																									true	true	true	76846	0	81	0	0	1488	0	3	0	0	0	0	431	7689	1	11	0	341	3887	11	2779	1	7	2	83943	9519	100	24	5138	7	0	0	0															0	0	0	8	0	0	0	0	0	0	431	7689	1	11	0	0	0	2203	0	0	0	0	0	680	0	0	350	145	101	2189	37	511	4079	249	1212	0	0	0	0	0	0	88	0	0	0	0	0	400	0	314	0	0	0	68193	0	0	2551	0	641	80733	431	2779	0	0	0	0	380				
490843																																																																																																																									true	true	false																																																																																																																		0				
490955																																																																																																																									false	false	false																																																																																																																		0				
491224																																																																																																																									true	true	true	855407	118294	1009	82	149427	349907	88	83	1437907	748904	31	33	476635	45181	676	38	0	0	3748792	1386	0	0	0	0	7887568	1876726	3517	446	6403435	202	0	0	0															0	0	0	0	589302	174	1219400	25138	327	36	449712	24489	663	30	1249	327	28	700	0	0	566982	113977	127666	386376	0	3	246091	40966	57070	58628	28673	17621	1445722	1430080	679309	0	0	0	20832	0	0	261029	163720	193218	0	0	0	672961	284157	144055	7189	0	0	34880	590	415	901560	1479	15	4604199	2063969	1219400	0	0	0	0	49074	0	0	24	
491251																																																																																																																									false	false	false																																																																																																																		0				
491402																																																																																																																									false	false	false																																																																																																																		0				
491653																																																																																																																									true	true	false																																																																																																																		0				
491934																																																																																																																									false	false	false																																																																																																																		0				
492650																																																																																																																									true	true	true	17862	0	43	0	0	0	0	0	0	0	0	0	3653	2814	55	42	0	0	8589	50	0	0	0	0	30104	10331	148	62	0	0	0	0	0															0	0	0	0	7517	20	0	0	0	0	3653	2814	55	42	398	0	0	5576	166	0	113	0	0	1399	0	0	0	0	0	993	608	0	9519	2864	0	0	0	0	0	0	0	704	0	0	0	0	0	1223	16	0	203	0	0	6275	0	0	48	0	0	26451	3654	0	0	0	0	0	277				
492810																																																																																																																									false	false	false																																																																																																																		0				
493077																																																																																																																									false	false	false																																																																																																																		0				
493152																																																																																																																									false	false	false																																																																																																																		0				
493741																																																																																																																									true	true	true	10950	0	14	0	4061	0	1	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	15124	0	16	0	0	0	1	45	0															0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2887	0	113	976	0	0	2893	0	0	0	0	0	0	0	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	4061	0	0	0	0	1675	0	0	1159	0	0	10950	4061	113	0	0	0	0	24				
